osmid,highway,oneway,reversed,length,name,geometry,lanes
135505394,residential,False,True,15.644,,"LINESTRING (39.112397 22.2810995, 39.1122461 22.2810823)",
721232881,residential,False,False,51.736999999999995,,"LINESTRING (39.112397 22.2810995, 39.1124204 22.2809593, 39.1124276 22.2808303, 39.1124373 22.2807079, 39.1124324 22.2806634, 39.11243 22.2806367)",
721232882,residential,False,False,69.735,,"LINESTRING (39.11243 22.2806367, 39.1117642 22.2805195)",
721232881,residential,False,False,22.087,,"LINESTRING (39.11243 22.2806367, 39.1125719 22.2806345, 39.112644 22.2806434)",
721232881,residential,False,True,51.737,,"LINESTRING (39.11243 22.2806367, 39.1124324 22.2806634, 39.1124373 22.2807079, 39.1124276 22.2808303, 39.1124204 22.2809593, 39.112397 22.2810995)",
721232881,residential,False,False,13.483,,"LINESTRING (39.112644 22.2806434, 39.1127743 22.2806563)",
721232881,residential,False,True,22.087,,"LINESTRING (39.112644 22.2806434, 39.1125719 22.2806345, 39.11243 22.2806367)",
721232884,residential,False,False,66.811,,"LINESTRING (39.112644 22.2806434, 39.1125864 22.2804842, 39.1125263 22.2803352, 39.1125383 22.2802685, 39.1125287 22.2801773, 39.1125167 22.2801172, 39.112502 22.2800654)",
720849151,residential,False,False,3.887,,"LINESTRING (39.1117642 22.2805195, 39.1117564 22.2804853)",
721232882,residential,False,True,69.735,,"LINESTRING (39.1117642 22.2805195, 39.11243 22.2806367)",
"[720849153, 720849151]",residential,False,True,56.725,,"LINESTRING (39.1117642 22.2805195, 39.1117985 22.2806707, 39.1117903 22.2807885, 39.1117742 22.2809014, 39.1117765 22.2810251)",
721232883,residential,False,True,55.442,,"LINESTRING (39.1121457 22.2802642, 39.1121056 22.2802709, 39.1120437 22.2802574, 39.1119563 22.2803012, 39.1119453 22.2803855, 39.1118943 22.2804698, 39.1117564 22.2804853)",
47805529,secondary,True,False,99.492,Main Street,"LINESTRING (39.1160935 22.2874647, 39.1158163 22.2866075)",
727277739,residential,True,False,104.733,,"LINESTRING (39.1160935 22.2874647, 39.1159607 22.2872919, 39.1158859 22.2872269, 39.1157235 22.2871562, 39.1155418 22.2871432, 39.1152308 22.2872287)",
721129513,residential,False,False,39.882,,"LINESTRING (39.1143405 22.2871615, 39.1142404 22.286815)",
721129513,residential,False,True,14.95,,"LINESTRING (39.1143405 22.2871615, 39.1143888 22.2872883)",
"[721129522, 720415884, 727277741]","['residential', 'unclassified']",False,"[False, True]",177.584,,"LINESTRING (39.1143405 22.2871615, 39.1148276 22.287064, 39.1150724 22.2870101, 39.1152797 22.2869537, 39.1154749 22.286886, 39.1155237 22.2868301, 39.1155758 22.286774, 39.1156179 22.2866914, 39.1156279 22.2866219, 39.1156242 22.286542, 39.1156089 22.2864198)",
721129513,residential,False,False,43.165,,"LINESTRING (39.1139726 22.285722, 39.1138799 22.2853434)",
721129513,residential,False,True,124.62,,"LINESTRING (39.1139726 22.285722, 39.1142404 22.286815)",
727277742,residential,False,False,102.177,,"LINESTRING (39.1139726 22.285722, 39.1149643 22.2856736)",
727277742,residential,False,True,102.177,,"LINESTRING (39.1149643 22.2856736, 39.1139726 22.285722)",
47805530,tertiary,True,False,47.77,Madina Road,"LINESTRING (39.1122641 22.2851542, 39.1124819 22.2855336)",
727277743,residential,False,True,78.125,,"LINESTRING (39.1122641 22.2851542, 39.1129455 22.2848442)",
135505412,residential,False,False,26.064,,"LINESTRING (39.1132151 22.285236, 39.1133512 22.2854337)",
135505412,residential,False,True,51.648,,"LINESTRING (39.1132151 22.285236, 39.1129455 22.2848442)",
727277744,residential,False,False,82.377,,"LINESTRING (39.1132151 22.285236, 39.1124819 22.2855336)",
47805530,tertiary,True,False,114.637,Madina Road,"LINESTRING (39.1124819 22.2855336, 39.1130236 22.2864345)",
727277744,residential,False,True,82.377,,"LINESTRING (39.1124819 22.2855336, 39.1132151 22.285236)",
721188224,residential,False,False,27.307999999999996,,"LINESTRING (39.1119234 22.2823693, 39.1119268 22.2823422, 39.1119268 22.2821905, 39.1119228 22.282124)",
721188224,residential,False,True,46.347,,"LINESTRING (39.1119234 22.2823693, 39.1119092 22.2824806, 39.1119049 22.2825141, 39.111894 22.2826557, 39.1118175 22.2827636)",
727277745,residential,False,False,60.309,,"LINESTRING (39.1119234 22.2823693, 39.1123549 22.2823514, 39.1125086 22.2823398)",
135505394,residential,False,False,2.466,,"LINESTRING (39.1131151 22.2823082, 39.1131195 22.28233)",
135505394,residential,False,True,111.414,,"LINESTRING (39.1131151 22.2823082, 39.1129178 22.281323)",
727277745,residential,False,True,52.004000000000005,,"LINESTRING (39.1131151 22.2823082, 39.1128753 22.2823119, 39.1126106 22.282332)",
727277745,residential,False,False,10.531,,"LINESTRING (39.1125086 22.2823398, 39.1126106 22.282332)",
727277745,residential,False,True,60.309,,"LINESTRING (39.1125086 22.2823398, 39.1123549 22.2823514, 39.1119234 22.2823693)",
727277746,residential,False,False,143.415,,"LINESTRING (39.1125086 22.2823398, 39.1124954 22.2820678, 39.1124646 22.2818511, 39.1122705 22.2813095, 39.1122461 22.2810823)",
135505394,residential,False,False,15.644,,"LINESTRING (39.1122461 22.2810823, 39.112397 22.2810995)",
135505394,residential,False,True,48.735,,"LINESTRING (39.1122461 22.2810823, 39.1117765 22.2810251)",
727277746,residential,False,True,143.415,,"LINESTRING (39.1122461 22.2810823, 39.1122705 22.2813095, 39.1124646 22.2818511, 39.1124954 22.2820678, 39.1125086 22.2823398)",
135505394,residential,False,False,34.651,,"LINESTRING (39.1131927 22.2826955, 39.1132541 22.2830019)",
135505394,residential,False,True,41.334,,"LINESTRING (39.1131927 22.2826955, 39.1131195 22.28233)",
727277747,residential,False,False,97.559,,"LINESTRING (39.1131927 22.2826955, 39.1126181 22.2826773, 39.1126106 22.282332)",
727277745,residential,False,True,10.531,,"LINESTRING (39.1126106 22.282332, 39.1125086 22.2823398)",
727277745,residential,False,False,52.004000000000005,,"LINESTRING (39.1126106 22.282332, 39.1128753 22.2823119, 39.1131151 22.2823082)",
727277747,residential,False,True,97.559,,"LINESTRING (39.1126106 22.282332, 39.1126181 22.2826773, 39.1131927 22.2826955)",
727277748,residential,False,False,144.203,,"LINESTRING (39.1131976 22.2795721, 39.1128802 22.2795094, 39.1124827 22.2795407, 39.1122517 22.2795778, 39.1120268 22.2795578, 39.1118095 22.2795471)",
727277748,residential,False,True,44.321,,"LINESTRING (39.1131976 22.2795721, 39.1132715 22.279746, 39.1132989 22.2799562)",
"[727277749, 721232879]",residential,False,True,204.77899999999997,,"LINESTRING (39.1131976 22.2795721, 39.1121492 22.2791905, 39.1118441 22.279081, 39.111649 22.2790604, 39.111492 22.2790443, 39.1113101 22.279038)",
720849151,residential,False,True,37.354,,"LINESTRING (39.1118095 22.2795471, 39.1116609 22.2798536)",
"[721232878, 720849151]",residential,False,False,67.03399999999999,,"LINESTRING (39.1118095 22.2795471, 39.1118324 22.2794999, 39.1118425 22.2794684, 39.111749 22.2794625, 39.1116364 22.2794523, 39.1115127 22.279442, 39.1114143 22.2794405, 39.1112837 22.2794408)",
727277748,residential,False,True,144.203,,"LINESTRING (39.1118095 22.2795471, 39.1120268 22.2795578, 39.1122517 22.2795778, 39.1124827 22.2795407, 39.1128802 22.2795094, 39.1131976 22.2795721)",
721232884,residential,False,False,89.536,,"LINESTRING (39.112502 22.2800654, 39.1124902 22.2800238, 39.1126777 22.2800127, 39.1127715 22.2799838, 39.1129109 22.2799904, 39.1129782 22.2800104, 39.113084 22.2799904, 39.1131897 22.2799815, 39.1132989 22.2799562)",
721232884,residential,False,True,66.811,,"LINESTRING (39.112502 22.2800654, 39.1125167 22.2801172, 39.1125287 22.2801773, 39.1125383 22.2802685, 39.1125263 22.2803352, 39.1125864 22.2804842, 39.112644 22.2806434)",
727277750,residential,False,True,98.892,,"LINESTRING (39.112502 22.2800654, 39.1122505 22.2800663, 39.1121997 22.2800569, 39.1121245 22.2798932, 39.1119599 22.2798782, 39.1116609 22.2798536)",
727277739,residential,True,False,157.05999999999997,,"LINESTRING (39.11518 22.287243, 39.1146763 22.2873847, 39.11446 22.2874184, 39.1139461 22.2875571, 39.1138717 22.2876279, 39.1138595 22.2877557)",
