osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
76352458,True,1,,Fourteenth Street,tertiary,False,119.976,"LINESTRING (142.1486556 -34.1996445, 142.1477382 -34.1988774)",60
1159140706,True,,,Birralee Avenue,residential,False,5.295,"LINESTRING (142.1486556 -34.1996445, 142.1486949 -34.1996097)",
76352458,True,1,,Fourteenth Street,tertiary,False,4.964,"LINESTRING (142.1486936 -34.1996762, 142.1486556 -34.1996445)",60
1159346854,True,,,San Mateo Avenue,residential,False,3.851,"LINESTRING (142.1556785 -34.1991135, 142.1557081 -34.199089)",60
1159346858,True,,,Hawthorn Grove,residential,False,25.733,"LINESTRING (142.1556785 -34.1991135, 142.1556432 -34.1990908, 142.1556015 -34.1990571, 142.1554914 -34.1989427)",
1159346854,True,,,San Mateo Avenue,residential,False,4.573,"LINESTRING (142.1550098 -34.1996647, 142.1550453 -34.1996359)",60
1159346856,True,,,Keam Street,residential,False,6.39,"LINESTRING (142.1550453 -34.1996359, 142.1550946 -34.1996764)",
1159346854,True,,,San Mateo Avenue,residential,False,82.253,"LINESTRING (142.1550453 -34.1996359, 142.1551795 -34.1995266, 142.1554765 -34.1992809, 142.1556785 -34.1991135)",60
1159346857,True,,,Keam Street,residential,False,6.414,"LINESTRING (142.1550604 -34.1997044, 142.1550098 -34.1996647)",
76699444,False,,,Hawthorn Grove,residential,False,65.401,"LINESTRING (142.1554914 -34.1989427, 142.1549916 -34.1985243)",
1159346860,True,,,Hawthorn Grove,residential,False,25.742,"LINESTRING (142.1554914 -34.1989427, 142.15563 -34.1990344, 142.1556668 -34.1990631, 142.1557081 -34.199089)",
282257954,False,,,Valencia Avenue,residential,True,3.353,"LINESTRING (142.1509748 -34.1962597, 142.1510006 -34.1962384)",
1159598126,False,,,The Centre Way,residential,True,78.846,"LINESTRING (142.1509748 -34.1962597, 142.1515777 -34.1967638)",
"[282257954, 76699443]",False,,,"['Pasadena Grove', 'Valencia Avenue']",residential,False,246.76499999999996,"LINESTRING (142.1509748 -34.1962597, 142.1509291 -34.1962978, 142.1504334 -34.1967108, 142.1504095 -34.1967389, 142.1503931 -34.1967717, 142.1503887 -34.1968048, 142.1503939 -34.1968411, 142.1504071 -34.1968722, 142.1504303 -34.1968969, 142.1514473 -34.1977488, 142.151494 -34.1977853, 142.151543 -34.1978124, 142.1516282 -34.1978514)",
76699692,False,,,Burrows Street,residential,False,67.839,"LINESTRING (142.1490106 -34.196934, 142.1495347 -34.1973633)",
1159598127,True,,,Burrows Street,residential,False,31.571,"LINESTRING (142.1490106 -34.196934, 142.1488699 -34.196842, 142.148806 -34.1967856, 142.1487696 -34.1967357)",
76699479,False,,,The Centre Way,residential,True,70.636,"LINESTRING (142.1504612 -34.1957862, 142.1510006 -34.1962384)",
1159598131,True,,,The Centre Way,residential,False,0.525,"LINESTRING (142.1504575 -34.1957826, 142.1504612 -34.1957862)",
1159598133,True,,,The Centre Way,residential,False,34.844,"LINESTRING (142.1504575 -34.1957826, 142.150352 -34.1957205, 142.1502868 -34.1956691, 142.1501993 -34.195559)",
76699338,False,,,Princes Street,residential,True,172.933,"LINESTRING (142.1514762 -34.1941317, 142.1513766 -34.1940483, 142.1512964 -34.193982, 142.1509923 -34.1937305, 142.150153 -34.1930268)",
223768450,True,2,A20,Deakin Avenue,trunk,False,117.13499999999999,"LINESTRING (142.1514762 -34.1941317, 142.1516214 -34.194011, 142.1518147 -34.1938501, 142.1523772 -34.1933872)",
76699339,True,,,Woodham Avenue,residential,False,8.735,"LINESTRING (142.1527384 -34.1951752, 142.1526718 -34.1952312)",
1159598155,True,,,Hunter Street,residential,False,127.28399999999999,"LINESTRING (142.1527384 -34.1951752, 142.1536049 -34.1959022, 142.1537092 -34.195991)",
76699340,False,,,Wade Avenue,residential,True,7.923,"LINESTRING (142.1537092 -34.195991, 142.1536477 -34.1960409)",
1159598156,True,,,Woodham Avenue,residential,False,8.709,"LINESTRING (142.1526088 -34.1951764, 142.1526768 -34.1951219)",
282253171,True,,,Hunter Street,residential,False,127.227,"LINESTRING (142.1526088 -34.1951764, 142.1525391 -34.1951181, 142.1517525 -34.1944605, 142.1516752 -34.1943392)",
1159598155,True,,,Hunter Street,residential,False,8.199,"LINESTRING (142.1526768 -34.1951219, 142.1527384 -34.1951752)",
1159598156,True,,,Woodham Avenue,residential,False,278.628,"LINESTRING (142.1526768 -34.1951219, 142.1527471 -34.1950638, 142.1547365 -34.1934175, 142.1548169 -34.1933484)",
1159598156,True,,,Woodham Avenue,residential,False,5.988,"LINESTRING (142.1548169 -34.1933484, 142.1548651 -34.1933122)",
189649536,True,,,Thirteenth Street,residential,False,124.59400000000001,"LINESTRING (142.1548169 -34.1933484, 142.1547523 -34.1932929, 142.1544378 -34.1930296, 142.154273 -34.1929067, 142.1541874 -34.1928388, 142.1541348 -34.1927914, 142.1539677 -34.1926449, 142.1539448 -34.1926207, 142.1538859 -34.1925389)",
223768333,True,,,Thirteenth Street,residential,False,8.935,"LINESTRING (142.1548651 -34.1933122, 142.1549337 -34.1933691)",
