osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
150432370,Main Street,secondary,50,False,False,269.95,"LINESTRING (144.4376547 -37.6758111, 144.4376705 -37.6758132, 144.4381416 -37.6758758, 144.4382695 -37.6758937, 144.4384688 -37.6759205, 144.4392211 -37.6760235, 144.4392954 -37.6760316, 144.4395579 -37.6760669, 144.4399903 -37.676125, 144.4401792 -37.6761504, 144.4404885 -37.6761919, 144.4406202 -37.6762096, 144.4406787 -37.6762175)",C802,2,
108098608,Young Street,residential,40,False,True,142.077,"LINESTRING (144.4406787 -37.6762175, 144.4406863 -37.6761709, 144.4407036 -37.6760914, 144.4408765 -37.6749495)",,,
150432370,Main Street,secondary,50,False,False,112.111,"LINESTRING (144.4406787 -37.6762175, 144.4407235 -37.6762235, 144.4410721 -37.6762703, 144.4418278 -37.6763719, 144.4419346 -37.6763862)",C802,2,
150432370,Main Street,secondary,50,False,True,269.95,"LINESTRING (144.4406787 -37.6762175, 144.4406202 -37.6762096, 144.4404885 -37.6761919, 144.4401792 -37.6761504, 144.4399903 -37.676125, 144.4395579 -37.6760669, 144.4392954 -37.6760316, 144.4392211 -37.6760235, 144.4384688 -37.6759205, 144.4382695 -37.6758937, 144.4381416 -37.6758758, 144.4376705 -37.6758132, 144.4376547 -37.6758111)",C802,2,
207232445,Grant Street,secondary,60,False,False,14.322,"LINESTRING (144.434606 -37.6795356, 144.4346252 -37.6794077)",C704,,
186071394,Pilmer Street,residential,50,False,False,106.522,"LINESTRING (144.434606 -37.6795356, 144.4347175 -37.6795483, 144.4357228 -37.679658, 144.4358048 -37.6796679)",,,
39780305,Patterson Street,residential,40,False,False,267.511,"LINESTRING (144.4335943 -37.6716771, 144.4337456 -37.6717402, 144.434437 -37.6718253, 144.4359649 -37.6719792, 144.4362428 -37.6720071, 144.4364959 -37.6720332, 144.4365884 -37.6720417)",,,
39780305,Patterson Street,residential,40,False,True,65.701,"LINESTRING (144.4335943 -37.6716771, 144.4330386 -37.6714455, 144.4329338 -37.6714018)",,,
566828967,Sutherland Street,residential,50,False,True,111.604,"LINESTRING (144.4335943 -37.6716771, 144.4336253 -37.6716307, 144.4341877 -37.6707901)",,,
186054967,William Street,residential,50,False,False,229.68900000000002,"LINESTRING (144.4341877 -37.6707901, 144.4342741 -37.6707982, 144.4349598 -37.6708856, 144.4360622 -37.6709897, 144.4367153 -37.671062, 144.4367732 -37.6710684)",,,
566828967,Sutherland Street,residential,50,False,False,111.604,"LINESTRING (144.4341877 -37.6707901, 144.4336253 -37.6716307, 144.4335943 -37.6716771)",,,
151184736,Main Street,secondary,60,False,False,24.845,"LINESTRING (144.4324938 -37.6746584, 144.4327398 -37.674768)",C802,2,
151184736,Main Street,secondary,60,False,True,86.601,"LINESTRING (144.4324938 -37.6746584, 144.4319363 -37.6743924, 144.4316511 -37.6742563)",C802,2,
231976732,Stamford Close,residential,50,False,True,190.69,"LINESTRING (144.4324938 -37.6746584, 144.4325376 -37.6745901, 144.4327378 -37.6742781, 144.4329326 -37.6737664, 144.4329297 -37.6737074, 144.432871 -37.6733675, 144.4328742 -37.6733353, 144.433018 -37.6730367)",,,
231976732,Stamford Close,residential,50,False,False,190.69,"LINESTRING (144.433018 -37.6730367, 144.4328742 -37.6733353, 144.432871 -37.6733675, 144.4329297 -37.6737074, 144.4329326 -37.6737664, 144.4327378 -37.6742781, 144.4325376 -37.6745901, 144.4324938 -37.6746584)",,,
39780301,Lidgett Street,residential,50,False,True,81.121,"LINESTRING (144.4333376 -37.670746, 144.4329338 -37.6714018)",,,
39780301,Lidgett Street,residential,50,False,False,85.939,"LINESTRING (144.4312472 -37.6739082, 144.4317304 -37.6732366)",,,
39780301,Lidgett Street,residential,50,False,True,14.972,"LINESTRING (144.4312472 -37.6739082, 144.431163 -37.6740252)",,,
504939353,Grant Street,secondary,50,False,True,12.281,"LINESTRING (144.4349683 -37.6774554, 144.4349501 -37.6775649)",C704,,
39779967,Turner Street,residential,50,False,True,233.661,"LINESTRING (144.4349683 -37.6774554, 144.4348682 -37.6774458, 144.4344274 -37.6774037, 144.434292 -37.6773907, 144.4340582 -37.677365, 144.4328144 -37.6772283, 144.4324386 -37.6771907, 144.4323362 -37.6771804)",,,
207232882,Grant Street,secondary,50,False,False,121.536,"LINESTRING (144.4349683 -37.6774554, 144.435018 -37.6771018, 144.4351406 -37.676371)",C704,,
504939353,Grant Street,secondary,50,False,False,12.281,"LINESTRING (144.4349501 -37.6775649, 144.4349683 -37.6774554)",C704,,
186071392,Waddell Street,residential,50,False,False,111.93299999999999,"LINESTRING (144.4349501 -37.6775649, 144.4350476 -37.6775727, 144.4362115 -37.6776936)",,,
"[504939353, 207232445]",Grant Street,secondary,"['60', '50']",False,True,206.89600000000002,"LINESTRING (144.4349501 -37.6775649, 144.4348882 -37.6779174, 144.4348699 -37.6780223, 144.4347515 -37.6787022, 144.4346252 -37.6794077)",C704,,
39780079,Dugdale Street,residential,50,False,False,60.403999999999996,"LINESTRING (144.4386159 -37.6707945, 144.4392353 -37.6708608, 144.439296 -37.6708673)",,,
337179986,Church Street,residential,50,False,True,67.229,"LINESTRING (144.436013 -37.6751333, 144.4361172 -37.6746725, 144.4361264 -37.6746079, 144.4361154 -37.6745726, 144.436093 -37.6745423)",,,
"[151184736, 504939354]",Main Street,secondary,"['60', '50']",False,False,81.798,"LINESTRING (144.4340505 -37.6753191, 144.434195 -37.6753549, 144.4343716 -37.6753878, 144.4346031 -37.6754124, 144.434963 -37.6754499)",C802,2,
151184736,Main Street,secondary,60,False,True,130.92000000000002,"LINESTRING (144.4340505 -37.6753191, 144.4340197 -37.6753115, 144.4338872 -37.6752731, 144.4337873 -37.6752374, 144.4336718 -37.675196, 144.4334632 -37.6751097, 144.433089 -37.6749334, 144.4327398 -37.674768)",C802,2,
567194126,Convent Lane,residential,,False,False,148.321,"LINESTRING (144.4340505 -37.6753191, 144.4340919 -37.6752564, 144.4341409 -37.6751585, 144.4343521 -37.6740128)",,,
567194126,Convent Lane,residential,,False,True,148.321,"LINESTRING (144.4343521 -37.6740128, 144.4341409 -37.6751585, 144.4340919 -37.6752564, 144.4340505 -37.6753191)",,,
186071377,Simpson Street,residential,,False,False,337.472,"LINESTRING (144.4393259 -37.6793314, 144.4393701 -37.6793069, 144.4393745 -37.679258, 144.4393944 -37.6791478, 144.4393678 -37.679015, 144.4393502 -37.6789345, 144.4392905 -37.6788978, 144.4392972 -37.6787894, 144.439348 -37.6785831, 144.4393833 -37.6783471, 144.4394017 -37.6782286, 144.4394576 -37.6781198, 144.4394876 -37.6780449, 144.4396294 -37.6780619, 144.4396715 -37.6780656, 144.4398228 -37.6780789, 144.4400162 -37.6781232, 144.4401837 -37.6781277, 144.4405667 -37.6781696, 144.4414538 -37.6782665, 144.4415925 -37.6782709)",,,
