osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction,lanes
537358642,False,,Pioneer Street,residential,,True,29.056,"LINESTRING (146.1969045 -38.651421, 146.1967035 -38.6513325, 146.1966149 -38.6512902)",,,
537358644,True,,,secondary_link,,False,47.287,"LINESTRING (146.1969045 -38.651421, 146.1967688 -38.6514371, 146.196645 -38.6514684, 146.1965448 -38.6515041, 146.1964853 -38.6515343, 146.1964292 -38.6515952)",,,
172117044,True,C445,,secondary,,False,2.997,"LINESTRING (146.1991788 -38.6505781, 146.199157 -38.6505572)",,roundabout,
96768097,False,,Victory Avenue,residential,,True,7.824,"LINESTRING (146.1989056 -38.648785, 146.1988953 -38.6487151)",,,
96768097,False,,Victory Avenue,residential,,False,161.925,"LINESTRING (146.1989056 -38.648785, 146.1990944 -38.6495344, 146.199242 -38.6502172)",,,
537358648,False,,Collis Street,residential,,False,75.253,"LINESTRING (146.1989056 -38.648785, 146.1988533 -38.6487907, 146.1987983 -38.6488042, 146.1987303 -38.6488291, 146.1981511 -38.6491088)",,,
96768097,False,,Victory Avenue,residential,,False,7.824,"LINESTRING (146.1988953 -38.6487151, 146.1989056 -38.648785)",,,
"[57742137, 57742130]",False,,"['Winchester Street', 'Collis Street']",residential,,True,784.043,"LINESTRING (146.1988953 -38.6487151, 146.1990488 -38.648655, 146.199182 -38.648595, 146.2001445 -38.6481435, 146.2008773 -38.6477619, 146.2016907 -38.6473653, 146.2022465 -38.6470817, 146.2027163 -38.6468323, 146.2028233 -38.6467831, 146.2028564 -38.6467586, 146.2028763 -38.6467395, 146.2028881 -38.6467204, 146.2029006 -38.6466881, 146.2028976 -38.6466653, 146.2028952 -38.6466455, 146.2028821 -38.6466237, 146.2028685 -38.6466037, 146.2028483 -38.646589, 146.2027699 -38.6465614, 146.2020435 -38.6463566, 146.2015946 -38.646239, 146.2014373 -38.6462103, 146.2012974 -38.6461963, 146.2010667 -38.6462047, 146.2006516 -38.646222, 146.2004735 -38.646234, 146.2002846 -38.6462602, 146.1998011 -38.6463587, 146.199425 -38.6464286, 146.1988884 -38.6465438)",,,
96768097,False,,Victory Avenue,residential,,True,241.82300000000004,"LINESTRING (146.1988953 -38.6487151, 146.1988891 -38.6486379, 146.198884 -38.6484449, 146.1988905 -38.6482531, 146.198916 -38.6471715, 146.1989286 -38.646753, 146.1989174 -38.6466431, 146.1989012 -38.6465864, 146.1988884 -38.6465438)",,,
537358648,False,,Collis Street,residential,,False,11.972,"LINESTRING (146.1981511 -38.6491088, 146.1980301 -38.6491604)",,,
57742133,False,,Mine Road,residential,,True,158.895,"LINESTRING (146.1981511 -38.6491088, 146.198161 -38.6491351, 146.1981811 -38.6491879, 146.1984969 -38.6505116)",,,
537358648,False,,Collis Street,residential,,True,75.253,"LINESTRING (146.1981511 -38.6491088, 146.1987303 -38.6488291, 146.1987983 -38.6488042, 146.1988533 -38.6487907, 146.1989056 -38.648785)",,,
537358648,False,,Collis Street,residential,,True,11.972,"LINESTRING (146.1980301 -38.6491604, 146.1981511 -38.6491088)",,,
96768097,False,,Victory Avenue,residential,,True,161.925,"LINESTRING (146.199242 -38.6502172, 146.1990944 -38.6495344, 146.1989056 -38.648785)",,,
537358654,True,,Victory Avenue,residential,,False,23.229000000000003,"LINESTRING (146.199242 -38.6502172, 146.1992615 -38.6502659, 146.1992768 -38.6502955, 146.1992955 -38.6503249, 146.1993159 -38.6503629, 146.1993447 -38.6504097)",,,
238692563,True,C445,Main Street,secondary,60,False,7.2940000000000005,"LINESTRING (146.2037074 -38.6520645, 146.2036716 -38.6520925, 146.2036441 -38.6521072)",,,
537307645,False,,Church Hill Road,residential,,True,119.931,"LINESTRING (146.2037074 -38.6520645, 146.2038041 -38.652051, 146.2038463 -38.6520445, 146.2038888 -38.6520333, 146.2045886 -38.6517886, 146.2046399 -38.6517632, 146.2046849 -38.6517328, 146.2048805 -38.651547)",,,
540346415,False,,,secondary_link,,False,12.044,"LINESTRING (146.2025949 -38.6522883, 146.2026378 -38.6523913)",,,
749137612,True,C445,Main Street,secondary,60,False,59.196,"LINESTRING (146.2025949 -38.6522883, 146.2032374 -38.6521104)",,,
238692563,True,C445,Main Street,secondary,60,False,59.016,"LINESTRING (146.2026378 -38.6523913, 146.2019975 -38.6525692)",,,
540346415,False,,,secondary_link,,True,12.044,"LINESTRING (146.2026378 -38.6523913, 146.2025949 -38.6522883)",,,
238692563,True,C445,Main Street,secondary,60,False,60.155,"LINESTRING (146.2032948 -38.6522198, 146.2026378 -38.6523913)",,,
540346416,False,,,secondary_link,,True,13.146,"LINESTRING (146.2032948 -38.6522198, 146.2032374 -38.6521104)",,,
209668863,False,,Linton Court,residential,,False,14.279,"LINESTRING (146.200361 -38.6498934, 146.2004419 -38.6500052)",,,
209668863,False,,Linton Court,residential,,True,107.134,"LINESTRING (146.200361 -38.6498934, 146.2000838 -38.6490452, 146.2000355 -38.6489656)",,,
540346417,False,,McDonald Street Service Road,residential,,False,91.248,"LINESTRING (146.200361 -38.6498934, 146.1995957 -38.6502069, 146.1995289 -38.6502369, 146.199435 -38.6502809)",,,
"[540346417, 209668865]",False,,McDonald Street Service Road,residential,,True,125.166,"LINESTRING (146.200361 -38.6498934, 146.2005204 -38.649822, 146.2012528 -38.6494746, 146.2013578 -38.6494441, 146.2014869 -38.6494323, 146.2016445 -38.6494465)",,,
172117044,True,C445,,secondary,,False,14.358,"LINESTRING (146.1993637 -38.6504213, 146.199373 -38.6504287, 146.1993916 -38.6504486, 146.1994034 -38.6504701, 146.1994089 -38.6504948, 146.1994083 -38.6505124, 146.1993986 -38.6505394)",,roundabout,
749137617,True,,McDonald Street,tertiary,,False,27.264000000000003,"LINESTRING (146.1993637 -38.6504213, 146.1994011 -38.6504236, 146.1994467 -38.6504257, 146.1995025 -38.6504203, 146.1995436 -38.6504124, 146.1995835 -38.6503996, 146.1996661 -38.6503736)",,,
749137610,False,,,secondary,,False,12.244,"LINESTRING (146.2036441 -38.6521072, 146.2035755 -38.652011)",,,
96768068,False,,Nelson Street,residential,,True,76.787,"LINESTRING (146.2036441 -38.6521072, 146.2038788 -38.6524304, 146.2040832 -38.6527066)",,,
238692563,True,C445,Main Street,secondary,60,False,32.922,"LINESTRING (146.2036441 -38.6521072, 146.2036301 -38.6521147, 146.2035759 -38.6521394, 146.2034861 -38.652167, 146.2032948 -38.6522198)",,,
172117044,True,C445,,secondary,,False,2.094,"LINESTRING (146.1993447 -38.6504097, 146.1993637 -38.6504213)",,roundabout,
172117044,True,C445,,secondary,,False,20.368,"LINESTRING (146.1993855 -38.6505606, 146.1993566 -38.6505844, 146.1993303 -38.6505968, 146.1993053 -38.6506036, 146.1992744 -38.6506065, 146.199247 -38.6506044, 146.1992256 -38.6505996, 146.1992014 -38.6505902, 146.1991788 -38.6505781)",,roundabout,
749137614,True,C445,Main Street,secondary,,False,26.391999999999996,"LINESTRING (146.1993855 -38.6505606, 146.1993545 -38.6506265, 146.1993456 -38.6506578, 146.1993449 -38.6507028, 146.199354 -38.6507719, 146.1993586 -38.6507922)",,,
540346417,False,,McDonald Street Service Road,residential,,True,91.24799999999999,"LINESTRING (146.199435 -38.6502809, 146.1995289 -38.6502369, 146.1995957 -38.6502069, 146.200361 -38.6498934)",,,
749137613,True,,Station Road,tertiary,,False,22.66,"LINESTRING (146.2013029 -38.6527625, 146.201309 -38.6527887, 146.2013118 -38.6528168, 146.2013164 -38.6528536, 146.2013274 -38.652893, 146.2013568 -38.6529609)",,,
764017835,True,C445,Main Street,secondary,60,False,8.915000000000001,"LINESTRING (146.2013029 -38.6527625, 146.2012865 -38.6527618, 146.2012681 -38.6527599, 146.2012432 -38.6527555, 146.2012221 -38.6527511, 146.2012033 -38.6527451)",,,
172117044,True,C445,,secondary,,False,2.287,"LINESTRING (146.1991852 -38.6504203, 146.1992065 -38.6504082)",,roundabout,
749137610,False,,,secondary,,True,12.244,"LINESTRING (146.2035755 -38.652011, 146.2036441 -38.6521072)",,,
749137612,True,C445,Main Street,secondary,60,False,20.001,"LINESTRING (146.2035755 -38.652011, 146.2035956 -38.6520029, 146.2036429 -38.6519805, 146.2036887 -38.6519553, 146.2037247 -38.6519318, 146.2037609 -38.6519055)",,,
172117044,True,C445,,secondary,,False,12.508,"LINESTRING (146.1992065 -38.6504082, 146.1992333 -38.6503996, 146.1992607 -38.6503953, 146.1992858 -38.6503953, 146.1993181 -38.6504007, 146.1993447 -38.6504097)",,roundabout,
749137618,True,,Victory Avenue,residential,,False,21.823,"LINESTRING (146.1992065 -38.6504082, 146.1992205 -38.6503798, 146.1992312 -38.6503563, 146.199241 -38.6503289, 146.199249 -38.6502941, 146.199242 -38.6502172)",,,
537307645,False,,Church Hill Road,residential,,False,4.819,"LINESTRING (146.2061985 -38.6497048, 146.2061961 -38.6497481)",,,
537307645,False,,Church Hill Road,residential,,True,39.778999999999996,"LINESTRING (146.2061985 -38.6497048, 146.2062 -38.6496781, 146.2061961 -38.6496495, 146.2061825 -38.6496007, 146.2061638 -38.649547, 146.2061453 -38.6495016, 146.2061202 -38.649448, 146.2060967 -38.6493579)",,,
749138943,True,,,residential,,False,41.550000000000004,"LINESTRING (146.2061985 -38.6497048, 146.2061904 -38.6496804, 146.206178 -38.6496589, 146.2061664 -38.649644, 146.206145 -38.6496251, 146.2061181 -38.6496063, 146.2060835 -38.6495885, 146.2060061 -38.6495529, 146.2059367 -38.6495257, 146.2058885 -38.6495103, 146.2058612 -38.6495046, 146.2058258 -38.6494994)",,,1
172117044,True,C445,,secondary,,False,16.662000000000003,"LINESTRING (146.199157 -38.6505572, 146.1991504 -38.6505447, 146.1991416 -38.6505246, 146.1991381 -38.6505018, 146.1991406 -38.6504807, 146.1991478 -38.6504614, 146.1991602 -38.6504428, 146.1991706 -38.6504319, 146.1991852 -38.6504203)",,roundabout,
749137615,True,C445,Fish Creek - Foster Road,secondary,,False,27.044000000000004,"LINESTRING (146.199157 -38.6505572, 146.1990973 -38.650522, 146.1990425 -38.6504965, 146.1990012 -38.6504825, 146.1989525 -38.6504699, 146.1988763 -38.6504646)",,,
