osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
98813956,False,,,Porter Street,residential,50,True,25.523,"LINESTRING (138.741691 -34.5969452, 138.7416816 -34.5967158)",,
98813920,False,,,Cowan Street,residential,,False,127.209,"LINESTRING (138.7430802 -34.5969122, 138.741691 -34.5969452)",,
25925216,False,,,Orleana Square,residential,50,False,77.774,"LINESTRING (138.7430802 -34.5969122, 138.7433312 -34.596776, 138.7435925 -34.5966586, 138.7436569 -34.5966439, 138.7437209 -34.596642, 138.7438414 -34.596642)",,
25925216,False,,,Orleana Square,residential,50,True,78.309,"LINESTRING (138.7430802 -34.5969122, 138.7432826 -34.5969894, 138.7435598 -34.5971236, 138.7436175 -34.5971408, 138.743867 -34.597139)",,
23439744,False,,,Calton Road,secondary,50,True,65.804,"LINESTRING (138.7499252 -34.600299, 138.7497641 -34.600259, 138.7493479 -34.6001564, 138.7492362 -34.60013)",,
98827750,True,,,,secondary,,False,7.65,"LINESTRING (138.7499252 -34.600299, 138.74993 -34.6002822, 138.7499414 -34.6002678, 138.7499579 -34.6002573, 138.7499778 -34.6002521)",roundabout,
98827750,True,,,,secondary,,False,8.486,"LINESTRING (138.7499796 -34.6003521, 138.7499617 -34.6003481, 138.749946 -34.6003399, 138.7499341 -34.6003283, 138.7499269 -34.6003142, 138.7499252 -34.600299)",roundabout,
"[98827728, 98813929]",False,,,High Street,unclassified,50,False,350.282,"LINESTRING (138.7499778 -34.6002521, 138.7499764 -34.6001966, 138.7499581 -34.5996413, 138.7499506 -34.5995344, 138.7499158 -34.5988979, 138.7498813 -34.5981828, 138.7498804 -34.5978651, 138.7498958 -34.5976238, 138.74989 -34.5975063, 138.7498785 -34.597241, 138.7498687 -34.5971597, 138.7498529 -34.5971061)",,
98827750,True,,,,secondary,,False,11.903,"LINESTRING (138.7499778 -34.6002521, 138.7499964 -34.6002523, 138.750014 -34.600257, 138.7500291 -34.6002659, 138.7500403 -34.6002781, 138.7500465 -34.6002926, 138.7500472 -34.6003078, 138.7500423 -34.6003226)",roundabout,
98827750,True,,,,secondary,,False,7.041,"LINESTRING (138.7500423 -34.6003226, 138.7500318 -34.6003358, 138.7500168 -34.6003458, 138.7499988 -34.6003514, 138.7499796 -34.6003521)",roundabout,
24478541,False,2,,Fotheringham Terrace,tertiary,50,True,170.76999999999998,"LINESTRING (138.7449227 -34.6007445, 138.7448566 -34.6006957, 138.7448414 -34.6006399, 138.7448358 -34.6005784, 138.7448443 -34.6004011, 138.744821 -34.6003244, 138.744785 -34.600231, 138.7447529 -34.6001578, 138.7447225 -34.6000988, 138.7446884 -34.6000487, 138.7446508 -34.6000074, 138.744615 -34.5999706, 138.7445755 -34.5999312, 138.744538 -34.5999027, 138.7444699 -34.5998556, 138.7443374 -34.5997863, 138.7439318 -34.5995739)",,
24478542,False,2,,Scheibener Terrace,residential,,True,270.408,"LINESTRING (138.7449227 -34.6007445, 138.7450199 -34.6007023, 138.7450997 -34.6006985, 138.7454323 -34.6006962, 138.7455118 -34.6006664, 138.7455725 -34.6006168, 138.7459763 -34.5997289, 138.7467081 -34.5992862, 138.746801 -34.5992361, 138.7468541 -34.5991783)",,
"[1031122691, 249650859, 1031122692, 24478544]",False,,,Fourteenth Street,tertiary,,False,301.30299999999994,"LINESTRING (138.7449227 -34.6007445, 138.7447217 -34.6009824, 138.7445442 -34.6011789, 138.7443842 -34.6013563, 138.7443242 -34.6013921, 138.7442703 -34.6013851, 138.7442409 -34.6013854, 138.7441648 -34.601326, 138.7441291 -34.6012624, 138.7441167 -34.601163, 138.744128 -34.6010445, 138.7441023 -34.6009702, 138.7440375 -34.6008621, 138.7439835 -34.6008094, 138.7439026 -34.6007943, 138.7438428 -34.6008059, 138.7437886 -34.6008336, 138.7433695 -34.6011797, 138.743195 -34.6013888, 138.7430564 -34.6016317)",,yes
29254485,True,,,Tod Street,residential,50,False,38.765,"LINESTRING (138.7472504 -34.5992486, 138.7472245 -34.5992164, 138.7471125 -34.5991857, 138.7468541 -34.5991783)",,
99267047,True,,,,residential,,False,6.4719999999999995,"LINESTRING (138.7472504 -34.5992486, 138.7472546 -34.5992188, 138.7472707 -34.5991939)",roundabout,
25521042,False,,,Reid Street,unclassified,50,True,115.719,"LINESTRING (138.7472852 -34.5991794, 138.7472672 -34.5990394, 138.7472535 -34.5989093, 138.7472466 -34.5988518, 138.7472204 -34.5985695, 138.747224 -34.5981411)",,
99267047,True,,,,residential,,False,20.341,"LINESTRING (138.7472852 -34.5991794, 138.7473198 -34.5991588, 138.7473692 -34.5991507, 138.7474135 -34.5991604, 138.7474532 -34.5991794, 138.7474752 -34.5992043)",roundabout,
172565333,False,,,Bridge Street,residential,,False,77.584,"LINESTRING (138.7476944 -34.5940795, 138.7481759 -34.5935987, 138.748232 -34.5935401)",,
782389458,False,2,B19,Murray Street,primary,50,True,93.27,"LINESTRING (138.7492253 -34.5999352, 138.7491939 -34.5990968)",,
782389458,False,2,B19,Murray Street,primary,50,False,21.689,"LINESTRING (138.7492253 -34.5999352, 138.7492291 -34.6000472, 138.7492362 -34.60013)",,
172565333,False,,,Bridge Street,residential,,True,52.424,"LINESTRING (138.7485999 -34.5931788, 138.7482977 -34.5934778, 138.748232 -34.5935401)",,
172565269,False,,,Main North Road,primary,50,True,50.801,"LINESTRING (138.748232 -34.5935401, 138.7477765 -34.5932791)",,
172565269,False,,,Main North Road,primary,50,False,71.716,"LINESTRING (138.748232 -34.5935401, 138.7483534 -34.5936083, 138.7488686 -34.593916)",,
172565333,False,,,Bridge Street,residential,,False,52.424,"LINESTRING (138.748232 -34.5935401, 138.7482977 -34.5934778, 138.7485999 -34.5931788)",,
172565333,False,,,Bridge Street,residential,,True,77.584,"LINESTRING (138.748232 -34.5935401, 138.7481759 -34.5935987, 138.7476944 -34.5940795)",,
32617346,False,,,Murray Street,primary,50,False,176.79399999999998,"LINESTRING (138.7488686 -34.593916, 138.7489289 -34.5939846, 138.7489593 -34.5940643, 138.7489743 -34.5943287, 138.7489763 -34.5943722, 138.7489795 -34.5944429, 138.7489845 -34.5945762, 138.7489905 -34.5947069, 138.7490246 -34.595485)",,
172565269,False,,,Main North Road,primary,50,True,71.716,"LINESTRING (138.7488686 -34.593916, 138.7483534 -34.5936083, 138.748232 -34.5935401)",,
173068780,False,,,Murray Road,tertiary,,True,91.864,"LINESTRING (138.7488686 -34.593916, 138.7489427 -34.5938261, 138.748961 -34.5937261, 138.7489232 -34.5931105)",,
250715349,False,2,,Thomas Terrace,tertiary,,False,84.112,"LINESTRING (138.7429852 -34.5948798, 138.7423723 -34.5954434)",,
"[24416740, 24478532]",False,,,Victoria Terrace,tertiary,50,True,216.818,"LINESTRING (138.7429852 -34.5948798, 138.7430334 -34.5947928, 138.7430719 -34.5947031, 138.7430744 -34.5946973, 138.7430889 -34.5946633, 138.7432381 -34.5945357, 138.7445249 -34.5934181)",,
172565327,False,,,Jerningham Street,residential,,False,71.979,"LINESTRING (138.7429852 -34.5948798, 138.7430551 -34.5948887, 138.7432249 -34.5949105, 138.7437686 -34.5949028)",,
87908524,True,,,King Street,unclassified,50,False,63.745999999999995,"LINESTRING (138.7470782 -34.5949983, 138.7470911 -34.5950878, 138.7471396 -34.5953098, 138.7471639 -34.5954209, 138.7471709 -34.5954528, 138.7472166 -34.5955586)",,
"[172565321, 24478530]",False,2,,"['King Street', 'Jerningham Street']","['unclassified', 'residential']",50,True,36.614,"LINESTRING (138.7470782 -34.5949983, 138.7470761 -34.5949762, 138.7470529 -34.5947354, 138.7469733 -34.5947337)",,
172565337,False,,,Queen Street,residential,,False,75.96,"LINESTRING (138.7423723 -34.5954434, 138.7431399 -34.595703)",,
250715349,False,2,,Thomas Terrace,tertiary,,True,84.112,"LINESTRING (138.7423723 -34.5954434, 138.7429852 -34.5948798)",,
250715349,False,2,,Thomas Terrace,tertiary,,False,68.317,"LINESTRING (138.7423723 -34.5954434, 138.7416966 -34.5954886, 138.7416284 -34.5954932)",,
172565278,False,,,Porter Street,residential,,True,136.035,"LINESTRING (138.7416284 -34.5954932, 138.741657 -34.5961499, 138.7416816 -34.5967158)",,
"[172565261, 250715349]",False,2,,"['Nixon Terrace', 'Thomas Terrace']",tertiary,50,False,265.536,"LINESTRING (138.7416284 -34.5954932, 138.7402995 -34.5955182, 138.7402599 -34.5955217, 138.7402313 -34.5955359, 138.7402118 -34.5955519, 138.7401948 -34.5955678, 138.7401843 -34.5955849, 138.7401717 -34.5956057, 138.7401648 -34.59563, 138.740191 -34.5961916, 138.7402172 -34.5967515)",,
250715349,False,2,,Thomas Terrace,tertiary,,True,68.317,"LINESTRING (138.7416284 -34.5954932, 138.7416966 -34.5954886, 138.7423723 -34.5954434)",,
172565312,False,,,Sutton Street,residential,,False,42.592,"LINESTRING (138.7431399 -34.595703, 138.7431111 -34.5960853)",,
172565337,False,,,Queen Street,residential,,False,61.274,"LINESTRING (138.7431399 -34.595703, 138.7438093 -34.5957068)",,
172565337,False,,,Queen Street,residential,,True,75.96,"LINESTRING (138.7431399 -34.595703, 138.7423723 -34.5954434)",,
172565312,False,,,Sutton Street,residential,,True,42.592,"LINESTRING (138.7431111 -34.5960853, 138.7431399 -34.595703)",,
782389454,False,2,,Murray Street,primary,50,False,31.647,"LINESTRING (138.7490529 -34.5961465, 138.7490662 -34.5964309)",,
24416548,False,2,,Cowan Street,unclassified,,False,23.75,"LINESTRING (138.7490529 -34.5961465, 138.7489753 -34.5961232, 138.7488091 -34.5960734)",,
218832377,False,,,Murray Street,primary,50,True,73.601,"LINESTRING (138.7490529 -34.5961465, 138.7490478 -34.5960252, 138.7490424 -34.5958979, 138.7490246 -34.595485)",,
172565287,False,,,Cowan Street,residential,,True,173.854,"LINESTRING (138.7447869 -34.5968227, 138.7463496 -34.595934)",,
25925216,False,,,Orleana Square,residential,50,False,97.936,"LINESTRING (138.7447869 -34.5968227, 138.7446654 -34.5969144, 138.7445311 -34.5970435, 138.7444827 -34.5970862, 138.7444236 -34.5971128, 138.7443478 -34.5971325, 138.743867 -34.597139)",,
25925216,False,,,Orleana Square,residential,50,True,92.881,"LINESTRING (138.7447869 -34.5968227, 138.7445018 -34.5966514, 138.7444272 -34.5966409, 138.7442839 -34.596635, 138.7440743 -34.5966365, 138.7438414 -34.596642)",,
782389458,False,2,B19,Murray Street,primary,50,False,93.27,"LINESTRING (138.7491939 -34.5990968, 138.7492253 -34.5999352)",,
24416549,False,,,Tod Street,unclassified,50,False,158.747,"LINESTRING (138.7491939 -34.5990968, 138.7490908 -34.5990994, 138.748552 -34.5991131, 138.7485353 -34.5991136, 138.7484361 -34.5991161, 138.7483763 -34.5991176, 138.7481577 -34.5991232, 138.7477261 -34.5991342, 138.7476616 -34.599147, 138.7476079 -34.5991577, 138.7474752 -34.5992043)",,
"[1227517048, 782389458, 23026534]",False,"['2', '3']",B19,Murray Street,primary,50,True,198.91400000000002,"LINESTRING (138.7491939 -34.5990968, 138.7491798 -34.5987527, 138.7491606 -34.5982828, 138.7491526 -34.5980767, 138.7491383 -34.597817, 138.7491158 -34.5973091)",,
25521048,False,,,Dundas Street,residential,,False,154.723,"LINESTRING (138.7454355 -34.6005813, 138.745373 -34.5991908)",,
173070537,False,,,Warren Street,residential,,True,105.928,"LINESTRING (138.7497395 -34.594532, 138.7497428 -34.594607, 138.7497818 -34.595484)",,
88371207,True,,,,primary_link,,False,30.072000000000003,"LINESTRING (138.7490954 -34.5968901, 138.7492107 -34.5970205, 138.7493328 -34.5970631)",,
762364303,False,,,Murray Street,primary,50,False,23.225,"LINESTRING (138.7490954 -34.5968901, 138.7491004 -34.5969921, 138.7491056 -34.5970988)",,
782389455,False,3,,Murray Street,primary,50,True,51.131,"LINESTRING (138.7490954 -34.5968901, 138.7490676 -34.5964608, 138.7490662 -34.5964309)",,
173086557,False,,,Wright Street,residential,,False,43.262,"LINESTRING (138.7453535 -34.5935269, 138.7450315 -34.5938117)",,
173086556,False,,,Wright Street,residential,,True,78.001,"LINESTRING (138.7441251 -34.5945737, 138.7447213 -34.5940725)",,
"[24478544, 1031122691, 1031122692, 249650859]",False,,,Fourteenth Street,tertiary,,True,301.30299999999994,"LINESTRING (138.7430564 -34.6016317, 138.743195 -34.6013888, 138.7433695 -34.6011797, 138.7437886 -34.6008336, 138.7438428 -34.6008059, 138.7439026 -34.6007943, 138.7439835 -34.6008094, 138.7440375 -34.6008621, 138.7441023 -34.6009702, 138.744128 -34.6010445, 138.7441167 -34.601163, 138.7441291 -34.6012624, 138.7441648 -34.601326, 138.7442409 -34.6013854, 138.7442703 -34.6013851, 138.7443242 -34.6013921, 138.7443842 -34.6013563, 138.7445442 -34.6011789, 138.7447217 -34.6009824, 138.7449227 -34.6007445)",,yes
24478546,False,,,Lawrence Avenue,residential,,False,109.35900000000001,"LINESTRING (138.7430564 -34.6016317, 138.7426551 -34.6015366, 138.7424685 -34.6015012, 138.7423097 -34.6014711, 138.7418882 -34.6014441)",,
24416548,False,2,,Cowan Street,unclassified,,False,99.487,"LINESTRING (138.7488091 -34.5960734, 138.7486072 -34.5960129, 138.7484807 -34.595978, 138.7483239 -34.5959347, 138.7480972 -34.5958721, 138.7477804 -34.5957847)",,
24416548,False,2,,Cowan Street,unclassified,,True,23.75,"LINESTRING (138.7488091 -34.5960734, 138.7489753 -34.5961232, 138.7490529 -34.5961465)",,
782389454,False,2,,Murray Street,primary,50,True,31.647,"LINESTRING (138.7490662 -34.5964309, 138.7490529 -34.5961465)",,
218958912,True,,,Cowan Street,primary_link,,False,47.208,"LINESTRING (138.7490662 -34.5964309, 138.7490198 -34.5963254, 138.7489672 -34.5962213, 138.7489548 -34.5962054, 138.7488972 -34.5961316, 138.7488091 -34.5960734)",,
782389455,False,3,,Murray Street,primary,50,False,51.131,"LINESTRING (138.7490662 -34.5964309, 138.7490676 -34.5964608, 138.7490954 -34.5968901)",,
"[29254489, 219645929, 192919891, 218958910]",False,,,Finniss Street,unclassified,"['40', '50']","[False, True]",149.694,"LINESTRING (138.7487925 -34.5968951, 138.7484716 -34.5969004, 138.7482616 -34.5969038, 138.7481075 -34.5969063, 138.7475049 -34.5969162, 138.7471574 -34.5969219)",,
218958911,True,,,Finniss Street,unclassified,,False,27.731,"LINESTRING (138.7487925 -34.5968951, 138.7489922 -34.5968918, 138.7490954 -34.5968901)",,
224342386,False,,,School Road,unclassified,,False,51.876,"LINESTRING (138.7411289 -34.5971871, 138.7416953 -34.5971706)",,
173086556,False,,,Wright Street,residential,,False,78.001,"LINESTRING (138.7447213 -34.5940725, 138.7441251 -34.5945737)",,
249826017,False,,,Burton Street,residential,,False,54.707,"LINESTRING (138.7447213 -34.5940725, 138.7451406 -34.5944231)",,
173086556,False,,,Wright Street,residential,,True,40.586,"LINESTRING (138.7447213 -34.5940725, 138.7449903 -34.5938464, 138.7450315 -34.5938117)",,
249826017,False,,,Burton Street,residential,,True,54.707,"LINESTRING (138.7451406 -34.5944231, 138.7447213 -34.5940725)",,
99267047,True,,,,residential,,False,2.088,"LINESTRING (138.7472707 -34.5991939, 138.7472852 -34.5991794)",roundabout,
742249040,True,1,B19,Lyndoch Road,primary,50,False,20.43,"LINESTRING (138.7496193 -34.5970132, 138.7494241 -34.5971023)",,
1222240228,False,,,Scheibener Terrace,residential,,False,6.702,"LINESTRING (138.7469072 -34.5991368, 138.7468541 -34.5991783)",,
25521044,True,,,Tod Street,residential,50,False,35.013999999999996,"LINESTRING (138.7469072 -34.5991368, 138.7470895 -34.5991406, 138.7472133 -34.5991537, 138.7472707 -34.5991939)",,
