osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
359681786,,,Railway Place,residential,False,False,164.957,,"LINESTRING (145.4188186 -37.2143612, 145.4188387 -37.2142029, 145.4188398 -37.2141374, 145.4188282 -37.21407, 145.4187962 -37.2140004, 145.4187525 -37.2139249, 145.418712 -37.21388, 145.4186556 -37.2138431, 145.4185835 -37.2138271, 145.4185107 -37.2138204, 145.4175095 -37.2139086)"
382180789,,,Francis Street,residential,False,False,162.91899999999998,,"LINESTRING (145.4188186 -37.2143612, 145.4202547 -37.213984, 145.4203185 -37.2139733, 145.4203779 -37.2139739, 145.4204318 -37.2139772, 145.4205169 -37.2139932, 145.4205735 -37.2140123)"
359681786,,,Railway Place,residential,False,True,164.957,,"LINESTRING (145.4175095 -37.2139086, 145.4185107 -37.2138204, 145.4185835 -37.2138271, 145.4186556 -37.2138431, 145.418712 -37.21388, 145.4187525 -37.2139249, 145.4187962 -37.2140004, 145.4188282 -37.21407, 145.4188398 -37.2141374, 145.4188387 -37.2142029, 145.4188186 -37.2143612)"
44821582,1,,Melbourne Road,tertiary_link,True,False,8.918,,"LINESTRING (145.4190477 -37.2164912, 145.4189894 -37.2165566)"
360214652,,,Range Road,residential,False,True,134.725,,"LINESTRING (145.4190477 -37.2164912, 145.4191489 -37.2165656, 145.419207 -37.2166197, 145.4192625 -37.2166787, 145.4193379 -37.2167886, 145.419519 -37.217059, 145.4197279 -37.217273, 145.4199819 -37.2174271)"
7144400,,B300;B340,High Street,primary,True,False,136.19799999999998,50,"LINESTRING (145.4271985 -37.2108157, 145.4271107 -37.2108778, 145.4270361 -37.2109222, 145.4269581 -37.2109574, 145.4268642 -37.2109907, 145.4266881 -37.2110424, 145.4258 -37.2113049)"
382180783,1,,Raglan Street,residential,False,True,19.387,,"LINESTRING (145.4213375 -37.2134685, 145.421156 -37.213371)"
44821582,1,,Melbourne Road,tertiary_link,True,False,88.099,,"LINESTRING (145.4213375 -37.2134685, 145.4212648 -37.2135694, 145.4208121 -37.2141412)"
44821585,,,Raglan Street,residential,False,True,44.599,,"LINESTRING (145.4213375 -37.2134685, 145.421396 -37.2134937, 145.4214389 -37.2135236, 145.42146 -37.2135442, 145.4214738 -37.2135578, 145.4215442 -37.213643, 145.4216403 -37.2137797)"
223120692,,,,primary_link,True,False,32.631,,"LINESTRING (145.4275728 -37.2106436, 145.4274473 -37.2106694, 145.4274057 -37.2106671, 145.4273601 -37.2106607, 145.4273145 -37.21065, 145.4272743 -37.210635, 145.4272216 -37.210614)"
569105773,,B300;B340,High Street,primary,True,False,38.307,50,"LINESTRING (145.4275728 -37.2106436, 145.4274234 -37.2107069, 145.4273655 -37.210732, 145.4272858 -37.2107689, 145.4271985 -37.2108157)"
382180783,1,,Raglan Street,residential,False,False,19.387,,"LINESTRING (145.421156 -37.213371, 145.4213375 -37.2134685)"
44821579,1,,Melbourne Road,tertiary,True,False,53.389,,"LINESTRING (145.421156 -37.213371, 145.4211968 -37.2133298, 145.4212624 -37.2132455, 145.4213075 -37.2131861, 145.4213423 -37.2131327, 145.4213673 -37.213103, 145.4213992 -37.2130651, 145.4214852 -37.2129696)"
39727542,,B340,Goulburn Valley Highway,primary,True,False,11.742,50,"LINESTRING (145.4218785 -37.2123323, 145.4217521 -37.2123642)"
591190124,,,Melbourne Road,tertiary,True,False,47.108999999999995,,"LINESTRING (145.4218785 -37.2123323, 145.4218504 -37.2123899, 145.4218143 -37.212444, 145.4217841 -37.2124852, 145.4216367 -37.2127092)"
44821601,1,,The Crescent,residential,True,False,39.042,,"LINESTRING (145.4251863 -37.2122211, 145.4252137 -37.2122614, 145.4253453 -37.2124118, 145.4253863 -37.2124512, 145.4254496 -37.2125009)"
429075006,,,,residential,True,False,27.208,,"LINESTRING (145.4251863 -37.2122211, 145.4252046 -37.2122762, 145.4252046 -37.2123104, 145.4251992 -37.2123317, 145.4251858 -37.2123531, 145.4251563 -37.2123851, 145.4251349 -37.2124001, 145.4251107 -37.2124143, 145.425089 -37.2124271)"
105585384,2,B300,Station Street,primary,False,True,27.614,60,"LINESTRING (145.4246034 -37.2123679, 145.4242935 -37.2123403)"
105585384,2,B300,Station Street,primary,False,False,39.365,60,"LINESTRING (145.4246034 -37.2123679, 145.4246805 -37.2123745, 145.4249349 -37.2124033, 145.4250429 -37.21242)"
429075013,,,,residential,True,False,31.470999999999997,,"LINESTRING (145.4246034 -37.2123679, 145.4246628 -37.2123509, 145.424695 -37.2123317, 145.4247191 -37.2123104, 145.4247375 -37.2122865, 145.4247459 -37.2122569, 145.424749 -37.2122216, 145.4247428 -37.2121922, 145.4247331 -37.2121747, 145.4247132 -37.21215)"
105585384,2,B300,Station Street,primary,False,True,4.158,60,"LINESTRING (145.425089 -37.2124271, 145.4250429 -37.21242)"
105585384,2,B300,Station Street,primary,False,False,16.757,60,"LINESTRING (145.425089 -37.2124271, 145.4251653 -37.2124389, 145.4252724 -37.2124636)"
283538106,,,Great Victorian Rail Trail,residential,False,False,23.089,,"LINESTRING (145.4238809 -37.2127768, 145.4238018 -37.2127695, 145.4237122 -37.2127645, 145.423621 -37.2127616)"
754406004,,,Giffard Street,residential,False,False,12.006,,"LINESTRING (145.421802 -37.2120509, 145.4218219 -37.2119441)"
754406005,,B340,Goulburn Valley Highway,primary,True,False,7.808,50,"LINESTRING (145.421802 -37.2120509, 145.4218842 -37.2120255)"
591331079,,,Whatton Place,tertiary,True,False,7.133,,"LINESTRING (145.4279089 -37.2104869, 145.4279393 -37.2105463)"
569105771,,B300;B340,High Street,primary,True,False,8.332,50,"LINESTRING (145.4279393 -37.2105463, 145.4278526 -37.2105754)"
47800961,,B300;B340,High Street,primary,True,False,3.592,50,"LINESTRING (145.427182 -37.210621, 145.4272216 -37.210614)"
591331077,,,,primary_link,True,False,23.651000000000003,,"LINESTRING (145.427182 -37.210621, 145.4272233 -37.2106735, 145.4272367 -37.2107141, 145.4272341 -37.210744, 145.4272271 -37.2107801, 145.4271985 -37.2108157)"
44821586,,,Lyons Street,residential,False,False,7.177,,"LINESTRING (145.4252353 -37.212971, 145.4252141 -37.2130333)"
44821586,,,Lyons Street,residential,False,True,9.691,,"LINESTRING (145.4252353 -37.212971, 145.4252649 -37.2128871)"
56640840,1,,The Semicircle,residential,True,False,109.32700000000001,,"LINESTRING (145.4252353 -37.212971, 145.4251979 -37.2129479, 145.4251278 -37.2129033, 145.4246993 -37.2125701, 145.424575 -37.2124931, 145.4244432 -37.2124127, 145.4242935 -37.2123403)"
39762985,,,Giffard Street,residential,False,True,115.547,,"LINESTRING (145.4218219 -37.2119441, 145.4214211 -37.2109552)"
754406003,,,Giffard Street,residential,False,False,10.6,,"LINESTRING (145.4218219 -37.2119441, 145.4218842 -37.2120255)"
754406004,,,Giffard Street,residential,False,True,12.006,,"LINESTRING (145.4218219 -37.2119441, 145.421802 -37.2120509)"
