osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
239569623,,tertiary,True,False,7.936000000000001,"LINESTRING (150.8247697 -34.7469866, 150.8247489 -34.7469917, 150.8247272 -34.7469923, 150.8247061 -34.7469881, 150.824687 -34.7469796)",,roundabout
239569623,,tertiary,True,False,4.369,"LINESTRING (150.8246655 -34.7468887, 150.824681 -34.7468737, 150.824701 -34.746863)",,roundabout
239569621,Belinda Street,tertiary,True,False,20.545,"LINESTRING (150.8272553 -34.7472205, 150.8274615 -34.7472942)",,
770683105,,secondary,True,False,7.676,"LINESTRING (150.8272553 -34.7472205, 150.8272618 -34.7472428, 150.8272592 -34.7472658, 150.8272475 -34.7472867)",,roundabout
770683105,,secondary,True,False,2.888,"LINESTRING (150.8272378 -34.747199, 150.8272477 -34.747209, 150.8272553 -34.7472205)",,roundabout
239569623,,tertiary,True,False,4.868,"LINESTRING (150.824687 -34.7469796, 150.8246683 -34.7469641, 150.8246565 -34.7469444)",,roundabout
239569623,,tertiary,True,False,4.16,"LINESTRING (150.8247892 -34.7468729, 150.8248043 -34.7468869, 150.8248143 -34.7469037)",,roundabout
770683104,,secondary,True,False,4.48,"LINESTRING (150.8272475 -34.7472867, 150.827231 -34.7473016, 150.82721 -34.747312)",,roundabout
"[239569613, 1135918726]",Fern Street,secondary,True,False,15.92,"LINESTRING (150.8271582 -34.74718, 150.8271945 -34.7471011, 150.8272199 -34.7470461)",,
773692466,,secondary,True,False,7.876999999999999,"LINESTRING (150.8271582 -34.74718, 150.8271869 -34.7471786, 150.8272144 -34.7471852, 150.8272378 -34.747199)",,roundabout
239569622,Belinda Street,tertiary,True,False,19.378,"LINESTRING (150.8248143 -34.7469037, 150.8250151 -34.7469598)",,
239569623,,tertiary,True,False,7.477,"LINESTRING (150.8248143 -34.7469037, 150.8248183 -34.7469259, 150.8248134 -34.7469479, 150.8247999 -34.7469674)",,roundabout
239562448,Union Way,residential,False,True,41.762,"LINESTRING (150.8236482 -34.7506677, 150.8231953 -34.7506169)",,
696347084,Union Way,residential,True,False,22.354,"LINESTRING (150.8236482 -34.7506677, 150.8237417 -34.750664, 150.8237994 -34.7506574, 150.8238059 -34.7506564, 150.8238906 -34.7506432)",,
239569618,,secondary,True,False,8.245000000000001,"LINESTRING (150.8270992 -34.7472745, 150.8270934 -34.7472566, 150.8270935 -34.747238, 150.8270996 -34.7472202, 150.8271112 -34.7472043)",,roundabout
445421227,Belinda Street,tertiary,True,False,22.043999999999997,"LINESTRING (150.8270992 -34.7472745, 150.8270383 -34.7472567, 150.8269605 -34.7472339, 150.8268731 -34.7472054)",,
239569618,,secondary,True,False,4.623,"LINESTRING (150.8271312 -34.7473061, 150.8271123 -34.7472923, 150.8270992 -34.7472745)",,roundabout
239562442,Archibald Road,residential,False,False,87.842,"LINESTRING (150.8231677 -34.7498945, 150.8240007 -34.7499893, 150.8241196 -34.7500054)",,
445421075,Greta Street,tertiary,True,False,14.104,"LINESTRING (150.8246983 -34.7471061, 150.824687 -34.7469796)",,
445421074,Greta Street,tertiary,False,False,109.398,"LINESTRING (150.8246983 -34.7471061, 150.8246585 -34.7473092, 150.8245033 -34.7480768)",,
445421077,Belinda Street,tertiary,True,False,19.68,"LINESTRING (150.8250151 -34.7469598, 150.8247999 -34.7469674)",,
445421076,Belinda Street,tertiary,False,False,171.942,"LINESTRING (150.8250151 -34.7469598, 150.8260947 -34.7471041, 150.8261549 -34.747112, 150.8264427 -34.7471497, 150.8267337 -34.7471869, 150.8268731 -34.7472054)",,
239569623,,tertiary,True,False,3.512,"LINESTRING (150.8247999 -34.7469674, 150.8247862 -34.7469784, 150.8247697 -34.7469866)",,roundabout
445421078,Belinda Street,tertiary,False,False,56.788,"LINESTRING (150.8244346 -34.7468776, 150.8238203 -34.7467999)",,
445421079,Belinda Street,tertiary,True,False,21.133,"LINESTRING (150.8244346 -34.7468776, 150.8246655 -34.7468887)",,
21979783,Greta Street,tertiary,False,True,98.18700000000001,"LINESTRING (150.8247689 -34.7467376, 150.8248196 -34.7464971, 150.8249455 -34.7458666)",,
445421080,Greta Street,tertiary,True,False,15.158999999999999,"LINESTRING (150.8247689 -34.7467376, 150.8247803 -34.7468133, 150.8247892 -34.7468729)",,
239569623,,tertiary,True,False,8.562999999999999,"LINESTRING (150.824701 -34.746863, 150.8247235 -34.7468575, 150.8247469 -34.7468573, 150.8247694 -34.7468626, 150.8247892 -34.7468729)",,roundabout
445421081,Greta Street,tertiary,True,False,15.261,"LINESTRING (150.824701 -34.746863, 150.8247314 -34.7468069, 150.8247689 -34.7467376)",,
445421222,Fern Street,secondary,True,False,20.397,"LINESTRING (150.827127 -34.7474895, 150.8271312 -34.7473061)",,
4893065,Fern Street,secondary,False,True,194.70100000000002,"LINESTRING (150.827127 -34.7474895, 150.8270343 -34.7479373, 150.8270307 -34.7479544, 150.8269728 -34.7482286, 150.8269338 -34.7484093, 150.8268995 -34.7485732, 150.8268606 -34.7487589, 150.826764 -34.7492149)",,
445421223,Fern Street,secondary,True,False,21.144,"LINESTRING (150.82721 -34.747312, 150.827127 -34.7474895)",,
773692465,,secondary,True,False,7.4879999999999995,"LINESTRING (150.82721 -34.747312, 150.8271834 -34.7473172, 150.8271562 -34.7473151, 150.8271312 -34.7473061)",,roundabout
445421224,Fern Street,secondary,False,False,205.75500000000002,"LINESTRING (150.8272199 -34.7470461, 150.8272288 -34.747013, 150.8272373 -34.7469847, 150.8272514 -34.7469456, 150.8272662 -34.7469048, 150.8272814 -34.7468628, 150.8272921 -34.7468241, 150.8273057 -34.7467628, 150.8273251 -34.7466707, 150.8273611 -34.7464819, 150.8273786 -34.7463939, 150.8273868 -34.7463331, 150.8273922 -34.7462728, 150.8273942 -34.7462111, 150.827393 -34.7461543, 150.8273919 -34.7461047, 150.8273935 -34.7460541, 150.8274068 -34.745967, 150.8274167 -34.7459165, 150.827428 -34.7458563, 150.8274454 -34.745762, 150.8274563 -34.7457025, 150.8274599 -34.7456723, 150.8274631 -34.7456367, 150.8274632 -34.7456034, 150.8274623 -34.7455625, 150.8274587 -34.7455233, 150.8274518 -34.745472, 150.8274432 -34.7454143, 150.8274373 -34.7453725, 150.8274303 -34.7453141, 150.8274276 -34.7452689, 150.827425 -34.7452156)",2,
"[445421225, 1135918724]",Fern Street,secondary,True,False,17.080000000000002,"LINESTRING (150.8272199 -34.7470461, 150.8272271 -34.7471078, 150.8272378 -34.747199)",,
445421076,Belinda Street,tertiary,False,True,171.942,"LINESTRING (150.8268731 -34.7472054, 150.8267337 -34.7471869, 150.8264427 -34.7471497, 150.8261549 -34.747112, 150.8260947 -34.7471041, 150.8250151 -34.7469598)",,
445421226,Belinda Street,tertiary,True,False,21.755000000000003,"LINESTRING (150.8268731 -34.7472054, 150.826966 -34.7472045, 150.8270503 -34.7472044, 150.8271112 -34.7472043)",,
445421228,Belinda Street,tertiary,False,False,47.803,"LINESTRING (150.8274615 -34.7472942, 150.8279775 -34.7473653)",,
445421229,Belinda Street,tertiary,True,False,19.57,"LINESTRING (150.8274615 -34.7472942, 150.8272475 -34.7472867)",,
223936992,,tertiary,True,False,12.934999999999999,"LINESTRING (150.8239317 -34.7506196, 150.823966 -34.7506125, 150.8240013 -34.750614, 150.8240346 -34.750624, 150.8240628 -34.7506416)",,roundabout
696347090,Greta Street,tertiary,True,False,23.744,"LINESTRING (150.8239317 -34.7506196, 150.8239657 -34.7505698, 150.8239871 -34.750528, 150.8240356 -34.7504243)",,
223936992,,tertiary,True,False,2.121,"LINESTRING (150.8240628 -34.7506416, 150.8240773 -34.7506565)",,roundabout
445421074,Greta Street,tertiary,False,True,47.208,"LINESTRING (150.8240356 -34.7504243, 150.8241196 -34.7500054)",,
696347083,Greta Street,tertiary,True,False,24.346,"LINESTRING (150.8240356 -34.7504243, 150.8240375 -34.7504839, 150.8240414 -34.7505362, 150.8240475 -34.7505781, 150.8240628 -34.7506416)",,
5020200,Figtree Lane,residential,False,True,155.849,"LINESTRING (150.8266171 -34.7461369, 150.8265939 -34.7461336, 150.8263843 -34.7461039, 150.8259638 -34.7460473, 150.825583 -34.745996, 150.8254726 -34.7459732, 150.8253736 -34.7459493, 150.8252752 -34.7459222, 150.8251867 -34.7459037, 150.8250688 -34.7458856, 150.8249455 -34.7458666)",,
