osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
249667662,True,1,B100,Great Ocean Road,primary,20,False,101.22,"LINESTRING (144.1905994 -38.4051291, 144.190067 -38.4051104, 144.1900121 -38.4051085, 144.189762 -38.4050998, 144.1896078 -38.4051018, 144.1894954 -38.4051105, 144.1894406 -38.4051204)",,
"[835497000, 835497001]",False,,B100,Great Ocean Road,primary,50,True,90.838,"LINESTRING (144.1905994 -38.4051291, 144.1906919 -38.4051413, 144.1909117 -38.4051642, 144.1911108 -38.4051758, 144.1912927 -38.4051673, 144.1914651 -38.4051426, 144.1916243 -38.4050963)",,
717186758,True,1,B100,,primary,10,False,10.199000000000002,"LINESTRING (144.1889454 -38.4050689, 144.1889764 -38.4050654, 144.189008 -38.4050655, 144.189061 -38.4050741)",roundabout,
249667656,True,1,,Cameron Road,residential,,False,34.192,"LINESTRING (144.1894406 -38.4051204, 144.1893892 -38.4051612, 144.1893618 -38.4051983, 144.1893539 -38.4052296, 144.1893539 -38.4052561, 144.1893631 -38.405285, 144.1893823 -38.4053153, 144.1894139 -38.405346, 144.1894572 -38.4053768)",,
249667662,True,1,B100,Great Ocean Road,primary,20,False,27.222,"LINESTRING (144.1894406 -38.4051204, 144.1893756 -38.4051398, 144.1892951 -38.4051689, 144.1892181 -38.4051959, 144.1891548 -38.405219)",,
717186758,True,1,B100,,primary,10,False,3.299,"LINESTRING (144.1891548 -38.405219, 144.1891452 -38.4052477)",roundabout,
249667657,True,1,,Cameron Road,residential,,False,31.147000000000002,"LINESTRING (144.1891452 -38.4052477, 144.1891887 -38.4052724, 144.18926 -38.4053129, 144.1893289 -38.4053472, 144.1893804 -38.4053627, 144.1894572 -38.4053768)",,
717186758,True,1,B100,,primary,10,False,13.008000000000001,"LINESTRING (144.1891452 -38.4052477, 144.1891092 -38.4052838, 144.1890734 -38.4053034, 144.1890294 -38.4053167)",roundabout,
249667657,True,1,,Cameron Road,residential,,False,15.868,"LINESTRING (144.1894572 -38.4053768, 144.1894946 -38.4053805, 144.1895637 -38.4053901, 144.1896368 -38.4054002)",,
26427111,True,1,B100,Great Ocean Road,primary,20,False,76.13499999999999,"LINESTRING (144.1880525 -38.4054794, 144.1882171 -38.4053921, 144.1883718 -38.4053253, 144.1885726 -38.4052632, 144.1886888 -38.4052296, 144.1888297 -38.4051725)",,
"[767326306, 26920107, 249667661, 787561958]",False,,B100,Great Ocean Road,primary,50,False,251.519,"LINESTRING (144.1880525 -38.4054794, 144.1880196 -38.4054959, 144.1878227 -38.4056054, 144.1876694 -38.405712, 144.1874817 -38.4058366, 144.1873177 -38.4059608, 144.1871711 -38.4061009, 144.1870273 -38.4062683, 144.1868675 -38.406492, 144.186693 -38.4067507, 144.1864969 -38.4070346, 144.1864322 -38.407157, 144.1863749 -38.4072713)",,yes
26451735,False,,,Cameron Road,residential,,True,196.67899999999997,"LINESTRING (144.1896368 -38.4054002, 144.1899437 -38.4054181, 144.1899644 -38.4054192, 144.1901319 -38.4054284, 144.1909416 -38.4054729, 144.1910034 -38.4054763, 144.191427 -38.4055012, 144.1915538 -38.4055148, 144.191644 -38.4055284, 144.1917242 -38.4055527, 144.1917905 -38.4055667, 144.1918768 -38.4055794)",,
249667655,True,1,,Cameron Road,residential,,False,57.309,"LINESTRING (144.1896368 -38.4054002, 144.1894585 -38.4054198, 144.1893831 -38.405425, 144.1892991 -38.4054273, 144.1892145 -38.4054195, 144.1891634 -38.4054082, 144.1891001 -38.4053774, 144.1890693 -38.4053549, 144.1890294 -38.4053167)",,
483557832,False,,,Noble Street,residential,,False,23.592,"LINESTRING (144.1861072 -38.407303, 144.1862007 -38.4072911, 144.186305 -38.4072791, 144.1863749 -38.4072713)",,
483557832,False,,,Noble Street,residential,,True,18.488,"LINESTRING (144.1861072 -38.407303, 144.1859962 -38.4073137, 144.1858959 -38.4073158)",,
26920094,False,,B100,Great Ocean Road,primary,50,False,30.284,"LINESTRING (144.1863749 -38.4072713, 144.1863423 -38.4073908, 144.1863085 -38.4075386)",,
483557832,False,,,Noble Street,residential,,True,23.592,"LINESTRING (144.1863749 -38.4072713, 144.186305 -38.4072791, 144.1862007 -38.4072911, 144.1861072 -38.407303)",,
"[767326306, 26920107, 249667661, 787561958]",False,,B100,Great Ocean Road,primary,50,True,251.51899999999998,"LINESTRING (144.1863749 -38.4072713, 144.1864322 -38.407157, 144.1864969 -38.4070346, 144.186693 -38.4067507, 144.1868675 -38.406492, 144.1870273 -38.4062683, 144.1871711 -38.4061009, 144.1873177 -38.4059608, 144.1874817 -38.4058366, 144.1876694 -38.405712, 144.1878227 -38.4056054, 144.1880196 -38.4054959, 144.1880525 -38.4054794)",,yes
26427138,False,,,Noble Street,residential,,True,3.808,"LINESTRING (144.1858959 -38.4073158, 144.1858522 -38.4073156)",,
483557832,False,,,Noble Street,residential,,False,18.488,"LINESTRING (144.1858959 -38.4073158, 144.1859962 -38.4073137, 144.1861072 -38.407303)",,
355714152,False,,,Camp Road,residential,,False,14.521,"LINESTRING (144.1880407 -38.4037988, 144.1879659 -38.4036821)",,
27126939,False,,,Walker Street,residential,,False,141.439,"LINESTRING (144.1880407 -38.4037988, 144.188109 -38.4037812, 144.1882054 -38.403784, 144.1896369 -38.4039872)",,
"[355714152, 249667658]",False,,,Camp Road,residential,,True,140.05599999999998,"LINESTRING (144.1880407 -38.4037988, 144.1883368 -38.4043117, 144.1884725 -38.4045455, 144.1886112 -38.4047884, 144.1886596 -38.4048733, 144.188702 -38.4049468)",,
27126939,False,,,Walker Street,residential,,False,54.958,"LINESTRING (144.1906758 -38.4041323, 144.1912973 -38.4042164)",,
27126939,False,,,Walker Street,residential,,True,91.954,"LINESTRING (144.1906758 -38.4041323, 144.1896369 -38.4039872)",,
595947850,False,1,,Dianella Lane,residential,,False,42.95,"LINESTRING (144.1906758 -38.4041323, 144.190649 -38.4042429, 144.190584 -38.4045118)",,
595947851,False,1,,Lomandra Lane,residential,,True,52.492000000000004,"LINESTRING (144.1911316 -38.4046385, 144.1911844 -38.4046296, 144.191216 -38.4046072, 144.1912324 -38.4045635, 144.1912973 -38.4042164)",,
27126939,False,,,Walker Street,residential,,False,34.326,"LINESTRING (144.1912973 -38.4042164, 144.191685 -38.4042711)",,
27126939,False,,,Walker Street,residential,,True,54.958,"LINESTRING (144.1912973 -38.4042164, 144.1906758 -38.4041323)",,
595947851,False,1,,Lomandra Lane,residential,,False,52.492000000000004,"LINESTRING (144.1912973 -38.4042164, 144.1912324 -38.4045635, 144.191216 -38.4046072, 144.1911844 -38.4046296, 144.1911316 -38.4046385)",,
418869175,False,,,Wray Street,residential,,True,93.995,"LINESTRING (144.1886843 -38.4024239, 144.187622 -38.4022772)",,
641354275,False,2,,Lawrencia Way,residential,50,True,172.139,"LINESTRING (144.1886843 -38.4024239, 144.1887949 -38.4019433, 144.1888065 -38.4018665, 144.1887928 -38.4018159, 144.1887617 -38.4017951, 144.188688 -38.4017796, 144.1876329 -38.4016384)",,
771782612,False,,,Wray Street,residential,,False,113.899,"LINESTRING (144.1886843 -38.4024239, 144.1890659 -38.4024797, 144.1899682 -38.4026159)",,
1066320339,False,,,Dianella Lane,residential,,False,18.391,"LINESTRING (144.1903761 -38.4044833, 144.190584 -38.4045118)",,
1066320339,False,,,Dianella Lane,residential,,True,20.095,"LINESTRING (144.1908045 -38.4045585, 144.190733 -38.4045311, 144.190584 -38.4045118)",,
