osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
3999863,,,secondary_link,40,True,False,7.992,"LINESTRING (150.3308349 -33.7141124, 150.3309199 -33.7141253)",1,,
899081497,BMD,,primary,40,True,False,8.703,"LINESTRING (150.3308349 -33.7141124, 150.3308579 -33.7141224, 150.3308765 -33.7141374, 150.3308874 -33.7141525, 150.3308938 -33.7141692)",1,roundabout,
26640538,BMD,Leura Mall,primary,40,True,False,188.925,"LINESTRING (150.3312511 -33.7124566, 150.3312302 -33.7124742, 150.3312158 -33.7124911, 150.3312077 -33.7125052, 150.3312036 -33.7125165, 150.3312015 -33.7125245, 150.3311597 -33.7127842, 150.3311204 -33.7130216, 150.331109 -33.7130914, 150.3310931 -33.7131699, 150.3310494 -33.713392, 150.3310412 -33.71344, 150.3309973 -33.7137005, 150.3309755 -33.7138247, 150.3309457 -33.7139949, 150.3309249 -33.7140987, 150.3309199 -33.7141253)",1,,
1009273229,BMD,,primary,40,True,False,16.279999999999998,"LINESTRING (150.3312511 -33.7124566, 150.3312346 -33.7124637, 150.3312168 -33.7124681, 150.3311968 -33.7124695, 150.3311691 -33.7124655, 150.3311435 -33.7124547, 150.3311221 -33.7124372, 150.3311076 -33.7124135)",1,roundabout,
826810643,,Murray Street,residential,,False,False,118.42699999999999,"LINESTRING (150.3269469 -33.7136826, 150.3269409 -33.7137335, 150.3269383 -33.7137618, 150.3267979 -33.7146803, 150.3268013 -33.7147101, 150.3268099 -33.7147389)",,,
844669583,,Megalong Street,primary,50,False,True,181.674,"LINESTRING (150.3269469 -33.7136826, 150.3282573 -33.7138418, 150.3288895 -33.7139239)",2,,
843063064,,,residential,40,True,False,16.233000000000004,"LINESTRING (150.3304538 -33.7120893, 150.3304622 -33.7120793, 150.330474 -33.7120722, 150.3304879 -33.7120686, 150.3305025 -33.7120691, 150.3305162 -33.7120735, 150.3305273 -33.7120813, 150.3305359 -33.7120913, 150.3305429 -33.7121016, 150.3305497 -33.7121139, 150.3305692 -33.7121454)",,roundabout,
843063066,,Railway Parade,residential,40,False,False,55.745,"LINESTRING (150.3305692 -33.7121454, 150.3306094 -33.7121633, 150.3306704 -33.7121853, 150.3309683 -33.7122819, 150.3310277 -33.7123137, 150.3311211 -33.7123439)",,,
1246848855,,,residential,40,True,False,15.181999999999999,"LINESTRING (150.3305692 -33.7121454, 150.3305264 -33.7121453, 150.3305099 -33.7121442, 150.3304929 -33.7121423, 150.3304776 -33.712139, 150.3304652 -33.7121329, 150.3304559 -33.7121238, 150.3304506 -33.7121127, 150.3304499 -33.7121008, 150.3304538 -33.7120893)",,roundabout,
844669575,,Blackheath Street,residential,50,True,False,16.476,"LINESTRING (150.337035 -33.7150609, 150.3370242 -33.714913)",,,
221257314,,Blackheath Street,residential,50,False,True,174.74599999999998,"LINESTRING (150.337035 -33.7150609, 150.3368769 -33.7159986, 150.3367726 -33.7166172)",,,
276490587,,Blackheath Street,residential,50,True,False,14.795,"LINESTRING (150.3370919 -33.7147054, 150.3370995 -33.7148383)",,,
846037318,,Megalong Street,tertiary,50,True,False,18.792,"LINESTRING (150.3368235 -33.7148507, 150.3370265 -33.7148438)",,,
473077276,,Megalong Street,tertiary,50,False,True,162.589,"LINESTRING (150.3368235 -33.7148507, 150.3356282 -33.7147167, 150.3350822 -33.7146507)",,,
473077276,,Megalong Street,tertiary,50,False,False,4.712,"LINESTRING (150.3350318 -33.7146445, 150.3350822 -33.7146507)",,,
473077276,,Megalong Street,tertiary,50,False,True,58.063,"LINESTRING (150.3350318 -33.7146445, 150.3344103 -33.714571)",,,
225384425,,Hartley Esplanade,residential,,False,True,279.05800000000005,"LINESTRING (150.3350318 -33.7146445, 150.3350432 -33.7145761, 150.3351576 -33.7137537, 150.3351895 -33.7135751, 150.3352375 -33.7133065, 150.3352808 -33.7131156, 150.3353663 -33.7126647, 150.3353881 -33.71255, 150.3354656 -33.7122469, 150.335479 -33.7122135, 150.3354983 -33.7121676)",,,
850729977,,Craigend Street,residential,,False,False,14.225000000000001,"LINESTRING (150.328487 -33.7155097, 150.3285153 -33.7155069, 150.3286406 -33.7155066)",,,
"[271443872, 850729977]",,Craigend Street,residential,,False,True,90.98,"LINESTRING (150.328487 -33.7155097, 150.3284226 -33.7155077, 150.327514 -33.7153919)",,,
"[863487896, 28501775]",,Jersey Avenue,residential,,False,True,385.787,"LINESTRING (150.328487 -33.7155097, 150.3284645 -33.7155178, 150.328442 -33.7155306, 150.3284254 -33.7155458, 150.3284125 -33.7155662, 150.3283228 -33.7159155, 150.3283216 -33.7159202, 150.328006 -33.7173597, 150.3279755 -33.717499, 150.3279484 -33.7176356, 150.3279305 -33.7177356, 150.3278085 -33.7183277, 150.3277961 -33.7183744, 150.3276931 -33.7187626, 150.32761 -33.7188731)",,,
28501774,,Malvern Road,residential,,False,False,79.54,"LINESTRING (150.3267608 -33.718761, 150.3275017 -33.7188551, 150.3275699 -33.7188681, 150.32761 -33.7188731)",,,
8131434,BMD,,primary,40,True,False,5.872,"LINESTRING (150.3308938 -33.7141692, 150.3308954 -33.7141867, 150.3308921 -33.7142041, 150.330884 -33.7142204)",1,roundabout,
899081489,BMD,Leura Mall,primary,40,True,False,5.446,"LINESTRING (150.3309199 -33.7141253, 150.3308938 -33.7141692)",,,
899081488,,Megalong Street,secondary_link,40,True,False,14.533,"LINESTRING (150.3309199 -33.7141253, 150.3309675 -33.7141325, 150.3310664 -33.7141701)",1,,
3999116,BMD,Railway Parade,secondary,40,False,False,172.503,"LINESTRING (150.3314296 -33.712412, 150.3315335 -33.712405, 150.3317504 -33.7123895, 150.3320254 -33.7123718, 150.3321184 -33.7123647, 150.3321843 -33.7123572, 150.3322434 -33.7123456, 150.3323013 -33.7123329, 150.3324094 -33.7123032, 150.3325375 -33.7122742, 150.3330389 -33.7121548, 150.3332515 -33.7121126)",,,
1025083731,BMD,Railway Parade,secondary,40,True,False,15.005,"LINESTRING (150.3314296 -33.712412, 150.3313297 -33.7124245, 150.3312994 -33.7124317, 150.331272 -33.7124412)",,,
