osmid,oneway,highway,reversed,length,geometry,lanes,name,junction
711053448,False,residential,True,47.502,"LINESTRING (36.210683 34.0062899, 36.2106532 34.0062712, 36.2105553 34.0062112, 36.2104829 34.0061623, 36.2102945 34.0060104)",,,
711082109,False,residential,False,40.507000000000005,"LINESTRING (36.210683 34.0062899, 36.2107518 34.0062123, 36.210796 34.0061679, 36.2108436 34.006125, 36.2109764 34.00602)",,,
711082110,False,residential,True,205.57999999999998,"LINESTRING (36.212917 34.0062635, 36.2127922 34.0061979, 36.2122665 34.0059433, 36.2118421 34.0057026, 36.21172 34.0056314, 36.2116282 34.0055814, 36.2115752 34.0055558, 36.2115162 34.0055342, 36.210989 34.0053451)",,,
455332511,False,tertiary,False,97.832,"LINESTRING (36.210989 34.0053451, 36.2109388 34.005393, 36.2102945 34.0060104)",,,
711082110,False,residential,False,205.57999999999998,"LINESTRING (36.210989 34.0053451, 36.2115162 34.0055342, 36.2115752 34.0055558, 36.2116282 34.0055814, 36.21172 34.0056314, 36.2118421 34.0057026, 36.2122665 34.0059433, 36.2127922 34.0061979, 36.212917 34.0062635)",,,
711281400,False,residential,True,51.249,"LINESTRING (36.2104131 34.0099788, 36.2099156 34.0101846)",,,
171105937,False,residential,False,26.877000000000002,"LINESTRING (36.2104131 34.0099788, 36.2104574 34.0100566, 36.2105365 34.0101978)",,,
171105937,False,residential,True,306.524,"LINESTRING (36.2104131 34.0099788, 36.2103555 34.0098777, 36.2102602 34.0097176, 36.2099518 34.0092551, 36.2097533 34.0089961, 36.2096474 34.0088738, 36.209536 34.0087637, 36.2093671 34.0086214, 36.2091538 34.0084891, 36.2089674 34.0083535, 36.2087837 34.0082201, 36.208659 34.0080934, 36.2085275 34.00795, 36.208486 34.0078999, 36.2084472 34.0078643, 36.2083985 34.0078257)",,,
711281400,False,residential,False,51.249,"LINESTRING (36.2099156 34.0101846, 36.2104131 34.0099788)",,,
171702947,False,residential,False,181.67600000000002,"LINESTRING (36.2099156 34.0101846, 36.2096816 34.0098017, 36.2096411 34.0097479, 36.2095934 34.0096895, 36.2095706 34.0096742, 36.2095557 34.0096714, 36.2095389 34.0096723, 36.2095133 34.0096782, 36.2093728 34.0097611, 36.2090594 34.0099361, 36.2084922 34.0102048)",,,
171702947,False,residential,True,178.09500000000003,"LINESTRING (36.2099156 34.0101846, 36.2099929 34.010311, 36.2101475 34.0106076, 36.2101667 34.0106563, 36.2101677 34.010682, 36.2101601 34.0107021, 36.2101419 34.0107227, 36.2101024 34.0107463, 36.2090652 34.0112017)",,,
711281401,False,residential,True,70.733,"LINESTRING (36.2094616 34.0104143, 36.2088201 34.0107634)",,,
26576099,False,residential,True,47.982,"LINESTRING (36.2088201 34.0107634, 36.2085923 34.0103754)",,,
711281401,False,residential,False,70.733,"LINESTRING (36.2088201 34.0107634, 36.2094616 34.0104143)",,,
26576099,False,residential,False,53.735,"LINESTRING (36.2088201 34.0107634, 36.2089846 34.0110436, 36.2090652 34.0112017)",,,
711279288,False,residential,True,60.973,"LINESTRING (36.2071549 34.0131222, 36.206642 34.0127759)",,,
711279288,False,residential,False,60.973,"LINESTRING (36.206642 34.0127759, 36.2071549 34.0131222)",,,
711009170,False,residential,False,100.27000000000001,"LINESTRING (36.206642 34.0127759, 36.2072256 34.0122332, 36.207359 34.0120979)",,,
711279290,False,residential,True,142.661,"LINESTRING (36.2081936 34.011382, 36.2081265 34.0112213, 36.2079913 34.0109606, 36.2079515 34.0109033, 36.207947 34.010894, 36.2079465 34.0108855, 36.2079478 34.0108709, 36.2079562 34.0108599, 36.2079798 34.0108329, 36.2080636 34.0107747, 36.208247 34.0106383, 36.2085923 34.0103754)",,,
26576099,False,residential,False,47.982,"LINESTRING (36.2085923 34.0103754, 36.2088201 34.0107634)",,,
26576099,False,residential,True,21.095,"LINESTRING (36.2085923 34.0103754, 36.2084922 34.0102048)",,,
711279290,False,residential,False,142.661,"LINESTRING (36.2085923 34.0103754, 36.208247 34.0106383, 36.2080636 34.0107747, 36.2079798 34.0108329, 36.2079562 34.0108599, 36.2079478 34.0108709, 36.2079465 34.0108855, 36.207947 34.010894, 36.2079515 34.0109033, 36.2079913 34.0109606, 36.2081265 34.0112213, 36.2081936 34.011382)",,,
711279292,False,residential,False,80.002,"LINESTRING (36.2083728 34.0132768, 36.2091989 34.0134976)",,,
711279292,False,residential,True,80.002,"LINESTRING (36.2091989 34.0134976, 36.2083728 34.0132768)",,,
711023609,False,residential,False,38.916,"LINESTRING (36.2091989 34.0134976, 36.2091105 34.0136623, 36.2090086 34.0138095)",,,
711023609,False,residential,True,63.857000000000006,"LINESTRING (36.2091989 34.0134976, 36.2092165 34.0134648, 36.2093162 34.0131894, 36.209383 34.0130544, 36.2093957 34.013011, 36.2094067 34.0129802, 36.2094197 34.0129542)",,,
711279292,False,residential,False,127.583,"LINESTRING (36.2091989 34.0134976, 36.2097584 34.0136478, 36.210034 34.0137199, 36.2102091 34.0137329, 36.2104386 34.0137129, 36.2105374 34.0136975)",,,
711279296,False,residential,True,75.768,"LINESTRING (36.2082565 34.012918, 36.2082569 34.0122366)",,,
170957748,False,tertiary,False,28.011,"LINESTRING (36.2082569 34.0122366, 36.2079556 34.0122037)",,,
170957748,False,tertiary,True,16.529,"LINESTRING (36.2082569 34.0122366, 36.2084347 34.012256)",,,
711279296,False,residential,False,75.768,"LINESTRING (36.2082569 34.0122366, 36.2082565 34.012918)",,,
717192251,False,residential,True,97.64600000000002,"LINESTRING (36.2084779 34.0062323, 36.2085456 34.0061901, 36.2086328 34.0061273, 36.2086804 34.0060917, 36.2087542 34.0060272, 36.2089533 34.0058649, 36.2090667 34.0057843, 36.2092674 34.0056484)",,,
455330322,False,secondary,True,1.709,"LINESTRING (36.2092674 34.0056484, 36.2092603 34.0056342)",,,
455330322,False,secondary,False,80.03800000000001,"LINESTRING (36.2092674 34.0056484, 36.2092725 34.0056587, 36.2092893 34.0056809, 36.2093295 34.005732, 36.2096567 34.0059694, 36.2098961 34.0061389)",,,
717192251,False,residential,False,97.64600000000002,"LINESTRING (36.2092674 34.0056484, 36.2090667 34.0057843, 36.2089533 34.0058649, 36.2087542 34.0060272, 36.2086804 34.0060917, 36.2086328 34.0061273, 36.2085456 34.0061901, 36.2084779 34.0062323)",,,
1189333416,False,residential,True,56.239,"LINESTRING (36.2083223 34.0063302, 36.2082352 34.0063946, 36.2080353 34.0065403, 36.2078297 34.0066205)",,,
170955337,True,secondary,False,33.382,"LINESTRING (36.2078297 34.0066205, 36.2076749 34.0063491)",2,,
1189333416,False,residential,False,56.239000000000004,"LINESTRING (36.2078297 34.0066205, 36.2080353 34.0065403, 36.2082352 34.0063946, 36.2083223 34.0063302)",,,
1018267734,False,secondary,True,53.47,"LINESTRING (36.206443 34.00516, 36.2068762 34.0054798)",2,,
1018267734,False,secondary,False,53.47,"LINESTRING (36.2068762 34.0054798, 36.206443 34.00516)",2,,
1018267734,False,secondary,True,53.698,"LINESTRING (36.2068762 34.0054798, 36.2072207 34.0057342, 36.2073112 34.005801)",2,,
