osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
336066676,,Erzsébet királyné útja,residential,,False,False,148.182,"LINESTRING (17.2466518 46.7641618, 17.2478134 46.7630928)",
336066676,,Erzsébet királyné útja,residential,,False,True,11.155,"LINESTRING (17.2466518 46.7641618, 17.2465662 46.7642432)",
74034422,,Fejér György utca,residential,,False,False,181.746,"LINESTRING (17.2426195 46.7671338, 17.2432478 46.7672265, 17.2444634 46.7674298, 17.2446141 46.767442, 17.2447666 46.7674494, 17.2449541 46.7674532)",
32837646,,Helikon utca,residential,,False,True,43.06,"LINESTRING (17.2437352 46.7636989, 17.2440277 46.7636954, 17.2443003 46.7636887)",
214789665,,Kossuth Lajos utca,residential,,True,False,58.838,"LINESTRING (17.2427622 46.7646192, 17.2426896 46.7640924)",
1060121781,,Helikon utca,residential,,True,False,37.622,"LINESTRING (17.2432413 46.7637018, 17.2437352 46.7636989)",
341299234,,Helikon utca,residential,,False,True,45.211999999999996,"LINESTRING (17.2432413 46.7637018, 17.2428335 46.7637091, 17.242767 46.7637082, 17.2427529 46.763708, 17.2427227 46.7637059, 17.2426911 46.7637014, 17.2426733 46.7636959, 17.242655 46.7636865)",destination
25216667,,Kossuth Lajos utca,residential,,False,True,4.5489999999999995,"LINESTRING (17.242655 46.7636865, 17.2426396 46.7636742, 17.2426242 46.7636636, 17.2426136 46.7636571)",
341299234,,Helikon utca,residential,,False,False,45.212,"LINESTRING (17.242655 46.7636865, 17.2426733 46.7636959, 17.2426911 46.7637014, 17.2427227 46.7637059, 17.2427529 46.763708, 17.242767 46.7637082, 17.2428335 46.7637091, 17.2432413 46.7637018)",destination
214798530,,Unterberger utca,residential,,False,False,72.191,"LINESTRING (17.2464323 46.7669897, 17.2468101 46.7670554, 17.2473468 46.7671601)",
32837643,,Arany János utca,residential,,True,False,100.658,"LINESTRING (17.2469625 46.7652286, 17.2468764 46.7649587, 17.2468688 46.7648999, 17.2469212 46.7643311)",
201956712,,Galamb utca,residential,,True,False,98.716,"LINESTRING (17.2469625 46.7652286, 17.2458249 46.7652295, 17.2457782 46.765224, 17.2457314 46.7652121, 17.2456817 46.7651877)",
100115611,,Erzsébet királyné útja,residential,,False,False,125.164,"LINESTRING (17.2456817 46.7651877, 17.2457517 46.7651462, 17.2458211 46.765086, 17.2458837 46.7650253, 17.2461683 46.7646955, 17.2465662 46.7642432)",
214799328,,Erzsébet királyné útja,residential,,True,False,117.992,"LINESTRING (17.2456817 46.7651877, 17.2456134 46.7652101, 17.245531 46.7652327, 17.2454145 46.7652585, 17.2452882 46.7652747, 17.2442164 46.765293, 17.244155 46.7652959)",
202169784,,Vásár tér,residential,,False,False,117.732,"LINESTRING (17.2489271 46.7714011, 17.2491472 46.7703531)",
202169787,,Vásár tér,residential,,False,False,46.724,"LINESTRING (17.2485329 46.7707251, 17.2486224 46.7703094)",
172050239,,,residential,,False,False,40.263,"LINESTRING (17.2486224 46.7703094, 17.2491472 46.7703531)",
202169787,,Vásár tér,residential,,False,True,46.724,"LINESTRING (17.2486224 46.7703094, 17.2485329 46.7707251)",
172050239,,,residential,,False,True,45.13399999999999,"LINESTRING (17.2486224 46.7703094, 17.2483435 46.7702862, 17.2482361 46.770283, 17.2481233 46.7702886, 17.2480334 46.7702986)",
172050239,,,residential,,False,False,42.711,"LINESTRING (17.2501558 46.7704371, 17.2507125 46.7704835)",
172050239,,,residential,,False,True,77.381,"LINESTRING (17.2501558 46.7704371, 17.2499435 46.7704195, 17.2491472 46.7703531)",
172050239,,,residential,,False,True,40.263,"LINESTRING (17.2491472 46.7703531, 17.2486224 46.7703094)",
202169784,,Vásár tér,residential,,False,True,117.732,"LINESTRING (17.2491472 46.7703531, 17.2489271 46.7714011)",
172050239,,,residential,,False,False,77.381,"LINESTRING (17.2491472 46.7703531, 17.2499435 46.7704195, 17.2501558 46.7704371)",
32840066,,Lehel utca,tertiary,50,False,True,23.697999999999997,"LINESTRING (17.2431738 46.7713948, 17.2432513 46.7714694, 17.24334 46.7715141, 17.2434037 46.7715291)",
694055734,,Kastély utca,tertiary,,True,False,160.697,"LINESTRING (17.2431738 46.7713948, 17.2432368 46.7713599, 17.2433225 46.7712952, 17.2434397 46.7712001, 17.2435756 46.7710615, 17.2436151 46.7709923, 17.2436682 46.7708712, 17.243711 46.7707307, 17.2437271 46.7705994, 17.2437268 46.7704772, 17.2437089 46.7703444, 17.2436652 46.7702036, 17.2435992 46.770076)",
98217659,,Kisfaludy utca,residential,,False,False,191.81099999999998,"LINESTRING (17.2428821 46.7683151, 17.2429089 46.7683092, 17.2429298 46.7682938, 17.242959 46.7682871, 17.2429968 46.7682885, 17.2430396 46.7682933, 17.2430808 46.7682979, 17.2432141 46.7683127, 17.2435703 46.7683572, 17.2438769 46.7684022, 17.2440595 46.7684271, 17.244588 46.7684926, 17.2451154 46.7685558, 17.2451843 46.7685629, 17.2452451 46.7685672, 17.2452979 46.7685693, 17.2453507 46.7685695)",
32827697,,Lovassy Sándor utca,residential,,False,True,42.604,"LINESTRING (17.2482256 46.7692589, 17.2483382 46.7688836)",
658875005,,,residential,,True,False,43.922999999999995,"LINESTRING (17.2482256 46.7692589, 17.2482633 46.7693533, 17.2483132 46.7694347, 17.2483582 46.7694914, 17.2484145 46.7695606, 17.2484711 46.7696129)",
658875007,,Lovassy Sándor utca,residential,,False,False,36.449,"LINESTRING (17.2482256 46.7692589, 17.2481652 46.7694673, 17.248133 46.7695805)",
201931644,2,Tapolcai út,tertiary,50,False,True,26.001,"LINESTRING (17.2484711 46.7696129, 17.248133 46.7695805)",
658875006,2,Tapolcai út,tertiary,50,False,False,172.579,"LINESTRING (17.2484711 46.7696129, 17.2507176 46.7698159)",
"[214789665, 32837652]",,"['Széchenyi utca', 'Kossuth Lajos utca']",residential,,True,False,236.46100000000004,"LINESTRING (17.2410467 46.7655886, 17.2411071 46.76559, 17.2411676 46.7655908, 17.2418708 46.7655865, 17.2421633 46.7655847, 17.2426576 46.7655816, 17.2426955 46.7655785, 17.2427238 46.7655739, 17.2427479 46.7655651, 17.2427678 46.7655534, 17.2427838 46.765538, 17.2427909 46.7655259, 17.2427941 46.7655122, 17.2427952 46.7654984, 17.2427999 46.7654052, 17.2428049 46.7653138, 17.2428105 46.7650998, 17.2428057 46.7649802, 17.2427942 46.7648635, 17.2427622 46.7646192)",
1060121776,,Széchenyi utca,residential,,False,True,93.752,"LINESTRING (17.2410467 46.7655886, 17.2409994 46.7655865, 17.2409652 46.7655845, 17.2409053 46.7655778, 17.2400013 46.7654573, 17.2399216 46.7654443, 17.2398385 46.7654303)",destination
214789665,,Kossuth Lajos utca,residential,,True,False,45.651,"LINESTRING (17.2426896 46.7640924, 17.2426375 46.763714, 17.2426423 46.7636998, 17.242655 46.7636865)",
839606309,,Kossuth Lajos utca,residential,,False,False,103.143,"LINESTRING (17.2426896 46.7640924, 17.241792 46.7640718, 17.2417186 46.7640669, 17.2413473 46.7640046)",
839606309,,Kossuth Lajos utca,residential,,False,True,103.143,"LINESTRING (17.2413473 46.7640046, 17.2417186 46.7640669, 17.241792 46.7640718, 17.2426896 46.7640924)",
25216667,,Kossuth Lajos utca,residential,,False,False,4.5489999999999995,"LINESTRING (17.2426136 46.7636571, 17.2426242 46.7636636, 17.2426396 46.7636742, 17.242655 46.7636865)",
34291128,,Reischl Imre utca,residential,,False,True,167.25,"LINESTRING (17.2426136 46.7636571, 17.24258 46.7636535, 17.2425485 46.76365, 17.2425298 46.763648, 17.2422733 46.76362, 17.2415711 46.7635436, 17.2407511 46.7634543, 17.2405421 46.7634315, 17.2404451 46.7634209)",
