osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
320391059,7441,Alkotmány utca,secondary,,False,True,98.898,"LINESTRING (16.7997051 47.0530552, 16.7996131 47.0529713, 16.7995294 47.0528954, 16.7994213 47.0527862, 16.7993311 47.0526858, 16.7992463 47.0525729, 16.79917 47.0524571, 16.7990543 47.052288)",,
320388410,,Ragyogó utca,residential,,False,False,56.833,"LINESTRING (16.7988037 47.0529082, 16.798078 47.0530377)",,
320388409,,Ragyogó utca,residential,,False,True,70.557,"LINESTRING (16.7988037 47.0529082, 16.7989965 47.0529186, 16.7991331 47.0529355, 16.7992729 47.0529585, 16.799394 47.0529847, 16.7995167 47.0530168, 16.7995897 47.0530342, 16.7997051 47.0530552)",,
320388425,,,residential,,False,False,72.69399999999999,"LINESTRING (16.7988037 47.0529082, 16.7987966 47.052816, 16.7988048 47.0527397, 16.798832 47.0526497, 16.7988823 47.0525401, 16.7989499 47.052429, 16.7990543 47.052288)",,
320388425,,,residential,,False,True,72.69399999999999,"LINESTRING (16.7990543 47.052288, 16.7989499 47.052429, 16.7988823 47.0525401, 16.798832 47.0526497, 16.7988048 47.0527397, 16.7987966 47.052816, 16.7988037 47.0529082)",,
320391059,7441,Alkotmány utca,secondary,,False,False,98.898,"LINESTRING (16.7990543 47.052288, 16.79917 47.0524571, 16.7992463 47.0525729, 16.7993311 47.0526858, 16.7994213 47.0527862, 16.7995294 47.0528954, 16.7996131 47.0529713, 16.7997051 47.0530552)",,
320391059,7441,Alkotmány utca,secondary,,False,True,58.297,"LINESTRING (16.7990543 47.052288, 16.7990249 47.0522216, 16.7990032 47.0521651, 16.7989871 47.052096, 16.7989702 47.0519592, 16.7989527 47.0518948, 16.7989292 47.0518511, 16.7988963 47.0518202, 16.7988503 47.0517969)",,
320388410,,Ragyogó utca,residential,,False,True,56.833,"LINESTRING (16.798078 47.0530377, 16.7988037 47.0529082)",,
320388727,,,residential,,False,False,75.054,"LINESTRING (16.8027577 47.0527691, 16.8021125 47.0522569)",,
320388727,,,residential,,False,True,75.054,"LINESTRING (16.8021125 47.0522569, 16.8027577 47.0527691)",,
320384406,,József Attila utca,residential,,True,False,191.664,"LINESTRING (16.8021125 47.0522569, 16.8011362 47.052765, 16.8003313 47.0534617)",,
322767609,,Budai Nagy Antal utca,residential,,False,False,130.26999999999998,"LINESTRING (16.804562 47.0473643, 16.8044444 47.0472747, 16.8043127 47.0471818, 16.8041114 47.0470634, 16.8032259 47.0466333)",,
44830823,,,residential,,False,True,124.32600000000001,"LINESTRING (16.8017973 47.0482421, 16.8018702 47.0481063, 16.8019531 47.0480056, 16.8020559 47.047916, 16.8025978 47.0474315, 16.8026424 47.0473719, 16.8026719 47.0473067)",,
326282639,,,residential,,False,False,27.012999999999998,"LINESTRING (16.8017973 47.0482421, 16.8018131 47.048312, 16.8018433 47.0483806, 16.8019104 47.0484702)",,
266390460,,Béke utca,residential,,False,True,224.89700000000002,"LINESTRING (16.8023032 47.0490165, 16.8026882 47.0488995, 16.8031791 47.0487502, 16.8032374 47.0487395, 16.803287 47.0487476, 16.8033324 47.0487781, 16.8037469 47.0491858, 16.8038918 47.0493306, 16.8043603 47.049813)",,
320384224,7361,Petőfi Sándor utca,secondary,,False,False,67.645,"LINESTRING (16.8023032 47.0490165, 16.8019409 47.0485126, 16.8019104 47.0484702)",,
320384224,7361,Petőfi Sándor utca,secondary,,False,True,187.32299999999998,"LINESTRING (16.8023032 47.0490165, 16.8024115 47.0491671, 16.8027409 47.0496277, 16.8028044 47.0497076, 16.8028822 47.0497996, 16.8029775 47.0498972, 16.8032094 47.0501155, 16.803422 47.0503156, 16.803565 47.0504595)",,
1080007019,,,unclassified,,False,False,9.781,"LINESTRING (16.8055485 47.0492367, 16.8056684 47.0492693)",,
1080007019,,,unclassified,,False,True,9.781,"LINESTRING (16.8056684 47.0492693, 16.8055485 47.0492367)",,
266390489,,József Attila utca,residential,30,True,False,77.08099999999999,"LINESTRING (16.8056684 47.0492693, 16.8057244 47.0491954, 16.8058263 47.0490627, 16.8060195 47.048811, 16.8061398 47.048655)",,
1080007045,74;7441,,primary,50,False,False,6.367,"LINESTRING (16.7984931 47.0509668, 16.7984305 47.051005)",,
1080007046,7441,Árpád tér,secondary,,True,False,16.12,"LINESTRING (16.7984931 47.0509668, 16.7984661 47.0511106)",,
96044972,74;7441,,primary,50,False,False,72.012,"LINESTRING (16.7984931 47.0509668, 16.7985418 47.0509062, 16.7985827 47.0508222, 16.7985957 47.0507955, 16.7986486 47.0506314, 16.7987237 47.050342)",,
1243711981,7441,Árpád tér,secondary,,False,False,11.082,"LINESTRING (16.7984661 47.0511106, 16.798461 47.0512102)",,
1080007048,7441,Árpád tér,secondary,,True,False,12.048,"LINESTRING (16.7984661 47.0511106, 16.7984428 47.0510415, 16.7984305 47.051005)",,
1080007045,74;7441,,primary,50,False,True,6.367,"LINESTRING (16.7984305 47.051005, 16.7984931 47.0509668)",,
1243711982,74,,primary,50,False,False,13.121,"LINESTRING (16.7984305 47.051005, 16.7983798 47.0510356, 16.7982877 47.0510706)",,
