osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
273610736,4911,Korányi Frigyes utca,secondary,False,False,188.196,"LINESTRING (21.8433164 47.8760803, 21.8408006 47.8762109)",
273610736,4911,Korányi Frigyes utca,secondary,False,True,8.229,"LINESTRING (21.8433164 47.8760803, 21.8434264 47.8760746)",
274570150,,,residential,False,True,161.661,"LINESTRING (21.8433164 47.8760803, 21.8432772 47.8759749, 21.8432169 47.8758675, 21.8431125 47.8757042, 21.843045 47.8755483, 21.8429479 47.8751582, 21.8429051 47.8746641)",
273610736,4911,Korányi Frigyes utca,secondary,False,True,21.538,"LINESTRING (21.8402913 47.8761832, 21.8405782 47.8762053)",
273610736,4911,Korányi Frigyes utca,secondary,False,False,70.498,"LINESTRING (21.8402913 47.8761832, 21.8396856 47.8761841, 21.8394684 47.8761928, 21.8393481 47.8762062)",
274570165,,Nefelejcs út,residential,False,True,209.37900000000002,"LINESTRING (21.8402913 47.8761832, 21.8402843 47.8760475, 21.8402541 47.8759059, 21.8400988 47.8755466, 21.8400269 47.8753817, 21.8399758 47.8751227, 21.8399387 47.8746911, 21.8399555 47.8743266)",
32252882,,Vasvári Pál utca,residential,False,True,7.786,"LINESTRING (21.8405807 47.8762753, 21.8405782 47.8762053)",
1071552782,,Szabadságharcos út,residential,False,False,147.525,"LINESTRING (21.8405807 47.8762753, 21.8409068 47.8763732, 21.8412971 47.8765019, 21.8416808 47.8766448, 21.8418841 47.8767856, 21.8421858 47.8770138)",
274570008,,Táncsics Mihály út,residential,False,False,54.338,"LINESTRING (21.8443503 47.8780978, 21.8443453 47.8784678, 21.8443765 47.8785846)",
274570008,,Táncsics Mihály út,residential,False,True,233.598,"LINESTRING (21.8443503 47.8780978, 21.8443519 47.8779817, 21.8443748 47.8778167, 21.8443551 47.877588, 21.8442305 47.8767323, 21.8440618 47.876011)",
274570008,,Táncsics Mihály út,residential,False,True,54.338,"LINESTRING (21.8443765 47.8785846, 21.8443453 47.8784678, 21.8443503 47.8780978)",
171688331,,Deák Ferenc utca,residential,False,False,76.163,"LINESTRING (21.8464436 47.8786401, 21.8474612 47.8786979)",
171688331,,Deák Ferenc utca,residential,False,True,8.824,"LINESTRING (21.8464436 47.8786401, 21.8463253 47.8786414)",
171688331,,Deák Ferenc utca,residential,False,False,8.824,"LINESTRING (21.8463253 47.8786414, 21.8464436 47.8786401)",
171688331,,Deák Ferenc utca,residential,False,True,88.739,"LINESTRING (21.8463253 47.8786414, 21.8451356 47.8786546)",
171688346,,Internátus utca,residential,False,False,91.25800000000001,"LINESTRING (21.8411266 47.8732391, 21.8411899 47.8731819, 21.8416006 47.8724849)",
171688346,,Internátus utca,residential,False,True,49.629000000000005,"LINESTRING (21.8411266 47.8732391, 21.8409645 47.873364, 21.8408443 47.873487, 21.840816 47.8736193)",
384886063,,Katona József utca,residential,False,False,195.322,"LINESTRING (21.8411266 47.8732391, 21.8413544 47.8732028, 21.8419989 47.8730804, 21.8423943 47.8730571, 21.8433047 47.8728419, 21.8436315 47.8727532)",
274569981,,Ady Endre út,residential,True,False,171.856,"LINESTRING (21.8435387 47.8768375, 21.8435591 47.8772377, 21.8435799 47.8774664, 21.8437121 47.8777292, 21.8438281 47.8779672, 21.8439324 47.8780341, 21.8440971 47.8780808, 21.8442038 47.8780963, 21.8443503 47.8780978)",
596890432,,Ady Endre köz,residential,True,False,105.04799999999999,"LINESTRING (21.8435387 47.8768375, 21.8434004 47.8768433, 21.8433183 47.8768519, 21.8432271 47.8768663, 21.8430769 47.8769059, 21.8428962 47.8769584, 21.8428157 47.8769908, 21.8426869 47.8770232, 21.8425582 47.877034, 21.842408 47.8770268, 21.8423168 47.8770196, 21.8421858 47.8770138)",
274569999,,Szabadságharcos út,residential,True,False,244.86000000000004,"LINESTRING (21.8421858 47.8770138, 21.8428418 47.8776325, 21.8433272 47.8781033, 21.8435863 47.8782683, 21.8439011 47.878453, 21.8441886 47.8785644, 21.8443765 47.8785846)",
1071552782,,Szabadságharcos út,residential,False,True,147.525,"LINESTRING (21.8421858 47.8770138, 21.8418841 47.8767856, 21.8416808 47.8766448, 21.8412971 47.8765019, 21.8409068 47.8763732, 21.8405807 47.8762753)",
596895654,,Csillag zug,residential,False,False,39.674,"LINESTRING (21.8429338 47.8739701, 21.8429213 47.8736134)",
596895654,,Csillag zug,residential,False,True,39.674,"LINESTRING (21.8429213 47.8736134, 21.8429338 47.8739701)",
274570143,,Csillag köz,residential,False,False,43.466,"LINESTRING (21.8429213 47.8736134, 21.8428952 47.8736204, 21.8427345 47.873638, 21.8424557 47.8736611, 21.8423449 47.8736642)",
274570143,,Csillag köz,residential,False,True,63.56,"LINESTRING (21.8429213 47.8736134, 21.8431231 47.8735588, 21.8434133 47.8734719, 21.8436973 47.8733778)",
596908866,,József Attila zug,residential,False,False,64.848,"LINESTRING (21.8416758 47.8757657, 21.8412236 47.8757533, 21.8408074 47.8757694)",
59462758,,József Attila utca,residential,False,False,43.691,"LINESTRING (21.8408074 47.8757694, 21.8408134 47.8753765)",
59462758,,József Attila utca,residential,False,True,49.095,"LINESTRING (21.8408074 47.8757694, 21.8408006 47.8762109)",
596908866,,József Attila zug,residential,False,True,64.848,"LINESTRING (21.8408074 47.8757694, 21.8412236 47.8757533, 21.8416758 47.8757657)",
274569971,,Szakolyi út,residential,False,False,56.88,"LINESTRING (21.8495514 47.8702963, 21.8492864 47.8703904, 21.8490373 47.8704868, 21.8488916 47.870552)",
895161847,4912,Mártírok útja,secondary,True,False,33.559,"LINESTRING (21.8376195 47.8747423, 21.8375389 47.8748083, 21.8374267 47.8748757, 21.8373769 47.8749084, 21.8373036 47.8749564)",30
895161849,4912,Mártírok útja,secondary,False,True,144.743,"LINESTRING (21.8376195 47.8747423, 21.8377141 47.8746963, 21.8381467 47.8745342, 21.8393301 47.8741296)",30
895161848,4912,Széchenyi út,secondary,False,True,7.923,"LINESTRING (21.8372321 47.8749037, 21.8373036 47.8749564)",
727855571,4912,Mártírok útja,secondary,True,False,34.293,"LINESTRING (21.8372321 47.8749037, 21.8374966 47.8747727, 21.8376195 47.8747423)",
