osmid,oneway,lanes,highway,reversed,length,geometry,name,maxspeed,ref
1134554472,True,,residential,False,47.024,"LINESTRING (51.5271095 25.2836019, 51.526872 25.283545, 51.526841 25.28354, 51.5268094 25.2835394, 51.5267782 25.2835432, 51.526748 25.2835513, 51.5266622 25.2835901)",,,
491423250,True,2,tertiary,False,56.429,"LINESTRING (51.5262358 25.2831978, 51.525741 25.2829583)",شارع وادي مشريب,50,Q5
"[1083279371, 1034198548]",True,3,primary_link,False,178.746,"LINESTRING (51.5262358 25.2831978, 51.5261854 25.2831506, 51.5261388 25.2831081, 51.5260633 25.2830466, 51.5260264 25.2830178, 51.5259845 25.2829866, 51.5259031 25.2829341, 51.5248491 25.2823468, 51.5247676 25.2823003)",,,
859049849,True,,residential,False,111.957,"LINESTRING (51.5234944 25.2880489, 51.5234582 25.2878973, 51.5234354 25.2878185, 51.5234233 25.2877809, 51.523414 25.2877348, 51.52341 25.2877033, 51.5233726 25.2870516)",الديوان,,
1033066937,True,5,primary,False,57.096000000000004,"LINESTRING (51.5234944 25.2880489, 51.5235038 25.2879955, 51.5235119 25.2879409, 51.5235186 25.2878731, 51.5235253 25.28777, 51.5235279 25.2876827, 51.5235212 25.2875372)",الديوان,60,
859049848,True,1,primary_link,False,30.902,"LINESTRING (51.5233643 25.2867344, 51.5234743 25.2864749)",,,
"[859049850, 463779387]",True,1,residential,False,156.35,"LINESTRING (51.5233643 25.2867344, 51.5233643 25.286601, 51.5233596 25.2863713, 51.5233536 25.2863076, 51.5233362 25.2862688, 51.5232933 25.2862506, 51.5223208 25.2860876)","['الضحى', 'الديوان']",,
1033070204,True,3,primary,False,45.635000000000005,"LINESTRING (51.5233615 25.2884404, 51.5234193 25.2883096, 51.5234394 25.2882502, 51.5234569 25.2881944, 51.523473 25.2881398, 51.5234944 25.2880489)",الديوان,60,
114504508,True,2,primary,False,128.226,"LINESTRING (51.5239745 25.2884946, 51.5244398 25.2884167, 51.5247565 25.2883758, 51.5250955 25.288344, 51.5252365 25.2883339)",طريق الريان,50,Q3
1033066925,True,2,primary,False,13.975,"LINESTRING (51.5233873 25.2885861, 51.5235235 25.288561)",طريق الريان,50,Q3
1034931471,True,3,primary_link,False,6.427,"LINESTRING (51.5233873 25.2885861, 51.5233486 25.2886321)",,,
1001567861,True,1,primary_link,False,82.39000000000001,"LINESTRING (51.5242102 25.28274, 51.5241976 25.2824186, 51.5241919 25.2822964, 51.5241851 25.2821798, 51.5241596 25.282001)",,,
"[1083279379, 1033096227]",True,4,primary,False,62.221000000000004,"LINESTRING (51.5242102 25.28274, 51.5242738 25.2826158, 51.5243366 25.2824921, 51.5243836 25.2824029, 51.5244151 25.2823563, 51.524488 25.2822406)",الديوان,60,
1033096226,True,4,primary,False,32.561,"LINESTRING (51.5248329 25.2818084, 51.5249562 25.2816814, 51.5250498 25.281591)",شارع أحمد بن محمد بن ثاني,60,
1083279375,True,3,primary,False,14.169,"LINESTRING (51.5246136 25.2820563, 51.5247246 25.2821348)",شارع وادي مشريب,60,Q5
"[1083279370, 1033096226]",True,4,primary,False,35.314,"LINESTRING (51.5246136 25.2820563, 51.5246661 25.2819915, 51.5246907 25.281964, 51.5247577 25.2818876, 51.5248329 25.2818084)",شارع أحمد بن محمد بن ثاني,60,
486612552,False,2,residential,False,50.263,"LINESTRING (51.5237416 25.2840516, 51.5232511 25.2839643)",النبع,,
1069626212,True,1,residential,False,80.952,"LINESTRING (51.5237416 25.2840516, 51.5237466 25.2840171, 51.523773 25.2838693, 51.5238861 25.2833355)",الغدير,50,
"[1033096228, 95475542]",True,"['4', '5']",primary,False,81.81800000000001,"LINESTRING (51.5238407 25.2842198, 51.5238765 25.2840006, 51.5239123 25.283821, 51.5239315 25.2836875, 51.5239464 25.2836108, 51.5239695 25.2834934)",الديوان,60,
1069626212,True,1,residential,False,21.886,"LINESTRING (51.5238407 25.2842198, 51.5237842 25.2841621, 51.5237665 25.2841361, 51.5237471 25.2841041, 51.5237416 25.2840516)",الغدير,50,
"[491423243, 479598727]",True,2,residential,False,137.63400000000001,"LINESTRING (51.5282099 25.2842415, 51.5281469 25.2844153, 51.5280895 25.2846191, 51.5280646 25.2846886, 51.5279906 25.2849084, 51.5278162 25.2854267)",عبد العزيز بن احمد,,
1001787160,True,1,tertiary_link,False,38.928000000000004,"LINESTRING (51.5285678 25.2841758, 51.5285075 25.2841529, 51.5284156 25.284156, 51.5283492 25.2841693, 51.5282788 25.2841954, 51.5282099 25.2842415)",,,
1033007003,True,2,tertiary,False,33.233999999999995,"LINESTRING (51.5285678 25.2841758, 51.5283149 25.284056, 51.528275 25.2840371)",شارع وادي مشريب,50,Q5
491423250,True,2,tertiary,False,88.981,"LINESTRING (51.5279216 25.2839192, 51.5278678 25.2838994, 51.5277733 25.2838678, 51.5276154 25.2838102, 51.5274733 25.2837532, 51.5273634 25.2837088, 51.5271095 25.2836019)",شارع وادي مشريب,50,Q5
1083279377,True,3,primary,False,12.932,"LINESTRING (51.5245929 25.2823079, 51.524488 25.2822406)",شارع وادي مشريب,60,Q5
1034198542,True,3,primary_link,False,10.809999999999999,"LINESTRING (51.5245929 25.2823079, 51.5246102 25.282289, 51.5246364 25.2822617, 51.5246648 25.2822357)",,,
1034198539,True,3,primary_link,False,2.103,"LINESTRING (51.5246608 25.2822009, 51.5246453 25.2822136)",,,
1002551265,True,3,primary_link,False,17.251,"LINESTRING (51.5246608 25.2822009, 51.5246505 25.2821871, 51.5246404 25.2821719, 51.5246303 25.2821543, 51.5246214 25.2821356, 51.5246156 25.2821197, 51.5246122 25.2821028, 51.5246109 25.282084, 51.5246136 25.2820563)",,,
1034198543,True,3,primary_link,False,3.187,"LINESTRING (51.5246791 25.2822243, 51.5246608 25.2822009)",,,
1034198547,True,3,primary_link,False,17.123,"LINESTRING (51.5246791 25.2822243, 51.5246904 25.282218, 51.5247061 25.2822107, 51.5247276 25.2822035, 51.5247517 25.2821986, 51.5247714 25.2821976, 51.5247933 25.2821986, 51.5248169 25.2822003, 51.5248427 25.2822054)",,,
1034872726,True,4,primary,False,10.411,"LINESTRING (51.5247676 25.2823003, 51.524711 25.2823787)",شارع أحمد بن محمد بن ثاني,60,
1034198544,True,3,primary_link,False,12.323,"LINESTRING (51.5247676 25.2823003, 51.5247416 25.2822823, 51.52472 25.2822659, 51.5247021 25.2822495, 51.5246791 25.2822243)",,,
1002551266,True,3,primary_link,False,16.602999999999998,"LINESTRING (51.5246453 25.2822136, 51.5246364 25.2822189, 51.5246223 25.2822259, 51.5246115 25.282231, 51.5245974 25.2822359, 51.5245829 25.2822394, 51.5245666 25.2822429, 51.5245485 25.2822453, 51.5245288 25.2822456, 51.5245111 25.2822452, 51.524488 25.2822406)",,,
1034198537,True,3,primary_link,False,3.144,"LINESTRING (51.5246453 25.2822136, 51.5246575 25.2822274, 51.5246648 25.2822357)",,,
1083279375,True,3,primary,False,14.235,"LINESTRING (51.5247246 25.2821348, 51.5248427 25.2822054)",شارع وادي مشريب,60,Q5
1034198540,True,3,primary_link,False,9.757,"LINESTRING (51.5247246 25.2821348, 51.524688 25.2821738, 51.5246608 25.2822009)",,,
1002551267,True,3,primary_link,False,17.107,"LINESTRING (51.5246648 25.2822357, 51.5246716 25.2822444, 51.5246756 25.2822502, 51.5246836 25.282262, 51.52469 25.2822717, 51.524697 25.2822833, 51.5247034 25.2822981, 51.5247071 25.2823075, 51.5247112 25.2823217, 51.5247135 25.2823341, 51.5247148 25.2823483, 51.5247141 25.2823617, 51.524711 25.2823787)",,,
1034198541,True,3,primary_link,False,1.92,"LINESTRING (51.5246648 25.2822357, 51.5246706 25.2822304, 51.5246791 25.2822243)",,,
756094689,True,4,primary,False,10.517,"LINESTRING (51.5245571 25.2821359, 51.5246136 25.2820563)",شارع أحمد بن محمد بن ثاني,60,
1034198538,True,3,primary_link,False,12.397,"LINESTRING (51.5245571 25.2821359, 51.5245891 25.2821613, 51.5246025 25.2821725, 51.5246209 25.2821895, 51.5246348 25.2822023, 51.5246453 25.2822136)",,,
859061306,True,,residential,False,13.794,"LINESTRING (51.5218422 25.2887959, 51.5218735 25.2888114, 51.5219146 25.2888382, 51.5219501 25.2888711)",طريق الريان,,
1115117275,True,2,residential,False,166.82100000000003,"LINESTRING (51.5218422 25.2887959, 51.5221389 25.2887486, 51.5222015 25.2887227, 51.5222331 25.2887009, 51.5222636 25.2886745, 51.5222893 25.28863, 51.52224 25.288294, 51.5222118 25.2880262, 51.5221887 25.2879686, 51.5221582 25.2879301, 51.5221235 25.287903, 51.5218115 25.2878775)",الضاحية,,
859048483,True,3,primary_link,False,29.207,"LINESTRING (51.5233486 25.2886321, 51.5233056 25.2886783, 51.523254 25.2887287, 51.5231607 25.2888323)",,,
1002628778,True,1,primary_link,False,7.739000000000001,"LINESTRING (51.5233486 25.2886321, 51.5233114 25.2886232, 51.5232756 25.2886104)",,,
1033066938,True,3,primary,False,40.243,"LINESTRING (51.5219501 25.2888711, 51.522345 25.288812)",طريق الريان,60,Q3
1036775327,True,2,primary,False,11.111,"LINESTRING (51.5232552 25.2887805, 51.5231607 25.2888323)",طريق الريان,50,Q3
1036775329,True,2,primary_link,False,21.38,"LINESTRING (51.5232552 25.2887805, 51.5232956 25.2887329, 51.5233382 25.2886891, 51.5233971 25.2886378)",,,
1034931469,True,2,primary,False,15.672,"LINESTRING (51.5234552 25.2886362, 51.5233678 25.2887529)",الديوان,60,
1036775330,True,1,primary_link,False,5.844,"LINESTRING (51.5234552 25.2886362, 51.5233971 25.2886378)",,,
1033066925,True,2,primary,False,45.94,"LINESTRING (51.5235235 25.288561, 51.5236864 25.288537, 51.5239745 25.2884946)",طريق الريان,50,Q3
1034931468,True,2,primary,False,10.82,"LINESTRING (51.5235235 25.288561, 51.5234846 25.2886037, 51.5234552 25.2886362)",الديوان,60,
859048487,True,1,primary_link,False,56.65100000000001,"LINESTRING (51.523767 25.2880834, 51.5237625 25.2882173, 51.52376 25.288252, 51.52376 25.2882763, 51.5237634 25.2883004, 51.5237687 25.2883241, 51.5237774 25.288352, 51.5237908 25.2883787, 51.5238091 25.2884048, 51.5238337 25.2884309, 51.5238525 25.2884454, 51.523882 25.2884648, 51.5239115 25.2884781, 51.52394 25.2884866, 51.5239745 25.2884946)",,,
1002628779,True,2,primary_link,False,58.94400000000001,"LINESTRING (51.523767 25.2880834, 51.5237436 25.2881766, 51.5237157 25.2882411, 51.5236943 25.2882893, 51.5236795 25.2883193, 51.5236634 25.2883526, 51.5236399 25.2883945, 51.5236218 25.2884248, 51.523597 25.2884624, 51.5235722 25.2884982, 51.5235494 25.2885285, 51.5235235 25.288561)",الديوان,60,
"[1033095118, 1033070198]",True,"['4', '5']",primary,False,64.957,"LINESTRING (51.524042 25.2844151, 51.5239946 25.2846557, 51.5239162 25.284988)",الديوان,60,
490198553,True,2,tertiary,False,33.012,"LINESTRING (51.5302884 25.2871666, 51.5303247 25.2870582, 51.5303826 25.2868822)",شارع جاسم بن محمد,50,
491684713,True,1,residential,False,70.50599999999999,"LINESTRING (51.5302884 25.2871666, 51.5302738 25.2871233, 51.5302564 25.2870855, 51.530246 25.2870668, 51.5302325 25.28705, 51.530214 25.2870357, 51.5301966 25.2870251, 51.5301696 25.2870122, 51.5301414 25.2870005, 51.5297146 25.2869104, 51.5297003 25.2869075)",شارع بن جلمود,,
188147855,False,2,residential,False,7.617,"LINESTRING (51.5219658 25.2868863, 51.5218901 25.2868835)",فلسطين,50,
188147855,False,2,residential,True,117.382,"LINESTRING (51.5219658 25.2868863, 51.522506 25.286913, 51.5231323 25.2869275)",فلسطين,50,
109200110,False,2,residential,False,67.761,"LINESTRING (51.5219225 25.2866083, 51.5219018 25.2859992)",مسلم بن عقيل,50,
1032994720,True,1,residential,False,31.262,"LINESTRING (51.5219225 25.2866083, 51.5219345 25.2866533, 51.521944 25.286699, 51.5219505 25.2867451, 51.5219658 25.2868863)",مسلم بن عقيل,50,
1033070207,True,4,primary,False,33.363,"LINESTRING (51.523532 25.285831, 51.5235676 25.2856464, 51.5235702 25.285633, 51.5235895 25.2855355)",الديوان,60,
1033070209,True,1,primary_link,False,40.485,"LINESTRING (51.523532 25.285831, 51.5235092 25.2857619, 51.5234917 25.2857219, 51.5234676 25.2856734, 51.5234475 25.2856395, 51.5234326 25.2856164, 51.5234287 25.2856104, 51.5234032 25.2855752, 51.5233737 25.2855376, 51.523351 25.2855087)",,,
1034931470,True,3,primary_link,False,4.917,"LINESTRING (51.5233971 25.2886378, 51.5233486 25.2886321)",,,
1002628777,True,2,primary_link,False,15.334,"LINESTRING (51.5233971 25.2886378, 51.5234483 25.2886021, 51.5235235 25.288561)",,,
1033070206,True,2,primary_link,False,222.932,"LINESTRING (51.5235212 25.2875372, 51.5235507 25.2873711, 51.5235628 25.2872643, 51.5235735 25.2871407, 51.5235803 25.2869757, 51.5235843 25.2868351, 51.5235803 25.2866665, 51.5235776 25.2865356, 51.5235776 25.2864289, 51.5235829 25.2863246, 51.523591 25.286213, 51.523599 25.2861136, 51.5236232 25.2859535, 51.5236746 25.2856451, 51.5236912 25.2855423)",,,
1033070210,True,4,primary,False,118.227,"LINESTRING (51.5235212 25.2875372, 51.523507 25.2873008, 51.5234917 25.2870485, 51.5234743 25.2864749)",الديوان,60,
1033066929,True,2,primary_link,False,11.937,"LINESTRING (51.5232048 25.2888777, 51.5232552 25.2887805)",,,
1033066932,True,2,primary_link,False,11.57,"LINESTRING (51.5232048 25.2888777, 51.5232132 25.2888926, 51.523225 25.2889117, 51.5232343 25.2889318, 51.523241 25.2889528, 51.523245 25.2889743)",,,
479598719,True,2,residential,False,67.69800000000001,"LINESTRING (51.5240804 25.2854432, 51.5246727 25.2854445, 51.5247413 25.2854427, 51.5247537 25.285443)",شارع الخيل,,
95475542,True,4,primary,False,111.07499999999999,"LINESTRING (51.5236525 25.2852041, 51.5236715 25.2850987, 51.5237626 25.2846373, 51.5238407 25.2842198)",الديوان,60,
1039354136,True,2,residential,False,12.496,"LINESTRING (51.523717 25.2854376, 51.5238412 25.2854335)",شارع الخيل,50,
1033095122,True,2,primary_link,False,18.043,"LINESTRING (51.523717 25.2854376, 51.5237117 25.2854557, 51.5237043 25.2854715, 51.5236942 25.2854855, 51.5236808 25.2854994, 51.5236694 25.2855079, 51.523648 25.2855194, 51.5236332 25.2855243, 51.5236198 25.2855285, 51.5235895 25.2855355)",,,
1033070195,True,1,primary_link,False,45.753,"LINESTRING (51.5232872 25.2854309, 51.5233375 25.2854163, 51.5233684 25.2854054, 51.5234032 25.2853945, 51.5234421 25.2853787, 51.5234647 25.2853671, 51.5234824 25.2853581, 51.5235186 25.2853375, 51.5235561 25.2853108, 51.5235789 25.2852914, 51.5236071 25.2852611, 51.5236272 25.2852357, 51.5236525 25.2852041)",,,
1033095115,True,2,residential,False,31.931,"LINESTRING (51.5232872 25.2854309, 51.5233771 25.2854333, 51.523457 25.2854348, 51.5234756 25.2854351, 51.5236047 25.2854375)",الفردوس,50,
1033095121,True,4,primary,False,11.004,"LINESTRING (51.5235895 25.2855355, 51.5236047 25.2854375)",الديوان,60,
1033070200,True,2,residential,False,24.163,"LINESTRING (51.5235895 25.2855355, 51.5234459 25.2855194, 51.523351 25.2855087)",الفردوس,50,
1033095116,True,2,primary_link,False,20.994999999999997,"LINESTRING (51.5236912 25.2855423, 51.5236963 25.2855224, 51.5237016 25.2855073, 51.523707 25.2854964, 51.523717 25.285483, 51.5237305 25.2854721, 51.5237472 25.2854618, 51.523768 25.2854533, 51.5237854 25.2854473, 51.5238076 25.2854412, 51.5238412 25.2854335)",,,
1039354135,True,2,residential,False,10.254,"LINESTRING (51.5236912 25.2855423, 51.523644 25.28554, 51.5235895 25.2855355)",شارع الخيل,50,
113815009,False,2,residential,True,15.385,"LINESTRING (51.5227126 25.2854127, 51.5225603 25.2853993)",الفردوس,50,
"[1033095114, 1033070202]",True,2,residential,False,58.17000000000001,"LINESTRING (51.5227126 25.2854127, 51.5228051 25.2853945, 51.523067 25.2854178, 51.5231048 25.2854212, 51.5231653 25.2854256, 51.5232235 25.2854291, 51.5232872 25.2854309)",الفردوس,50,
1033070200,True,2,residential,False,65.387,"LINESTRING (51.523351 25.2855087, 51.5228158 25.2854503, 51.5227126 25.2854127)",الفردوس,50,
140486277,True,3,primary,False,31.257,"LINESTRING (51.5234355 25.2812417, 51.5236879 25.2814058)",شارع وادي مشريب,60,Q5
"[1083279376, 1034198546]",True,3,primary_link,False,151.078,"LINESTRING (51.5234355 25.2812417, 51.5235051 25.2813346, 51.523544 25.2813783, 51.5235963 25.281434, 51.5236401 25.281474, 51.5236808 25.2815056, 51.5244682 25.2820744, 51.5245571 25.2821359)",,,
1033095119,True,4,primary,False,50.11,"LINESTRING (51.5239162 25.284988, 51.5238524 25.2853767, 51.5238412 25.2854335)",الديوان,60,
1033095120,True,1,primary_link,False,54.456999999999994,"LINESTRING (51.5239162 25.284988, 51.5239221 25.2850835, 51.5239289 25.2851333, 51.5239369 25.2851733, 51.5239476 25.2852181, 51.5239584 25.2852509, 51.5239731 25.2852885, 51.5239865 25.2853164, 51.524004 25.2853467, 51.5240137 25.2853596, 51.5240241 25.2853734, 51.5240482 25.2854012, 51.5240804 25.2854432)",,,
1033070198,True,4,primary,False,48.434,"LINESTRING (51.5241851 25.2837332, 51.5241579 25.2838659, 51.5240951 25.2841611)",الديوان,60,
1033095117,True,2,primary_link,False,196.036,"LINESTRING (51.5241851 25.2837332, 51.5240778 25.2839466, 51.5240309 25.2840521, 51.5240014 25.284137, 51.5239812 25.284211, 51.5239571 25.2843116, 51.5237305 25.2853741, 51.523717 25.2854376)",,,
486612550,False,2,residential,False,41.43,"LINESTRING (51.5235562 25.2846151, 51.523147 25.2845712)",رشيدة,,
"[1036851097, 486612548]",False,2,residential,False,43.788,"LINESTRING (51.5234193 25.2850417, 51.5232029 25.2849928, 51.5231625 25.2849827, 51.5231247 25.2849654, 51.5231066 25.2849437, 51.5230954 25.284911, 51.5230991 25.2848566)",عوف,,
524110891,True,,residential,False,24.782999999999998,"LINESTRING (51.5242763 25.2843529, 51.5242347 25.2843601, 51.5241744 25.2843662, 51.5241224 25.2843807, 51.5240724 25.2844002, 51.524042 25.2844151)",شارع المارية,,
1039360077,False,,residential,True,38.699,"LINESTRING (51.5242763 25.2843529, 51.5244868 25.2843577, 51.5246467 25.2843604, 51.5246611 25.2843602)",شارع المارية,,
859049850,True,,residential,False,7.675,"LINESTRING (51.5233661 25.2868034, 51.5233643 25.2867344)",الديوان,,
188147855,False,2,residential,False,117.382,"LINESTRING (51.5231323 25.2869275, 51.522506 25.286913, 51.5219658 25.2868863)",فلسطين,50,
1036883440,True,1,residential,False,27.819,"LINESTRING (51.5231323 25.2869275, 51.5232195 25.2868981, 51.5232651 25.2868824, 51.5233067 25.2868593, 51.5233389 25.2868335, 51.5233661 25.2868034)",فلسطين,50,
1033070198,True,4,primary,False,28.744,"LINESTRING (51.5240951 25.2841611, 51.5240724 25.284268, 51.524042 25.2844151)",الديوان,60,
1039360078,True,,residential,False,28.438,"LINESTRING (51.5240951 25.2841611, 51.524122 25.2842083, 51.5241549 25.2842522, 51.524191 25.2842899, 51.5242317 25.2843236, 51.5242411 25.2843298, 51.5242763 25.2843529)",شارع المارية,,
"[1046193683, 524110853]",True,,residential,False,136.587,"LINESTRING (51.5253211 25.2862992, 51.5256885 25.2863876, 51.5256895 25.2859875, 51.5256898 25.2855771, 51.5256898 25.285503)",شارع براحة مشيرب,,
1046193684,False,,residential,True,54.568,"LINESTRING (51.5253211 25.2862992, 51.5251397 25.2862555, 51.5248402 25.2861835, 51.5247966 25.286173)",شارع براحة مشيرب,,
479807303,False,,residential,False,137.545,"LINESTRING (51.5237865 25.2872933, 51.5239 25.2872289, 51.5239293 25.2872085, 51.5240389 25.2871837, 51.524094 25.2871937, 51.5246425 25.2873215, 51.5248717 25.2873747, 51.5249857 25.2874002, 51.5250373 25.2874091, 51.5250912 25.2874185)",شارع شراعوه,,
"[1033066933, 1033066935]",True,3,primary,False,88.007,"LINESTRING (51.5237865 25.2872933, 51.5237888 25.2877078, 51.5237881 25.2878621, 51.5237885 25.2879177, 51.5237851 25.2879733, 51.5237779 25.2880286, 51.523767 25.2880834)",الديوان,60,
"[491423250, 1083279372]",True,2,tertiary,False,122.00399999999999,"LINESTRING (51.525741 25.2829583, 51.5256799 25.2829297, 51.5254216 25.2827857, 51.5251587 25.2826381, 51.5247918 25.2824259, 51.524711 25.2823787)",شارع وادي مشريب,50,Q5
524110893,False,,residential,True,108.92999999999999,"LINESTRING (51.5257083 25.2833822, 51.5256999 25.2837575, 51.5257005 25.2837844, 51.5256947 25.2843453, 51.5256938 25.2843617)",شارع الغافات,,
1134045844,True,,residential,False,47.252,"LINESTRING (51.5257083 25.2833822, 51.5257306 25.2830693, 51.525741 25.2829583)",شارع الغافات,,
491423250,True,2,tertiary,False,42.832,"LINESTRING (51.5266191 25.2833659, 51.5262358 25.2831978)",شارع وادي مشريب,50,Q5
491423243,True,2,residential,False,21.927,"LINESTRING (51.5275501 25.2861884, 51.5275263 25.2862272, 51.5275057 25.2862688, 51.5274652 25.2863696)",عبد العزيز بن احمد,,
1151525375,True,,residential,False,24.336000000000002,"LINESTRING (51.5275501 25.2861884, 51.527546 25.2862244, 51.5275479 25.2862608, 51.5275584 25.2862961, 51.5275769 25.2863285, 51.5276027 25.2863566, 51.5276343 25.2863796)",,,
219401228,False,2,residential,True,28.841,"LINESTRING (51.5218115 25.2878775, 51.5215247 25.2878829)",الضاحية,,
1151936405,False,,residential,True,20.493000000000002,"LINESTRING (51.5218115 25.2878775, 51.5217929 25.2878661, 51.5217552 25.2878433, 51.5217233 25.2878142, 51.5216984 25.28778, 51.5216815 25.2877419)",لوادي,50,
139260415,False,2,residential,False,42.15,"LINESTRING (51.5216815 25.2877419, 51.5216972 25.2873631)",لوادي,50,
1151936404,False,,residential,True,22.715,"LINESTRING (51.5216815 25.2877419, 51.5216539 25.2877865, 51.5216177 25.2878256, 51.5215741 25.2878581, 51.5215247 25.2878829)",لوادي,50,
1151936405,False,,residential,False,20.493,"LINESTRING (51.5216815 25.2877419, 51.5216984 25.28778, 51.5217233 25.2878142, 51.5217552 25.2878433, 51.5217929 25.2878661, 51.5218115 25.2878775)",لوادي,50,
1085893314,True,2,primary,False,3.911,"LINESTRING (51.5300437 25.2881714, 51.5300048 25.2881711)",طريق الريان,50,Q3
1157931566,True,,tertiary_link,False,13.171,"LINESTRING (51.5300437 25.2881714, 51.5300517 25.2881427, 51.530068 25.288117, 51.5300915 25.2880963, 51.5301203 25.2880823)",,,
1194274453,False,,residential,True,8.411,"LINESTRING (51.5297234 25.2868348, 51.5297003 25.2869075)",,,
479598725,True,1,residential,False,68.56200000000001,"LINESTRING (51.5297234 25.2868348, 51.5298032 25.2868513, 51.529825 25.286855, 51.5300892 25.2869117, 51.5301833 25.2869293, 51.530219 25.2869262, 51.530265 25.286922, 51.530314 25.2869171, 51.5303514 25.2869006, 51.5303826 25.2868822)",شارع بن جلمود,,
1194274453,False,,residential,False,8.411,"LINESTRING (51.5297003 25.2869075, 51.5297234 25.2868348)",,,
"[491684713, 1151525373]",True,1,residential,False,234.27999999999997,"LINESTRING (51.5297003 25.2869075, 51.5294785 25.2868606, 51.5292638 25.2868116, 51.5290024 25.286752, 51.5284331 25.2866247, 51.5276075 25.2864625, 51.5275632 25.2864489, 51.5275229 25.2864273, 51.5274885 25.2863986, 51.5274652 25.2863696)",شارع بن جلمود,,
