osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
194836657,Bulevardi Republika,tertiary,False,True,198.15,"LINESTRING (20.7807901 40.6165319, 20.7807306 40.6164859, 20.7807055 40.6164665, 20.7806785 40.6164457, 20.7805054 40.6163205, 20.780317 40.6161842, 20.7802757 40.616147, 20.7801754 40.6160564, 20.7801382 40.6159802, 20.7800893 40.6158842, 20.7800429 40.6157942, 20.7799461 40.6156067, 20.7798658 40.6154604, 20.7798444 40.6154174, 20.7798343 40.615397, 20.779645 40.6150166)",,,,
194836657,Bulevardi Republika,tertiary,False,False,9.65,"LINESTRING (20.7811643 40.6168181, 20.7812451 40.6168795)",,,,
197799616,Rruga Niko Dodona,residential,True,False,83.337,"LINESTRING (20.7811643 40.6168181, 20.7804022 40.6172946)",,,,
194836657,Bulevardi Republika,tertiary,False,True,44.837999999999994,"LINESTRING (20.7811643 40.6168181, 20.781138 40.6167981, 20.7809551 40.6166593, 20.7807901 40.6165319)",,,,
197799616,Rruga Niko Dodona,residential,True,False,125.77599999999998,"LINESTRING (20.7791467 40.6180592, 20.7786201 40.618371, 20.7784497 40.6184705, 20.7780272 40.6187199, 20.7779703 40.6187535)",,,,
680699207,Rruga Konstandin Kristoforidhi,residential,False,False,41.584,"LINESTRING (20.7791467 40.6180592, 20.779182 40.6180788, 20.7793763 40.6182614, 20.7794704 40.6183398)",,,,
"[680699221, 680699207]","['Jovan Çiço Kostuni', 'Rruga Konstandin Kristoforidhi']",residential,False,True,91.179,"LINESTRING (20.7791467 40.6180592, 20.7791074 40.6180565, 20.7789351 40.6179175, 20.7787691 40.6177835, 20.7791838 40.6175127)",,,,
197799615,Jovan Çiço Kostuni,residential,False,True,79.277,"LINESTRING (20.7800355 40.6169564, 20.7807901 40.6165319)",,,,
197799615,Jovan Çiço Kostuni,residential,False,False,94.838,"LINESTRING (20.7800355 40.6169564, 20.7792865 40.6174457, 20.7791838 40.6175127)",,,,
220637603,Rruga 10 Dhjetori,residential,False,False,57.330999999999996,"LINESTRING (20.7800355 40.6169564, 20.7797199 40.6167182, 20.7795534 40.6165932)",,,,
220637603,Rruga 10 Dhjetori,residential,False,True,48.706,"LINESTRING (20.7800355 40.6169564, 20.7800862 40.6170032, 20.7804022 40.6172946)",,,,
197799616,Rruga Niko Dodona,residential,True,False,95.31800000000001,"LINESTRING (20.7804022 40.6172946, 20.7799563 40.6175672, 20.7795227 40.6178323)",,,,
220637603,Rruga 10 Dhjetori,residential,False,False,48.706,"LINESTRING (20.7804022 40.6172946, 20.7800862 40.6170032, 20.7800355 40.6169564)",,,,
220637603,Rruga 10 Dhjetori,residential,False,True,40.714,"LINESTRING (20.7804022 40.6172946, 20.7804478 40.617339, 20.7807009 40.6175821)",,,,
194836657,Bulevardi Republika,tertiary,False,False,23.082,"LINESTRING (20.7818412 40.6173759, 20.781968 40.6174945, 20.7820135 40.6175371)",,,,
194836657,Bulevardi Republika,tertiary,False,True,74.71300000000001,"LINESTRING (20.7818412 40.6173759, 20.7815434 40.6171151, 20.7813731 40.6169806, 20.7812451 40.6168795)",,,,
"[680880400, 220637602]",Rruga Kristo Grabocka,residential,False,True,90.281,"LINESTRING (20.7818412 40.6173759, 20.7818022 40.6174009, 20.7817725 40.6174199, 20.7815725 40.617548, 20.7814891 40.6176019, 20.7810664 40.6178426, 20.7809993 40.6178758)",,,,
57010049,Rruga Koço Gamçe,residential,False,False,58.153,"LINESTRING (20.7807009 40.6175821, 20.7812438 40.6172601)",,,,
57010049,Rruga Koço Gamçe,residential,False,True,72.397,"LINESTRING (20.7807009 40.6175821, 20.780627 40.6176227, 20.7803231 40.6177955, 20.7800131 40.6179711)",,,,
220637603,Rruga 10 Dhjetori,residential,False,False,40.714,"LINESTRING (20.7807009 40.6175821, 20.7804478 40.617339, 20.7804022 40.6172946)",,,,
220637603,Rruga 10 Dhjetori,residential,False,True,41.242,"LINESTRING (20.7807009 40.6175821, 20.7809704 40.6178477, 20.7809993 40.6178758)",,,,
681693390,Rruga Vasil Tromara,residential,False,False,60.513000000000005,"LINESTRING (20.7818752 40.6178478, 20.7815523 40.6180544, 20.7813728 40.6181706, 20.7813281 40.6181995)",,,,
220637603,Rruga 10 Dhjetori,residential,False,True,45.45,"LINESTRING (20.7809993 40.6178758, 20.7813281 40.6181995)",,,,
"[680880400, 220637602]",Rruga Kristo Grabocka,residential,False,False,90.28099999999999,"LINESTRING (20.7809993 40.6178758, 20.7810664 40.6178426, 20.7814891 40.6176019, 20.7815725 40.617548, 20.7817725 40.6174199, 20.7818022 40.6174009, 20.7818412 40.6173759)",,,,
220637602,Rruga Kristo Grabocka,residential,False,True,73.16499999999999,"LINESTRING (20.7809993 40.6178758, 20.7806852 40.6180398, 20.7804988 40.6181304, 20.7803348 40.6181962, 20.7802669 40.6182265)",,,,
220637603,Rruga 10 Dhjetori,residential,False,False,41.242,"LINESTRING (20.7809993 40.6178758, 20.7809704 40.6178477, 20.7807009 40.6175821)",,,,
194836657,Bulevardi Republika,tertiary,False,True,54.637,"LINESTRING (20.7823743 40.617945, 20.7822624 40.6178146, 20.7822084 40.6177518, 20.7820135 40.6175371)",,,,
220637607,Rruga e Veteranëve,residential,True,False,87.952,"LINESTRING (20.7823743 40.617945, 20.7821151 40.6180904, 20.7815581 40.6184364)",,,,
303328908,Bulevardi Republika,tertiary,False,False,41.424,"LINESTRING (20.7823743 40.617945, 20.7824447 40.618093, 20.7825452 40.6182942)",,,,
57009897,Rruga Abdyl Frasheri,residential,False,False,26.314,"LINESTRING (20.7802669 40.6182265, 20.7804506 40.6184177)",,,,
57009897,Rruga Abdyl Frasheri,residential,False,True,35.616,"LINESTRING (20.7802669 40.6182265, 20.7800473 40.6180152, 20.7800131 40.6179711)",,,,
220637602,Rruga Kristo Grabocka,residential,False,False,73.16499999999999,"LINESTRING (20.7802669 40.6182265, 20.7803348 40.6181962, 20.7804988 40.6181304, 20.7806852 40.6180398, 20.7809993 40.6178758)",,,,
57009897,Rruga Abdyl Frasheri,residential,False,False,42.884,"LINESTRING (20.7809124 40.6188714, 20.7812173 40.6191799)",,,,
57009897,Rruga Abdyl Frasheri,residential,False,True,34.105,"LINESTRING (20.7809124 40.6188714, 20.7807058 40.6186737, 20.7806625 40.6186304)",,,,
220637607,Rruga e Veteranëve,residential,True,False,56.95400000000001,"LINESTRING (20.7809124 40.6188714, 20.7807308 40.6189836, 20.7803989 40.6192036)",,,,
220637599,Rruga Pandi Qeleshi,residential,False,True,26.44,"LINESTRING (20.7800509 40.6196263, 20.7799564 40.6193996)",,,,
461369465,Rruga 29 Nëntori,residential,False,False,47.139,"LINESTRING (20.7800509 40.6196263, 20.7805777 40.6194855)",,,,
220637599,Rruga Pandi Qeleshi,residential,False,False,73.55199999999999,"LINESTRING (20.7800509 40.6196263, 20.7802224 40.6201209, 20.7802711 40.6202663)",,,,
220637600,Rruga Kongresi i Lushnjes,residential,False,True,37.84,"LINESTRING (20.7779703 40.6187535, 20.7782491 40.61902)",,,,
"[680551275, 680551276]",Rruga Janaq Kilica,residential,False,"[False, True]",92.73799999999999,"LINESTRING (20.7779703 40.6187535, 20.7777385 40.618688, 20.7777143 40.6186812, 20.7776276 40.6186706, 20.777588 40.6186842, 20.7775444 40.6187351, 20.7774738 40.6189908, 20.7774638 40.6190271, 20.7774371 40.6191199, 20.7773678 40.6191705)",,,,
220867502,Rruga Kongresi i Manastirit,residential,False,False,43.431,"LINESTRING (20.7797711 40.6203586, 20.7802711 40.6202663)",,,,
220867745,Rruga Dhori Luarasi,residential,False,True,84.54400000000001,"LINESTRING (20.7797711 40.6203586, 20.7793514 40.6196957, 20.7793493 40.6196709)",,,,
220868283,Rruga Guri Dolani,residential,False,False,38.186,"LINESTRING (20.7824467 40.6200806, 20.7828144 40.6199969, 20.7828805 40.6199831)",,,,
220868283,Rruga Guri Dolani,residential,False,True,27.497,"LINESTRING (20.7824467 40.6200806, 20.7822526 40.6201093, 20.7821328 40.6201436)",,,,
257157668,Rruga Jordan Misja,residential,False,True,55.653,"LINESTRING (20.7824467 40.6200806, 20.7823196 40.6196529, 20.782302 40.6195923)",,,,
220868287,Rruga Raqi Qirinxhi,residential,True,False,56.594,"LINESTRING (20.7828219 40.6190156, 20.7822026 40.6192107)",,,,
303328908,Bulevardi Republika,tertiary,False,False,30.557000000000002,"LINESTRING (20.7828219 40.6190156, 20.7828378 40.6190958, 20.7828611 40.6192887)",,,,
303328908,Bulevardi Republika,tertiary,False,True,41.300000000000004,"LINESTRING (20.7828219 40.6190156, 20.7828073 40.6189644, 20.782773 40.6188444, 20.7827662 40.6188223, 20.7827149 40.6186931, 20.782704 40.6186554)",,,,
"[237660068, 680717510]",Rruga Kryepeshkopi Anastas,residential,False,False,208.458,"LINESTRING (20.7828553 40.6156125, 20.7822153 40.6159355, 20.7816895 40.616224, 20.7817143 40.6165055, 20.781506 40.6166828, 20.7813035 40.6168335, 20.7812864 40.616847, 20.7812451 40.6168795)",,30,,
257157698,Rruga Gaqo Koroveshi,residential,False,True,36.99,"LINESTRING (20.7828553 40.6156125, 20.7826822 40.6154339, 20.7825818 40.6153533)",,,,
680717524,Rruga Sotir Peçi,residential,False,True,55.376999999999995,"LINESTRING (20.7828553 40.6156125, 20.782869 40.6156959, 20.7828838 40.6157474, 20.7829856 40.6161003)",,30,,
194537123,Rruga Floresha Myteveli,residential,False,True,41.908,"LINESTRING (20.775158 40.6155026, 20.7753114 40.6155345, 20.7755079 40.6155457, 20.775648 40.6155388)",,,,
680547317,,residential,False,False,37.305,"LINESTRING (20.775158 40.6155026, 20.7749467 40.6155111, 20.7747234 40.6155541)",,,,
680547318,Rruga Floresha Myteveli,residential,False,False,53.798,"LINESTRING (20.775158 40.6155026, 20.7750738 40.6157461, 20.774983 40.6159677)",,,,
680547314,Rruga Asim Vokshi,residential,False,True,52.153,"LINESTRING (20.774983 40.6159677, 20.7749244 40.6159418, 20.7748849 40.6158915, 20.77482 40.6157572, 20.7747234 40.6155541)",,,,
680547318,Rruga Floresha Myteveli,residential,False,False,23.773,"LINESTRING (20.774983 40.6159677, 20.7749811 40.6160874, 20.7750121 40.6161785)",,,,
680547318,Rruga Floresha Myteveli,residential,False,True,53.798,"LINESTRING (20.774983 40.6159677, 20.7750738 40.6157461, 20.775158 40.6155026)",,,,
220637603,Rruga 10 Dhjetori,residential,False,True,57.330999999999996,"LINESTRING (20.7795534 40.6165932, 20.7797199 40.6167182, 20.7800355 40.6169564)",,,,
303328908,Bulevardi Republika,tertiary,False,False,25.043,"LINESTRING (20.7828805 40.6199831, 20.7828839 40.6202083)",,,,
220868283,Rruga Guri Dolani,residential,False,True,38.186,"LINESTRING (20.7828805 40.6199831, 20.7828144 40.6199969, 20.7824467 40.6200806)",,,,
303328908,Bulevardi Republika,tertiary,False,True,39.135999999999996,"LINESTRING (20.7828805 40.6199831, 20.7828773 40.6198984, 20.7828726 40.6196312)",,,,
303328908,Bulevardi Republika,tertiary,False,False,17.416,"LINESTRING (20.7828611 40.6192887, 20.7828645 40.6193168, 20.7828655 40.6194452)",,,,
303328908,Bulevardi Republika,tertiary,False,True,30.557000000000002,"LINESTRING (20.7828611 40.6192887, 20.7828378 40.6190958, 20.7828219 40.6190156)",,,,
303328908,Bulevardi Republika,tertiary,False,False,18.595,"LINESTRING (20.7828683 40.619464, 20.7828726 40.6196312)",,,,
303328908,Bulevardi Republika,tertiary,False,True,2.104,"LINESTRING (20.7828683 40.619464, 20.7828655 40.6194452)",,,,
303328908,Bulevardi Republika,tertiary,False,True,25.043,"LINESTRING (20.7828839 40.6202083, 20.7828805 40.6199831)",,,,
680717524,Rruga Sotir Peçi,residential,False,False,55.376999999999995,"LINESTRING (20.7829856 40.6161003, 20.7828838 40.6157474, 20.782869 40.6156959, 20.7828553 40.6156125)",,30,,
257157698,Rruga Gaqo Koroveshi,residential,False,False,36.99,"LINESTRING (20.7825818 40.6153533, 20.7826822 40.6154339, 20.7828553 40.6156125)",,,,
257157698,Rruga Gaqo Koroveshi,residential,False,True,46.111000000000004,"LINESTRING (20.7825818 40.6153533, 20.782481 40.6152179, 20.7823936 40.6151033, 20.7822778 40.615012)",,,,
1075851107,Rruga Shpresa Pallo,residential,False,True,117.63899999999998,"LINESTRING (20.7825818 40.6153533, 20.7821689 40.615547, 20.7817535 40.615691, 20.7813427 40.6158335)",,20,,
257157698,Rruga Gaqo Koroveshi,residential,False,False,46.111000000000004,"LINESTRING (20.7822778 40.615012, 20.7823936 40.6151033, 20.782481 40.6152179, 20.7825818 40.6153533)",,,,
257157698,Rruga Gaqo Koroveshi,residential,False,True,37.656,"LINESTRING (20.7822778 40.615012, 20.7822318 40.6149395, 20.7820842 40.6147069)",,,,
680717515,Rruga Gaqo Koroveshi,residential,False,True,45.217,"LINESTRING (20.7822778 40.615012, 20.7820517 40.615125, 20.7819607 40.6151229, 20.7818181 40.6150473)",,30,,
1080336317,Rruga Koço Koroveshi,residential,False,False,41.12,"LINESTRING (20.7740684 40.6114702, 20.7743514 40.6117712)",,,,
57009675,Rruga Pandi Kereku,residential,False,True,77.797,"LINESTRING (20.7740684 40.6114702, 20.773987 40.611512, 20.7737112 40.6116536, 20.7734329 40.6117966, 20.7733051 40.6118623)",,,,
57009668,Rruga Gaqo Qeleshi,residential,False,False,44.588,"LINESTRING (20.773035 40.6115177, 20.7733051 40.6118623)",,,,
57009686,Rruga Miko Shkodrani,residential,False,True,67.694,"LINESTRING (20.773035 40.6115177, 20.7723837 40.6118729)",,,,
57009701,,living_street,False,True,32.617,"LINESTRING (20.7782794 40.6115666, 20.7784738 40.6117581, 20.7785115 40.611801)",,,,
57009663,Rruga Petro Sturgji,primary,False,False,61.242,"LINESTRING (20.7721733 40.611597, 20.7715895 40.611924)",2,50,SH75,
57009678,Rruga Sotir Pojani,residential,False,False,35.449,"LINESTRING (20.7721733 40.611597, 20.7722651 40.6117174, 20.7723837 40.6118729)",,,,
57009652,Rruga Demir Progri,residential,False,False,65.69,"LINESTRING (20.7755212 40.6116164, 20.7755323 40.6122071)",,,,
57009665,Rruga Qybra Sokoli,residential,False,False,93.36500000000001,"LINESTRING (20.7755212 40.6116164, 20.7750361 40.6118748, 20.7746207 40.6121039)",,,,
57009664,Rruga Pandi Cifligu,residential,False,False,79.871,"LINESTRING (20.7743514 40.6117712, 20.7735712 40.6121776)",,,,
684984421,Rruga Koço Koroveshi,residential,False,False,43.421,"LINESTRING (20.7743514 40.6117712, 20.7746207 40.6121039)",,,,
1080336317,Rruga Koço Koroveshi,residential,False,True,41.12,"LINESTRING (20.7743514 40.6117712, 20.7740684 40.6114702)",,,,
57010039,Rruga Rexhep Telhaj,residential,False,True,27.295,"LINESTRING (20.7785115 40.611801, 20.7782637 40.6119587)",,,,
57009701,,living_street,False,False,32.617,"LINESTRING (20.7785115 40.611801, 20.7784738 40.6117581, 20.7782794 40.6115666)",,,,
57010039,Rruga Rexhep Telhaj,residential,False,False,72.348,"LINESTRING (20.7785115 40.611801, 20.7786793 40.611685, 20.7789619 40.6115369, 20.779208 40.6114252)",,,,
57009668,Rruga Gaqo Qeleshi,residential,False,False,41.638,"LINESTRING (20.7733051 40.6118623, 20.7735712 40.6121776)",,,,
57009668,Rruga Gaqo Qeleshi,residential,False,True,44.588,"LINESTRING (20.7733051 40.6118623, 20.773035 40.6115177)",,,,
57009675,Rruga Pandi Kereku,residential,False,False,77.797,"LINESTRING (20.7733051 40.6118623, 20.7734329 40.6117966, 20.7737112 40.6116536, 20.773987 40.611512, 20.7740684 40.6114702)",,,,
57009675,Rruga Pandi Kereku,residential,False,True,66.583,"LINESTRING (20.7733051 40.6118623, 20.7731715 40.611925, 20.7728552 40.6120734, 20.7726342 40.6121772)",,,,
57009686,Rruga Miko Shkodrani,residential,False,False,67.694,"LINESTRING (20.7723837 40.6118729, 20.773035 40.6115177)",,,,
1080336326,Rruga Sotir Pojani,residential,False,False,39.9,"LINESTRING (20.7723837 40.6118729, 20.7726342 40.6121772)",,,,
57009678,Rruga Sotir Pojani,residential,False,True,35.449,"LINESTRING (20.7723837 40.6118729, 20.7722651 40.6117174, 20.7721733 40.611597)",,,,
"[461109884, 57009686]","['Rruga Miko Shkodrani', 'Rruga Branko Kadia']",residential,False,True,116.41,"LINESTRING (20.7723837 40.6118729, 20.7716766 40.6122584, 20.7716514 40.6122967, 20.771655 40.6123281, 20.7718981 40.6125793)",,,,
57009663,Rruga Petro Sturgji,primary,False,True,61.242,"LINESTRING (20.7715895 40.611924, 20.7721733 40.611597)",2,50,SH75,
57009679,Rruga Petro Sturgji,primary,True,False,36.667,"LINESTRING (20.7715895 40.611924, 20.7714263 40.6120605, 20.7713122 40.6121773)",1,,,
57009665,Rruga Qybra Sokoli,residential,False,False,79.554,"LINESTRING (20.7746207 40.6121039, 20.7738271 40.6124898)",,,,
684984421,Rruga Koço Koroveshi,residential,False,True,43.421,"LINESTRING (20.7746207 40.6121039, 20.7743514 40.6117712)",,,,
57009665,Rruga Qybra Sokoli,residential,False,True,93.36500000000001,"LINESTRING (20.7746207 40.6121039, 20.7750361 40.6118748, 20.7755212 40.6116164)",,,,
57009664,Rruga Pandi Cifligu,residential,False,False,66.84,"LINESTRING (20.7735712 40.6121776, 20.7729125 40.6125112)",,,,
57009664,Rruga Pandi Cifligu,residential,False,True,79.871,"LINESTRING (20.7735712 40.6121776, 20.7743514 40.6117712)",,,,
57009668,Rruga Gaqo Qeleshi,residential,False,True,41.638,"LINESTRING (20.7735712 40.6121776, 20.7733051 40.6118623)",,,,
684984418,Rruga Gaqo Qeleshi,residential,False,False,40.887,"LINESTRING (20.7735712 40.6121776, 20.7738271 40.6124898)",,,,
57009675,Rruga Pandi Kereku,residential,False,True,76.55,"LINESTRING (20.7726342 40.6121772, 20.7718981 40.6125793)",,,,
1080336326,Rruga Sotir Pojani,residential,False,False,43.945,"LINESTRING (20.7726342 40.6121772, 20.7729125 40.6125112)",,,,
1080336326,Rruga Sotir Pojani,residential,False,True,39.9,"LINESTRING (20.7726342 40.6121772, 20.7723837 40.6118729)",,,,
57009675,Rruga Pandi Kereku,residential,False,False,66.583,"LINESTRING (20.7726342 40.6121772, 20.7728552 40.6120734, 20.7731715 40.611925, 20.7733051 40.6118623)",,,,
57009652,Rruga Demir Progri,residential,False,False,6.856,"LINESTRING (20.7755323 40.6122071, 20.7755205 40.6122681)",,,,
57009652,Rruga Demir Progri,residential,False,True,65.69,"LINESTRING (20.7755323 40.6122071, 20.7755212 40.6116164)",,,,
"[194537057, 1080336324]",Rruga Tafil Ferhati,residential,False,True,95.33200000000001,"LINESTRING (20.7755323 40.6122071, 20.7760766 40.6121891, 20.7762806 40.6121734, 20.7763936 40.6121603, 20.7764466 40.6121542, 20.776554 40.6121455, 20.7766566 40.6121347)",,,,
57009652,Rruga Demir Progri,residential,False,True,6.856,"LINESTRING (20.7755205 40.6122681, 20.7755323 40.6122071)",,,,
57009693,Rruga Iljaz Bej Mirahori,residential,False,False,23.332,"LINESTRING (20.7755205 40.6122681, 20.7753116 40.6124055)",,,,
57009652,Rruga Demir Progri,residential,False,False,32.005,"LINESTRING (20.7755205 40.6122681, 20.7755257 40.6125275, 20.7755263 40.6125559)",,,,
194342546,Rruga Xhafer Cenko Lubonja,residential,False,False,39.121,"LINESTRING (20.7713816 40.6124287, 20.7716476 40.6127168)",,,,
57009665,Rruga Qybra Sokoli,residential,False,True,79.554,"LINESTRING (20.7738271 40.6124898, 20.7746207 40.6121039)",,,,
684984418,Rruga Gaqo Qeleshi,residential,False,False,88.677,"LINESTRING (20.7738271 40.6124898, 20.7743936 40.6131614)",,,,
684984418,Rruga Gaqo Qeleshi,residential,False,True,40.887,"LINESTRING (20.7738271 40.6124898, 20.7735712 40.6121776)",,,,
"[684984425, 57009665]",Rruga Qybra Sokoli,residential,False,False,85.39899999999999,"LINESTRING (20.7738271 40.6124898, 20.7736389 40.6125894, 20.7735183 40.6126714, 20.7734174 40.6128218, 20.7733764 40.6128657, 20.7733414 40.612912, 20.7733674 40.612956, 20.7734071 40.6129995, 20.7734072 40.6130421, 20.7733722 40.6130859)",,,,
57009664,Rruga Pandi Cifligu,residential,False,False,74.092,"LINESTRING (20.7729125 40.6125112, 20.7721849 40.6128839)",,,,
57009664,Rruga Pandi Cifligu,residential,False,True,66.84,"LINESTRING (20.7729125 40.6125112, 20.7735712 40.6121776)",,,,
1080336326,Rruga Sotir Pojani,residential,False,True,43.945,"LINESTRING (20.7729125 40.6125112, 20.7726342 40.6121772)",,,,
734509178,Rruga 28 Nëntori,secondary,False,False,46.236,"LINESTRING (20.7768778 40.6125151, 20.7766566 40.6121347)",2,40,SH75,
194537040,Rruga Thanas Rëmaçka,residential,False,True,114.179,"LINESTRING (20.7768778 40.6125151, 20.7767712 40.6125213, 20.7757714 40.6125491, 20.7755263 40.6125559)",,,,
734509174,Rruga 28 Nëntori,secondary,True,False,26.876,"LINESTRING (20.7768778 40.6125151, 20.7769585 40.6125926, 20.7770231 40.6126685, 20.7770625 40.6127117)",,40,SH75,
57009652,Rruga Demir Progri,residential,False,False,8.913,"LINESTRING (20.7755263 40.6125559, 20.7755304 40.612636)",,,,
57009652,Rruga Demir Progri,residential,False,True,32.005,"LINESTRING (20.7755263 40.6125559, 20.7755257 40.6125275, 20.7755205 40.6122681)",,,,
194537040,Rruga Thanas Rëmaçka,residential,False,False,114.179,"LINESTRING (20.7755263 40.6125559, 20.7757714 40.6125491, 20.7767712 40.6125213, 20.7768778 40.6125151)",,,,
57009675,Rruga Pandi Kereku,residential,False,False,76.55,"LINESTRING (20.7718981 40.6125793, 20.7726342 40.6121772)",,,,
461109884,Rruga Branko Kadia,residential,False,True,41.632,"LINESTRING (20.7718981 40.6125793, 20.7721849 40.6128839)",,,,
57009675,Rruga Pandi Kereku,residential,False,True,26.093,"LINESTRING (20.7718981 40.6125793, 20.7717321 40.6126704, 20.7716476 40.6127168)",,,,
"[461109884, 57009686]","['Rruga Miko Shkodrani', 'Rruga Branko Kadia']",residential,False,False,116.41,"LINESTRING (20.7718981 40.6125793, 20.771655 40.6123281, 20.7716514 40.6122967, 20.7716766 40.6122584, 20.7723837 40.6118729)",,,,
57009652,Rruga Demir Progri,residential,False,False,23.293,"LINESTRING (20.7755304 40.612636, 20.7755138 40.6128451)",,,,
57009652,Rruga Demir Progri,residential,False,True,8.913,"LINESTRING (20.7755304 40.612636, 20.7755263 40.6125559)",,,,
680547316,,living_street,False,True,31.592,"LINESTRING (20.7755304 40.612636, 20.7753116 40.6124055)",,,,
194342546,Rruga Xhafer Cenko Lubonja,residential,False,False,42.063,"LINESTRING (20.7716476 40.6127168, 20.7719309 40.613028)",,,,
194342546,Rruga Xhafer Cenko Lubonja,residential,False,True,39.121,"LINESTRING (20.7716476 40.6127168, 20.7713816 40.6124287)",,,,
57009675,Rruga Pandi Kereku,residential,False,False,26.093,"LINESTRING (20.7716476 40.6127168, 20.7717321 40.6126704, 20.7718981 40.6125793)",,,,
57009652,Rruga Demir Progri,residential,False,True,23.293,"LINESTRING (20.7755138 40.6128451, 20.7755304 40.612636)",,,,
57009652,Rruga Demir Progri,residential,False,False,113.057,"LINESTRING (20.7755138 40.6128451, 20.7754871 40.6129874, 20.7753503 40.6135205, 20.7753077 40.6138488)",,,,
194537038,Rrugica Mujo Ulqinaku,residential,False,False,113.426,"LINESTRING (20.7755138 40.6128451, 20.7767139 40.6129882, 20.7767488 40.6129993, 20.7768196 40.6130428)",,,,
57009664,Rruga Pandi Cifligu,residential,False,False,26.766,"LINESTRING (20.7721849 40.6128839, 20.7719309 40.613028)",,,,
57009664,Rruga Pandi Cifligu,residential,False,True,74.092,"LINESTRING (20.7721849 40.6128839, 20.7729125 40.6125112)",,,,
461109884,Rruga Branko Kadia,residential,False,False,41.632,"LINESTRING (20.7721849 40.6128839, 20.7718981 40.6125793)",,,,
57009664,Rruga Pandi Cifligu,residential,False,True,26.766,"LINESTRING (20.7719309 40.613028, 20.7721849 40.6128839)",,,,
194342546,Rruga Xhafer Cenko Lubonja,residential,False,False,81.627,"LINESTRING (20.7719309 40.613028, 20.7724497 40.6136475)",,,,
194342546,Rruga Xhafer Cenko Lubonja,residential,False,True,42.063,"LINESTRING (20.7719309 40.613028, 20.7716476 40.6127168)",,,,
684984425,Rruga Qybra Sokoli,residential,False,True,2.136,"LINESTRING (20.773378 40.6131046, 20.7733722 40.6130859)",,,,
"[57009674, 57009667]",Rruga Ilia Tërova,residential,False,"[False, True]",103.946,"LINESTRING (20.773378 40.6131046, 20.7728792 40.6135648, 20.7727837 40.6135677, 20.7727798 40.6135974, 20.7725239 40.6137322)",,,,
684984425,Rruga Qybra Sokoli,residential,False,False,49.648,"LINESTRING (20.773378 40.6131046, 20.7734232 40.6131255, 20.773497 40.6132143, 20.7736404 40.6133131, 20.7737703 40.6134318)",,,,
57009693,Rruga Iljaz Bej Mirahori,residential,False,True,59.84,"LINESTRING (20.7740494 40.6136195, 20.7740512 40.6135547, 20.7740712 40.6135116, 20.7741537 40.6134074, 20.7743936 40.6131614)",,,,
684984420,Rruga Iljaz Bej Mirahori,residential,False,False,34.647,"LINESTRING (20.7740494 40.6136195, 20.7741077 40.6137345, 20.7742178 40.6139033)",,,,
"[684984424, 684984425]",Rruga Qybra Sokoli,residential,False,True,32.532000000000004,"LINESTRING (20.7740494 40.6136195, 20.7738716 40.6135493, 20.7737703 40.6134318)",,,,
194342546,Rruga Xhafer Cenko Lubonja,residential,False,False,33.357,"LINESTRING (20.7725239 40.6137322, 20.7727439 40.6139814)",,,,
194342546,Rruga Xhafer Cenko Lubonja,residential,False,True,11.311,"LINESTRING (20.7725239 40.6137322, 20.7724497 40.6136475)",,,,
"[57009674, 57009667]",Rruga Ilia Tërova,residential,False,"[False, True]",103.946,"LINESTRING (20.7725239 40.6137322, 20.7727798 40.6135974, 20.7727837 40.6135677, 20.7728792 40.6135648, 20.773378 40.6131046)",,,,
57009690,Rruga Riza Cerova,residential,False,True,124.714,"LINESTRING (20.7742178 40.6139033, 20.7727439 40.6139814)",,,,
680547310,Rruga Iljaz Bej Mirahori,residential,False,False,15.633,"LINESTRING (20.7742178 40.6139033, 20.774273 40.6140375)",,,,
57009690,Rruga Riza Cerova,residential,False,False,76.38300000000001,"LINESTRING (20.7742178 40.6139033, 20.7744075 40.6138924, 20.7751199 40.6138492)",,,,
684984420,Rruga Iljaz Bej Mirahori,residential,False,True,34.647,"LINESTRING (20.7742178 40.6139033, 20.7741077 40.6137345, 20.7740494 40.6136195)",,,,
57009690,Rruga Riza Cerova,residential,False,False,124.714,"LINESTRING (20.7727439 40.6139814, 20.7742178 40.6139033)",,,,
194342546,Rruga Xhafer Cenko Lubonja,residential,False,True,33.357,"LINESTRING (20.7727439 40.6139814, 20.7725239 40.6137322)",,,,
194342546,Rruga Xhafer Cenko Lubonja,residential,False,False,76.76,"LINESTRING (20.7727439 40.6139814, 20.7731532 40.6144508, 20.7732536 40.6145529)",,,,
680547310,Rruga Iljaz Bej Mirahori,residential,False,False,78.078,"LINESTRING (20.774273 40.6140375, 20.774581 40.6146996)",,,,
680547310,Rruga Iljaz Bej Mirahori,residential,False,True,15.633,"LINESTRING (20.774273 40.6140375, 20.7742178 40.6139033)",,,,
57009666,Rruga Viktimat e Boroves,residential,False,True,103.58000000000001,"LINESTRING (20.774273 40.6140375, 20.7741841 40.6140681, 20.7738049 40.6142519, 20.7732858 40.6145292, 20.7732536 40.6145529)",,,,
460956471,Rruga 28 Nëntori,secondary,False,False,16.956000000000003,"LINESTRING (20.7765263 40.6141365, 20.7764744 40.6140698, 20.7764495 40.6139972)",,40,SH75,
