osmid,highway,oneway,reversed,length,name,geometry,bridge
"[262344474, 262344468, 262344469]",living_street,False,True,63.804,,"LINESTRING (19.7393069 41.047206, 19.7393391 41.0472161, 19.7394463 41.0473031, 19.7394893 41.0473496, 19.7395429 41.0474406, 19.7396559 41.0476994)",yes
262344452,living_street,False,True,6.525,,"LINESTRING (19.7478926 41.0497244, 19.7479035 41.0496663)",
262344451,living_street,False,False,81.77499999999999,,"LINESTRING (19.7478926 41.0497244, 19.7479329 41.04987, 19.7479999 41.050048, 19.7479784 41.0500844, 19.7479248 41.0501127, 19.7478229 41.0501188, 19.7477961 41.0501492, 19.7477531 41.0503454)",
262344452,living_street,False,False,94.333,,"LINESTRING (19.7478926 41.0497244, 19.7478631 41.0497729, 19.7478282 41.049781, 19.7477612 41.049777, 19.7472623 41.049692, 19.7472006 41.0497082, 19.7471389 41.0497426, 19.747096 41.0497992, 19.7470665 41.0498822, 19.7470665 41.049955)",
260923808,secondary,False,False,25.584,Rruga Beklehem,"LINESTRING (19.7448452 41.0470611, 19.745148 41.047033)",
260923808,secondary,False,True,61.831,Rruga Beklehem,"LINESTRING (19.7448452 41.0470611, 19.7446751 41.047075, 19.7443201 41.0470875, 19.7441094 41.047082)",
262344457,living_street,False,False,128.04500000000002,,"LINESTRING (19.7448452 41.0470611, 19.7448698 41.0473152, 19.7448698 41.0474285, 19.744859 41.0475033, 19.7448346 41.0475841, 19.7447756 41.047709, 19.7447246 41.0477975, 19.7446863 41.0478226, 19.7446506 41.047836, 19.744597 41.0478379, 19.7443597 41.0478226, 19.7442168 41.0478264)",
702103131,residential,False,False,124.822,,"LINESTRING (19.7473896 41.0459073, 19.7472876 41.0456301, 19.747162 41.0452672, 19.7470683 41.0450554, 19.7470353 41.0450428, 19.747 41.0450448, 19.7468027 41.0451495)",
702103132,residential,False,False,64.271,Rruga Abdulla Bonati,"LINESTRING (19.7473896 41.0459073, 19.7475221 41.0458647, 19.7476209 41.0458476, 19.7479955 41.0457987, 19.7481345 41.0457817)",
702103132,residential,False,True,150.304,Rruga Abdulla Bonati,"LINESTRING (19.7473896 41.0459073, 19.7471391 41.0459723, 19.7469127 41.0460004, 19.7466519 41.0460371, 19.7463409 41.046069, 19.7462067 41.046066, 19.7460898 41.0460477, 19.7459519 41.0460073, 19.7456537 41.0459258)",
702103131,residential,False,True,124.822,,"LINESTRING (19.7468027 41.0451495, 19.747 41.0450448, 19.7470353 41.0450428, 19.7470683 41.0450554, 19.747162 41.0452672, 19.7472876 41.0456301, 19.7473896 41.0459073)",
260982759,residential,False,False,134.89000000000001,Rruga Demir Gripshi,"LINESTRING (19.7456537 41.0459258, 19.7456446 41.0459999, 19.7456173 41.0460921, 19.7455501 41.046209, 19.7455026 41.0462816, 19.7452923 41.0464989, 19.7452322 41.0465806, 19.7451853 41.0466605, 19.7451364 41.0467805, 19.7451057 41.046875, 19.7451096 41.0469534, 19.745148 41.047033)",
"[260982752, 241082481, 260982759]",residential,False,True,193.583,Rruga Demir Gripshi,"LINESTRING (19.7456537 41.0459258, 19.7456463 41.0458373, 19.7456534 41.045772, 19.7456751 41.0457045, 19.7457144 41.0456096, 19.7457594 41.0455146, 19.7458586 41.0453473, 19.7458894 41.0453016, 19.7459062 41.0452386, 19.7459142 41.045133, 19.7459226 41.0450871, 19.7459379 41.0450466, 19.7459736 41.0449665, 19.7460723 41.0447985, 19.746103 41.0447435, 19.746184 41.0445908, 19.7462478 41.0444805, 19.7462802 41.0444164, 19.7462822 41.0443507, 19.7462626 41.0442752)",yes
702103132,residential,False,False,150.304,Rruga Abdulla Bonati,"LINESTRING (19.7456537 41.0459258, 19.7459519 41.0460073, 19.7460898 41.0460477, 19.7462067 41.046066, 19.7463409 41.046069, 19.7466519 41.0460371, 19.7469127 41.0460004, 19.7471391 41.0459723, 19.7473896 41.0459073)",
702103133,tertiary,False,True,118.56999999999998,,"LINESTRING (19.7492237 41.0454671, 19.7491722 41.0454756, 19.7490987 41.0454813, 19.7490111 41.0454779, 19.7487468 41.0454678, 19.748539 41.0454676, 19.7483485 41.0454703, 19.7482692 41.0454795, 19.7482153 41.0455001, 19.7481738 41.0455314, 19.7481524 41.0455676, 19.7481447 41.0456053, 19.7481345 41.0457817)",
702103134,tertiary,False,False,76.365,Rruga Ismail Bej Kadiu,"LINESTRING (19.7492237 41.0454671, 19.7492231 41.0453892, 19.7492045 41.0452112, 19.7491937 41.0451082, 19.7491837 41.0450186, 19.7491717 41.0449107, 19.7491812 41.0447821)",
731671958,residential,False,True,58.614,Rruga Ismail Bej Kadiu,"LINESTRING (19.7492237 41.0454671, 19.7492185 41.045667, 19.7492083 41.0459941)",
702103140,residential,False,True,167.839,Rruga Ali Ceka,"LINESTRING (19.7492083 41.0459941, 19.7491427 41.0475027)",
260923808,secondary,False,False,64.64,Rruga Beklehem,"LINESTRING (19.7492083 41.0459941, 19.7494155 41.0459465, 19.7499488 41.0458328)",
260923808,secondary,False,True,86.07,Rruga Beklehem,"LINESTRING (19.7492083 41.0459941, 19.7489778 41.0460461, 19.7487501 41.046102, 19.7482529 41.0462727)",
731671958,residential,False,False,58.614,Rruga Ismail Bej Kadiu,"LINESTRING (19.7492083 41.0459941, 19.7492185 41.045667, 19.7492237 41.0454671)",
"[260982753, 241082483, 260982758]",tertiary,False,False,129.365,Rruga Abdurrahman Pasha,"LINESTRING (19.7501032 41.0436209, 19.7500515 41.0436826, 19.7499934 41.043739, 19.7499645 41.0437826, 19.7499555 41.0438302, 19.7499468 41.0438978, 19.7499564 41.0440154, 19.7499877 41.0440811, 19.7500581 41.044164, 19.7501525 41.044253, 19.7502956 41.0443727, 19.7503728 41.0444542, 19.7504129 41.0445209, 19.7504515 41.04459, 19.7504486 41.0446346)",yes
702103139,residential,False,False,104.404,,"LINESTRING (19.7501032 41.0436209, 19.749919 41.0436334, 19.7497112 41.0436317, 19.7495127 41.0436317, 19.7492395 41.0436493, 19.7489873 41.0436863, 19.7488676 41.0437061)",
702103139,residential,False,True,104.40400000000001,,"LINESTRING (19.7488676 41.0437061, 19.7489873 41.0436863, 19.7492395 41.0436493, 19.7495127 41.0436317, 19.7497112 41.0436317, 19.749919 41.0436334, 19.7501032 41.0436209)",
765846905,residential,False,True,89.91799999999999,,"LINESTRING (19.7470939 41.0437945, 19.7472791 41.0437576, 19.7473039 41.0437357, 19.7473192 41.04372, 19.7473706 41.0437094, 19.7474409 41.0437094, 19.7475473 41.0437158, 19.7476176 41.0437367, 19.7477304 41.0437913, 19.7477942 41.0438266, 19.7478581 41.0438378, 19.7480204 41.0438696, 19.7480846 41.0438718)",
766059206,residential,False,True,170.26799999999997,,"LINESTRING (19.7447886 41.0482851, 19.7448497 41.0482596, 19.7450345 41.0482329, 19.7453206 41.0481917, 19.7455939 41.0481675, 19.7458832 41.0481493, 19.7461276 41.0481335, 19.7462738 41.048119, 19.746486 41.0480959, 19.7467883 41.0480494)",
766059208,living_street,False,True,201.01899999999998,,"LINESTRING (19.7429191 41.0463479, 19.7429674 41.0464582, 19.7429915 41.0464764, 19.7430236 41.04648, 19.7431247 41.046464, 19.7432702 41.0464505, 19.7435713 41.0464524, 19.743709 41.046464, 19.7438009 41.0464794, 19.7440408 41.0464909, 19.7442066 41.0465121, 19.7442627 41.0465371, 19.7442959 41.0465775, 19.7443036 41.0466891, 19.7442832 41.0467199, 19.7442474 41.0467353, 19.7440816 41.0467507, 19.7440535 41.0467796, 19.7440484 41.0468123, 19.7441094 41.047082)",
260923808,secondary,False,False,61.831,Rruga Beklehem,"LINESTRING (19.7441094 41.047082, 19.7443201 41.0470875, 19.7446751 41.047075, 19.7448452 41.0470611)",
260923808,secondary,False,True,155.622,Rruga Beklehem,"LINESTRING (19.7441094 41.047082, 19.7439893 41.0470789, 19.74372 41.0470666, 19.7430473 41.0470398, 19.7425609 41.0470413, 19.7423705 41.0470463, 19.7422553 41.0470477)",
766059208,living_street,False,False,201.01900000000003,,"LINESTRING (19.7441094 41.047082, 19.7440484 41.0468123, 19.7440535 41.0467796, 19.7440816 41.0467507, 19.7442474 41.0467353, 19.7442832 41.0467199, 19.7443036 41.0466891, 19.7442959 41.0465775, 19.7442627 41.0465371, 19.7442066 41.0465121, 19.7440408 41.0464909, 19.7438009 41.0464794, 19.743709 41.046464, 19.7435713 41.0464524, 19.7432702 41.0464505, 19.7431247 41.046464, 19.7430236 41.04648, 19.7429915 41.0464764, 19.7429674 41.0464582, 19.7429191 41.0463479)",
262344457,living_street,False,True,128.04500000000002,,"LINESTRING (19.7442168 41.0478264, 19.7443597 41.0478226, 19.744597 41.0478379, 19.7446506 41.047836, 19.7446863 41.0478226, 19.7447246 41.0477975, 19.7447756 41.047709, 19.7448346 41.0475841, 19.744859 41.0475033, 19.7448698 41.0474285, 19.7448698 41.0473152, 19.7448452 41.0470611)",
260980610,residential,False,False,114.76899999999999,,"LINESTRING (19.7501181 41.0471506, 19.7501036 41.0471582, 19.7500878 41.0471939, 19.7500195 41.0474616, 19.7499932 41.0475072, 19.7499485 41.047537, 19.7498854 41.0475548, 19.7498118 41.0475568, 19.749292 41.0475148, 19.7491427 41.0475027)",
766065438,residential,False,True,163.253,,"LINESTRING (19.7501181 41.0471506, 19.7500673 41.0471007, 19.7500223 41.0470752, 19.7499307 41.047051, 19.7498053 41.0470304, 19.749741 41.0469976, 19.7497057 41.0469164, 19.7496864 41.0468861, 19.7496446 41.0468667, 19.7495289 41.0468497, 19.7494855 41.04684, 19.7494694 41.0468182, 19.7494806 41.0466667, 19.7494967 41.0464848, 19.7495353 41.0463369, 19.7495578 41.0463103, 19.7495851 41.0463018, 19.7498037 41.0463078, 19.7499706 41.0462939)",
702103141,residential,False,True,51.352000000000004,Rruga Mahmud Kaziu,"LINESTRING (19.7499706 41.0462939, 19.7499625 41.0462493, 19.7499531 41.0461577, 19.7499531 41.0460379, 19.7499488 41.0458328)",
766065438,residential,False,False,163.25300000000001,,"LINESTRING (19.7499706 41.0462939, 19.7498037 41.0463078, 19.7495851 41.0463018, 19.7495578 41.0463103, 19.7495353 41.0463369, 19.7494967 41.0464848, 19.7494806 41.0466667, 19.7494694 41.0468182, 19.7494855 41.04684, 19.7495289 41.0468497, 19.7496446 41.0468667, 19.7496864 41.0468861, 19.7497057 41.0469164, 19.749741 41.0469976, 19.7498053 41.0470304, 19.7499307 41.047051, 19.7500223 41.0470752, 19.7500673 41.0471007, 19.7501181 41.0471506)",
766065440,residential,False,True,68.102,,"LINESTRING (19.746989 41.0445264, 19.7468187 41.0444639, 19.7467161 41.0444125, 19.746535 41.0443173, 19.7464776 41.0443048, 19.746451 41.0443002, 19.7463321 41.0442798, 19.7462626 41.0442752)",
766069907,residential,False,True,118.57600000000001,,"LINESTRING (19.7496773 41.0496834, 19.7496906 41.0496216, 19.7497312 41.0495346, 19.7497717 41.0494735, 19.7499073 41.0493681, 19.7500572 41.0491482, 19.750118 41.0490535, 19.7501382 41.0489527, 19.7501342 41.0488824, 19.7500507 41.0487228)",
