osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
966186522,,,residential,False,True,84.52700000000002,"LINESTRING (14.1228407 45.0937803, 14.122837 45.0938132, 14.1228172 45.0938551, 14.1227777 45.093939, 14.1227183 45.0940393, 14.1227057 45.0940711, 14.1227093 45.0941625, 14.1227183 45.0942374, 14.1227219 45.0942857, 14.1227435 45.0943238, 14.1228065 45.0943568, 14.1228334 45.0943772, 14.1228388 45.0944077, 14.1228622 45.0944889)",,
707992086,,,residential,False,True,23.974,"LINESTRING (14.118129 45.0953032, 14.1183365 45.0954614)",,
708004908,,,residential,False,True,48.326,"LINESTRING (14.1179895 45.0943527, 14.1183779 45.0946899)",,
708004908,,,residential,False,False,48.326,"LINESTRING (14.1183779 45.0946899, 14.1179895 45.0943527)",,
142885830,,,residential,False,False,3.89,"LINESTRING (14.1183779 45.0946899, 14.1184095 45.0946727, 14.1184171 45.0946685)",,
142885830,,,residential,False,True,68.465,"LINESTRING (14.1183779 45.0946899, 14.1182798 45.0947432, 14.1182408 45.0947734, 14.1182266 45.0948046, 14.1182292 45.0948321, 14.1182473 45.0948568, 14.1182694 45.0948742, 14.1183213 45.0949145, 14.1186211 45.0951565)",,
966186522,,,residential,False,False,84.527,"LINESTRING (14.1228622 45.0944889, 14.1228388 45.0944077, 14.1228334 45.0943772, 14.1228065 45.0943568, 14.1227435 45.0943238, 14.1227219 45.0942857, 14.1227183 45.0942374, 14.1227093 45.0941625, 14.1227057 45.0940711, 14.1227183 45.0940393, 14.1227777 45.093939, 14.1228172 45.0938551, 14.122837 45.0938132, 14.1228407 45.0937803)",,
142885753,,Ulica Mate Blažine,residential,False,False,19.573999999999998,"LINESTRING (14.1220127 45.0947621, 14.1221377 45.0948571, 14.1221859 45.0948886)",,
142885753,,Ulica Mate Blažine,residential,False,True,28.082,"LINESTRING (14.1220127 45.0947621, 14.1219646 45.0947255, 14.1218633 45.0946424, 14.1217774 45.0945719)",,
966189797,,,residential,True,False,35.132000000000005,"LINESTRING (14.1220127 45.0947621, 14.1218689 45.0947129, 14.1218099 45.0947066, 14.121723 45.0947025, 14.1216316 45.0947045, 14.1215843 45.0947149)",,
142885802,5081,Zelenice,secondary,False,False,21.982,"LINESTRING (14.1215843 45.0947149, 14.1216954 45.0946376, 14.1217049 45.09463, 14.1217774 45.0945719)",,
142885802,5081,Zelenice,secondary,False,True,139.422,"LINESTRING (14.1215843 45.0947149, 14.1215425 45.094744, 14.1213984 45.0948269, 14.1212012 45.0949145, 14.1208909 45.0950287, 14.1206073 45.0951179, 14.1205305 45.0951431, 14.1204023 45.0951854, 14.120333 45.0952079, 14.1201973 45.0952525, 14.1200272 45.0953056)",,
966189798,,,residential,True,False,32.616,"LINESTRING (14.1215843 45.0947149, 14.1215992 45.0946286, 14.121608 45.0945631, 14.1216022 45.0945162, 14.1215918 45.0944746, 14.1215615 45.094428)",,
1176305404,50154,Ulica Matije Vlačića Ilirika,tertiary,True,False,21.137,"LINESTRING (14.1262543 45.0926221, 14.1262388 45.0925814, 14.1262259 45.0925627, 14.1262149 45.0925466, 14.1261846 45.0925165, 14.1261161 45.0924627)",,
1176305407,50154,,tertiary,True,False,16.345000000000002,"LINESTRING (14.1262543 45.0926221, 14.1262625 45.0925983, 14.1262817 45.0925778, 14.1263095 45.0925632, 14.1263427 45.0925561, 14.1263774 45.0925573, 14.1264093 45.0925668)",roundabout,
1176305405,50154,,tertiary,True,False,28.355,"LINESTRING (14.1264093 45.0925668, 14.1267268 45.0926884)",,
1176305407,50154,,tertiary,True,False,16.803,"LINESTRING (14.1264093 45.0925668, 14.1264323 45.0925811, 14.1264481 45.0925996, 14.1264553 45.0926205, 14.1264533 45.0926421, 14.1264423 45.0926622, 14.1264232 45.092679, 14.1263978 45.0926911)",roundabout,
1176305407,50154,,tertiary,True,False,16.339,"LINESTRING (14.1263978 45.0926911, 14.1263643 45.0926976, 14.1263297 45.0926956, 14.1262981 45.0926855, 14.1262733 45.0926684, 14.126258 45.0926464, 14.1262543 45.0926221)",roundabout,
1176305408,,Senari,residential,True,False,18.727,"LINESTRING (14.1263978 45.0926911, 14.1263282 45.0927204, 14.1262807 45.0927472, 14.126204 45.0927888)",,
