osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
52465241,,Oštarjaševa ulica,residential,False,False,153.112,"LINESTRING (16.2423399 45.8048683, 16.2423479 45.8049336, 16.242407 45.8054137, 16.2425572 45.805926, 16.2423641 45.806027, 16.2422997 45.8061579)",,
"[436709435, 162471526]",3034,Ulica Josipa Zorića,secondary,False,True,133.663,"LINESTRING (16.2423399 45.8048683, 16.2422101 45.8048817, 16.2417904 45.8049145, 16.2412994 45.8049404, 16.2406223 45.8049698)",40,
52465241,,Oštarjaševa ulica,residential,False,True,153.112,"LINESTRING (16.2422997 45.8061579, 16.2423641 45.806027, 16.2425572 45.805926, 16.242407 45.8054137, 16.2423479 45.8049336, 16.2423399 45.8048683)",,
52465248,,,residential,False,False,56.426,"LINESTRING (16.2410728 45.8040938, 16.2410014 45.8035888)",,
48393245,,Ulica 30. svibnja,residential,False,False,122.09100000000001,"LINESTRING (16.2410728 45.8040938, 16.2395614 45.8041796, 16.239503 45.8041833)",,
"[1211576226, 48393245]",,"['Sajmišna ulica', 'Ulica 30. svibnja']",residential,False,True,422.101,"LINESTRING (16.2410728 45.8040938, 16.2411775 45.8040867, 16.2419597 45.8040213, 16.2425454 45.8039437, 16.2424181 45.8033226, 16.2423952 45.8032107, 16.2424312 45.8022744, 16.2424108 45.8022402, 16.2423572 45.802208, 16.2420351 45.8021764, 16.2417322 45.8021716, 16.2413128 45.8021649, 16.2412013 45.8021409, 16.2411472 45.8020937, 16.2410869 45.8019789)",,
52465248,,,residential,False,False,23.348,"LINESTRING (16.2410437 45.8028153, 16.241056 45.8026055)",,
52465248,,,residential,False,True,86.809,"LINESTRING (16.2410437 45.8028153, 16.2409965 45.8032311, 16.2409574 45.8033182, 16.2410014 45.8035888)",,
52465249,,Laznice,residential,False,True,126.941,"LINESTRING (16.2410437 45.8028153, 16.2394628 45.80273, 16.239411 45.8027272)",,
52465248,,,residential,False,True,23.348,"LINESTRING (16.241056 45.8026055, 16.2410437 45.8028153)",,
48393244,,Oborovska ulica,residential,False,False,63.582,"LINESTRING (16.239411 45.8027272, 16.2393841 45.8032987)",,
48393244,,Oborovska ulica,residential,False,True,74.007,"LINESTRING (16.239411 45.8027272, 16.2394143 45.8026268, 16.2394147 45.8026125, 16.2394236 45.8020617)",,
52465249,,Laznice,residential,False,False,126.941,"LINESTRING (16.239411 45.8027272, 16.2394628 45.80273, 16.2410437 45.8028153)",,
162471520,3071,Kolodvorska ulica,secondary,False,True,64.314,"LINESTRING (16.2337988 45.8035544, 16.2341287 45.8030237)",,2
52465250,,Veterinarska ulica,residential,False,False,96.158,"LINESTRING (16.2337988 45.8035544, 16.2335311 45.8034241, 16.2332592 45.803361, 16.2330412 45.8033379, 16.2326343 45.8033401)",,
162471520,3071,Kolodvorska ulica,secondary,False,False,69.461,"LINESTRING (16.2337988 45.8035544, 16.2336668 45.8037809, 16.2334893 45.8041404)",,2
52465255,,Jantolov breg,residential,False,False,187.54,"LINESTRING (16.2328918 45.8077379, 16.2332714 45.8094036)",,
1019385618,,Sportska ulica,residential,False,False,57.623,"LINESTRING (16.2328918 45.8077379, 16.2322064 45.8079386)",,
1019385618,,Sportska ulica,residential,False,True,47.634,"LINESTRING (16.2328918 45.8077379, 16.2334024 45.8075884, 16.2334584 45.807572)",,
52465255,,Jantolov breg,residential,False,True,187.54,"LINESTRING (16.2332714 45.8094036, 16.2328918 45.8077379)",,
52465257,,Ferenčakova,residential,False,False,59.236,"LINESTRING (16.2316051 45.8058548, 16.2316312 45.8059868, 16.2317506 45.8063775)",,
162471524,3034,Zagrebačka ulica,secondary,False,False,90.161,"LINESTRING (16.2316051 45.8058548, 16.232316 45.8058091, 16.2327634 45.8057807)",,
53015270,,,residential,False,False,9.284,"LINESTRING (16.2335417 45.8100899, 16.2334228 45.8101)",,
53015270,,,residential,False,False,72.948,"LINESTRING (16.2334228 45.8101, 16.2324886 45.8101797)",,
53015270,,,residential,False,True,9.284,"LINESTRING (16.2334228 45.8101, 16.2335417 45.8100899)",,
53015270,,,residential,False,True,72.948,"LINESTRING (16.2324886 45.8101797, 16.2334228 45.8101)",,
48816648,,Ulica Stjepana Ferenčaka,residential,False,True,250.181,"LINESTRING (16.2324886 45.8101797, 16.2324804 45.8101195, 16.2323823 45.8094042, 16.2322547 45.8084734, 16.2322456 45.8083729, 16.2322064 45.8079386)",,
57725991,,,residential,False,True,51.192,"LINESTRING (16.2417644 45.8076824, 16.2417858 45.8076188, 16.2423276 45.8075029)",,
937738001,,Vatrogasna ulica,residential,False,False,22.374,"LINESTRING (16.2333382 45.8067005, 16.2330525 45.8067292)",,
48393470,,Vatrogasna ulica,residential,True,False,133.291,"LINESTRING (16.2333382 45.8067005, 16.2341091 45.8066213, 16.2350325 45.8064973)",,
48393244,,Oborovska ulica,residential,False,True,63.582,"LINESTRING (16.2393841 45.8032987, 16.239411 45.8027272)",,
48393244,,Oborovska ulica,residential,False,False,38.798,"LINESTRING (16.2393841 45.8032987, 16.2393928 45.80341, 16.23942 45.8036467)",,
83389254,,Ulica 2. gardijske brigade Gromovi,residential,False,True,175.897,"LINESTRING (16.2393841 45.8032987, 16.2385588 45.8034545, 16.2371938 45.8037121)",,
52465257,,Ferenčakova,residential,False,True,59.236,"LINESTRING (16.2317506 45.8063775, 16.2316312 45.8059868, 16.2316051 45.8058548)",,
1201831883,3034,Ulica Josipa Zorića,secondary,False,True,31.23,"LINESTRING (16.2331648 45.8057565, 16.2327634 45.8057807)",,
48512702,3034,Ulica Josipa Zorića,secondary,False,False,131.29999999999998,"LINESTRING (16.2331648 45.8057565, 16.2332504 45.8057513, 16.2333628 45.8057472, 16.2334121 45.8057416, 16.2338018 45.8057232, 16.2340197 45.8057154, 16.2340803 45.8057144, 16.2341888 45.8057127, 16.2347126 45.8057021, 16.2348041 45.8056995, 16.234856 45.8056976)",,
48656143,3071,Kolodvorska ulica,secondary,True,False,38.896,"LINESTRING (16.2331648 45.8057565, 16.2331297 45.8057403, 16.2331109 45.8057241, 16.233087 45.8056976, 16.2329856 45.8055325, 16.2329549 45.8054464)",,
48657259,3071,Kolodvorska ulica,secondary,False,False,59.007000000000005,"LINESTRING (16.2343589 45.8023084, 16.234349 45.8023912, 16.234306 45.8026106, 16.2342353 45.8028313)",,
48657259,3071,Kolodvorska ulica,secondary,False,True,21.656,"LINESTRING (16.2343589 45.8023084, 16.2343483 45.8022414, 16.2343295 45.8021828, 16.2342959 45.8021197)",,
48657260,,Kolodvorska ulica,residential,True,False,21.542,"LINESTRING (16.2344148 45.8021189, 16.2343885 45.8022328, 16.2343589 45.8023084)",,
857618171,,Kolodvorska ulica,residential,True,False,9.711,"LINESTRING (16.2344148 45.8021189, 16.2343717 45.802131, 16.2343316 45.8021301, 16.2342959 45.8021197)",,
48393092,,Sajmišna ulica,residential,False,False,154.935,"LINESTRING (16.2348953 45.803111, 16.2350015 45.8031365, 16.2351552 45.8031662, 16.235396 45.8032119, 16.2356736 45.8032369, 16.2358721 45.8032369, 16.2360545 45.8032219, 16.2362262 45.8031957, 16.2364032 45.8031509, 16.2368001 45.8030013)",,
48657257,,Sajmišna,residential,False,False,60.217999999999996,"LINESTRING (16.2348953 45.803111, 16.2347204 45.8030915, 16.2341763 45.803031, 16.2341287 45.8030237)",,2
1205849918,,Sajmišna,residential,False,True,61.477999999999994,"LINESTRING (16.2348953 45.803111, 16.2347352 45.8030526, 16.2346239 45.8030119, 16.2343507 45.8029281, 16.2342875 45.8028979, 16.2342524 45.8028709, 16.2342353 45.8028313)",,2
52465250,,Veterinarska ulica,residential,False,True,96.158,"LINESTRING (16.2326343 45.8033401, 16.2330412 45.8033379, 16.2332592 45.803361, 16.2335311 45.8034241, 16.2337988 45.8035544)",,
