osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
1083223354,,,,residential,,False,True,125.395,"LINESTRING (14.5710261 45.2723292, 14.5709448 45.272288, 14.5708509 45.2722502, 14.5707597 45.2722238, 14.5706658 45.2722181, 14.5706176 45.2722408, 14.5705773 45.2722766, 14.570521 45.2723465, 14.5704352 45.2724597, 14.5703091 45.2726126, 14.5702447 45.27269, 14.570183 45.2727448, 14.5700838 45.2728259, 14.5699738 45.2728995)",
1083223356,,,Arčaninova ulica,residential,,False,False,19.769,"LINESTRING (14.5680838 45.2724608, 14.5682715 45.2723418)",
1083223356,,,Arčaninova ulica,residential,,False,True,67.29899999999999,"LINESTRING (14.5688482 45.2719266, 14.5682474 45.2723192, 14.5682715 45.2723418)",
1083223359,,,Fara,residential,,False,True,81.929,"LINESTRING (14.5749741 45.2743973, 14.5747769 45.2745729, 14.5746537 45.2746705, 14.574478 45.2748309, 14.5742554 45.2747424)",
99527240,,,Ulica Pod Fara,residential,40,False,False,64.096,"LINESTRING (14.5730842 45.2741099, 14.5730872 45.2740806, 14.5731438 45.2739817, 14.5731597 45.2738343, 14.5733184 45.2737088, 14.5734377 45.2736167)",
99527240,,,Ulica Pod Fara,residential,40,False,True,106.56799999999998,"LINESTRING (14.5730842 45.2741099, 14.5730754 45.2741955, 14.573041 45.2743098, 14.5729788 45.2744155, 14.5729617 45.274688, 14.5728021 45.2748483, 14.5727767 45.2748607, 14.5726001 45.2749466)",
99527349,,,,residential,,False,False,31.921,"LINESTRING (14.5665529 45.2772287, 14.5665222 45.2771742, 14.566497 45.2770577, 14.5665707 45.27696)",
1083431250,,,Carovo,residential,,False,False,76.063,"LINESTRING (14.5665529 45.2772287, 14.5668399 45.2771818, 14.5670523 45.2771445, 14.5672186 45.2771121, 14.567346 45.2770623, 14.5674486 45.276995)",
1083431251,,,,residential,,False,False,24.425,"LINESTRING (14.5674486 45.276995, 14.5677524 45.2770455)",
1083431250,,,Carovo,residential,,False,False,29.326,"LINESTRING (14.5674486 45.276995, 14.5674982 45.2769427, 14.5675371 45.2768929, 14.5675477 45.2768307, 14.5675553 45.2767495)",
1083431250,,,Carovo,residential,,False,True,76.063,"LINESTRING (14.5674486 45.276995, 14.567346 45.2770623, 14.5672186 45.2771121, 14.5670523 45.2771445, 14.5668399 45.2771818, 14.5665529 45.2772287)",
