osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
208629935,True,Ulica Vladimira Nazora,residential,False,207.53900000000002,"LINESTRING (15.8718582 46.1636047, 15.8718944 46.1636325, 15.8719845 46.1636438, 15.8725218 46.1636554, 15.8733234 46.1636152, 15.8735917 46.1636152, 15.8737633 46.1636337, 15.8739784 46.1637731, 15.8744074 46.1639084)",,,50,,
1264158755,False,Ulica Vladimira Nazora,residential,False,130.613,"LINESTRING (15.8718582 46.1636047, 15.8717671 46.1636523, 15.8716692 46.1637769, 15.8716486 46.1638031, 15.871559 46.1638977, 15.8712367 46.1640358, 15.8710425 46.1641732, 15.8708123 46.1644915)",,,,,
208629940,False,Ulica Miška Pavića,residential,False,72.034,"LINESTRING (15.8749918 46.1643805, 15.8748523 46.1642728, 15.8745304 46.1641205, 15.87445 46.1640424, 15.8744074 46.1639084)",,,,,
208629940,False,Ulica Miška Pavića,residential,True,208.17699999999996,"LINESTRING (15.8749918 46.1643805, 15.8751044 46.1646332, 15.8752064 46.1648301, 15.8752064 46.165001, 15.8750991 46.1653019, 15.8750883 46.1655843, 15.8751152 46.1658332, 15.875223 46.1659651, 15.8752761 46.1660524, 15.8752927 46.1661286, 15.8752605 46.1661867)",,,,,
216933184,False,,residential,True,105.013,"LINESTRING (15.8749918 46.1643805, 15.8747722 46.1643822, 15.87452 46.1643748, 15.8742223 46.1643376, 15.8740453 46.1642912, 15.8739139 46.1642858, 15.8736617 46.1643489)",,,,,
208629940,False,Ulica Miška Pavića,residential,True,72.03399999999999,"LINESTRING (15.8744074 46.1639084, 15.87445 46.1640424, 15.8745304 46.1641205, 15.8748523 46.1642728, 15.8749918 46.1643805)",,,,,
1144799262,False,Ulica Vladimira Nazora,residential,True,105.10399999999998,"LINESTRING (15.8744074 46.1639084, 15.8746055 46.1639793, 15.8753585 46.1641431, 15.8755262 46.1641687, 15.8755825 46.164172, 15.8756358 46.1641627, 15.8756968 46.1641399)",,,50,,
208629940,False,Ulica Miška Pavića,residential,False,72.981,"LINESTRING (15.8752385 46.1667843, 15.875083 46.1666171, 15.8750615 46.1665465, 15.8752605 46.1661867)",,,,,
208630335,False,,residential,True,131.666,"LINESTRING (15.8767948 46.1653144, 15.8766655 46.1652128, 15.8764616 46.1650084, 15.8762846 46.1646778, 15.8761188 46.1643898, 15.8760181 46.1642712)",,,,,
208639480,False,,residential,True,187.83200000000002,"LINESTRING (15.8748656 46.1608644, 15.8745927 46.161313, 15.8744617 46.1615701, 15.8743745 46.1618351, 15.8743011 46.1620895, 15.8742395 46.1622798, 15.8741925 46.1623463, 15.8740698 46.162444)",,,,,
216929504,False,Ulica Živka Vukasovića,residential,False,9.805,"LINESTRING (15.8762259 46.1613449, 15.8762772 46.1614256)",,,,,
216933184,False,,residential,False,105.01299999999999,"LINESTRING (15.8736617 46.1643489, 15.8739139 46.1642858, 15.8740453 46.1642912, 15.8742223 46.1643376, 15.87452 46.1643748, 15.8747722 46.1643822, 15.8749918 46.1643805)",,,,,
208629940,False,Ulica Miška Pavića,residential,False,208.17700000000002,"LINESTRING (15.8752605 46.1661867, 15.8752927 46.1661286, 15.8752761 46.1660524, 15.875223 46.1659651, 15.8751152 46.1658332, 15.8750883 46.1655843, 15.8750991 46.1653019, 15.8752064 46.165001, 15.8752064 46.1648301, 15.8751044 46.1646332, 15.8749918 46.1643805)",,,,,
208629940,False,Ulica Miška Pavića,residential,True,72.981,"LINESTRING (15.8752605 46.1661867, 15.8750615 46.1665465, 15.875083 46.1666171, 15.8752385 46.1667843)",,,,,
216933178,False,,residential,True,247.52999999999997,"LINESTRING (15.8752605 46.1661867, 15.8750726 46.1661453, 15.8747185 46.1660747, 15.8742062 46.1659259, 15.8738629 46.1658219, 15.87371 46.1657552, 15.8736081 46.1657775, 15.8734391 46.1658033, 15.8731924 46.1657401, 15.8729697 46.165718, 15.8726103 46.1657478, 15.8722026 46.1657515)",,,,,
208630335,False,,residential,False,131.666,"LINESTRING (15.8760181 46.1642712, 15.8761188 46.1643898, 15.8762846 46.1646778, 15.8764616 46.1650084, 15.8766655 46.1652128, 15.8767948 46.1653144)",,,,,
208630335,False,,residential,True,14.542000000000002,"LINESTRING (15.8760181 46.1642712, 15.87596 46.1642278, 15.8758998 46.1641696)",,,,,
216933178,False,,residential,False,247.53000000000003,"LINESTRING (15.8722026 46.1657515, 15.8726103 46.1657478, 15.8729697 46.165718, 15.8731924 46.1657401, 15.8734391 46.1658033, 15.8736081 46.1657775, 15.87371 46.1657552, 15.8738629 46.1658219, 15.8742062 46.1659259, 15.8747185 46.1660747, 15.8750726 46.1661453, 15.8752605 46.1661867)",,,,,
231174983,False,Ulica kralja Zvonimira,residential,True,78.05199999999999,"LINESTRING (15.8686075 46.1586402, 15.8678501 46.1584649, 15.8676565 46.1584004)",,,,,
240308493,False,Trg Stjepana Radića,residential,True,114.97399999999999,"LINESTRING (15.872056 46.1614081, 15.8721314 46.1614253, 15.8723308 46.1614709, 15.8727819 46.161574, 15.8733263 46.1616866, 15.8734827 46.1617109)",,,,,
240308502,False,Ulica Dragutina Domjanića,residential,True,154.595,"LINESTRING (15.8744759 46.1593729, 15.8742063 46.1597662, 15.8740574 46.1600652, 15.8738456 46.1604906, 15.8738028 46.1605507, 15.8737638 46.1606038, 15.8737395 46.1606399, 15.8737282 46.1606607)",,,,,
240369926,True,Ulica Petra Zrinskoga i Krste Frankopana,residential,False,126.73900000000002,"LINESTRING (15.8652822 46.1670438, 15.8653456 46.1669772, 15.8657757 46.166689, 15.8661673 46.1664233, 15.8663998 46.1662718, 15.8664449 46.1662397)",,,,,
191432293,False,Ulica Dragutina Gorjanovića Krambergera,residential,False,79.946,"LINESTRING (15.8664449 46.1662397, 15.8666871 46.1663422, 15.8671933 46.1665563, 15.8673243 46.1666213)",2,,,,
"[39586848, 191432292, 191432293]",False,Ulica Dragutina Gorjanovića Krambergera,residential,True,77.533,"LINESTRING (15.8664449 46.1662397, 15.8659798 46.1660513, 15.8658003 46.1659719, 15.8656857 46.1659055, 15.8656575 46.1658864, 15.8656102 46.1658544)",2,,,,yes
240369925,True,Ulica bana Josipa Jelačića,residential,False,27.162,"LINESTRING (15.8655302 46.1672175, 15.8654479 46.1671598, 15.8652822 46.1670438)",,,,,
39586088,True,,primary_link,False,49.04599999999999,"LINESTRING (15.8754683 46.160942, 15.8756449 46.1608938, 15.8757716 46.1608495, 15.8760398 46.1607488)",1,,,,
39586262,False,Ulica dr. Mirka Crkvenca,unclassified,True,406.653,"LINESTRING (15.8754683 46.160942, 15.8754384 46.1608492, 15.8753747 46.1605979, 15.8753946 46.1604839, 15.875403 46.1604511, 15.8753811 46.1604162, 15.8753373 46.1604031, 15.875289 46.1604148, 15.8750842 46.1605619, 15.8749985 46.1605803, 15.8749102 46.1605532, 15.8748641 46.1605213, 15.8748651 46.1604533, 15.8749167 46.1604072, 15.8750335 46.1603134, 15.8751787 46.1601453, 15.8752461 46.1600672, 15.87553 46.1597427, 15.8755367 46.1596902, 15.8754915 46.1596472, 15.8754274 46.159633, 15.8753559 46.1596547, 15.8752972 46.159736, 15.8751999 46.1599232, 15.8750409 46.1601424, 15.8749423 46.1602259, 15.8748528 46.1603017, 15.8747627 46.1603733, 15.8747004 46.1603766, 15.8746546 46.1603448, 15.8746407 46.160292, 15.8747646 46.1602129, 15.8749467 46.1600814, 15.8750249 46.1599735, 15.8750048 46.1599179, 15.8748821 46.1598737)",,,,,
1264158756,False,Ulica Vladimira Nazora,residential,False,49.337999999999994,"LINESTRING (15.8701487 46.1647182, 15.8700683 46.1649559, 15.8699406 46.1651348)",,,,,
519993413,False,Spojna ulica Kneza Domagoja - Rudolfa Lovreca,residential,False,63.828,"LINESTRING (15.8703417 46.1583377, 15.8711692 46.1583687)",1,,20,,
208627353,False,Ulica kneza Domagoja,residential,False,65.026,"LINESTRING (15.8703417 46.1583377, 15.870505 46.1585906, 15.8704911 46.1588982)",,,,,
519993413,False,Spojna ulica Kneza Domagoja - Rudolfa Lovreca,residential,True,63.828,"LINESTRING (15.8711692 46.1583687, 15.8703417 46.1583377)",1,,20,,
519993410,False,Ulica Rudolfa Lovreca,residential,True,528.9039999999999,"LINESTRING (15.8711692 46.1583687, 15.8711684 46.1584621, 15.871159 46.1589409, 15.8711268 46.1592344, 15.8710356 46.1594704, 15.8708908 46.1596915, 15.8706414 46.1600054, 15.8700754 46.1605461, 15.8695662 46.160979, 15.8693865 46.1610979, 15.8691393 46.1611851, 15.8687102 46.1612855, 15.8683239 46.1613356, 15.8680638 46.1613542, 15.867927 46.1614452, 15.8679162 46.1615381, 15.8680776 46.1619868)",,,,,
"[1264158751, 39586263]",False,Trg Stjepana Radića,primary,False,62.277,"LINESTRING (15.8734827 46.1617109, 15.8734489 46.161935, 15.8734336 46.1620513, 15.8734148 46.1621771, 15.8734124 46.1622293, 15.8734297 46.1622667)","['2', '3']",D206,40,,
39586263,False,Trg Stjepana Radića,primary,True,72.28500000000001,"LINESTRING (15.8734827 46.1617109, 15.8735355 46.1615507, 15.8735888 46.1613948, 15.8736873 46.1611377, 15.8737067 46.1610797)",2,D206,40,,
240308493,False,Trg Stjepana Radića,residential,False,114.974,"LINESTRING (15.8734827 46.1617109, 15.8733263 46.1616866, 15.8727819 46.161574, 15.8723308 46.1614709, 15.8721314 46.1614253, 15.872056 46.1614081)",,,,,
208496443,True,,primary,False,2.517,"LINESTRING (15.8737282 46.1606607, 15.8737602 46.1606653)",1,D206,30,roundabout,
240308502,False,Ulica Dragutina Domjanića,residential,False,154.595,"LINESTRING (15.8737282 46.1606607, 15.8737395 46.1606399, 15.8737638 46.1606038, 15.8738028 46.1605507, 15.8738456 46.1604906, 15.8740574 46.1600652, 15.8742063 46.1597662, 15.8744759 46.1593729)",,,,,
39586837,False,Ulica Ivana Rendića,primary,True,484.917,"LINESTRING (15.8721618 46.1600443, 15.8720434 46.1601906, 15.8719738 46.16025, 15.8718952 46.1603086, 15.8716836 46.1604506, 15.8715849 46.1605176, 15.8714883 46.1605832, 15.87132 46.1606828, 15.8710459 46.1608449, 15.8708047 46.1609867, 15.8703414 46.1612901, 15.8700935 46.1613938, 15.869903 46.1614626, 15.8697555 46.1615202, 15.8696004 46.161598, 15.8694632 46.1616781, 15.8692881 46.1618299, 15.869058 46.1620625, 15.8688171 46.1623173, 15.868692 46.1624739, 15.8685697 46.1626586, 15.8684546 46.1628408, 15.8683493 46.1630401, 15.8682732 46.1632012, 15.8682281 46.1633091)",2,D206,50,,
700384045,True,Ulica Ivana Rendića,primary,False,32.385,"LINESTRING (15.8721618 46.1600443, 15.87218 46.1599964, 15.8722068 46.1599527, 15.8722532 46.1599047, 15.8722961 46.1598586, 15.8723207 46.1598232, 15.8723423 46.1597836)",1,D206,50,,
"[993463922, 240308500, 700384046]",False,"['Ulica Ante Starčevića', 'Trg Stjepana Radića']",primary,False,83.505,"LINESTRING (15.8728046 46.1599919, 15.872996 46.1601607, 15.8730104 46.1601734, 15.8732007 46.1603431, 15.8732294 46.1603725, 15.8732984 46.1604333, 15.873403 46.1605254, 15.8734702 46.1605846)",2,D206,"['40', '30']",,yes
993463919,True,Ulica Ante Starčevića,primary,False,25.884,"LINESTRING (15.8728046 46.1599919, 15.8727103 46.1599473, 15.8726609 46.1599196, 15.872616 46.1598981, 15.872567 46.1598848, 15.8725166 46.1598789)",1,D206,40,,
240308501,True,,primary,False,14.309,"LINESTRING (15.8725821 46.1597705, 15.8725895 46.1597957, 15.8725859 46.1598213, 15.8725716 46.159845, 15.8725478 46.1598648, 15.8725166 46.1598789)",1,D206,,roundabout,
351392546,True,Ulica Ante Starčevića,primary,False,30.204,"LINESTRING (15.8725821 46.1597705, 15.8726088 46.1598054, 15.8726356 46.1598308, 15.87273 46.1599018, 15.8727499 46.1599219, 15.8727688 46.159941, 15.8728046 46.1599919)",1,D206,40,,
240308501,True,,primary,False,15.051999999999998,"LINESTRING (15.872441 46.1598851, 15.8724043 46.1598758, 15.8723735 46.1598591, 15.8723516 46.1598367, 15.8723409 46.1598106, 15.8723423 46.1597836)",1,D206,,roundabout,
993463920,True,Ulica Ivana Rendića,primary,False,28.266,"LINESTRING (15.872441 46.1598851, 15.8724128 46.1598905, 15.8723845 46.1598991, 15.8723561 46.1599111, 15.8723211 46.1599342, 15.8722657 46.1599719, 15.8722191 46.1600081, 15.8721618 46.1600443)",1,D206,50,,
240308501,True,,primary,False,5.931,"LINESTRING (15.8725166 46.1598789, 15.8724795 46.159886, 15.872441 46.1598851)",1,D206,,roundabout,
240308501,True,,primary,False,12.926000000000002,"LINESTRING (15.8723808 46.1597362, 15.8724162 46.1597205, 15.872457 46.1597139, 15.8724987 46.1597169, 15.8725366 46.1597294)",1,D206,,roundabout,
700384047,True,Ulica Ivana Rendića,unclassified,False,27.037999999999997,"LINESTRING (15.8723808 46.1597362, 15.8724032 46.1597046, 15.8724201 46.1596705, 15.8724339 46.1596226, 15.8724558 46.159581, 15.8724831 46.1595483, 15.8725203 46.1595164)",,,,,
240308501,True,,primary,False,6.127000000000001,"LINESTRING (15.8723423 46.1597836, 15.872356 46.1597577, 15.8723808 46.1597362)",1,D206,,roundabout,
208496443,True,,primary,False,14.869,"LINESTRING (15.8737602 46.1606653, 15.8738035 46.16068, 15.8738385 46.160703, 15.873862 46.1607323, 15.8738717 46.160765)",1,D206,30,roundabout,
993463928,True,Zagrebačka cesta,secondary,False,15.725,"LINESTRING (15.8737602 46.1606653, 15.8738195 46.1606622, 15.8738698 46.1606528, 15.8739005 46.1606432, 15.8739542 46.1606264)",1,NC 1.1.,,,
208496443,True,,primary,False,5.401,"LINESTRING (15.873659 46.1606665, 15.8736931 46.160661, 15.8737282 46.1606607)",1,D206,30,roundabout,
208496443,True,,primary,False,11.788,"LINESTRING (15.8735583 46.1607415, 15.8735795 46.1607094, 15.8736142 46.1606835, 15.873659 46.1606665)",1,D206,30,roundabout,
993463923,True,Trg Stjepana Radića,primary,False,18.740000000000002,"LINESTRING (15.8735583 46.1607415, 15.8735404 46.1607012, 15.8735149 46.1606548, 15.8734702 46.1605846)",1,D206,30,,
471503283,False,Zagrebačka cesta,secondary,True,111.561,"LINESTRING (15.8739542 46.1606264, 15.8740951 46.160528, 15.8744127 46.1603158, 15.8746121 46.1601863, 15.8747751 46.1600582, 15.8748332 46.1599681, 15.8748821 46.1598737)",2,NC 1.1.,,,
993463927,True,Zagrebačka cesta,secondary,False,16.804,"LINESTRING (15.8739542 46.1606264, 15.8739057 46.1606882, 15.8738824 46.1607261, 15.8738717 46.160765)",1,NC 1.1.,,,
208496443,True,,primary,False,11.163,"LINESTRING (15.8738717 46.160765, 15.8738669 46.1607983, 15.8738479 46.1608291, 15.8738165 46.1608545)",1,D206,30,roundabout,
39586837,False,Ulica Ivana Rendića,primary,False,484.9169999999999,"LINESTRING (15.8682281 46.1633091, 15.8682732 46.1632012, 15.8683493 46.1630401, 15.8684546 46.1628408, 15.8685697 46.1626586, 15.868692 46.1624739, 15.8688171 46.1623173, 15.869058 46.1620625, 15.8692881 46.1618299, 15.8694632 46.1616781, 15.8696004 46.161598, 15.8697555 46.1615202, 15.869903 46.1614626, 15.8700935 46.1613938, 15.8703414 46.1612901, 15.8708047 46.1609867, 15.8710459 46.1608449, 15.87132 46.1606828, 15.8714883 46.1605832, 15.8715849 46.1605176, 15.8716836 46.1604506, 15.8718952 46.1603086, 15.8719738 46.16025, 15.8720434 46.1601906, 15.8721618 46.1600443)",2,D206,50,,
241925086,False,Bregovita ulica,primary,True,86.286,"LINESTRING (15.8682281 46.1633091, 15.8681893 46.1633032, 15.8681601 46.1632921, 15.8681413 46.1632832, 15.8681041 46.1632533, 15.8680816 46.1632024, 15.8681028 46.1631176, 15.868204 46.1628892, 15.8682368 46.1628206, 15.8682406 46.1627719, 15.868245 46.1627294, 15.8682446 46.1626904, 15.8682094 46.1626588, 15.8681598 46.1626233)",2,D206,,,
881233308,False,Ulica hrvatskih branitelja,secondary,False,48.297000000000004,"LINESTRING (15.8682281 46.1633091, 15.8681856 46.1634251, 15.8680932 46.1637332)",3,NC 1.1.,40,,
80839014,False,Ulica dr. Ljudevita Gaja,residential,False,72.844,"LINESTRING (15.8734297 46.1622667, 15.873348 46.1623061, 15.8732785 46.1623476, 15.8731456 46.1624411, 15.8727287 46.1627053)",2,,50,,
471502274,False,,primary,False,54.8,"LINESTRING (15.8734297 46.1622667, 15.8734647 46.1622869, 15.8735133 46.1623049, 15.8735589 46.1623144, 15.8736048 46.1623186, 15.8738375 46.1623396, 15.8739317 46.1623622, 15.8740046 46.1623973, 15.8740698 46.162444)",2,D206,50,,
"[39586263, 1264158751]",False,Trg Stjepana Radića,primary,True,62.277,"LINESTRING (15.8734297 46.1622667, 15.8734124 46.1622293, 15.8734148 46.1621771, 15.8734336 46.1620513, 15.8734489 46.161935, 15.8734827 46.1617109)","['2', '3']",D206,40,,
1264158755,False,Ulica Vladimira Nazora,residential,True,130.613,"LINESTRING (15.8708123 46.1644915, 15.8710425 46.1641732, 15.8712367 46.1640358, 15.871559 46.1638977, 15.8716486 46.1638031, 15.8716692 46.1637769, 15.8717671 46.1636523, 15.8718582 46.1636047)",,,,,
