osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
373606626,,residential,False,False,28.447,"LINESTRING (15.2366876 44.1202063, 15.2364043 44.1200511)",,,
373608718,Velebitska ulica,residential,False,False,38.647000000000006,"LINESTRING (15.2329643 44.117045, 15.2330197 44.1169955, 15.2331964 44.1168377, 15.2332676 44.1167741)",,,
373608726,Velebitska ulica,residential,False,False,192.25,"LINESTRING (15.2333773 44.1168543, 15.2336338 44.1170139, 15.2351037 44.1178936, 15.2352197 44.1179676)",,30,
373608718,Velebitska ulica,residential,False,False,44.337,"LINESTRING (15.2332676 44.1167741, 15.2336157 44.1164634)",,,
311264173,Velebitska ulica,residential,False,True,36.963,"LINESTRING (15.2332676 44.1167741, 15.2329664 44.1165876, 15.232961 44.1165409)",,30,
373608718,Velebitska ulica,residential,False,True,38.647000000000006,"LINESTRING (15.2332676 44.1167741, 15.2331964 44.1168377, 15.2330197 44.1169955, 15.2329643 44.117045)",,,
373608718,Velebitska ulica,residential,False,True,44.337,"LINESTRING (15.2336157 44.1164634, 15.2332676 44.1167741)",,,
373615053,Ulica Ivana Mažuranića,living_street,False,True,89.201,"LINESTRING (15.2340831 44.1198116, 15.2334429 44.1204691)",,,
373615054,,residential,False,True,146.05599999999998,"LINESTRING (15.23309 44.1191249, 15.2335532 44.1186064, 15.2340682 44.1180149)",,,
373615053,Ulica Ivana Mažuranića,living_street,False,False,89.201,"LINESTRING (15.2334429 44.1204691, 15.2340831 44.1198116)",,,
127680359,Ulica Ivana Mažuranića,tertiary,False,False,47.295,"LINESTRING (15.2334429 44.1204691, 15.2338854 44.1205589, 15.2340132 44.1205844)",,,
127680359,Ulica Ivana Mažuranića,tertiary,False,True,119.734,"LINESTRING (15.2334429 44.1204691, 15.2332068 44.1204201, 15.2331156 44.1203983, 15.2330122 44.12037, 15.2325809 44.1201817, 15.2321313 44.1199636)",,,
140488492,Ulica Oko Vrulja,tertiary,False,True,44.690000000000005,"LINESTRING (15.230079 44.120184, 15.2301593 44.1201982, 15.2303394 44.1202301, 15.2304942 44.120245, 15.2306295 44.1202403)",,,
374797205,,living_street,False,False,68.586,"LINESTRING (15.230079 44.120184, 15.2300865 44.1202228, 15.2301067 44.1203277, 15.2302022 44.1205061, 15.2302355 44.1205684, 15.2303535 44.1207648)",,,
36866049,Nikole Jakšića,residential,False,False,138.54000000000002,"LINESTRING (15.232944 44.1210146, 15.23285 44.1209782, 15.2327232 44.1209036, 15.232367 44.1204673, 15.2321774 44.1202141, 15.2321221 44.1201161, 15.2321313 44.1199636)",,,
36866049,Nikole Jakšića,residential,False,True,31.683,"LINESTRING (15.232944 44.1210146, 15.2330608 44.1210394, 15.2333298 44.1210808)",,,
374797209,,residential,False,False,108.348,"LINESTRING (15.232944 44.1210146, 15.2328687 44.1210136, 15.2315869 44.1209962)",,,
374797205,,living_street,False,True,68.586,"LINESTRING (15.2303535 44.1207648, 15.2302355 44.1205684, 15.2302022 44.1205061, 15.2301067 44.1203277, 15.2300865 44.1202228, 15.230079 44.120184)",,,
374797219,,living_street,False,True,62.48599999999999,"LINESTRING (15.2303535 44.1207648, 15.230535 44.1204632, 15.2305493 44.1204394, 15.2306136 44.1202958, 15.2306295 44.1202403)",,,
374797209,,residential,False,True,108.348,"LINESTRING (15.2315869 44.1209962, 15.2328687 44.1210136, 15.232944 44.1210146)",,,
"[381746971, 131340443]","['Ferde Šišića', 'Tadije Smičiklasa']",residential,False,"[False, True]",188.92499999999998,"LINESTRING (15.2346006 44.1201381, 15.2346531 44.1201687, 15.2355521 44.1207101, 15.2358215 44.1205866, 15.2360574 44.1206818, 15.2361581 44.1206613, 15.2364343 44.120424)",,,
"[648674857, 648674858, 616516059, 712153021]",Ulica dr. Franje Tuđmana,secondary,False,False,150.83,"LINESTRING (15.2346006 44.1201381, 15.2346388 44.1200807, 15.2348279 44.119714, 15.2349311 44.1193595, 15.2349561 44.1192497, 15.2349714 44.1191822, 15.2350234 44.1189535, 15.2350522 44.1188269)","['2', '4']",40,
712153021,Ulica dr. Franje Tuđmana,secondary,False,True,68.871,"LINESTRING (15.2346006 44.1201381, 15.2345156 44.1202444, 15.2344563 44.1202996, 15.234388 44.1203482, 15.2341382 44.1205087, 15.2340132 44.1205844)",2,40,
381746977,Vjekoslava Klaića,residential,False,True,88.036,"LINESTRING (15.2355427 44.119958, 15.2364343 44.120424)",,,
381746978,,living_street,False,True,26.912,"LINESTRING (15.2366055 44.1198569, 15.2364043 44.1200511)",,,
381746972,,living_street,False,False,34.823,"LINESTRING (15.2366055 44.1198569, 15.236747 44.1198387, 15.2368623 44.1198579, 15.2370014 44.1199331)",,,
"[381746978, 381746973]",,"['living_street', 'residential']",False,"[False, True]",143.751,"LINESTRING (15.2366055 44.1198569, 15.2366152 44.1197585, 15.2365553 44.119647, 15.2364922 44.1195768, 15.235647 44.1190976, 15.2357649 44.1189821, 15.2358256 44.1189214)",,,
131340443,Tadije Smičiklasa,residential,False,True,31.541,"LINESTRING (15.2364343 44.120424, 15.2366876 44.1202063)",,,
381746977,Vjekoslava Klaića,residential,False,False,88.036,"LINESTRING (15.2364343 44.120424, 15.2355427 44.119958)",,,
"[381746971, 131340443]","['Ferde Šišića', 'Tadije Smičiklasa']",residential,False,"[False, True]",188.92499999999998,"LINESTRING (15.2364343 44.120424, 15.2361581 44.1206613, 15.2360574 44.1206818, 15.2358215 44.1205866, 15.2355521 44.1207101, 15.2346531 44.1201687, 15.2346006 44.1201381)",,,
373606626,,residential,False,False,59.65,"LINESTRING (15.2364043 44.1200511, 15.2358029 44.1197327)",,,
373606626,,residential,False,True,28.447,"LINESTRING (15.2364043 44.1200511, 15.2366876 44.1202063)",,,
381746978,,living_street,False,False,26.912,"LINESTRING (15.2364043 44.1200511, 15.2366055 44.1198569)",,,
131340443,Tadije Smičiklasa,residential,False,False,39.374,"LINESTRING (15.2370014 44.1199331, 15.2366876 44.1202063)",,,
131340443,Tadije Smičiklasa,residential,False,True,32.797,"LINESTRING (15.2370014 44.1199331, 15.2372669 44.119708)",,,
381746972,,living_street,False,True,34.823,"LINESTRING (15.2370014 44.1199331, 15.2368623 44.1198579, 15.236747 44.1198387, 15.2366055 44.1198569)",,,
382445107,Veslačka ulica,living_street,False,True,201.05100000000002,"LINESTRING (15.2345082 44.1159869, 15.2342554 44.1158665, 15.2337621 44.1156315, 15.2337427 44.1156223, 15.2324744 44.1150182, 15.2324096 44.1149873)",,,
382887232,,living_street,False,False,23.46,"LINESTRING (15.2370653 44.1185875, 15.2373547 44.1186242)",,,
382887232,,living_street,False,True,56.977,"LINESTRING (15.2370653 44.1185875, 15.2363641 44.1184918)",,,
382887249,,living_street,False,True,95.59700000000001,"LINESTRING (15.2370653 44.1185875, 15.2366315 44.1188585, 15.236543 44.1188797, 15.236425 44.1188759, 15.236307 44.1188316, 15.2360938 44.1187036)",,,
382887232,,living_street,False,True,23.46,"LINESTRING (15.2373547 44.1186242, 15.2370653 44.1185875)",,,
"[382887232, 382887242]",Prečka,living_street,False,"[False, True]",143.874,"LINESTRING (15.2373547 44.1186242, 15.2376373 44.1186621, 15.2377425 44.118885, 15.2369997 44.1195497)",,,
382887250,,living_street,False,False,72.12,"LINESTRING (15.2373547 44.1186242, 15.2371277 44.1189009, 15.2368548 44.1191633)",,,
131332605,Put Šimunova,residential,False,True,75.694,"LINESTRING (15.2363641 44.1184918, 15.2369719 44.1179693)",,,
382887232,,living_street,False,False,56.977,"LINESTRING (15.2363641 44.1184918, 15.2370653 44.1185875)",,,
131332605,Put Šimunova,residential,False,False,31.950000000000003,"LINESTRING (15.2363641 44.1184918, 15.2362656 44.1185672, 15.2362071 44.1186102, 15.2360938 44.1187036)",,,
131332605,Put Šimunova,residential,False,False,32.325,"LINESTRING (15.2360938 44.1187036, 15.2360457 44.1187426, 15.2358811 44.1188763, 15.2358256 44.1189214)",,,
131332605,Put Šimunova,residential,False,True,31.95,"LINESTRING (15.2360938 44.1187036, 15.2362071 44.1186102, 15.2362656 44.1185672, 15.2363641 44.1184918)",,,
382887249,,living_street,False,False,95.59700000000001,"LINESTRING (15.2360938 44.1187036, 15.236307 44.1188316, 15.236425 44.1188759, 15.236543 44.1188797, 15.2366315 44.1188585, 15.2370653 44.1185875)",,,
382887229,,living_street,False,False,23.337,"LINESTRING (15.2386306 44.1196739, 15.2384152 44.119532)",,,
816637521,Andrije Hebranga,residential,False,False,71.40199999999999,"LINESTRING (15.2386306 44.1196739, 15.2387089 44.1195905, 15.2388859 44.1194082, 15.239079 44.1192093, 15.2391446 44.1191485)",,,
816637521,Andrije Hebranga,residential,False,True,60.042,"LINESTRING (15.2386306 44.1196739, 15.2385726 44.1197358, 15.238472 44.1198432, 15.2384326 44.1198852, 15.2381999 44.1201165)",,,
816637524,Stjepana Radića,residential,False,True,27.655,"LINESTRING (15.2369997 44.1195497, 15.2372669 44.119708)",,,
"[382887232, 382887242]",Prečka,living_street,False,"[False, True]",143.874,"LINESTRING (15.2369997 44.1195497, 15.2377425 44.118885, 15.2376373 44.1186621, 15.2373547 44.1186242)",,,
816637524,Stjepana Radića,residential,False,False,116.898,"LINESTRING (15.2369997 44.1195497, 15.2366113 44.1193408, 15.2358256 44.1189214)",,,
382887229,,living_street,False,False,29.793,"LINESTRING (15.2382253 44.1194712, 15.2378978 44.1193427)",,,
382887229,,living_street,False,True,16.598,"LINESTRING (15.2382253 44.1194712, 15.2384152 44.119532)",,,
1100557913,,living_street,False,False,88.604,"LINESTRING (15.2382253 44.1194712, 15.2380867 44.1195386, 15.2380325 44.1196535, 15.2380908 44.1197571, 15.2382194 44.1197898, 15.2383623 44.1197366, 15.2384564 44.1196418, 15.2384152 44.119532)",,,
373606625,Ulica Grigora Viteza,residential,False,False,101.049,"LINESTRING (15.2381384 44.1185971, 15.2382566 44.1186619, 15.2391446 44.1191485)",,30,
373606625,Ulica Grigora Viteza,residential,False,True,116.39100000000002,"LINESTRING (15.2381384 44.1185971, 15.2380268 44.118536, 15.2372907 44.1181327, 15.2369719 44.1179693)",,30,
382887234,Poljanska,living_street,False,False,171.146,"LINESTRING (15.2381384 44.1185971, 15.2386822 44.1180507, 15.2384516 44.1179408, 15.2383255 44.1179333, 15.2376923 44.1179023, 15.2376145 44.1179331, 15.2375569 44.1179747)",,,
382887250,,living_street,False,True,72.12,"LINESTRING (15.2368548 44.1191633, 15.2371277 44.1189009, 15.2373547 44.1186242)",,,
382887234,Poljanska,living_street,False,True,171.14600000000002,"LINESTRING (15.2375569 44.1179747, 15.2376145 44.1179331, 15.2376923 44.1179023, 15.2383255 44.1179333, 15.2384516 44.1179408, 15.2386822 44.1180507, 15.2381384 44.1185971)",,,
382887229,,living_street,False,True,29.793,"LINESTRING (15.2378978 44.1193427, 15.2382253 44.1194712)",,,
45653948,Ulica bana Josipa Jelačića,tertiary,False,True,128.35399999999998,"LINESTRING (15.2321051 44.115424, 15.2321443 44.1154642, 15.2331965 44.1160592, 15.2332881 44.1161133, 15.2333488 44.1161523)",,,
45661401,Ulica bana Josipa Jelačića,residential,True,False,25.975,"LINESTRING (15.2321051 44.115424, 15.2320145 44.1153985, 15.231924 44.1153522, 15.2318671 44.1153229, 15.2318302 44.1153021)",1,,
440013447,Obala kneza Branimira,tertiary,False,False,57.28,"LINESTRING (15.2321051 44.115424, 15.2320845 44.115365, 15.2320854 44.1153262, 15.2320993 44.1152872, 15.2321872 44.1151742, 15.2324096 44.1149873)",,,
711527879,Domovinskog rata,secondary,False,False,64.539,"LINESTRING (15.2396595 44.1204057, 15.2397892 44.120267, 15.2399794 44.1200635, 15.2400377 44.1200012, 15.2401101 44.1199238)",3,,
932105467,Domovinskog rata,secondary,True,False,36.012,"LINESTRING (15.2396595 44.1204057, 15.2396047 44.1204892, 15.2395164 44.1205902, 15.2394828 44.1206459, 15.23947 44.1206967)",1,,
616372734,Ulica dr. Franje Tuđmana,secondary,False,False,37.182,"LINESTRING (15.2351716 44.1183002, 15.2352197 44.1179676)",4,,
712153022,Ulica dr. Franje Tuđmana,secondary,False,True,27.966,"LINESTRING (15.2351716 44.1183002, 15.2351464 44.1184503, 15.2351297 44.1185499)",4,,
712153025,Ulica Stjepana Radića,residential,False,False,26.079,"LINESTRING (15.2348611 44.1184164, 15.2349919 44.1184814, 15.2351297 44.1185499)",3,,
712153027,,secondary_link,True,False,28.961999999999996,"LINESTRING (15.2348611 44.1184164, 15.2350139 44.1183933, 15.2351041 44.1183549, 15.2351716 44.1183002)",,,
712153030,Ulica Stjepana Radića,residential,False,True,77.457,"LINESTRING (15.2348611 44.1184164, 15.2346122 44.1182928, 15.2340682 44.1180149)",3,,
616516054,Ulica dr. Franje Tuđmana,secondary,False,False,31.416,"LINESTRING (15.2350522 44.1188269, 15.2351008 44.1186533, 15.2351297 44.1185499)",4,,
"[648674857, 648674858, 616516059, 712153021]",Ulica dr. Franje Tuđmana,secondary,False,True,150.83,"LINESTRING (15.2350522 44.1188269, 15.2350234 44.1189535, 15.2349714 44.1191822, 15.2349561 44.1192497, 15.2349311 44.1193595, 15.2348279 44.119714, 15.2346388 44.1200807, 15.2346006 44.1201381)","['2', '4']",40,
816637524,Stjepana Radića,residential,False,True,42.377,"LINESTRING (15.2353996 44.118694, 15.2358256 44.1189214)",,,
712153024,Stjepana Radića,residential,False,False,26.85,"LINESTRING (15.2353996 44.118694, 15.2352539 44.1186162, 15.2351297 44.1185499)",,,
712153028,,secondary_link,True,False,32.455,"LINESTRING (15.2353996 44.118694, 15.2352334 44.1187272, 15.2351363 44.1187574, 15.2350522 44.1188269)",,,
816637520,,residential,True,False,18.709,"LINESTRING (15.2379863 44.1201225, 15.2380239 44.1201024, 15.2380681 44.1200912, 15.238115 44.1200899, 15.2381602 44.1200986, 15.2381999 44.1201165)",,,roundabout
816637524,Stjepana Radića,residential,False,False,73.635,"LINESTRING (15.2379863 44.1201225, 15.2375241 44.1198567, 15.2372669 44.119708)",,,
816637520,,residential,True,False,14.52,"LINESTRING (15.2381999 44.1201165, 15.2382296 44.1201412, 15.2382482 44.120171, 15.2382541 44.1202034, 15.2382468 44.1202356)",,,roundabout
816637521,Andrije Hebranga,residential,False,False,60.042,"LINESTRING (15.2381999 44.1201165, 15.2384326 44.1198852, 15.238472 44.1198432, 15.2385726 44.1197358, 15.2386306 44.1196739)",,,
170742700,,secondary,True,False,9.808,"LINESTRING (15.2392036 44.1207232, 15.2392163 44.1206916, 15.2392426 44.1206646, 15.2392668 44.1206505)",1,,roundabout
932105465,Stjepana Radića,residential,True,False,40.818,"LINESTRING (15.2392036 44.1207232, 15.2391553 44.1206753, 15.2388756 44.1205456, 15.2388115 44.1204943)",1,,
932105463,Domovinskog rata,secondary,True,False,40.078,"LINESTRING (15.2390125 44.1210825, 15.2390772 44.1209858, 15.2391759 44.1208757, 15.2392002 44.1208201, 15.2392061 44.1207563)",1,,
170742700,,secondary,True,False,3.686,"LINESTRING (15.2392061 44.1207563, 15.2392036 44.1207232)",1,,roundabout
373606624,Stjepana Radića,residential,False,False,53.474,"LINESTRING (15.2388115 44.1204943, 15.2382468 44.1202356)",,,
932105466,Stjepana Radića,residential,True,False,40.526,"LINESTRING (15.2388115 44.1204943, 15.2389224 44.1205215, 15.2391546 44.1206229, 15.2391956 44.1206349, 15.2392668 44.1206505)",1,,
208435601,,residential,True,False,34.655,"LINESTRING (15.2360778 44.113818, 15.2359594 44.1137365, 15.2359286 44.1137233, 15.2358372 44.1136839, 15.2357962 44.1136754, 15.2357571 44.1136673, 15.2357129 44.1136679)",1,,
1267092179,Ulica dr. Franje Tuđmana,secondary,False,False,25.653,"LINESTRING (15.2360778 44.113818, 15.2360682 44.1136829, 15.2360669 44.1136618, 15.2360663 44.1135875)",4,,
"[1267098857, 1267098858, 1267092180, 1267092183, 1267092186]",Ulica dr. Franje Tuđmana,secondary,False,True,104.99799999999999,"LINESTRING (15.2360778 44.113818, 15.2361011 44.1139348, 15.2361282 44.1140513, 15.2361771 44.1143113, 15.236199 44.1145805, 15.2361861 44.1147564)","['4', '5']",,
"[1267092184, 71333606, 140487014]",Put Murata,residential,False,"[False, True]",575.146,"LINESTRING (15.2365197 44.115024, 15.2368501 44.1152289, 15.236936 44.115231, 15.2369927 44.1152017, 15.2372893 44.1149268, 15.2373111 44.1148422, 15.2372984 44.1147729, 15.2371505 44.1146515, 15.2370125 44.114541, 15.2373772 44.114185, 15.2376247 44.1139514, 15.2376745 44.1139228, 15.2377392 44.1139049, 15.2378139 44.1139156, 15.2378951 44.1139579, 15.238062 44.1140618, 15.2381092 44.1140912, 15.2381913 44.1141376, 15.2382763 44.1141856, 15.2383194 44.1142099, 15.2390915 44.1146459, 15.2395283 44.1148839, 15.2399877 44.1151342, 15.2403076 44.1148393, 15.2405529 44.1145837, 15.2408419 44.1142613)",,,
1267092181,,residential,True,False,31.679000000000002,"LINESTRING (15.2365197 44.115024, 15.2363993 44.1150029, 15.236291 44.114995, 15.2362744 44.1149987, 15.2361343 44.1150298)",,,
382887229,,living_street,False,False,16.598,"LINESTRING (15.2384152 44.119532, 15.2382253 44.1194712)",,,
1100557913,,living_street,False,True,88.604,"LINESTRING (15.2384152 44.119532, 15.2384564 44.1196418, 15.2383623 44.1197366, 15.2382194 44.1197898, 15.2380908 44.1197571, 15.2380325 44.1196535, 15.2380867 44.1195386, 15.2382253 44.1194712)",,,
382887229,,living_street,False,True,23.337,"LINESTRING (15.2384152 44.119532, 15.2386306 44.1196739)",,,
1118893683,,tertiary,True,False,3.206,"LINESTRING (15.2408111 44.1172926, 15.2407921 44.1172672)",,,roundabout
775105905,Andrije Hebranga,residential,True,False,36.638,"LINESTRING (15.2406282 44.1175948, 15.2408111 44.1172926)",,,
1118893691,Ulica bana Josipa Jelačića,tertiary,True,False,34.721,"LINESTRING (15.2407921 44.1172672, 15.240368 44.1171979)",1,,
1118893683,,tertiary,True,False,12.811,"LINESTRING (15.2407921 44.1172672, 15.2407853 44.1172388, 15.2407915 44.1172104, 15.24081 44.1171848, 15.2408389 44.1171648)",,,roundabout
1118893683,,tertiary,True,False,10.008,"LINESTRING (15.241031 44.117219, 15.241033 44.117249, 15.241021 44.1172777, 15.2409965 44.117302)",,,roundabout
1118893688,Ulica bana Josipa Jelačića,tertiary,True,False,41.838,"LINESTRING (15.241031 44.117219, 15.2413179 44.1172409, 15.2415524 44.1172571)",1,,
1118893683,,tertiary,True,False,6.672000000000001,"LINESTRING (15.2409965 44.117302, 15.2409621 44.117319, 15.2409218 44.117327)",,,roundabout
1118893683,,tertiary,True,False,19.358,"LINESTRING (15.2408389 44.1171648, 15.2408752 44.1171524, 15.240915 44.117149, 15.2409543 44.1171549, 15.2409889 44.1171695, 15.2410153 44.1171912, 15.241031 44.117219)",,,roundabout
1118893692,Andrije Hebranga,residential,True,False,37.895,"LINESTRING (15.2409218 44.117327, 15.2406282 44.1175948)",,,
1118893683,,tertiary,True,False,10.007,"LINESTRING (15.2409218 44.117327, 15.2408802 44.1173249, 15.2408418 44.117313, 15.2408111 44.1172926)",,,roundabout
775105907,Ulica bana Josipa Jelačića,tertiary,False,True,65.124,"LINESTRING (15.2362846 44.1169171, 15.2370964 44.116975)",2,,
137848255,,residential,False,False,249.476,"LINESTRING (15.2362846 44.1169171, 15.2363003 44.1168473, 15.2363088 44.116802, 15.2363648 44.1165593, 15.236405 44.1164765, 15.2364452 44.1163898, 15.2364747 44.1162185, 15.236521 44.1160595, 15.2365443 44.1159793, 15.2366678 44.1157332, 15.2367341 44.1156012, 15.2369456 44.1156145, 15.2375588 44.1156469, 15.2379603 44.1156723)",,,
"[775105907, 616372735]",Ulica bana Josipa Jelačića,tertiary,False,False,75.263,"LINESTRING (15.2362846 44.1169171, 15.2360456 44.1169001, 15.2355029 44.1168604, 15.2353476 44.1168433)","['2', '3']",,
93355175,Put Stanova,residential,False,False,69.54,"LINESTRING (15.2408419 44.1142613, 15.2415214 44.1146526)",2,50,
93355175,Put Stanova,residential,False,True,17.254,"LINESTRING (15.2408419 44.1142613, 15.240677 44.114161)",2,50,
"[1267092184, 140487014, 71333606]",Put Murata,residential,False,"[False, True]",575.1460000000001,"LINESTRING (15.2408419 44.1142613, 15.2405529 44.1145837, 15.2403076 44.1148393, 15.2399877 44.1151342, 15.2395283 44.1148839, 15.2390915 44.1146459, 15.2383194 44.1142099, 15.2382763 44.1141856, 15.2381913 44.1141376, 15.2381092 44.1140912, 15.238062 44.1140618, 15.2378951 44.1139579, 15.2378139 44.1139156, 15.2377392 44.1139049, 15.2376745 44.1139228, 15.2376247 44.1139514, 15.2373772 44.114185, 15.2370125 44.114541, 15.2371505 44.1146515, 15.2372984 44.1147729, 15.2373111 44.1148422, 15.2372893 44.1149268, 15.2369927 44.1152017, 15.236936 44.115231, 15.2368501 44.1152289, 15.2365197 44.115024)",,,
446092137,Ulica dr. Franje Tuđmana,secondary,False,True,30.681,"LINESTRING (15.2361861 44.1147564, 15.2361343 44.1150298)",4,,
1267092182,,residential,True,False,40.304,"LINESTRING (15.2361861 44.1147564, 15.2362597 44.1148422, 15.2363231 44.1148952, 15.2363835 44.1149457, 15.2365197 44.115024)",,,
"[1267098857, 1267098858, 1267092180, 1267092183, 1267092186]",Ulica dr. Franje Tuđmana,secondary,False,False,104.998,"LINESTRING (15.2361861 44.1147564, 15.236199 44.1145805, 15.2361771 44.1143113, 15.2361282 44.1140513, 15.2361011 44.1139348, 15.2360778 44.113818)","['4', '5']",,
