osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
695789531,False,,,Ulica Vladimira Čopića,residential,,True,366.229,"LINESTRING (14.9073847 44.99072, 14.907614 44.9908061, 14.9076871 44.9908075, 14.9077297 44.9907874, 14.9079246 44.9905879, 14.9080159 44.9904975, 14.908156 44.990331, 14.9081745 44.9903069, 14.9082311 44.9902334, 14.9084239 44.9900267, 14.9085274 44.9899305, 14.9086634 44.9898343, 14.9087425 44.9897711, 14.9088846 44.9896118, 14.9089638 44.9895199, 14.9089679 44.9894819, 14.9089518 44.9894604, 14.9089036 44.9894377, 14.9086159 44.9893467, 14.9085891 44.9893227, 14.9085891 44.9892873, 14.9086106 44.9892292, 14.9086177 44.9891901, 14.908607 44.989161, 14.9085659 44.9891458, 14.9084859 44.9891387, 14.9084098 44.9891415, 14.9082569 44.9891484, 14.908155 44.9891496, 14.9080728 44.989161, 14.9078942 44.9892002, 14.9077048 44.9892482, 14.907603 44.9892772, 14.9074779 44.9893316, 14.9073414 44.9893985)",,
696498282,False,,,Crljeni put,residential,,False,103.793,"LINESTRING (14.9055783 44.9931365, 14.9056312 44.9930304, 14.9057067 44.9929515, 14.9059782 44.9927369, 14.9061104 44.9925715, 14.9062387 44.992341)",,
1119394006,False,,,Pustoša,residential,,True,156.273,"LINESTRING (14.9055783 44.9931365, 14.9055479 44.9931294, 14.905479 44.9931235, 14.9053888 44.9931451, 14.9052391 44.9931829, 14.9050401 44.9932064, 14.9049006 44.9932127, 14.9048314 44.9932153, 14.9048019 44.9932272, 14.9047741 44.9932548, 14.9047414 44.9933062, 14.9046179 44.9935153, 14.9045415 44.9936646, 14.9044693 44.9937653, 14.9043115 44.9939538, 14.9042745 44.9939718)",,
697076276,False,,,,residential,,True,50.284,"LINESTRING (14.9069155 44.991004, 14.9068249 44.9909481, 14.9067518 44.9909027, 14.9066773 44.9908737, 14.9064595 44.9908128, 14.906371 44.990776)",,
171559839,False,,,,residential,,False,55.349,"LINESTRING (14.9068249 44.9904071, 14.9067555 44.99045, 14.9065881 44.9905456, 14.9065158 44.9905926, 14.9064902 44.9906185, 14.9064449 44.9906779, 14.9064069 44.9907414, 14.906371 44.990776)",,
699439636,False,,,Guvno,residential,,True,37.531,"LINESTRING (14.9036846 44.9919632, 14.9039124 44.9916666)",,
171559837,False,,,Strmac,residential,,False,44.81999999999999,"LINESTRING (14.9036846 44.9919632, 14.9038706 44.9920301, 14.9041459 44.9921001, 14.9042137 44.9920922)",,
171559837,False,,,Strmac,residential,,True,81.072,"LINESTRING (14.9036846 44.9919632, 14.9032201 44.9918213, 14.9030849 44.9917661, 14.9029688 44.9916955, 14.9028788 44.9916263, 14.9028416 44.991574)",,
699439636,False,,,Guvno,residential,,False,37.531,"LINESTRING (14.9039124 44.9916666, 14.9036846 44.9919632)",,
1119394005,False,,,Ulica Ante Starčevića,residential,,False,47.797,"LINESTRING (14.9043142 44.9916797, 14.9042577 44.9917744, 14.9042245 44.9918465, 14.9042073 44.9919021, 14.9041963 44.9919778, 14.9041892 44.9920529, 14.9042137 44.9920922)",,
171559837,False,,,Strmac,residential,,False,29.284,"LINESTRING (14.9042137 44.9920922, 14.9045834 44.9921238)",,
171559837,False,,,Strmac,residential,,True,44.82,"LINESTRING (14.9042137 44.9920922, 14.9041459 44.9921001, 14.9038706 44.9920301, 14.9036846 44.9919632)",,
1119394005,False,,,Ulica Ante Starčevića,residential,,False,195.54299999999995,"LINESTRING (14.9042137 44.9920922, 14.9042277 44.992139, 14.9041985 44.992401, 14.9041719 44.9925107, 14.9041343 44.9926975, 14.9041268 44.9928347, 14.9041268 44.9929455, 14.9041575 44.9930583, 14.9041956 44.9931453, 14.9042479 44.9932931, 14.9042658 44.9934548, 14.9042702 44.9935624, 14.9042644 44.9936587, 14.9042497 44.9938337)",,
1119394005,False,,,Ulica Ante Starčevića,residential,,True,47.797000000000004,"LINESTRING (14.9042137 44.9920922, 14.9041892 44.9920529, 14.9041963 44.9919778, 14.9042073 44.9919021, 14.9042245 44.9918465, 14.9042577 44.9917744, 14.9043142 44.9916797)",,
171559837,False,,,Strmac,residential,,True,29.284,"LINESTRING (14.9045834 44.9921238, 14.9042137 44.9920922)",,
171559837,False,,,Strmac,residential,,False,133.503,"LINESTRING (14.9045834 44.9921238, 14.9047247 44.9921412, 14.9052075 44.9922041, 14.9053492 44.9921978, 14.9056008 44.9922126, 14.9059524 44.9922561, 14.9060992 44.9922879, 14.9062387 44.992341)",,
1119394004,False,,,Strmac,residential,,True,72.994,"LINESTRING (14.9045834 44.9921238, 14.9047027 44.991831, 14.9047962 44.9916944, 14.9048795 44.9916211, 14.9049913 44.9915506)",,
220317588,False,,,Ulica Nikole Suzana,residential,,False,125.409,"LINESTRING (14.902648 44.9926714, 14.90257 44.9927237, 14.9024671 44.9929014, 14.9022517 44.9932617, 14.902117 44.9933906, 14.9019798 44.9934705, 14.9017796 44.9935859)",,
220317588,False,,,Ulica Nikole Suzana,residential,,True,30.016,"LINESTRING (14.902648 44.9926714, 14.9026688 44.9925386, 14.9026887 44.992403)",,
704135270,False,,,Ulica Josipa Gržanića,residential,,False,122.198,"LINESTRING (14.902648 44.9926714, 14.9027157 44.9927498, 14.9027567 44.9927933, 14.9028357 44.9928254, 14.9031285 44.9929279, 14.9032382 44.9930221, 14.9033041 44.993107, 14.9033334 44.9931463, 14.9034036 44.9931846, 14.9037798 44.9933854)",,
220317587,False,,,Ulica Mateše Kuhačevića,residential,,False,48.918,"LINESTRING (14.9042497 44.9938337, 14.9041147 44.9939109, 14.903943 44.9941726, 14.9039196 44.994196)",,
1119394005,False,,,Ulica Ante Starčevića,residential,,False,17.55,"LINESTRING (14.9042497 44.9938337, 14.9042283 44.9939343, 14.9042439 44.9939662, 14.9042745 44.9939718)",,
1119394005,False,,,Ulica Ante Starčevića,residential,,True,195.54299999999998,"LINESTRING (14.9042497 44.9938337, 14.9042644 44.9936587, 14.9042702 44.9935624, 14.9042658 44.9934548, 14.9042479 44.9932931, 14.9041956 44.9931453, 14.9041575 44.9930583, 14.9041268 44.9929455, 14.9041268 44.9928347, 14.9041343 44.9926975, 14.9041719 44.9925107, 14.9041985 44.992401, 14.9042277 44.992139, 14.9042137 44.9920922)",,
704135270,False,,,Ulica Josipa Gržanića,residential,,True,122.19800000000001,"LINESTRING (14.9037798 44.9933854, 14.9034036 44.9931846, 14.9033334 44.9931463, 14.9033041 44.993107, 14.9032382 44.9930221, 14.9031285 44.9929279, 14.9028357 44.9928254, 14.9027567 44.9927933, 14.9027157 44.9927498, 14.902648 44.9926714)",,
704135271,False,,,Lišice,residential,,True,65.009,"LINESTRING (14.9033451 44.9927043, 14.9033173 44.9926567, 14.9032778 44.9926121, 14.9032353 44.9925718, 14.9031812 44.9925407, 14.9031197 44.9925148, 14.9030392 44.99249, 14.9029821 44.9924765, 14.9029367 44.9924745, 14.902884 44.9924724, 14.902843 44.99246, 14.9028006 44.9924403, 14.9027596 44.9924186, 14.9026887 44.992403)",,
351499232,False,2,D8,Stara cesta,primary,,True,10.095,"LINESTRING (14.9004704 44.9926826, 14.9005767 44.9926317)",,
723572065,True,1,D8,Stara cesta,primary,30,False,17.494,"LINESTRING (14.9004704 44.9926826, 14.9004004 44.9927542, 14.9003606 44.9928186)",,
216601004,False,,,,residential,,False,31.177,"LINESTRING (14.902362 44.9892196, 14.9023448 44.9892834, 14.9023249 44.9893167, 14.9021231 44.9894252)",,
731192003,False,,,Trg Cilnica,residential,,False,79.75200000000001,"LINESTRING (14.902362 44.9892196, 14.9023146 44.9891914, 14.9022292 44.9891069, 14.9022179 44.9890694, 14.9023203 44.9890184, 14.9027148 44.9888615, 14.9027546 44.9888762, 14.9028058 44.9889164, 14.9028134 44.9889527)",,
731192003,False,,,Trg Cilnica,residential,,True,46.398,"LINESTRING (14.902362 44.9892196, 14.9025209 44.9891334, 14.9027167 44.9890271, 14.9028134 44.9889527)",,
216601008,False,,,Velika vrata,residential,,False,32.893,"LINESTRING (14.9028134 44.9889527, 14.9031898 44.9890817)",,
731192003,False,,,Trg Cilnica,residential,,False,46.398,"LINESTRING (14.9028134 44.9889527, 14.9027167 44.9890271, 14.9025209 44.9891334, 14.902362 44.9892196)",,
731192003,False,,,Trg Cilnica,residential,,True,79.752,"LINESTRING (14.9028134 44.9889527, 14.9028058 44.9889164, 14.9027546 44.9888762, 14.9027148 44.9888615, 14.9023203 44.9890184, 14.9022179 44.9890694, 14.9022292 44.9891069, 14.9023146 44.9891914, 14.902362 44.9892196)",,
1119394004,False,,,Strmac,residential,,False,72.994,"LINESTRING (14.9049913 44.9915506, 14.9048795 44.9916211, 14.9047962 44.9916944, 14.9047027 44.991831, 14.9045834 44.9921238)",,
220317586,False,,,Ulica Davorina Krmpotića,residential,,True,179.434,"LINESTRING (14.9039196 44.994196, 14.9037902 44.9940949, 14.9036287 44.9939826, 14.9033924 44.9938387, 14.9030708 44.993702, 14.9028044 44.9935751, 14.9026388 44.993741, 14.9025164 44.9938206, 14.9022138 44.9940065)",,
220317587,False,,,Ulica Mateše Kuhačevića,residential,,False,166.592,"LINESTRING (14.9039196 44.994196, 14.9036096 44.9945043, 14.9031724 44.9943905, 14.902681 44.9941964, 14.9025261 44.9941738, 14.9024237 44.9941412, 14.9023222 44.9940872, 14.9022138 44.9940065)",,
220317587,False,,,Ulica Mateše Kuhačevića,residential,,True,48.918,"LINESTRING (14.9039196 44.994196, 14.903943 44.9941726, 14.9041147 44.9939109, 14.9042497 44.9938337)",,
351499232,False,2,D8,Stara cesta,primary,,False,10.095,"LINESTRING (14.9005767 44.9926317, 14.9004704 44.9926826)",,
351499232,False,2,D8,Stara cesta,primary,,True,123.87,"LINESTRING (14.9005767 44.9926317, 14.9006282 44.9926071, 14.9007198 44.9925705, 14.9008464 44.9925008, 14.9009213 44.992434, 14.9009974 44.9923491, 14.9011325 44.9921919, 14.9012016 44.9921175, 14.901363 44.9919394, 14.9014852 44.9918432, 14.9015745 44.99179)",,
