osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
436339661,,,Átkötő utca,residential,,False,True,118.71799999999999,"LINESTRING (16.5354018 46.6278072, 16.5354511 46.6278453, 16.5355065 46.6279215, 16.5354942 46.6279977, 16.5354449 46.6280611, 16.5354449 46.6281204, 16.5355312 46.6281712, 16.535562 46.6282262, 16.5356236 46.628277, 16.5357283 46.628332, 16.5357715 46.6284251, 16.535753 46.6284885, 16.5355743 46.6285563, 16.5353919 46.62858)",permissive
227170790,,,,residential,,False,False,36.723,"LINESTRING (16.5350588 46.6283418, 16.5351561 46.6284118, 16.535336 46.6285412, 16.5353919 46.62858)",
227170790,,,,residential,,False,True,51.153000000000006,"LINESTRING (16.5350588 46.6283418, 16.5349369 46.6282524, 16.5346627 46.6280273, 16.5346215 46.6279935)",
436524471,,,Átkötő utca,residential,,False,False,61.483999999999995,"LINESTRING (16.5350588 46.6283418, 16.5351352 46.6282961, 16.5352007 46.6282569, 16.5351176 46.628174, 16.5350908 46.6281077, 16.5351097 46.6280663, 16.5351203 46.6280432, 16.5351659 46.6280027, 16.5351552 46.6279253, 16.5351176 46.6278737)",permissive
436524995,,,Átkötő utca,residential,,False,False,14.831,"LINESTRING (16.5347145 46.6279356, 16.5345938 46.6278311)",permissive
642929943,,,Átkötő utca,residential,,False,True,9.586,"LINESTRING (16.5347145 46.6279356, 16.5346215 46.6279935)",
642929943,,,Átkötő utca,residential,,False,False,83.63699999999999,"LINESTRING (16.5347145 46.6279356, 16.5349528 46.6277873, 16.5349886 46.627765, 16.5352297 46.6276149, 16.535427 46.6274875, 16.5355211 46.6274268)",
436524995,,,Átkötő utca,residential,,False,True,14.831,"LINESTRING (16.5345938 46.6278311, 16.5347145 46.6279356)",permissive
436339914,,,Átkötő utca,residential,,False,False,59.073,"LINESTRING (16.5345938 46.6278311, 16.5346962 46.6276904, 16.5347024 46.6276534, 16.5347116 46.6275989, 16.5347548 46.6275289, 16.5347833 46.6274828, 16.5347884 46.6273808, 16.5347474 46.6273351)",permissive
436524995,,,Átkötő utca,residential,,False,False,59.928,"LINESTRING (16.5345938 46.6278311, 16.53449 46.6277945, 16.5344229 46.6277485, 16.5343996 46.6277182, 16.5343719 46.6276822, 16.5343559 46.6275956, 16.5344057 46.6275471, 16.5344202 46.627533, 16.5344363 46.6274888, 16.5344202 46.6273801)",permissive
436339914,,,Átkötő utca,residential,,False,True,59.07299999999999,"LINESTRING (16.5347474 46.6273351, 16.5347884 46.6273808, 16.5347833 46.6274828, 16.5347548 46.6275289, 16.5347116 46.6275989, 16.5347024 46.6276534, 16.5346962 46.6276904, 16.5345938 46.6278311)",permissive
436539884,,,Átkötő utca,residential,,False,False,16.107,"LINESTRING (16.5355211 46.6274268, 16.5355002 46.6274097, 16.5353854 46.6273159)",permissive
642929943,,,Átkötő utca,residential,,False,False,202.154,"LINESTRING (16.5355211 46.6274268, 16.5362541 46.6269537, 16.5364139 46.6268505, 16.536484 46.6268094, 16.5371289 46.6264318, 16.5372258 46.6263739, 16.5374927 46.6262143)",
642929943,,,Átkötő utca,residential,,False,True,83.637,"LINESTRING (16.5355211 46.6274268, 16.535427 46.6274875, 16.5352297 46.6276149, 16.5349886 46.627765, 16.5349528 46.6277873, 16.5347145 46.6279356)",
436339943,,,Átkötő utca,residential,,False,False,53.221,"LINESTRING (16.5353854 46.6273159, 16.5354536 46.6272458, 16.5354536 46.6271522, 16.5354408 46.6271113, 16.5354961 46.6270323, 16.5355047 46.6269358, 16.5354834 46.6268627)",permissive
436539884,,,Átkötő utca,residential,,False,False,62.81100000000001,"LINESTRING (16.5353854 46.6273159, 16.5352829 46.6273029, 16.5351837 46.6272789, 16.5351247 46.6272126, 16.5351032 46.6271408, 16.5351408 46.6270782, 16.5351837 46.6270413, 16.5351864 46.6269916, 16.535173 46.6268866)",permissive
436539884,,,Átkötő utca,residential,,False,True,16.107,"LINESTRING (16.5353854 46.6273159, 16.5355002 46.6274097, 16.5355211 46.6274268)",permissive
436539884,,,Átkötő utca,residential,,False,True,62.81099999999999,"LINESTRING (16.535173 46.6268866, 16.5351864 46.6269916, 16.5351837 46.6270413, 16.5351408 46.6270782, 16.5351032 46.6271408, 16.5351247 46.6272126, 16.5351837 46.6272789, 16.5352829 46.6273029, 16.5353854 46.6273159)",permissive
436339943,,,Átkötő utca,residential,,False,True,53.221000000000004,"LINESTRING (16.5354834 46.6268627, 16.5355047 46.6269358, 16.5354961 46.6270323, 16.5354408 46.6271113, 16.5354536 46.6271522, 16.5354536 46.6272458, 16.5353854 46.6273159)",permissive
436524471,,,Átkötő utca,residential,,False,True,61.484,"LINESTRING (16.5351176 46.6278737, 16.5351552 46.6279253, 16.5351659 46.6280027, 16.5351203 46.6280432, 16.5351097 46.6280663, 16.5350908 46.6281077, 16.5351176 46.628174, 16.5352007 46.6282569, 16.5351352 46.6282961, 16.5350588 46.6283418)",permissive
436524995,,,Átkötő utca,residential,,False,True,59.928,"LINESTRING (16.5344202 46.6273801, 16.5344363 46.6274888, 16.5344202 46.627533, 16.5344057 46.6275471, 16.5343559 46.6275956, 16.5343719 46.6276822, 16.5343996 46.6277182, 16.5344229 46.6277485, 16.53449 46.6277945, 16.5345938 46.6278311)",permissive
436662793,,,,residential,,False,False,54.242,"LINESTRING (16.5382943 46.6251347, 16.537803 46.625487)",
227170761,,,Lehel utca,residential,,False,False,136.995,"LINESTRING (16.5382943 46.6251347, 16.5383529 46.6251559, 16.5384645 46.6251783, 16.5385315 46.6251758, 16.5386009 46.6251485, 16.5388018 46.6250146, 16.5391578 46.6247893, 16.5396081 46.6245043, 16.5396728 46.6244634)",
227170761,,,Lehel utca,residential,,False,True,30.588,"LINESTRING (16.5382943 46.6251347, 16.5382364 46.6251138, 16.5380206 46.6249377)",
436662793,,,,residential,,False,True,54.242,"LINESTRING (16.537803 46.625487, 16.5382943 46.6251347)",
436662794,,,,residential,,False,False,37.913,"LINESTRING (16.5374138 46.625334, 16.5370731 46.625086)",
436662794,,,,residential,,False,True,63.946,"LINESTRING (16.5374138 46.625334, 16.5380206 46.6249377)",
436662795,,,,residential,,False,False,34.181,"LINESTRING (16.5374138 46.625334, 16.5372063 46.6254571, 16.5370924 46.6253673)",
436662794,,,,residential,,False,True,37.913,"LINESTRING (16.5370731 46.625086, 16.5374138 46.625334)",
436662795,,,,residential,,False,True,24.874,"LINESTRING (16.5368785 46.6251986, 16.5370924 46.6253673)",
33778559,,,Vörösmarty Mihály utca,residential,,False,False,91.624,"LINESTRING (16.5367486 46.6255679, 16.5373325 46.6260752, 16.5373887 46.626124, 16.5374927 46.6262143)",
33778559,,,Vörösmarty Mihály utca,residential,,False,True,143.284,"LINESTRING (16.5367486 46.6255679, 16.535852 46.6247907, 16.5355849 46.6245571)",
436662796,,,,residential,,False,False,34.449999999999996,"LINESTRING (16.5367486 46.6255679, 16.536772 46.6255542, 16.5370924 46.6253673)",
436662795,,,,residential,,False,False,24.874,"LINESTRING (16.5370924 46.6253673, 16.5368785 46.6251986)",
436662795,,,,residential,,False,True,34.181,"LINESTRING (16.5370924 46.6253673, 16.5372063 46.6254571, 16.5374138 46.625334)",
436662796,,,,residential,,False,True,34.449999999999996,"LINESTRING (16.5370924 46.6253673, 16.536772 46.6255542, 16.5367486 46.6255679)",
33778559,,,Vörösmarty Mihály utca,residential,,False,True,5.402,"LINESTRING (16.5375366 46.6262524, 16.5374927 46.6262143)",
33778559,,,Vörösmarty Mihály utca,residential,,False,False,29.369,"LINESTRING (16.5375366 46.6262524, 16.5375945 46.6263027, 16.5377751 46.6264596)",
436665314,,,,residential,,False,False,50.083999999999996,"LINESTRING (16.5375366 46.6262524, 16.5375584 46.6262366, 16.5376027 46.6262046, 16.53795 46.6259533, 16.5379881 46.6259257)",
436665314,,,,residential,,False,True,50.084,"LINESTRING (16.5379881 46.6259257, 16.53795 46.6259533, 16.5376027 46.6262046, 16.5375584 46.6262366, 16.5375366 46.6262524)",
"[1090871064, 33778559]",,,Vörösmarty Mihály utca,residential,,False,False,51.462999999999994,"LINESTRING (16.5377751 46.6264596, 16.5378434 46.6265189, 16.5378794 46.6265502, 16.5380825 46.6267267, 16.538193 46.6268227)",
33778559,,,Vörösmarty Mihály utca,residential,,False,True,29.369,"LINESTRING (16.5377751 46.6264596, 16.5375945 46.6263027, 16.5375366 46.6262524)",
436665286,,,,residential,,False,False,55.844,"LINESTRING (16.5377751 46.6264596, 16.5377967 46.6264452, 16.5382987 46.626109)",
436665286,,,,residential,,False,True,55.844,"LINESTRING (16.5382987 46.626109, 16.5377967 46.6264452, 16.5377751 46.6264596)",
227170777,,,Zrínyi Miklós utca,residential,,False,False,78.463,"LINESTRING (16.5399825 46.6254739, 16.5392905 46.6259955)",
227170777,,,Zrínyi Miklós utca,residential,,False,True,56.396,"LINESTRING (16.5399825 46.6254739, 16.5404078 46.6251533, 16.5404799 46.625099)",
436666850,,,,residential,,False,False,75.982,"LINESTRING (16.5399825 46.6254739, 16.5398175 46.6253617, 16.5392755 46.6249931)",
436666850,,,,residential,,False,True,75.982,"LINESTRING (16.5392755 46.6249931, 16.5398175 46.6253617, 16.5399825 46.6254739)",
227170761,,,Lehel utca,residential,,False,False,3.203,"LINESTRING (16.5379922 46.6249165, 16.5380206 46.6249377)",
227170761,,,Lehel utca,residential,,False,True,40.734,"LINESTRING (16.5379922 46.6249165, 16.5379041 46.6248509, 16.5376419 46.6246403)",
436668637,,,,residential,,False,False,64.045,"LINESTRING (16.5379922 46.6249165, 16.5380301 46.6248934, 16.5386196 46.6245343)",
436668637,,,,residential,,False,True,64.045,"LINESTRING (16.5386196 46.6245343, 16.5380301 46.6248934, 16.5379922 46.6249165)",
227170761,,,Lehel utca,residential,,False,True,37.628,"LINESTRING (16.5376419 46.6246403, 16.5373217 46.6243831)",
227170761,,,Lehel utca,residential,,False,False,40.734,"LINESTRING (16.5376419 46.6246403, 16.5379041 46.6248509, 16.5379922 46.6249165)",
436668638,,,,residential,,False,False,64.059,"LINESTRING (16.5376419 46.6246403, 16.5376812 46.6246168, 16.5382743 46.6242618)",
436668638,,,,residential,,False,True,64.059,"LINESTRING (16.5382743 46.6242618, 16.5376812 46.6246168, 16.5376419 46.6246403)",
227170761,,,Lehel utca,residential,,False,False,37.628,"LINESTRING (16.5373217 46.6243831, 16.5376419 46.6246403)",
227170761,,,Lehel utca,residential,,False,True,39.395,"LINESTRING (16.5373217 46.6243831, 16.5369865 46.6241138)",
436668639,,,,residential,,False,False,64.04899999999999,"LINESTRING (16.5373217 46.6243831, 16.5373623 46.6243583, 16.5379484 46.6240003)",
436668639,,,,residential,,False,True,64.04899999999999,"LINESTRING (16.5379484 46.6240003, 16.5373623 46.6243583, 16.5373217 46.6243831)",
227170761,,,Lehel utca,residential,,False,False,39.395,"LINESTRING (16.5369865 46.6241138, 16.5373217 46.6243831)",
227170761,,,Lehel utca,residential,,False,True,35.613,"LINESTRING (16.5369865 46.6241138, 16.5366834 46.6238704)",
436668640,,,,residential,,False,False,63.707,"LINESTRING (16.5369865 46.6241138, 16.5370233 46.6240905, 16.5375999 46.6237255)",
436668640,,,,residential,,False,True,63.707,"LINESTRING (16.5375999 46.6237255, 16.5370233 46.6240905, 16.5369865 46.6241138)",
33782388,,,,residential,,False,False,49.233,"LINESTRING (16.5411168 46.6240078, 16.5414511 46.624248, 16.5414915 46.6242769, 16.5415631 46.6243273)",
440953172,,,,residential,,False,False,115.541,"LINESTRING (16.5411168 46.6240078, 16.5406468 46.6243166, 16.5405872 46.6243589, 16.5405029 46.6244173, 16.5400406 46.624738)",
"[33782387, 440953173]",,,,residential,20,False,True,301.407,"LINESTRING (16.5411168 46.6240078, 16.5411342 46.6238791, 16.5411233 46.6237817, 16.5410578 46.6236742, 16.5409486 46.6235743, 16.5408249 46.6234993, 16.5407283 46.6234586, 16.5406721 46.6234349, 16.5404054 46.6234349, 16.5402138 46.6234718, 16.5401945 46.6234837, 16.5399992 46.6236035, 16.5399042 46.6236506, 16.5398357 46.6236846, 16.5396903 46.6236763, 16.5395193 46.6235846, 16.5394729 46.6235514, 16.5394152 46.6235103, 16.5392591 46.6233998, 16.539186 46.6233446, 16.5391288 46.6233062, 16.5390285 46.623269, 16.5388021 46.6232586, 16.5386011 46.6232495, 16.5384851 46.6232475, 16.5384176 46.6232613, 16.5383681 46.6232802, 16.5382461 46.6233732, 16.538198 46.6234099)",
33782026,,,Alkotmány utca,residential,,False,False,38.863,"LINESTRING (16.5412742 46.6257935, 16.5415881 46.6260686)",
33782026,,,Alkotmány utca,residential,,False,True,32.827,"LINESTRING (16.5412742 46.6257935, 16.5410091 46.6255611)",
437115597,,,,residential,,False,False,16.464,"LINESTRING (16.5412742 46.6257935, 16.5414362 46.6256958)",
437115597,,,,residential,,False,True,16.464,"LINESTRING (16.5414362 46.6256958, 16.5412742 46.6257935)",
437115598,,,,residential,,False,False,9.281,"LINESTRING (16.5414362 46.6256958, 16.5413542 46.6256342)",
437115597,,,,residential,,False,False,36.0,"LINESTRING (16.5414362 46.6256958, 16.5415002 46.6257398, 16.5416206 46.6257257, 16.5418306 46.6256219)",
437115599,,,,residential,,False,False,16.18,"LINESTRING (16.5418306 46.6256219, 16.5419817 46.6257239)",
437115599,,,,residential,,False,True,13.414,"LINESTRING (16.5418306 46.6256219, 16.5417051 46.6255375)",
437115597,,,,residential,,False,True,36.0,"LINESTRING (16.5418306 46.6256219, 16.5416206 46.6257257, 16.5415002 46.6257398, 16.5414362 46.6256958)",
437115598,,,,residential,,False,True,9.281,"LINESTRING (16.5413542 46.6256342, 16.5414362 46.6256958)",
437115599,,,,residential,,False,False,13.414,"LINESTRING (16.5417051 46.6255375, 16.5418306 46.6256219)",
437115599,,,,residential,,False,True,16.18,"LINESTRING (16.5419817 46.6257239, 16.5418306 46.6256219)",
33778560,,,Akácfa utca,residential,,False,False,71.973,"LINESTRING (16.5335355 46.6258281, 16.5334403 46.6258847, 16.5332492 46.6259983, 16.5332141 46.6260192, 16.5330939 46.6260842, 16.532953 46.6261604, 16.532832 46.6262258, 16.5328076 46.626239)",
33778560,,,Akácfa utca,residential,,False,True,210.911,"LINESTRING (16.5335355 46.6258281, 16.5337996 46.6256805, 16.534977 46.6249396, 16.5351424 46.6248355, 16.5351888 46.6248063, 16.5355849 46.6245571)",
227170791,,,Liget köz,residential,,False,True,45.607,"LINESTRING (16.5335355 46.6258281, 16.5336096 46.6258847, 16.5337919 46.6260261, 16.533934 46.6261336)",
