osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
304730644,8429,Sági utca,secondary,False,True,183.27499999999998,"LINESTRING (17.1533186 47.2543073, 17.1535176 47.2549403, 17.1535478 47.2551117, 17.1535632 47.2552383, 17.1535592 47.2553356, 17.1535216 47.2555245, 17.1534579 47.25577, 17.1534134 47.2559313)",
178682913,,Ifjúság tér,residential,False,True,73.441,"LINESTRING (17.1523711 47.2547584, 17.1524196 47.2544431, 17.1524679 47.2541296, 17.1524722 47.2541015)",
26723790,,Temesvár utca,residential,False,True,33.118,"LINESTRING (17.1524722 47.2541015, 17.1529076 47.2541385)",
26723790,,Temesvár utca,residential,False,False,123.384,"LINESTRING (17.1524722 47.2541015, 17.1519829 47.2540595, 17.150847 47.2539821)",
178682913,,Ifjúság tér,residential,False,False,73.441,"LINESTRING (17.1524722 47.2541015, 17.1524679 47.2541296, 17.1524196 47.2544431, 17.1523711 47.2547584)",
26723801,,Ifjúság tér,residential,False,False,69.249,"LINESTRING (17.1513865 47.2563259, 17.1515417 47.2557121)",
26723801,,Ifjúság tér,residential,False,True,63.22,"LINESTRING (17.1513865 47.2563259, 17.1513367 47.2563529, 17.1511801 47.2564098, 17.1506223 47.2565529)",
178701165,,Dr. Géfin Lajos tér,residential,False,False,35.629,"LINESTRING (17.1513865 47.2563259, 17.1514808 47.2564685, 17.1514449 47.2566308)",
326986659,,Dr. Géfin Lajos tér,residential,True,False,57.876,"LINESTRING (17.1514449 47.2566308, 17.1512976 47.2571416)",
178701165,,Dr. Géfin Lajos tér,residential,False,True,35.629,"LINESTRING (17.1514449 47.2566308, 17.1514808 47.2564685, 17.1513865 47.2563259)",
262451928,,Koptik Odó utca,residential,True,False,79.11000000000001,"LINESTRING (17.1512976 47.2571416, 17.1511503 47.2571148, 17.1510278 47.2570823, 17.1509413 47.2570349, 17.1508753 47.2569749, 17.1507084 47.2566244)",
178704637,8429,Széchenyi István utca,secondary,False,False,60.935,"LINESTRING (17.1522096 47.2578755, 17.1522963 47.2578061, 17.1524044 47.2576687, 17.1525061 47.2575442, 17.1526474 47.2574175)",
304730874,8429,Széchenyi István utca,secondary,True,False,20.258000000000003,"LINESTRING (17.1522096 47.2578755, 17.1522389 47.257895, 17.15225 47.2579079, 17.1522605 47.2579348, 17.1522569 47.2579626, 17.1522395 47.2579878, 17.1522104 47.2580075, 17.1521731 47.2580193)",
304730874,8429,Széchenyi István utca,secondary,True,False,17.445,"LINESTRING (17.1520268 47.2579254, 17.1520494 47.2578923, 17.1520799 47.2578737, 17.1521179 47.2578632, 17.1521722 47.257864, 17.1522096 47.2578755)",
"[1241302338, 178947686]",8429,Széchenyi István utca,secondary,False,True,122.38400000000001,"LINESTRING (17.1520268 47.2579254, 17.1519054 47.2579295, 17.1515828 47.2579269, 17.1513156 47.2579293, 17.1511812 47.2579404, 17.15079 47.2579719, 17.1504144 47.258015)",
26723562,84315,Kossuth Lajos utca,tertiary,False,True,43.194,"LINESTRING (17.1521731 47.2580193, 17.1522352 47.258126, 17.1522429 47.2581747, 17.1522311 47.2582695, 17.1522002 47.2583528, 17.15218 47.2583943)",
304730874,8429,Széchenyi István utca,secondary,True,False,18.084,"LINESTRING (17.1521731 47.2580193, 17.1521391 47.258022, 17.1520989 47.2580163, 17.1520639 47.2580016, 17.1520385 47.2579797, 17.1520256 47.2579533, 17.1520268 47.2579254)",
179000010,,Kassa utca,residential,False,True,143.007,"LINESTRING (17.1479711 47.2539057, 17.1461059 47.2536793)",
179000010,,Kassa utca,residential,False,False,171.142,"LINESTRING (17.1479711 47.2539057, 17.1481493 47.2539269, 17.1497228 47.2541181, 17.1497838 47.254119, 17.1498391 47.2541166, 17.1498789 47.2540994, 17.1499111 47.2540685, 17.1499875 47.2538936)",
26723593,,Koptik Odó utca,residential,False,True,24.567999999999998,"LINESTRING (17.1523442 47.2573419, 17.1524028 47.2573511, 17.1525475 47.2573787, 17.1526474 47.2574175)",
262451928,,Koptik Odó utca,residential,True,False,82.17699999999999,"LINESTRING (17.1523442 47.2573419, 17.1519988 47.2572854, 17.1519531 47.257278, 17.1519092 47.2572661, 17.1517616 47.2572261, 17.1512976 47.2571416)",
292558507,,Kisfaludy Sándor utca,residential,False,False,155.915,"LINESTRING (17.1546857 47.2564061, 17.156735 47.2565836)",
26727034,,Felsőbüki Nagy Sándor tér,residential,False,True,44.644,"LINESTRING (17.15687 47.2561927, 17.156735 47.2565836)",
179152633,,Vörösmarty utca,residential,False,False,212.81,"LINESTRING (17.15687 47.2561927, 17.1574728 47.2543231)",
"[26727036, 179181221]",,"['Vasvári Pál utca', 'Óvoda köz']",residential,False,True,188.076,"LINESTRING (17.15687 47.2561927, 17.156404 47.256143, 17.1549377 47.2559688, 17.1550544 47.2556167)",
26725865,,Bartók Béla utca,residential,False,False,44.518,"LINESTRING (17.1479289 47.258271, 17.1485092 47.2583429)",
26725865,,Bartók Béla utca,residential,False,True,81.02,"LINESTRING (17.1479289 47.258271, 17.1468728 47.2581401)",
325067249,,,residential,False,False,27.975,"LINESTRING (17.1479289 47.258271, 17.1479895 47.2585192)",
325067249,,,residential,False,True,27.975,"LINESTRING (17.1479895 47.2585192, 17.1479289 47.258271)",
26723801,,Ifjúság tér,residential,False,True,69.249,"LINESTRING (17.1515417 47.2557121, 17.1513865 47.2563259)",
26723801,,Ifjúság tér,residential,False,False,143.861,"LINESTRING (17.1515417 47.2557121, 17.1515805 47.2555588, 17.1515176 47.2554063, 17.1515251 47.255376, 17.1518436 47.2544518)",
326982815,,Ifjúság tér,residential,False,False,103.19600000000001,"LINESTRING (17.1515417 47.2557121, 17.1517181 47.2557324, 17.1524691 47.2558191, 17.152889 47.2558704)",
326982815,,Ifjúság tér,residential,False,True,40.152,"LINESTRING (17.1534134 47.2559313, 17.152889 47.2558704)",
304730644,8429,Sági utca,secondary,False,False,183.275,"LINESTRING (17.1534134 47.2559313, 17.1534579 47.25577, 17.1535216 47.2555245, 17.1535592 47.2553356, 17.1535632 47.2552383, 17.1535478 47.2551117, 17.1535176 47.2549403, 17.1533186 47.2543073)",
304730644,8429,Sági utca,secondary,False,True,41.786,"LINESTRING (17.1534134 47.2559313, 17.1533349 47.2562441, 17.15332 47.2563017)",
26723790,,Temesvár utca,residential,False,False,33.118,"LINESTRING (17.1529076 47.2541385, 17.1524722 47.2541015)",
26723790,,Temesvár utca,residential,False,True,28.546,"LINESTRING (17.1529076 47.2541385, 17.1532837 47.2541657)",
326983237,,Ifjúság tér,residential,False,False,40.394,"LINESTRING (17.1529076 47.2541385, 17.1527968 47.2544939)",
326983237,,Ifjúság tér,residential,False,True,40.394,"LINESTRING (17.1527968 47.2544939, 17.1529076 47.2541385)",
326983237,,Ifjúság tér,residential,False,False,174.932,"LINESTRING (17.1527968 47.2544939, 17.152959 47.254701, 17.1529631 47.2548131, 17.1529355 47.2550077, 17.1528888 47.2551631, 17.1528795 47.2551948, 17.1526507 47.2551694, 17.1527968 47.2544939)",
326983237,,Ifjúság tér,residential,False,True,174.93199999999996,"LINESTRING (17.1527968 47.2544939, 17.1526507 47.2551694, 17.1528795 47.2551948, 17.1528888 47.2551631, 17.1529355 47.2550077, 17.1529631 47.2548131, 17.152959 47.254701, 17.1527968 47.2544939)",
319339433,,Felsőbüki Nagy Sándor tér,tertiary,False,True,13.599,"LINESTRING (17.1566341 47.2573686, 17.156481 47.2573041)",
26726990,,Gáyer Gyula tér,residential,False,False,169.868,"LINESTRING (17.1566341 47.2573686, 17.1566084 47.2574397, 17.1565898 47.257522, 17.1565399 47.2577419, 17.1566346 47.2577531, 17.1569068 47.2577915, 17.156889 47.2578632, 17.1567049 47.2586757)",
26723562,84315,Kossuth Lajos utca,tertiary,False,False,43.193999999999996,"LINESTRING (17.15218 47.2583943, 17.1522002 47.2583528, 17.1522311 47.2582695, 17.1522429 47.2581747, 17.1522352 47.258126, 17.1521731 47.2580193)",
26723562,84315,Kossuth Lajos utca,tertiary,False,True,63.608999999999995,"LINESTRING (17.15218 47.2583943, 17.152107 47.2585448, 17.1520956 47.2586009, 17.1520973 47.258661, 17.1521488 47.2589558)",
326984837,,,residential,True,False,69.268,"LINESTRING (17.15218 47.2583943, 17.1526638 47.258354, 17.1526911 47.2583616, 17.1527395 47.2583751, 17.152894 47.2584184, 17.1530617 47.2584654)",
326982815,,Ifjúság tér,residential,False,False,40.152,"LINESTRING (17.152889 47.2558704, 17.1534134 47.2559313)",
326986688,,,residential,False,False,70.46,"LINESTRING (17.152889 47.2558704, 17.1530627 47.2552478)",
326982815,,Ifjúság tér,residential,False,True,103.19600000000001,"LINESTRING (17.152889 47.2558704, 17.1524691 47.2558191, 17.1517181 47.2557324, 17.1515417 47.2557121)",
326986688,,,residential,False,True,70.46,"LINESTRING (17.1530627 47.2552478, 17.152889 47.2558704)",
532517625,,József Attila utca,residential,False,False,116.7,"LINESTRING (17.1489467 47.2573277, 17.1486226 47.2583539)",
26725864,,Ady Endre utca,residential,True,False,131.303,"LINESTRING (17.1489467 47.2573277, 17.1486909 47.2573131, 17.1483967 47.2572799, 17.1472296 47.2571411)",
532517625,,József Attila utca,residential,False,True,116.7,"LINESTRING (17.1486226 47.2583539, 17.1489467 47.2573277)",
761635731,,Hollósy Jusztinián tér,residential,False,False,65.084,"LINESTRING (17.1532591 47.2574539, 17.1533258 47.2574034, 17.1534516 47.256893)",
761635732,,Hollósy Jusztinián tér,residential,True,False,11.465,"LINESTRING (17.1532591 47.2574539, 17.1533204 47.2575084, 17.1532992 47.2575398)",
"[761635733, 761635735]",,"['Hollósy Jusztinián tér', 'Király János utca']",residential,True,False,11.76,"LINESTRING (17.1531983 47.2575286, 17.1531825 47.2575261, 17.1531887 47.257494, 17.1532591 47.2574539)",
