osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
515543415,,,residential,,False,True,133.957,"LINESTRING (21.394435 47.4457722, 21.3961155 47.4461718)",,
515543414,,,residential,,False,False,29.601,"LINESTRING (21.3945807 47.4455249, 21.394435 47.4457722)",,
515543414,,,residential,,False,True,65.46700000000001,"LINESTRING (21.3945807 47.4455249, 21.3946432 47.4454189, 21.3944707 47.4453668, 21.3942149 47.4453001, 21.3941441 47.4454543)",,
515543416,,,residential,,False,False,138.68,"LINESTRING (21.3945807 47.4455249, 21.3954381 47.4457085, 21.3953981 47.4457793, 21.3961942 47.4459445)",,
515543427,,,residential,,False,True,67.529,"LINESTRING (21.3919901 47.4459886, 21.3923499 47.4461494, 21.3927423 47.4463203)",,
265414646,,Kígyó utca,residential,,False,True,12.645,"LINESTRING (21.3916449 47.4440174, 21.3915185 47.4440924)",,
638596772,,Kígyó utca,residential,,True,False,149.678,"LINESTRING (21.3916449 47.4440174, 21.3931818 47.4431621)",,
334818687,4,Dózsa György út,tertiary,50,False,True,22.041,"LINESTRING (21.3882729 47.4428017, 21.3881868 47.4427614, 21.388032 47.4426888)",,
635317296,,Rákóczi utca,residential,,True,False,352.41200000000003,"LINESTRING (21.3882729 47.4428017, 21.3883566 47.4427582, 21.3895533 47.4421369, 21.3904397 47.4416763, 21.3910902 47.4412793, 21.3918874 47.4407887)",,
"[1154264035, 175968195]",4,"['Dózsa György út', 'Hősök tere']",tertiary,50,False,False,87.77900000000001,"LINESTRING (21.3882729 47.4428017, 21.3883188 47.4428262, 21.389124 47.4433417)",,
107301177,,Fogthüy utca,residential,,False,False,2.244,"LINESTRING (21.3894151 47.4443601, 21.3893942 47.4443745)",,
107301177,,Fogthüy utca,residential,,False,True,64.45899999999999,"LINESTRING (21.3894151 47.4443601, 21.3894805 47.4443149, 21.3895082 47.4442825, 21.3894952 47.4442451, 21.3893099 47.4441228, 21.3891158 47.4439947, 21.3890927 47.4439795, 21.3890289 47.4439374)",,
689862494,,,residential,,False,False,16.399,"LINESTRING (21.3894151 47.4443601, 21.389443 47.4443778, 21.389574 47.4444611)",,
689862494,,,residential,,False,True,16.399,"LINESTRING (21.389574 47.4444611, 21.389443 47.4443778, 21.3894151 47.4443601)",,
1154061413,,,residential,30,True,False,2.298,"LINESTRING (21.3963545 47.4408403, 21.396325 47.4408349)",,roundabout
1154061419,,,residential,30,True,False,2.825,"LINESTRING (21.39625 47.4407524, 21.3962588 47.4407277)",,roundabout
1154061414,,,residential,30,True,False,9.698,"LINESTRING (21.3964681 47.4408079, 21.3964456 47.4408236, 21.3964178 47.4408346, 21.3963867 47.4408403, 21.3963545 47.4408403)",,roundabout
1154061427,,Hőgyes utca,residential,30,True,False,20.36,"LINESTRING (21.3964681 47.4408079, 21.3964641 47.4408573, 21.3965092 47.4409874)",,
749754190,,Kossuth utca,residential,30,False,True,269.926,"LINESTRING (21.3960204 47.4409167, 21.3930607 47.4422899)",,
1154061423,,Kossuth utca,residential,30,True,False,25.345,"LINESTRING (21.3960204 47.4409167, 21.3961423 47.4408442, 21.3962107 47.4407979, 21.39625 47.4407524)",,
749754189,,Hőgyes utca,residential,,False,True,65.06,"LINESTRING (21.3965092 47.4409874, 21.3967554 47.4415483)",,
1154061422,,Hőgyes utca,residential,30,True,False,20.227,"LINESTRING (21.3965092 47.4409874, 21.3964038 47.4408705, 21.3963545 47.4408403)",,
1154061421,,Kossuth utca,residential,30,True,False,22.89,"LINESTRING (21.3967323 47.4406433, 21.3965895 47.4407059, 21.3965305 47.4407403, 21.3964914 47.4407677)",,
1154061416,,,residential,30,True,False,8.724,"LINESTRING (21.3964503 47.4406972, 21.3964751 47.4407172, 21.3964893 47.4407416, 21.3964914 47.4407677)",,roundabout
1154061426,,Kossuth utca,residential,30,True,False,22.076,"LINESTRING (21.3964503 47.4406972, 21.3965688 47.4406805, 21.3967323 47.4406433)",,
749754191,,,residential,30,True,False,11.492,"LINESTRING (21.396325 47.4408349, 21.3962983 47.4408248, 21.3962763 47.4408104, 21.3962604 47.4407928, 21.3962514 47.440773, 21.39625 47.4407524)",,roundabout
1154061424,,Kossuth utca,residential,30,True,False,24.712,"LINESTRING (21.396325 47.4408349, 21.3962194 47.4408551, 21.3960204 47.4409167)",,
1154061418,,,residential,30,True,False,8.475999999999999,"LINESTRING (21.3962588 47.4407277, 21.3962784 47.440706, 21.3963068 47.4406894, 21.3963414 47.4406795)",,roundabout
1154061425,,Hőgyes utca,residential,30,True,False,18.938000000000002,"LINESTRING (21.3962588 47.4407277, 21.3961912 47.4406578, 21.3960947 47.4406006)",,
671321276,,Hőgyes utca,residential,,False,False,86.90700000000001,"LINESTRING (21.3960947 47.4406006, 21.3952727 47.440348, 21.3951503 47.4403064, 21.3950544 47.4402626)",,
1154061428,,Hőgyes utca,residential,30,True,False,20.536,"LINESTRING (21.3960947 47.4406006, 21.3962174 47.4406428, 21.3962932 47.4406668, 21.3963414 47.4406795)",,
