osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,access
94530131,,tertiary,True,False,8.641,"LINESTRING (18.294668 45.8561906, 18.2946327 45.8561825, 18.2946035 45.8561664, 18.2945839 45.8561444)",,,,roundabout,
1079226346,Felszabadulás utca,tertiary,True,False,37.837999999999994,"LINESTRING (18.294668 45.8561906, 18.2945866 45.8562417, 18.2945637 45.8562576, 18.2943928 45.8563659, 18.2943002 45.8564141)",,,,,
94530131,,tertiary,True,False,8.652,"LINESTRING (18.2947853 45.8561401, 18.2947677 45.856163, 18.2947399 45.8561802, 18.2947053 45.8561898)",,,,roundabout,
1079226344,Flórián tér,residential,True,False,35.351,"LINESTRING (18.2947853 45.8561401, 18.2948428 45.85618, 18.2948896 45.8562011, 18.2949205 45.856215, 18.2949849 45.8562202, 18.2950607 45.8562048, 18.2951925 45.8561741)",,,,,
94530131,,tertiary,True,False,2.885,"LINESTRING (18.2945839 45.8561444, 18.2945763 45.856119)",,,,roundabout,
"[1076017040, 94530148]",Váralja utca,residential,False,False,150.04,"LINESTRING (18.2936524 45.8520814, 18.293656 45.852024, 18.2936933 45.8518862, 18.2937515 45.8517755, 18.2938477 45.8516623, 18.294059 45.8514618, 18.294258 45.8512828, 18.2944937 45.8510783, 18.2946441 45.850951)",,,30,,unknown
"[1076017040, 1076016934, 1107813015]","['Váralja utca', 'Szent István tér']",residential,False,True,430.90099999999995,"LINESTRING (18.2936524 45.8520814, 18.2936469 45.8521696, 18.2936629 45.8524444, 18.2936909 45.8526622, 18.293752 45.8530431, 18.293788 45.8532731, 18.2938335 45.8535009, 18.2938809 45.853614, 18.2940733 45.8539653, 18.2940871 45.8540129, 18.294123 45.8541363, 18.2941565 45.8542705, 18.2941677 45.8543127, 18.2942239 45.8544745, 18.2943096 45.8546478, 18.2941741 45.8548938, 18.2941197 45.8549966, 18.2940065 45.8552257, 18.293852 45.855573, 18.2937524 45.8558018, 18.2937485 45.8558351)",,,30,,unknown
1097340904,Váralja utca,residential,False,False,73.799,"LINESTRING (18.2936524 45.8520814, 18.2937391 45.8520084, 18.2937818 45.8519452, 18.2938435 45.851849, 18.2939562 45.85171, 18.2940572 45.8516037, 18.2941581 45.8515235)",,,,,unknown
1079226356,Kuluk köz,residential,False,False,43.095,"LINESTRING (18.3004004 45.8535604, 18.3009538 45.8535199)",,,,,
1079226358,Kuluk köz,residential,True,False,92.807,"LINESTRING (18.3004004 45.8535604, 18.3003038 45.8535911, 18.2998701 45.8539751, 18.2995848 45.854161)",,,,,
576338628,Tapolca köz,residential,False,False,62.096,"LINESTRING (18.298397 45.8495235, 18.2981234 45.8495964, 18.2980376 45.8496356, 18.2980188 45.8496767, 18.2980188 45.8497235, 18.2979988 45.849916)",,,,,
81367966,Hunyadi út,residential,False,True,109.611,"LINESTRING (18.3014887 45.8527591, 18.3015573 45.8520567, 18.301595 45.8517762)",,,,,
81367933,Vasvári utca,residential,False,False,24.219,"LINESTRING (18.3006974 45.8523846, 18.3006858 45.852419, 18.3006733 45.8524886, 18.300699 45.8525995)",,,,,
81367933,Vasvári utca,residential,False,True,72.525,"LINESTRING (18.3006974 45.8523846, 18.3007941 45.8520987, 18.3009075 45.851749)",,,,,
1076044829,,residential,False,False,14.343,"LINESTRING (18.3006974 45.8523846, 18.3006153 45.8524146, 18.3005256 45.8523989)",,,,,
81368022,Táncsics Mihály utca,residential,True,False,26.036,"LINESTRING (18.3005256 45.8523989, 18.300699 45.8525995)",,,,,
1076044829,,residential,False,True,14.343,"LINESTRING (18.3005256 45.8523989, 18.3006153 45.8524146, 18.3006974 45.8523846)",,,,,
1079226342,Dózsa György utca,residential,False,True,15.101,"LINESTRING (18.2950278 45.8562468, 18.2951925 45.8561741)",,,,,
94530136,Flórián tér,residential,True,False,27.436999999999998,"LINESTRING (18.2950278 45.8562468, 18.2949213 45.8562646, 18.2948319 45.8562485, 18.2947596 45.8562192, 18.2947053 45.8561898)",,,,,
"[1076587595, 94530149]",Felszabadulás utca,tertiary,False,False,406.31399999999996,"LINESTRING (18.2950486 45.8558382, 18.2952631 45.8556962, 18.2953152 45.8556618, 18.2953831 45.8556227, 18.295419 45.855606, 18.295547 45.8555553, 18.2959694 45.8554121, 18.2961009 45.8553579, 18.2962553 45.8552914, 18.29637 45.855242, 18.2965571 45.8551498, 18.2966852 45.8550847, 18.2968685 45.8549756, 18.297781 45.8542824, 18.298015 45.8540965, 18.2980871 45.8540327, 18.2981682 45.8539309, 18.2982272 45.853833, 18.2982582 45.8537757, 18.298277 45.8537184, 18.2982851 45.8536706, 18.2982923 45.8536055, 18.2982903 45.8535319, 18.2982679 45.8532188)",2,,30,,
1079226347,Felszabadulás utca,tertiary,True,False,36.698,"LINESTRING (18.2950486 45.8558382, 18.2949708 45.8559199, 18.2948654 45.8560256, 18.2948233 45.8560679, 18.2947907 45.8561145)",,,,,
94530119,Kuluk köz,residential,False,True,82.66199999999999,"LINESTRING (18.2993176 45.8548582, 18.2993027 45.8547574, 18.2993095 45.8545703, 18.2993859 45.8543975, 18.2995414 45.8542146, 18.2995848 45.854161)",,,,,
576328796,Béke utca,residential,False,False,21.427,"LINESTRING (18.3040719 45.8556976, 18.3038251 45.8557847)",,,,,
1097340904,Váralja utca,residential,False,False,74.75,"LINESTRING (18.2941581 45.8515235, 18.2944466 45.8512237, 18.2946168 45.8510458, 18.2946356 45.8510122, 18.2946441 45.850951)",,,,,unknown
1097340904,Váralja utca,residential,False,True,73.799,"LINESTRING (18.2941581 45.8515235, 18.2940572 45.8516037, 18.2939562 45.85171, 18.2938435 45.851849, 18.2937818 45.8519452, 18.2937391 45.8520084, 18.2936524 45.8520814)",,,,,unknown
1097340905,Váralja utca,residential,False,False,143.457,"LINESTRING (18.2941581 45.8515235, 18.2940962 45.8516369, 18.2940381 45.8517393, 18.2939496 45.8518811, 18.2939088 45.8519574, 18.2939113 45.851991, 18.2939295 45.8520157, 18.2939564 45.8520285, 18.2940001 45.8520345, 18.2940512 45.8520259, 18.2940874 45.8520093, 18.2941311 45.8519502, 18.2941927 45.8518566, 18.2942802 45.8517268, 18.294435 45.8516052, 18.2946002 45.8514864)",,,,,unknown
1097340905,Váralja utca,residential,False,True,143.45700000000002,"LINESTRING (18.2946002 45.8514864, 18.294435 45.8516052, 18.2942802 45.8517268, 18.2941927 45.8518566, 18.2941311 45.8519502, 18.2940874 45.8520093, 18.2940512 45.8520259, 18.2940001 45.8520345, 18.2939564 45.8520285, 18.2939295 45.8520157, 18.2939113 45.851991, 18.2939088 45.8519574, 18.2939496 45.8518811, 18.2940381 45.8517393, 18.2940962 45.8516369, 18.2941581 45.8515235)",,,,,unknown
