osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
889366263,47,,primary,50,True,False,10.126000000000001,"LINESTRING (21.029112 46.8239137, 21.029155 46.8239188, 21.0291948 46.8239343, 21.0292267 46.8239547)",,roundabout
203748806,,Győri János utca,residential,,False,True,45.937,"LINESTRING (21.0264193 46.8232056, 21.0258665 46.8233717)",,
203626125,,,residential,,False,True,33.083,"LINESTRING (21.0264193 46.8232056, 21.0264715 46.8232742, 21.0265177 46.8234921)",,
203748806,,Győri János utca,residential,,False,False,144.286,"LINESTRING (21.0264193 46.8232056, 21.026768 46.8231138, 21.0270228 46.8230771, 21.0277443 46.8229725, 21.0278613 46.8233226)",,
203748806,,Győri János utca,residential,,False,False,45.937,"LINESTRING (21.0258665 46.8233717, 21.0264193 46.8232056)",,
187201366,,Luther Márton utca,residential,,False,True,70.54,"LINESTRING (21.0258665 46.8233717, 21.0257914 46.8234009, 21.0250286 46.8236428)",,
203652326,,Luther utca,residential,,False,True,86.035,"LINESTRING (21.0258665 46.8233717, 21.0258894 46.8233969, 21.026361 46.8239682, 21.026429 46.8240428)",,
203787023,,Puskin utca,residential,,False,True,277.421,"LINESTRING (21.0258665 46.8233717, 21.0256917 46.8230719, 21.0255651 46.822819, 21.0254289 46.822547, 21.0250715 46.8218402, 21.0245839 46.8210374)",,
889366263,47,,primary,50,True,False,4.399,"LINESTRING (21.0290551 46.8239121, 21.0290759 46.8239094, 21.029112 46.8239137)",,roundabout
203793297,46,Gyomai út,primary,50,False,True,28.404,"LINESTRING (21.0231956 46.8257398, 21.0235689 46.8257435)",,
"[311413162, 187201347]",,Munkácsy Mihály utca,residential,,False,True,163.367,"LINESTRING (21.0231956 46.8257398, 21.0231921 46.8256728, 21.0231889 46.825612, 21.0229428 46.8242813)",,
203793297,46,Gyomai út,primary,50,False,False,28.404,"LINESTRING (21.0235689 46.8257435, 21.0231956 46.8257398)",,
203793297,46,Gyomai út,primary,50,False,True,144.115,"LINESTRING (21.0235689 46.8257435, 21.0254629 46.8257627)",,
203793297,46,Gyomai út,primary,50,False,False,25.869,"LINESTRING (21.0258028 46.8257689, 21.0254629 46.8257627)",,
203793297,46,Gyomai út,primary,50,False,True,47.962,"LINESTRING (21.0258028 46.8257689, 21.0264329 46.8257821)",,
187201367,,Hunyadi János utca,residential,,False,True,138.78300000000002,"LINESTRING (21.0258028 46.8257689, 21.0257922 46.825845, 21.0257451 46.8261843, 21.0255977 46.8266913, 21.0255343 46.8270022)",,
203602964,,Nagymester utca,residential,,False,False,59.028999999999996,"LINESTRING (21.0272171 46.8258229, 21.0272358 46.8258912, 21.0272778 46.8260442, 21.027348 46.8263461)",,
203793297,46,Gyomai út,primary,50,False,False,59.843,"LINESTRING (21.0272171 46.8258229, 21.0268906 46.8258015, 21.0264329 46.8257821)",,
203793297,46,Gyomai út,primary,50,False,True,75.242,"LINESTRING (21.0272171 46.8258229, 21.0273591 46.8258322, 21.027797 46.8258389, 21.0282046 46.8258225)",,
203622192,,Mikszáth Kálmán utca,residential,,False,True,248.537,"LINESTRING (21.0307691 46.8221849, 21.0309078 46.8222119, 21.0314211 46.8223021, 21.0322496 46.8224466, 21.0323896 46.8235045, 21.0323992 46.8236051, 21.0324017 46.8236308)",,
792271540,470,Békési út,primary,50,False,False,209.51000000000002,"LINESTRING (21.0307691 46.8221849, 21.030681 46.8223566, 21.0305334 46.8226441, 21.0304644 46.8227331, 21.030407 46.822802, 21.0303469 46.8228532, 21.0301867 46.8229718, 21.0300249 46.8230866, 21.0295032 46.8234566, 21.0293874 46.823587, 21.0293134 46.8236941, 21.0292853 46.8237354)",,
792271540,470,Békési út,primary,50,False,True,22.127,"LINESTRING (21.0307691 46.8221849, 21.0308341 46.8220533, 21.0308623 46.8219964)",,
25966599,47,Petőfi Sándor út,primary,50,False,True,5.28,"LINESTRING (21.0287609 46.8234675, 21.0287763 46.8235138)",,
25966599,47,Petőfi Sándor út,primary,50,False,False,369.256,"LINESTRING (21.0287609 46.8234675, 21.0287142 46.8233283, 21.0286667 46.8231369, 21.0283982 46.8227439, 21.0275753 46.8219396, 21.027497 46.821863, 21.0262525 46.820659)",,
205798897,,,residential,,False,True,26.754,"LINESTRING (21.0287609 46.8234675, 21.0286989 46.8234778, 21.0286474 46.8234864, 21.0284192 46.8235243)",,
205948017,,,residential,,False,False,24.338,"LINESTRING (21.0284192 46.8235243, 21.0283666 46.8233084)",,
205798897,,,residential,,False,False,26.754,"LINESTRING (21.0284192 46.8235243, 21.0286474 46.8234864, 21.0286989 46.8234778, 21.0287609 46.8234675)",,
205798897,,,residential,,False,True,36.857,"LINESTRING (21.0284192 46.8235243, 21.0282056 46.823558, 21.0281895 46.8235782, 21.0279663 46.8236205)",,
205948017,,,residential,,False,True,24.338,"LINESTRING (21.0283666 46.8233084, 21.0284192 46.8235243)",,
205947994,,Hősök útja,residential,,False,True,34.159,"LINESTRING (21.0324017 46.8236308, 21.031953 46.8236412)",,
203622192,,Mikszáth Kálmán utca,residential,,False,False,248.537,"LINESTRING (21.0324017 46.8236308, 21.0323992 46.8236051, 21.0323896 46.8235045, 21.0322496 46.8224466, 21.0314211 46.8223021, 21.0309078 46.8222119, 21.0307691 46.8221849)",,
205947994,,Hősök útja,residential,,False,False,101.29899999999999,"LINESTRING (21.0324017 46.8236308, 21.0336988 46.8236043, 21.0337325 46.8236038)",,
205947994,,Hősök útja,residential,,False,False,34.159,"LINESTRING (21.031953 46.8236412, 21.0324017 46.8236308)",,
203621850,,Kölcsey utca,residential,,False,False,114.159,"LINESTRING (21.031953 46.8236412, 21.03195 46.8237479, 21.0319139 46.8246675)",,
205947994,,Hősök útja,residential,,False,True,213.795,"LINESTRING (21.031953 46.8236412, 21.0311631 46.8236574, 21.0300726 46.8239792, 21.0298462 46.8240382, 21.0296158 46.8240826, 21.0294715 46.8240849, 21.0294349 46.8240839, 21.0293765 46.8240822, 21.0292666 46.8240712)",,
203621850,,Kölcsey utca,residential,,False,False,10.071,"LINESTRING (21.0319139 46.8246675, 21.0319086 46.824758)",,
203621850,,Kölcsey utca,residential,,False,True,114.159,"LINESTRING (21.0319139 46.8246675, 21.03195 46.8237479, 21.031953 46.8236412)",,
205947997,,Kastély köz,residential,,False,False,206.46700000000004,"LINESTRING (21.0319139 46.8246675, 21.0318651 46.8246659, 21.0314536 46.8246525, 21.0311786 46.8246669, 21.0311293 46.8246669, 21.0310618 46.8246586, 21.0309918 46.8246461, 21.0309061 46.8246634, 21.0308721 46.8246918, 21.0308665 46.8247244, 21.0308641 46.8251018, 21.0308639 46.8252042, 21.0308617 46.8252928, 21.0308211 46.8253506, 21.0307341 46.8253836, 21.0306092 46.8253999, 21.0301644 46.8253991)",,
205948003,,Piac tér,residential,,False,True,13.086,"LINESTRING (21.0302304 46.8261295, 21.0303065 46.8261295, 21.0304024 46.8261295)",,
203621128,,Szent István utca,residential,,False,True,32.68,"LINESTRING (21.0303953 46.8266249, 21.0308154 46.8266862)",,
203611443,,Piac tér,residential,,False,True,55.102999999999994,"LINESTRING (21.0303953 46.8266249, 21.0303908 46.82657, 21.0304024 46.8261295)",,
"[203621128, 649492525]",,Szent István utca,residential,,False,False,87.635,"LINESTRING (21.0303953 46.8266249, 21.0303103 46.8266125, 21.0302826 46.8266084, 21.0294765 46.8266219, 21.0293891 46.8266234, 21.0292463 46.8266258)",,
203621128,,Szent István utca,residential,,False,False,32.68,"LINESTRING (21.0308154 46.8266862, 21.0303953 46.8266249)",,
203611443,,Piac tér,residential,,False,False,95.435,"LINESTRING (21.0308154 46.8266862, 21.0308315 46.8265403, 21.0308522 46.8263424, 21.0308522 46.8262323, 21.0308414 46.8261295, 21.0304024 46.8261295)",,
203621128,,Szent István utca,residential,,False,True,76.164,"LINESTRING (21.0308154 46.8266862, 21.0309343 46.8267047, 21.0317194 46.8268267, 21.0317533 46.826832, 21.0317916 46.826838)",,
203602964,,Nagymester utca,residential,,False,True,13.932,"LINESTRING (21.0272795 46.8280525, 21.0272309 46.8279317)",,
203610968,,Kismester utca,residential,,False,False,160.685,"LINESTRING (21.0272795 46.8280525, 21.0271876 46.8280757, 21.0267803 46.8281446, 21.0266837 46.8281079, 21.0264799 46.827895, 21.0263941 46.8277115, 21.0263082 46.8274472, 21.0263607 46.8271519)",,
203793296,47,Fő út,primary,50,False,False,197.121,"LINESTRING (21.0295989 46.8283658, 21.0296364 46.8283097, 21.0296535 46.8282648, 21.0296613 46.8282037, 21.0295679 46.8278069, 21.0292939 46.8268008, 21.0292463 46.8266258)",1,
