osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed
42306461,,tertiary,False,False,76.64099999999999,"LINESTRING (139.3294658 36.4034113, 139.3295824 36.4035334, 139.3299021 36.403868, 139.3299878 36.4039577)",,,
42306461,,tertiary,False,True,26.427,"LINESTRING (139.3294658 36.4034113, 139.3293369 36.4032876, 139.3292732 36.4032312)",,,
138241769,,residential,False,False,50.81,"LINESTRING (139.3294658 36.4034113, 139.3295217 36.4033709, 139.3295378 36.4033592, 139.3298924 36.4031098)",,,
478043020,,residential,False,True,7.016,"LINESTRING (139.3295098 36.4028142, 139.3294398 36.4027858)",,,
478043020,,residential,False,False,48.136,"LINESTRING (139.3295098 36.4028142, 139.3295553 36.4028343, 139.3295985 36.4028575, 139.3296344 36.4028761, 139.3297241 36.4029339, 139.3297605 36.4029635, 139.3298584 36.4030758, 139.3298924 36.4031098)",,,
690834807,2,tertiary,True,False,105.49499999999999,"LINESTRING (139.3295098 36.4028142, 139.329644 36.4025682, 139.3297317 36.4024107, 139.3299813 36.4019683, 139.329992 36.4019485)",,,
478043020,,residential,False,False,7.016,"LINESTRING (139.3294398 36.4027858, 139.3295098 36.4028142)",,,
238216058,2,tertiary,True,False,48.879000000000005,"LINESTRING (139.3294398 36.4027858, 139.3292694 36.4030826, 139.3292106 36.4031848)",,,
42306461,,tertiary,False,False,105.50099999999999,"LINESTRING (139.3307619 36.4046783, 139.3312639 36.4051344, 139.3312979 36.4051663, 139.331472 36.4053581, 139.3315136 36.4054078)",,,
42306461,,tertiary,False,True,58.261,"LINESTRING (139.3307619 36.4046783, 139.330696 36.4046195, 139.3306233 36.4045538, 139.3303373 36.4042812)",,,
666802020,,residential,False,False,98.061,"LINESTRING (139.3307619 36.4046783, 139.3308115 36.4046417, 139.3308791 36.404591, 139.3309588 36.4045274, 139.3315366 36.4040548)",,,
666860067,,tertiary_link,True,False,46.831,"LINESTRING (139.3272892 36.4072545, 139.3272847 36.4071986, 139.3272976 36.4071464, 139.3274301 36.4069098, 139.3274299 36.4068818, 139.3274041 36.406869)",,,
690834807,2,tertiary,True,False,291.2199999999999,"LINESTRING (139.3272892 36.4072545, 139.327477 36.4069164, 139.3274928 36.4068892, 139.3278127 36.4063359, 139.3280313 36.4058972, 139.3280824 36.4058093, 139.3281307 36.4057168, 139.3284998 36.4050545, 139.3285312 36.4049998, 139.3285567 36.4049388, 139.3285794 36.4048529)",,,
666860079,,residential,False,False,72.91199999999999,"LINESTRING (139.3280731 36.4099506, 139.3273421 36.4098962, 139.3272618 36.4098902)",,,
252107919,,residential,False,True,104.977,"LINESTRING (139.3286522 36.4070513, 139.3286674 36.4071015, 139.3287073 36.4072331, 139.328932 36.407922, 139.3289463 36.4079652)",,,
667393253,,unclassified,False,False,22.384999999999998,"LINESTRING (139.3327109 36.4068957, 139.3327599 36.4068757, 139.3328417 36.4068378, 139.3328669 36.4068236, 139.3329235 36.4067904)",,,
667338939,2,primary,False,False,31.062,"LINESTRING (139.3352017 36.4038242, 139.33544 36.4036211)",67,桐生岩舟線,40
"[667338939, 211187948]",2,primary,False,True,91.109,"LINESTRING (139.3352017 36.4038242, 139.3351294 36.4038865, 139.3346618 36.4042811, 139.3345896 36.4043431, 139.3345047 36.4044213)",67,桐生岩舟線,40
668005432,,unclassified,False,False,26.398,"LINESTRING (139.3352017 36.4038242, 139.3351758 36.4038076, 139.3351499 36.4037791, 139.3351268 36.4037284, 139.3350758 36.4036141)",,,
138243441,,residential,False,True,37.781,"LINESTRING (139.3281156 36.4037716, 139.3283781 36.4040377)",,,
675793647,,residential,False,True,51.297000000000004,"LINESTRING (139.3270125 36.4089497, 139.3269791 36.4090109, 139.3267971 36.4093261, 139.3267741 36.4093692)",,,
690403545,2,tertiary,False,False,3.622,"LINESTRING (139.32769 36.4080675, 139.3276502 36.4080616)",,,40
675793651,,residential,False,False,77.50200000000001,"LINESTRING (139.32769 36.4080675, 139.3277058 36.4080154, 139.3277914 36.4077041, 139.3278889 36.4073892)",,,
690403545,2,tertiary,False,True,38.260999999999996,"LINESTRING (139.32769 36.4080675, 139.3278259 36.408088, 139.327942 36.4081035, 139.3280268 36.4081091, 139.3281133 36.4081083)",,,40
138245855,,tertiary_link,False,False,50.141,"LINESTRING (139.3260645 36.4059219, 139.3255744 36.4060882, 139.325546 36.4060888)",,,
138245855,,tertiary_link,False,True,7.582000000000001,"LINESTRING (139.3260645 36.4059219, 139.3261029 36.4059091, 139.3261412 36.4058931)",,,
