osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
315135118,residential,False,True,55.608000000000004,"LINESTRING (130.7268883 33.7407524, 130.7269285 33.7408409, 130.7269597 33.7408786, 130.7270128 33.7409606, 130.727031 33.741035, 130.7272091 33.7409149)",,,
139657188,unclassified,False,False,43.864999999999995,"LINESTRING (130.7272091 33.7409149, 130.7273111 33.7410432, 130.727329 33.7410981, 130.7273283 33.7412819)",,,
139657188,unclassified,False,True,25.799,"LINESTRING (130.7272091 33.7409149, 130.7270875 33.740749, 130.7270718 33.7407136)",,,
315135118,residential,False,False,55.608,"LINESTRING (130.7272091 33.7409149, 130.727031 33.741035, 130.7270128 33.7409606, 130.7269597 33.7408786, 130.7269285 33.7408409, 130.7268883 33.7407524)",,,
"[139654987, 139655069]",unclassified,False,False,41.093999999999994,"LINESTRING (130.7288484 33.7441439, 130.7288705 33.7441445, 130.7292928 33.7441397)",,,
139655069,unclassified,False,True,2.417,"LINESTRING (130.7288484 33.7441439, 130.728843 33.7441437, 130.7288223 33.7441446)",,,
139656887,unclassified,False,False,179.447,"LINESTRING (130.7288484 33.7441439, 130.7288489 33.7441258, 130.7288672 33.7433456, 130.7287199 33.7425395)",,,
139655069,unclassified,False,True,52.399,"LINESTRING (130.7288223 33.7441446, 130.7282556 33.7441469)",,,
139655069,unclassified,False,False,2.417,"LINESTRING (130.7288223 33.7441446, 130.728843 33.7441437, 130.7288484 33.7441439)",,,
139656699,unclassified,False,True,53.944,"LINESTRING (130.7288223 33.7441446, 130.7288191 33.7442009, 130.7287794 33.7446284)",,,
139656162,unclassified,False,False,50.309,"LINESTRING (130.7280254 33.7463517, 130.7280988 33.7459034)",,,
139656162,unclassified,False,True,120.087,"LINESTRING (130.7280254 33.7463517, 130.7278502 33.7474218)",,,
315135120,residential,False,True,51.859,"LINESTRING (130.7280254 33.7463517, 130.7274669 33.7463087)",,,
139655921,unclassified,False,True,13.254,"LINESTRING (130.7270545 33.7468842, 130.7269157 33.7468544)",,,
315135119,residential,False,True,50.479,"LINESTRING (130.7270545 33.7468842, 130.7270091 33.7473366)",,,
139655921,unclassified,False,False,30.098,"LINESTRING (130.7270545 33.7468842, 130.7271497 33.7469047, 130.7273762 33.7469195)",,,
139656974,unclassified,False,False,22.083,"LINESTRING (130.7243676 33.7407703, 130.724606 33.7407821)",,,
139656347,unclassified,False,False,26.12,"LINESTRING (130.7279053 33.7452926, 130.7281767 33.7453578)",,,
330773381,unclassified,False,True,60.433,"LINESTRING (130.7279053 33.7452926, 130.7277775 33.7458256)",,,
139656347,unclassified,False,True,45.773,"LINESTRING (130.7279053 33.7452926, 130.7278851 33.7452878, 130.7274272 33.7451858)",,,
139655806,unclassified,False,False,42.902,"LINESTRING (130.7300098 33.7455554, 130.7304715 33.7455938)",,,
139655806,unclassified,False,True,78.974,"LINESTRING (130.7300098 33.7455554, 130.7291601 33.7454831)",,,
330773384,unclassified,False,True,73.616,"LINESTRING (130.7300098 33.7455554, 130.7299348 33.7462145)",,,
139653684,secondary,False,False,21.128,"LINESTRING (130.7277775 33.7458256, 130.7275581 33.7457725)",,467,上新入直方線
139653684,secondary,False,True,30.941,"LINESTRING (130.7277775 33.7458256, 130.7280988 33.7459034)",,467,上新入直方線
330773381,unclassified,False,False,60.433,"LINESTRING (130.7277775 33.7458256, 130.7279053 33.7452926)",,,
139653687,secondary,False,True,67.922,"LINESTRING (130.7299348 33.7462145, 130.730667 33.746264)",,467,上新入直方線
330773384,unclassified,False,False,73.616,"LINESTRING (130.7299348 33.7462145, 130.7300098 33.7455554)",,,
139653687,secondary,False,False,80.507,"LINESTRING (130.7299348 33.7462145, 130.7295448 33.7461994, 130.7291708 33.746152, 130.7290705 33.7461366)",,467,上新入直方線
139656626,unclassified,False,False,276.95899999999995,"LINESTRING (130.7272687 33.7406778, 130.7273125 33.7405478, 130.7272323 33.7404019, 130.7272122 33.7403394, 130.7272198 33.740231, 130.7272498 33.7401935, 130.7272774 33.7401706, 130.727325 33.7401539, 130.7274754 33.7401539, 130.7278012 33.7401268, 130.7280268 33.7400976, 130.7280945 33.7400934, 130.728156 33.7401309, 130.7282787 33.7403164, 130.7283685 33.7408784, 130.7279425 33.7410963)",,,
139656858,unclassified,False,False,78.261,"LINESTRING (130.7272687 33.7406778, 130.7277106 33.7409041, 130.7279425 33.7410963)",,,
139656858,unclassified,False,True,19.506,"LINESTRING (130.7272687 33.7406778, 130.7272172 33.7406481, 130.7271441 33.7406347, 130.727071 33.740629)",,,
139656943,unclassified,False,True,13.971,"LINESTRING (130.7269255 33.7395571, 130.7268666 33.7394414)",,,
139656943,unclassified,False,False,58.747,"LINESTRING (130.7269255 33.7395571, 130.727028 33.7398024, 130.7271263 33.7400583)",,,
139656945,unclassified,False,False,2.627,"LINESTRING (130.7245642 33.7397331, 130.7245603 33.7397097)",,,
139656945,unclassified,False,True,42.160000000000004,"LINESTRING (130.7245642 33.7397331, 130.7245784 33.7398189, 130.7246478 33.7401057)",,,
624292235,residential,False,False,75.265,"LINESTRING (130.7245642 33.7397331, 130.7248686 33.7396845, 130.724929 33.7401006)",,,
139654371,primary,False,True,26.008,"LINESTRING (130.724929 33.7401006, 130.7246478 33.7401057)",,21,福岡直方線
139654371,primary,False,False,60.037,"LINESTRING (130.724929 33.7401006, 130.7253965 33.7400921, 130.725578 33.7400854)",,21,福岡直方線
624292235,residential,False,True,75.265,"LINESTRING (130.724929 33.7401006, 130.7248686 33.7396845, 130.7245642 33.7397331)",,,
139656974,unclassified,False,True,22.083,"LINESTRING (130.724606 33.7407821, 130.7243676 33.7407703)",,,
"[139656974, 139656343]","['unclassified', 'tertiary']",False,"[False, True]",101.463,"LINESTRING (130.724606 33.7407821, 130.7246926 33.7407864, 130.7247375 33.7411104, 130.7247994 33.741622)",,,
307386635,residential,False,True,137.787,"LINESTRING (130.724606 33.7407821, 130.7246157 33.7406407, 130.7247119 33.7406457, 130.7248438 33.7406581, 130.7250367 33.740669, 130.7251477 33.7406693, 130.7252774 33.7406556, 130.7255231 33.740621, 130.7258202 33.7405801, 130.7258731 33.7405512, 130.7258909 33.7405196)",,,
624293064,residential,False,False,70.096,"LINESTRING (130.7257378 33.7402952, 130.7249798 33.7402863)",,,
307386635,residential,False,False,30.434,"LINESTRING (130.7257378 33.7402952, 130.7257677 33.7403046, 130.725825 33.7403754, 130.7258889 33.7404623, 130.7259004 33.7404962, 130.7258909 33.7405196)",,,
307386635,residential,False,True,27.75,"LINESTRING (130.7257378 33.7402952, 130.7257212 33.7402849, 130.725578 33.7400854)",,,
624293064,residential,False,True,70.096,"LINESTRING (130.7249798 33.7402863, 130.7257378 33.7402952)",,,
