osmid,oneway,lanes,highway,reversed,length,geometry,ref,name,maxspeed,bridge,access
965226176,False,,residential,False,129.951,"LINESTRING (127.6898281 26.1800063, 127.6899122 26.1799034, 127.6901999 26.1799612, 127.6905747 26.1802434, 127.6905796 26.1805808)",,,,,
965226183,False,,residential,True,37.934,"LINESTRING (127.6857709 26.1813247, 127.6857314 26.1814138, 127.6855875 26.1816223)",,,,,
627651697,False,,residential,False,50.333,"LINESTRING (127.6855875 26.1816223, 127.6852862 26.1813664, 127.6852473 26.1813444, 127.6852064 26.1813309)",,,,,
965226183,False,,residential,False,37.934,"LINESTRING (127.6855875 26.1816223, 127.6857314 26.1814138, 127.6857709 26.1813247)",,,,,
"[147991776, 125805890, 965226187]",False,,residential,False,80.791,"LINESTRING (127.6837641 26.1793571, 127.6837891 26.1793564, 127.684201 26.179363, 127.6842214 26.1793644, 127.6843425 26.1793367, 127.6845075 26.1792948, 127.6845409 26.1792931, 127.6845625 26.179298)",,,,yes,
965226190,False,,residential,True,114.78900000000002,"LINESTRING (127.6840516 26.1813253, 127.6846886 26.1808578, 127.6847409 26.1807428, 127.6847511 26.1805734)",,,,,
965226190,False,,residential,False,92.429,"LINESTRING (127.6841664 26.1800857, 127.6844104 26.1801308, 127.6845746 26.180191, 127.6846806 26.180262, 127.6847403 26.1803391, 127.684755 26.1803938, 127.6847511 26.1805734)",,,,,
125807116,False,,residential,True,8.404,"LINESTRING (127.6848644 26.1797722, 127.6848177 26.1798351)",,,,,
965226191,False,,residential,False,30.108,"LINESTRING (127.6848644 26.1797722, 127.68509 26.179952)",,,,,
125807116,False,,residential,False,78.596,"LINESTRING (127.6848644 26.1797722, 127.6849012 26.17965, 127.684904 26.17946, 127.6851662 26.1791487)",,,,,
125806637,False,,residential,False,20.687,"LINESTRING (127.6856612 26.1799837, 127.6857548 26.1801497)",,,,,
125806637,False,,residential,True,46.191,"LINESTRING (127.6856612 26.1799837, 127.6854809 26.1796011)",,,,,
965226192,False,,residential,True,40.04,"LINESTRING (127.6856612 26.1799837, 127.6855429 26.1799906, 127.6852616 26.1799654)",,,,,
965226191,False,,residential,True,17.188,"LINESTRING (127.6852616 26.1799654, 127.68509 26.179952)",,,,,
965226192,False,,residential,False,40.04,"LINESTRING (127.6852616 26.1799654, 127.6855429 26.1799906, 127.6856612 26.1799837)",,,,,
965226192,False,,residential,True,46.477999999999994,"LINESTRING (127.6852616 26.1799654, 127.6852935 26.1798667, 127.6853558 26.1797572, 127.6854809 26.1796011)",,,,,
125806637,False,,residential,False,46.191,"LINESTRING (127.6854809 26.1796011, 127.6856612 26.1799837)",,,,,
125806637,False,,residential,True,34.89,"LINESTRING (127.6854809 26.1796011, 127.6854483 26.1795358, 127.6853111 26.1793272)",,,,,
965226192,False,,residential,False,46.478,"LINESTRING (127.6854809 26.1796011, 127.6853558 26.1797572, 127.6852935 26.1798667, 127.6852616 26.1799654)",,,,,
965226193,False,,residential,True,45.19500000000001,"LINESTRING (127.6869779 26.1812267, 127.6868981 26.1812212, 127.6868726 26.1812044, 127.6868451 26.1810786, 127.6867643 26.180916)",,,,,
125806446,False,,residential,False,131.565,"LINESTRING (127.6867643 26.180916, 127.6867291 26.1809366, 127.6865628 26.1808638, 127.686359 26.180689, 127.6861979 26.1805334, 127.686061 26.180292, 127.6858523 26.1801369)",,,,,
125806446,False,,residential,True,32.547000000000004,"LINESTRING (127.6867643 26.180916, 127.6868051 26.180892, 127.686908 26.1807405, 127.6869779 26.1807062)",,,,,
965226193,False,,residential,False,45.195,"LINESTRING (127.6867643 26.180916, 127.6868451 26.1810786, 127.6868726 26.1812044, 127.6868981 26.1812212, 127.6869779 26.1812267)",,,,,
965226194,False,,residential,True,57.746,"LINESTRING (127.6878919 26.1814, 127.6877692 26.1813542, 127.6877591 26.1813013, 127.6879302 26.1809908)",,,,,
125806446,False,,residential,False,103.05000000000001,"LINESTRING (127.6879302 26.1809908, 127.6877921 26.1808989, 127.6875863 26.1807785, 127.6873358 26.1807303, 127.6869779 26.1807062)",,,,,
125806446,False,,residential,True,51.304,"LINESTRING (127.6879302 26.1809908, 127.6880655 26.181081, 127.6883647 26.1812362)",,,,,
965226194,False,,residential,False,57.745999999999995,"LINESTRING (127.6879302 26.1809908, 127.6877591 26.1813013, 127.6877692 26.1813542, 127.6878919 26.1814)",,,,,
125806598,False,,unclassified,False,6.184,"LINESTRING (127.6846791 26.174674, 127.684717 26.174718)",,,,,
125806598,False,,unclassified,True,37.402,"LINESTRING (127.6846791 26.174674, 127.68458 26.174559, 127.6844172 26.174436)",,,,,
965226234,False,,residential,True,73.58,"LINESTRING (127.6846791 26.174674, 127.6848549 26.1743905, 127.6845201 26.1742373)",,,,,
965226234,False,,residential,False,40.896,"LINESTRING (127.6841636 26.1740559, 127.6845201 26.1742373)",,,,,
965226235,False,,residential,True,54.845,"LINESTRING (127.6849595 26.1740902, 127.6844725 26.1738616)",,,,,
125806438,False,,unclassified,False,36.819,"LINESTRING (127.6844725 26.1738616, 127.6844308 26.1735326)",,,,,
125806438,False,,unclassified,True,42.045,"LINESTRING (127.6844725 26.1738616, 127.6845201 26.1742373)",,,,,
965226235,False,,residential,False,54.845,"LINESTRING (127.6844725 26.1738616, 127.6849595 26.1740902)",,,,,
965226235,False,,residential,True,53.161,"LINESTRING (127.6844725 26.1738616, 127.6839953 26.1736491)",,,,,
965226235,False,,residential,False,53.161,"LINESTRING (127.6839953 26.1736491, 127.6844725 26.1738616)",,,,,
125806263,False,,residential,True,50.451,"LINESTRING (127.6836457 26.174427, 127.6832812 26.1747414)",,,,,
125806263,False,,residential,False,45.073,"LINESTRING (127.6836457 26.174427, 127.6837572 26.1743309, 127.6839894 26.1741646)",,,,,
965226236,False,,residential,True,107.489,"LINESTRING (127.6836457 26.174427, 127.6837103 26.174503, 127.6837996 26.1752832, 127.6837956 26.1753699)",,,,,
"[125807128, 125806378]",False,2,primary,False,113.59700000000001,"LINESTRING (127.6837956 26.1753699, 127.6838871 26.1753757, 127.6841498 26.1754083, 127.6843932 26.175449, 127.6845287 26.1754641, 127.6846642 26.1754752, 127.6847726 26.1754768, 127.6848765 26.1754696, 127.684925 26.1754669)",7,県道7号奥武山米須線,40,,
125807128,False,2,primary,True,63.732,"LINESTRING (127.6837956 26.1753699, 127.6836607 26.1753704, 127.6835422 26.1753787, 127.6834271 26.175394, 127.6833563 26.1754106, 127.683292 26.1754288, 127.6831717 26.1754679)",7,県道7号奥武山米須線,40,,
965226236,False,,residential,False,107.489,"LINESTRING (127.6837956 26.1753699, 127.6837996 26.1752832, 127.6837103 26.174503, 127.6836457 26.174427)",,,,,
965226238,False,,residential,True,30.854,"LINESTRING (127.6833764 26.1743032, 127.6830786 26.1742286)",,,,,
965226238,False,,residential,False,30.854,"LINESTRING (127.6830786 26.1742286, 127.6833764 26.1743032)",,,,,
965226237,False,,residential,False,37.306,"LINESTRING (127.6830786 26.1742286, 127.6830022 26.1743634, 127.6830076 26.1745476)",,,,,
965226238,False,,residential,True,70.337,"LINESTRING (127.6830786 26.1742286, 127.682911 26.1741516, 127.6827098 26.1740361, 127.6824617 26.1739241)",,,,,
965226238,False,,residential,False,70.337,"LINESTRING (127.6824617 26.1739241, 127.6827098 26.1740361, 127.682911 26.1741516, 127.6830786 26.1742286)",,,,,
965226239,False,,residential,False,34.783,"LINESTRING (127.6830076 26.1745476, 127.6832812 26.1747414)",,,,,
965226239,False,,residential,True,34.405,"LINESTRING (127.6830076 26.1745476, 127.6826629 26.1745416)",,,,,
965226237,False,,residential,True,37.306,"LINESTRING (127.6830076 26.1745476, 127.6830022 26.1743634, 127.6830786 26.1742286)",,,,,
965226239,False,,residential,False,34.405,"LINESTRING (127.6826629 26.1745416, 127.6830076 26.1745476)",,,,,
125806263,False,,residential,False,50.451,"LINESTRING (127.6832812 26.1747414, 127.6836457 26.174427)",,,,,
965226239,False,,residential,True,34.783,"LINESTRING (127.6832812 26.1747414, 127.6830076 26.1745476)",,,,,
125806263,False,,residential,True,56.605,"LINESTRING (127.6832812 26.1747414, 127.6830279 26.1750498, 127.682903 26.1751072)",,,,,
965330147,False,,residential,True,98.22,"LINESTRING (127.6882379 26.1781047, 127.688138 26.1779777, 127.688203 26.1778778, 127.6884136 26.177802, 127.6884364 26.1777521, 127.6884048 26.177651, 127.6882536 26.1774415)",,,,,
125806885,False,,residential,False,154.645,"LINESTRING (127.6882536 26.1774415, 127.6884643 26.1773418, 127.6886611 26.1772488, 127.6891837 26.1769693, 127.689238 26.1769563, 127.6894453 26.1769701, 127.6896587 26.1770037)",,,,,
125806885,False,,residential,True,36.601,"LINESTRING (127.6882536 26.1774415, 127.6882239 26.1774555, 127.6879143 26.1775661)",,,,,
965330147,False,,residential,False,98.22,"LINESTRING (127.6882536 26.1774415, 127.6884048 26.177651, 127.6884364 26.1777521, 127.6884136 26.177802, 127.688203 26.1778778, 127.688138 26.1779777, 127.6882379 26.1781047)",,,,,
965685232,False,,residential,True,41.797,"LINESTRING (127.6834521 26.1735865, 127.6834012 26.1739596)",,,,,
125805699,False,,residential,False,62.969,"LINESTRING (127.6834012 26.1739596, 127.6839894 26.1741646)",,,,,
965685232,False,,residential,False,41.797,"LINESTRING (127.6834012 26.1739596, 127.6834521 26.1735865)",,,,,
"[980741498, 1137575029]",False,2,tertiary,True,153.243,"LINESTRING (127.6837136 26.1776495, 127.6835272 26.1777978, 127.6834516 26.1778823, 127.6833865 26.1779699, 127.6833384 26.1780645, 127.6833081 26.1781591, 127.6832856 26.1782606, 127.6832731 26.1783622, 127.6832364 26.178894)",,,,,no
125806664,False,2,secondary,True,47.217,"LINESTRING (127.6842352 26.1775261, 127.6840811 26.1773469, 127.6839297 26.1772025)",11,県道11号線,40,,
"[125806833, 991890706, 991890707]",True,1,secondary,False,113.617,"LINESTRING (127.6842352 26.1775261, 127.684291 26.177658, 127.6843415 26.1777708, 127.6844396 26.1779662, 127.6844806 26.1780969, 127.6845243 26.1782817, 127.6845531 26.1785003)",11,県道11号線,40,yes,
"[991714793, 991714794, 991714795]",True,1,secondary,False,116.59,"LINESTRING (127.6845531 26.1785003, 127.6845814 26.178301, 127.6845703 26.178217, 127.6845416 26.1780869, 127.6844966 26.17796, 127.6844593 26.1778707, 127.6844166 26.1777736, 127.6843847 26.1777098, 127.6843126 26.1776164, 127.6842352 26.1775261)",11,県道11号線,40,yes,
1020817085,False,2,secondary,False,50.739,"LINESTRING (127.6845531 26.1785003, 127.6845447 26.1786087, 127.6845338 26.178727, 127.6845248 26.1788088, 127.6845191 26.1789087, 127.6845178 26.1789554)",11,県道11号線,40,,
