osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
1241960270,residential,False,False,133.662,"LINESTRING (133.6426413 33.5750627, 133.64207 33.5751611, 133.6418739 33.5745359, 133.6418584 33.5744673)",,,,,
1241960271,residential,False,False,132.643,"LINESTRING (133.6426413 33.5750627, 133.6423007 33.5748527, 133.6422792 33.5747901, 133.6431869 33.5746219)",,,,,
1241960271,residential,False,True,53.769999999999996,"LINESTRING (133.6426413 33.5750627, 133.6426869 33.5750516, 133.6432074 33.5749564)",,,,,
129732320,unclassified,False,False,37.28,"LINESTRING (133.6431869 33.5746219, 133.643192 33.5746588, 133.6431997 33.5748359, 133.643209 33.5749141, 133.6432074 33.5749564)",,,,,
129732320,unclassified,False,True,39.645,"LINESTRING (133.6431869 33.5746219, 133.6431835 33.5745971, 133.6431641 33.5744755, 133.6431292 33.5743773, 133.6431219 33.5743551, 133.6430835 33.574278)",,,,,
1241960271,residential,False,True,132.643,"LINESTRING (133.6431869 33.5746219, 133.6422792 33.5747901, 133.6423007 33.5748527, 133.6426413 33.5750627)",,,,,
662006914,trunk,True,False,11.983,"LINESTRING (133.6435116 33.5757143, 133.6433836 33.5757298)",2,195,国道195号,,
1241960274,residential,False,True,8.455,"LINESTRING (133.6435116 33.5757143, 133.6435193 33.5757377, 133.6435297 33.5757641, 133.6435406 33.5757863)",,,,,
662006915,trunk,True,False,40.439,"LINESTRING (133.6435406 33.5757863, 133.6438847 33.5757482, 133.6439733 33.5757384)",2,195,国道195号,,
1241960274,residential,False,False,8.455,"LINESTRING (133.6435406 33.5757863, 133.6435297 33.5757641, 133.6435193 33.5757377, 133.6435116 33.5757143)",,,,,
"[1241960274, 1241960275]",residential,False,"[False, True]",152.48399999999998,"LINESTRING (133.6435406 33.5757863, 133.6439834 33.5765919, 133.6440125 33.5766419, 133.6439784 33.5766516, 133.643969 33.5766773, 133.6441108 33.5770309)",,,,,
142228580,unclassified,False,False,34.517,"LINESTRING (133.6441108 33.5770309, 133.6444437 33.5768915)",,,,,
142228580,unclassified,False,True,144.631,"LINESTRING (133.6441108 33.5770309, 133.6439834 33.5770843, 133.6437175 33.5771755, 133.6434845 33.5772462, 133.6432579 33.5773144, 133.6429417 33.577391, 133.642641 33.5774629)",,,,,
"[1241960274, 1241960275]",residential,False,"[False, True]",152.484,"LINESTRING (133.6441108 33.5770309, 133.643969 33.5766773, 133.6439784 33.5766516, 133.6440125 33.5766419, 133.6439834 33.5765919, 133.6435406 33.5757863)",,,,,
568486718,trunk,False,True,37.249,"LINESTRING (133.6442591 33.5765939, 133.6444437 33.5768915)",2,195,国道195号,,
568486718,trunk,False,False,99.417,"LINESTRING (133.6442591 33.5765939, 133.6442428 33.5765677, 133.6442188 33.576529, 133.6441272 33.5763672, 133.6440675 33.5761615, 133.644 33.5758445, 133.643989 33.5757879, 133.6439733 33.5757384)",2,195,国道195号,,
1241960276,residential,False,True,155.294,"LINESTRING (133.6442591 33.5765939, 133.6455509 33.5761075, 133.6457866 33.5760187)",,,,,
1241960355,residential,False,True,45.864999999999995,"LINESTRING (133.6432207 33.577665, 133.6430973 33.5777377, 133.6429484 33.5778025, 133.642785 33.5778569)",,,,,
1241960359,unclassified,False,False,11.588,"LINESTRING (133.642785 33.5778569, 133.6428214 33.5779566)",,,,,
1241960359,unclassified,False,True,45.797,"LINESTRING (133.642785 33.5778569, 133.642641 33.5774629)",,,,,
1241960355,residential,False,False,45.864999999999995,"LINESTRING (133.642785 33.5778569, 133.6429484 33.5778025, 133.6430973 33.5777377, 133.6432207 33.577665)",,,,,
142227530,unclassified,False,False,21.47,"LINESTRING (133.6421708 33.5775871, 133.6419499 33.5776455)",,,,,
142227530,unclassified,False,True,45.697,"LINESTRING (133.6421708 33.5775871, 133.642641 33.5774629)",,,,,
1241960356,residential,False,True,93.27799999999999,"LINESTRING (133.6421708 33.5775871, 133.6423945 33.5780215, 133.6424281 33.5780293, 133.6426306 33.578008, 133.6428214 33.5779566)",,,,,
1241960359,unclassified,False,True,11.588,"LINESTRING (133.6428214 33.5779566, 133.642785 33.5778569)",,,,,
1241960356,residential,False,False,93.278,"LINESTRING (133.6428214 33.5779566, 133.6426306 33.578008, 133.6424281 33.5780293, 133.6423945 33.5780215, 133.6421708 33.5775871)",,,,,
"[1241960357, 1241960358, 1241960359]",unclassified,False,False,20.131,"LINESTRING (133.6428214 33.5779566, 133.6428304 33.5779812, 133.6428592 33.5780505, 133.6428955 33.5781267)",,,,,yes
1241960360,residential,False,True,70.711,"LINESTRING (133.6437615 33.5782341, 133.6434647 33.5781354, 133.6432831 33.5784727)",,,,,
1241960363,residential,False,False,81.167,"LINESTRING (133.6437615 33.5782341, 133.6439931 33.5777287, 133.6440334 33.5776103, 133.6440334 33.5775444)",,,,,
1241960363,residential,False,True,17.904,"LINESTRING (133.6437615 33.5782341, 133.6437115 33.5783432, 133.6437211 33.5783867)",,,,,
1241960364,unclassified,False,True,50.183,"LINESTRING (133.6432831 33.5784727, 133.6437799 33.5786526)",,,,,
1241960347,tertiary,False,False,57.174,"LINESTRING (133.6432831 33.5784727, 133.6430061 33.5783723, 133.64299 33.5783455, 133.6428955 33.5781267)",,,,,
1241960360,residential,False,False,70.711,"LINESTRING (133.6432831 33.5784727, 133.6434647 33.5781354, 133.6437615 33.5782341)",,,,,
1241960363,residential,False,True,30.064,"LINESTRING (133.6437211 33.5783867, 133.6437799 33.5786526)",,,,,
1241960361,residential,False,True,88.136,"LINESTRING (133.6437211 33.5783867, 133.6438805 33.5783991, 133.6440441 33.5784147, 133.6441272 33.578455, 133.6442748 33.5784885, 133.644323 33.5785175, 133.6443552 33.5785455, 133.6443928 33.5786416, 133.6443938 33.5787667)",,,,,
1241960363,residential,False,False,17.904,"LINESTRING (133.6437211 33.5783867, 133.6437115 33.5783432, 133.6437615 33.5782341)",,,,,
1241960361,residential,False,False,88.136,"LINESTRING (133.6443938 33.5787667, 133.6443928 33.5786416, 133.6443552 33.5785455, 133.644323 33.5785175, 133.6442748 33.5784885, 133.6441272 33.578455, 133.6440441 33.5784147, 133.6438805 33.5783991, 133.6437211 33.5783867)",,,,,
1241960364,unclassified,False,False,60.812,"LINESTRING (133.6443938 33.5787667, 133.6440454 33.5786505, 133.6439154 33.5786885, 133.6438604 33.5786818, 133.6437799 33.5786526)",,,,,
1241960364,unclassified,False,True,43.717,"LINESTRING (133.6443938 33.5787667, 133.6445712 33.5788259, 133.6448394 33.5787566)",,,,,
1241960363,residential,False,False,6.654,"LINESTRING (133.6440334 33.5775444, 133.6439985 33.5774921)",,,,,
1241960362,residential,False,True,156.57699999999997,"LINESTRING (133.6440334 33.5775444, 133.6440951 33.5775935, 133.6442211 33.5779589, 133.6442479 33.5780371, 133.6443043 33.5781287, 133.644387 33.5782054, 133.6444947 33.5783053, 133.6445241 33.5783464, 133.6446825 33.5785678, 133.6448394 33.5787566)",,,,,
1241960363,residential,False,True,81.167,"LINESTRING (133.6440334 33.5775444, 133.6440334 33.5776103, 133.6439931 33.5777287, 133.6437615 33.5782341)",,,,,
34381130,tertiary,False,True,71.362,"LINESTRING (133.6439985 33.5774921, 133.64458 33.5770712)",,,,,
1241960363,residential,False,True,6.654,"LINESTRING (133.6439985 33.5774921, 133.6440334 33.5775444)",,,,,
34381130,tertiary,False,False,124.231,"LINESTRING (133.6439985 33.5774921, 133.6438121 33.5776143, 133.6428955 33.5781267)",,,,,
1241960363,residential,False,False,30.064,"LINESTRING (133.6437799 33.5786526, 133.6437211 33.5783867)",,,,,
1241960364,unclassified,False,False,50.183,"LINESTRING (133.6437799 33.5786526, 133.6432831 33.5784727)",,,,,
1241960364,unclassified,False,True,60.812,"LINESTRING (133.6437799 33.5786526, 133.6438604 33.5786818, 133.6439154 33.5786885, 133.6440454 33.5786505, 133.6443938 33.5787667)",,,,,
1241960362,residential,False,False,156.577,"LINESTRING (133.6448394 33.5787566, 133.6446825 33.5785678, 133.6445241 33.5783464, 133.6444947 33.5783053, 133.644387 33.5782054, 133.6443043 33.5781287, 133.6442479 33.5780371, 133.6442211 33.5779589, 133.6440951 33.5775935, 133.6440334 33.5775444)",,,,,
1241960364,unclassified,False,False,43.717,"LINESTRING (133.6448394 33.5787566, 133.6445712 33.5788259, 133.6443938 33.5787667)",,,,,
"[1241960364, 1220423917]",unclassified,False,True,90.042,"LINESTRING (133.6448394 33.5787566, 133.6454887 33.5789926, 133.6455201 33.5790034, 133.6455624 33.5790177, 133.6457329 33.5790752)",,,,,
142228461,unclassified,False,False,39.221999999999994,"LINESTRING (133.643182 33.579275, 133.6430435 33.5790627, 133.6429859 33.5789625)",,,,,
142228461,unclassified,False,True,24.964,"LINESTRING (133.643182 33.579275, 133.6432584 33.5793922, 133.6432925 33.5794788)",,,,,
1241960365,residential,False,True,109.161,"LINESTRING (133.643182 33.579275, 133.6436605 33.5793153, 133.6436525 33.5794214, 133.6438845 33.5794471, 133.6437985 33.5797175)",,,,,
1241960435,residential,False,False,53.868,"LINESTRING (133.6437985 33.5797175, 133.6432925 33.5794788)",,,,,
1241960435,residential,False,True,64.14,"LINESTRING (133.6437985 33.5797175, 133.644374 33.5800382)",,,,,
1241960365,residential,False,False,109.161,"LINESTRING (133.6437985 33.5797175, 133.6438845 33.5794471, 133.6436525 33.5794214, 133.6436605 33.5793153, 133.643182 33.579275)",,,,,
"[1241960320, 1241960365, 1241960319]",residential,False,True,38.134,"LINESTRING (133.6437985 33.5797175, 133.6437839 33.579741, 133.6437504 33.5798041, 133.6436831 33.5799833, 133.6436617 33.5800403)",,,,,yes
129732295,tertiary,False,True,51.971,"LINESTRING (133.6436617 33.5800403, 133.6436265 33.580027, 133.6433482 33.5799394, 133.6431314 33.5798897)",2,,,40,
"[1241960320, 1241960365, 1241960319]",residential,False,False,38.134,"LINESTRING (133.6436617 33.5800403, 133.6436831 33.5799833, 133.6437504 33.5798041, 133.6437839 33.579741, 133.6437985 33.5797175)",,,,,yes
142228380,residential,False,False,21.155,"LINESTRING (133.6440717 33.5729178, 133.6438435 33.5729245)",,,,,
142228380,residential,False,True,33.277,"LINESTRING (133.6440717 33.5729178, 133.644221 33.572945, 133.6444068 33.5730198)",,,,,
1241960366,residential,False,True,52.578,"LINESTRING (133.6440717 33.5729178, 133.6441192 33.5731118, 133.6441594 33.5732012, 133.6442694 33.5733554)",,,,,
1241960366,residential,False,False,52.578,"LINESTRING (133.6442694 33.5733554, 133.6441594 33.5732012, 133.6441192 33.5731118, 133.6440717 33.5729178)",,,,,
1241960367,residential,False,True,58.254,"LINESTRING (133.6438242 33.5732772, 133.6432058 33.573372)",,,,,
1241960367,residential,False,False,58.254,"LINESTRING (133.6432058 33.573372, 133.6438242 33.5732772)",,,,,
1241960368,residential,False,False,35.296,"LINESTRING (133.6432058 33.573372, 133.6431054 33.5730658)",,,,,
1241960368,residential,False,True,90.099,"LINESTRING (133.6432058 33.573372, 133.6432582 33.5735319, 133.6432904 33.5737912, 133.6432582 33.5738962, 133.6432932 33.5741023, 133.6433084 33.5741684)",,,,,
1241960368,residential,False,True,35.296,"LINESTRING (133.6431054 33.5730658, 133.6432058 33.573372)",,,,,
142228380,residential,False,False,36.629999999999995,"LINESTRING (133.6431054 33.5730658, 133.6430562 33.573081, 133.6427239 33.5731515)",,,,,
142228380,residential,False,True,70.36099999999999,"LINESTRING (133.6431054 33.5730658, 133.64328 33.573012, 133.643368 33.572995, 133.6438435 33.5729245)",,,,,
162222621,tertiary,True,False,26.049,"LINESTRING (133.6433084 33.5741684, 133.6430317 33.57421)",2,,,40,
1241960368,residential,False,False,90.099,"LINESTRING (133.6433084 33.5741684, 133.6432932 33.5741023, 133.6432582 33.5738962, 133.6432904 33.5737912, 133.6432582 33.5735319, 133.6432058 33.573372)",,,,,
142228070,unclassified,False,False,51.669,"LINESTRING (133.6424841 33.577017, 133.642641 33.5774629)",,,,,
142228070,unclassified,False,True,12.629,"LINESTRING (133.6424841 33.577017, 133.6424458 33.576908)",,,,,
1241960369,residential,False,True,57.187,"LINESTRING (133.6424841 33.577017, 133.6430892 33.5769153)",,,,,
1241960369,residential,False,False,57.187,"LINESTRING (133.6430892 33.5769153, 133.6424841 33.577017)",,,,,
1241960370,residential,False,False,32.224,"LINESTRING (133.6416341 33.5774177, 133.6417409 33.5776935)",,,,,
1241960371,residential,False,False,16.943,"LINESTRING (133.6416341 33.5774177, 133.6414558 33.5774516)",,,,,
1241960371,residential,False,True,47.512,"LINESTRING (133.6416341 33.5774177, 133.6417964 33.5773868, 133.6419499 33.5776455)",,,,,
1241960371,residential,False,True,16.943,"LINESTRING (133.6414558 33.5774516, 133.6416341 33.5774177)",,,,,
142227530,unclassified,False,True,21.47,"LINESTRING (133.6419499 33.5776455, 133.6421708 33.5775871)",,,,,
142227530,unclassified,False,False,20.091,"LINESTRING (133.6419499 33.5776455, 133.6418801 33.5776639, 133.6417409 33.5776935)",,,,,
1241960371,residential,False,False,47.512,"LINESTRING (133.6419499 33.5776455, 133.6417964 33.5773868, 133.6416341 33.5774177)",,,,,
142228070,unclassified,False,False,12.629,"LINESTRING (133.6424458 33.576908, 133.6424841 33.577017)",,,,,
142228070,unclassified,False,True,34.532,"LINESTRING (133.6424458 33.576908, 133.6423409 33.57661)",,,,,
1241960372,residential,False,True,122.056,"LINESTRING (133.6424458 33.576908, 133.6419868 33.5769689, 133.6418474 33.5770851, 133.6412063 33.5771991)",,,,,
1241960372,residential,False,False,122.05599999999998,"LINESTRING (133.6412063 33.5771991, 133.6418474 33.5770851, 133.6419868 33.5769689, 133.6424458 33.576908)",,,,,
149578864,trunk,False,False,56.715,"LINESTRING (133.6403733 33.5762091, 133.6409777 33.576128)",2,195,国道195号,,
149578864,trunk,False,True,66.628,"LINESTRING (133.6403733 33.5762091, 133.6396603 33.5762876)",2,195,国道195号,,
1241960373,residential,False,True,53.393,"LINESTRING (133.6403733 33.5762091, 133.6404817 33.5766807)",,,,,
1241960373,residential,False,False,53.393,"LINESTRING (133.6404817 33.5766807, 133.6403733 33.5762091)",,,,,
1241960377,residential,False,False,113.732,"LINESTRING (133.6404817 33.5766807, 133.6401683 33.5767276, 133.6402407 33.577103, 133.6401415 33.5771723, 133.6401603 33.5772192, 133.6402327 33.5773377, 133.6402293 33.5774247)",,,,,
1241960377,residential,False,True,101.19300000000001,"LINESTRING (133.6404817 33.5766807, 133.6408254 33.5766293, 133.6409354 33.5772416)",,,,,
1241960374,residential,False,True,36.321,"LINESTRING (133.6398648 33.576954, 133.6394736 33.5769756)",,,,,
1241960376,residential,False,False,135.88299999999998,"LINESTRING (133.6398648 33.576954, 133.6397392 33.576522, 133.6388138 33.5766226)",,,,,
1241960376,residential,False,True,44.721999999999994,"LINESTRING (133.6398648 33.576954, 133.6398894 33.5770382, 133.6399242 33.5773524)",,,,,
1241960374,residential,False,False,36.321,"LINESTRING (133.6394736 33.5769756, 133.6398648 33.576954)",,,,,
149578864,trunk,False,False,85.081,"LINESTRING (133.6387524 33.5764029, 133.6396603 33.5762876)",2,195,国道195号,,
1241960375,residential,False,True,25.083,"LINESTRING (133.6387524 33.5764029, 133.6388138 33.5766226)",,,,,
149578864,trunk,False,True,41.423,"LINESTRING (133.6387524 33.5764029, 133.6383658 33.5764491, 133.6383098 33.5764558)",2,195,国道195号,,
1241960375,residential,False,False,14.575,"LINESTRING (133.6388513 33.5767499, 133.6388138 33.5766226)",,,,,
1241960375,residential,False,False,25.083,"LINESTRING (133.6388138 33.5766226, 133.6387524 33.5764029)",,,,,
1241960375,residential,False,True,14.575,"LINESTRING (133.6388138 33.5766226, 133.6388513 33.5767499)",,,,,
1241960376,residential,False,True,135.88299999999998,"LINESTRING (133.6388138 33.5766226, 133.6397392 33.576522, 133.6398648 33.576954)",,,,,
142227530,unclassified,False,False,28.133,"LINESTRING (133.6399242 33.5773524, 133.6396321 33.5772832)",,,,,
142227530,unclassified,False,True,29.386,"LINESTRING (133.6399242 33.5773524, 133.6402293 33.5774247)",,,,,
1241960376,residential,False,False,44.721999999999994,"LINESTRING (133.6399242 33.5773524, 133.6398894 33.5770382, 133.6398648 33.576954)",,,,,
142227530,unclassified,False,False,29.386,"LINESTRING (133.6402293 33.5774247, 133.6399242 33.5773524)",,,,,
142227530,unclassified,False,True,69.72399999999999,"LINESTRING (133.6402293 33.5774247, 133.6403617 33.5774561, 133.640955 33.5775909)",,,,,
1241960377,residential,False,True,113.732,"LINESTRING (133.6402293 33.5774247, 133.6402327 33.5773377, 133.6401603 33.5772192, 133.6401415 33.5771723, 133.6402407 33.577103, 133.6401683 33.5767276, 133.6404817 33.5766807)",,,,,
1241960377,residential,False,False,101.19300000000001,"LINESTRING (133.6409354 33.5772416, 133.6408254 33.5766293, 133.6404817 33.5766807)",,,,,
142227530,unclassified,False,True,28.837,"LINESTRING (133.6393418 33.5771896, 133.6396321 33.5772832)",,,,,
142227530,unclassified,False,False,129.362,"LINESTRING (133.6393418 33.5771896, 133.639216 33.577149, 133.6382548 33.5768838, 133.6380201 33.5768147)",,,,,
1241960378,residential,False,True,39.5,"LINESTRING (133.6393418 33.5771896, 133.639306 33.577284, 133.6393583 33.5775365)",,,,,
1241960378,residential,False,False,39.5,"LINESTRING (133.6393583 33.5775365, 133.639306 33.577284, 133.6393418 33.5771896)",,,,,
142227530,unclassified,False,False,28.837,"LINESTRING (133.6396321 33.5772832, 133.6393418 33.5771896)",,,,,
142227530,unclassified,False,True,28.133,"LINESTRING (133.6396321 33.5772832, 133.6399242 33.5773524)",,,,,
1241960379,residential,False,True,78.04599999999999,"LINESTRING (133.6396321 33.5772832, 133.6396024 33.5773846, 133.639597 33.5774404, 133.6396721 33.5777064, 133.6395997 33.5779678)",,,,,
1241960379,residential,False,False,78.04599999999999,"LINESTRING (133.6395997 33.5779678, 133.6396721 33.5777064, 133.639597 33.5774404, 133.6396024 33.5773846, 133.6396321 33.5772832)",,,,,
"[129732312, 142227530]",unclassified,False,False,63.793000000000006,"LINESTRING (133.6380201 33.5768147, 133.6378908 33.5767766, 133.6376599 33.5767391, 133.6374661 33.5767302, 133.6374141 33.5767459, 133.6373487 33.5767572)",,,,,
142227530,unclassified,False,True,129.362,"LINESTRING (133.6380201 33.5768147, 133.6382548 33.5768838, 133.639216 33.577149, 133.6393418 33.5771896)",,,,,
1241960380,residential,False,True,121.239,"LINESTRING (133.6380201 33.5768147, 133.6379904 33.5769309, 133.638095 33.5778985)",,,,,
1241960380,residential,False,False,121.239,"LINESTRING (133.638095 33.5778985, 133.6379904 33.5769309, 133.6380201 33.5768147)",,,,,
1241960381,residential,False,True,38.952,"LINESTRING (133.6371286 33.5774579, 133.6367136 33.5775142)",,,,,
1241960382,residential,False,True,82.332,"LINESTRING (133.6371286 33.5774579, 133.637231 33.5781934)",,,,,
1241960382,residential,False,False,36.742,"LINESTRING (133.6371286 33.5774579, 133.6371106 33.5773287, 133.6373454 33.5772854)",,,,,
1241960381,residential,False,False,38.952,"LINESTRING (133.6367136 33.5775142, 133.6371286 33.5774579)",,,,,
1241960383,residential,False,True,101.41,"LINESTRING (133.6373454 33.5772854, 133.6375209 33.5781856)",,,,,
1241960382,residential,False,True,36.742,"LINESTRING (133.6373454 33.5772854, 133.6371106 33.5773287, 133.6371286 33.5774579)",,,,,
1241960383,residential,False,False,15.424,"LINESTRING (133.6373454 33.5772854, 133.6373386 33.5772505, 133.637375 33.5772183, 133.6374237 33.5771753)",,,,,
1241960382,residential,False,False,82.332,"LINESTRING (133.637231 33.5781934, 133.6371286 33.5774579)",,,,,
1241960384,residential,False,False,26.87,"LINESTRING (133.637231 33.5781934, 133.6375209 33.5781856)",,,,,
1241960384,residential,False,True,79.474,"LINESTRING (133.637231 33.5781934, 133.6363735 33.5782146)",,,,,
1241960383,residential,False,False,101.41,"LINESTRING (133.6375209 33.5781856, 133.6373454 33.5772854)",,,,,
1241960384,residential,False,True,26.87,"LINESTRING (133.6375209 33.5781856, 133.637231 33.5781934)",,,,,
1241960384,residential,False,False,139.302,"LINESTRING (133.6375209 33.5781856, 133.6377248 33.5781801, 133.6375344 33.577208, 133.6374985 33.5771974, 133.6374237 33.5771753)",,,,,
"[129732336, 129732338, 129732339]",secondary,False,False,226.49,"LINESTRING (133.6374237 33.5771753, 133.6376194 33.5781344, 133.6376821 33.5784733, 133.6377552 33.5788905, 133.6378137 33.579186)",2,249,後免中島高知線,40,yes
"[25686408, 129732337, 129732339]",secondary,False,True,47.019000000000005,"LINESTRING (133.6374237 33.5771753, 133.6373678 33.5768463, 133.6373519 33.5767802, 133.6373487 33.5767572)",2,249,後免中島高知線,40,yes
1241960383,residential,False,True,15.424000000000001,"LINESTRING (133.6374237 33.5771753, 133.637375 33.5772183, 133.6373386 33.5772505, 133.6373454 33.5772854)",,,,,
1241960384,residential,False,True,139.30200000000002,"LINESTRING (133.6374237 33.5771753, 133.6374985 33.5771974, 133.6375344 33.577208, 133.6377248 33.5781801, 133.6375209 33.5781856)",,,,,
1241960385,residential,False,False,15.641,"LINESTRING (133.6425421 33.5739923, 133.6425126 33.5738538)",,,,,
1241960385,residential,False,False,69.548,"LINESTRING (133.6425126 33.5738538, 133.642351 33.573243)",,,,,
1241960385,residential,False,True,15.641,"LINESTRING (133.6425126 33.5738538, 133.6425421 33.5739923)",,,,,
1241960386,residential,False,True,35.089,"LINESTRING (133.6425126 33.5738538, 133.6428838 33.5737911)",,,,,
1241960386,residential,False,False,35.089,"LINESTRING (133.6428838 33.5737911, 133.6425126 33.5738538)",,,,,
129732320,unclassified,False,False,49.052,"LINESTRING (133.6428838 33.5737911, 133.642904 33.5739095, 133.6429316 33.5740357, 133.6429917 33.574145, 133.6430317 33.57421)",,,,,
129732320,unclassified,False,True,73.884,"LINESTRING (133.6428838 33.5737911, 133.6427881 33.5732303, 133.6427744 33.5731952, 133.6427494 33.5731683, 133.6427239 33.5731515)",,,,,
162222621,tertiary,True,False,20.88,"LINESTRING (133.6416746 33.574414, 133.6415571 33.5744348, 133.641455 33.5744561)",2,,,40,
1241960387,residential,False,False,105.05,"LINESTRING (133.6416746 33.574414, 133.6416604 33.5743561, 133.6414752 33.573484)",,,,,
142228339,residential,False,True,35.624,"LINESTRING (133.6402485 33.5736338, 133.6398717 33.5736977)",,,,,
142228339,residential,False,False,54.0,"LINESTRING (133.6402485 33.5736338, 133.6407 33.5735572, 133.640822 33.5735531)",,,,,
1241960389,residential,False,False,85.981,"LINESTRING (133.6402485 33.5736338, 133.6403695 33.5739767, 133.6403587 33.5740571, 133.6399775 33.5741634)",,,,,
142228339,residential,False,False,35.624,"LINESTRING (133.6398717 33.5736977, 133.6402485 33.5736338)",,,,,
1241960388,residential,False,True,52.703,"LINESTRING (133.6398717 33.5736977, 133.6399775 33.5741634)",,,,,
142228339,residential,False,True,73.81500000000001,"LINESTRING (133.6398717 33.5736977, 133.6391908 33.5738132, 133.6391472 33.5738156, 133.6391051 33.5738242, 133.6390907 33.5738272)",,,,,
1241960388,residential,False,False,52.703,"LINESTRING (133.6399775 33.5741634, 133.6398717 33.5736977)",,,,,
1241960389,residential,False,False,73.817,"LINESTRING (133.6399775 33.5741634, 133.6397177 33.5742359, 133.6396587 33.5743163, 133.6392671 33.5744166)",,,,,
1241960389,residential,False,True,85.981,"LINESTRING (133.6399775 33.5741634, 133.6403587 33.5740571, 133.6403695 33.5739767, 133.6402485 33.5736338)",,,,,
1241960390,residential,False,True,74.297,"LINESTRING (133.6401013 33.5743163, 133.6404499 33.5742381, 133.6405063 33.5744124, 133.6405185 33.5745384, 133.6405377 33.5745967)",,,,,
162222621,tertiary,True,False,107.436,"LINESTRING (133.6405377 33.5745967, 133.6393973 33.5747721)",2,,,40,
1241960390,residential,False,False,74.297,"LINESTRING (133.6405377 33.5745967, 133.6405185 33.5745384, 133.6405063 33.5744124, 133.6404499 33.5742381, 133.6401013 33.5743163)",,,,,
142228249,unclassified,False,False,29.708,"LINESTRING (133.6388782 33.5730945, 133.6388029 33.5728348)",,,,,
142228249,unclassified,False,True,39.718,"LINESTRING (133.6388782 33.5730945, 133.6389789 33.5734417)",,,,,
1241960391,residential,False,True,69.911,"LINESTRING (133.6388782 33.5730945, 133.6396001 33.5729114)",,,,,
1241960391,residential,False,False,69.911,"LINESTRING (133.6396001 33.5729114, 133.6388782 33.5730945)",,,,,
1241960392,residential,False,False,28.882,"LINESTRING (133.6396001 33.5729114, 133.6395366 33.5726571)",,,,,
1241960392,residential,False,True,132.781,"LINESTRING (133.6396001 33.5729114, 133.6396345 33.5730492, 133.639766 33.5730425, 133.6398277 33.5732459, 133.6389789 33.5734417)",,,,,
142228249,unclassified,False,False,39.718,"LINESTRING (133.6389789 33.5734417, 133.6388782 33.5730945)",,,,,
142228249,unclassified,False,True,44.099,"LINESTRING (133.6389789 33.5734417, 133.6390907 33.5738272)",,,,,
1241960392,residential,False,False,132.781,"LINESTRING (133.6389789 33.5734417, 133.6398277 33.5732459, 133.639766 33.5730425, 133.6396345 33.5730492, 133.6396001 33.5729114)",,,,,
1241960393,residential,False,False,43.756,"LINESTRING (133.6406431 33.5728347, 133.6405483 33.5724492)",,,,,
1241960394,residential,False,True,54.627,"LINESTRING (133.640723 33.5731025, 133.6401361 33.5731498)",,,,,
142228419,residential,False,False,33.148,"LINESTRING (133.640723 33.5731025, 133.6407055 33.5730307, 133.6409529 33.5729409)",,,,,
142228419,residential,False,True,50.976,"LINESTRING (133.640723 33.5731025, 133.640811 33.573463, 133.640822 33.5735531)",,,,,
1241960394,residential,False,False,54.627,"LINESTRING (133.6401361 33.5731498, 133.640723 33.5731025)",,,,,
1241960395,residential,False,True,42.189,"LINESTRING (133.6398384 33.5722291, 133.6398652 33.5724436, 133.639947 33.5725925)",,,,,
142228195,unclassified,False,False,38.695,"LINESTRING (133.639947 33.5725925, 133.6395366 33.5726571)",,,,,
142228195,unclassified,False,True,58.032000000000004,"LINESTRING (133.639947 33.5725925, 133.6401098 33.5725669, 133.6402822 33.5725219, 133.6405483 33.5724492)",,,,,
1241960395,residential,False,False,42.189,"LINESTRING (133.639947 33.5725925, 133.6398652 33.5724436, 133.6398384 33.5722291)",,,,,
1241960396,residential,False,True,44.16,"LINESTRING (133.6391991 33.5714364, 133.6387306 33.5715095)",,,,,
142227483,unclassified,False,False,14.73,"LINESTRING (133.6391991 33.5714364, 133.6392152 33.5715451, 133.6392192 33.5715678)",,,,,
1241960396,residential,False,False,44.16,"LINESTRING (133.6387306 33.5715095, 133.6391991 33.5714364)",,,,,
1241960397,residential,False,True,51.905,"LINESTRING (133.6387165 33.5719248, 133.6392658 33.571833)",,,,,
1241960398,residential,False,False,86.122,"LINESTRING (133.6387165 33.5719248, 133.6386904 33.5718246, 133.6386448 33.5717732, 133.6386287 33.5716681, 133.6392192 33.5715678)",,,,,
1241960398,residential,False,True,80.622,"LINESTRING (133.6387165 33.5719248, 133.638787 33.5721956, 133.6393136 33.5721053)",,,,,
142227483,unclassified,False,False,30.601,"LINESTRING (133.6392658 33.571833, 133.6393136 33.5721053)",,,,,
142227483,unclassified,False,True,29.803,"LINESTRING (133.6392658 33.571833, 133.6392192 33.5715678)",,,,,
1241960397,residential,False,False,51.905,"LINESTRING (133.6392658 33.571833, 133.6387165 33.5719248)",,,,,
142227483,unclassified,False,False,29.803,"LINESTRING (133.6392192 33.5715678, 133.6392658 33.571833)",,,,,
142227483,unclassified,False,True,14.73,"LINESTRING (133.6392192 33.5715678, 133.6392152 33.5715451, 133.6391991 33.5714364)",,,,,
1241960398,residential,False,True,86.122,"LINESTRING (133.6392192 33.5715678, 133.6386287 33.5716681, 133.6386448 33.5717732, 133.6386904 33.5718246, 133.6387165 33.5719248)",,,,,
142228380,residential,False,True,21.155,"LINESTRING (133.6438435 33.5729245, 133.6440717 33.5729178)",,,,,
