osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
140091337,unclassified,False,True,125.066,,,,"LINESTRING (144.4598802 43.8536384, 144.4600281 43.8535971, 144.460181 43.8535933, 144.4605884 43.853711, 144.4613397 43.8539279)",
140091337,unclassified,False,False,46.821,,,,"LINESTRING (144.4628495 43.8543747, 144.4623069 43.8542191)",
140091337,unclassified,False,True,54.545,,,,"LINESTRING (144.4628495 43.8543747, 144.4634763 43.8545653)",
140091991,tertiary,False,False,110.276,,,,"LINESTRING (144.4628495 43.8543747, 144.462337 43.855295)",
140091991,tertiary,False,True,108.69399999999999,,,,"LINESTRING (144.4628495 43.8543747, 144.4631132 43.8539323, 144.4633731 43.8534731)",
250262772,residential,False,True,86.6,,,,"LINESTRING (144.4668808 43.8606679, 144.4669565 43.859891)",
140092336,unclassified,False,False,63.883,,,,"LINESTRING (144.4668808 43.8606679, 144.4661862 43.8606394, 144.4660856 43.8606323)",
140091497,unclassified,False,False,72.58,,,,"LINESTRING (144.4630263 43.8598178, 144.4637993 43.8601575)",
140091497,unclassified,False,True,131.037,,,,"LINESTRING (144.4630263 43.8598178, 144.4616025 43.8592392)",
250262758,residential,False,True,78.659,,,,"LINESTRING (144.4630263 43.8598178, 144.4633458 43.8595385, 144.4636477 43.8592704)",
248433969,tertiary,False,True,69.0,,,南10号,"LINESTRING (144.4668675 43.856618, 144.4660088 43.8565772)",
140090957,unclassified,False,True,40.566,,,,"LINESTRING (144.4668675 43.856618, 144.4668916 43.8564484, 144.4669166 43.8562549)",
140091546,unclassified,False,False,43.647,,,,"LINESTRING (144.4642363 43.8576971, 144.4636933 43.8576693)",
140091546,unclassified,False,True,44.968,,,,"LINESTRING (144.4642363 43.8576971, 144.4647957 43.8577261)",
250262769,residential,False,False,89.553,,,,"LINESTRING (144.4642363 43.8576971, 144.4642668 43.857306, 144.464299 43.856893)",
250262771,unclassified,False,False,45.35,,,,"LINESTRING (144.464299 43.856893, 144.4648628 43.8569255)",
250262771,unclassified,False,True,43.92,,,,"LINESTRING (144.464299 43.856893, 144.4637534 43.8568579)",
250262769,residential,False,True,89.553,,,,"LINESTRING (144.464299 43.856893, 144.4642668 43.857306, 144.4642363 43.8576971)",
1183580415,trunk,False,False,57.243,2,391,国道391号,"LINESTRING (144.4636477 43.8592704, 144.4641609 43.8596283)",
1183580415,trunk,False,True,77.597,2,391,国道391号,"LINESTRING (144.4636477 43.8592704, 144.462963 43.8587772)",
250262758,residential,False,False,78.659,,,,"LINESTRING (144.4636477 43.8592704, 144.4633458 43.8595385, 144.4630263 43.8598178)",
140092393,unclassified,False,False,20.122,,,,"LINESTRING (144.4669565 43.859891, 144.4667062 43.8598778)",
250262772,residential,False,False,86.6,,,,"LINESTRING (144.4669565 43.859891, 144.4668808 43.8606679)",
140091337,unclassified,False,False,42.188,,,,"LINESTRING (144.4623069 43.8542191, 144.4618225 43.854071)",
140091337,unclassified,False,True,46.821,,,,"LINESTRING (144.4623069 43.8542191, 144.4628495 43.8543747)",
250262770,residential,False,True,109.781,,,,"LINESTRING (144.4623069 43.8542191, 144.4628366 43.8533087)",
250262770,residential,False,False,108.355,,,,"LINESTRING (144.4623069 43.8542191, 144.4621891 43.8544466, 144.4618031 43.8551232)",
140091501,unclassified,False,True,28.715,,,,"LINESTRING (144.4670273 43.8549936, 144.4666704 43.8549723)",
140091971,unclassified,False,True,40.455,,,,"LINESTRING (144.4670273 43.8549936, 144.4669934 43.8553566)",
140091991,tertiary,False,False,82.6,,,,"LINESTRING (144.462337 43.855295, 144.4619378 43.8559798)",
140091991,tertiary,False,True,110.276,,,,"LINESTRING (144.462337 43.855295, 144.4628495 43.8543747)",
248433836,unclassified,False,False,46.878,,,,"LINESTRING (144.462337 43.855295, 144.4618031 43.8551232)",
248433836,unclassified,False,True,53.557,,,,"LINESTRING (144.462337 43.855295, 144.4629544 43.8554788)",
140091991,tertiary,False,True,82.6,,,,"LINESTRING (144.4619378 43.8559798, 144.462337 43.855295)",
140091337,unclassified,False,False,58.783,,,,"LINESTRING (144.464156 43.8547634, 144.4634763 43.8545653)",
140091337,unclassified,False,True,56.477,,,,"LINESTRING (144.464156 43.8547634, 144.4648058 43.8549594)",
207829706,trunk,False,False,110.15,2,391,国道391号,"LINESTRING (144.464156 43.8547634, 144.4641135 43.8548383, 144.463676 43.8556092, 144.4636357 43.8556802)",
207829706,trunk,False,True,109.70400000000001,2,391,国道391号,"LINESTRING (144.464156 43.8547634, 144.4641929 43.8547022, 144.4646155 43.8539399, 144.4646672 43.8538483)",
250262829,unclassified,False,False,42.205,,,,"LINESTRING (144.4607212 43.8558255, 144.4608148 43.8557951, 144.4611322 43.8556939, 144.4612023 43.8556715)",
250262771,unclassified,False,True,23.869,,,,"LINESTRING (144.4659772 43.8569789, 144.46568 43.8569666)",
488831303,unclassified,False,False,114.794,,,,"LINESTRING (144.4659772 43.8569789, 144.4659036 43.8580099)",
488831303,unclassified,False,True,44.739,,,,"LINESTRING (144.4659772 43.8569789, 144.4660088 43.8565772)",
140091135,unclassified,False,False,89.0,,,,"LINESTRING (144.46568 43.8569666, 144.4656337 43.8577663)",
140091135,unclassified,False,True,44.951,,,,"LINESTRING (144.46568 43.8569666, 144.4657034 43.8565627)",
250262771,unclassified,False,False,23.869,,,,"LINESTRING (144.46568 43.8569666, 144.4659772 43.8569789)",
250262771,unclassified,False,True,65.899,,,,"LINESTRING (144.46568 43.8569666, 144.4655236 43.8569609, 144.4654216 43.8569397, 144.4648628 43.8569255)",
488831303,unclassified,False,True,114.794,,,,"LINESTRING (144.4659036 43.8580099, 144.4659772 43.8569789)",
140092432,unclassified,False,False,47.885999999999996,,,,"LINESTRING (144.4659036 43.8580099, 144.4656272 43.8579972, 144.4656337 43.8577663)",
140092432,unclassified,False,True,165.549,,,,"LINESTRING (144.4659036 43.8580099, 144.4666059 43.8580441, 144.4668041 43.8580537, 144.4668559 43.8580786, 144.466875 43.8581175, 144.4667977 43.8588673)",
248433969,tertiary,False,False,69.0,,,南10号,"LINESTRING (144.4660088 43.8565772, 144.4668675 43.856618)",
248433969,tertiary,False,True,24.54,,,南10号,"LINESTRING (144.4660088 43.8565772, 144.4657034 43.8565627)",
488831303,unclassified,False,False,44.739,,,,"LINESTRING (144.4660088 43.8565772, 144.4659772 43.8569789)",
140091135,unclassified,False,False,44.951,,,,"LINESTRING (144.4657034 43.8565627, 144.46568 43.8569666)",
248433969,tertiary,False,False,24.54,,,南10号,"LINESTRING (144.4657034 43.8565627, 144.4660088 43.8565772)",
248433969,tertiary,False,True,6.679,,,南10号,"LINESTRING (144.4657034 43.8565627, 144.4656201 43.8565624)",
140091971,unclassified,False,False,40.455,,,,"LINESTRING (144.4669934 43.8553566, 144.4670273 43.8549936)",
140091971,unclassified,False,True,33.155,,,,"LINESTRING (144.4669934 43.8553566, 144.4669657 43.8556541)",
207829706,trunk,False,False,26.131,2,391,国道391号,"LINESTRING (144.4653057 43.8527335, 144.4652686 43.8527994, 144.4651813 43.8529507)",
488831448,unclassified,False,False,148.046,,,,"LINESTRING (144.4653057 43.8527335, 144.4658904 43.8528905, 144.4659427 43.852935, 144.4659333 43.8530056, 144.4655134 43.8536942)",
488831726,unclassified,False,False,78.507,,,,"LINESTRING (144.4607773 43.8550047, 144.4611154 43.8543421)",
771491507,secondary,False,False,10.11,,587,跡佐登小清水線,"LINESTRING (144.4607773 43.8550047, 144.4607234 43.8549225)",
771491507,secondary,False,True,17.977,,587,跡佐登小清水線,"LINESTRING (144.4607773 43.8550047, 144.4608733 43.8551508)",
488831726,unclassified,False,False,49.444,,,,"LINESTRING (144.4611154 43.8543421, 144.4613397 43.8539279)",
488831726,unclassified,False,True,78.507,,,,"LINESTRING (144.4611154 43.8543421, 144.4607773 43.8550047)",
488831727,unclassified,False,True,104.061,,,,"LINESTRING (144.4611154 43.8543421, 144.4612897 43.8543924, 144.4613112 43.8544543, 144.4609625 43.8551467)",
488831727,unclassified,False,True,7.167,,,,"LINESTRING (144.4609625 43.8551467, 144.4608733 43.8551508)",
488831724,unclassified,False,False,154.863,,,,"LINESTRING (144.4609625 43.8551467, 144.4611878 43.8552028, 144.4618225 43.854071)",
488831727,unclassified,False,False,104.061,,,,"LINESTRING (144.4609625 43.8551467, 144.4613112 43.8544543, 144.4612897 43.8543924, 144.4611154 43.8543421)",
488831727,unclassified,False,False,7.167,,,,"LINESTRING (144.4608733 43.8551508, 144.4609625 43.8551467)",
771491507,secondary,False,False,17.977,,587,跡佐登小清水線,"LINESTRING (144.4608733 43.8551508, 144.4607773 43.8550047)",
771491507,secondary,False,True,29.995,,587,跡佐登小清水線,"LINESTRING (144.4608733 43.8551508, 144.4610334 43.8553946)",
771491507,secondary,False,False,75.922,,587,跡佐登小清水線,"LINESTRING (144.4602854 43.8542555, 144.4598802 43.8536384)",
771491507,secondary,False,True,82.062,,587,跡佐登小清水線,"LINESTRING (144.4602854 43.8542555, 144.4607234 43.8549225)",
488831729,unclassified,False,True,241.471,,,,"LINESTRING (144.4602854 43.8542555, 144.4601176 43.8542977, 144.4595382 43.8541352, 144.4592914 43.854582, 144.4605601 43.8549611, 144.4607234 43.8549225)",
771491507,secondary,False,False,82.062,,587,跡佐登小清水線,"LINESTRING (144.4607234 43.8549225, 144.4602854 43.8542555)",
488831729,unclassified,False,False,241.471,,,,"LINESTRING (144.4607234 43.8549225, 144.4605601 43.8549611, 144.4592914 43.854582, 144.4595382 43.8541352, 144.4601176 43.8542977, 144.4602854 43.8542555)",
771491507,secondary,False,True,10.11,,587,跡佐登小清水線,"LINESTRING (144.4607234 43.8549225, 144.4607773 43.8550047)",
488831731,unclassified,False,False,213.686,,,,"LINESTRING (144.4585136 43.8551139, 144.4594256 43.8549495, 144.4598457 43.8550722, 144.460498 43.8552628, 144.4608686 43.8553711, 144.4610334 43.8553946)",
