osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
1058769722,residential,False,False,95.893,"LINESTRING (140.0456302 38.0067598, 140.0466813 38.0065194)",,,,
107720085,tertiary,False,False,109.53999999999999,"LINESTRING (140.0456302 38.0067598, 140.0458896 38.007411, 140.0459406 38.0075685, 140.0459702 38.0077066)",,,,
1058769722,residential,False,True,95.893,"LINESTRING (140.0466813 38.0065194, 140.0456302 38.0067598)",,,,
107719511,residential,False,False,130.22899999999998,"LINESTRING (140.0466813 38.0065194, 140.0468573 38.0070498, 140.046898 38.0071054, 140.0470108 38.00713, 140.0471813 38.0070989, 140.0475901 38.0070336)",,,,
107719511,residential,False,True,117.308,"LINESTRING (140.0466813 38.0065194, 140.0463441 38.0055588, 140.0463732 38.0055052)",,,,
107719764,residential,False,False,81.068,"LINESTRING (140.0446507 38.006749, 140.045543 38.0065561)",,,,
107719764,residential,False,True,174.70200000000003,"LINESTRING (140.0446507 38.006749, 140.044063 38.0068721, 140.0439276 38.0069059, 140.0438096 38.0069598, 140.0435038 38.0071934, 140.0433335 38.0073107, 140.043131 38.0073212, 140.0429861 38.0073519, 140.0429023 38.0073982)",,,,
107721639,residential,False,False,169.71300000000002,"LINESTRING (140.0446507 38.006749, 140.0446853 38.0068711, 140.0447296 38.0069672, 140.044802 38.007075, 140.0448918 38.0071891, 140.0449777 38.00728, 140.0450528 38.0073603, 140.0451158 38.0074396, 140.0451641 38.0075252, 140.0452204 38.0076615, 140.0452553 38.007801, 140.0452714 38.0080112, 140.0452821 38.0080778, 140.0453292 38.0081477)",,,,
107721639,residential,False,True,151.40599999999998,"LINESTRING (140.0446507 38.006749, 140.0446196 38.0065371, 140.0446142 38.0064241, 140.0446062 38.0063543, 140.0445914 38.0063026, 140.0445552 38.0062476, 140.0445096 38.0061937, 140.0444533 38.0061483, 140.0443473 38.006088, 140.0442441 38.0060637, 140.044118 38.0060299, 140.0440255 38.0059961, 140.0439584 38.0059496, 140.0439075 38.0058978, 140.0438485 38.0057911, 140.0437921 38.0057055)",,,,
1184377177,trunk,False,True,71.284,"LINESTRING (140.0479156 38.0053592, 140.0477559 38.0047306)",2,287,国道287号,
107719511,residential,False,False,148.769,"LINESTRING (140.0479156 38.0053592, 140.047554 38.0054126, 140.0475238 38.0053221, 140.0475016 38.0052913, 140.0474587 38.005282, 140.0463732 38.0055052)",,,,
1184377177,trunk,False,False,175.495,"LINESTRING (140.0479156 38.0053592, 140.0481132 38.0062148, 140.0482867 38.0069101)",2,287,国道287号,
107721616,unclassified,False,True,5.086,"LINESTRING (140.0428553 38.0045421, 140.0427973 38.0045439)",,,,
107725614,residential,False,False,5.086,"LINESTRING (140.0428553 38.0045421, 140.0427973 38.0045439)",,,,
107725614,residential,False,True,76.408,"LINESTRING (140.0428553 38.0045421, 140.0428961 38.0038557)",,,,
107721616,unclassified,False,False,147.153,"LINESTRING (140.0428553 38.0045421, 140.0435865 38.0045615, 140.0440243 38.0045504, 140.0442294 38.0045413, 140.0443877 38.004519, 140.0445248 38.0044853)",,,,
107721780,residential,False,True,114.40700000000001,"LINESTRING (140.0424688 38.0037704, 140.0424564 38.0033405, 140.0429784 38.0034045, 140.043209 38.0034226)",,,,
107725614,residential,False,False,76.408,"LINESTRING (140.0428961 38.0038557, 140.0428553 38.0045421)",,,,
28921263,primary,False,False,102.857,"LINESTRING (140.0461955 38.0051002, 140.0450702 38.0053637)",,8,川西小国線,
1058774606,residential,False,False,47.649,"LINESTRING (140.0461955 38.0051002, 140.0463732 38.0055052)",,,,
28921263,primary,False,True,142.763,"LINESTRING (140.0461955 38.0051002, 140.0467169 38.0049796, 140.0477559 38.0047306)",,8,川西小国線,
1059177707,residential,False,False,71.556,"LINESTRING (140.0447342 38.0085882, 140.0450957 38.0083092, 140.0453292 38.0081477)",,,,
107721639,residential,False,False,55.584,"LINESTRING (140.0453292 38.0081477, 140.0456394 38.0084982, 140.0456925 38.0085575)",,,,
107721639,residential,False,True,169.71300000000002,"LINESTRING (140.0453292 38.0081477, 140.0452821 38.0080778, 140.0452714 38.0080112, 140.0452553 38.007801, 140.0452204 38.0076615, 140.0451641 38.0075252, 140.0451158 38.0074396, 140.0450528 38.0073603, 140.0449777 38.00728, 140.0448918 38.0071891, 140.044802 38.007075, 140.0447296 38.0069672, 140.0446853 38.0068711, 140.0446507 38.006749)",,,,
1059177707,residential,False,True,71.556,"LINESTRING (140.0453292 38.0081477, 140.0450957 38.0083092, 140.0447342 38.0085882)",,,,
1059177708,residential,False,False,62.408,"LINESTRING (140.0453292 38.0081477, 140.0454528 38.0080969, 140.0455915 38.0080513, 140.0457186 38.008013, 140.0458327 38.0079905, 140.0459998 38.007971)",,,,
107720085,tertiary,False,True,29.514,"LINESTRING (140.0459998 38.007971, 140.0459702 38.0077066)",,,,
107720085,tertiary,False,False,50.734,"LINESTRING (140.0459998 38.007971, 140.0460371 38.0083631, 140.04602 38.0084247)",,,,
1059177708,residential,False,True,62.408,"LINESTRING (140.0459998 38.007971, 140.0458327 38.0079905, 140.0457186 38.008013, 140.0455915 38.0080513, 140.0454528 38.0080969, 140.0453292 38.0081477)",,,,
107779793,primary,False,False,101.527,"LINESTRING (140.0406647 38.0065752, 140.0404405 38.0056794)",,8,川西小国線,
"[107779793, 107724173, 107779798]",primary,False,True,165.336,"LINESTRING (140.0406647 38.0065752, 140.0406809 38.0066238, 140.0406947 38.0066753, 140.0408328 38.0073011, 140.0410073 38.0080372)",,8,川西小国線,yes
107723119,residential,False,True,26.768,"LINESTRING (140.0504878 38.0058139, 140.0504395 38.0055762)",,,,
1106106129,tertiary,False,True,85.828,"LINESTRING (140.0484297 38.0023884, 140.0485866 38.0031503)",,,,
107725485,tertiary,False,False,33.406,"LINESTRING (140.0485866 38.0031503, 140.0482097 38.0031956)",,,,
107725485,tertiary,False,True,49.534,"LINESTRING (140.0485866 38.0031503, 140.0491445 38.0030783)",,,,
1106106129,tertiary,False,False,85.828,"LINESTRING (140.0485866 38.0031503, 140.0484297 38.0023884)",,,,
107725485,tertiary,False,True,33.406,"LINESTRING (140.0482097 38.0031956, 140.0485866 38.0031503)",,,,
107721780,residential,False,False,19.755,"LINESTRING (140.0434344 38.0034269, 140.043209 38.0034226)",,,,
