osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,ref,name,bridge
260534606,2,tertiary,40,False,False,53.034,"LINESTRING (139.439799 35.5637074, 139.4403853 35.5637042)",,,
260534606,2,tertiary,40,False,True,44.884,"LINESTRING (139.439799 35.5637074, 139.4393028 35.56371)",,,
222921787,,residential,,False,True,31.323,"LINESTRING (139.439799 35.5637074, 139.4397999 35.5635613, 139.4397282 35.5634389)",,,
"[142435384, 1243631188]",,"['residential', 'unclassified']",,False,"[False, True]",42.583,"LINESTRING (139.4462511 35.5603369, 139.4461921 35.5605407, 139.4461834 35.5606506, 139.4461945 35.5607134)",,,
142377432,,residential,,False,False,135.093,"LINESTRING (139.4463724 35.5625344, 139.4469152 35.5627411, 139.4471148 35.5627889, 139.4474325 35.5628114, 139.4474616 35.5629969, 139.447501 35.5631039)",,,
142377432,,residential,,False,True,55.158,"LINESTRING (139.4463724 35.5625344, 139.4461702 35.5624571, 139.4459766 35.5627291)",,,
"[442984588, 442984589, 369234183]",,residential,,False,False,63.421,"LINESTRING (139.4463724 35.5625344, 139.4463981 35.5624689, 139.4464247 35.5624011, 139.4465421 35.5621015, 139.4465854 35.561991)",,,yes
309326687,,unclassified,,False,True,27.645,"LINESTRING (139.4422762 35.5601364, 139.4425096 35.5599759)",,,
369361663,,residential,,False,True,66.887,"LINESTRING (139.4422762 35.5601364, 139.4426806 35.56064)",,,
309326687,,unclassified,,False,False,60.402,"LINESTRING (139.4422762 35.5601364, 139.442176 35.5602075, 139.4421026 35.5602858, 139.4419003 35.5605794)",,,
142435268,,unclassified,,False,False,38.291,"LINESTRING (139.4428966 35.5605088, 139.4431174 35.5608026)",,,
142435268,,unclassified,,False,True,68.824,"LINESTRING (139.4428966 35.5605088, 139.4425096 35.5599759)",,,
"[858606242, 858606243, 369361685]",,residential,,False,True,24.39,"LINESTRING (139.4428966 35.5605088, 139.4428729 35.5605215, 139.4427909 35.5605716, 139.4426806 35.56064)",,,yes
369361663,,residential,,False,False,66.887,"LINESTRING (139.4426806 35.56064, 139.4422762 35.5601364)",,,
369361685,,residential,,False,True,26.285,"LINESTRING (139.4426806 35.56064, 139.4424495 35.5607833)",,,
"[858606242, 858606243, 369361685]",,residential,,False,False,24.39,"LINESTRING (139.4426806 35.56064, 139.4427909 35.5605716, 139.4428729 35.5605215, 139.4428966 35.5605088)",,,yes
369361685,,residential,,False,False,26.285,"LINESTRING (139.4424495 35.5607833, 139.4426806 35.56064)",,,
369361699,,residential,,False,False,52.294,"LINESTRING (139.4424495 35.5607833, 139.4425928 35.5609915, 139.4427701 35.5611728)",,,
369361699,,residential,,False,True,43.089,"LINESTRING (139.4424495 35.5607833, 139.4423073 35.5606582, 139.4420852 35.5607786)",,,
369361699,,residential,,False,True,52.294,"LINESTRING (139.4427701 35.5611728, 139.4425928 35.5609915, 139.4424495 35.5607833)",,,
142435319,2,tertiary,30,False,False,16.214,"LINESTRING (139.4421018 35.5619254, 139.4420071 35.5618016)",,,
142435319,2,tertiary,30,False,True,92.03099999999999,"LINESTRING (139.4421018 35.5619254, 139.4422371 35.5620884, 139.4423317 35.5621789, 139.4425302 35.5623455, 139.4426572 35.562439, 139.4427965 35.5625226)",,,
369361698,,unclassified,,False,True,115.749,"LINESTRING (139.4421018 35.5619254, 139.4418845 35.5620666, 139.4418326 35.5621707, 139.4416287 35.5621737, 139.4414363 35.562185, 139.441431 35.5622929, 139.4414367 35.5623881, 139.4414897 35.562559)",,,
142435368,,residential,,False,True,31.061999999999998,"LINESTRING (139.4388285 35.5636013, 139.4388953 35.5635817, 139.4391368 35.5634792)",,,
480931328,,residential,,False,False,6.465,"LINESTRING (139.4473422 35.5612329, 139.4473907 35.5612756)",,,
1240718152,1,primary,40,True,False,144.79899999999998,"LINESTRING (139.4473422 35.5612329, 139.4469172 35.5615247, 139.4464955 35.5618146, 139.4461717 35.5621165)",18,鎌倉街道,
442705971,,unclassified,,False,True,32.376,"LINESTRING (139.4384465 35.5613952, 139.4386921 35.5611834)",,,
442705971,,unclassified,,False,False,44.397999999999996,"LINESTRING (139.4384465 35.5613952, 139.4381029 35.5615576, 139.4380208 35.5615939)",,,
443116497,,residential,,False,False,125.78200000000001,"LINESTRING (139.4384465 35.5613952, 139.4388523 35.5616666, 139.4382679 35.5621856)",,,
260534606,2,tertiary,40,False,True,267.07,"LINESTRING (139.4435053 35.5640989, 139.4433246 35.5640141, 139.4429883 35.563889, 139.4427156 35.5638125, 139.4424083 35.5637456, 139.4421419 35.5637089, 139.4418134 35.5636925, 139.4407768 35.5637016, 139.4407651 35.5637017, 139.4406452 35.5637028)",,,
443120675,,residential,,False,False,86.28,"LINESTRING (139.4435053 35.5640989, 139.4435405 35.5640449, 139.4436514 35.5638755, 139.4442157 35.5641259)",,,
1157624397,2,tertiary,40,False,False,15.514,"LINESTRING (139.4435053 35.5640989, 139.4435395 35.564118, 139.4436488 35.5641753)",,,
222913651,,residential,,True,False,89.66400000000002,"LINESTRING (139.4442157 35.5641259, 139.4442523 35.5639447, 139.4444194 35.5636797, 139.4445431 35.5635497, 139.4446009 35.5635215, 139.4446545 35.5635515, 139.4447165 35.563567)",,,
443120675,,residential,,False,True,86.28000000000002,"LINESTRING (139.4442157 35.5641259, 139.4436514 35.5638755, 139.4435405 35.5640449, 139.4435053 35.5640989)",,,
142435319,2,tertiary,30,False,False,35.19,"LINESTRING (139.4392758 35.5606692, 139.4388898 35.5606298)",,,
142435319,2,tertiary,30,False,True,32.908,"LINESTRING (139.4392758 35.5606692, 139.4396396 35.5606694)",,,
442705971,,unclassified,,False,False,31.75,"LINESTRING (139.4392758 35.5606692, 139.43904 35.5608807)",,,
142435320,,unclassified,,False,True,102.76499999999999,"LINESTRING (139.4392758 35.5606692, 139.4393451 35.5606124, 139.4394062 35.5604512, 139.4394724 35.5602983, 139.439599 35.5600742, 139.4397468 35.5598361)",,,
448331135,,residential,,False,True,21.542,"LINESTRING (139.4402436 35.5601245, 139.4401389 35.5602985)",,,
816756911,,residential,,False,False,5.471,"LINESTRING (139.4402436 35.5601245, 139.440297 35.5601476)",,,
816756911,,residential,,False,True,5.752,"LINESTRING (139.4402436 35.5601245, 139.4401874 35.5601003)",,,
142435271,,unclassified,,False,False,95.912,"LINESTRING (139.4475247 35.5597974, 139.4472473 35.5599479, 139.4475303 35.5601969, 139.4476909 35.5604126)",,,
142435377,,unclassified,,False,True,92.14200000000001,"LINESTRING (139.4475247 35.5597974, 139.4478052 35.5600202, 139.4478711 35.5600865, 139.4479601 35.5602342, 139.4480833 35.5603193, 139.4481321 35.5603453, 139.4482258 35.5603728)",,,
222136432,,residential,,False,True,58.946,"LINESTRING (139.4458457 35.5635143, 139.4459178 35.5633346, 139.4460864 35.5630223)",,,
480931322,,residential,,False,False,67.398,"LINESTRING (139.4454097 35.5637749, 139.445369 35.5637683, 139.4452611 35.5637538, 139.4451615 35.5637399, 139.4448939 35.5637497, 139.4446729 35.563714)",,,
235444044,2,primary,40,False,False,4.324,"LINESTRING (139.4455591 35.5625724, 139.4455954 35.5625471)",18,鎌倉街道,
142377437,,tertiary,,False,False,43.113,"LINESTRING (139.4455591 35.5625724, 139.4456006 35.562608, 139.4458879 35.5628531)",,,
235444044,2,primary,40,False,True,85.698,"LINESTRING (139.4455591 35.5625724, 139.4453575 35.562712, 139.4452307 35.5628155, 139.445122 35.5629252, 139.4449861 35.5630848, 139.4449394 35.5631485)",18,鎌倉街道,
142435374,,residential,,False,True,6.096,"LINESTRING (139.4476938 35.5609933, 139.4477374 35.5610351)",,,
1240718152,1,primary,40,True,False,41.489,"LINESTRING (139.4476938 35.5609933, 139.4473422 35.5612329)",18,鎌倉街道,
480931328,,residential,,False,True,42.494,"LINESTRING (139.4474694 35.5616424, 139.4474428 35.5613298, 139.4473907 35.5612756)",,,
142435268,,unclassified,,False,True,41.462,"LINESTRING (139.4461717 35.5621165, 139.4460542 35.5620005, 139.4458839 35.5618263)",,,
235444044,2,primary,40,False,True,70.79400000000001,"LINESTRING (139.4461717 35.5621165, 139.4458623 35.562352, 139.445717 35.5624627, 139.4456597 35.5625025, 139.4455954 35.5625471)",18,鎌倉街道,
1247575097,1,primary,40,True,False,144.57999999999998,"LINESTRING (139.4461717 35.5621165, 139.4464092 35.5619496, 139.4469632 35.5615751, 139.4473907 35.5612756)",18,鎌倉街道,
235444044,2,primary,40,False,True,4.324,"LINESTRING (139.4455954 35.5625471, 139.4455591 35.5625724)",18,鎌倉街道,
235444044,2,primary,40,False,False,70.79400000000001,"LINESTRING (139.4455954 35.5625471, 139.4456597 35.5625025, 139.445717 35.5624627, 139.4458623 35.562352, 139.4461717 35.5621165)",18,鎌倉街道,
1190099266,1,residential,20,False,True,59.096,"LINESTRING (139.4455954 35.5625471, 139.4454907 35.5624482, 139.4450557 35.5622597)",,,
142435319,2,tertiary,30,False,False,45.122,"LINESTRING (139.4380715 35.5605347, 139.4378026 35.5605051, 139.4377477 35.5604991, 139.4375763 35.5604868)",,,
142435319,2,tertiary,30,False,True,74.773,"LINESTRING (139.4380715 35.5605347, 139.4381204 35.5605407, 139.4388898 35.5606298)",,,
498405081,,residential,,False,False,46.086,"LINESTRING (139.4380715 35.5605347, 139.4380832 35.5602365, 139.4380978 35.560121)",,,
"[442984588, 442984589, 369234183]",,residential,,False,True,63.42100000000001,"LINESTRING (139.4465854 35.561991, 139.4465421 35.5621015, 139.4464247 35.5624011, 139.4463981 35.5624689, 139.4463724 35.5625344)",,,yes
235444044,2,primary,40,False,False,16.815,"LINESTRING (139.4446729 35.563714, 139.4447165 35.563567)",18,鎌倉街道,
235444044,2,primary,40,False,True,129.863,"LINESTRING (139.4446729 35.563714, 139.4446446 35.5638481, 139.444557 35.5646802, 139.4445369 35.5648762)",18,鎌倉街道,
480931322,,residential,,False,True,67.39800000000001,"LINESTRING (139.4446729 35.563714, 139.4448939 35.5637497, 139.4451615 35.5637399, 139.4452611 35.5637538, 139.445369 35.5637683, 139.4454097 35.5637749)",,,
235444044,2,primary,40,False,True,16.815,"LINESTRING (139.4447165 35.563567, 139.4446729 35.563714)",18,鎌倉街道,
235444044,2,primary,40,False,False,50.790000000000006,"LINESTRING (139.4447165 35.563567, 139.4448137 35.5633562, 139.4448861 35.5632284, 139.4449394 35.5631485)",18,鎌倉街道,
142377437,,tertiary,,False,False,16.614,"LINESTRING (139.4470008 35.5632473, 139.4471842 35.5632554)",,,
142377437,,tertiary,,False,True,53.632000000000005,"LINESTRING (139.4470008 35.5632473, 139.446712 35.5632332, 139.4464109 35.5632016)",,,
607429067,,residential,,False,False,35.741,"LINESTRING (139.4470008 35.5632473, 139.4469692 35.5635133, 139.4469548 35.5635662)",,,
607429067,,residential,,False,True,44.691,"LINESTRING (139.4467816 35.5639216, 139.4468202 35.5639148, 139.4468644 35.5638677, 139.4468947 35.563787, 139.4469548 35.5635662)",,,
607429071,,residential,,False,False,35.196,"LINESTRING (139.4464109 35.5632016, 139.4463432 35.5635133)",,,
142377437,,tertiary,,False,False,53.632000000000005,"LINESTRING (139.4464109 35.5632016, 139.446712 35.5632332, 139.4470008 35.5632473)",,,
142377437,,tertiary,,False,True,36.892,"LINESTRING (139.4464109 35.5632016, 139.4463183 35.5631895, 139.4462572 35.563168, 139.4460864 35.5630223)",,,
607429071,,residential,,False,True,35.196,"LINESTRING (139.4463432 35.5635133, 139.4464109 35.5632016)",,,
607429072,,residential,,False,False,21.679,"LINESTRING (139.4469548 35.5635662, 139.4467173 35.56354)",,,
607429067,,residential,,False,False,44.691,"LINESTRING (139.4469548 35.5635662, 139.4468947 35.563787, 139.4468644 35.5638677, 139.4468202 35.5639148, 139.4467816 35.5639216)",,,
607429067,,residential,,False,True,35.741,"LINESTRING (139.4469548 35.5635662, 139.4469692 35.5635133, 139.4470008 35.5632473)",,,
607429072,,residential,,False,True,21.679,"LINESTRING (139.4467173 35.56354, 139.4469548 35.5635662)",,,
222913554,,residential,,False,False,125.483,"LINESTRING (139.4408018 35.5655709, 139.4408542 35.5655631, 139.4409568 35.5654047, 139.4410635 35.5652743, 139.4411583 35.5651707, 139.4412337 35.5651044, 139.4412627 35.5650184, 139.4412613 35.5649446, 139.4412809 35.5648648, 139.4413424 35.564725, 139.4414033 35.5646212, 139.4414209 35.5646043)",,,
222913554,,residential,,False,True,26.021,"LINESTRING (139.4408018 35.5655709, 139.4407667 35.565572, 139.4406109 35.5655547, 139.4405159 35.5655484)",,,
648190352,,residential,,False,False,108.813,"LINESTRING (139.4408018 35.5655709, 139.4408508 35.5656828, 139.4407175 35.5662184, 139.4403358 35.5662604)",,,
131221758,2,tertiary,40,False,True,8.58,"LINESTRING (139.4403358 35.5662604, 139.4403174 35.5663361)",,,
131221758,2,tertiary,40,False,False,80.845,"LINESTRING (139.4403358 35.5662604, 139.4403514 35.5661854, 139.4404078 35.5659456, 139.4404346 35.5658373, 139.4405159 35.5655484)",,,
648190352,,residential,,False,True,108.81300000000002,"LINESTRING (139.4403358 35.5662604, 139.4407175 35.5662184, 139.4408508 35.5656828, 139.4408018 35.5655709)",,,
686443079,,residential,,False,False,24.497,"LINESTRING (139.4454405 35.5622092, 139.445449 35.561989)",,,
142377324,1,unclassified,30,False,False,28.473,"LINESTRING (139.44628 35.5654209, 139.4464993 35.5652372)",,,
761509003,,residential,,False,True,56.263,"LINESTRING (139.44628 35.5654209, 139.4467552 35.5657474)",,,
142377324,1,unclassified,30,False,True,46.092,"LINESTRING (139.44628 35.5654209, 139.4461036 35.5655687, 139.4459703 35.5657468)",,,
761509003,,residential,,False,False,56.263,"LINESTRING (139.4467552 35.5657474, 139.44628 35.5654209)",,,
168118946,,unclassified,,False,False,129.13400000000001,"LINESTRING (139.4443177 35.5668509, 139.4445513 35.5667068, 139.444766 35.5665784, 139.4450322 35.5663861, 139.4451686 35.5662749, 139.4454415 35.5661407)",,,
168118946,,unclassified,,False,True,19.764,"LINESTRING (139.4443177 35.5668509, 139.444256 35.566886, 139.4442048 35.5668967, 139.4441837 35.5668936, 139.4441222 35.5668683)",,,
761509005,,residential,,False,True,13.302,"LINESTRING (139.4443177 35.5668509, 139.4443496 35.5669223, 139.4443558 35.5669444, 139.4443451 35.5669635)",,,
761509005,,residential,,False,False,19.396,"LINESTRING (139.4442419 35.5671164, 139.4443041 35.5670235, 139.4443451 35.5669635)",,,
816756911,,residential,,False,False,5.752,"LINESTRING (139.4401874 35.5601003, 139.4402436 35.5601245)",,,
816756911,,residential,,False,True,5.471,"LINESTRING (139.440297 35.5601476, 139.4402436 35.5601245)",,,
448331135,,residential,,False,False,21.542,"LINESTRING (139.4401389 35.5602985, 139.4402436 35.5601245)",,,
448331135,,residential,,False,True,51.296,"LINESTRING (139.4401389 35.5602985, 139.4398875 35.560712)",,,
816756912,,residential,,False,False,7.463,"LINESTRING (139.4401389 35.5602985, 139.4400651 35.5602685)",,,
816756912,,residential,,False,True,7.463,"LINESTRING (139.4400651 35.5602685, 139.4401389 35.5602985)",,,
824318176,,residential,,False,False,14.011,"LINESTRING (139.4419812 35.5647517, 139.4418508 35.5648197)",,,
824318176,,residential,,False,True,11.632,"LINESTRING (139.4419812 35.5647517, 139.4420895 35.5646953)",,,
824318175,,residential,,False,True,50.111000000000004,"LINESTRING (139.4419812 35.5647517, 139.4418964 35.5646408, 139.4418616 35.5646255, 139.4417811 35.5646233, 139.4415868 35.5644669)",,,
824318176,,residential,,False,True,14.011,"LINESTRING (139.4418508 35.5648197, 139.4419812 35.5647517)",,,
824318176,,residential,,False,False,11.632,"LINESTRING (139.4420895 35.5646953, 139.4419812 35.5647517)",,,
222913554,,residential,,False,False,29.073999999999998,"LINESTRING (139.4419756 35.5642374, 139.4420813 35.5641887, 139.4422666 35.5641276)",,,
222913554,,residential,,False,True,43.56,"LINESTRING (139.4419756 35.5642374, 139.441856 35.5642926, 139.4415868 35.5644669)",,,
824318177,,residential,,False,False,43.004,"LINESTRING (139.4419756 35.5642374, 139.4421573 35.5644798, 139.4420501 35.5645343)",,,
824318177,,residential,,False,True,43.004,"LINESTRING (139.4420501 35.5645343, 139.4421573 35.5644798, 139.4419756 35.5642374)",,,
824318178,,residential,,False,True,24.563,"LINESTRING (139.4424041 35.5642681, 139.4423531 35.5642878, 139.4422666 35.5641276)",,,
142377324,1,unclassified,30,False,False,4.537,"LINESTRING (139.4464993 35.5652372, 139.4465342 35.5652079)",,,
142377324,1,unclassified,30,False,True,28.473,"LINESTRING (139.4464993 35.5652372, 139.44628 35.5654209)",,,
824560913,,residential,,False,False,35.462,"LINESTRING (139.4464993 35.5652372, 139.4467836 35.5654568)",,,
824560913,,residential,,False,True,35.462,"LINESTRING (139.4467836 35.5654568, 139.4464993 35.5652372)",,,
168118947,,unclassified,,False,True,53.629,"LINESTRING (139.4472797 35.5671463, 139.4469033 35.566994, 139.4468276 35.5669211, 139.4467996 35.5669061, 139.4468008 35.5668885)",,,
857759049,,residential,,False,False,18.074,"LINESTRING (139.4380978 35.560121, 139.4378981 35.5601156)",,,
498405081,,residential,,False,True,46.086,"LINESTRING (139.4380978 35.560121, 139.4380832 35.5602365, 139.4380715 35.5605347)",,,
857759049,,residential,,False,True,18.074,"LINESTRING (139.4378981 35.5601156, 139.4380978 35.560121)",,,
900578900,,residential,,False,True,30.044,"LINESTRING (139.4425876 35.5683241, 139.4427564 35.568213, 139.4428712 35.5682188)",,,
906749494,,residential,,False,False,30.215,"LINESTRING (139.4469847 35.5651072, 139.4472167 35.5653027)",,,
142377324,1,unclassified,30,False,False,30.084000000000003,"LINESTRING (139.4469847 35.5651072, 139.4472127 35.565099, 139.4473138 35.5650779)",,,
142377324,1,unclassified,30,False,True,42.795,"LINESTRING (139.4469847 35.5651072, 139.4468271 35.5651128, 139.4465342 35.5652079)",,,
906749494,,residential,,False,True,30.215,"LINESTRING (139.4472167 35.5653027, 139.4469847 35.5651072)",,,
879144826,,residential,,False,False,12.908,"LINESTRING (139.4383253 35.5628597, 139.4381894 35.5628951)",,,
879144826,,residential,,False,True,40.701,"LINESTRING (139.4383253 35.5628597, 139.4387536 35.5627475)",,,
1051787077,,residential,,False,False,20.762,"LINESTRING (139.4383253 35.5628597, 139.4382596 35.5626808)",,,
131232671,,residential,,False,False,11.662,"LINESTRING (139.4437541 35.5685608, 139.4437592 35.568456)",,,
944898270,,residential,,False,False,28.271,"LINESTRING (139.4437541 35.5685608, 139.4434428 35.5685379)",,,
944898270,,residential,,False,True,28.271,"LINESTRING (139.4434428 35.5685379, 139.4437541 35.5685608)",,,
1157624397,2,tertiary,40,False,True,15.562,"LINESTRING (139.4442536 35.5646305, 139.444132 35.5645315)",,,
946788420,,residential,,False,False,37.293,"LINESTRING (139.4442536 35.5646305, 139.4441666 35.5646817, 139.4439542 35.5648066, 139.4439123 35.5647994)",,,
1157624397,2,tertiary,40,False,False,37.459,"LINESTRING (139.4442536 35.5646305, 139.4443253 35.5646915, 139.4445369 35.5648762)",,,
946788420,,residential,,False,True,37.293,"LINESTRING (139.4439123 35.5647994, 139.4439542 35.5648066, 139.4441666 35.5646817, 139.4442536 35.5646305)",,,
142435384,,unclassified,,False,False,6.727,"LINESTRING (139.4462065 35.5607731, 139.4461945 35.5607134)",,,
947532071,,residential,,False,False,17.033,"LINESTRING (139.4462065 35.5607731, 139.4460183 35.5607781)",,,
142435384,,unclassified,,False,True,35.997,"LINESTRING (139.4462065 35.5607731, 139.4462241 35.5608377, 139.4462994 35.5609473, 139.4463 35.5610793)",,,
947532071,,residential,,False,True,17.033,"LINESTRING (139.4460183 35.5607781, 139.4462065 35.5607731)",,,
142435384,,unclassified,,False,True,6.727,"LINESTRING (139.4461945 35.5607134, 139.4462065 35.5607731)",,,
"[142435384, 1243631188]",,"['unclassified', 'residential']",,False,"[False, True]",42.583,"LINESTRING (139.4461945 35.5607134, 139.4461834 35.5606506, 139.4461921 35.5605407, 139.4462511 35.5603369)",,,
947532072,,residential,,False,False,33.388999999999996,"LINESTRING (139.4461945 35.5607134, 139.4463799 35.5606855, 139.4465549 35.5606493)",,,
947532072,,residential,,False,True,33.388999999999996,"LINESTRING (139.4465549 35.5606493, 139.4463799 35.5606855, 139.4461945 35.5607134)",,,
142435279,,residential,,False,False,19.563,"LINESTRING (139.4482448 35.5618274, 139.4480532 35.561909)",,,
948643202,,residential,,False,False,48.792,"LINESTRING (139.4482448 35.5618274, 139.4481269 35.5615617, 139.4479468 35.5616162)",,,
142435374,,residential,,False,True,33.951,"LINESTRING (139.4479468 35.5616162, 139.4480532 35.561909)",,,
142435374,,residential,,False,False,67.988,"LINESTRING (139.4479468 35.5616162, 139.4478815 35.5614965, 139.4478488 35.5614052, 139.4477784 35.5610845, 139.4477374 35.5610351)",,,
948643202,,residential,,False,True,48.792,"LINESTRING (139.4479468 35.5616162, 139.4481269 35.5615617, 139.4482448 35.5618274)",,,
222187613,,residential,,False,False,6.737,"LINESTRING (139.4407959 35.5681782, 139.4408599 35.5681472)",,,
955145507,,residential,,False,False,25.895,"LINESTRING (139.4431377 35.561864, 139.4430944 35.5620942)",,,
142435400,1,residential,20,False,False,23.708,"LINESTRING (139.4431377 35.561864, 139.443308 35.56186, 139.4433902 35.5618931)",,,
142435400,1,residential,20,False,True,79.722,"LINESTRING (139.4431377 35.561864, 139.442898 35.5618551, 139.4426437 35.5617922, 139.4425518 35.5617816, 139.4422989 35.5616787)",,,
955145507,,residential,,False,True,25.895,"LINESTRING (139.4430944 35.5620942, 139.4431377 35.561864)",,,
879144826,,residential,,False,True,12.908,"LINESTRING (139.4381894 35.5628951, 139.4383253 35.5628597)",,,
1051787077,,residential,,False,True,20.762,"LINESTRING (139.4382596 35.5626808, 139.4383253 35.5628597)",,,
1089618983,,residential,,False,False,9.651,"LINESTRING (139.4443451 35.5669635, 139.4444382 35.5670059)",,,
761509005,,residential,,False,False,13.302,"LINESTRING (139.4443451 35.5669635, 139.4443558 35.5669444, 139.4443496 35.5669223, 139.4443177 35.5668509)",,,
761509005,,residential,,False,True,19.396,"LINESTRING (139.4443451 35.5669635, 139.4443041 35.5670235, 139.4442419 35.5671164)",,,
900578900,,residential,,False,False,30.044,"LINESTRING (139.4428712 35.5682188, 139.4427564 35.568213, 139.4425876 35.5683241)",,,
1079448419,,residential,,False,False,37.477,"LINESTRING (139.4459773 35.5661911, 139.4462172 35.5659163)",,,
1079448419,,residential,,False,True,37.477,"LINESTRING (139.4462172 35.5659163, 139.4459773 35.5661911)",,,
1079522975,,unclassified,,False,True,29.223,"LINESTRING (139.4462172 35.5659163, 139.4459703 35.5657468)",,,
1079522975,,unclassified,,False,False,67.824,"LINESTRING (139.4462172 35.5659163, 139.4465739 35.5661613, 139.4468148 35.5662821)",,,
1089618983,,residential,,False,True,9.651,"LINESTRING (139.4444382 35.5670059, 139.4443451 35.5669635)",,,
1089819781,,residential,,False,False,18.996,"LINESTRING (139.4419585 35.5663103, 139.4418267 35.5664433)",,,
1124738172,,residential,,False,False,26.954,"LINESTRING (139.4397468 35.5598361, 139.439478 35.5597315)",,,
142435320,,unclassified,,False,False,102.76500000000001,"LINESTRING (139.4397468 35.5598361, 139.439599 35.5600742, 139.4394724 35.5602983, 139.4394062 35.5604512, 139.4393451 35.5606124, 139.4392758 35.5606692)",,,
1124738172,,residential,,False,True,26.954,"LINESTRING (139.439478 35.5597315, 139.4397468 35.5598361)",,,
142435319,2,tertiary,30,False,True,21.277,"LINESTRING (139.4418835 35.5616388, 139.4420071 35.5618016)",,,
142435319,2,tertiary,30,False,False,61.025000000000006,"LINESTRING (139.4418835 35.5616388, 139.4417882 35.5615131, 139.4417253 35.5614457, 139.4416294 35.5613772, 139.4415194 35.5613148, 139.4414092 35.5612629)",,,
1137999905,,residential,,False,False,36.633,"LINESTRING (139.4418835 35.5616388, 139.4417629 35.5617013, 139.4416531 35.5618948)",,,
1137999905,,residential,,False,True,36.633,"LINESTRING (139.4416531 35.5618948, 139.4417629 35.5617013, 139.4418835 35.5616388)",,,
142435286,,unclassified,,False,False,38.035,"LINESTRING (139.4438421 35.5612128, 139.4440214 35.5609034)",,,
142435286,,unclassified,,False,True,34.474,"LINESTRING (139.4438421 35.5612128, 139.4436795 35.5614932)",,,
1171922264,,residential,,False,False,27.364,"LINESTRING (139.4438421 35.5612128, 139.4441161 35.5613171)",,,
1171922264,,residential,,False,True,27.364,"LINESTRING (139.4441161 35.5613171, 139.4438421 35.5612128)",,,
142435335,,residential,,False,False,104.146,"LINESTRING (139.4399107 35.5614935, 139.43904 35.5608807)",,,
142435335,,residential,,False,True,69.67,"LINESTRING (139.4399107 35.5614935, 139.4401704 35.5616763, 139.4400446 35.561829, 139.4399436 35.5619702)",,,
1223742266,,residential,,False,False,20.238999999999997,"LINESTRING (139.4399107 35.5614935, 139.4399908 35.561422, 139.4400173 35.5613395)",,,
1223742267,,residential,,False,False,31.396,"LINESTRING (139.4400173 35.5613395, 139.4403531 35.5614109)",,,
1223742267,,residential,,False,True,10.788,"LINESTRING (139.4400173 35.5613395, 139.4399019 35.561315)",,,
1223742266,,residential,,False,True,20.238999999999997,"LINESTRING (139.4400173 35.5613395, 139.4399908 35.561422, 139.4399107 35.5614935)",,,
1223742267,,residential,,False,False,10.788,"LINESTRING (139.4399019 35.561315, 139.4400173 35.5613395)",,,
1223742267,,residential,,False,True,31.396,"LINESTRING (139.4403531 35.5614109, 139.4400173 35.5613395)",,,
142435271,,unclassified,,False,True,60.940999999999995,"LINESTRING (139.4470832 35.5606387, 139.4471805 35.560617, 139.4472708 35.5605565, 139.4476909 35.5604126)",,,
1247720655,,residential,,False,False,40.46,"LINESTRING (139.4458534 35.5610994, 139.4463 35.5610793)",,,
1247720655,,residential,,False,True,40.46,"LINESTRING (139.4463 35.5610793, 139.4458534 35.5610994)",,,
142435384,,unclassified,,False,False,35.997,"LINESTRING (139.4463 35.5610793, 139.4462994 35.5609473, 139.4462241 35.5608377, 139.4462065 35.5607731)",,,
142435384,,unclassified,,False,True,104.05499999999999,"LINESTRING (139.4463 35.5610793, 139.4463011 35.5613368, 139.4458286 35.5613438, 139.445823 35.5615041, 139.4457393 35.5616189)",,,
480931328,,residential,,False,True,6.465,"LINESTRING (139.4473907 35.5612756, 139.4473422 35.5612329)",,,
1247575097,1,primary,40,True,False,41.215,"LINESTRING (139.4473907 35.5612756, 139.4477374 35.5610351)",18,鎌倉街道,
480931328,,residential,,False,False,42.494,"LINESTRING (139.4473907 35.5612756, 139.4474428 35.5613298, 139.4474694 35.5616424)",,,
142435374,,residential,,False,False,6.096,"LINESTRING (139.4477374 35.5610351, 139.4476938 35.5609933)",,,
1247575097,1,primary,40,True,False,19.053,"LINESTRING (139.4477374 35.5610351, 139.4478829 35.5609112)",18,鎌倉街道,
142435374,,residential,,False,True,67.988,"LINESTRING (139.4477374 35.5610351, 139.4477784 35.5610845, 139.4478488 35.5614052, 139.4478815 35.5614965, 139.4479468 35.5616162)",,,
