osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,tunnel,bridge
145219709,False,,,,unclassified,True,46.230999999999995,"LINESTRING (133.538746 33.567087, 133.5386615 33.5670612, 133.5383477 33.5670748, 133.5382534 33.5670825)",,,
145219700,True,2,,,tertiary,False,24.419,"LINESTRING (133.5422094 33.5671297, 133.5422143 33.5672259, 133.5422206 33.5673491)",,,
461995990,True,,,,unclassified,False,103.518,"LINESTRING (133.5422094 33.5671297, 133.5421472 33.5671344, 133.5421005 33.5671379, 133.5416288 33.5671641, 133.5415272 33.5671625, 133.5413865 33.5671551, 133.5411575 33.5671303, 133.5410963 33.567124)",,,
119416585,True,2,32,国道32号支線,trunk,False,83.532,"LINESTRING (133.543407 33.5646839, 133.5434722 33.5652939, 133.5434785 33.5653533, 133.5434848 33.5654323)",,,
461995991,False,,,,residential,False,57.649,"LINESTRING (133.543407 33.5646839, 133.5433093 33.5646862, 133.5427851 33.5646999)",,,
47012294,False,4,,,tertiary,False,64.623,"LINESTRING (133.5422137 33.566188, 133.5420053 33.5661979, 133.5415178 33.5662269)",40,,
47012294,False,4,,,tertiary,True,68.16,"LINESTRING (133.5422137 33.566188, 133.5425593 33.566165, 133.542947 33.5661391)",40,,
145219700,True,2,,,tertiary,False,105.096,"LINESTRING (133.5422137 33.566188, 133.5421743 33.5663733, 133.5422094 33.5671297)",,,
461995992,False,,,,residential,True,86.08599999999998,"LINESTRING (133.5422137 33.566188, 133.5422112 33.5660856, 133.5422109 33.5660712, 133.5422108 33.5660416, 133.5422146 33.5660254, 133.5422226 33.5660167, 133.5422491 33.5660067, 133.5425602 33.5659913, 133.5425991 33.5659894, 133.5426246 33.5659881, 133.5428135 33.5659788, 133.542939 33.5659698)",,,
58515836,False,,,,unclassified,False,18.84,"LINESTRING (133.542939 33.5659698, 133.5429426 33.5660347, 133.542947 33.5661391)",,,
58515836,False,,,,unclassified,True,57.573,"LINESTRING (133.542939 33.5659698, 133.5429351 33.5659205, 133.5429268 33.5658491, 133.5428888 33.5655213, 133.54288 33.5654544)",,,
461995992,False,,,,residential,False,86.08599999999998,"LINESTRING (133.542939 33.5659698, 133.5428135 33.5659788, 133.5426246 33.5659881, 133.5425991 33.5659894, 133.5425602 33.5659913, 133.5422491 33.5660067, 133.5422226 33.5660167, 133.5422146 33.5660254, 133.5422108 33.5660416, 133.5422109 33.5660712, 133.5422112 33.5660856, 133.5422137 33.566188)",,,
119416585,True,2,32,国道32号支線,trunk,False,19.944,"LINESTRING (133.5435234 33.5659513, 133.5435325 33.5661305)",,,
1245232633,True,,,,residential,False,54.185,"LINESTRING (133.5435234 33.5659513, 133.5433064 33.5659577, 133.542939 33.5659698)",,,
549004505,False,4,,,tertiary,False,12.029,"LINESTRING (133.5347452 33.565939, 133.534617 33.5659219)",40,,
47012294,False,4,,,tertiary,True,30.331,"LINESTRING (133.5347452 33.565939, 133.5349944 33.565971, 133.5350692 33.5659776)",40,,
462000475,False,,,,unclassified,False,26.748999999999995,"LINESTRING (133.5347452 33.565939, 133.5347493 33.5658579, 133.5347567 33.5657567, 133.5347563 33.5656987)",,,
462007107,False,,,,residential,True,32.043,"LINESTRING (133.538745 33.569798, 133.5388306 33.5700772)",,,
462007107,False,,,,residential,False,23.445,"LINESTRING (133.538745 33.569798, 133.5387042 33.5696554, 133.5386951 33.5695916)",,,
462007108,False,,,,residential,False,66.202,"LINESTRING (133.538745 33.569798, 133.5393916 33.5698144, 133.5394591 33.5698181)",,,
421589026,False,,,,unclassified,False,57.368,"LINESTRING (133.5388306 33.5700772, 133.5394494 33.5700957)",,,
462007107,False,,,,residential,False,32.043,"LINESTRING (133.5388306 33.5700772, 133.538745 33.569798)",,,
421589026,False,,,,unclassified,True,50.275,"LINESTRING (133.5388306 33.5700772, 133.5383512 33.5700683, 133.5382895 33.5700794)",,,
117914286,False,,,,residential,True,15.761,"LINESTRING (133.540824 33.5695457, 133.5408163 33.5694041)",,,
117914286,False,,,,residential,False,26.021,"LINESTRING (133.540824 33.5695457, 133.5408338 33.5695876, 133.5408567 33.5697488, 133.5408624 33.5697774)",,,
462007108,False,,,,residential,True,81.01400000000001,"LINESTRING (133.540824 33.5695457, 133.540768 33.5695701, 133.5402953 33.5698069, 133.5400365 33.5698246)",,,
145219571,False,,,,residential,False,37.734,"LINESTRING (133.5400365 33.5698246, 133.5400002 33.5694866)",,,
145219571,False,,,,residential,True,31.779,"LINESTRING (133.5400365 33.5698246, 133.5400665 33.5701093)",,,
462007108,False,,,,residential,False,81.014,"LINESTRING (133.5400365 33.5698246, 133.5402953 33.5698069, 133.540768 33.5695701, 133.540824 33.5695457)",,,
462007108,False,,,,residential,True,53.512,"LINESTRING (133.5400365 33.5698246, 133.5395248 33.5698221, 133.5394591 33.5698181)",,,
117914283,False,,,,unclassified,True,30.881,"LINESTRING (133.5394591 33.5698181, 133.5394494 33.5700957)",,,
117914283,False,,,,unclassified,False,31.795,"LINESTRING (133.5394591 33.5698181, 133.5394594 33.5695763, 133.5394573 33.5695665, 133.5394504 33.5695328)",,,
462007108,False,,,,residential,False,53.512,"LINESTRING (133.5394591 33.5698181, 133.5395248 33.5698221, 133.5400365 33.5698246)",,,
462007108,False,,,,residential,True,66.202,"LINESTRING (133.5394591 33.5698181, 133.5393916 33.5698144, 133.538745 33.569798)",,,
184517267,False,,,,unclassified,True,57.189,"LINESTRING (133.542225 33.5692738, 133.5416118 33.5693327)",,,
184517267,False,,,,unclassified,False,31.865000000000002,"LINESTRING (133.542225 33.5692738, 133.5424757 33.5692512, 133.5425652 33.5692681)",,,
462007109,False,,,,residential,True,62.801,"LINESTRING (133.542225 33.5692738, 133.5422275 33.5693751, 133.5419904 33.5696396, 133.5420304 33.5697687)",,,
145219596,False,,,,unclassified,False,36.035,"LINESTRING (133.5420304 33.5697687, 133.5417506 33.5699938)",,,
145219596,False,,,,unclassified,True,74.655,"LINESTRING (133.5420304 33.5697687, 133.5422499 33.5695921, 133.5425208 33.5693111, 133.5425652 33.5692681)",,,
462007109,False,,,,residential,False,62.801,"LINESTRING (133.5420304 33.5697687, 133.5419904 33.5696396, 133.5422275 33.5693751, 133.542225 33.5692738)",,,
184517267,False,,,,unclassified,False,57.189,"LINESTRING (133.5416118 33.5693327, 133.542225 33.5692738)",,,
184517267,False,,,,unclassified,True,29.092,"LINESTRING (133.5416118 33.5693327, 133.5412996 33.5693607)",,,
462007110,False,,,,residential,True,74.779,"LINESTRING (133.5416118 33.5693327, 133.541682 33.5695499, 133.5417506 33.5699938)",,,
145219596,False,,,,unclassified,False,4.033,"LINESTRING (133.5417506 33.5699938, 133.5417193 33.570019)",,,
145219596,False,,,,unclassified,True,36.035,"LINESTRING (133.5417506 33.5699938, 133.5420304 33.5697687)",,,
462007110,False,,,,residential,False,74.779,"LINESTRING (133.5417506 33.5699938, 133.541682 33.5695499, 133.5416118 33.5693327)",,,
462007111,False,,,,residential,True,60.911,"LINESTRING (133.5418861 33.5688748, 133.5418229 33.568885, 133.5417035 33.5689297, 133.5412565 33.5690275)",,,
462007112,False,,,,residential,False,18.899,"LINESTRING (133.5412565 33.5690275, 133.5412127 33.5688615)",,,
462007112,False,,,,residential,True,13.093,"LINESTRING (133.5412565 33.5690275, 133.5412734 33.5691444)",,,
462007111,False,,,,residential,False,60.911,"LINESTRING (133.5412565 33.5690275, 133.5417035 33.5689297, 133.5418229 33.568885, 133.5418861 33.5688748)",,,
462007112,False,,,,residential,False,13.093,"LINESTRING (133.5412734 33.5691444, 133.5412565 33.5690275)",,,
612514587,False,,,,residential,False,19.574,"LINESTRING (133.5412734 33.5691444, 133.5414817 33.569115)",,,
462007112,False,,,,residential,True,24.177,"LINESTRING (133.5412734 33.5691444, 133.5412978 33.5693335, 133.5412996 33.5693607)",,,
184517267,False,,,,unclassified,False,29.092,"LINESTRING (133.5412996 33.5693607, 133.5416118 33.5693327)",,,
184517267,False,,,,unclassified,True,45.037,"LINESTRING (133.5412996 33.5693607, 133.5408163 33.5694041)",,,
462007112,False,,,,residential,False,24.177,"LINESTRING (133.5412996 33.5693607, 133.5412978 33.5693335, 133.5412734 33.5691444)",,,
462007112,False,,,,residential,True,18.899,"LINESTRING (133.5412127 33.5688615, 133.5412565 33.5690275)",,,
462007113,False,,,,residential,True,93.92,"LINESTRING (133.5412127 33.5688615, 133.5402232 33.569045)",,,
462007112,False,,,,residential,False,31.347,"LINESTRING (133.5412127 33.5688615, 133.5411575 33.5686451, 133.5411432 33.5685856)",,,
145219768,False,,,,residential,True,4.358,"LINESTRING (133.5402232 33.569045, 133.5402132 33.5690833)",,,
462007113,False,,,,residential,False,93.92,"LINESTRING (133.5402232 33.569045, 133.5412127 33.5688615)",,,
145219768,False,,,,residential,False,52.056,"LINESTRING (133.5402232 33.569045, 133.5403273 33.5686418, 133.5403447 33.568588)",,,
120063654,False,2,,,tertiary,True,34.189,"LINESTRING (133.543828 33.5688628, 133.5438484 33.5691698)",,,
120063654,False,2,,,tertiary,False,26.308,"LINESTRING (133.543828 33.5688628, 133.5438225 33.5687913, 133.5438097 33.5686267)",,,
462007116,False,,,,residential,False,12.444,"LINESTRING (133.5447365 33.5693286, 133.5447348 33.5692167)",,,
462007116,False,,,,residential,True,52.751,"LINESTRING (133.5447365 33.5693286, 133.5447354 33.569803)",,,
462013297,False,,,,residential,False,21.782,"LINESTRING (133.5445006 33.5698042, 133.5446317 33.5697987, 133.5447354 33.569803)",,,
462013297,False,,,,residential,True,57.520999999999994,"LINESTRING (133.5445006 33.5698042, 133.5443529 33.5698122, 133.5441771 33.5698158, 133.5439924 33.5697926, 133.5439737 33.5697882, 133.5438886 33.5697619)",,,
612516835,False,,,,residential,True,75.128,"LINESTRING (133.5445006 33.5698042, 133.5445008 33.5697129, 133.5445076 33.5695631, 133.5445179 33.5693499, 133.544524 33.5691289)",,,
612516835,False,,,,residential,False,75.128,"LINESTRING (133.544524 33.5691289, 133.5445179 33.5693499, 133.5445076 33.5695631, 133.5445008 33.5697129, 133.5445006 33.5698042)",,,
462007116,False,,,,residential,False,52.751,"LINESTRING (133.5447354 33.569803, 133.5447365 33.5693286)",,,
462013297,False,,,,residential,True,21.782,"LINESTRING (133.5447354 33.569803, 133.5446317 33.5697987, 133.5445006 33.5698042)",,,
303246636,False,,,,unclassified,True,26.776,"LINESTRING (133.5379011 33.5656604, 133.53819 33.5656544)",,,
303246636,False,,,,unclassified,False,95.639,"LINESTRING (133.5379011 33.5656604, 133.5369324 33.5656883, 133.5368735 33.5657068)",,,
462008197,False,,,,residential,True,64.415,"LINESTRING (133.5379011 33.5656604, 133.5378918 33.5657123, 133.5378885 33.5657306, 133.5378174 33.5661146, 133.5378122 33.5661417, 133.5377928 33.5662326)",,,
303246636,False,,,,unclassified,False,80.603,"LINESTRING (133.5390589 33.565619, 133.53819 33.5656544)",,,
303246636,False,,,,unclassified,True,31.622999999999998,"LINESTRING (133.5390589 33.565619, 133.5393199 33.5656084, 133.5393998 33.5656052)",,,
462008198,False,,,,residential,True,75.488,"LINESTRING (133.5390589 33.565619, 133.5390531 33.5656695, 133.5389269 33.5661954, 133.538919 33.566287)",,,
47012294,False,4,,,tertiary,False,65.453,"LINESTRING (133.538919 33.566287, 133.5382139 33.5662508)",40,,
47012294,False,4,,,tertiary,True,25.41,"LINESTRING (133.538919 33.566287, 133.5390836 33.5662964, 133.5391926 33.5663028)",40,,
462008198,False,,,,residential,False,75.488,"LINESTRING (133.538919 33.566287, 133.5389269 33.5661954, 133.5390531 33.5656695, 133.5390589 33.565619)",,,
421589000,False,,,,residential,True,33.221,"LINESTRING (133.5444843 33.5707207, 133.5443652 33.5710025)",,,
421589000,False,,,,residential,False,10.917,"LINESTRING (133.5444843 33.5707207, 133.544512 33.5706616, 133.5445308 33.5706306)",,,
421589000,False,,,,residential,False,45.491,"LINESTRING (133.5446496 33.5703478, 133.5447846 33.570004, 133.5447961 33.5699576)",,,
421589000,False,,,,residential,True,33.37,"LINESTRING (133.5446496 33.5703478, 133.544557 33.5705871, 133.5445308 33.5706306)",,,
721057391,False,,,,residential,True,28.331,"LINESTRING (133.5446496 33.5703478, 133.5446068 33.5703502, 133.5443562 33.570284)",,,
721057391,False,,,,residential,False,28.331,"LINESTRING (133.5443562 33.570284, 133.5446068 33.5703502, 133.5446496 33.5703478)",,,
605205169,False,,,,residential,False,18.382,"LINESTRING (133.5357496 33.5676321, 133.535575 33.5675536)",,,
462008207,False,,,,residential,True,96.101,"LINESTRING (133.5357496 33.5676321, 133.5356904 33.5678698, 133.5356658 33.5679687, 133.5357858 33.5679943, 133.5356908 33.568404)",,,
605205169,False,,,,residential,True,66.14,"LINESTRING (133.5357496 33.5676321, 133.535789 33.5676458, 133.5358415 33.56765, 133.5359736 33.5676511, 133.5360028 33.5676484, 133.5360294 33.5676446, 133.5362012 33.5676025, 133.5362331 33.5675986, 133.536293 33.5675993, 133.5364517 33.5676016)",,,
184517235,False,,,,residential,False,39.9,"LINESTRING (133.536581 33.5697456, 133.5365369 33.5697477, 133.5362034 33.5697653, 133.5361512 33.5697683)",,,
184517235,False,,,,residential,True,52.551,"LINESTRING (133.536581 33.5697456, 133.5366281 33.5697443, 133.5370774 33.5697157, 133.5371461 33.5697071)",,,
462008208,False,,,,residential,False,71.54400000000001,"LINESTRING (133.536581 33.5697456, 133.5365822 33.5695498, 133.5370262 33.5695493, 133.5370569 33.5695471, 133.5371187 33.5695399)",,,
120063653,False,,,,unclassified,False,20.955,"LINESTRING (133.5420861 33.5700893, 133.5423051 33.5701364)",,,
120063653,False,,,,unclassified,True,34.871,"LINESTRING (133.5420861 33.5700893, 133.5417193 33.570019)",,,
462008209,False,,,,residential,False,110.371,"LINESTRING (133.5420861 33.5700893, 133.5427238 33.5692509)",,,
117914290,False,,,,unclassified,True,29.763,"LINESTRING (133.5433574 33.5705896, 133.5432672 33.5708465)",,,
462008210,False,,,,residential,True,107.804,"LINESTRING (133.5433574 33.5705896, 133.5422155 33.5704033)",,,
117914290,False,,,,unclassified,False,29.473000000000003,"LINESTRING (133.5433574 33.5705896, 133.5434239 33.5703993, 133.5434411 33.570334)",,,
117914282,False,,,,residential,False,29.038,"LINESTRING (133.5422155 33.5704033, 133.5421311 33.5706548)",,,
117914282,False,,,,residential,True,12.69,"LINESTRING (133.5422155 33.5704033, 133.5422524 33.5702934)",,,
462008210,False,,,,residential,False,107.804,"LINESTRING (133.5422155 33.5704033, 133.5433574 33.5705896)",,,
117914282,False,,,,residential,False,12.69,"LINESTRING (133.5422524 33.5702934, 133.5422155 33.5704033)",,,
117914282,False,,,,residential,True,18.128,"LINESTRING (133.5422524 33.5702934, 133.5423051 33.5701364)",,,
462008211,False,,,,residential,True,129.105,"LINESTRING (133.5422524 33.5702934, 133.5408609 33.5702314)",,,
117914286,False,,,,residential,False,10.033,"LINESTRING (133.5408609 33.5702314, 133.5408552 33.5703215)",,,
462008211,False,,,,residential,False,129.105,"LINESTRING (133.5408609 33.5702314, 133.5422524 33.5702934)",,,
117914286,False,,,,residential,True,31.061999999999998,"LINESTRING (133.5408609 33.5702314, 133.5408705 33.5700011, 133.5408712 33.5699522)",,,
462013295,False,,,,residential,True,41.134,"LINESTRING (133.535692 33.5687676, 133.5357057 33.5686719, 133.5356747 33.5686105, 133.5356908 33.568404)",,,
145219833,False,,,,tertiary,False,69.247,"LINESTRING (133.5356908 33.568404, 133.5356638 33.5684138, 133.5356263 33.5684186, 133.534949 33.5683681)",,,
145219833,False,,,,tertiary,True,71.253,"LINESTRING (133.5356908 33.568404, 133.5357286 33.5683835, 133.5357603 33.5683698, 133.5358007 33.5683568, 133.5358403 33.5683505, 133.535896 33.5683569, 133.5361857 33.5683842, 133.5364409 33.5684083)",,,
462008207,False,,,,residential,False,96.101,"LINESTRING (133.5356908 33.568404, 133.5357858 33.5679943, 133.5356658 33.5679687, 133.5356904 33.5678698, 133.5357496 33.5676321)",,,
462013295,False,,,,residential,False,41.134,"LINESTRING (133.5356908 33.568404, 133.5356747 33.5686105, 133.5357057 33.5686719, 133.535692 33.5687676)",,,
117914290,False,,,,unclassified,False,16.376,"LINESTRING (133.5435217 33.5700118, 133.543569 33.5698699)",,,
117914290,False,,,,unclassified,True,36.604,"LINESTRING (133.5435217 33.5700118, 133.5434529 33.570275, 133.5434411 33.570334)",,,
462013296,False,,,,residential,True,70.81099999999999,"LINESTRING (133.5435217 33.5700118, 133.5428257 33.5698916, 133.5427723 33.5698888)",,,
120063654,False,2,,,tertiary,False,50.943,"LINESTRING (133.5438886 33.5697619, 133.5438667 33.5694452, 133.5438573 33.5693045)",,,
120063654,False,2,,,tertiary,True,28.115,"LINESTRING (133.5438886 33.5697619, 133.5438984 33.5699488, 133.5439019 33.5700145)",,,
462013297,False,,,,residential,False,57.521,"LINESTRING (133.5438886 33.5697619, 133.5439737 33.5697882, 133.5439924 33.5697926, 133.5441771 33.5698158, 133.5443529 33.5698122, 133.5445006 33.5698042)",,,
462013297,False,,,,residential,True,63.616,"LINESTRING (133.5438886 33.5697619, 133.543793 33.5697264, 133.5437655 33.5697166, 133.5437047 33.5697003, 133.5436544 33.5696821, 133.5435912 33.5696587, 133.5435244 33.5696265, 133.5434505 33.5695826, 133.5433971 33.569554, 133.543278 33.5695051)",,,
145219770,False,,,,unclassified,False,36.911,"LINESTRING (133.5362054 33.5720044, 133.5366038 33.5720066)",,,
145219770,False,,,,unclassified,True,40.398,"LINESTRING (133.5362054 33.5720044, 133.5357694 33.5719991)",,,
117914291,False,,,,unclassified,False,28.684,"LINESTRING (133.5348322 33.5722593, 133.5348183 33.5720016)",,,
556257138,False,,,,unclassified,True,20.868,"LINESTRING (133.5348322 33.5722593, 133.5346082 33.5722396)",,,
145219889,True,,,,unclassified,False,123.39600000000002,"LINESTRING (133.5426659 33.5636629, 133.5425681 33.5636687, 133.5424378 33.5636726, 133.5423792 33.5636789, 133.542354 33.5636815, 133.541905 33.5636928, 133.5415767 33.5637078, 133.5414061 33.5637203, 133.5413366 33.5637233)",,,
"[371671689, 371671686, 58515862]",False,,,,tertiary,False,62.754999999999995,"LINESTRING (133.5413366 33.5637233, 133.5413375 33.5637942, 133.5413378 33.563823, 133.5413393 33.5641075, 133.5413378 33.5642121, 133.5413497 33.564287)",,,yes
145219824,True,,,,unclassified,False,105.105,"LINESTRING (133.5413366 33.5637233, 133.5412526 33.5637319, 133.5402713 33.5638323, 133.54023 33.5638365, 133.5402155 33.5638257)",,,
556691401,False,,,,unclassified,False,11.979,"LINESTRING (133.5434987 33.5676604, 133.5434502 33.567664, 133.5433973 33.5676662, 133.5433697 33.5676675)",,,
563190517,True,,,,unclassified,False,15.582,"LINESTRING (133.5434987 33.5676604, 133.543499 33.5676955, 133.543507 33.5677172, 133.5435191 33.5677347, 133.5435424 33.5677543, 133.5435767 33.5677737)",,,
556691401,False,,,,unclassified,True,11.979,"LINESTRING (133.5433697 33.5676675, 133.5433973 33.5676662, 133.5434502 33.567664, 133.5434987 33.5676604)",,,
639256131,False,,,,unclassified,True,25.172,"LINESTRING (133.5433874 33.5679628, 133.5431686 33.5679758, 133.5431246 33.5679994)",,,
145219863,True,,,,unclassified,False,83.82600000000001,"LINESTRING (133.5391966 33.5639079, 133.5400599 33.5638399, 133.5400973 33.563837)",,,
145219770,False,,,,unclassified,True,36.911,"LINESTRING (133.5366038 33.5720066, 133.5362054 33.5720044)",,,
591986848,False,,,,residential,False,20.438,"LINESTRING (133.5366038 33.5720066, 133.5366036 33.5721904)",,,
145219770,False,,,,unclassified,False,87.44500000000001,"LINESTRING (133.5366038 33.5720066, 133.5370876 33.5720093, 133.5372348 33.5720107, 133.5373694 33.5720108, 133.5373963 33.5720109, 133.5374869 33.5720113, 133.5375476 33.5720096)",,,
591986848,False,,,,residential,True,20.438,"LINESTRING (133.5366036 33.5721904, 133.5366038 33.5720066)",,,
591986851,False,,,,unclassified,False,24.559,"LINESTRING (133.5391656 33.5721145, 133.5391759 33.5718938)",,,
145219928,False,,,,unclassified,False,71.456,"LINESTRING (133.5391656 33.5721145, 133.5391307 33.5721161, 133.539038 33.5721265, 133.5389442 33.5721379, 133.5388554 33.5721519, 133.5387738 33.5721701, 133.5384696 33.5722514, 133.5384217 33.5722716)",,,
145219928,False,,,,unclassified,True,134.142,"LINESTRING (133.5391656 33.5721145, 133.5392091 33.5721125, 133.5394929 33.5720911, 133.5397563 33.5720679, 133.5400359 33.5720517, 133.5403132 33.5720357, 133.5405536 33.5720249, 133.5406091 33.5720256)",,,
145219858,False,,,,unclassified,False,140.01,"LINESTRING (133.5391942 33.5715043, 133.5407041 33.5715569)",,,
591986851,False,,,,unclassified,True,43.344,"LINESTRING (133.5391942 33.5715043, 133.5391759 33.5718938)",,,
145219858,False,,,,unclassified,True,36.058,"LINESTRING (133.5391942 33.5715043, 133.5388626 33.5714871, 133.5388068 33.5714776)",,,
591986851,False,,,,unclassified,False,43.344,"LINESTRING (133.5391759 33.5718938, 133.5391942 33.5715043)",,,
591986851,False,,,,unclassified,True,24.559,"LINESTRING (133.5391759 33.5718938, 133.5391656 33.5721145)",,,
591986852,False,,,,residential,False,31.529,"LINESTRING (133.5391759 33.5718938, 133.5395161 33.5718865)",,,
591986852,False,,,,residential,True,31.529,"LINESTRING (133.5395161 33.5718865, 133.5391759 33.5718938)",,,
591986854,False,,,,residential,False,22.53,"LINESTRING (133.541163 33.5720472, 133.5411713 33.5718447)",,,
145219928,False,,,,unclassified,False,51.383,"LINESTRING (133.541163 33.5720472, 133.5406991 33.5720257, 133.5406091 33.5720256)",,,
145219928,False,,,,unclassified,True,47.910000000000004,"LINESTRING (133.541163 33.5720472, 133.5411933 33.5720486, 133.5416295 33.5720676, 133.5416794 33.5720698)",,,
145219792,False,,,,unclassified,False,44.356,"LINESTRING (133.5411825 33.5715724, 133.5407041 33.5715569)",,,
591986854,False,,,,residential,True,16.433,"LINESTRING (133.5411825 33.5715724, 133.5411764 33.5717201)",,,
145219792,False,,,,unclassified,True,58.940999999999995,"LINESTRING (133.5411825 33.5715724, 133.5417543 33.571591, 133.541817 33.5716015)",,,
591986854,False,,,,residential,False,13.863,"LINESTRING (133.5411713 33.5718447, 133.5411764 33.5717201)",,,
591986854,False,,,,residential,True,22.53,"LINESTRING (133.5411713 33.5718447, 133.541163 33.5720472)",,,
591986856,False,,,,residential,False,52.692,"LINESTRING (133.5411713 33.5718447, 133.5417395 33.5718653)",,,
117914282,False,,,,residential,False,23.411,"LINESTRING (133.5417395 33.5718653, 133.5416794 33.5720698)",,,
117914282,False,,,,residential,True,5.289,"LINESTRING (133.5417395 33.5718653, 133.5417531 33.5718191)",,,
591986856,False,,,,residential,True,52.692,"LINESTRING (133.5417395 33.5718653, 133.5411713 33.5718447)",,,
591986854,False,,,,residential,False,16.433,"LINESTRING (133.5411764 33.5717201, 133.5411825 33.5715724)",,,
591986854,False,,,,residential,True,13.863,"LINESTRING (133.5411764 33.5717201, 133.5411713 33.5718447)",,,
591986858,False,,,,residential,False,27.362,"LINESTRING (133.5411764 33.5717201, 133.5408813 33.5717103)",,,
591986858,False,,,,residential,True,27.362,"LINESTRING (133.5408813 33.5717103, 133.5411764 33.5717201)",,,
117914282,False,,,,residential,False,5.289,"LINESTRING (133.5417531 33.5718191, 133.5417395 33.5718653)",,,
117914282,False,,,,residential,True,24.91,"LINESTRING (133.5417531 33.5718191, 133.541817 33.5716015)",,,
591986860,False,,,,residential,False,106.056,"LINESTRING (133.5417531 33.5718191, 133.5428792 33.5719905)",,,
117914290,False,,,,unclassified,False,24.371,"LINESTRING (133.5428792 33.5719905, 133.5429464 33.5717786)",,,
117914290,False,,,,unclassified,True,22.367,"LINESTRING (133.5428792 33.5719905, 133.5428195 33.5721854)",,,
591986860,False,,,,residential,True,106.056,"LINESTRING (133.5428792 33.5719905, 133.5417531 33.5718191)",,,
1158056755,True,,,,tertiary,False,28.038999999999998,"LINESTRING (133.5440692 33.5717656, 133.5440366 33.5715981, 133.5440041 33.5715202)",,,
591986935,False,,,,residential,False,31.226,"LINESTRING (133.5345154 33.5716531, 133.5345252 33.5713724)",,,
591986935,False,,,,residential,True,31.226,"LINESTRING (133.5345252 33.5713724, 133.5345154 33.5716531)",,,
145219688,False,,,,unclassified,True,24.099,"LINESTRING (133.5345252 33.5713724, 133.5347133 33.5713784, 133.534785 33.5713826)",,,
182275806,False,2,16,高知本山線,primary,False,18.764,"LINESTRING (133.5371187 33.5695399, 133.5371461 33.5697071)",30,,
182275806,False,2,16,高知本山線,primary,True,15.440999999999999,"LINESTRING (133.5371187 33.5695399, 133.5371056 33.5694656, 133.5370945 33.5694025)",30,,
462008208,False,,,,residential,True,71.54400000000001,"LINESTRING (133.5371187 33.5695399, 133.5370569 33.5695471, 133.5370262 33.5695493, 133.5365822 33.5695498, 133.536581 33.5697456)",,,
137279244,False,,,,unclassified,False,16.15,"LINESTRING (133.536064 33.5692924, 133.5360802 33.5692865, 133.536235 33.5693064)",,,
137279244,False,,,,unclassified,True,83.011,"LINESTRING (133.536064 33.5692924, 133.5360466 33.5692987, 133.5351774 33.5692015)",,,
592006577,False,,,,residential,False,42.676,"LINESTRING (133.536064 33.5692924, 133.5361104 33.5690023, 133.5360021 33.5689896)",,,
592006577,False,,,,residential,True,42.676,"LINESTRING (133.5360021 33.5689896, 133.5361104 33.5690023, 133.536064 33.5692924)",,,
137279244,False,,,,unclassified,False,83.011,"LINESTRING (133.5351774 33.5692015, 133.5360466 33.5692987, 133.536064 33.5692924)",,,
137279244,False,,,,unclassified,True,32.977000000000004,"LINESTRING (133.5351774 33.5692015, 133.5348933 33.5691656, 133.5348249 33.5691614)",,,
592006579,False,,,,residential,False,51.798,"LINESTRING (133.5351774 33.5692015, 133.5352369 33.5688579, 133.5352958 33.5688579, 133.5353067 33.5688416, 133.5353678 33.5688398)",,,
592006579,False,,,,residential,True,51.797999999999995,"LINESTRING (133.5353678 33.5688398, 133.5353067 33.5688416, 133.5352958 33.5688579, 133.5352369 33.5688579, 133.5351774 33.5692015)",,,
140488104,False,,,,unclassified,False,58.526,"LINESTRING (133.5348481 33.5688876, 133.5349376 33.5684119, 133.534949 33.5683681)",,,
140488104,False,,,,unclassified,True,30.57,"LINESTRING (133.5348481 33.5688876, 133.5348216 33.5691327, 133.5348249 33.5691614)",,,
592006581,False,,,,residential,False,38.397999999999996,"LINESTRING (133.5348481 33.5688876, 133.5346447 33.5688749, 133.5346081 33.5688654, 133.5344362 33.5688579)",,,
592006581,False,,,,residential,True,38.397999999999996,"LINESTRING (133.5344362 33.5688579, 133.5346081 33.5688654, 133.5346447 33.5688749, 133.5348481 33.5688876)",,,
117914291,False,,,,unclassified,False,31.745,"LINESTRING (133.5347277 33.5701408, 133.5347562 33.5698563)",,,
117914291,False,,,,unclassified,True,18.43,"LINESTRING (133.5347277 33.5701408, 133.5347162 33.5702722, 133.5347132 33.5703061)",,,
462013296,False,,,,residential,False,21.418,"LINESTRING (133.5425499 33.5698375, 133.5427387 33.5698852, 133.5427723 33.5698888)",,,
145219706,False,,,,unclassified,True,20.883,"LINESTRING (133.53578 33.5721867, 133.5357694 33.5719991)",,,
593652860,False,,,,residential,False,58.8,"LINESTRING (133.53578 33.5721867, 133.5356156 33.5721834, 133.5351454 33.5721801)",,,
593652860,False,,,,residential,True,58.8,"LINESTRING (133.5351454 33.5721801, 133.5356156 33.5721834, 133.53578 33.5721867)",,,
593652862,False,,,,residential,False,16.072,"LINESTRING (133.5345907 33.5723834, 133.5346082 33.5722396)",,,
556257138,False,,,,unclassified,False,20.868,"LINESTRING (133.5346082 33.5722396, 133.5348322 33.5722593)",,,
593652862,False,,,,residential,True,16.072,"LINESTRING (133.5346082 33.5722396, 133.5345907 33.5723834)",,,
