osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
178447620,unclassified,False,True,54.756,"LINESTRING (142.5137175 43.8309473, 142.5142313 43.8312715)",,,
517335171,unclassified,False,False,27.212,"LINESTRING (142.5137175 43.8309473, 142.513936 43.8307601)",,,
517335171,unclassified,False,True,118.02,"LINESTRING (142.5137175 43.8309473, 142.51277 43.8317593)",,,
178447562,unclassified,False,True,54.901,"LINESTRING (142.5144528 43.8310838, 142.513936 43.8307601)",,,
178447613,unclassified,False,False,22.579,"LINESTRING (142.5144528 43.8310838, 142.5142708 43.8312387)",,,
178447242,unclassified,False,False,117.714,"LINESTRING (142.5117331 43.8311147, 142.5127007 43.8303188)",,,
178447626,unclassified,False,False,55.236,"LINESTRING (142.5117331 43.8311147, 142.5122565 43.8314375)",,,
178447626,unclassified,False,True,54.491,"LINESTRING (142.5117331 43.8311147, 142.5112221 43.8307918)",,,
178447613,unclassified,False,False,4.831,"LINESTRING (142.5142708 43.8312387, 142.5142313 43.8312715)",,,
178447613,unclassified,False,True,22.579,"LINESTRING (142.5142708 43.8312387, 142.5144528 43.8310838)",,,
178447613,unclassified,False,True,4.831,"LINESTRING (142.5142313 43.8312715, 142.5142708 43.8312387)",,,
178447620,unclassified,False,False,54.756,"LINESTRING (142.5142313 43.8312715, 142.5137175 43.8309473)",,,
"[178447626, 178447613]",unclassified,False,"[False, True]",172.226,"LINESTRING (142.5142313 43.8312715, 142.5139433 43.8315137, 142.5132689 43.8320808, 142.51277 43.8317593)",,,
178447249,unclassified,False,False,117.635,"LINESTRING (142.5122565 43.8314375, 142.5132098 43.8306336)",,,
178447626,unclassified,False,False,54.562,"LINESTRING (142.5122565 43.8314375, 142.51277 43.8317593)",,,
178447626,unclassified,False,True,55.236,"LINESTRING (142.5122565 43.8314375, 142.5117331 43.8311147)",,,
178447626,unclassified,False,True,54.562,"LINESTRING (142.51277 43.8317593, 142.5122565 43.8314375)",,,
517335171,unclassified,False,False,118.02,"LINESTRING (142.51277 43.8317593, 142.5137175 43.8309473)",,,
"[178447626, 178447613]",unclassified,False,"[False, True]",172.226,"LINESTRING (142.51277 43.8317593, 142.5132689 43.8320808, 142.5139433 43.8315137, 142.5142313 43.8312715)",,,
292500181,unclassified,False,False,61.18,"LINESTRING (142.5125528 43.8249694, 142.5131253 43.8253329)",,,
178447641,unclassified,False,False,133.413,"LINESTRING (142.5125528 43.8249694, 142.5126202 43.8249129, 142.5132591 43.8243785, 142.5136389 43.8240608)",,,
178447641,unclassified,False,True,67.981,"LINESTRING (142.5125528 43.8249694, 142.5124781 43.8250328, 142.5120041 43.8254353)",,,
196719426,secondary,False,True,74.546,"LINESTRING (142.5131253 43.8253329, 142.5137232 43.8248197)",2,1122,当麻比布線
292500181,unclassified,False,True,61.18,"LINESTRING (142.5131253 43.8253329, 142.5125528 43.8249694)",,,
196719426,secondary,False,False,148.529,"LINESTRING (142.5131253 43.8253329, 142.5130729 43.8253768, 142.5120809 43.8261981, 142.5119166 43.8263446)",2,1122,当麻比布線
178447659,tertiary,False,False,73.612,"LINESTRING (142.5070234 43.8265526, 142.5077192 43.8269842)",,,
178447659,tertiary,False,True,67.482,"LINESTRING (142.5070234 43.8265526, 142.5063874 43.8261554)",,,
178447252,unclassified,False,True,143.827,"LINESTRING (142.5070234 43.8265526, 142.5075989 43.8260745, 142.508199 43.825576)",,,
239841116,tertiary,False,False,3.708,"LINESTRING (142.5077266 43.8237151, 142.5077617 43.8237368)",,,
178447547,unclassified,False,False,84.508,"LINESTRING (142.5093292 43.8247204, 142.5099988 43.8241337)",,,
239841116,tertiary,False,False,51.21,"LINESTRING (142.5093292 43.8247204, 142.5098121 43.8250216)",,,
239841116,tertiary,False,True,6.818,"LINESTRING (142.5093292 43.8247204, 142.5092649 43.8246803)",,,
239841116,tertiary,False,False,3.885,"LINESTRING (142.5098121 43.8250216, 142.5098488 43.8250444)",,,
239841116,tertiary,False,True,51.21,"LINESTRING (142.5098121 43.8250216, 142.5093292 43.8247204)",,,
517334749,unclassified,False,True,130.454,"LINESTRING (142.5098121 43.8250216, 142.5087612 43.8259169)",,,
178449944,secondary,False,False,1.678,"LINESTRING (142.5144786 43.8241928, 142.5144649 43.8242042)",2,1122,当麻比布線
517335185,unclassified,False,True,60.833,"LINESTRING (142.5144786 43.8241928, 142.514412 43.8241529, 142.5138973 43.8238415)",,,
178447641,unclassified,False,True,32.006,"LINESTRING (142.5138973 43.8238415, 142.5136389 43.8240608)",,,
517335185,unclassified,False,False,60.833,"LINESTRING (142.5138973 43.8238415, 142.514412 43.8241529, 142.5144786 43.8241928)",,,
178447203,tertiary,False,False,89.611,"LINESTRING (142.5065323 43.8296324, 142.5073777 43.8301592)",,,
178447203,tertiary,False,True,132.282,"LINESTRING (142.5065323 43.8296324, 142.5052843 43.8288548)",,,
1177177460,residential,False,False,58.098,"LINESTRING (142.5065323 43.8296324, 142.5070166 43.8292439)",,,
1177177460,residential,False,True,58.098,"LINESTRING (142.5070166 43.8292439, 142.5065323 43.8296324)",,,
178447203,tertiary,False,False,132.282,"LINESTRING (142.5052843 43.8288548, 142.5065323 43.8296324)",,,
178447203,tertiary,False,True,336.221,"LINESTRING (142.5052843 43.8288548, 142.5021124 43.8268783)",,,
1177177461,residential,False,False,80.264,"LINESTRING (142.5052843 43.8288548, 142.5059391 43.828309)",,,
1177177461,residential,False,True,38.781,"LINESTRING (142.5062555 43.8280453, 142.5059391 43.828309)",,,
1177177461,residential,False,False,38.781,"LINESTRING (142.5059391 43.828309, 142.5062555 43.8280453)",,,
1177177461,residential,False,True,80.264,"LINESTRING (142.5059391 43.828309, 142.5052843 43.8288548)",,,
1177177462,residential,False,False,110.075,"LINESTRING (142.5059391 43.828309, 142.5069849 43.8289499)",,,
196719428,secondary,False,False,82.101,"LINESTRING (142.508042 43.8295975, 142.5073777 43.8301592)",2,1122,当麻比布線
196719428,secondary,False,True,66.083,"LINESTRING (142.508042 43.8295975, 142.5085767 43.8291454)",2,1122,当麻比布線
1177177462,residential,False,True,111.247,"LINESTRING (142.508042 43.8295975, 142.5069849 43.8289499)",,,
1177177462,residential,False,False,111.247,"LINESTRING (142.5069849 43.8289499, 142.508042 43.8295975)",,,
1177177462,residential,False,True,110.075,"LINESTRING (142.5069849 43.8289499, 142.5059391 43.828309)",,,
1177177463,residential,False,False,68.036,"LINESTRING (142.5069849 43.8289499, 142.5075564 43.8284978)",,,
1177177463,residential,False,True,68.036,"LINESTRING (142.5075564 43.8284978, 142.5069849 43.8289499)",,,
