osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
122631759,residential,False,False,38.489000000000004,,,,,"LINESTRING (139.5982733 35.9767012, 139.598186 35.976779, 139.59804 35.976908, 139.5979857 35.9769574)",
401962037,residential,False,False,189.583,,,,,"LINESTRING (139.5982733 35.9767012, 139.5974353 35.9760948, 139.5967004 35.9755669)",
401962037,residential,False,True,70.382,,,,,"LINESTRING (139.595937 35.9750274, 139.596442 35.9753798, 139.5965265 35.9754433)",
999760747,trunk,True,False,208.601,2,17,中山道,60,"LINESTRING (139.595937 35.9750274, 139.5968071 35.9744132, 139.5976873 35.9737974)",
401962037,residential,False,False,20.827,,,,,"LINESTRING (139.5967004 35.9755669, 139.5965265 35.9754433)",
401962038,residential,False,False,29.107,,,,,"LINESTRING (139.5967004 35.9755669, 139.5969148 35.9753709)",
401962038,residential,False,True,102.881,,,,,"LINESTRING (139.5967004 35.9755669, 139.5959505 35.9762653)",
401962037,residential,False,True,189.583,,,,,"LINESTRING (139.5967004 35.9755669, 139.5974353 35.9760948, 139.5982733 35.9767012)",
122630648,residential,False,True,35.857,,,,,"LINESTRING (139.5969148 35.9753709, 139.5965265 35.9754433)",
401962038,residential,False,True,29.107,,,,,"LINESTRING (139.5969148 35.9753709, 139.5967004 35.9755669)",
"[122630648, 122630806]",residential,False,False,118.13300000000001,,,,,"LINESTRING (139.5969148 35.9753709, 139.5972122 35.9753207, 139.5974908 35.9752659, 139.5976771 35.9752447, 139.5979463 35.9752402, 139.5981424 35.9753843)",
401962038,residential,False,False,177.536,,,,,"LINESTRING (139.5969148 35.9753709, 139.597443 35.9748687, 139.5977128 35.9746083, 139.5978259 35.9745012, 139.5981967 35.9741573)",
401962038,residential,False,False,39.117,,,,,"LINESTRING (139.5981967 35.9741573, 139.5984813 35.9738914)",
122631867,residential,False,False,60.851,,,,,"LINESTRING (139.5981967 35.9741573, 139.5977399 35.9738345, 139.5976873 35.9737974)",
122631867,residential,False,True,28.356,,,,,"LINESTRING (139.5981967 35.9741573, 139.5983131 35.9742393, 139.5984343 35.9743248)",
401962038,residential,False,True,177.536,,,,,"LINESTRING (139.5981967 35.9741573, 139.5978259 35.9745012, 139.5977128 35.9746083, 139.597443 35.9748687, 139.5969148 35.9753709)",
122631867,residential,False,False,28.356,,,,,"LINESTRING (139.5984343 35.9743248, 139.5983131 35.9742393, 139.5981967 35.9741573)",
401962040,residential,False,False,66.244,,,,,"LINESTRING (139.5984343 35.9743248, 139.5987097 35.974067, 139.5984813 35.9738914)",
401962038,residential,False,True,39.117,,,,,"LINESTRING (139.5984813 35.9738914, 139.5981967 35.9741573)",
401962040,residential,False,True,66.244,,,,,"LINESTRING (139.5984813 35.9738914, 139.5987097 35.974067, 139.5984343 35.9743248)",
122631260,residential,False,False,39.809,,,,,"LINESTRING (139.5984227 35.9751074, 139.5982561 35.9752769, 139.5981424 35.9753843)",
122631711,unclassified,False,False,4.255,,,,,"LINESTRING (139.5940971 35.9792603, 139.5940661 35.9792892)",
122631711,unclassified,False,True,50.918,,,,,"LINESTRING (139.5940971 35.9792603, 139.5944842 35.9789263)",
401962070,unclassified,False,False,144.532,,,,,"LINESTRING (139.5940971 35.9792603, 139.5955918 35.9797362)",
122631907,unclassified,False,True,80.038,,,,,"LINESTRING (139.5955918 35.9797362, 139.5960554 35.9791219)",
401962070,unclassified,False,False,66.609,,,,,"LINESTRING (139.5955918 35.9797362, 139.5962833 35.97995)",
401962070,unclassified,False,True,144.532,,,,,"LINESTRING (139.5955918 35.9797362, 139.5940971 35.9792603)",
122631907,unclassified,False,False,66.836,,,,,"LINESTRING (139.5955918 35.9797362, 139.5954174 35.9799686, 139.5952113 35.9802524)",
401962070,unclassified,False,True,66.609,,,,,"LINESTRING (139.5962833 35.97995, 139.5955918 35.9797362)",
122631915,unclassified,False,True,76.88499999999999,,,,,"LINESTRING (139.5962833 35.97995, 139.5964369 35.9793968, 139.5965449 35.9793082)",
424915843,unclassified,False,False,75.894,,,,,"LINESTRING (139.5962833 35.97995, 139.59624 35.980097, 139.5960747 35.9806113)",
401962072,unclassified,False,False,72.598,,,,,"LINESTRING (139.5952247 35.9791855, 139.5944842 35.9789263)",
122631711,unclassified,False,False,50.918,,,,,"LINESTRING (139.5944842 35.9789263, 139.5940971 35.9792603)",
122631711,unclassified,False,True,79.099,,,,,"LINESTRING (139.5944842 35.9789263, 139.5951033 35.9784213)",
401962072,unclassified,False,True,72.598,,,,,"LINESTRING (139.5944842 35.9789263, 139.5952247 35.9791855)",
122631602,unclassified,True,False,58.908,,,,,"LINESTRING (139.5940938 35.9787599, 139.5940661 35.9792892)",
401962074,unclassified,False,False,75.252,,,,,"LINESTRING (139.5940938 35.9787599, 139.5944128 35.9787187, 139.5943761 35.9785294, 139.5941011 35.9785064)",
122631371,unclassified,True,False,7.282,,,,,"LINESTRING (139.5941011 35.9785064, 139.594097 35.9785718)",
401962074,unclassified,False,True,75.252,,,,,"LINESTRING (139.5941011 35.9785064, 139.5943761 35.9785294, 139.5944128 35.9787187, 139.5940938 35.9787599)",
122631473,residential,False,False,61.366,,,,,"LINESTRING (139.5930723 35.9778486, 139.5935715 35.9782246)",
122631473,residential,False,True,57.032,,,,,"LINESTRING (139.5930723 35.9778486, 139.5926075 35.9774999)",
401962076,unclassified,False,False,166.386,,,,,"LINESTRING (139.5930723 35.9778486, 139.5918565 35.978976)",
122631662,unclassified,False,False,57.161,,,,,"LINESTRING (139.5918565 35.978976, 139.5913868 35.9786299)",
122631662,unclassified,False,True,29.295,,,,,"LINESTRING (139.5918565 35.978976, 139.5920972 35.9791534)",
401962076,unclassified,False,False,167.735,,,,,"LINESTRING (139.5918565 35.978976, 139.5906247 35.9801082)",
401962076,unclassified,False,True,166.386,,,,,"LINESTRING (139.5918565 35.978976, 139.5930723 35.9778486)",
68578427,tertiary,False,False,55.778,,,,,"LINESTRING (139.5906247 35.9801082, 139.5901586 35.9797775)",
68578427,tertiary,False,True,27.873,,,,,"LINESTRING (139.5906247 35.9801082, 139.5908567 35.9802743)",
401962076,unclassified,False,True,167.735,,,,,"LINESTRING (139.5906247 35.9801082, 139.5918565 35.978976)",
122631662,unclassified,False,False,29.295,,,,,"LINESTRING (139.5920972 35.9791534, 139.5918565 35.978976)",
122631662,unclassified,False,True,31.922,,,,,"LINESTRING (139.5920972 35.9791534, 139.5923626 35.9793439)",
401962077,unclassified,False,False,82.184,,,,,"LINESTRING (139.5920972 35.9791534, 139.5926937 35.9785937)",
401962077,unclassified,False,True,82.184,,,,,"LINESTRING (139.5926937 35.9785937, 139.5920972 35.9791534)",
401962079,unclassified,False,False,47.875,,,,,"LINESTRING (139.5930255 35.9809314, 139.5931375 35.9813523)",
122631749,unclassified,True,False,75.656,,,,,"LINESTRING (139.5930255 35.9809314, 139.5928055 35.9811469, 139.5925882 35.9813292, 139.5924525 35.9814278)",
122631819,unclassified,False,True,29.922,,,,,"LINESTRING (139.5950128 35.9810696, 139.5947469 35.980908)",
122631819,unclassified,False,False,78.874,,,,,"LINESTRING (139.5950128 35.9810696, 139.5952218 35.9811965, 139.5957214 35.9814871)",
122631907,unclassified,False,False,43.374,,,,,"LINESTRING (139.5949847 35.9805687, 139.5947469 35.980908)",
401962084,unclassified,False,True,100.722,,,,,"LINESTRING (139.5949847 35.9805687, 139.595941 35.9810395)",
122631907,unclassified,False,True,40.655,,,,,"LINESTRING (139.5949847 35.9805687, 139.595066 35.9804526, 139.5952113 35.9802524)",
401962085,unclassified,False,False,87.34,,,,,"LINESTRING (139.5960747 35.9806113, 139.5952113 35.9802524)",
424915843,unclassified,False,False,49.111000000000004,,,,,"LINESTRING (139.5960747 35.9806113, 139.59599 35.980875, 139.595941 35.9810395)",
424915843,unclassified,False,True,75.894,,,,,"LINESTRING (139.5960747 35.9806113, 139.59624 35.980097, 139.5962833 35.97995)",
401962085,unclassified,False,False,45.702,,,,,"LINESTRING (139.5952113 35.9802524, 139.5947644 35.9800571)",
401962085,unclassified,False,True,87.34,,,,,"LINESTRING (139.5952113 35.9802524, 139.5960747 35.9806113)",
122631907,unclassified,False,False,40.655,,,,,"LINESTRING (139.5952113 35.9802524, 139.595066 35.9804526, 139.5949847 35.9805687)",
122631907,unclassified,False,True,66.836,,,,,"LINESTRING (139.5952113 35.9802524, 139.5954174 35.9799686, 139.5955918 35.9797362)",
401962085,unclassified,False,True,80.31,,,,,"LINESTRING (139.5939726 35.9797238, 139.5947644 35.9800571)",
122631797,unclassified,True,False,66.05199999999999,,,,,"LINESTRING (139.5939726 35.9797238, 139.5938362 35.9799502, 139.5937309 35.9801084, 139.593627 35.9802474)",
401962085,unclassified,False,False,80.31,,,,,"LINESTRING (139.5947644 35.9800571, 139.5939726 35.9797238)",
401962085,unclassified,False,True,45.702,,,,,"LINESTRING (139.5947644 35.9800571, 139.5952113 35.9802524)",
401962087,unclassified,False,False,78.201,,,,,"LINESTRING (139.5947644 35.9800571, 139.5942995 35.9806513)",
401962087,unclassified,False,True,59.76,,,,,"LINESTRING (139.5940432 35.9811471, 139.5942995 35.9806513)",
401962092,unclassified,False,False,38.958,,,,,"LINESTRING (139.5913663 35.9791839, 139.5910556 35.9789399)",
401962092,unclassified,False,True,38.958,,,,,"LINESTRING (139.5910556 35.9789399, 139.5913663 35.9791839)",
999760744,trunk,True,False,45.567,2,17,中山道,60,"LINESTRING (139.5910556 35.9789399, 139.5913868 35.9786299)",
401962094,residential,False,False,38.795,,,,,"LINESTRING (139.5900362 35.980641, 139.5897512 35.9809028)",
961309171,residential,False,False,27.392,,,,,"LINESTRING (139.5900362 35.980641, 139.5902638 35.9808046)",
961309171,residential,False,True,56.301,,,,,"LINESTRING (139.5900362 35.980641, 139.5895666 35.9803064)",
401962094,residential,False,True,40.439,,,,,"LINESTRING (139.5886882 35.9818814, 139.5889868 35.9816096)",
122631648,unclassified,False,False,57.316,,,,,"LINESTRING (139.5894656 35.9811738, 139.588985 35.9808355)",
122631648,unclassified,False,True,62.371,,,,,"LINESTRING (139.5894656 35.9811738, 139.5899784 35.9815512)",
401962094,residential,False,False,64.841,,,,,"LINESTRING (139.5894656 35.9811738, 139.5889868 35.9816096)",
401962094,residential,False,True,39.604,,,,,"LINESTRING (139.5894656 35.9811738, 139.5896436 35.9810049, 139.5897512 35.9809028)",
122631686,residential,False,False,54.31,,,,,"LINESTRING (139.5904318 35.9818736, 139.5899784 35.9815512)",
401962098,residential,False,False,33.832,,,,,"LINESTRING (139.5904318 35.9818736, 139.5906788 35.9816442)",
401962098,residential,False,False,124.364,,,,,"LINESTRING (139.5906788 35.9816442, 139.5915968 35.9808081)",
401962098,residential,False,True,33.832,,,,,"LINESTRING (139.5906788 35.9816442, 139.5904318 35.9818736)",
122631384,residential,False,False,39.397,,,,,"LINESTRING (139.5902712 35.9812846, 139.5905583 35.9810171)",
122631384,residential,False,True,39.66,,,,,"LINESTRING (139.5902712 35.9812846, 139.5899784 35.9815512)",
401962104,unclassified,False,False,63.179,,,,,"LINESTRING (139.5902712 35.9812846, 139.5897512 35.9809028)",
401962094,residential,False,True,38.795,,,,,"LINESTRING (139.5897512 35.9809028, 139.5900362 35.980641)",
401962104,unclassified,False,True,63.179,,,,,"LINESTRING (139.5897512 35.9809028, 139.5902712 35.9812846)",
401962094,residential,False,False,39.604,,,,,"LINESTRING (139.5897512 35.9809028, 139.5896436 35.9810049, 139.5894656 35.9811738)",
122631595,unclassified,False,False,35.379,,,,,"LINESTRING (139.5942496 35.9815748, 139.5940615 35.9818542)",
122631595,unclassified,False,True,86.601,,,,,"LINESTRING (139.5942496 35.9815748, 139.5947469 35.980908)",
401962127,unclassified,False,False,105.86699999999999,,,,,"LINESTRING (139.5942496 35.9815748, 139.594106 35.981489, 139.5939145 35.981406, 139.5936683 35.9813811, 139.5935315 35.9813811, 139.5932473 35.981366, 139.5931375 35.9813523)",
401962079,unclassified,False,True,47.875,,,,,"LINESTRING (139.5931375 35.9813523, 139.5930255 35.9809314)",
401962127,unclassified,False,True,105.86699999999999,,,,,"LINESTRING (139.5931375 35.9813523, 139.5932473 35.981366, 139.5935315 35.9813811, 139.5936683 35.9813811, 139.5939145 35.981406, 139.594106 35.981489, 139.5942496 35.9815748)",
401962128,unclassified,False,True,48.268,,,,,"LINESTRING (139.5936204 35.981608, 139.5937777 35.9817076, 139.5940615 35.9818542)",
122631759,residential,False,False,62.945,,,,,"LINESTRING (139.5979857 35.9769574, 139.5975296 35.9773866)",
122631759,residential,False,True,38.489000000000004,,,,,"LINESTRING (139.5979857 35.9769574, 139.59804 35.976908, 139.598186 35.976779, 139.5982733 35.9767012)",
401962191,residential,False,False,62.631,,,,,"LINESTRING (139.5979857 35.9769574, 139.5981857 35.9770992, 139.5984683 35.9768368)",
401962037,residential,False,False,23.135,,,,,"LINESTRING (139.5984683 35.9768368, 139.5982733 35.9767012)",
401962191,residential,False,True,62.631,,,,,"LINESTRING (139.5984683 35.9768368, 139.5981857 35.9770992, 139.5979857 35.9769574)",
401962197,unclassified,False,False,32.817,,,,,"LINESTRING (139.5918616 35.980249, 139.5915859 35.9800558)",
122631337,unclassified,False,False,105.597,,,,,"LINESTRING (139.5915859 35.9800558, 139.5923626 35.9793439)",
122631337,unclassified,False,True,61.703,,,,,"LINESTRING (139.5915859 35.9800558, 139.5911386 35.9804764)",
401962197,unclassified,False,True,32.817,,,,,"LINESTRING (139.5915859 35.9800558, 139.5918616 35.980249)",
68578427,tertiary,False,False,27.873,,,,,"LINESTRING (139.5908567 35.9802743, 139.5906247 35.9801082)",
68578427,tertiary,False,True,33.889,,,,,"LINESTRING (139.5908567 35.9802743, 139.5911386 35.9804764)",
401962198,unclassified,False,False,79.519,,,,,"LINESTRING (139.5908567 35.9802743, 139.5902638 35.9808046)",
401962198,unclassified,False,True,79.519,,,,,"LINESTRING (139.5902638 35.9808046, 139.5908567 35.9802743)",
961309171,residential,False,False,35.504,,,,,"LINESTRING (139.5902638 35.9808046, 139.5905583 35.9810171)",
961309171,residential,False,True,27.392,,,,,"LINESTRING (139.5902638 35.9808046, 139.5900362 35.980641)",
122631543,residential,False,False,23.29,,,,,"LINESTRING (139.5898092 35.9817097, 139.5899784 35.9815512)",
401962224,residential,False,False,43.352,,,,,"LINESTRING (139.5898092 35.9817097, 139.5894573 35.9814434)",
401962224,residential,False,True,43.352,,,,,"LINESTRING (139.5894573 35.9814434, 139.5898092 35.9817097)",
122630648,residential,False,False,35.857,,,,,"LINESTRING (139.5965265 35.9754433, 139.5969148 35.9753709)",
401962037,residential,False,True,20.827,,,,,"LINESTRING (139.5965265 35.9754433, 139.5967004 35.9755669)",
122630648,residential,False,True,118.77600000000001,,,,,"LINESTRING (139.5965265 35.9754433, 139.5959373 35.9755598, 139.5956926 35.9756114, 139.5955642 35.9756455, 139.5955109 35.9756852, 139.5954675 35.9757317, 139.5953766 35.9758583)",
401962037,residential,False,False,70.382,,,,,"LINESTRING (139.5965265 35.9754433, 139.596442 35.9753798, 139.595937 35.9750274)",
122631707,residential,False,True,54.454,,,,,"LINESTRING (139.5980202 35.9818331, 139.5978274 35.9813689)",
122631299,residential,False,False,11.087,,,,,"LINESTRING (139.5973955 35.9817619, 139.5973136 35.9818364)",
122631299,residential,False,True,21.906,,,,,"LINESTRING (139.5973955 35.9817619, 139.5975573 35.9816147)",
477460722,residential,False,False,24.053,,,,,"LINESTRING (139.5973955 35.9817619, 139.5976099 35.9818911)",
477460722,residential,False,True,24.053,,,,,"LINESTRING (139.5976099 35.9818911, 139.5973955 35.9817619)",
477460724,residential,False,False,25.386,,,,,"LINESTRING (139.5976099 35.9818911, 139.5977858 35.9817126)",
477460724,residential,False,True,25.386,,,,,"LINESTRING (139.5977858 35.9817126, 139.5976099 35.9818911)",
477460725,residential,False,False,52.234,,,,,"LINESTRING (139.5970368 35.9814067, 139.5975573 35.9816147)",
122631299,residential,False,False,21.906,,,,,"LINESTRING (139.5975573 35.9816147, 139.5973955 35.9817619)",
122631299,residential,False,True,36.574,,,,,"LINESTRING (139.5975573 35.9816147, 139.5978274 35.9813689)",
477460725,residential,False,True,52.234,,,,,"LINESTRING (139.5975573 35.9816147, 139.5970368 35.9814067)",
122631787,residential,False,False,15.563,,,,,"LINESTRING (139.5977881 35.9812326, 139.5978274 35.9813689)",
122631787,residential,False,True,30.127,,,,,"LINESTRING (139.5977881 35.9812326, 139.5976821 35.9809756)",
477460726,residential,False,False,91.975,,,,,"LINESTRING (139.5977881 35.9812326, 139.5970533 35.981078, 139.5971081 35.9808699)",
477460726,residential,False,True,61.452,,,,,"LINESTRING (139.5972505 35.9803294, 139.5971081 35.9808699)",
122631951,unclassified,False,False,12.61,,,,,"LINESTRING (139.5985386 35.980271, 139.5985628 35.9803827)",
122631951,unclassified,False,True,44.575,,,,,"LINESTRING (139.5985386 35.980271, 139.598457 35.9798756)",
477460727,residential,False,True,92.796,,,,,"LINESTRING (139.5985386 35.980271, 139.5975221 35.9804118)",
477460726,residential,False,False,61.452,,,,,"LINESTRING (139.5971081 35.9808699, 139.5972505 35.9803294)",
477460728,residential,False,False,52.969,,,,,"LINESTRING (139.5971081 35.9808699, 139.5976821 35.9809756)",
477460726,residential,False,True,91.975,,,,,"LINESTRING (139.5971081 35.9808699, 139.5970533 35.981078, 139.5977881 35.9812326)",
122631787,residential,False,False,30.127,,,,,"LINESTRING (139.5976821 35.9809756, 139.5977881 35.9812326)",
477460728,residential,False,True,52.969,,,,,"LINESTRING (139.5976821 35.9809756, 139.5971081 35.9808699)",
122631787,residential,False,True,64.763,,,,,"LINESTRING (139.5976821 35.9809756, 139.5975548 35.9806777, 139.5975221 35.9804118)",
"[770752928, 965186111]",tertiary,True,False,59.026,,,,,"LINESTRING (139.5886986 35.9737841, 139.5887259 35.9738169, 139.5887535 35.9738406, 139.5887606 35.9738467, 139.5888597 35.9739008, 139.5890687 35.9740151, 139.5890947 35.9740199, 139.5891309 35.9740133, 139.5891533 35.9739998, 139.589206 35.9739378)",
1186366339,residential,False,True,150.768,,,,,"LINESTRING (139.5886986 35.9737841, 139.5883683 35.9741994, 139.5877931 35.9749249)",
"[904644597, 904637929, 488186061]",tertiary,False,False,52.885000000000005,,,,,"LINESTRING (139.5888278 35.9735435, 139.5889579 35.9736161, 139.58909 35.9736898, 139.5893116 35.9738135)",
904637381,tertiary,True,False,16.822,,,,,"LINESTRING (139.5888278 35.9735435, 139.5887465 35.9736415, 139.5887236 35.9736691)",
390325974,residential,False,True,191.637,,,,,"LINESTRING (139.5935829 35.9734525, 139.5934888 35.973462, 139.5931046 35.9736096, 139.5926859 35.9737158, 139.592167 35.9738874, 139.5920155 35.9739048, 139.5918198 35.9739542, 139.5915763 35.974007)",
628286670,residential,False,True,19.452,,,,,"LINESTRING (139.5921105 35.9732087, 139.5919767 35.9730713)",
466921097,residential,True,False,94.22,,,アッピー通り,,"LINESTRING (139.5921105 35.9732087, 139.5918504 35.9734381, 139.591379 35.9738146)",
628286670,residential,False,False,19.452,,,,,"LINESTRING (139.5919767 35.9730713, 139.5921105 35.9732087)",
904637380,tertiary,True,False,16.773,,,,,"LINESTRING (139.589206 35.9739378, 139.5893116 35.9738135)",
"[919901281, 909185821, 904637383]",tertiary,False,True,52.69799999999999,,,,,"LINESTRING (139.589206 35.9739378, 139.5890366 35.9738434, 139.5889038 35.9737694, 139.5888401 35.973734, 139.5887236 35.9736691)",
770752928,tertiary,True,False,13.91,,,,,"LINESTRING (139.5887236 35.9736691, 139.5886932 35.9737058, 139.5886836 35.9737317, 139.5886893 35.9737583, 139.5886986 35.9737841)",
"[919901281, 909185821, 904637383]",tertiary,False,False,52.69799999999999,,,,,"LINESTRING (139.5887236 35.9736691, 139.5888401 35.973734, 139.5889038 35.9737694, 139.5890366 35.9738434, 139.589206 35.9739378)",
122631384,residential,False,False,79.632,,,,,"LINESTRING (139.5905583 35.9810171, 139.5911386 35.9804764)",
122631384,residential,False,True,39.397,,,,,"LINESTRING (139.5905583 35.9810171, 139.5902712 35.9812846)",
961309171,residential,False,True,35.504,,,,,"LINESTRING (139.5905583 35.9810171, 139.5902638 35.9808046)",
961309171,residential,False,False,56.301,,,,,"LINESTRING (139.5895666 35.9803064, 139.5900362 35.980641)",
999761408,trunk,True,False,79.349,2,17,中山道,60,"LINESTRING (139.5895666 35.9803064, 139.5901586 35.9797775)",
401962094,residential,False,False,40.439,,,,,"LINESTRING (139.5889868 35.9816096, 139.5886882 35.9818814)",
401962094,residential,False,True,64.841,,,,,"LINESTRING (139.5889868 35.9816096, 139.5894656 35.9811738)",
999757012,residential,False,True,56.624,,,,,"LINESTRING (139.5889868 35.9816096, 139.5885181 35.9812698)",
999757012,residential,False,False,56.624,,,,,"LINESTRING (139.5885181 35.9812698, 139.5889868 35.9816096)",
999761408,trunk,True,False,64.009,2,17,中山道,60,"LINESTRING (139.5885181 35.9812698, 139.588985 35.9808355)",
122631299,residential,False,True,11.087,,,,,"LINESTRING (139.5973136 35.9818364, 139.5973955 35.9817619)",
122631520,unclassified,False,True,19.308,,,,,"LINESTRING (139.5962179 35.9817782, 139.5960446 35.9816758)",
1158621672,residential,False,False,80.584,,,,,"LINESTRING (139.5962179 35.9817782, 139.5964213 35.9815675, 139.5962299 35.9814557, 139.5960446 35.9816758)",
1232304931,residential,False,False,46.399,,,,,"LINESTRING (139.5889927 35.9751788, 139.589348 35.9754812)",
1232304931,residential,False,True,46.399,,,,,"LINESTRING (139.589348 35.9754812, 139.5889927 35.9751788)",
"[122630930, 122630971, 122631470]",residential,True,False,117.519,,,,,"LINESTRING (139.589348 35.9754812, 139.5895835 35.9752856, 139.5899965 35.9749455, 139.5902703 35.9747331)",
