osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
111990955,tertiary,False,False,43.121,"LINESTRING (133.5040077 34.5028749, 133.5037131 34.5031773)",,,,,
191369891,residential,False,False,54.727999999999994,"LINESTRING (133.5040077 34.5028749, 133.5043993 34.5031423, 133.5044162 34.5031497, 133.5044776 34.5031766)",,,,,
111990955,tertiary,False,True,43.121,"LINESTRING (133.5037131 34.5031773, 133.5040077 34.5028749)",,,,,
111990955,tertiary,False,False,51.735,"LINESTRING (133.5037131 34.5031773, 133.5036323 34.5032614, 133.5033661 34.5035443)",,,,,
191370108,residential,False,False,78.538,"LINESTRING (133.5037131 34.5031773, 133.5042533 34.5036191, 133.504273 34.5036352, 133.5043215 34.5036748)",,,,,
80318097,tertiary,False,True,32.582,"LINESTRING (133.5075593 34.5033767, 133.5076758 34.5034899, 133.5078208 34.5035713)",,,,,
191369858,unclassified,True,False,202.135,"LINESTRING (133.5075593 34.5033767, 133.5071712 34.5035812, 133.5069739 34.5036983, 133.5062666 34.5040734, 133.5059053 34.5042525, 133.505786 34.5043159, 133.5057874 34.504337, 133.5058257 34.504387)",,,,,
"[440574387, 978958813]","['unclassified', 'tertiary']",False,"[False, True]",31.512999999999998,"LINESTRING (133.5075593 34.5033767, 133.507511 34.5033238, 133.5074848 34.5032952, 133.5074614 34.5032696, 133.5073759 34.503176, 133.5073369 34.5031748)",,,,,
111991117,tertiary,False,False,90.278,"LINESTRING (133.504965 34.503478, 133.5057166 34.5040029)",,,,,
111991117,tertiary,False,True,56.028,"LINESTRING (133.504965 34.503478, 133.5045597 34.5032116, 133.5045424 34.5032002, 133.5044776 34.5031766)",,,,,
191371406,residential,False,False,56.967,"LINESTRING (133.504965 34.503478, 133.50486 34.503559, 133.504743 34.503649, 133.504627 34.503738, 133.504511 34.503828)",,,,,
111990955,tertiary,False,False,170.009,"LINESTRING (133.5033661 34.5035443, 133.5030308 34.5038983, 133.5029886 34.503976, 133.5029925 34.5040412, 133.5030336 34.5041066, 133.5036913 34.5046617, 133.5037591 34.5047189)",,,,,
111990955,tertiary,False,True,51.735,"LINESTRING (133.5033661 34.5035443, 133.5036323 34.5032614, 133.5037131 34.5031773)",,,,,
191370479,unclassified,False,False,100.809,"LINESTRING (133.5033661 34.5035443, 133.5040848 34.5041292, 133.5041489 34.5041813)",,,,,
58876440,trunk,False,False,38.577,"LINESTRING (133.5043215 34.5036748, 133.5042205 34.5040116)",2,2,国道2号,,
58876440,trunk,False,True,57.231,"LINESTRING (133.5043215 34.5036748, 133.5043863 34.5034425, 133.5044415 34.5032818, 133.5044776 34.5031766)",2,2,国道2号,,
191370108,residential,False,True,78.538,"LINESTRING (133.5043215 34.5036748, 133.504273 34.5036352, 133.5042533 34.5036191, 133.5037131 34.5031773)",,,,,
191370355,residential,False,False,24.326,"LINESTRING (133.5043215 34.5036748, 133.5043819 34.5037237, 133.504511 34.503828)",,,,,
191369708,residential,False,False,74.785,"LINESTRING (133.504511 34.503828, 133.5050635 34.504323)",,,,,
191370355,residential,False,True,24.326,"LINESTRING (133.504511 34.503828, 133.5043819 34.5037237, 133.5043215 34.5036748)",,,,,
191371406,residential,False,True,56.967,"LINESTRING (133.504511 34.503828, 133.504627 34.503738, 133.504743 34.503649, 133.50486 34.503559, 133.504965 34.503478)",,,,,
191371805,residential,False,False,34.988,"LINESTRING (133.504511 34.503828, 133.504482 34.503861, 133.504453 34.503894, 133.504415 34.503929, 133.504377 34.503965, 133.504319 34.503977, 133.5042899 34.5039836, 133.504262 34.50399, 133.5042205 34.5040116)",,,,,
58876440,trunk,False,True,19.978,"LINESTRING (133.5041489 34.5041813, 133.5042205 34.5040116)",2,2,国道2号,,
58876440,trunk,False,False,69.884,"LINESTRING (133.5041489 34.5041813, 133.5040518 34.5043594, 133.5038634 34.5046047, 133.5038342 34.5046366, 133.5037591 34.5047189)",2,2,国道2号,,
191370203,unclassified,False,False,59.503,"LINESTRING (133.5041489 34.5041813, 133.5041933 34.5042179, 133.5046078 34.5045599)",,,,,
191370479,unclassified,False,True,100.809,"LINESTRING (133.5041489 34.5041813, 133.5040848 34.5041292, 133.5033661 34.5035443)",,,,,
440591885,unclassified,False,False,34.701,"LINESTRING (133.507058 34.504234, 133.5068054 34.5044665)",,,,,
440591885,unclassified,False,True,101.567,"LINESTRING (133.507058 34.504234, 133.5078208 34.5035713)",,,,,
191371307,residential,False,False,75.415,"LINESTRING (133.507058 34.504234, 133.507157 34.504308, 133.507292 34.504402, 133.5075475 34.5044979, 133.5077611 34.5045722)",,,,,
191369708,residential,False,True,74.785,"LINESTRING (133.5050635 34.504323, 133.504511 34.503828)",,,,,
440574387,tertiary,False,True,49.372,"LINESTRING (133.5050635 34.504323, 133.5046078 34.5045599)",,,,,
440574387,tertiary,False,False,69.632,"LINESTRING (133.5050635 34.504323, 133.5055676 34.5040774, 133.5057166 34.5040029)",,,,,
440574387,tertiary,False,False,49.372,"LINESTRING (133.5046078 34.5045599, 133.5050635 34.504323)",,,,,
191370203,unclassified,False,True,59.503,"LINESTRING (133.5046078 34.5045599, 133.5041933 34.5042179, 133.5041489 34.5041813)",,,,,
"[440574387, 80318103]",tertiary,False,True,68.578,"LINESTRING (133.5046078 34.5045599, 133.5040376 34.504856, 133.5040057 34.5048718, 133.5039686 34.5048694)",,,,,
72013842,unclassified,False,False,21.078,"LINESTRING (133.505668 34.504525, 133.5058257 34.504387)",,,,,
191369740,unclassified,False,False,39.247,"LINESTRING (133.505668 34.504525, 133.5059756 34.5047706)",,,,,
"[440574386, 72013842]","['unclassified', 'tertiary']",False,True,91.863,"LINESTRING (133.505668 34.504525, 133.5052684 34.5048354, 133.5052398 34.5048603, 133.5052192 34.5048875, 133.5052162 34.5048993, 133.5052097 34.5049255, 133.5052197 34.5049603, 133.50535 34.505091, 133.5053726 34.5051188, 133.5053751 34.5051488)",,,,,
72013838,tertiary,False,False,96.46600000000001,"LINESTRING (133.5077611 34.5045722, 133.5078694 34.5044156, 133.5082513 34.5038046)",,,,,
72013838,tertiary,False,True,41.746,"LINESTRING (133.5077611 34.5045722, 133.5076585 34.5047064, 133.5075095 34.5048851)",,,,,
191371307,residential,False,True,75.415,"LINESTRING (133.5077611 34.5045722, 133.5075475 34.5044979, 133.507292 34.504402, 133.507157 34.504308, 133.507058 34.504234)",,,,,
191369740,unclassified,False,False,30.525,"LINESTRING (133.5059756 34.5047706, 133.5062108 34.504965)",,,,,
191369740,unclassified,False,True,39.247,"LINESTRING (133.5059756 34.5047706, 133.505668 34.504525)",,,,,
191371641,unclassified,False,False,71.90899999999999,"LINESTRING (133.5059756 34.5047706, 133.5055161 34.5051391, 133.5054743 34.5051505, 133.5054352 34.505153, 133.5053751 34.5051488)",,,,,
72013838,tertiary,False,True,39.168,"LINESTRING (133.5075095 34.5048851, 133.507243 34.5051605)",,,,,
191370873,residential,False,False,45.992,"LINESTRING (133.5075095 34.5048851, 133.5078892 34.5051556)",,,,,
72013838,tertiary,False,False,41.746,"LINESTRING (133.5075095 34.5048851, 133.5076585 34.5047064, 133.5077611 34.5045722)",,,,,
191369740,unclassified,False,True,30.525,"LINESTRING (133.5062108 34.504965, 133.5059756 34.5047706)",,,,,
191370370,unclassified,False,False,39.586,"LINESTRING (133.5062108 34.504965, 133.5065218 34.5052121)",,,,,
440591885,unclassified,False,False,101.609,"LINESTRING (133.5062108 34.504965, 133.5054345 34.5056175)",,,,,
440591885,unclassified,False,True,77.725,"LINESTRING (133.5062108 34.504965, 133.5068054 34.5044665)",,,,,
111992200,residential,False,True,3.78,"LINESTRING (133.5079252 34.505139, 133.5078892 34.5051556)",,,,,
191370883,residential,False,False,105.615,"LINESTRING (133.5079252 34.505139, 133.5087796 34.5057765)",,,,,
111992200,residential,False,False,105.648,"LINESTRING (133.5079252 34.505139, 133.5080584 34.5050786, 133.5083296 34.5050217, 133.5088064 34.5049414, 133.5090221 34.5048658)",,,,,
191369867,unclassified,False,False,105.817,"LINESTRING (133.5065218 34.5052121, 133.5057163 34.505894)",,,,,
191369867,unclassified,False,True,75.716,"LINESTRING (133.5065218 34.5052121, 133.5071013 34.5047267)",,,,,
191370370,unclassified,False,False,45.212,"LINESTRING (133.5065218 34.5052121, 133.5068831 34.505489)",,,,,
191370370,unclassified,False,True,39.586,"LINESTRING (133.5065218 34.5052121, 133.5062108 34.504965)",,,,,
191370883,residential,False,True,105.615,"LINESTRING (133.5087796 34.5057765, 133.5079252 34.505139)",,,,,
1072175970,primary,False,False,15.291,"LINESTRING (133.5087796 34.5057765, 133.5086964 34.5058957)",2,60,倉敷笠岡線,,
1072175970,primary,False,True,106.75599999999999,"LINESTRING (133.5087796 34.5057765, 133.5089357 34.5055418, 133.5089915 34.5054291, 133.5090245 34.5053164, 133.5090407 34.5052228, 133.5090537 34.5051533, 133.5090536 34.5050864, 133.5090512 34.5049845, 133.5090221 34.5048658)",2,60,倉敷笠岡線,,
72013838,tertiary,False,False,32.55,"LINESTRING (133.5068831 34.505489, 133.507126 34.5052754)",,,,,
72013838,tertiary,False,True,38.681,"LINESTRING (133.5068831 34.505489, 133.5065741 34.505726)",,,,,
191370370,unclassified,False,True,45.212,"LINESTRING (133.5068831 34.505489, 133.5065218 34.5052121)",,,,,
191370631,unclassified,False,False,43.448,"LINESTRING (133.5048061 34.5056078, 133.5051173 34.5059026)",,,,,
191370631,unclassified,False,True,49.494,"LINESTRING (133.5048061 34.5056078, 133.504388 34.5058896)",,,,,
440608416,unclassified,False,False,11.906,"LINESTRING (133.5048061 34.5056078, 133.5047905 34.5055015)",,,,,
191370107,unclassified,False,False,36.248,"LINESTRING (133.5041431 34.5056336, 133.504388 34.5058896)",,,,,
440537909,primary,False,False,58.712,"LINESTRING (133.5041431 34.5056336, 133.503904 34.5058147, 133.503657 34.5059771)",1.5,44,笠岡停車場線,,
"[111990081, 440537909]","['primary', 'tertiary']",False,True,76.353,"LINESTRING (133.5041431 34.5056336, 133.5044512 34.5053909, 133.5044836 34.5053738, 133.5045308 34.5053607, 133.5045731 34.5053648, 133.504626 34.5053941, 133.5047402 34.5054816, 133.5047756 34.5054991, 133.5047905 34.5055015)",1.5,44,笠岡停車場線,,
191370107,unclassified,False,True,36.248,"LINESTRING (133.504388 34.5058896, 133.5041431 34.5056336)",,,,,
191370499,unclassified,False,False,43.917,"LINESTRING (133.504388 34.5058896, 133.5046993 34.5061899)",,,,,
191370631,unclassified,False,False,49.494,"LINESTRING (133.504388 34.5058896, 133.5048061 34.5056078)",,,,,
111990080,unclassified,False,False,49.876,"LINESTRING (133.5051173 34.5059026, 133.5046993 34.5061899)",,,,,
111990080,unclassified,False,True,43.01,"LINESTRING (133.5051173 34.5059026, 133.5054345 34.5056175)",,,,,
191369950,unclassified,False,False,27.818,"LINESTRING (133.5051173 34.5059026, 133.5053106 34.5060955)",,,,,
191370631,unclassified,False,True,43.448,"LINESTRING (133.5051173 34.5059026, 133.5048061 34.5056078)",,,,,
72013837,tertiary,False,False,40.15,"LINESTRING (133.5057163 34.505894, 133.5054345 34.5056175)",,,,,
72013837,tertiary,False,True,32.652,"LINESTRING (133.5057163 34.505894, 133.505948 34.5061171)",,,,,
191369867,unclassified,False,True,105.817,"LINESTRING (133.5057163 34.505894, 133.5065218 34.5052121)",,,,,
191369950,unclassified,False,True,27.818,"LINESTRING (133.5053106 34.5060955, 133.5051173 34.5059026)",,,,,
191369972,unclassified,False,False,36.17,"LINESTRING (133.5053106 34.5060955, 133.5055605 34.5063473)",,,,,
191370426,unclassified,False,True,55.998,"LINESTRING (133.5053106 34.5060955, 133.5048232 34.5063993)",,,,,
111990080,unclassified,False,False,68.225,"LINESTRING (133.5046993 34.5061899, 133.5041155 34.5065707)",,,,,
111990080,unclassified,False,True,49.876,"LINESTRING (133.5046993 34.5061899, 133.5051173 34.5059026)",,,,,
191370499,unclassified,False,True,43.917,"LINESTRING (133.5046993 34.5061899, 133.504388 34.5058896)",,,,,
191369723,unclassified,False,False,26.328,"LINESTRING (133.5046993 34.5061899, 133.5047215 34.5062737, 133.5048232 34.5063993)",,,,,
111990077,primary,True,False,56.650999999999996,"LINESTRING (133.5036685 34.5062415, 133.5039597 34.506529, 133.5041155 34.5065707)",1,44,笠岡停車場線,,
191370426,unclassified,False,False,55.998,"LINESTRING (133.5048232 34.5063993, 133.5053106 34.5060955)",,,,,
440813655,unclassified,False,False,31.936,"LINESTRING (133.5048232 34.5063993, 133.5049778 34.5066567)",,,,,
191369723,unclassified,False,True,26.328,"LINESTRING (133.5048232 34.5063993, 133.5047215 34.5062737, 133.5046993 34.5061899)",,,,,
191371411,unclassified,False,True,39.666,"LINESTRING (133.5113574 34.5068105, 133.5112415 34.5071542)",,,,,
"[111990952, 440559531]",residential,False,"[False, True]",291.92799999999994,"LINESTRING (133.5113574 34.5068105, 133.5112251 34.5067934, 133.510702 34.506674, 133.5103954 34.5066096, 133.5101481 34.5064994, 133.5100053 34.5064098, 133.5097357 34.5061618, 133.5096144 34.506007, 133.509416 34.5057225, 133.5092763 34.5054743, 133.5092502 34.5054138, 133.5092359 34.505344, 133.5092336 34.505231, 133.5092383 34.5051707)",,,,,
72013837,tertiary,False,False,44.399,"LINESTRING (133.5066133 34.5067539, 133.5062959 34.5064522)",,,,,
72013837,tertiary,False,True,45.265,"LINESTRING (133.5066133 34.5067539, 133.5069265 34.5070687)",,,,,
191369927,unclassified,False,True,48.186,"LINESTRING (133.5066133 34.5067539, 133.5062136 34.5070355)",,,,,
111992196,unclassified,False,False,29.394,"LINESTRING (133.5072475 34.5068063, 133.5074654 34.5066123)",,,,,
191370077,residential,False,True,85.595,"LINESTRING (133.5072475 34.5068063, 133.5066481 34.5062159)",,,,,
111992196,unclassified,False,True,41.65,"LINESTRING (133.5072475 34.5068063, 133.5070048 34.5070265, 133.5069265 34.5070687)",,,,,
191370717,residential,False,True,85.704,"LINESTRING (133.504368 34.5069611, 133.5036057 34.5074077)",,,,,
383796249,primary,False,False,2.288,"LINESTRING (133.504368 34.5069611, 133.5043773 34.5069802)",2,34,笠岡井原線,50,
383796249,primary,False,True,49.191,"LINESTRING (133.504368 34.5069611, 133.5041155 34.5065707)",2,34,笠岡井原線,50,
34585767,residential,False,True,93.393,"LINESTRING (133.5032798 34.5070515, 133.5041155 34.5065707)",,,,,
191370350,residential,False,False,49.604,"LINESTRING (133.5032798 34.5070515, 133.5036057 34.5074077)",,,,,
"[441184137, 441184140, 34585767]",residential,False,False,117.23299999999999,"LINESTRING (133.5032798 34.5070515, 133.502707 34.5073736, 133.5026433 34.5074115, 133.5024772 34.507488, 133.5022015 34.5076171)",,,,,yes
191369645,unclassified,False,False,49.104,"LINESTRING (133.5062136 34.5070355, 133.5065538 34.5073767)",,,,,
191369648,unclassified,False,True,27.941,"LINESTRING (133.5062136 34.5070355, 133.5059806 34.5071976)",,,,,
191369927,unclassified,False,False,48.186,"LINESTRING (133.5062136 34.5070355, 133.5066133 34.5067539)",,,,,
440559542,residential,False,False,52.683,"LINESTRING (133.5051701 34.5071108, 133.5049448 34.5066749)",,,,,
440559542,residential,False,True,41.981,"LINESTRING (133.5051701 34.5071108, 133.505357 34.5074555)",,,,,
191371245,unclassified,False,False,130.84900000000002,"LINESTRING (133.5051701 34.5071108, 133.505432 34.507015, 133.505432 34.506934, 133.5061971 34.5065089, 133.5062959 34.5064522)",,,,,
191371411,unclassified,False,False,39.666,"LINESTRING (133.5112415 34.5071542, 133.5113574 34.5068105)",,,,,
116065416,primary,False,True,272.037,"LINESTRING (133.5112415 34.5071542, 133.51051 34.5068197, 133.5086964 34.5058957)",2,60,倉敷笠岡線,,
191369638,residential,False,False,54.666,"LINESTRING (133.5059806 34.5071976, 133.5063479 34.507585)",,,,,
191369648,unclassified,False,False,27.941,"LINESTRING (133.5059806 34.5071976, 133.5062136 34.5070355)",,,,,
191370923,unclassified,False,True,64.279,"LINESTRING (133.5059806 34.5071976, 133.5057828 34.5073112, 133.505357 34.5074555)",,,,,
383796249,primary,False,False,41.749,"LINESTRING (133.504591 34.5073201, 133.5048092 34.5076497)",2,34,笠岡井原線,50,
383796249,primary,False,True,42.567,"LINESTRING (133.504591 34.5073201, 133.5043773 34.5069802)",2,34,笠岡井原線,50,
191370655,residential,False,True,73.497,"LINESTRING (133.504591 34.5073201, 133.5042463 34.5074921, 133.5039153 34.5076759)",,,,,
191369645,unclassified,False,False,57.748,"LINESTRING (133.5065538 34.5073767, 133.5069708 34.5077661)",,,,,
191369645,unclassified,False,True,49.104,"LINESTRING (133.5065538 34.5073767, 133.5062136 34.5070355)",,,,,
191370193,unclassified,False,True,29.874,"LINESTRING (133.5065538 34.5073767, 133.5063479 34.507585)",,,,,
191370017,unclassified,False,False,48.465999999999994,"LINESTRING (133.5065538 34.5073767, 133.5068567 34.5071117, 133.5069265 34.5070687)",,,,,
191370350,residential,False,True,49.604,"LINESTRING (133.5036057 34.5074077, 133.5032798 34.5070515)",,,,,
191370717,residential,False,False,85.704,"LINESTRING (133.5036057 34.5074077, 133.504368 34.5069611)",,,,,
"[191370137, 191370997, 191370070]",residential,False,True,73.107,"LINESTRING (133.5036057 34.5074077, 133.5030262 34.5077577, 133.5029812 34.5077872, 133.502965 34.5077993)",,,,,yes
191371875,residential,False,False,41.325,"LINESTRING (133.5036057 34.5074077, 133.5036802 34.5074558, 133.503778 34.507543, 133.5038218 34.5075808, 133.5038953 34.5076501, 133.5039153 34.5076759)",,,,,
191370463,unclassified,False,True,54.643,"LINESTRING (133.505357 34.5074555, 133.5048092 34.5076497)",,,,,
440559542,residential,False,False,41.981,"LINESTRING (133.505357 34.5074555, 133.5051701 34.5071108)",,,,,
440559542,residential,False,True,83.775,"LINESTRING (133.505357 34.5074555, 133.5057277 34.5081442)",,,,,
191370923,unclassified,False,False,64.279,"LINESTRING (133.505357 34.5074555, 133.5057828 34.5073112, 133.5059806 34.5071976)",,,,,
191369638,residential,False,False,57.487,"LINESTRING (133.5063479 34.507585, 133.5067822 34.5079581)",,,,,
191369638,residential,False,True,54.666,"LINESTRING (133.5063479 34.507585, 133.5059806 34.5071976)",,,,,
191370193,unclassified,False,False,29.874,"LINESTRING (133.5063479 34.507585, 133.5065538 34.5073767)",,,,,
191370380,unclassified,False,True,37.239,"LINESTRING (133.5063479 34.507585, 133.5060707 34.5078299)",,,,,
191370463,unclassified,False,False,54.643,"LINESTRING (133.5048092 34.5076497, 133.505357 34.5074555)",,,,,
383796249,primary,False,False,88.8,"LINESTRING (133.5048092 34.5076497, 133.5052992 34.5083387)",2,34,笠岡井原線,50,
383796249,primary,False,True,41.749,"LINESTRING (133.5048092 34.5076497, 133.504591 34.5073201)",2,34,笠岡井原線,50,
191370655,residential,False,False,73.497,"LINESTRING (133.5039153 34.5076759, 133.5042463 34.5074921, 133.504591 34.5073201)",,,,,
"[191371810, 1189303782, 1189303783]",residential,False,True,71.43,"LINESTRING (133.5039153 34.5076759, 133.5036952 34.507834, 133.5035582 34.5079694, 133.5035093 34.5079668, 133.5034505 34.507978, 133.503342 34.5079929, 133.5033024 34.5079973, 133.5032882 34.5079989)",,,,,yes
191371875,residential,False,True,41.325,"LINESTRING (133.5039153 34.5076759, 133.5038953 34.5076501, 133.5038218 34.5075808, 133.503778 34.507543, 133.5036802 34.5074558, 133.5036057 34.5074077)",,,,,
191369645,unclassified,False,True,57.748,"LINESTRING (133.5069708 34.5077661, 133.5065538 34.5073767)",,,,,
191369726,unclassified,False,False,31.945,"LINESTRING (133.5069708 34.5077661, 133.5072606 34.5079258)",,,,,
191369777,residential,False,True,27.467,"LINESTRING (133.5069708 34.5077661, 133.5067822 34.5079581)",,,,,
"[191370137, 191370997, 191370070]",residential,False,False,73.107,"LINESTRING (133.502965 34.5077993, 133.5029812 34.5077872, 133.5030262 34.5077577, 133.5036057 34.5074077)",,,,,yes
191371207,residential,False,True,84.788,"LINESTRING (133.502965 34.5077993, 133.5025771 34.5080873, 133.502804 34.508267, 133.5027513 34.5083256)",,,,,
1189303782,residential,False,False,37.106,"LINESTRING (133.502965 34.5077993, 133.5030953 34.5078727, 133.5031656 34.5079111, 133.5032373 34.5079566, 133.5032882 34.5079989)",,,,,
191370114,unclassified,False,False,60.495,"LINESTRING (133.5060707 34.5078299, 133.5065889 34.508167)",,,,,
191370261,unclassified,False,True,47.002,"LINESTRING (133.5060707 34.5078299, 133.5057277 34.5081442)",,,,,
191370380,unclassified,False,False,37.239,"LINESTRING (133.5060707 34.5078299, 133.5063479 34.507585)",,,,,
191369726,unclassified,False,True,31.945,"LINESTRING (133.5072606 34.5079258, 133.5069708 34.5077661)",,,,,
440559543,tertiary,False,False,45.697,"LINESTRING (133.5072606 34.5079258, 133.5075108 34.5075703)",,,,,
440559543,tertiary,False,True,59.099,"LINESTRING (133.5072606 34.5079258, 133.5069697 34.5083142, 133.5069196 34.5083769)",,,,,
191369638,residential,False,True,57.487,"LINESTRING (133.5067822 34.5079581, 133.5063479 34.507585)",,,,,
191369777,residential,False,False,27.467,"LINESTRING (133.5067822 34.5079581, 133.5069708 34.5077661)",,,,,
191369777,residential,False,True,29.211,"LINESTRING (133.5067822 34.5079581, 133.5065889 34.508167)",,,,,
"[191371810, 1189303782, 1189303783]",residential,False,False,71.43,"LINESTRING (133.5032882 34.5079989, 133.5033024 34.5079973, 133.503342 34.5079929, 133.5034505 34.507978, 133.5035093 34.5079668, 133.5035582 34.5079694, 133.5036952 34.507834, 133.5039153 34.5076759)",,,,,yes
1189303782,residential,False,True,37.105999999999995,"LINESTRING (133.5032882 34.5079989, 133.5032373 34.5079566, 133.5031656 34.5079111, 133.5030953 34.5078727, 133.502965 34.5077993)",,,,,
"[1190285171, 191370798]",unclassified,False,"[False, True]",200.17600000000002,"LINESTRING (133.5032882 34.5079989, 133.503309 34.5080368, 133.5033512 34.5081462, 133.5033955 34.5082666, 133.5034303 34.508333, 133.5034679 34.5083783, 133.5035175 34.5084203, 133.5035591 34.5084407, 133.5036074 34.5084562, 133.5036757 34.5084685, 133.5044286 34.508628, 133.504493 34.508643, 133.5045587 34.5086503, 133.5046985 34.5086467, 133.5048246 34.5086138, 133.5049235 34.5085668, 133.505049 34.5084997)",,,,,
191369588,unclassified,False,False,38.249,"LINESTRING (133.5065889 34.508167, 133.5069196 34.5083769)",,,,,
191369777,residential,False,False,29.211,"LINESTRING (133.5065889 34.508167, 133.5067822 34.5079581)",,,,,
191370114,unclassified,False,True,60.495,"LINESTRING (133.5065889 34.508167, 133.5060707 34.5078299)",,,,,
191371207,residential,False,False,84.788,"LINESTRING (133.5027513 34.5083256, 133.502804 34.508267, 133.5025771 34.5080873, 133.502965 34.5077993)",,,,,
191369588,unclassified,False,True,38.249,"LINESTRING (133.5069196 34.5083769, 133.5065889 34.508167)",,,,,
191370190,unclassified,False,False,18.574,"LINESTRING (133.5069196 34.5083769, 133.5070925 34.5084641)",,,,,
440559543,tertiary,False,False,59.099,"LINESTRING (133.5069196 34.5083769, 133.5069697 34.5083142, 133.5072606 34.5079258)",,,,,
440559543,tertiary,False,True,48.701,"LINESTRING (133.5069196 34.5083769, 133.5066342 34.5086581, 133.5065778 34.5087123)",,,,,
191370190,unclassified,False,True,18.574,"LINESTRING (133.5070925 34.5084641, 133.5069196 34.5083769)",,,,,
191369275,unclassified,False,True,333.15500000000003,"LINESTRING (133.5070925 34.5084641, 133.507658 34.508744, 133.5081317 34.5089793, 133.508578 34.509299, 133.5086427 34.5093509, 133.5090884 34.5096455, 133.5092472 34.5097577, 133.5093946 34.5098733, 133.5094479 34.5099608, 133.5096264 34.5104661)",,,,,
440559538,residential,False,True,88.571,"LINESTRING (133.5070925 34.5084641, 133.5070807 34.5085336, 133.5070762 34.5087028, 133.5071459 34.5089679, 133.5071882 34.5091857, 133.5071958 34.5092507)",,,,,
191369845,unclassified,False,False,29.116999999999997,"LINESTRING (133.505049 34.5084997, 133.5052204 34.5083826, 133.5052992 34.5083387)",,,,,
"[191370740, 191370751]",unclassified,False,"[False, True]",121.38399999999997,"LINESTRING (133.505049 34.5084997, 133.5054464 34.5089383, 133.5054939 34.5089934, 133.505528 34.5090486, 133.5055452 34.5091006, 133.5055504 34.5091708, 133.5055253 34.5092845, 133.5054929 34.5093627, 133.5054684 34.5094528)",,,,,
"[1190285171, 191370798]",unclassified,False,"[False, True]",200.17600000000004,"LINESTRING (133.505049 34.5084997, 133.5049235 34.5085668, 133.5048246 34.5086138, 133.5046985 34.5086467, 133.5045587 34.5086503, 133.504493 34.508643, 133.5044286 34.508628, 133.5036757 34.5084685, 133.5036074 34.5084562, 133.5035591 34.5084407, 133.5035175 34.5084203, 133.5034679 34.5083783, 133.5034303 34.508333, 133.5033955 34.5082666, 133.5033512 34.5081462, 133.503309 34.5080368, 133.5032882 34.5079989)",,,,,
191370740,unclassified,False,False,5.458,"LINESTRING (133.5055141 34.5095862, 133.5055106 34.5095372)",,,,,
440559537,residential,False,True,79.537,"LINESTRING (133.5080244 34.510506, 133.5083274 34.5111763)",,,,,
440559545,unclassified,False,False,147.179,"LINESTRING (133.5080244 34.510506, 133.5080992 34.5105031, 133.5086649 34.5105162, 133.5087433 34.510506, 133.5090137 34.5105123, 133.5092991 34.5104991, 133.5096264 34.5104661)",,,,,
440559546,residential,False,False,85.373,"LINESTRING (133.5080244 34.510506, 133.5079605 34.5104097, 133.5078397 34.5102645, 133.507743 34.5101216, 133.5076483 34.5099892, 133.5075509 34.5098454)",,,,,
"[191371658, 1190285149, 1190285150]",unclassified,False,True,11.236999999999998,"LINESTRING (133.5080244 34.510506, 133.5080008 34.5105163, 133.5079359 34.5105444, 133.5079159 34.5105531)",,,,,yes
191369275,unclassified,False,False,333.155,"LINESTRING (133.5096264 34.5104661, 133.5094479 34.5099608, 133.5093946 34.5098733, 133.5092472 34.5097577, 133.5090884 34.5096455, 133.5086427 34.5093509, 133.508578 34.509299, 133.5081317 34.5089793, 133.507658 34.508744, 133.5070925 34.5084641)",,,,,
191371649,unclassified,False,True,57.977,"LINESTRING (133.5096264 34.5104661, 133.5098457 34.5104356, 133.5099374 34.5104238, 133.5101352 34.5103549, 133.5102248 34.5103134)",,,,,
440559545,unclassified,False,True,147.17899999999997,"LINESTRING (133.5096264 34.5104661, 133.5092991 34.5104991, 133.5090137 34.5105123, 133.5087433 34.510506, 133.5086649 34.5105162, 133.5080992 34.5105031, 133.5080244 34.510506)",,,,,
72013838,tertiary,False,False,63.518,"LINESTRING (133.5049778 34.5066567, 133.5055605 34.5063473)",,,,,
72013838,tertiary,False,True,3.639,"LINESTRING (133.5049778 34.5066567, 133.5049448 34.5066749)",,,,,
440813655,unclassified,False,True,31.936,"LINESTRING (133.5049778 34.5066567, 133.5048232 34.5063993)",,,,,
440559532,residential,False,False,83.031,"LINESTRING (133.5102248 34.5103134, 133.5098174 34.5096464)",,,,,
191371649,unclassified,False,False,57.977,"LINESTRING (133.5102248 34.5103134, 133.5101352 34.5103549, 133.5099374 34.5104238, 133.5098457 34.5104356, 133.5096264 34.5104661)",,,,,
440559532,residential,False,True,83.031,"LINESTRING (133.5098174 34.5096464, 133.5102248 34.5103134)",,,,,
383796249,primary,False,True,30.65,"LINESTRING (133.5077263 34.5115608, 133.5075941 34.5113076)",2,34,笠岡井原線,50,
440559535,unclassified,False,True,47.66,"LINESTRING (133.5077263 34.5115608, 133.508209 34.5114011)",,,,,
440559541,residential,False,False,10.771,"LINESTRING (133.5082177 34.511209, 133.5082526 34.5113015)",,,,,
440559541,residential,False,True,78.05699999999999,"LINESTRING (133.5082177 34.511209, 133.5080474 34.5108048, 133.5079893 34.5106855, 133.5079159 34.5105531)",,,,,
