osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
309478582,primary,False,False,34.221,1,岐阜南濃線,"LINESTRING (136.702998 35.3183092, 136.70336 35.3182228)",,
309478582,primary,False,True,4.273,1,岐阜南濃線,"LINESTRING (136.702998 35.3183092, 136.7029528 35.31832)",,
113345809,unclassified,False,False,30.34,,,"LINESTRING (136.7011374 35.3224552, 136.7014666 35.3224072)",,
113344150,unclassified,False,False,140.442,,,"LINESTRING (136.7011374 35.3224552, 136.7009935 35.3220123, 136.7009535 35.3218336, 136.7009449 35.321562, 136.7008405 35.321221)",,
"[113348909, 113345215]",unclassified,False,"[False, True]",94.34599999999999,,,"LINESTRING (136.7011374 35.3224552, 136.701033 35.322464, 136.700923 35.322476, 136.700154 35.322588, 136.7001115 35.3225922)",,
309478582,primary,False,False,13.838,1,岐阜南濃線,"LINESTRING (136.6997912 35.3186362, 136.6999436 35.3186412)",,
309478582,primary,False,True,25.655,1,岐阜南濃線,"LINESTRING (136.6997912 35.3186362, 136.6995085 35.318641)",,
584174491,residential,True,False,145.402,,,"LINESTRING (136.6997912 35.3186362, 136.6998711 35.3199422)",,
113349262,unclassified,False,False,63.73,,,"LINESTRING (136.6993823 35.3165407, 136.6991326 35.316005)",,
672324460,residential,False,True,33.497,,,"LINESTRING (136.6993823 35.3165407, 136.6997161 35.316412)",,
113349262,unclassified,False,True,91.506,,,"LINESTRING (136.6993823 35.3165407, 136.6993811 35.3167684, 136.6994281 35.3173624)",,
113343805,unclassified,False,True,64.44,,,"LINESTRING (136.7072647 35.3206445, 136.7065746 35.3207816)",,
583952753,residential,False,True,44.039,,,"LINESTRING (136.7072647 35.3206445, 136.707365 35.321032)",,
583952753,residential,False,False,80.322,,,"LINESTRING (136.7072647 35.3206445, 136.7072192 35.3204383, 136.7071494 35.320318, 136.707077 35.3202189, 136.707048 35.3199556)",,
113348809,unclassified,False,False,69.441,,,"LINESTRING (136.6984515 35.3217308, 136.6982457 35.3211293)",,
113348952,unclassified,False,True,49.682,,,"LINESTRING (136.6984515 35.3217308, 136.6985994 35.322161)",,
113344354,tertiary,False,False,111.619,,,"LINESTRING (136.6984515 35.3217308, 136.6985833 35.3216984, 136.6996421 35.3214783)",,
113344611,tertiary,False,False,65.398,,,"LINESTRING (136.6984515 35.3217308, 136.6980253 35.3218722, 136.6977787 35.3219413)",,
113342651,unclassified,False,False,60.247,,,"LINESTRING (136.6992288 35.3198047, 136.6998711 35.3199422)",,
113343282,unclassified,False,True,66.211,,,"LINESTRING (136.6992288 35.3198047, 136.69941 35.3203815)",,
113348834,unclassified,False,False,144.709,,,"LINESTRING (136.6992288 35.3198047, 136.6976929 35.3194538)",,
113343758,unclassified,False,True,98.312,,,"LINESTRING (136.6992288 35.3198047, 136.699068 35.319325, 136.6989517 35.31895)",,
113343329,tertiary,False,True,49.087,,,"LINESTRING (136.7035373 35.3207184, 136.7033846 35.3202949)",,
113345265,tertiary,False,False,47.09,,,"LINESTRING (136.7035373 35.3207184, 136.7040295 35.320584)",,
113342478,tertiary,False,True,146.978,,,"LINESTRING (136.7035373 35.3207184, 136.702935 35.320893, 136.701967 35.321022)",,
113347206,unclassified,False,False,30.382,,,"LINESTRING (136.6979228 35.3162788, 136.6977721 35.3160348)",,
"[113345409, 113343479]",unclassified,False,True,122.413,,,"LINESTRING (136.6979228 35.3162788, 136.698032 35.316515, 136.698045 35.316525, 136.698093 35.316689, 136.698272 35.317162, 136.698336 35.317324)",,
113346990,unclassified,False,False,113.97699999999999,,,"LINESTRING (136.6979228 35.3162788, 136.6984139 35.3161573, 136.6987812 35.3160905, 136.6991326 35.316005)",,
113349330,unclassified,False,True,35.924,,,"LINESTRING (136.6989517 35.31895, 136.6988575 35.3186362)",,
584174489,unclassified,False,True,126.155,,,"LINESTRING (136.6989517 35.31895, 136.6976073 35.3192396)",,
584174490,residential,False,False,66.042,,,"LINESTRING (136.6989517 35.31895, 136.6996567 35.3188022)",,
113343758,unclassified,False,False,98.312,,,"LINESTRING (136.6989517 35.31895, 136.699068 35.319325, 136.6992288 35.3198047)",,
113344509,unclassified,False,False,30.335,,,"LINESTRING (136.7006995 35.3156706, 136.700742 35.3159412)",,
113344551,unclassified,False,False,84.106,,,"LINESTRING (136.7006995 35.3156706, 136.7000445 35.3158371, 136.6998145 35.3158956)",,
113343109,unclassified,False,False,67.009,,,"LINESTRING (136.6995085 35.318641, 136.6994596 35.3180397)",,
309478582,primary,False,False,25.655,1,岐阜南濃線,"LINESTRING (136.6995085 35.318641, 136.6997912 35.3186362)",,
309478582,primary,False,True,59.067,1,岐阜南濃線,"LINESTRING (136.6995085 35.318641, 136.6988575 35.3186362)",,
113346734,tertiary,False,True,40.694,,,"LINESTRING (136.704797 35.316617, 136.704906 35.316972)",,
"[113344713, 113345802, 113343204]",tertiary,False,False,85.571,,,"LINESTRING (136.704797 35.316617, 136.704714 35.316307, 136.7046648 35.3161466, 136.7045841 35.3158821, 136.7045819 35.3158679)",,yes
113345646,unclassified,False,False,104.963,,,"LINESTRING (136.704797 35.316617, 136.704948 35.316476, 136.705346 35.315997, 136.705469 35.31585)",,
113345809,unclassified,False,True,30.34,,,"LINESTRING (136.7014666 35.3224072, 136.7011374 35.3224552)",,
113343629,unclassified,False,True,98.256,,,"LINESTRING (136.7014666 35.3224072, 136.7018847 35.3223295, 136.7024744 35.3220984)",,
113342435,unclassified,False,True,59.879,,,"LINESTRING (136.7060466 35.3208865, 136.7054017 35.321001)",,
113343805,unclassified,False,False,49.304,,,"LINESTRING (136.7060466 35.3208865, 136.7065746 35.3207816)",,
113346729,secondary,False,False,39.31,199,竹鼻停車場線,"LINESTRING (136.7060466 35.3208865, 136.7059412 35.3205436)",,
113346729,secondary,False,True,40.620000000000005,199,竹鼻停車場線,"LINESTRING (136.7060466 35.3208865, 136.7060695 35.3209901, 136.7060852 35.3210771, 136.7060975 35.3212489)",,
158477881,unclassified,False,True,40.865,,,"LINESTRING (136.6979278 35.3235871, 136.6979814 35.323952)",,
113343331,unclassified,True,False,84.065,,,"LINESTRING (136.7016245 35.3231521, 136.7015385 35.3227735, 136.7014666 35.3224072)",,
583730413,residential,False,True,236.034,,,"LINESTRING (136.7016245 35.3231521, 136.7011821 35.3232279, 136.7011125 35.3230005, 136.7001339 35.3232685, 136.7001007 35.3228002, 136.7001115 35.3225922)",,
113344551,unclassified,False,False,11.831,,,"LINESTRING (136.6998145 35.3158956, 136.6997534 35.3159134, 136.6996917 35.3159314)",,
113344551,unclassified,False,True,84.106,,,"LINESTRING (136.6998145 35.3158956, 136.7000445 35.3158371, 136.7006995 35.3156706)",,
113348952,unclassified,False,False,7.867,,,"LINESTRING (136.6986229 35.3222291, 136.6985994 35.322161)",,
583730409,residential,False,True,65.44,,,"LINESTRING (136.6986229 35.3222291, 136.6979081 35.3223079)",,
113348952,unclassified,False,True,61.31400000000001,,,"LINESTRING (136.6986229 35.3222291, 136.6987044 35.3225118, 136.6987104 35.3226345, 136.6987109 35.3227727)",,
583730409,residential,False,False,65.44,,,"LINESTRING (136.6979081 35.3223079, 136.6986229 35.3222291)",,
583730410,residential,False,False,42.421,,,"LINESTRING (136.6979081 35.3223079, 136.6977787 35.3219413)",,
583730410,residential,False,True,42.421,,,"LINESTRING (136.6977787 35.3219413, 136.6979081 35.3223079)",,
113344611,tertiary,False,True,65.398,,,"LINESTRING (136.6977787 35.3219413, 136.6980253 35.3218722, 136.6984515 35.3217308)",,
113344354,tertiary,False,False,9.773,,,"LINESTRING (136.6996421 35.3214783, 136.6997463 35.321456)",,
113346098,unclassified,False,True,49.931,,,"LINESTRING (136.6996421 35.3214783, 136.6997767 35.3219137)",,
113344354,tertiary,False,True,111.619,,,"LINESTRING (136.6996421 35.3214783, 136.6985833 35.3216984, 136.6984515 35.3217308)",,
113346098,unclassified,False,False,49.931,,,"LINESTRING (136.6997767 35.3219137, 136.6996421 35.3214783)",,
583730411,residential,False,True,110.294,,,"LINESTRING (136.6997767 35.3219137, 136.6985994 35.322161)",,
113346098,unclassified,False,True,79.79,,,"LINESTRING (136.6997767 35.3219137, 136.6998591 35.3220279, 136.6999321 35.3226099)",,
113348952,unclassified,False,False,49.682,,,"LINESTRING (136.6985994 35.322161, 136.6984515 35.3217308)",,
113348952,unclassified,False,True,7.867,,,"LINESTRING (136.6985994 35.322161, 136.6986229 35.3222291)",,
583730411,residential,False,False,110.294,,,"LINESTRING (136.6985994 35.322161, 136.6997767 35.3219137)",,
583730412,residential,False,False,50.918,,,"LINESTRING (136.7001115 35.3225922, 136.7001239 35.3221344)",,
113345215,unclassified,False,False,16.403,,,"LINESTRING (136.7001115 35.3225922, 136.7000346 35.322599, 136.6999907 35.3226053, 136.6999321 35.3226099)",,
"[113348909, 113345215]",unclassified,False,"[False, True]",94.346,,,"LINESTRING (136.7001115 35.3225922, 136.700154 35.322588, 136.700923 35.322476, 136.701033 35.322464, 136.7011374 35.3224552)",,
583730413,residential,False,False,236.034,,,"LINESTRING (136.7001115 35.3225922, 136.7001007 35.3228002, 136.7001339 35.3232685, 136.7011125 35.3230005, 136.7011821 35.3232279, 136.7016245 35.3231521)",,
583730412,residential,False,True,50.918,,,"LINESTRING (136.7001239 35.3221344, 136.7001115 35.3225922)",,
113344352,unclassified,False,False,82.984,,,"LINESTRING (136.6999754 35.3233552, 136.6999587 35.3229496, 136.6999546 35.3228485, 136.6999321 35.3226099)",,
158477881,unclassified,False,False,40.865,,,"LINESTRING (136.6979814 35.323952, 136.6979278 35.3235871)",,
583730418,residential,False,False,61.484,,,"LINESTRING (136.6979814 35.323952, 136.6986542 35.3238856)",,
583730418,residential,False,True,61.484,,,"LINESTRING (136.6986542 35.3238856, 136.6979814 35.323952)",,
113346061,unclassified,False,False,123.962,,,"LINESTRING (136.6986542 35.3238856, 136.6986425 35.3237265, 136.6987109 35.3227727)",,
583730432,residential,False,False,104.71600000000001,,,"LINESTRING (136.7049783 35.3239131, 136.7050206 35.3237436, 136.7052284 35.3234485, 136.7054785 35.3230718)",,
583730435,residential,False,False,95.655,,,"LINESTRING (136.7049783 35.3239131, 136.7047359 35.3237719, 136.7044589 35.323618, 136.704178 35.3235772, 136.7040433 35.3235929)",,
583730437,residential,False,False,56.426,,,"LINESTRING (136.7049783 35.3239131, 136.7053015 35.3239885, 136.7055872 35.3239949)",,
583730434,residential,False,False,12.339,,,"LINESTRING (136.7054785 35.3230718, 136.705515 35.3231787)",,
583730432,residential,False,False,134.837,,,"LINESTRING (136.7054785 35.3230718, 136.7056285 35.3227798, 136.705744 35.322356, 136.7057709 35.322199, 136.7057211 35.3218984)",,
583730432,residential,False,True,104.71600000000001,,,"LINESTRING (136.7054785 35.3230718, 136.7052284 35.3234485, 136.7050206 35.3237436, 136.7049783 35.3239131)",,
113346173,unclassified,False,False,3.142,,,"LINESTRING (136.7057211 35.3218984, 136.7056874 35.3219049)",,
113346173,unclassified,False,True,35.601,,,"LINESTRING (136.7057211 35.3218984, 136.7061029 35.3218245)",,
583730432,residential,False,True,134.837,,,"LINESTRING (136.7057211 35.3218984, 136.7057709 35.322199, 136.705744 35.322356, 136.7056285 35.3227798, 136.7054785 35.3230718)",,
113346729,secondary,False,False,21.236,199,竹鼻停車場線,"LINESTRING (136.7061916 35.3233388, 136.7061849 35.3231479)",,
583730433,residential,False,False,59.947,,,"LINESTRING (136.7061916 35.3233388, 136.7055322 35.3233734)",,
113345899,unclassified,False,False,21.706,,,"LINESTRING (136.7055322 35.3233734, 136.705515 35.3231787)",,
113345899,unclassified,False,True,69.288,,,"LINESTRING (136.7055322 35.3233734, 136.7055872 35.3239949)",,
583730433,residential,False,True,59.947,,,"LINESTRING (136.7055322 35.3233734, 136.7061916 35.3233388)",,
583730435,residential,False,True,95.655,,,"LINESTRING (136.7040433 35.3235929, 136.704178 35.3235772, 136.7044589 35.323618, 136.7047359 35.3237719, 136.7049783 35.3239131)",,
583730436,residential,False,False,190.8,,,"LINESTRING (136.7040433 35.3235929, 136.7040241 35.3234328, 136.7041934 35.3229274, 136.7042203 35.3225664, 136.7042463 35.3218973)",,
113349347,unclassified,False,False,28.644,,,"LINESTRING (136.7042463 35.3218973, 136.703931 35.321884)",,
113349347,unclassified,False,True,13.291,,,"LINESTRING (136.7042463 35.3218973, 136.7043926 35.3219035)",,
583730436,residential,False,True,190.8,,,"LINESTRING (136.7042463 35.3218973, 136.7042203 35.3225664, 136.7041934 35.3229274, 136.7040241 35.3234328, 136.7040433 35.3235929)",,
113345899,unclassified,False,False,69.288,,,"LINESTRING (136.7055872 35.3239949, 136.7055322 35.3233734)",,
583730437,residential,False,True,56.426,,,"LINESTRING (136.7055872 35.3239949, 136.7053015 35.3239885, 136.7049783 35.3239131)",,
583952644,residential,False,True,43.487,,,"LINESTRING (136.7080358 35.3230657, 136.707557 35.323084)",,
113342937,unclassified,False,True,99.632,,,"LINESTRING (136.7080358 35.3230657, 136.707901 35.322713, 136.707832 35.322577, 136.707791 35.32252, 136.707667 35.32239, 136.707516 35.322307)",,
113344783,unclassified,False,False,60.455,,,"LINESTRING (136.7080275 35.3178744, 136.7078779 35.3173446)",,
583952650,unclassified,False,False,115.59,,,"LINESTRING (136.7080275 35.3178744, 136.7067888 35.3181174)",,
113342742,residential,False,False,62.828,,,"LINESTRING (136.707048 35.3199556, 136.7063817 35.3201095)",,
113342742,residential,False,True,22.723,,,"LINESTRING (136.707048 35.3199556, 136.707289 35.3199)",,
583952753,residential,False,True,80.322,,,"LINESTRING (136.707048 35.3199556, 136.707077 35.3202189, 136.7071494 35.320318, 136.7072192 35.3204383, 136.7072647 35.3206445)",,
583952758,residential,False,True,105.554,,,"LINESTRING (136.707048 35.3199556, 136.7069845 35.3196731, 136.7066916 35.3192757, 136.7066131 35.319088)",,
113343805,unclassified,False,False,64.44,,,"LINESTRING (136.7065746 35.3207816, 136.7072647 35.3206445)",,
113343805,unclassified,False,True,49.304,,,"LINESTRING (136.7065746 35.3207816, 136.7060466 35.3208865)",,
583952754,residential,False,False,39.195,,,"LINESTRING (136.7065746 35.3207816, 136.7064761 35.3204384)",,
113342742,residential,False,False,50.529,,,"LINESTRING (136.7063817 35.3201095, 136.7058458 35.3202332)",,
113342742,residential,False,True,62.828,,,"LINESTRING (136.7063817 35.3201095, 136.707048 35.3199556)",,
583952754,residential,False,False,53.617,,,"LINESTRING (136.7063817 35.3201095, 136.7062429 35.3196408)",,
583952754,residential,False,True,37.562,,,"LINESTRING (136.7063817 35.3201095, 136.7064761 35.3204384)",,
583952754,residential,False,True,54.291,,,"LINESTRING (136.7061024 35.3191662, 136.7062429 35.3196408)",,
583952756,residential,False,False,44.126,,,"LINESTRING (136.7061024 35.3191662, 136.7065804 35.319093)",,
583952756,residential,False,True,49.25,,,"LINESTRING (136.7061024 35.3191662, 136.7055794 35.3192848)",,
583952754,residential,False,False,89.599,,,"LINESTRING (136.7061024 35.3191662, 136.7056344 35.3186747, 136.7054332 35.3187564)",,
113346729,secondary,False,False,105.899,199,竹鼻停車場線,"LINESTRING (136.7054332 35.3187564, 136.7051762 35.3178274)",,
113346729,secondary,False,True,60.234,199,竹鼻停車場線,"LINESTRING (136.7054332 35.3187564, 136.7055794 35.3192848)",,
583952754,residential,False,False,64.29,,,"LINESTRING (136.7054332 35.3187564, 136.7047476 35.3189025)",,
583952754,residential,False,True,89.599,,,"LINESTRING (136.7054332 35.3187564, 136.7056344 35.3186747, 136.7061024 35.3191662)",,
583952754,residential,False,True,64.29,,,"LINESTRING (136.7047476 35.3189025, 136.7054332 35.3187564)",,
113346729,secondary,False,False,60.234,199,竹鼻停車場線,"LINESTRING (136.7055794 35.3192848, 136.7054332 35.3187564)",,
113346729,secondary,False,True,52.438,199,竹鼻停車場線,"LINESTRING (136.7055794 35.3192848, 136.7057067 35.3197448)",,
583952756,residential,False,False,49.25,,,"LINESTRING (136.7055794 35.3192848, 136.7061024 35.3191662)",,
583952756,residential,False,False,40.387,,,"LINESTRING (136.7066131 35.319088, 136.7070506 35.319021)",,
583952756,residential,False,True,3.018,,,"LINESTRING (136.7066131 35.319088, 136.7065804 35.319093)",,
583952758,residential,False,False,105.554,,,"LINESTRING (136.7066131 35.319088, 136.7066916 35.3192757, 136.7069845 35.3196731, 136.707048 35.3199556)",,
113346729,secondary,False,False,52.438,199,竹鼻停車場線,"LINESTRING (136.7057067 35.3197448, 136.7055794 35.3192848)",,
113346729,secondary,False,True,50.647,199,竹鼻停車場線,"LINESTRING (136.7057067 35.3197448, 136.7058296 35.3201891)",,
583952760,residential,False,False,50.004,,,"LINESTRING (136.7057067 35.3197448, 136.7062429 35.3196408)",,
583952754,residential,False,False,54.291,,,"LINESTRING (136.7062429 35.3196408, 136.7061024 35.3191662)",,
583952754,residential,False,True,53.617,,,"LINESTRING (136.7062429 35.3196408, 136.7063817 35.3201095)",,
583952760,residential,False,True,50.004,,,"LINESTRING (136.7062429 35.3196408, 136.7057067 35.3197448)",,
583952754,residential,False,False,37.562,,,"LINESTRING (136.7064761 35.3204384, 136.7063817 35.3201095)",,
583952754,residential,False,True,39.195,,,"LINESTRING (136.7064761 35.3204384, 136.7065746 35.3207816)",,
583952761,residential,False,False,49.92,,,"LINESTRING (136.7064761 35.3204384, 136.7059412 35.3205436)",,
583953688,residential,False,False,28.103,,,"LINESTRING (136.7064761 35.3204384, 136.7067661 35.3203496)",,
113346729,secondary,False,False,35.584,199,竹鼻停車場線,"LINESTRING (136.7059412 35.3205436, 136.7058458 35.3202332)",,
113346729,secondary,False,True,39.31,199,竹鼻停車場線,"LINESTRING (136.7059412 35.3205436, 136.7060466 35.3208865)",,
583952761,residential,False,False,59.405,,,"LINESTRING (136.7059412 35.3205436, 136.7053059 35.3206729)",,
583952761,residential,False,True,49.92,,,"LINESTRING (136.7059412 35.3205436, 136.7064761 35.3204384)",,
113342435,unclassified,False,False,37.504,,,"LINESTRING (136.7053059 35.3206729, 136.7054017 35.321001)",,
113342435,unclassified,False,True,41.7,,,"LINESTRING (136.7053059 35.3206729, 136.7051948 35.320309)",,
583952761,residential,False,True,59.405,,,"LINESTRING (136.7053059 35.3206729, 136.7059412 35.3205436)",,
583953687,residential,False,True,39.973,,,"LINESTRING (136.7053059 35.3206729, 136.7048797 35.320764)",,
583952763,residential,False,False,55.768,,,"LINESTRING (136.7054881 35.3213145, 136.7060975 35.3212489)",,
583952763,residential,False,True,35.73,,,"LINESTRING (136.7054881 35.3213145, 136.7054017 35.321001)",,
583952764,residential,False,False,30.455,,,"LINESTRING (136.7054881 35.3213145, 136.7051648 35.3213882)",,
583952763,residential,False,True,55.768,,,"LINESTRING (136.7060975 35.3212489, 136.7054881 35.3213145)",,
113346729,secondary,False,False,40.620000000000005,199,竹鼻停車場線,"LINESTRING (136.7060975 35.3212489, 136.7060852 35.3210771, 136.7060695 35.3209901, 136.7060466 35.3208865)",,
113346729,secondary,False,True,49.063,199,竹鼻停車場線,"LINESTRING (136.7060975 35.3212489, 136.706107 35.321382, 136.7061102 35.3216899)",,
583952764,residential,False,True,30.455,,,"LINESTRING (136.7051648 35.3213882, 136.7054881 35.3213145)",,
583952764,residential,False,False,74.625,,,"LINESTRING (136.7051648 35.3213882, 136.705337 35.3215887, 136.7056874 35.3219049)",,
583952766,residential,False,False,36.537,,,"LINESTRING (136.7051648 35.3213882, 136.7050913 35.3213094, 136.7049689 35.3211027)",,
113346173,unclassified,False,True,3.142,,,"LINESTRING (136.7056874 35.3219049, 136.7057211 35.3218984)",,
"[113343448, 113349347, 113346173]",unclassified,False,"[False, True]",117.95500000000001,,,"LINESTRING (136.7056874 35.3219049, 136.705651 35.321912, 136.705379 35.321945, 136.7043926 35.3219035)",,yes
583952764,residential,False,True,74.625,,,"LINESTRING (136.7056874 35.3219049, 136.705337 35.3215887, 136.7051648 35.3213882)",,
583952766,residential,False,True,31.849,,,"LINESTRING (136.7048372 35.3204801, 136.7048477 35.3206137, 136.7048797 35.320764)",,
583952767,residential,False,False,40.863,,,"LINESTRING (136.7049689 35.3211027, 136.7054017 35.321001)",,
583952766,residential,False,False,38.704,,,"LINESTRING (136.7049689 35.3211027, 136.7049422 35.3210575, 136.7048797 35.320764)",,
583952766,residential,False,True,36.537,,,"LINESTRING (136.7049689 35.3211027, 136.7050913 35.3213094, 136.7051648 35.3213882)",,
113342888,tertiary,False,False,22.008,,,"LINESTRING (136.7043049 35.3205106, 136.7040743 35.320572)",,
"[113342888, 113346435, 113342501]",tertiary,False,True,83.874,,,"LINESTRING (136.7043049 35.3205106, 136.7046543 35.3204173, 136.7047797 35.3203982, 136.7051948 35.320309)",,yes
583952769,residential,False,False,159.82,,,"LINESTRING (136.7043049 35.3205106, 136.7045306 35.320979, 136.7044284 35.3213753, 136.7043926 35.3219035)",,
113349347,unclassified,False,False,13.291,,,"LINESTRING (136.7043926 35.3219035, 136.7042463 35.3218973)",,
"[113343448, 113349347, 113346173]",unclassified,False,"[False, True]",117.955,,,"LINESTRING (136.7043926 35.3219035, 136.705379 35.321945, 136.705651 35.321912, 136.7056874 35.3219049)",,yes
583952769,residential,False,True,159.82,,,"LINESTRING (136.7043926 35.3219035, 136.7044284 35.3213753, 136.7045306 35.320979, 136.7043049 35.3205106)",,
113345263,unclassified,False,False,55.324,,,"LINESTRING (136.7012363 35.3208459, 136.701136 35.320798, 136.700793 35.320696, 136.7006858 35.3206382)",,
113345263,unclassified,False,True,42.079,,,"LINESTRING (136.7012363 35.3208459, 136.701297 35.320875, 136.701588 35.321091)",,
583952771,residential,False,False,63.974999999999994,,,"LINESTRING (136.7012363 35.3208459, 136.701337 35.3207291, 136.7015828 35.3207313, 136.701867 35.3207251)",,
583952771,residential,False,False,34.389,,,"LINESTRING (136.701867 35.3207251, 136.7022331 35.320645)",,
113345085,tertiary,True,False,34.27,,,"LINESTRING (136.701867 35.3207251, 136.701932 35.320893, 136.701967 35.321022)",,
583952771,residential,False,True,63.975,,,"LINESTRING (136.701867 35.3207251, 136.7015828 35.3207313, 136.701337 35.3207291, 136.7012363 35.3208459)",,
583952771,residential,False,True,34.389,,,"LINESTRING (136.7022331 35.320645, 136.701867 35.3207251)",,
113342459,unclassified,True,False,53.624,,,"LINESTRING (136.7000503 35.3207632, 136.7000313 35.3202812)",,
113345263,unclassified,False,True,59.309,,,"LINESTRING (136.7000503 35.3207632, 136.7006858 35.3206382)",,
583952772,unclassified,False,False,35.122,,,"LINESTRING (136.6999247 35.3207869, 136.6995502 35.3208669)",,
309478582,primary,False,False,26.396,1,岐阜南濃線,"LINESTRING (136.6999436 35.3186412, 136.7002343 35.3186506)",,
309478582,primary,False,True,13.838,1,岐阜南濃線,"LINESTRING (136.6999436 35.3186412, 136.6997912 35.3186362)",,
583953678,residential,True,False,69.352,,,"LINESTRING (136.6999436 35.3186412, 136.6999163 35.3180179)",,
113349126,unclassified,False,False,85.931,,,"LINESTRING (136.6986282 35.3180591, 136.698336 35.317324)",,
113349126,unclassified,False,True,67.459,,,"LINESTRING (136.6986282 35.3180591, 136.6988575 35.3186362)",,
591346238,residential,False,False,75.464,,,"LINESTRING (136.6986282 35.3180591, 136.6994596 35.3180397)",,
113343109,unclassified,False,False,75.367,,,"LINESTRING (136.6994596 35.3180397, 136.6994281 35.3173624)",,
113343109,unclassified,False,True,67.009,,,"LINESTRING (136.6994596 35.3180397, 136.6995085 35.318641)",,
591346238,residential,False,False,28.115,,,"LINESTRING (136.6994596 35.3180397, 136.6997682 35.3180168)",,
591346238,residential,False,True,75.464,,,"LINESTRING (136.6994596 35.3180397, 136.6986282 35.3180591)",,
591346235,residential,False,False,13.438,,,"LINESTRING (136.6997682 35.3180168, 136.6999163 35.3180179)",,
591346238,residential,False,True,28.115,,,"LINESTRING (136.6997682 35.3180168, 136.6994596 35.3180397)",,
113342596,residential,False,False,30.153,,,"LINESTRING (136.6997456 35.3172823, 136.6994281 35.3173624)",,
583953675,residential,True,False,81.699,,,"LINESTRING (136.6997456 35.3172823, 136.6997682 35.3180168)",,
113342596,residential,False,True,13.274000000000001,,,"LINESTRING (136.6997456 35.3172823, 136.6998618 35.3172564, 136.6998854 35.3172478)",,
583953675,residential,True,False,96.81,,,"LINESTRING (136.6997161 35.316412, 136.6997456 35.3172823)",,
672324460,residential,False,False,33.497,,,"LINESTRING (136.6997161 35.316412, 136.6993823 35.3165407)",,
113344551,unclassified,False,False,6.048,,,"LINESTRING (136.6996917 35.3159314, 136.6996259 35.3159401)",,
583953675,residential,True,False,53.486,,,"LINESTRING (136.6996917 35.3159314, 136.6997161 35.316412)",,
113344551,unclassified,False,True,11.831,,,"LINESTRING (136.6996917 35.3159314, 136.6997534 35.3159134, 136.6998145 35.3158956)",,
583953676,residential,False,False,31.92,,,"LINESTRING (136.69984 35.3163945, 136.7001761 35.3163097)",,
583953678,residential,True,False,55.523,,,"LINESTRING (136.69984 35.3163945, 136.6998145 35.3158956)",,
583953677,residential,False,False,63.823,,,"LINESTRING (136.6999424 35.3166959, 136.7002664 35.3165889, 136.7001761 35.3163097)",,
583953676,residential,False,True,31.92,,,"LINESTRING (136.7001761 35.3163097, 136.69984 35.3163945)",,
583953676,residential,False,False,40.66,,,"LINESTRING (136.7001761 35.3163097, 136.7004332 35.3162449, 136.7006111 35.3162284)",,
583953677,residential,False,True,63.823,,,"LINESTRING (136.7001761 35.3163097, 136.7002664 35.3165889, 136.6999424 35.3166959)",,
113342596,residential,False,True,9.444,,,"LINESTRING (136.6998854 35.3172478, 136.6999804 35.3172131)",,
583953678,residential,True,False,94.972,,,"LINESTRING (136.6998854 35.3172478, 136.69984 35.3163945)",,
113342596,residential,False,False,13.274000000000001,,,"LINESTRING (136.6998854 35.3172478, 136.6998618 35.3172564, 136.6997456 35.3172823)",,
583953679,residential,False,False,69.633,,,"LINESTRING (136.700179 35.318026, 136.7002343 35.3186506)",,
591346235,residential,False,True,23.852,,,"LINESTRING (136.700179 35.318026, 136.6999163 35.3180179)",,
583953679,residential,False,True,90.908,,,"LINESTRING (136.700179 35.318026, 136.7007353 35.3179311, 136.7011404 35.3178049)",,
591346235,residential,False,False,92.43199999999999,,,"LINESTRING (136.700179 35.318026, 136.7001425 35.3177222, 136.6999804 35.3172131)",,
113342596,residential,False,False,9.444,,,"LINESTRING (136.6999804 35.3172131, 136.6998854 35.3172478)",,
113342596,residential,False,True,80.906,,,"LINESTRING (136.6999804 35.3172131, 136.7007945 35.3169162)",,
591346235,residential,False,True,92.43199999999999,,,"LINESTRING (136.6999804 35.3172131, 136.7001425 35.3177222, 136.700179 35.318026)",,
309478582,primary,False,False,23.497,1,岐阜南濃線,"LINESTRING (136.7018317 35.3185702, 136.7020849 35.3185258)",,
583953680,residential,False,True,46.172,,,"LINESTRING (136.7018317 35.3185702, 136.7017756 35.3181575)",,
309478582,primary,False,True,48.696,1,岐阜南濃線,"LINESTRING (136.7018317 35.3185702, 136.7017529 35.3185857, 136.701302 35.3186393)",,
583953680,residential,False,False,46.172,,,"LINESTRING (136.7017756 35.3181575, 136.7018317 35.3185702)",,
583953681,residential,False,False,100.712,,,"LINESTRING (136.7017756 35.3181575, 136.7028376 35.317894)",,
583953680,residential,False,True,60.242999999999995,,,"LINESTRING (136.7017756 35.3181575, 136.7017443 35.3179263, 136.7018196 35.3176233)",,
113344961,unclassified,False,True,48.408,,,"LINESTRING (136.7028376 35.317894, 136.702998 35.3183092)",,
583953681,residential,False,True,100.712,,,"LINESTRING (136.7028376 35.317894, 136.7017756 35.3181575)",,
113344961,unclassified,False,False,52.015,,,"LINESTRING (136.7028376 35.317894, 136.702716 35.317579, 136.702661 35.317449)",,
309478582,primary,False,True,24.133,1,岐阜南濃線,"LINESTRING (136.7036153 35.3181619, 136.70336 35.3182228)",,
