osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
116921198,unclassified,False,False,169.09,"LINESTRING (133.6934437 34.8620384, 133.6934287 34.8621562, 133.6932718 34.8625034, 133.693089 34.8627823, 133.6929894 34.8629293, 133.6928777 34.8630131, 133.692732 34.8630217, 133.6924922 34.863048, 133.6923906 34.863111)",,,,
551803976,tertiary,False,True,36.654,"LINESTRING (133.693587 34.8620673, 133.6936423 34.8617408)",,,,
551803982,tertiary,False,True,13.464,"LINESTRING (133.693587 34.8620673, 133.6934437 34.8620384)",,,,
551803976,tertiary,False,False,166.84199999999998,"LINESTRING (133.693587 34.8620673, 133.6935301 34.8623393, 133.6934501 34.8625341, 133.6933485 34.8627085, 133.6930788 34.8630437, 133.6927986 34.8633292, 133.6927546 34.8633738)",,,,
551803976,tertiary,False,False,41.559,"LINESTRING (133.6927546 34.8633738, 133.6924677 34.8636641)",,,,
551803976,tertiary,False,True,166.842,"LINESTRING (133.6927546 34.8633738, 133.6927986 34.8633292, 133.6930788 34.8630437, 133.6933485 34.8627085, 133.6934501 34.8625341, 133.6935301 34.8623393, 133.693587 34.8620673)",,,,
551803983,residential,False,True,172.992,"LINESTRING (133.6927546 34.8633738, 133.6928056 34.8634116, 133.6928196 34.8636281, 133.6928383 34.8637545, 133.6929434 34.8638657, 133.6931068 34.8638848, 133.6933824 34.8638791, 133.6936135 34.8638178, 133.6937093 34.8641454, 133.6936548 34.8642532)",,,,
551803981,primary,False,False,14.68,"LINESTRING (133.6978932 34.864559, 133.6980457 34.8646011)",,2,31,高梁御津線
551803981,primary,False,True,32.148,"LINESTRING (133.6978932 34.864559, 133.6975537 34.8644816)",,2,31,高梁御津線
551803981,primary,False,True,14.68,"LINESTRING (133.6980457 34.8646011, 133.6978932 34.864559)",,2,31,高梁御津線
182303055,unclassified,False,False,32.805,"LINESTRING (133.6956323 34.8598961, 133.6956154 34.8599525, 133.6955591 34.8601849)",,,,
835259323,residential,False,True,58.033,"LINESTRING (133.6956323 34.8598961, 133.6960497 34.8599124, 133.6962629 34.8598744)",,,,
182302859,unclassified,False,True,31.482999999999997,"LINESTRING (133.6916089 34.8595476, 133.6916001 34.8596918, 133.6916495 34.8598245)",,,,
835259325,residential,False,False,159.20999999999998,"LINESTRING (133.6916089 34.8595476, 133.6917768 34.8594852, 133.6919206 34.8594632, 133.6920097 34.8594403, 133.6921481 34.859376, 133.6922736 34.8593831, 133.6924077 34.8593919, 133.6928744 34.859354, 133.693176 34.8593348, 133.6933013 34.8593061)",,,,
182313226,unclassified,False,True,113.43700000000001,"LINESTRING (133.6939334 34.8590748, 133.6936512 34.8599327, 133.6935943 34.8600557)",,,,
835259325,residential,False,True,65.801,"LINESTRING (133.6939334 34.8590748, 133.693766 34.8590668, 133.6936379 34.859126, 133.6934972 34.8592282, 133.6933438 34.8592963, 133.6933013 34.8593061)",,,,
116921195,unclassified,False,False,143.368,"LINESTRING (133.6887405 34.8635133, 133.6887658 34.8628193, 133.688665 34.8623391, 133.6886783 34.8622319)",,,,
116921195,unclassified,False,True,105.906,"LINESTRING (133.6887405 34.8635133, 133.6887331 34.8637175, 133.6887071 34.8642985, 133.688722 34.864412, 133.6887465 34.8644606)",,,,
116921196,residential,False,False,96.769,"LINESTRING (133.6878123 34.8640701, 133.687977 34.864096, 133.688113 34.86413, 133.6887465 34.8644606)",,,,
835390714,residential,False,False,51.361000000000004,"LINESTRING (133.6878123 34.8640701, 133.6878301 34.8642065, 133.6878666 34.8643597, 133.6878774 34.8644108, 133.6878216 34.8645182)",,,,
835390714,residential,False,True,51.361,"LINESTRING (133.6878216 34.8645182, 133.6878774 34.8644108, 133.6878666 34.8643597, 133.6878301 34.8642065, 133.6878123 34.8640701)",,,,
551803981,primary,False,False,17.916,"LINESTRING (133.6878105 34.8618076, 133.6878305 34.8618621, 133.6878989 34.8619499)",,2,31,高梁御津線
551803981,primary,False,True,121.855,"LINESTRING (133.6878105 34.8618076, 133.6878045 34.8617333, 133.6878238 34.8616569, 133.6878547 34.8615742, 133.6882881 34.8607946)",,2,31,高梁御津線
835259325,residential,False,False,65.801,"LINESTRING (133.6933013 34.8593061, 133.6933438 34.8592963, 133.6934972 34.8592282, 133.6936379 34.859126, 133.693766 34.8590668, 133.6939334 34.8590748)",,,,
835259325,residential,False,True,159.21,"LINESTRING (133.6933013 34.8593061, 133.693176 34.8593348, 133.6928744 34.859354, 133.6924077 34.8593919, 133.6922736 34.8593831, 133.6921481 34.859376, 133.6920097 34.8594403, 133.6919206 34.8594632, 133.6917768 34.8594852, 133.6916089 34.8595476)",,,,
425383775,unclassified,False,False,8.338,"LINESTRING (133.6935519 34.8617298, 133.6936423 34.8617408)",,,,
425383775,unclassified,False,True,7.038,"LINESTRING (133.6935519 34.8617298, 133.6934752 34.8617231)",,,,
182302903,residential,False,False,221.27499999999998,"LINESTRING (133.6935519 34.8617298, 133.693576 34.8616103, 133.6935249 34.8614925, 133.6935261 34.8614041, 133.6936522 34.8612994, 133.6939908 34.8610422, 133.694236 34.860986, 133.6947868 34.8608859, 133.6952138 34.8608208, 133.6953283 34.8607826)",,,,
182302903,residential,False,False,106.67299999999999,"LINESTRING (133.6953283 34.8607826, 133.6953648 34.8607704, 133.6956471 34.8607131, 133.6958232 34.8606918, 133.6958792 34.8607741, 133.6958595 34.8609805, 133.6960163 34.8611843)",,,,
182302903,residential,False,True,221.27499999999998,"LINESTRING (133.6953283 34.8607826, 133.6952138 34.8608208, 133.6947868 34.8608859, 133.694236 34.860986, 133.6939908 34.8610422, 133.6936522 34.8612994, 133.6935261 34.8614041, 133.6935249 34.8614925, 133.693576 34.8616103, 133.6935519 34.8617298)",,,,
835883947,residential,False,False,65.021,"LINESTRING (133.6953283 34.8607826, 133.6953115 34.8606808, 133.695243 34.8604661, 133.6950589 34.8604542, 133.6949507 34.8604616, 133.6949288 34.8604541)",,,,
835883947,residential,False,False,11.113,"LINESTRING (133.6949288 34.8604541, 133.6948857 34.8604394, 133.6948398 34.8603906)",,,,
835883947,residential,False,True,65.021,"LINESTRING (133.6949288 34.8604541, 133.6949507 34.8604616, 133.6950589 34.8604542, 133.695243 34.8604661, 133.6953115 34.8606808, 133.6953283 34.8607826)",,,,
835883948,residential,False,False,37.131,"LINESTRING (133.6949288 34.8604541, 133.6948009 34.8604809, 133.6947197 34.8604794, 133.694653 34.8604098, 133.6946448 34.8603397)",,,,
182302386,residential,False,False,19.29,"LINESTRING (133.6946448 34.8603397, 133.694698 34.8603749, 133.6948398 34.8603906)",,,,
182302386,residential,False,True,104.513,"LINESTRING (133.6946448 34.8603397, 133.6946184 34.8603223, 133.6944078 34.860179, 133.6941493 34.8600944, 133.6939494 34.8600588, 133.6937185 34.8600578, 133.6935943 34.8600557)",,,,
835883948,residential,False,True,37.131,"LINESTRING (133.6946448 34.8603397, 133.694653 34.8604098, 133.6947197 34.8604794, 133.6948009 34.8604809, 133.6949288 34.8604541)",,,,
425383775,unclassified,False,True,18.612,"LINESTRING (133.6923355 34.8615915, 133.6921336 34.8615676)",,,,
425383775,unclassified,False,False,105.012,"LINESTRING (133.6923355 34.8615915, 133.6931838 34.8616918, 133.6934752 34.8617231)",,,,
836931939,residential,False,True,170.32,"LINESTRING (133.6923355 34.8615915, 133.6922829 34.8618475, 133.6915405 34.8618475, 133.6914391 34.8625052)",,,,
