osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
172941898,,,trunk_link,True,False,37.161,"LINESTRING (130.6682326 33.8516642, 130.668625 33.8515901)",1,
172942807,,,unclassified,False,False,64.753,"LINESTRING (130.673527 33.8517008, 130.6728285 33.8517519)",,
172943215,,,unclassified,False,True,42.656,"LINESTRING (130.673527 33.8517008, 130.6734109 33.8513295)",,
172943237,,,unclassified,False,True,37.057,"LINESTRING (130.673527 33.8517008, 130.67363 33.8520229)",,
172943515,,,unclassified,False,False,12.551,"LINESTRING (130.673527 33.8517008, 130.6736626 33.8516931)",,
172942276,,,unclassified,False,True,58.182,"LINESTRING (130.6725136 33.8517613, 130.6726636 33.8522695)",,
172942508,,,unclassified,False,True,39.446,"LINESTRING (130.6725136 33.8517613, 130.672087 33.8517794)",,
172942807,,,unclassified,False,True,29.098,"LINESTRING (130.6725136 33.8517613, 130.6728285 33.8517519)",,
172943042,,,unclassified,False,True,25.43,"LINESTRING (130.6725136 33.8517613, 130.6724489 33.851539)",,
172942508,,,unclassified,False,False,39.446,"LINESTRING (130.672087 33.8517794, 130.6725136 33.8517613)",,
172942950,,,unclassified,False,False,35.357,"LINESTRING (130.672087 33.8517794, 130.6721898 33.8520857)",,
172943696,,,unclassified,False,True,37.789,"LINESTRING (130.672087 33.8517794, 130.6716787 33.8518021)",,
498015130,,,residential,False,False,56.834,"LINESTRING (130.672087 33.8517794, 130.6719246 33.8512864)",,
"[172944081, 173002178]",,,residential,False,False,47.025,"LINESTRING (130.6654619 33.8518627, 130.6654694 33.8516457, 130.6654348 33.8514419)",,
172944038,,,unclassified,True,False,14.719,"LINESTRING (130.6680971 33.8517339, 130.6682326 33.8516642)",,
172944038,,,unclassified,True,False,10.701,"LINESTRING (130.6679968 33.8517821, 130.6680971 33.8517339)",,
172944038,,,unclassified,True,False,103.908,"LINESTRING (130.6669036 33.8520034, 130.6679968 33.8517821)",,
"[172943864, 172943890, 172944038]",,,unclassified,True,False,145.792,"LINESTRING (130.6653363 33.8521466, 130.6656476 33.85213, 130.6659588 33.8521133, 130.6661898 33.8520992, 130.6665762 33.8520561, 130.6669036 33.8520034)",,yes
172943237,,,unclassified,False,False,38.691,"LINESTRING (130.673729 33.852361, 130.67363 33.8520229)",,
"[88511545, 175704099, 175704100, 175704101]",3,遠賀バイパス,trunk,True,False,522.988,"LINESTRING (130.6659567 33.8520092, 130.6662695 33.8519565, 130.667185 33.8518098, 130.6677943 33.8516941, 130.6686435 33.8515106, 130.6694041 33.8513396, 130.671456 33.8508925)",2,yes
"[172941898, 172941942]",,,trunk_link,True,False,214.803,"LINESTRING (130.6659567 33.8520092, 130.6662088 33.8520278, 130.6666603 33.8519748, 130.6668646 33.8519462, 130.6678284 33.8517591, 130.6682326 33.8516642)",1,yes
172942646,,,unclassified,False,False,42.432,"LINESTRING (130.6721179 33.8505072, 130.6719959 33.8501393)",,
172942646,,,unclassified,False,True,4.607,"LINESTRING (130.6721179 33.8505072, 130.6721309 33.8505472)",,
899096354,,,unclassified,True,False,39.49,"LINESTRING (130.6721179 33.8505072, 130.6717025 33.8505915)",,
172942955,,,unclassified,True,False,40.329,"LINESTRING (130.6717927 33.8509169, 130.6722128 33.8508178)",,
172942595,,,unclassified,False,True,39.571,"LINESTRING (130.6717927 33.8509169, 130.6717792 33.8509535, 130.6717324 33.8509992, 130.6714342 33.8510701)",,
172942071,285,浜口遠賀線,secondary,False,False,28.483,"LINESTRING (130.6685611 33.8513395, 130.668625 33.8515901)",,
172942071,285,浜口遠賀線,secondary,False,True,125.525,"LINESTRING (130.6685611 33.8513395, 130.668234 33.8502438)",,
899096349,,,trunk_link,True,False,35.944,"LINESTRING (130.6685611 33.8513395, 130.6681895 33.8514357)",1,
"[172942698, 172943862]",,,"['unclassified', 'tertiary']",False,True,221.248,"LINESTRING (130.6699818 33.851421, 130.6698154 33.8509739, 130.6697911 33.8506582, 130.6697743 33.8505407, 130.6697023 33.8503421, 130.6694099 33.8494966)",,
173002177,,,unclassified,False,True,90.0,"LINESTRING (130.6699818 33.851421, 130.6691554 33.8516068, 130.6690564 33.8515528)",,
172944055,,,residential,False,True,19.476,"LINESTRING (130.6673401 33.843665, 130.6672582 33.8435036)",,
172944055,,,residential,False,False,224.418,"LINESTRING (130.6673401 33.843665, 130.6674459 33.8440001, 130.6676879 33.8448273, 130.6679563 33.845403, 130.6679972 33.8455271, 130.6679949 33.8456016)",,
172942710,,,unclassified,False,False,37.274,"LINESTRING (130.6677758 33.8511191, 130.6678662 33.8514458)",,
172942710,,,unclassified,False,True,45.738,"LINESTRING (130.6677758 33.8511191, 130.6676453 33.8507223)",,
498015031,,,unclassified,False,False,150.901,"LINESTRING (130.6677758 33.8511191, 130.6661506 33.8512604)",,
498015031,,,unclassified,False,True,150.901,"LINESTRING (130.6661506 33.8512604, 130.6677758 33.8511191)",,
172943884,,,unclassified,False,False,46.235,"LINESTRING (130.6661506 33.8512604, 130.6661497 33.8512065, 130.6661064 33.8508464)",,
172943884,,,unclassified,False,True,104.51499999999999,"LINESTRING (130.6661506 33.8512604, 130.6661873 33.8516089, 130.6661899 33.8516396, 130.666206 33.8516618, 130.6662335 33.8516757, 130.666259 33.8516796, 130.6662838 33.8516752, 130.666713 33.8515933, 130.6667244 33.8515933, 130.6667378 33.8515989, 130.6667639 33.8516201, 130.6667765 33.851665)",,
172943884,,,unclassified,False,False,48.082,"LINESTRING (130.6661064 33.8508464, 130.6660811 33.8504145)",,
498015032,,,unclassified,False,False,142.78,"LINESTRING (130.6661064 33.8508464, 130.6676453 33.8507223)",,
172943884,,,unclassified,False,True,46.235,"LINESTRING (130.6661064 33.8508464, 130.6661497 33.8512065, 130.6661506 33.8512604)",,
172942710,,,unclassified,False,False,45.738,"LINESTRING (130.6676453 33.8507223, 130.6677758 33.8511191)",,
172942710,,,unclassified,False,True,50.523,"LINESTRING (130.6676453 33.8507223, 130.6675093 33.8502822)",,
498015032,,,unclassified,False,True,142.78,"LINESTRING (130.6676453 33.8507223, 130.6661064 33.8508464)",,
172942640,,,unclassified,True,False,15.67,"LINESTRING (130.6680284 33.8514044, 130.6678662 33.8514458)",,
498015034,,,unclassified,False,False,132.75799999999998,"LINESTRING (130.6680284 33.8514044, 130.6679575 33.8513489, 130.667618 33.8502722)",,
172942429,,,unclassified,False,False,10.1,"LINESTRING (130.667618 33.8502722, 130.6675093 33.8502822)",,
172942429,,,unclassified,False,True,56.973,"LINESTRING (130.667618 33.8502722, 130.668234 33.8502438)",,
498015042,,,residential,False,False,118.155,"LINESTRING (130.667618 33.8502722, 130.667275 33.8492485)",,
498015034,,,unclassified,False,True,132.75799999999998,"LINESTRING (130.667618 33.8502722, 130.6679575 33.8513489, 130.6680284 33.8514044)",,
172942453,,,tertiary,False,False,46.991,"LINESTRING (130.6659253 33.8500122, 130.6660811 33.8504145)",,
172942453,,,tertiary,False,True,18.77,"LINESTRING (130.6659253 33.8500122, 130.6658631 33.8498515)",,
498015036,,,unclassified,False,False,133.105,"LINESTRING (130.6659253 33.8500122, 130.6673585 33.8498851)",,
172942988,,,unclassified,False,False,46.3,"LINESTRING (130.6673585 33.8498851, 130.6675093 33.8502822)",,
172942988,,,unclassified,False,True,47.078,"LINESTRING (130.6673585 33.8498851, 130.6672304 33.8494753)",,
498015036,,,unclassified,False,True,133.105,"LINESTRING (130.6673585 33.8498851, 130.6659253 33.8500122)",,
172942287,,,tertiary,False,False,28.012,"LINESTRING (130.6657728 33.849611, 130.6658631 33.8498515)",,
172942287,,,tertiary,False,True,52.644,"LINESTRING (130.6657728 33.849611, 130.6656032 33.849159)",,
498015037,,,unclassified,False,False,135.449,"LINESTRING (130.6657728 33.849611, 130.6672304 33.8494753)",,
172942988,,,unclassified,False,False,47.078,"LINESTRING (130.6672304 33.8494753, 130.6673585 33.8498851)",,
172942988,,,unclassified,False,True,25.403,"LINESTRING (130.6672304 33.8494753, 130.667158 33.8492549)",,
498015037,,,unclassified,False,True,135.449,"LINESTRING (130.6672304 33.8494753, 130.6657728 33.849611)",,
172943583,,,tertiary,False,False,47.107,"LINESTRING (130.6654358 33.8487443, 130.66528 33.8483409)",,
172943583,,,tertiary,False,True,48.635,"LINESTRING (130.6654358 33.8487443, 130.6656032 33.849159)",,
498015039,,,residential,False,False,138.241,"LINESTRING (130.6654358 33.8487443, 130.6669243 33.8486124)",,
498015048,,,unclassified,False,False,72.844,"LINESTRING (130.6654358 33.8487443, 130.6646531 33.8488256)",,
172942832,,,unclassified,False,False,49.022,"LINESTRING (130.6669243 33.8486124, 130.6670849 33.8490326)",,
172942832,,,unclassified,False,True,48.928,"LINESTRING (130.6669243 33.8486124, 130.666764 33.848193)",,
498015039,,,residential,False,True,138.241,"LINESTRING (130.6669243 33.8486124, 130.6654358 33.8487443)",,
172943606,,,unclassified,False,False,11.504,"LINESTRING (130.6668868 33.8481756, 130.666764 33.848193)",,
172943606,,,unclassified,False,True,65.461,"LINESTRING (130.6668868 33.8481756, 130.6675916 33.8481128)",,
498015040,,,residential,False,False,124.571,"LINESTRING (130.6668868 33.8481756, 130.667275 33.8492485)",,
498015043,,,unclassified,False,False,138.64,"LINESTRING (130.6668868 33.8481756, 130.6664763 33.8469763)",,
498015040,,,residential,False,False,59.393,"LINESTRING (130.667275 33.8492485, 130.667913 33.8491811)",,
498015040,,,residential,False,True,124.571,"LINESTRING (130.667275 33.8492485, 130.6668868 33.8481756)",,
498015042,,,residential,False,True,118.155,"LINESTRING (130.667275 33.8492485, 130.667618 33.8502722)",,
498015050,,,unclassified,False,True,10.828,"LINESTRING (130.667275 33.8492485, 130.667158 33.8492549)",,yes
172942071,285,浜口遠賀線,secondary,False,False,30.388,"LINESTRING (130.667913 33.8491811, 130.6679939 33.849446)",,
172942071,285,浜口遠賀線,secondary,False,True,122.442,"LINESTRING (130.667913 33.8491811, 130.6675916 33.8481128)",,
498015040,,,residential,False,True,59.393,"LINESTRING (130.667913 33.8491811, 130.667275 33.8492485)",,
172942042,299,岡垣遠賀線,secondary,False,False,67.976,"LINESTRING (130.6664763 33.8469763, 130.6672123 33.8469679)",,
172942042,299,岡垣遠賀線,secondary,False,True,8.857,"LINESTRING (130.6664763 33.8469763, 130.6663804 33.8469773)",,
498015043,,,unclassified,False,True,138.64,"LINESTRING (130.6664763 33.8469763, 130.6668868 33.8481756)",,
172942969,,,unclassified,False,False,89.407,"LINESTRING (130.6656586 33.8478664, 130.666622 33.847787)",,
172942969,,,unclassified,False,True,52.489,"LINESTRING (130.6656586 33.8478664, 130.665092 33.8479036)",,
498015045,,,unclassified,False,False,102.727,"LINESTRING (130.6656586 33.8478664, 130.665306 33.8469902)",,
172943171,,,unclassified,False,False,98.8,"LINESTRING (130.664965 33.846254, 130.6660312 33.8461809)",,
172943171,,,unclassified,False,True,45.628,"LINESTRING (130.664965 33.846254, 130.664476 33.8463126)",,
498015045,,,unclassified,False,True,87.71,"LINESTRING (130.664965 33.846254, 130.665306 33.8469902)",,
172943105,,,unclassified,False,False,52.202,"LINESTRING (130.6645297 33.8479516, 130.665092 33.8479036)",,
172943105,,,unclassified,False,True,44.17,"LINESTRING (130.6645297 33.8479516, 130.664053 33.847984)",,
498015046,,,unclassified,False,False,108.391,"LINESTRING (130.6645297 33.8479516, 130.6642181 33.8470118)",,
172942042,299,岡垣遠賀線,secondary,False,False,47.647,"LINESTRING (130.6642181 33.8470118, 130.6647339 33.8470018)",,
172942042,299,岡垣遠賀線,secondary,False,True,62.991,"LINESTRING (130.6642181 33.8470118, 130.6635362 33.8470251)",,
498015046,,,unclassified,False,True,108.391,"LINESTRING (130.6642181 33.8470118, 130.6645297 33.8479516)",,
172942988,,,unclassified,False,False,25.403,"LINESTRING (130.667158 33.8492549, 130.6672304 33.8494753)",,
172942988,,,unclassified,False,True,25.624,"LINESTRING (130.667158 33.8492549, 130.6670849 33.8490326)",,
498015050,,,unclassified,False,False,10.828,"LINESTRING (130.667158 33.8492549, 130.667275 33.8492485)",,yes
172943782,,,tertiary,False,True,1.794,"LINESTRING (130.6642756 33.8457979, 130.664281 33.8458134)",,
498015052,,,unclassified,False,False,142.597,"LINESTRING (130.6642756 33.8457979, 130.6658143 33.8456911)",,
172943782,,,tertiary,False,False,55.487,"LINESTRING (130.6642756 33.8457979, 130.6642413 33.8454921, 130.6642205 33.845301)",,
172944055,,,residential,False,True,40.232,"LINESTRING (130.6680537 33.8459601, 130.6679949 33.8456016)",,
498015055,,,unclassified,False,True,60.434,"LINESTRING (130.6680537 33.8459601, 130.6674045 33.8460284)",,
172944055,,,residential,False,False,115.00500000000001,"LINESTRING (130.6680537 33.8459601, 130.668091 33.846069, 130.6684164 33.8469495)",,
172944055,,,residential,False,False,40.232,"LINESTRING (130.6679949 33.8456016, 130.6680537 33.8459601)",,
172944055,,,residential,False,True,224.418,"LINESTRING (130.6679949 33.8456016, 130.6679972 33.8455271, 130.6679563 33.845403, 130.6676879 33.8448273, 130.6674459 33.8440001, 130.6673401 33.843665)",,
498015057,,,unclassified,False,True,130.038,"LINESTRING (130.6679949 33.8456016, 130.6673439 33.8454287, 130.6674045 33.8460284)",,
172943826,,,unclassified,False,False,188.51600000000002,"LINESTRING (130.6687263 33.8495667, 130.6689084 33.8502674, 130.6691709 33.8511102, 130.6692027 33.8512149)",,
172943826,,,unclassified,False,True,86.728,"LINESTRING (130.6687263 33.8495667, 130.6686883 33.8493718, 130.6681407 33.8494157, 130.6679939 33.849446)",,
498015058,,,unclassified,False,False,63.608999999999995,"LINESTRING (130.6687263 33.8495667, 130.6691479 33.8495242, 130.6694099 33.8494966)",,
"[172942698, 172943862]",,,"['unclassified', 'tertiary']",False,False,221.248,"LINESTRING (130.6694099 33.8494966, 130.6697023 33.8503421, 130.6697743 33.8505407, 130.6697911 33.8506582, 130.6698154 33.8509739, 130.6699818 33.851421)",,
172943862,,,tertiary,False,True,298.06,"LINESTRING (130.6694099 33.8494966, 130.669019 33.848509, 130.668951 33.848311, 130.6687293 33.8475979, 130.6684164 33.8469495)",,
498015058,,,unclassified,False,True,63.608999999999995,"LINESTRING (130.6694099 33.8494966, 130.6691479 33.8495242, 130.6687263 33.8495667)",,
172942740,,,unclassified,False,False,39.654,"LINESTRING (130.6712021 33.8503182, 130.671088 33.8499744)",,
172942740,,,unclassified,False,True,30.345,"LINESTRING (130.6712021 33.8503182, 130.6712867 33.8505819)",,
498015060,,,residential,False,False,75.956,"LINESTRING (130.6712021 33.8503182, 130.6719959 33.8501393)",,
"[172943642, 498015060]",,,residential,False,True,98.429,"LINESTRING (130.6712021 33.8503182, 130.6705853 33.8504534, 130.6704534 33.8501153)",,
172942646,,,unclassified,False,False,39.558,"LINESTRING (130.6719959 33.8501393, 130.6718881 33.849795)",,
172942646,,,unclassified,False,True,42.432,"LINESTRING (130.6719959 33.8501393, 130.6721179 33.8505072)",,
498015060,,,residential,False,False,92.514,"LINESTRING (130.6719959 33.8501393, 130.6729652 33.8499291)",,
498015060,,,residential,False,True,75.956,"LINESTRING (130.6719959 33.8501393, 130.6712021 33.8503182)",,
172942604,,,unclassified,False,True,40.452,"LINESTRING (130.6729652 33.8499291, 130.6728541 33.8495772)",,
498015060,,,residential,False,True,92.514,"LINESTRING (130.6729652 33.8499291, 130.6719959 33.8501393)",,
172942604,,,unclassified,False,False,45.291,"LINESTRING (130.6729652 33.8499291, 130.6730801 33.850281, 130.6730887 33.8503231)",,
172943642,,,residential,False,True,40.33,"LINESTRING (130.6704534 33.8501153, 130.6703168 33.8497708)",,
498015062,,,residential,False,False,60.662,"LINESTRING (130.6704534 33.8501153, 130.671088 33.8499744)",,
"[172943642, 498015060]",,,residential,False,False,98.429,"LINESTRING (130.6704534 33.8501153, 130.6705853 33.8504534, 130.6712021 33.8503182)",,
172942740,,,unclassified,False,False,39.952,"LINESTRING (130.671088 33.8499744, 130.6709727 33.8496281)",,
172942740,,,unclassified,False,True,39.654,"LINESTRING (130.671088 33.8499744, 130.6712021 33.8503182)",,
498015062,,,residential,False,False,76.533,"LINESTRING (130.671088 33.8499744, 130.6718881 33.849795)",,
498015062,,,residential,False,True,60.662,"LINESTRING (130.671088 33.8499744, 130.6704534 33.8501153)",,
172942646,,,unclassified,False,False,39.766,"LINESTRING (130.6718881 33.849795, 130.6717756 33.8494498)",,
172942646,,,unclassified,False,True,39.558,"LINESTRING (130.6718881 33.849795, 130.6719959 33.8501393)",,
498015062,,,residential,False,False,92.437,"LINESTRING (130.6718881 33.849795, 130.6728541 33.8495772)",,
498015062,,,residential,False,True,76.533,"LINESTRING (130.6718881 33.849795, 130.671088 33.8499744)",,
172942604,,,unclassified,False,False,40.452,"LINESTRING (130.6728541 33.8495772, 130.6729652 33.8499291)",,
172942604,,,unclassified,False,True,25.058,"LINESTRING (130.6728541 33.8495772, 130.672784 33.8493595)",,
498015062,,,residential,False,True,92.437,"LINESTRING (130.6728541 33.8495772, 130.6718881 33.849795)",,
172943642,,,residential,False,False,40.33,"LINESTRING (130.6703168 33.8497708, 130.6704534 33.8501153)",,
172943642,,,residential,False,True,39.857,"LINESTRING (130.6703168 33.8497708, 130.6701868 33.849429)",,
498015063,,,residential,False,False,62.615,"LINESTRING (130.6703168 33.8497708, 130.6709727 33.8496281)",,
172942740,,,unclassified,False,False,40.485,"LINESTRING (130.6709727 33.8496281, 130.6708562 33.8492771)",,
172942740,,,unclassified,False,True,39.952,"LINESTRING (130.6709727 33.8496281, 130.671088 33.8499744)",,
498015063,,,residential,False,False,76.751,"LINESTRING (130.6709727 33.8496281, 130.6717756 33.8494498)",,
498015063,,,residential,False,True,62.615,"LINESTRING (130.6709727 33.8496281, 130.6703168 33.8497708)",,
172942646,,,unclassified,False,False,41.886,"LINESTRING (130.6717756 33.8494498, 130.6716739 33.8490827)",,
172942646,,,unclassified,False,True,39.766,"LINESTRING (130.6717756 33.8494498, 130.6718881 33.849795)",,
498015063,,,residential,False,False,92.699,"LINESTRING (130.6717756 33.8494498, 130.6727464 33.8492378)",,
498015063,,,residential,False,True,76.751,"LINESTRING (130.6717756 33.8494498, 130.6709727 33.8496281)",,
172943242,,,unclassified,False,False,13.971,"LINESTRING (130.6727464 33.8492378, 130.672784 33.8493595)",,
172943242,,,unclassified,False,True,24.516,"LINESTRING (130.6727464 33.8492378, 130.672683 33.8490237)",,
498015063,,,residential,False,True,92.699,"LINESTRING (130.6727464 33.8492378, 130.6717756 33.8494498)",,
498015065,,,residential,False,False,32.788,"LINESTRING (130.6701619 33.8490695, 130.6705163 33.8490517)",,
172942912,,,unclassified,False,False,9.843,"LINESTRING (130.671657 33.8489953, 130.6716739 33.8490827)",,
172942912,,,unclassified,False,True,30.4,"LINESTRING (130.671657 33.8489953, 130.6716118 33.8487245)",,
498015065,,,residential,False,False,40.927,"LINESTRING (130.671657 33.8489953, 130.6720995 33.8489749)",,
498015065,,,residential,False,True,56.392,"LINESTRING (130.671657 33.8489953, 130.6710474 33.8490249)",,
498015065,,,residential,False,False,51.743,"LINESTRING (130.6720995 33.8489749, 130.6726582 33.8489398)",,
498015065,,,residential,False,True,40.927,"LINESTRING (130.6720995 33.8489749, 130.671657 33.8489953)",,
498015074,,,residential,False,True,53.606,"LINESTRING (130.6720995 33.8489749, 130.672017 33.8484977)",,
172942456,,,unclassified,False,False,9.606,"LINESTRING (130.6726582 33.8489398, 130.672683 33.8490237)",,
172942456,,,unclassified,False,True,56.933,"LINESTRING (130.6726582 33.8489398, 130.672517 33.8484414)",,
498015065,,,residential,False,True,51.743,"LINESTRING (130.6726582 33.8489398, 130.6720995 33.8489749)",,
498015065,,,residential,False,False,56.392,"LINESTRING (130.6710474 33.8490249, 130.671657 33.8489953)",,
498015065,,,residential,False,True,49.137,"LINESTRING (130.6710474 33.8490249, 130.6705163 33.8490517)",,
498015067,,,residential,False,False,26.595,"LINESTRING (130.6710474 33.8490249, 130.6710061 33.8487882)",,
172943270,,,tertiary,False,False,52.228,"LINESTRING (130.6709762 33.8486175, 130.6704167 33.848686)",,
172943270,,,tertiary,False,True,56.169,"LINESTRING (130.6709762 33.8486175, 130.671579 33.8485502)",,
498015067,,,residential,False,False,30.812,"LINESTRING (130.6709762 33.8486175, 130.6709249 33.8483437)",,
498015067,,,residential,False,True,19.181,"LINESTRING (130.6709762 33.8486175, 130.6710061 33.8487882)",,
172942915,,,unclassified,False,False,14.918,"LINESTRING (130.6708341 33.8477963, 130.6706737 33.8478122)",,
172942915,,,unclassified,False,True,54.888,"LINESTRING (130.6708341 33.8477963, 130.6714233 33.8477315)",,
498015067,,,residential,False,True,31.695,"LINESTRING (130.6708341 33.8477963, 130.670877 33.8480791)",,
498015065,,,residential,False,False,49.137,"LINESTRING (130.6705163 33.8490517, 130.6710474 33.8490249)",,
498015065,,,residential,False,True,32.788,"LINESTRING (130.6705163 33.8490517, 130.6701619 33.8490695)",,
498015068,,,residential,False,False,41.691,"LINESTRING (130.6705163 33.8490517, 130.6704167 33.848686)",,
172943270,,,tertiary,False,False,36.819,"LINESTRING (130.6704167 33.848686, 130.6700218 33.8487316)",,
172943270,,,tertiary,False,True,52.228,"LINESTRING (130.6704167 33.848686, 130.6709762 33.8486175)",,
498015068,,,residential,False,False,30.639,"LINESTRING (130.6704167 33.848686, 130.6703548 33.8484153)",,
498015068,,,residential,False,True,41.691,"LINESTRING (130.6704167 33.848686, 130.6705163 33.8490517)",,
498015068,,,residential,False,False,43.37,"LINESTRING (130.6702927 33.8481549, 130.6698293 33.8482182)",,
498015068,,,residential,False,True,29.518,"LINESTRING (130.6702927 33.8481549, 130.6703548 33.8484153)",,
498015072,,,residential,False,True,54.614,"LINESTRING (130.6702927 33.8481549, 130.670877 33.8480791)",,
498015068,,,residential,False,True,43.37,"LINESTRING (130.6698293 33.8482182, 130.6702927 33.8481549)",,
498015070,,,residential,False,False,39.967,"LINESTRING (130.6699274 33.8484718, 130.6703548 33.8484153)",,
498015068,,,residential,False,False,29.518,"LINESTRING (130.6703548 33.8484153, 130.6702927 33.8481549)",,
498015068,,,residential,False,True,30.639,"LINESTRING (130.6703548 33.8484153, 130.6704167 33.848686)",,
498015070,,,residential,False,False,53.247,"LINESTRING (130.6703548 33.8484153, 130.6709249 33.8483437)",,
498015070,,,residential,False,True,39.967,"LINESTRING (130.6703548 33.8484153, 130.6699274 33.8484718)",,
498015067,,,residential,False,False,29.753,"LINESTRING (130.6709249 33.8483437, 130.670877 33.8480791)",,
498015067,,,residential,False,True,30.812,"LINESTRING (130.6709249 33.8483437, 130.6709762 33.8486175)",,
498015070,,,residential,False,False,55.143,"LINESTRING (130.6709249 33.8483437, 130.6715168 33.8482783)",,
498015070,,,residential,False,True,53.247,"LINESTRING (130.6709249 33.8483437, 130.6703548 33.8484153)",,
172943591,,,unclassified,False,False,30.077,"LINESTRING (130.6724251 33.8481819, 130.672517 33.8484414)",,
172943591,,,unclassified,False,True,31.507,"LINESTRING (130.6724251 33.8481819, 130.6723484 33.8479058)",,
498015070,,,residential,False,True,42.594,"LINESTRING (130.6724251 33.8481819, 130.6719676 33.8482305)",,
172943591,,,unclassified,False,False,31.507,"LINESTRING (130.6723484 33.8479058, 130.6724251 33.8481819)",,
498015072,,,residential,False,False,38.268,"LINESTRING (130.6723484 33.8479058, 130.6719387 33.8479574)",,
172943591,,,unclassified,False,True,112.61699999999999,"LINESTRING (130.6723484 33.8479058, 130.6722665 33.8476113, 130.6714233 33.8477315)",,
172943641,,,unclassified,False,False,29.426,"LINESTRING (130.6714703 33.8480165, 130.6715168 33.8482783)",,
172943641,,,unclassified,False,True,31.986,"LINESTRING (130.6714703 33.8480165, 130.6714233 33.8477315)",,
498015072,,,residential,False,False,55.231,"LINESTRING (130.6714703 33.8480165, 130.670877 33.8480791)",,
498015072,,,residential,False,True,43.753,"LINESTRING (130.6714703 33.8480165, 130.6719387 33.8479574)",,
498015067,,,residential,False,False,31.695,"LINESTRING (130.670877 33.8480791, 130.6708341 33.8477963)",,
498015067,,,residential,False,True,29.753,"LINESTRING (130.670877 33.8480791, 130.6709249 33.8483437)",,
498015072,,,residential,False,False,54.614,"LINESTRING (130.670877 33.8480791, 130.6702927 33.8481549)",,
498015072,,,residential,False,True,55.231,"LINESTRING (130.670877 33.8480791, 130.6714703 33.8480165)",,
498015072,,,residential,False,False,43.753,"LINESTRING (130.6719387 33.8479574, 130.6714703 33.8480165)",,
498015072,,,residential,False,True,38.268,"LINESTRING (130.6719387 33.8479574, 130.6723484 33.8479058)",,
498015074,,,residential,False,False,30.484,"LINESTRING (130.6719387 33.8479574, 130.6719676 33.8482305)",,
498015070,,,residential,False,False,42.594,"LINESTRING (130.6719676 33.8482305, 130.6724251 33.8481819)",,
498015070,,,residential,False,True,41.969,"LINESTRING (130.6719676 33.8482305, 130.6715168 33.8482783)",,
498015074,,,residential,False,False,30.06,"LINESTRING (130.6719676 33.8482305, 130.672017 33.8484977)",,
498015074,,,residential,False,True,30.484,"LINESTRING (130.6719676 33.8482305, 130.6719387 33.8479574)",,
172942939,,,tertiary,False,False,46.597,"LINESTRING (130.672017 33.8484977, 130.672517 33.8484414)",,
172942939,,,tertiary,False,True,40.868,"LINESTRING (130.672017 33.8484977, 130.671579 33.8485502)",,
498015074,,,residential,False,False,53.606,"LINESTRING (130.672017 33.8484977, 130.6720995 33.8489749)",,
498015074,,,residential,False,True,30.06,"LINESTRING (130.672017 33.8484977, 130.6719676 33.8482305)",,
498015067,,,residential,False,False,19.181,"LINESTRING (130.6710061 33.8487882, 130.6709762 33.8486175)",,
498015067,,,residential,False,True,26.595,"LINESTRING (130.6710061 33.8487882, 130.6710474 33.8490249)",,
498015076,,,residential,False,False,56.382,"LINESTRING (130.6710061 33.8487882, 130.6716118 33.8487245)",,
172942912,,,unclassified,False,False,30.4,"LINESTRING (130.6716118 33.8487245, 130.671657 33.8489953)",,
172942912,,,unclassified,False,True,19.617,"LINESTRING (130.6716118 33.8487245, 130.671579 33.8485502)",,
498015076,,,residential,False,True,56.382,"LINESTRING (130.6716118 33.8487245, 130.6710061 33.8487882)",,
172943126,,,tertiary,False,False,40.392,"LINESTRING (130.6735081 33.8497996, 130.6736152 33.8501518)",,
172943126,,,tertiary,False,True,57.318,"LINESTRING (130.6735081 33.8497996, 130.6733515 33.8493008)",,
498015082,,,residential,False,False,40.791,"LINESTRING (130.6735081 33.8497996, 130.6730806 33.8498919)",,
172942523,,,unclassified,False,True,40.292,"LINESTRING (130.6737869 33.8492774, 130.6733515 33.8493008)",,
172943126,,,tertiary,False,False,6.456,"LINESTRING (130.6736152 33.8501518, 130.6736323 33.8502081)",,
172943126,,,tertiary,False,True,40.392,"LINESTRING (130.6736152 33.8501518, 130.6735081 33.8497996)",,
498015082,,,residential,False,False,63.548,"LINESTRING (130.6730806 33.8498919, 130.6729209 33.849336)",,
498015082,,,residential,False,True,40.791,"LINESTRING (130.6730806 33.8498919, 130.6735081 33.8497996)",,
498015084,,,residential,False,False,46.64,"LINESTRING (130.6730806 33.8498919, 130.6731938 33.8502559, 130.6732065 33.8502981)",,
172942645,,,unclassified,False,False,39.957,"LINESTRING (130.6729209 33.849336, 130.6733515 33.8493008)",,
172942645,,,unclassified,False,True,12.91,"LINESTRING (130.6729209 33.849336, 130.672784 33.8493595)",,
498015082,,,residential,False,True,63.548,"LINESTRING (130.6729209 33.849336, 130.6730806 33.8498919)",,
498015089,,,residential,False,False,79.00999999999999,"LINESTRING (130.673481 33.8488856, 130.6738675 33.848848, 130.6737598 33.8484711)",,
172943624,,,tertiary,False,False,64.785,"LINESTRING (130.6737598 33.8484711, 130.6732866 33.8483463, 130.673083 33.8483664)",,
498015089,,,residential,False,True,79.00999999999999,"LINESTRING (130.6737598 33.8484711, 130.6738675 33.848848, 130.673481 33.8488856)",,
