osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
1101779950,,,,residential,False,True,78.996,"LINESTRING (130.4772607 33.1566089, 130.4771358 33.1566343, 130.4768836 33.1566815, 130.4764236 33.156714)",,
688547796,2,209,国道209号,trunk,False,False,30.639,"LINESTRING (130.4782491 33.1565504, 130.4783778 33.156804)",,
688547796,2,209,国道209号,trunk,False,True,82.10499999999999,"LINESTRING (130.4782491 33.1565504, 130.4781961 33.1564459, 130.4778879 33.1558768)",,
1101779950,,,,residential,False,True,92.443,"LINESTRING (130.4782491 33.1565504, 130.4775649 33.1565692, 130.4773678 33.1565871, 130.4772607 33.1566089)",,
1101779947,,,,residential,False,True,38.601,"LINESTRING (130.4753226 33.1567533, 130.4752696 33.156409)",,
1101779950,,,,residential,False,False,103.43799999999999,"LINESTRING (130.4753226 33.1567533, 130.4754151 33.1567241, 130.4755452 33.1567073, 130.4757088 33.1567005, 130.475851 33.1567129, 130.4760052 33.1567275, 130.4764236 33.156714)",,
168304474,,,,unclassified,False,True,54.915,"LINESTRING (130.4764236 33.156714, 130.476349 33.1562241)",,
1101779950,,,,residential,False,False,78.996,"LINESTRING (130.4764236 33.156714, 130.4768836 33.1566815, 130.4771358 33.1566343, 130.4772607 33.1566089)",,
1101779950,,,,residential,False,True,103.43800000000002,"LINESTRING (130.4764236 33.156714, 130.4760052 33.1567275, 130.475851 33.1567129, 130.4757088 33.1567005, 130.4755452 33.1567073, 130.4754151 33.1567241, 130.4753226 33.1567533)",,
688547796,2,209,国道209号,trunk,False,False,78.636,"LINESTRING (130.4762438 33.1527599, 130.4765859 33.1534065)",,
688547796,2,209,国道209号,trunk,False,True,116.12100000000001,"LINESTRING (130.4762438 33.1527599, 130.4761769 33.1526332, 130.476073 33.1524303, 130.4757498 33.151801)",,
1101952510,,,,residential,False,False,117.592,"LINESTRING (130.4762438 33.1527599, 130.4764397 33.1527057, 130.4764505 33.1526844, 130.4764116 33.1524834, 130.4764156 33.1524194, 130.4765511 33.152269, 130.4766825 33.1520927, 130.4767779 33.1519118)",,
1102298374,,,,residential,False,True,131.335,"LINESTRING (130.4762438 33.1527599, 130.4759784 33.1528539, 130.4758926 33.1528438, 130.4750343 33.1528236, 130.4748626 33.1528607)",,
1101952512,,,,residential,False,True,78.082,"LINESTRING (130.4793848 33.150285, 130.479358 33.1504096, 130.4793325 33.1506353, 130.4793392 33.1508037, 130.4793291 33.1509839)",,
168307396,,,,residential,False,True,14.573,"LINESTRING (130.4793291 33.1509839, 130.4793898 33.1511047)",,
168307396,,,,residential,False,False,118.405,"LINESTRING (130.4793291 33.1509839, 130.4792645 33.1508554, 130.4787781 33.1500244)",,
1101952512,,,,residential,False,False,78.08200000000001,"LINESTRING (130.4793291 33.1509839, 130.4793392 33.1508037, 130.4793325 33.1506353, 130.479358 33.1504096, 130.4793848 33.150285)",,
168304392,,,,tertiary,False,False,127.269,"LINESTRING (130.4767779 33.1519118, 130.4781338 33.1520579)",,
168304392,,,,tertiary,False,True,96.501,"LINESTRING (130.4767779 33.1519118, 130.4757498 33.151801)",,
1101952510,,,,residential,False,True,117.59200000000001,"LINESTRING (130.4767779 33.1519118, 130.4766825 33.1520927, 130.4765511 33.152269, 130.4764156 33.1524194, 130.4764116 33.1524834, 130.4764505 33.1526844, 130.4764397 33.1527057, 130.4762438 33.1527599)",,
1101952514,,,,residential,False,True,88.033,"LINESTRING (130.4767779 33.1519118, 130.4769239 33.1516728, 130.476952 33.1514763, 130.4770352 33.1511585)",,
1101952514,,,,residential,False,False,88.033,"LINESTRING (130.4770352 33.1511585, 130.476952 33.1514763, 130.4769239 33.1516728, 130.4767779 33.1519118)",,
1101952515,,,,unclassified,False,False,94.247,"LINESTRING (130.4770352 33.1511585, 130.4774389 33.1511226, 130.4776414 33.1510698, 130.4780357 33.1510681)",,
1101952515,,,,unclassified,False,True,167.72700000000003,"LINESTRING (130.4770352 33.1511585, 130.4768944 33.1511518, 130.4760602 33.15098, 130.4753588 33.1508845, 130.4752684 33.1508928)",,
688547796,2,209,国道209号,trunk,False,False,110.487,"LINESTRING (130.4752684 33.1508928, 130.4755652 33.1514596, 130.4757498 33.151801)",,
688547796,2,209,国道209号,trunk,False,True,114.27600000000001,"LINESTRING (130.4752684 33.1508928, 130.4752312 33.1508219, 130.4747642 33.1499558)",,
1101952515,,,,unclassified,False,False,167.727,"LINESTRING (130.4752684 33.1508928, 130.4753588 33.1508845, 130.4760602 33.15098, 130.4768944 33.1511518, 130.4770352 33.1511585)",,
1101952515,,,,unclassified,False,False,13.706,"LINESTRING (130.4780357 33.1510681, 130.4781816 33.1510516)",,
1101952515,,,,unclassified,False,True,94.247,"LINESTRING (130.4780357 33.1510681, 130.4776414 33.1510698, 130.4774389 33.1511226, 130.4770352 33.1511585)",,
1101952516,,,,residential,False,True,117.83500000000001,"LINESTRING (130.4780357 33.1510681, 130.4780008 33.1506443, 130.4779847 33.1506218, 130.4779867 33.1503692, 130.4779954 33.1500132)",,
1101952513,,,,residential,False,True,72.878,"LINESTRING (130.4779954 33.1500132, 130.4787781 33.1500244)",,
1101952516,,,,residential,False,False,117.83500000000001,"LINESTRING (130.4779954 33.1500132, 130.4779867 33.1503692, 130.4779847 33.1506218, 130.4780008 33.1506443, 130.4780357 33.1510681)",,
1101952516,,,,residential,False,True,65.995,"LINESTRING (130.4779954 33.1500132, 130.4779619 33.1498122, 130.4778694 33.1494294)",,
1102298409,,,,residential,False,False,51.079,"LINESTRING (130.4778694 33.1494294, 130.4784009 33.1493154)",,
1101952516,,,,residential,False,False,65.995,"LINESTRING (130.4778694 33.1494294, 130.4779619 33.1498122, 130.4779954 33.1500132)",,
1102298409,,,,residential,False,True,106.038,"LINESTRING (130.4778694 33.1494294, 130.4768582 33.1496382, 130.4767884 33.1495812)",,
1102298371,,,,residential,False,True,109.293,"LINESTRING (130.4749458 33.1483503, 130.4744804 33.148375, 130.4744603 33.1484042, 130.474467 33.1486591, 130.4744133 33.1486939, 130.4741193 33.1487135)",,
688547796,2,209,国道209号,trunk,False,True,2.585,"LINESTRING (130.4741193 33.1487135, 130.4741079 33.1486923)",,
688547796,2,209,国道209号,trunk,False,False,150.631,"LINESTRING (130.4741193 33.1487135, 130.4744347 33.1493014, 130.4747642 33.1499558)",,
1102298371,,,,residential,False,False,109.293,"LINESTRING (130.4741193 33.1487135, 130.4744133 33.1486939, 130.474467 33.1486591, 130.4744603 33.1484042, 130.4744804 33.148375, 130.4749458 33.1483503)",,
168720510,2,443,国道443号,trunk,False,False,67.522,"LINESTRING (130.4754743 33.1498322, 130.4747642 33.1499558)",,
168720510,2,443,国道443号,trunk,False,True,125.482,"LINESTRING (130.4754743 33.1498322, 130.47578 33.1497738, 130.4765402 33.1496286, 130.4767884 33.1495812)",,
1102298372,,,,residential,False,True,83.012,"LINESTRING (130.4754743 33.1498322, 130.4756176 33.1494698, 130.4755809 33.1491063)",,
168304889,,,,residential,False,False,18.054,"LINESTRING (130.4755809 33.1491063, 130.4753932 33.1491471)",,
168304889,,,,residential,False,True,239.751,"LINESTRING (130.4755809 33.1491063, 130.4780737 33.1485651)",,
1102298372,,,,residential,False,True,26.502,"LINESTRING (130.4755809 33.1491063, 130.4755188 33.1488737)",,
1102298372,,,,residential,False,False,83.012,"LINESTRING (130.4755809 33.1491063, 130.4756176 33.1494698, 130.4754743 33.1498322)",,
1102298374,,,,residential,False,False,131.335,"LINESTRING (130.4748626 33.1528607, 130.4750343 33.1528236, 130.4758926 33.1528438, 130.4759784 33.1528539, 130.4762438 33.1527599)",,
924139930,2,443,三橋瀬高バイパス,trunk,True,False,103.658,"LINESTRING (130.4722907 33.150497, 130.4733733 33.1502791)",,
1102298383,,,,residential,False,False,129.47400000000002,"LINESTRING (130.4722907 33.150497, 130.4723024 33.1507397, 130.4723319 33.1507666, 130.4728536 33.1507947, 130.4731674 33.150752, 130.4733835 33.150744)",,
1102298384,,,,residential,False,True,56.027,"LINESTRING (130.4723128 33.1550133, 130.4726712 33.1550001, 130.4726826 33.1552034)",,
1102298415,,,,residential,False,False,46.266000000000005,"LINESTRING (130.4723128 33.1550133, 130.472289 33.1551163, 130.4723078 33.1552163, 130.4723628 33.1553757, 130.4723495 33.1554183)",,
1102298415,,,,residential,False,True,56.848,"LINESTRING (130.4723128 33.1550133, 130.4723266 33.1549535, 130.4723132 33.1545943, 130.4722388 33.154528)",,
1102298384,,,,residential,False,False,56.027,"LINESTRING (130.4726826 33.1552034, 130.4726712 33.1550001, 130.4723128 33.1550133)",,
"[168306162, 1102298403]",,,,residential,False,"[False, True]",112.539,"LINESTRING (130.4797724 33.1543708, 130.4796973 33.1541485, 130.4794497 33.1542344, 130.4796079 33.1547751)",,
168720510,2,443,国道443号,trunk,False,False,125.482,"LINESTRING (130.4767884 33.1495812, 130.4765402 33.1496286, 130.47578 33.1497738, 130.4754743 33.1498322)",,
1102298408,,,,residential,False,True,155.581,"LINESTRING (130.4767884 33.1495812, 130.4768126 33.1495046, 130.4783381 33.1491715)",,
1102298409,,,,residential,False,False,106.038,"LINESTRING (130.4767884 33.1495812, 130.4768582 33.1496382, 130.4778694 33.1494294)",,
168308184,,,,residential,False,False,71.781,"LINESTRING (130.4783381 33.1491715, 130.4780737 33.1485651)",,
168308184,,,,residential,False,True,17.036,"LINESTRING (130.4783381 33.1491715, 130.4784009 33.1493154)",,
1102298408,,,,residential,False,False,155.581,"LINESTRING (130.4783381 33.1491715, 130.4768126 33.1495046, 130.4767884 33.1495812)",,
168308184,,,,residential,False,False,17.036,"LINESTRING (130.4784009 33.1493154, 130.4783381 33.1491715)",,
1102298409,,,,residential,False,True,51.079,"LINESTRING (130.4784009 33.1493154, 130.4778694 33.1494294)",,
168308184,,,,residential,False,True,86.445,"LINESTRING (130.4784009 33.1493154, 130.478453 33.149435, 130.478497 33.149546, 130.4787781 33.1500244)",,
168309952,,,,unclassified,False,False,11.522,"LINESTRING (130.471413 33.1527185, 130.4713417 33.1526338)",,
168309952,,,,unclassified,False,True,224.824,"LINESTRING (130.471413 33.1527185, 130.4714911 33.1528113, 130.4716544 33.1529549, 130.4724282 33.1535441, 130.4726177 33.1537121, 130.4728237 33.1539219, 130.4730744 33.1541788)",,
1102298410,,,,residential,False,True,191.39499999999998,"LINESTRING (130.471413 33.1527185, 130.4712832 33.1527641, 130.4711303 33.1527933, 130.4709814 33.1527866, 130.4710874 33.1537308, 130.4710764 33.1541296)",,
168302457,,,,unclassified,False,True,90.96600000000001,"LINESTRING (130.4710764 33.1541296, 130.4718332 33.1541565, 130.4720528 33.1541613)",,
1102298410,,,,residential,False,False,191.39499999999998,"LINESTRING (130.4710764 33.1541296, 130.4710874 33.1537308, 130.4709814 33.1527866, 130.4711303 33.1527933, 130.4712832 33.1527641, 130.471413 33.1527185)",,
168302457,,,,unclassified,False,True,26.224,"LINESTRING (130.4720528 33.1541613, 130.4723344 33.1541675)",,
1102298411,,,,residential,False,True,45.52,"LINESTRING (130.4720528 33.1541613, 130.4720128 33.1537533)",,
168302457,,,,unclassified,False,False,90.96600000000001,"LINESTRING (130.4720528 33.1541613, 130.4718332 33.1541565, 130.4710764 33.1541296)",,
1102298411,,,,residential,False,False,45.52,"LINESTRING (130.4720128 33.1537533, 130.4720528 33.1541613)",,
1102298412,,,,residential,False,True,38.69,"LINESTRING (130.4746373 33.1558259, 130.4745233 33.1554913)",,
168307359,,,,unclassified,False,False,10.608,"LINESTRING (130.4736794 33.1559899, 130.473652 33.1558973)",,
168307359,,,,unclassified,False,True,83.671,"LINESTRING (130.4736794 33.1559899, 130.4738955 33.1567203)",,
1102298413,,,,residential,False,True,50.606,"LINESTRING (130.4736794 33.1559899, 130.4742055 33.1558753)",,
1102298413,,,,residential,False,False,50.606,"LINESTRING (130.4742055 33.1558753, 130.4736794 33.1559899)",,
1102298414,,,,residential,False,False,112.797,"LINESTRING (130.4723495 33.1554183, 130.4727799 33.1554273, 130.4728442 33.1554161, 130.4728644 33.1553802, 130.4729381 33.1552746, 130.4729757 33.1552533, 130.4734102 33.1550894)",,
1102298415,,,,residential,False,False,25.723,"LINESTRING (130.4723495 33.1554183, 130.4723239 33.1555003, 130.4723059 33.1556461)",,
1102298415,,,,residential,False,True,46.266,"LINESTRING (130.4723495 33.1554183, 130.4723628 33.1553757, 130.4723078 33.1552163, 130.472289 33.1551163, 130.4723128 33.1550133)",,
168302660,,,,unclassified,False,False,40.178,"LINESTRING (130.4722388 33.154528, 130.4718083 33.1545537)",,
168302660,,,,unclassified,False,True,43.338,"LINESTRING (130.4722388 33.154528, 130.4722713 33.1545261, 130.4723344 33.1541675)",,
1102298415,,,,residential,False,False,56.848,"LINESTRING (130.4722388 33.154528, 130.4723132 33.1545943, 130.4723266 33.1549535, 130.4723128 33.1550133)",,
168302660,,,,unclassified,False,False,2.445,"LINESTRING (130.4718083 33.1545537, 130.4717821 33.1545553)",,
168302660,,,,unclassified,False,True,40.178,"LINESTRING (130.4718083 33.1545537, 130.4722388 33.154528)",,
1102298417,,,,residential,False,True,23.213,"LINESTRING (130.4718083 33.1545537, 130.4718022 33.154345)",,
1102298417,,,,residential,False,False,23.213,"LINESTRING (130.4718022 33.154345, 130.4718083 33.1545537)",,
1102298418,,,,residential,False,True,43.269999999999996,"LINESTRING (130.4713194 33.1545819, 130.4716694 33.1545729, 130.4717821 33.1545553)",,
168307614,,,,unclassified,False,True,58.54,"LINESTRING (130.4734102 33.1550894, 130.4735735 33.1555978)",,
168307614,,,,unclassified,False,False,106.36099999999999,"LINESTRING (130.4734102 33.1550894, 130.4732588 33.1545605, 130.4731902 33.154382, 130.4730744 33.1541788)",,
1102298414,,,,residential,False,True,112.797,"LINESTRING (130.4734102 33.1550894, 130.4729757 33.1552533, 130.4729381 33.1552746, 130.4728644 33.1553802, 130.4728442 33.1554161, 130.4727799 33.1554273, 130.4723495 33.1554183)",,
1101779946,,,,residential,False,False,37.735,"LINESTRING (130.4758389 33.1554588, 130.4758899 33.1554588, 130.4762413 33.1554206)",,
1101779946,,,,residential,False,True,126.53399999999999,"LINESTRING (130.4758389 33.1554588, 130.4755761 33.1554588, 130.4754795 33.1554498, 130.4751469 33.1553645, 130.4750061 33.15536, 130.4749028 33.155369, 130.4745233 33.1554913)",,
1102298419,,,,residential,False,False,118.22900000000001,"LINESTRING (130.4758389 33.1554588, 130.4757839 33.155214, 130.4756887 33.1550815, 130.4756726 33.1549895, 130.4756699 33.154894, 130.4758067 33.1544371)",,
168304525,,,,unclassified,False,False,95.992,"LINESTRING (130.4724691 33.1515281, 130.4734938 33.1516242)",,
168304525,,,,unclassified,False,True,138.466,"LINESTRING (130.4724691 33.1515281, 130.470991 33.1513894)",,
1102298422,,,,residential,False,True,68.945,"LINESTRING (130.4724691 33.1515281, 130.4724607 33.1509081)",,
1102298422,,,,residential,False,False,68.945,"LINESTRING (130.4724607 33.1509081, 130.4724691 33.1515281)",,
1102298423,,,,residential,False,True,74.547,"LINESTRING (130.4727396 33.1520747, 130.4727333 33.1527451)",,
168302692,,,,unclassified,False,False,20.919,"LINESTRING (130.4727333 33.1527451, 130.4725088 33.1527532)",,
1102298423,,,,residential,False,False,74.547,"LINESTRING (130.4727333 33.1527451, 130.4727396 33.1520747)",,
168302692,,,,unclassified,False,True,129.179,"LINESTRING (130.4727333 33.1527451, 130.4730163 33.152735, 130.4733387 33.15272, 130.4736349 33.1526511, 130.4741035 33.152711)",,
168302692,,,,unclassified,False,True,20.919,"LINESTRING (130.4725088 33.1527532, 130.4727333 33.1527451)",,
1102298424,,,,residential,False,True,33.431,"LINESTRING (130.4725088 33.1527532, 130.4725157 33.1530538)",,
168302692,,,,unclassified,False,False,111.315,"LINESTRING (130.4725088 33.1527532, 130.4718374 33.1527562, 130.4717424 33.1527094, 130.471479 33.1526385, 130.4713417 33.1526338)",,
1102298424,,,,residential,False,False,33.431,"LINESTRING (130.4725157 33.1530538, 130.4725088 33.1527532)",,
1102298425,,,,residential,False,True,44.646,"LINESTRING (130.4715085 33.1516671, 130.4710347 33.1517292)",,
1102298427,,,,residential,False,False,53.447,"LINESTRING (130.4731795 33.1480438, 130.4737523 33.1480117)",,
1102298428,,,,residential,False,False,77.97,"LINESTRING (130.4731795 33.1480438, 130.4732117 33.1484626, 130.47326 33.1484963, 130.4732932 33.1487235)",,
688547796,2,209,国道209号,trunk,False,False,2.585,"LINESTRING (130.4741079 33.1486923, 130.4741193 33.1487135)",,
688547796,2,209,国道209号,trunk,False,True,82.604,"LINESTRING (130.4741079 33.1486923, 130.4737523 33.1480117)",,
1102298429,,,,residential,False,True,75.927,"LINESTRING (130.4741079 33.1486923, 130.4732932 33.1487235)",,
