osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
"[833569650, 833569651, 1077020844]",,,,unclassified,False,False,132.30599999999998,"LINESTRING (136.0973303 33.8891375, 136.0977497 33.8888769, 136.0982199 33.8886404, 136.0985334 33.888494)",,yes
120846503,,,,unclassified,False,True,63.955,"LINESTRING (136.0960143 33.8861796, 136.0961277 33.886747)",,
218549180,,,,residential,False,False,12.3,"LINESTRING (136.0960143 33.8861796, 136.0960749 33.8861455, 136.0961188 33.8861115)",,
218549180,,,,residential,False,True,25.973000000000003,"LINESTRING (136.0960143 33.8861796, 136.0958578 33.8862344, 136.0957846 33.886253, 136.0957497 33.8862548)",,
120846362,,,,unclassified,False,False,51.954,"LINESTRING (136.0965936 33.8890479, 136.0970584 33.8887844)",,
120846362,,,,unclassified,False,True,49.191,"LINESTRING (136.0965936 33.8890479, 136.0961541 33.8892981)",,
336671036,,,,unclassified,False,True,47.861,"LINESTRING (136.0965936 33.8890479, 136.0969025 33.8893936)",,
120846418,,,,unclassified,False,False,15.846,"LINESTRING (136.0979956 33.8905868, 136.0980021 33.8907292)",,
120846418,,,,unclassified,False,True,43.061,"LINESTRING (136.0979956 33.8905868, 136.0983675 33.890353)",,
336671036,,,,unclassified,False,False,94.79,"LINESTRING (136.0979956 33.8905868, 136.0973684 33.8899118)",,
120846433,,,,unclassified,False,False,43.854,"LINESTRING (136.0973684 33.8899118, 136.0977667 33.8896968)",,
120846433,,,,unclassified,False,True,48.583,"LINESTRING (136.0973684 33.8899118, 136.0969289 33.8901522)",,
336671036,,,,unclassified,False,False,71.9,"LINESTRING (136.0973684 33.8899118, 136.0969025 33.8893936)",,
336671036,,,,unclassified,False,True,94.79,"LINESTRING (136.0973684 33.8899118, 136.0979956 33.8905868)",,
120846567,,,,tertiary,False,False,47.189,"LINESTRING (136.0966212 33.8898133, 136.0969289 33.8901522)",,
120846567,,,,tertiary,False,True,71.7,"LINESTRING (136.0966212 33.8898133, 136.0961541 33.8892981)",,
336671236,,,,residential,False,True,47.896,"LINESTRING (136.0966212 33.8898133, 136.0961854 33.8900471)",,
336671235,,,,residential,False,False,71.012,"LINESTRING (136.0961854 33.8900471, 136.0957214 33.8895377)",,
336671236,,,,residential,False,False,47.896,"LINESTRING (136.0961854 33.8900471, 136.0966212 33.8898133)",,
336671236,,,,residential,False,True,45.601,"LINESTRING (136.0961854 33.8900471, 136.0957674 33.8902657)",,
120846376,,,,residential,False,False,68.651,"LINESTRING (136.0957674 33.8902657, 136.095347 33.8897564)",,
120846376,,,,residential,False,True,47.364,"LINESTRING (136.0957674 33.8902657, 136.0960526 33.8906198)",,
336671236,,,,residential,False,False,45.601,"LINESTRING (136.0957674 33.8902657, 136.0961854 33.8900471)",,
336673979,,,,residential,False,True,44.198,"LINESTRING (136.0977732 33.8878565, 136.0982315 33.8877414)",,
120846459,,,,residential,True,False,69.568,"LINESTRING (136.1039434 33.8896141, 136.1034783 33.8901064)",,
552594302,,,,residential,False,True,103.97,"LINESTRING (136.1039434 33.8896141, 136.1031517 33.888949)",,
120846700,,,,unclassified,False,False,44.679,"LINESTRING (136.1005865 33.8878433, 136.1006619 33.8874464)",,
120846700,,,,unclassified,False,True,29.023,"LINESTRING (136.1005865 33.8878433, 136.1005413 33.8881016)",,
552594303,,,,residential,False,False,64.076,"LINESTRING (136.1005865 33.8878433, 136.0999022 33.8879401)",,
120846676,,,,unclassified,False,False,42.755,"LINESTRING (136.0999022 33.8879401, 136.0998241 33.8875611)",,
120846676,,,,unclassified,False,True,31.923,"LINESTRING (136.0999022 33.8879401, 136.0999575 33.8882235)",,
552594303,,,,residential,False,False,51.191,"LINESTRING (136.0999022 33.8879401, 136.0993563 33.8880212)",,
552594303,,,,residential,False,True,64.076,"LINESTRING (136.0999022 33.8879401, 136.1005865 33.8878433)",,
120846748,,,,unclassified,False,False,43.239,"LINESTRING (136.0993563 33.8880212, 136.0992753 33.8876382)",,
120846748,,,,unclassified,False,True,31.9,"LINESTRING (136.0993563 33.8880212, 136.0994115 33.8883044)",,
552594303,,,,residential,False,True,51.191,"LINESTRING (136.0993563 33.8880212, 136.0999022 33.8879401)",,
120846655,,,,unclassified,False,False,51.911,"LINESTRING (136.1000582 33.8886828, 136.0999575 33.8882235)",,
120846655,,,,unclassified,False,True,35.951,"LINESTRING (136.1000582 33.8886828, 136.1001272 33.889001)",,
552594304,,,,residential,False,False,51.963,"LINESTRING (136.1000582 33.8886828, 136.0995042 33.8887658)",,
120846725,,,,unclassified,False,False,52.014,"LINESTRING (136.0995042 33.8887658, 136.0994115 33.8883044)",,
120846725,,,,unclassified,False,True,52.978,"LINESTRING (136.0995042 33.8887658, 136.0996079 33.8892344)",,
552594304,,,,residential,False,True,51.963,"LINESTRING (136.0995042 33.8887658, 136.1000582 33.8886828)",,
120846265,,,,tertiary,False,False,31.455,"LINESTRING (136.098812 33.8879806, 136.0987652 33.8877004)",,
120846265,,,,tertiary,False,True,45.132,"LINESTRING (136.098812 33.8879806, 136.0988956 33.8883805)",,
552594305,,,,residential,False,False,43.952,"LINESTRING (136.098812 33.8879806, 136.0983549 33.8880913)",,
218549181,,,,unclassified,False,False,40.54,"LINESTRING (136.0983549 33.8880913, 136.0982315 33.8877414)",,
218549181,,,,unclassified,False,True,47.713,"LINESTRING (136.0983549 33.8880913, 136.0985334 33.888494)",,
552594305,,,,residential,False,False,33.319,"LINESTRING (136.0983549 33.8880913, 136.0980113 33.8881831)",,
552594305,,,,residential,False,True,43.952,"LINESTRING (136.0983549 33.8880913, 136.098812 33.8879806)",,
552594305,,,,residential,False,True,33.319,"LINESTRING (136.0980113 33.8881831, 136.0983549 33.8880913)",,
120848052,,,,unclassified,False,True,36.489,"LINESTRING (136.1000804 33.8901344, 136.1003307 33.8903884)",,
552594306,,,,residential,False,False,49.119,"LINESTRING (136.1000804 33.8901344, 136.0996707 33.8904163)",,
120848052,,,,unclassified,False,False,113.05,"LINESTRING (136.1000804 33.8901344, 136.09988 33.8899268, 136.0997339 33.8897513, 136.0996296 33.889221)",,
552594306,,,,residential,False,True,49.119,"LINESTRING (136.0996707 33.8904163, 136.1000804 33.8901344)",,
120846516,,,,tertiary,False,False,117.625,"LINESTRING (136.0996707 33.8904163, 136.0994079 33.8901241, 136.0993476 33.8899834, 136.0993159 33.8898341, 136.099299 33.8897016, 136.0992614 33.8894445)",,
120846516,,,,tertiary,False,True,41.756,"LINESTRING (136.0996707 33.8904163, 136.0998297 33.8906009, 136.0999029 33.8906688, 136.0999544 33.8907072)",,
1077020846,,,,residential,False,False,32.326,"LINESTRING (136.1035987 33.8920715, 136.1035513 33.8920681, 136.1035006 33.8920557, 136.103447 33.8920421, 136.1033142 33.891925)",,
552594308,,,,residential,False,True,18.158,"LINESTRING (136.1022987 33.8929086, 136.1021666 33.8927876)",,
552594309,,,,residential,False,False,42.620999999999995,"LINESTRING (136.1022987 33.8929086, 136.1024551 33.8928317, 136.1025926 33.8927908, 136.1027116 33.8927398)",,
552594309,,,,residential,False,True,42.620999999999995,"LINESTRING (136.1027116 33.8927398, 136.1025926 33.8927908, 136.1024551 33.8928317, 136.1022987 33.8929086)",,
120846569,,,,residential,False,False,62.693,"LINESTRING (136.097353 33.8916341, 136.0967531 33.8913697)",,
120846569,,,,residential,False,True,38.347,"LINESTRING (136.097353 33.8916341, 136.0977135 33.8918055)",,
552594313,,,,residential,False,False,46.524,"LINESTRING (136.097353 33.8916341, 136.097589 33.8912644)",,
120848021,,,,residential,False,True,49.957,"LINESTRING (136.097589 33.8912644, 136.0980883 33.8914378)",,
552594313,,,,residential,False,True,46.524,"LINESTRING (136.097589 33.8912644, 136.097353 33.8916341)",,
120848021,,,,residential,False,False,42.858000000000004,"LINESTRING (136.097589 33.8912644, 136.0972217 33.8911401, 136.0971672 33.8911068)",,
120848183,,,,tertiary,False,False,16.368000000000002,"LINESTRING (136.0950216 33.8910818, 136.095139 33.8910932, 136.0951949 33.8910772)",,
336671036,,,,unclassified,False,False,47.861,"LINESTRING (136.0969025 33.8893936, 136.0965936 33.8890479)",,
336671036,,,,unclassified,False,True,71.9,"LINESTRING (136.0969025 33.8893936, 136.0973684 33.8899118)",,
552601814,,,,unclassified,False,True,48.685,"LINESTRING (136.0969025 33.8893936, 136.0973303 33.8891375)",,
552601816,,,,unclassified,False,True,53.642,"LINESTRING (136.0967487 33.8883762, 136.0970584 33.8887844)",,
120847254,,,,unclassified,False,False,105.674,"LINESTRING (136.0967487 33.8883762, 136.0961103 33.8887847, 136.0959125 33.8889025, 136.0958327 33.8889458)",,
"[120846172, 120847254]",,,,unclassified,False,True,121.12400000000001,"LINESTRING (136.0967487 33.8883762, 136.0969221 33.8882627, 136.0970786 33.8881746, 136.0971973 33.8881084, 136.097276 33.8880759, 136.0973689 33.8880476, 136.0975812 33.8884889)",,
"[120848060, 120846335]",,,,"['unclassified', 'residential']",False,False,72.986,"LINESTRING (136.0970391 33.8876124, 136.0972954 33.8874134, 136.0974877 33.8872579, 136.0976133 33.8871612)",,
120846335,,,,unclassified,False,True,34.436,"LINESTRING (136.0970391 33.8876124, 136.0968756 33.8877329, 136.0967526 33.8878104)",,
552601821,,,,residential,False,False,85.543,"LINESTRING (136.0970391 33.8876124, 136.0967519 33.8873739, 136.0963871 33.8870657)",,
552601821,,,,residential,False,False,52.052,"LINESTRING (136.0961718 33.8868857, 136.0956986 33.8871403)",,
552601826,,,,residential,False,False,70.194,"LINESTRING (136.0961718 33.8868857, 136.0968176 33.8865524)",,
552601821,,,,residential,False,True,28.235,"LINESTRING (136.0961718 33.8868857, 136.0962563 33.8869644, 136.0963871 33.8870657)",,
552601821,,,,residential,False,True,13.073,"LINESTRING (136.0955782 33.8872022, 136.0956986 33.8871403)",,
120846290,,,,unclassified,False,False,120.06099999999999,"LINESTRING (136.0955782 33.8872022, 136.0958971 33.8874703, 136.0961705 33.8877021, 136.0964467 33.8880033)",,
120846290,,,,unclassified,False,True,34.597,"LINESTRING (136.0955782 33.8872022, 136.0953672 33.8873132, 136.0952424 33.8873073)",,
552601821,,,,residential,False,False,13.073,"LINESTRING (136.0956986 33.8871403, 136.0955782 33.8872022)",,
552601821,,,,residential,False,True,52.052,"LINESTRING (136.0956986 33.8871403, 136.0961718 33.8868857)",,
552601822,,,,residential,False,False,36.785,"LINESTRING (136.0956986 33.8871403, 136.0960164 33.8873399)",,
552601824,,,,residential,False,False,45.831,"LINESTRING (136.0963871 33.8870657, 136.0960164 33.8873399)",,
552601821,,,,residential,False,False,28.235,"LINESTRING (136.0963871 33.8870657, 136.0962563 33.8869644, 136.0961718 33.8868857)",,
552601821,,,,residential,False,True,85.543,"LINESTRING (136.0963871 33.8870657, 136.0967519 33.8873739, 136.0970391 33.8876124)",,
552601822,,,,residential,False,True,36.785,"LINESTRING (136.0960164 33.8873399, 136.0956986 33.8871403)",,
552601824,,,,residential,False,True,45.831,"LINESTRING (136.0960164 33.8873399, 136.0963871 33.8870657)",,
552601822,,,,residential,False,False,85.77000000000001,"LINESTRING (136.0960164 33.8873399, 136.096282 33.887509, 136.0966932 33.8877758, 136.0967526 33.8878104)",,
552601826,,,,residential,False,True,70.194,"LINESTRING (136.0968176 33.8865524, 136.0961718 33.8868857)",,
120846503,,,,unclassified,False,False,63.955,"LINESTRING (136.0961277 33.886747, 136.0960143 33.8861796)",,
1078588782,,,,unclassified,False,False,70.824,"LINESTRING (136.0961277 33.886747, 136.0967711 33.8864)",,
120846503,,,,unclassified,False,True,106.52000000000001,"LINESTRING (136.0961277 33.886747, 136.0952533 33.8872116, 136.0952424 33.8873073)",,
552601831,,,,residential,False,True,35.313,"LINESTRING (136.0953982 33.885517, 136.0956611 33.8857477)",,
552601830,,,,residential,False,False,115.891,"LINESTRING (136.0953982 33.885517, 136.0953687 33.8855411, 136.0952204 33.8856566, 136.0951799 33.8857058, 136.0951434 33.8857579, 136.0952536 33.8858244, 136.0956866 33.8861339, 136.0957497 33.8862548)",,
552601830,,,,residential,False,True,66.363,"LINESTRING (136.0953982 33.885517, 136.0955395 33.8853996, 136.0956296 33.885336, 136.0958249 33.885219, 136.0959578 33.8851452)",,
552601833,,,,residential,False,True,43.466,"LINESTRING (136.0959578 33.8851452, 136.0962046 33.8854781)",,
552601830,,,,residential,False,True,98.383,"LINESTRING (136.0959578 33.8851452, 136.0962439 33.8849928, 136.0964082 33.8853721, 136.0962046 33.8854781)",,
552601830,,,,residential,False,False,66.363,"LINESTRING (136.0959578 33.8851452, 136.0958249 33.885219, 136.0956296 33.885336, 136.0955395 33.8853996, 136.0953982 33.885517)",,
1078588781,,,,unclassified,False,False,22.094,"LINESTRING (136.0975104 33.8852011, 136.0977173 33.8851012)",,
1078588781,,,,unclassified,False,True,24.276,"LINESTRING (136.0975104 33.8852011, 136.0972859 33.8853148)",,
552601834,,,,residential,False,False,84.406,"LINESTRING (136.0975104 33.8852011, 136.0978129 33.885507, 136.0981264 33.8857605)",,
552601837,,,,unclassified,False,False,70.179,"LINESTRING (136.0992278 33.8862934, 136.0998115 33.8866978)",,
552601837,,,,unclassified,False,True,1.059,"LINESTRING (136.0992278 33.8862934, 136.0992192 33.8862871)",,
1078588778,,,,residential,False,False,38.679,"LINESTRING (136.0992278 33.8862934, 136.0995063 33.8860335)",,
552601837,,,,unclassified,False,True,70.179,"LINESTRING (136.0998115 33.8866978, 136.0992278 33.8862934)",,
214691992,,,,unclassified,False,False,44.828,"LINESTRING (136.0998115 33.8866978, 136.099853 33.886686, 136.099981 33.8866098, 136.1000943 33.8865499, 136.1002146 33.8864756)",,
214691992,,,,unclassified,False,True,72.776,"LINESTRING (136.0998115 33.8866978, 136.0992486 33.8869084, 136.0990896 33.8869606)",,
120846365,,,,tertiary,False,False,7.745,"LINESTRING (136.0978003 33.8860215, 136.0977533 33.8859638)",,
120846365,,,,tertiary,False,True,39.582,"LINESTRING (136.0978003 33.8860215, 136.0980208 33.8863268)",,
552601838,,,,residential,False,False,46.882,"LINESTRING (136.0978003 33.8860215, 136.0973727 33.886249)",,
552601838,,,,residential,False,True,39.784,"LINESTRING (136.0970063 33.8864374, 136.0973727 33.886249)",,
552601839,,,,residential,False,False,84.222,"LINESTRING (136.0969464 33.8863144, 136.0977148 33.885906)",,
120847094,,,,tertiary,False,True,7.344,"LINESTRING (136.0977148 33.885906, 136.0977533 33.8859638)",,
552601839,,,,residential,False,True,84.222,"LINESTRING (136.0977148 33.885906, 136.0969464 33.8863144)",,
120847094,,,,tertiary,False,False,76.777,"LINESTRING (136.0977148 33.885906, 136.0975482 33.885656, 136.0972859 33.8853148)",,
552601838,,,,residential,False,False,39.784,"LINESTRING (136.0973727 33.886249, 136.0970063 33.8864374)",,
552601838,,,,residential,False,True,46.882,"LINESTRING (136.0973727 33.886249, 136.0978003 33.8860215)",,
552601840,,,,residential,False,False,39.731,"LINESTRING (136.0973727 33.886249, 136.0976052 33.8865497)",,
120847099,,,,tertiary,False,False,58.535,"LINESTRING (136.0951266 33.8881595, 136.0955052 33.8885818)",,
120845482,,204,木本港熊野市停車場線,secondary,False,True,2.496,"LINESTRING (136.0996296 33.889221, 136.0996079 33.8892344)",,
120845482,,204,木本港熊野市停車場線,secondary,False,False,52.201,"LINESTRING (136.0996296 33.889221, 136.0997773 33.889142, 136.0998698 33.8890968, 136.0999417 33.8890646, 136.1000263 33.8890329, 136.1001272 33.889001)",,
120848052,,,,unclassified,False,True,113.05,"LINESTRING (136.0996296 33.889221, 136.0997339 33.8897513, 136.09988 33.8899268, 136.1000804 33.8901344)",,
120847201,,,,residential,False,False,1.717,"LINESTRING (136.1028387 33.890754, 136.1028507 33.8907422)",,
120846506,,,,residential,False,True,103.29,"LINESTRING (136.1028387 33.890754, 136.1026291 33.8905985, 136.1026261 33.8905815, 136.1021194 33.8902064, 136.1020456 33.8901093)",,
120847201,,,,residential,False,True,88.262,"LINESTRING (136.1028387 33.890754, 136.1025516 33.8910376, 136.1022449 33.8913758)",,
120846265,,,,tertiary,False,False,45.132,"LINESTRING (136.0988956 33.8883805, 136.098812 33.8879806)",,
120846265,,,,tertiary,False,True,2.437,"LINESTRING (136.0988956 33.8883805, 136.0989001 33.8884021)",,
120846441,,,,unclassified,False,False,48.367,"LINESTRING (136.0988956 33.8883805, 136.0994115 33.8883044)",,
120846189,,,,tertiary,False,True,9.233,"LINESTRING (136.0987402 33.88762, 136.0987652 33.8877004)",,
336673979,,,,residential,False,False,48.858,"LINESTRING (136.0987402 33.88762, 136.0982315 33.8877414)",,
"[120847202, 120846644, 120846189]",,,,tertiary,False,False,51.641000000000005,"LINESTRING (136.0987402 33.88762, 136.0987341 33.8876002, 136.0985995 33.8871875, 136.0985937 33.8871718)",yes,
120848340,,,,residential,False,False,28.868,"LINESTRING (136.1033142 33.891925, 136.1033866 33.8918676, 136.1035275 33.8917354)",,
120848340,,,,residential,False,True,71.199,"LINESTRING (136.1033142 33.891925, 136.1030355 33.8921397, 136.1027438 33.892356)",,
1077020846,,,,residential,False,True,32.32599999999999,"LINESTRING (136.1033142 33.891925, 136.103447 33.8920421, 136.1035006 33.8920557, 136.1035513 33.8920681, 136.1035987 33.8920715)",,
1077020856,,,,residential,False,False,22.689,"LINESTRING (136.1017772 33.8924327, 136.1016066 33.8925796)",,
"[120848017, 120847130]",,,,residential,False,False,62.62,"LINESTRING (136.1017772 33.8924327, 136.1014729 33.8922066, 136.1016051 33.8920665, 136.1016384 33.8920295)",,
120848017,,,,residential,False,True,53.331999999999994,"LINESTRING (136.1017772 33.8924327, 136.1019906 33.8926093, 136.1021796 33.8927768)",,
120847083,,,,residential,False,False,1.698,"LINESTRING (136.1021666 33.8927876, 136.1021796 33.8927768)",,
120847083,,,,residential,False,True,22.139,"LINESTRING (136.1021666 33.8927876, 136.1019951 33.8929268)",,
552594308,,,,residential,False,False,18.158,"LINESTRING (136.1021666 33.8927876, 136.1022987 33.8929086)",,
120847083,,,,residential,False,False,22.139,"LINESTRING (136.1019951 33.8929268, 136.1021666 33.8927876)",,
1077020855,,,,residential,False,False,18.213,"LINESTRING (136.1019951 33.8929268, 136.1018608 33.8928068)",,
1077020855,,,,residential,False,True,34.478,"LINESTRING (136.1016066 33.8925796, 136.1018608 33.8928068)",,
1077020856,,,,residential,False,False,74.41099999999999,"LINESTRING (136.1016066 33.8925796, 136.1014517 33.8927132, 136.1017035 33.8929322, 136.1018608 33.8928068)",,
1077020856,,,,residential,False,True,22.689,"LINESTRING (136.1016066 33.8925796, 136.1017772 33.8924327)",,
1077020855,,,,residential,False,False,34.478,"LINESTRING (136.1018608 33.8928068, 136.1016066 33.8925796)",,
1077020856,,,,residential,False,True,74.41099999999999,"LINESTRING (136.1018608 33.8928068, 136.1017035 33.8929322, 136.1014517 33.8927132, 136.1016066 33.8925796)",,
1077020855,,,,residential,False,True,18.213,"LINESTRING (136.1018608 33.8928068, 136.1019951 33.8929268)",,
120847130,,,,residential,False,False,47.52,"LINESTRING (136.1016384 33.8920295, 136.1019468 33.8916873)",,
"[120848017, 120847130]",,,,residential,False,True,62.62,"LINESTRING (136.1016384 33.8920295, 136.1016051 33.8920665, 136.1014729 33.8922066, 136.1017772 33.8924327)",,
1077020857,,,,residential,False,False,47.06,"LINESTRING (136.1016384 33.8920295, 136.1013399 33.8918344, 136.1012482 33.891758)",,
120846406,,,,tertiary,False,False,74.045,"LINESTRING (136.1012482 33.891758, 136.1015826 33.8914656, 136.1016116 33.8914301, 136.1016426 33.8913876, 136.1017156 33.8912286)",,
"[1077020848, 1077020849, 120846285, 120846406]",,,,tertiary,False,True,44.988,"LINESTRING (136.1012482 33.891758, 136.1012289 33.8917749, 136.1011965 33.8918028, 136.1011811 33.8918174, 136.101122 33.8918651, 136.1010922 33.8918766, 136.1010624 33.8918816, 136.1010302 33.8918794, 136.1009844 33.8918683, 136.1009364 33.8918451, 136.1008532 33.8917879)",yes,
1077020857,,,,residential,False,True,47.06,"LINESTRING (136.1012482 33.891758, 136.1013399 33.8918344, 136.1016384 33.8920295)",,
833569645,,,,residential,False,False,71.354,"LINESTRING (136.0992535 33.8914027, 136.0992714 33.8913984, 136.099434 33.8912691, 136.0995128 33.8911985, 136.0997741 33.8909327)",,
120848286,,,,tertiary,False,True,41.543,"LINESTRING (136.1000899 33.8911989, 136.0997741 33.8909327)",,
1078588776,,,,residential,False,True,34.307,"LINESTRING (136.1000899 33.8911989, 136.099794 33.8913856)",,
120848286,,,,tertiary,False,False,96.386,"LINESTRING (136.1000899 33.8911989, 136.1003737 33.8914096, 136.1006978 33.8916481, 136.1007434 33.8916882, 136.1007836 33.8917368, 136.1008532 33.8917879)",,
1078588776,,,,residential,False,False,34.307,"LINESTRING (136.099794 33.8913856, 136.1000899 33.8911989)",,
214691994,,,,residential,False,True,25.26,"LINESTRING (136.0992192 33.8862871, 136.099027 33.8864488)",,
552601837,,,,unclassified,False,False,1.059,"LINESTRING (136.0992192 33.8862871, 136.0992278 33.8862934)",,
552601837,,,,unclassified,False,True,66.245,"LINESTRING (136.0992192 33.8862871, 136.0986683 33.8859053)",,
120847202,,,,tertiary,False,False,57.275,"LINESTRING (136.0983546 33.886761, 136.0980208 33.8863268)",,
120847202,,,,tertiary,False,True,4.597,"LINESTRING (136.0983546 33.886761, 136.0983795 33.8867968)",,
120848060,,,,residential,False,True,45.577,"LINESTRING (136.0983546 33.886761, 136.0982325 33.8868216, 136.0979925 33.8869041, 136.097914 33.8869435)",,
120847202,,,,tertiary,False,True,1.177,"LINESTRING (136.0985899 33.8871617, 136.0985937 33.8871718)",,
120847202,,,,tertiary,False,False,45.376000000000005,"LINESTRING (136.0985899 33.8871617, 136.0985528 33.8870614, 136.0985122 33.8869653, 136.0983795 33.8867968)",,
214691992,,,,unclassified,False,False,51.724000000000004,"LINESTRING (136.0985899 33.8871617, 136.0989362 33.8870546, 136.0990104 33.8870128, 136.0990896 33.8869606)",,
120847202,,,,tertiary,False,False,1.177,"LINESTRING (136.0985937 33.8871718, 136.0985899 33.8871617)",,
"[120847202, 120846644, 120846189]",,,,tertiary,False,True,51.641000000000005,"LINESTRING (136.0985937 33.8871718, 136.0985995 33.8871875, 136.0987341 33.8876002, 136.0987402 33.88762)",yes,
552601842,,,,residential,False,False,105.93000000000002,"LINESTRING (136.0985937 33.8871718, 136.0978018 33.8873503, 136.0977709 33.8873536, 136.0977454 33.887349, 136.09773 33.8873416, 136.0977101 33.8873288, 136.097688 33.8873095, 136.0976714 33.8872884, 136.0976571 33.8872655, 136.0976449 33.8872444, 136.0976133 33.8871612)",,
120848060,,,,residential,False,False,36.863,"LINESTRING (136.0976133 33.8871612, 136.0977027 33.8870878, 136.097914 33.8869435)",,
"[120848060, 120846335]",,,,"['residential', 'unclassified']",False,True,72.98599999999999,"LINESTRING (136.0976133 33.8871612, 136.0974877 33.8872579, 136.0972954 33.8874134, 136.0970391 33.8876124)",,
552601842,,,,residential,False,True,105.93,"LINESTRING (136.0976133 33.8871612, 136.0976449 33.8872444, 136.0976571 33.8872655, 136.0976714 33.8872884, 136.097688 33.8873095, 136.0977101 33.8873288, 136.09773 33.8873416, 136.0977454 33.887349, 136.0977709 33.8873536, 136.0978018 33.8873503, 136.0985937 33.8871718)",,
120848527,,,,tertiary,False,True,1.377,"LINESTRING (136.0972784 33.8853041, 136.0972859 33.8853148)",,
120848527,,,,tertiary,False,False,79.017,"LINESTRING (136.0972784 33.8853041, 136.0971954 33.8851877, 136.0970822 33.8850487, 136.0970382 33.884992, 136.0970144 33.8849511, 136.0970067 33.8849127, 136.0970091 33.8848757, 136.097016 33.884821, 136.0970639 33.8846622)",,
218549180,,,,residential,False,True,95.408,"LINESTRING (136.0972784 33.8853041, 136.0970362 33.8854353, 136.0969689 33.8854749, 136.0967284 33.8856795, 136.0966187 33.8857568, 136.0965764 33.8857815, 136.0964776 33.8858408)",,
1078588782,,,,unclassified,False,True,70.824,"LINESTRING (136.0967711 33.8864, 136.0961277 33.886747)",,
120846335,,,,unclassified,False,True,35.46,"LINESTRING (136.0967526 33.8878104, 136.0964467 33.8880033)",,
120846335,,,,unclassified,False,False,34.436,"LINESTRING (136.0967526 33.8878104, 136.0968756 33.8877329, 136.0970391 33.8876124)",,
552601822,,,,residential,False,True,85.77,"LINESTRING (136.0967526 33.8878104, 136.0966932 33.8877758, 136.096282 33.887509, 136.0960164 33.8873399)",,
