osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
768038723,False,,,residential,True,135.977,"LINESTRING (141.6322906 39.0226372, 141.6307767 39.022972)",
768038723,False,,,residential,False,68.669,"LINESTRING (141.6322906 39.0226372, 141.6324589 39.0231417, 141.6324876 39.0232123, 141.632495 39.0232339)",
768038724,False,,,residential,False,170.85500000000002,"LINESTRING (141.6322906 39.0226372, 141.6321691 39.0223297, 141.6321361 39.0223373, 141.6306662 39.0226653)",
768038723,False,,,residential,True,68.669,"LINESTRING (141.632495 39.0232339, 141.6324876 39.0232123, 141.6324589 39.0231417, 141.6322906 39.0226372)",
768038722,False,,,residential,False,16.79,"LINESTRING (141.6306662 39.0226653, 141.6307186 39.0228107)",
768038722,False,,,residential,True,19.988,"LINESTRING (141.6306662 39.0226653, 141.6306038 39.0224922)",
768038724,False,,,residential,True,170.85500000000002,"LINESTRING (141.6306662 39.0226653, 141.6321361 39.0223373, 141.6321691 39.0223297, 141.6322906 39.0226372)",
768038722,False,,,residential,False,16.734,"LINESTRING (141.6305524 39.0223471, 141.6306038 39.0224922)",
768038722,False,,,residential,True,17.894,"LINESTRING (141.6305524 39.0223471, 141.6304958 39.0221923)",
768038725,False,,,residential,False,250.591,"LINESTRING (141.6305524 39.0223471, 141.6318153 39.0220748, 141.6317832 39.0219696, 141.6314795 39.0218063, 141.6304377 39.0220322)",
768038722,False,,,residential,False,18.496,"LINESTRING (141.6304377 39.0220322, 141.6304958 39.0221923)",
768038722,False,,,residential,True,44.7,"LINESTRING (141.6304377 39.0220322, 141.6302986 39.021645)",
768038725,False,,,residential,True,250.591,"LINESTRING (141.6304377 39.0220322, 141.6314795 39.0218063, 141.6317832 39.0219696, 141.6318153 39.0220748, 141.6305524 39.0223471)",
768038722,False,,,residential,False,17.894,"LINESTRING (141.6304958 39.0221923, 141.6305524 39.0223471)",
768038722,False,,,residential,True,18.496,"LINESTRING (141.6304958 39.0221923, 141.6304377 39.0220322)",
768038726,False,,,residential,False,25.634,"LINESTRING (141.6304958 39.0221923, 141.6302093 39.0222523)",
768038726,False,,,residential,False,62.925,"LINESTRING (141.6302093 39.0222523, 141.629506 39.0223996)",
768038726,False,,,residential,True,177.93,"LINESTRING (141.6302093 39.0222523, 141.6300968 39.0219288, 141.6291739 39.022122, 141.6292734 39.0224483, 141.629506 39.0223996)",
768038726,False,,,residential,True,25.634,"LINESTRING (141.6302093 39.0222523, 141.6304958 39.0221923)",
768038726,False,,,residential,True,62.925,"LINESTRING (141.629506 39.0223996, 141.6302093 39.0222523)",
768038726,False,,,residential,False,177.92999999999998,"LINESTRING (141.629506 39.0223996, 141.6292734 39.0224483, 141.6291739 39.022122, 141.6300968 39.0219288, 141.6302093 39.0222523)",
768038727,False,,,residential,False,53.511,"LINESTRING (141.629506 39.0223996, 141.629616 39.0227101, 141.6298131 39.0226666)",
768038722,False,,,residential,False,19.988,"LINESTRING (141.6306038 39.0224922, 141.6306662 39.0226653)",
768038722,False,,,residential,True,16.734,"LINESTRING (141.6306038 39.0224922, 141.6305524 39.0223471)",
768038727,False,,,residential,True,71.018,"LINESTRING (141.6306038 39.0224922, 141.6299372 39.0226404, 141.6298811 39.0226546, 141.6298131 39.0226666)",
768038727,False,,,residential,False,71.018,"LINESTRING (141.6298131 39.0226666, 141.6298811 39.0226546, 141.6299372 39.0226404, 141.6306038 39.0224922)",
768038727,False,,,residential,True,53.511,"LINESTRING (141.6298131 39.0226666, 141.629616 39.0227101, 141.629506 39.0223996)",
768038728,False,,,residential,False,55.126000000000005,"LINESTRING (141.6298131 39.0226666, 141.6299254 39.0229806, 141.6301362 39.0229355)",
768038722,False,,,residential,False,18.625,"LINESTRING (141.6307186 39.0228107, 141.6307767 39.022972)",
768038722,False,,,residential,True,16.79,"LINESTRING (141.6307186 39.0228107, 141.6306662 39.0226653)",
768038728,False,,,residential,True,52.19,"LINESTRING (141.6307186 39.0228107, 141.6301362 39.0229355)",
768038728,False,,,residential,False,52.19,"LINESTRING (141.6301362 39.0229355, 141.6307186 39.0228107)",
768038729,False,,,residential,False,35.282,"LINESTRING (141.6301362 39.0229355, 141.6302333 39.0232437)",
768038728,False,,,residential,True,55.126000000000005,"LINESTRING (141.6301362 39.0229355, 141.6299254 39.0229806, 141.6298131 39.0226666)",
768038729,False,,,residential,True,23.064,"LINESTRING (141.6303012 39.0234443, 141.6302769 39.0233729, 141.6302333 39.0232437)",
768038729,False,,,residential,True,35.282,"LINESTRING (141.6302333 39.0232437, 141.6301362 39.0229355)",
768038730,False,,,residential,False,52.441,"LINESTRING (141.6302333 39.0232437, 141.6308192 39.0231203)",
768038729,False,,,residential,False,23.064,"LINESTRING (141.6302333 39.0232437, 141.6302769 39.0233729, 141.6303012 39.0234443)",
768038719,False,,,tertiary,False,101.78899999999999,"LINESTRING (141.6314561 39.0216061, 141.6312723 39.0215708, 141.6310537 39.0215541, 141.630827 39.021552, 141.6306177 39.0215776, 141.6302986 39.021645)",
768038719,False,,,tertiary,True,73.33,"LINESTRING (141.6314561 39.0216061, 141.6316372 39.0216604, 141.6322028 39.0219166)",
768038731,False,,,residential,False,135.897,"LINESTRING (141.6314561 39.0216061, 141.631492 39.0215588, 141.6316567 39.0213414, 141.6321131 39.0215556, 141.6323472 39.0216624, 141.6323626 39.0216835, 141.6323524 39.0217184, 141.6322028 39.0219166)",
768042325,False,,,unclassified,False,349.496,"LINESTRING (141.6388916 39.0215985, 141.6387129 39.0216101, 141.6386174 39.0216472, 141.6385563 39.021707, 141.6383875 39.0220259, 141.6383615 39.0221282, 141.6383593 39.0222171, 141.6383896 39.0223357, 141.6387895 39.0228802, 141.6387926 39.0229333, 141.6387543 39.0230002, 141.6386135 39.0230689, 141.6383179 39.0231852, 141.6370852 39.0236051)",
784243705,False,,,residential,False,36.199000000000005,"LINESTRING (141.6313795 39.0237415, 141.6314764 39.0237542, 141.6316358 39.0238139, 141.6317591 39.0238714)",
784243705,False,,,residential,True,68.036,"LINESTRING (141.6313795 39.0237415, 141.6312538 39.0237251, 141.6311143 39.0237376, 141.6306164 39.0238533)",
784243706,False,,,residential,False,201.32199999999997,"LINESTRING (141.6313795 39.0237415, 141.6313879 39.0234271, 141.6313128 39.0232166, 141.6313182 39.0231958, 141.6313557 39.0231729, 141.6319244 39.023052, 141.63197 39.0230583, 141.6319941 39.0230812, 141.6321389 39.0234771, 141.6322131 39.0235466, 141.6323723 39.0236959)",
784243706,False,,,residential,False,56.452,"LINESTRING (141.6323723 39.0236959, 141.6317591 39.0238714)",
784243707,False,,,residential,False,40.254,"LINESTRING (141.6323723 39.0236959, 141.6325291 39.0240368)",
784243706,False,,,residential,True,201.322,"LINESTRING (141.6323723 39.0236959, 141.6322131 39.0235466, 141.6321389 39.0234771, 141.6319941 39.0230812, 141.63197 39.0230583, 141.6319244 39.023052, 141.6313557 39.0231729, 141.6313182 39.0231958, 141.6313128 39.0232166, 141.6313879 39.0234271, 141.6313795 39.0237415)",
104264060,False,,,residential,True,40.07,"LINESTRING (141.6317591 39.0238714, 141.631922 39.0242088)",
784243706,False,,,residential,True,56.452,"LINESTRING (141.6317591 39.0238714, 141.6323723 39.0236959)",
784243705,False,,,residential,True,36.199,"LINESTRING (141.6317591 39.0238714, 141.6316358 39.0238139, 141.6314764 39.0237542, 141.6313795 39.0237415)",
104264093,False,,,residential,True,55.619,"LINESTRING (141.6326848 39.0243644, 141.6320829 39.024542)",
784243707,False,,,residential,True,38.831,"LINESTRING (141.6326848 39.0243644, 141.6325291 39.0240368)",
"[104264099, 104264093]",False,,,residential,"[False, True]",72.183,"LINESTRING (141.6326848 39.0243644, 141.6329814 39.0242925, 141.6330554 39.0243037, 141.6331867 39.024521, 141.6332249 39.0245863, 141.63319 39.0246121)",
104264060,False,,,residential,False,40.07,"LINESTRING (141.631922 39.0242088, 141.6317591 39.0238714)",
784243708,False,,,residential,False,55.823,"LINESTRING (141.631922 39.0242088, 141.6325291 39.0240368)",
104264060,False,,,residential,True,39.571,"LINESTRING (141.631922 39.0242088, 141.6319603 39.0242882, 141.6320829 39.024542)",
784243707,False,,,residential,False,38.831,"LINESTRING (141.6325291 39.0240368, 141.6326848 39.0243644)",
784243707,False,,,residential,True,40.254,"LINESTRING (141.6325291 39.0240368, 141.6323723 39.0236959)",
784243708,False,,,residential,True,55.823,"LINESTRING (141.6325291 39.0240368, 141.631922 39.0242088)",
105298179,False,2,,tertiary,False,11.297,"LINESTRING (141.6277463 39.0242954, 141.6278254 39.0243763)",
104264229,False,,,residential,True,67.788,"LINESTRING (141.6277463 39.0242954, 141.627706 39.0244198, 141.6276744 39.0246308, 141.6276795 39.0248997)",
105298179,False,2,,tertiary,True,14.083,"LINESTRING (141.6277463 39.0242954, 141.6277055 39.0242536, 141.6276685 39.0241852)",
104264175,False,,,residential,False,27.796,"LINESTRING (141.6314766 39.024725, 141.6317784 39.0246383)",
104264287,False,1,和野線,unclassified,False,90.54800000000002,"LINESTRING (141.6347484 39.0224109, 141.6347437 39.0224472, 141.6348464 39.0225328, 141.6352322 39.0227767, 141.635294 39.0228279, 141.6353959 39.0229455, 141.6354317 39.0230014)",
104264287,False,1,和野線,unclassified,True,153.463,"LINESTRING (141.6347484 39.0224109, 141.634778 39.022312, 141.6348393 39.0222368, 141.6349175 39.0221563, 141.6349686 39.0220776, 141.6349823 39.0220171, 141.6349773 39.021962, 141.6349364 39.0217994, 141.6348753 39.0216697, 141.6347366 39.0215094, 141.6347167 39.0214597, 141.6347404 39.0211253)",
"[1111074280, 1111074281, 105151016]",False,,,residential,False,111.482,"LINESTRING (141.6347484 39.0224109, 141.6347275 39.0224022, 141.6346249 39.0223505, 141.6345955 39.0223355, 141.6345626 39.0222969, 141.6345399 39.0222404, 141.6345342 39.0221616, 141.6345262 39.022108, 141.6344603 39.0219291, 141.634445 39.0218384, 141.6344477 39.0216563, 141.6345992 39.0215424)",yes
104264287,False,1,和野線,unclassified,False,22.403,"LINESTRING (141.6354317 39.0230014, 141.6354954 39.0231967)",
1111074271,False,,,residential,False,52.156,"LINESTRING (141.6354317 39.0230014, 141.6360283 39.0229294)",
104264287,False,1,和野線,unclassified,True,90.548,"LINESTRING (141.6354317 39.0230014, 141.6353959 39.0229455, 141.635294 39.0228279, 141.6352322 39.0227767, 141.6348464 39.0225328, 141.6347437 39.0224472, 141.6347484 39.0224109)",
576992497,False,2,シンボルロード,tertiary,True,24.434,"LINESTRING (141.6356766 39.0207671, 141.6357408 39.0209811)",
576992497,False,2,シンボルロード,tertiary,False,330.557,"LINESTRING (141.6356766 39.0207671, 141.6354733 39.0202347, 141.6351548 39.0194009, 141.6349531 39.019017, 141.6342005 39.0180465)",
886653237,False,,,residential,False,91.251,"LINESTRING (141.6356766 39.0207671, 141.6359071 39.0207247, 141.6361646 39.0208946, 141.636284 39.0209425, 141.6363886 39.0210363, 141.6364087 39.0211811)",
576992489,False,2,,tertiary,True,50.543,"LINESTRING (141.6364087 39.0211811, 141.6362652 39.0211988, 141.6358401 39.0212863)",
886653237,False,,,residential,True,91.251,"LINESTRING (141.6364087 39.0211811, 141.6363886 39.0210363, 141.636284 39.0209425, 141.6361646 39.0208946, 141.6359071 39.0207247, 141.6356766 39.0207671)",
104264221,False,2,,tertiary,False,48.553,"LINESTRING (141.6338791 39.0211294, 141.6344411 39.0211254)",
1111074270,False,,,unclassified,True,134.665,"LINESTRING (141.6338791 39.0211294, 141.6337972 39.01992)",
104264221,False,2,,tertiary,True,38.91,"LINESTRING (141.6338791 39.0211294, 141.6336547 39.0211363, 141.6334302 39.0211553)",
104264233,False,,,residential,True,79.037,"LINESTRING (141.6338378 39.0216512, 141.6337733 39.0216432, 141.6336052 39.0216419, 141.6335369 39.02162, 141.6334302 39.0211553)",
1111074271,False,,,residential,True,52.156,"LINESTRING (141.6360283 39.0229294, 141.6354317 39.0230014)",
768038718,False,,,unclassified,False,49.164,"LINESTRING (141.6337691 39.0194784, 141.6337972 39.01992)",
768038718,False,,,unclassified,True,223.402,"LINESTRING (141.6337691 39.0194784, 141.6337218 39.0187466, 141.6336414 39.0186573, 141.6324848 39.0190041, 141.6322396 39.0190776)",
1111074274,False,,,unclassified,False,230.89500000000004,"LINESTRING (141.6337691 39.0194784, 141.6341774 39.0194658, 141.6342111 39.0195503, 141.6344517 39.0199101, 141.6345578 39.0200427, 141.6346095 39.0201533, 141.634625 39.0202719, 141.6346043 39.0203885, 141.6345215 39.0205513, 141.6344801 39.0206719, 141.6344411 39.0211254)",
104264221,False,2,,tertiary,True,48.553,"LINESTRING (141.6344411 39.0211254, 141.6338791 39.0211294)",
"[1111074277, 1111074276, 104264221]",False,2,,tertiary,False,25.856,"LINESTRING (141.6344411 39.0211254, 141.6345299 39.0211254, 141.6346433 39.0211253, 141.6347404 39.0211253)",yes
1111074274,False,,,unclassified,True,230.89499999999998,"LINESTRING (141.6344411 39.0211254, 141.6344801 39.0206719, 141.6345215 39.0205513, 141.6346043 39.0203885, 141.634625 39.0202719, 141.6346095 39.0201533, 141.6345578 39.0200427, 141.6344517 39.0199101, 141.6342111 39.0195503, 141.6341774 39.0194658, 141.6337691 39.0194784)",
"[105151016, 1111074281, 1111074280]",False,,,residential,True,111.482,"LINESTRING (141.6345992 39.0215424, 141.6344477 39.0216563, 141.634445 39.0218384, 141.6344603 39.0219291, 141.6345262 39.022108, 141.6345342 39.0221616, 141.6345399 39.0222404, 141.6345626 39.0222969, 141.6345955 39.0223355, 141.6346249 39.0223505, 141.6347275 39.0224022, 141.6347484 39.0224109)",yes
768038717,False,,,residential,False,58.496,"LINESTRING (141.6346723 39.0162214, 141.6352999 39.016024)",
768038717,False,,,residential,True,127.347,"LINESTRING (141.6346723 39.0162214, 141.63409 39.0164045, 141.6341865 39.0170574)",
1111542968,False,,,residential,True,78.897,"LINESTRING (141.629641 39.023603, 141.6289963 39.0231935, 141.6289261 39.0231628)",
255622027,False,2,北幹線,tertiary,False,25.498,"LINESTRING (141.6296642 39.0244453, 141.6299476 39.0243812)",
255622027,False,2,北幹線,tertiary,True,129.362,"LINESTRING (141.6296642 39.0244453, 141.6282265 39.0247708)",
1111542971,False,,,residential,False,55.518,"LINESTRING (141.6296642 39.0244453, 141.6294855 39.0239657)",
1111542971,False,,,residential,True,13.173,"LINESTRING (141.6294431 39.0238519, 141.6294855 39.0239657)",
1111542971,False,,,residential,False,13.173,"LINESTRING (141.6294855 39.0239657, 141.6294431 39.0238519)",
1111542971,False,,,residential,True,55.518,"LINESTRING (141.6294855 39.0239657, 141.6296642 39.0244453)",
1111542972,False,,,residential,False,66.22399999999999,"LINESTRING (141.6294855 39.0239657, 141.6289856 39.0240765, 141.6290479 39.024262)",
1111542972,False,,,residential,True,66.22399999999999,"LINESTRING (141.6290479 39.024262, 141.6289856 39.0240765, 141.6294855 39.0239657)",
955353784,False,1,和野線,tertiary,False,28.562,"LINESTRING (141.6324861 39.0203237, 141.6324561 39.0200679)",
955353784,False,1,和野線,tertiary,True,67.494,"LINESTRING (141.6324861 39.0203237, 141.6325066 39.0204528, 141.632544 39.0206128, 141.6325932 39.0207916, 141.6326378 39.0209184)",
1111542977,False,,,residential,False,96.523,"LINESTRING (141.6324861 39.0203237, 141.6323409 39.0203401, 141.6323044 39.0207496, 141.6324872 39.0209018, 141.6325315 39.0209386, 141.6326378 39.0209184)",
255622027,False,2,北幹線,tertiary,True,70.516,"LINESTRING (141.6307329 39.0242081, 141.6299476 39.0243812)",
1111542982,False,,,residential,False,40.715,"LINESTRING (141.6307329 39.0242081, 141.6306164 39.0238533)",
255622027,False,2,北幹線,tertiary,False,118.677,"LINESTRING (141.6307329 39.0242081, 141.6309431 39.0241617, 141.6311097 39.0241591, 141.6312623 39.02417, 141.6314014 39.024213, 141.6315012 39.0242662, 141.6315466 39.0242955, 141.6316369 39.0243712, 141.6316443 39.0243821, 141.6317023 39.0244677, 141.6317784 39.0246383)",
784243705,False,,,residential,True,72.216,"LINESTRING (141.6306164 39.0238533, 141.6298156 39.0240397)",
1111542982,False,,,residential,True,40.715,"LINESTRING (141.6306164 39.0238533, 141.6307329 39.0242081)",
784243705,False,,,residential,False,68.036,"LINESTRING (141.6306164 39.0238533, 141.6311143 39.0237376, 141.6312538 39.0237251, 141.6313795 39.0237415)",
