osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
205070034,unclassified,False,True,121.274,"LINESTRING (142.3830238 43.3429459, 142.3828085 43.3427016, 142.3826655 43.3425367, 142.3822819 43.342094, 142.3822171 43.3420266)",,,,
205069113,unclassified,False,True,65.5,"LINESTRING (142.3781791 43.3429481, 142.3783748 43.3423765)",,,,
205070032,unclassified,False,True,65.931,"LINESTRING (142.3781791 43.3429481, 142.3773873 43.3428068)",,,,
205071221,unclassified,False,True,110.834,"LINESTRING (142.3781791 43.3429481, 142.3789734 43.3431095, 142.3790358 43.3431222, 142.379184 43.3431912, 142.3793563 43.3433743)",,,,
205068680,unclassified,False,False,125.036,"LINESTRING (142.3861504 43.3429781, 142.3869884 43.3439231)",,,,
205069849,unclassified,False,True,70.307,"LINESTRING (142.3861504 43.3429781, 142.3857462 43.3425172, 142.3856808 43.342446)",,,,
205069918,tertiary,False,False,68.632,"LINESTRING (142.3861504 43.3429781, 142.3864933 43.3428152, 142.3868633 43.3426432)",,,,
205069918,tertiary,False,True,69.16300000000001,"LINESTRING (142.3861504 43.3429781, 142.3857834 43.3431504, 142.3854319 43.3433155)",,,,
205068963,unclassified,False,True,69.143,"LINESTRING (142.3800873 43.3430363, 142.3796035 43.3425236)",,,,
205069586,unclassified,False,True,67.262,"LINESTRING (142.3800873 43.3430363, 142.3807793 43.3427007)",,,,
205068865,unclassified,False,False,70.05,"LINESTRING (142.3800873 43.3430363, 142.3794018 43.3433533, 142.3793563 43.3433743)",,,,
205069693,unclassified,False,False,81.569,"LINESTRING (142.3800873 43.3430363, 142.3803247 43.3433158, 142.3806229 43.3436579)",,,,
205068786,unclassified,False,False,72.031,"LINESTRING (142.3842232 43.3431264, 142.3842908 43.343204, 142.3846235 43.3435865, 142.3846995 43.3436738)",,,,
205069245,unclassified,False,False,69.887,"LINESTRING (142.3842232 43.3431264, 142.3841489 43.3430448, 142.3838326 43.342692, 142.3837504 43.3426003)",,,,
208650367,trunk,False,False,71.241,"LINESTRING (142.3842232 43.3431264, 142.3843318 43.3430757, 142.3849634 43.342779)",38;237,国道38号,2,
208650367,trunk,False,True,71.853,"LINESTRING (142.3842232 43.3431264, 142.3840994 43.3431841, 142.3835916 43.3434211, 142.3834754 43.3434754)",38;237,国道38号,2,
205068660,tertiary,False,False,68.25300000000001,"LINESTRING (142.3884056 43.3432503, 142.3882799 43.3433081, 142.3880499 43.3434133, 142.3876921 43.3435782)",,,,
205069388,tertiary,False,False,69.29599999999999,"LINESTRING (142.3884056 43.3432503, 142.3885215 43.3431951, 142.3887696 43.3430768, 142.3891223 43.3429087)",,,,
205071567,tertiary,False,False,123.67899999999999,"LINESTRING (142.3884056 43.3432503, 142.388486 43.3433415, 142.3891465 43.3440912, 142.3892335 43.3441855)",,,,
205071567,tertiary,False,True,123.64500000000001,"LINESTRING (142.3884056 43.3432503, 142.388328 43.3431648, 142.3876485 43.3423976, 142.3875763 43.3423161)",,,,
205069541,unclassified,False,False,124.64,"LINESTRING (142.3854319 43.3433155, 142.3862565 43.3442625)",,,,
205070373,unclassified,False,False,70.67,"LINESTRING (142.3854319 43.3433155, 142.3849634 43.342779)",,,,
205069918,tertiary,False,False,69.16300000000001,"LINESTRING (142.3854319 43.3433155, 142.3857834 43.3431504, 142.3861504 43.3429781)",,,,
205069918,tertiary,False,True,71.38,"LINESTRING (142.3854319 43.3433155, 142.3850725 43.3434913, 142.3846995 43.3436738)",,,,
205068865,unclassified,False,True,70.05,"LINESTRING (142.3793563 43.3433743, 142.3794018 43.3433533, 142.3800873 43.3430363)",,,,
205071221,unclassified,False,False,110.834,"LINESTRING (142.3793563 43.3433743, 142.379184 43.3431912, 142.3790358 43.3431222, 142.3789734 43.3431095, 142.3781791 43.3429481)",,,,
205069389,unclassified,False,True,69.28399999999999,"LINESTRING (142.3834754 43.3434754, 142.3834051 43.343393, 142.3830238 43.3429459)",,,,
205069867,unclassified,False,False,71.442,"LINESTRING (142.3834754 43.3434754, 142.3835474 43.3435562, 142.3839558 43.3440146)",,,,
208650367,trunk,False,False,71.85300000000001,"LINESTRING (142.3834754 43.3434754, 142.3835916 43.3434211, 142.3840994 43.3431841, 142.3842232 43.3431264)",38;237,国道38号,2,
208650367,trunk,False,True,137.559,"LINESTRING (142.3834754 43.3434754, 142.3833701 43.3435245, 142.3820513 43.344152)",38;237,国道38号,2,
205070135,unclassified,False,True,123.698,"LINESTRING (142.3876921 43.3435782, 142.3868633 43.3426432)",,,,
205070328,unclassified,False,True,125.002,"LINESTRING (142.3876921 43.3435782, 142.3885153 43.3445297)",,,,
205068660,tertiary,False,False,68.62299999999999,"LINESTRING (142.3876921 43.3435782, 142.3873393 43.3437511, 142.3869884 43.3439231)",,,,
205068660,tertiary,False,True,68.253,"LINESTRING (142.3876921 43.3435782, 142.3880499 43.3434133, 142.3882799 43.3433081, 142.3884056 43.3432503)",,,,
205070072,unclassified,False,True,37.899,"LINESTRING (142.3806229 43.3436579, 142.3808709 43.3439471)",,,,
205069693,unclassified,False,True,81.569,"LINESTRING (142.3806229 43.3436579, 142.3803247 43.3433158, 142.3800873 43.3430363)",,,,
205070739,unclassified,False,False,294.084,"LINESTRING (142.3806229 43.3436579, 142.3804418 43.3437364, 142.3802766 43.3438128, 142.3800999 43.3438945, 142.3799354 43.3439705, 142.3795505 43.3441485, 142.3793854 43.3442248, 142.3792052 43.3443082, 142.3790209 43.3443933, 142.3786005 43.3445842, 142.3776839 43.3450002, 142.3776779 43.3451209)",,,,
205068786,unclassified,False,True,72.031,"LINESTRING (142.3846995 43.3436738, 142.3846235 43.3435865, 142.3842908 43.343204, 142.3842232 43.3431264)",,,,
205068969,unclassified,False,True,122.174,"LINESTRING (142.3846995 43.3436738, 142.3847569 43.343739, 142.3854495 43.3445256, 142.3855142 43.3445991)",,,,
205069918,tertiary,False,False,71.38,"LINESTRING (142.3846995 43.3436738, 142.3850725 43.3434913, 142.3854319 43.3433155)",,,,
205069918,tertiary,False,True,71.084,"LINESTRING (142.3846995 43.3436738, 142.3843435 43.3438369, 142.3839558 43.3440146)",,,,
205068680,unclassified,False,True,125.036,"LINESTRING (142.3869884 43.3439231, 142.3861504 43.3429781)",,,,
205068660,tertiary,False,False,70.201,"LINESTRING (142.3869884 43.3439231, 142.3866198 43.344089, 142.3862565 43.3442625)",,,,
205068660,tertiary,False,True,68.62299999999999,"LINESTRING (142.3869884 43.3439231, 142.3873393 43.3437511, 142.3876921 43.3435782)",,,,
205070883,unclassified,False,True,122.511,"LINESTRING (142.3869884 43.3439231, 142.3875099 43.3445173, 142.3878059 43.3448507)",,,,
205069731,unclassified,False,False,68.206,"LINESTRING (142.3808709 43.3439471, 142.3815769 43.3436115)",,,,
205070072,unclassified,False,False,37.899,"LINESTRING (142.3808709 43.3439471, 142.3806229 43.3436579)",,,,
205070389,unclassified,False,False,70.658,"LINESTRING (142.3808709 43.3439471, 142.3812416 43.3444171, 142.3813066 43.3444979)",,,,
205069635,unclassified,False,True,122.631,"LINESTRING (142.3839558 43.3440146, 142.3847167 43.3448679, 142.384782 43.3449394)",,,,
205069867,unclassified,False,True,71.442,"LINESTRING (142.3839558 43.3440146, 142.3835474 43.3435562, 142.3834754 43.3434754)",,,,
205069918,tertiary,False,False,71.084,"LINESTRING (142.3839558 43.3440146, 142.3843435 43.3438369, 142.3846995 43.3436738)",,,,
205069412,unclassified,False,True,69.501,"LINESTRING (142.3820513 43.344152, 142.3825213 43.3446753)",,,,
208650367,trunk,False,False,137.559,"LINESTRING (142.3820513 43.344152, 142.3833701 43.3435245, 142.3834754 43.3434754)",38;237,国道38号,2,
208650367,trunk,False,True,71.458,"LINESTRING (142.3820513 43.344152, 142.3814559 43.3444307, 142.3813066 43.3444979)",38;237,国道38号,2,
205069270,unclassified,False,True,123.845,"LINESTRING (142.3862565 43.3442625, 142.3870859 43.3451988)",,,,
205069541,unclassified,False,True,124.64,"LINESTRING (142.3862565 43.3442625, 142.3854319 43.3433155)",,,,
205068660,tertiary,False,False,70.739,"LINESTRING (142.3862565 43.3442625, 142.3859052 43.3444227, 142.3856267 43.3445481, 142.3855142 43.3445991)",,,,
205068660,tertiary,False,True,70.201,"LINESTRING (142.3862565 43.3442625, 142.3866198 43.344089, 142.3869884 43.3439231)",,,,
205069747,unclassified,False,True,122.694,"LINESTRING (142.3885153 43.3445297, 142.3893342 43.3454586)",,,,
205070328,unclassified,False,False,125.002,"LINESTRING (142.3885153 43.3445297, 142.3876921 43.3435782)",,,,
205069668,residential,False,False,67.563,"LINESTRING (142.3885153 43.3445297, 142.388165 43.3446882, 142.3879069 43.344805, 142.3878059 43.3448507)",,,2,
205069668,residential,False,True,69.555,"LINESTRING (142.3885153 43.3445297, 142.3888825 43.3443537, 142.3891188 43.3442405, 142.3892335 43.3441855)",,,2,
205068660,tertiary,False,False,70.269,"LINESTRING (142.3855142 43.3445991, 142.3854108 43.3446472, 142.3851428 43.3447718, 142.3848855 43.3448913, 142.384782 43.3449394)",,,,
205068660,tertiary,False,True,70.739,"LINESTRING (142.3855142 43.3445991, 142.3856267 43.3445481, 142.3859052 43.3444227, 142.3862565 43.3442625)",,,,
205068969,unclassified,False,False,122.17399999999999,"LINESTRING (142.3855142 43.3445991, 142.3854495 43.3445256, 142.3847569 43.343739, 142.3846995 43.3436738)",,,,
205069603,unclassified,False,True,123.667,"LINESTRING (142.3855142 43.3445991, 142.38559 43.3446817, 142.3862823 43.3454614, 142.3863455 43.3455326)",,,,
205068744,unclassified,False,False,123.433,"LINESTRING (142.3825213 43.3446753, 142.3833479 43.3456085)",,,,
205069412,unclassified,False,False,69.501,"LINESTRING (142.3825213 43.3446753, 142.3820513 43.344152)",,,,
205069576,unclassified,False,True,73.202,"LINESTRING (142.3825213 43.3446753, 142.3817771 43.3450501)",,,,
205069399,unclassified,False,False,123.85900000000001,"LINESTRING (142.3878059 43.3448507, 142.3878731 43.3449284, 142.3885533 43.3457143, 142.3886218 43.3457934)",,,,
205069668,residential,False,False,69.916,"LINESTRING (142.3878059 43.3448507, 142.3877036 43.3449001, 142.3874518 43.3450219, 142.3871885 43.3451492, 142.3870859 43.3451988)",,,2,
205069668,residential,False,True,67.563,"LINESTRING (142.3878059 43.3448507, 142.3879069 43.344805, 142.388165 43.3446882, 142.3885153 43.3445297)",,,2,
205070883,unclassified,False,False,122.511,"LINESTRING (142.3878059 43.3448507, 142.3875099 43.3445173, 142.3869884 43.3439231)",,,,
205068660,tertiary,False,True,70.26899999999999,"LINESTRING (142.384782 43.3449394, 142.3848855 43.3448913, 142.3851428 43.3447718, 142.3854108 43.3446472, 142.3855142 43.3445991)",,,,
205068811,unclassified,False,True,124.00799999999998,"LINESTRING (142.384782 43.3449394, 142.3848549 43.3450223, 142.3850909 43.3452909, 142.3855388 43.3458072, 142.3856031 43.3458813)",,,,
205069635,unclassified,False,False,122.631,"LINESTRING (142.384782 43.3449394, 142.3847167 43.3448679, 142.3839558 43.3440146)",,,,
"[205069189, 205070326]",unclassified,False,False,137.80599999999998,"LINESTRING (142.384782 43.3449394, 142.3846689 43.3449937, 142.3841514 43.3452424, 142.3837461 43.3454351, 142.3833479 43.3456085)",,,,
200876430,trunk,False,True,44.978,"LINESTRING (142.3817771 43.3450501, 142.382078 43.3453903)",237,国道237号,2,
205069576,unclassified,False,False,73.202,"LINESTRING (142.3817771 43.3450501, 142.3825213 43.3446753)",,,,
200876430,trunk,False,False,72.247,"LINESTRING (142.3817771 43.3450501, 142.3816567 43.3449184, 142.381418 43.3446341, 142.3813066 43.3444979)",237,国道237号,2,
205068031,trunk,False,False,132.631,"LINESTRING (142.3776779 43.3451209, 142.3785089 43.3451491, 142.3790609 43.3451529, 142.3793171 43.3451557)",38,国道38号,2,
205070739,unclassified,False,True,294.08399999999995,"LINESTRING (142.3776779 43.3451209, 142.3776839 43.3450002, 142.3786005 43.3445842, 142.3790209 43.3443933, 142.3792052 43.3443082, 142.3793854 43.3442248, 142.3795505 43.3441485, 142.3799354 43.3439705, 142.3800999 43.3438945, 142.3802766 43.3438128, 142.3804418 43.3437364, 142.3806229 43.3436579)",,,,
205071823,unclassified,False,True,155.38000000000002,"LINESTRING (142.3776779 43.3451209, 142.3776905 43.3453208, 142.3776993 43.3454596, 142.3776774 43.3455414, 142.3776029 43.3456023, 142.3773451 43.3457286, 142.3773051 43.3457696, 142.3772987 43.3457981, 142.3772911 43.3458316, 142.3773061 43.3458746, 142.3774099 43.3459895, 142.3776911 43.3463008)",,,,
205069270,unclassified,False,False,123.845,"LINESTRING (142.3870859 43.3451988, 142.3862565 43.3442625)",,,,
205069668,residential,False,False,70.448,"LINESTRING (142.3870859 43.3451988, 142.386983 43.3452452, 142.386729 43.3453628, 142.3864552 43.3454831, 142.3863455 43.3455326)",,,2,
205069668,residential,False,True,69.916,"LINESTRING (142.3870859 43.3451988, 142.3871885 43.3451492, 142.3874518 43.3450219, 142.3877036 43.3449001, 142.3878059 43.3448507)",,,2,
205069768,unclassified,False,False,123.69,"LINESTRING (142.3870859 43.3451988, 142.3871545 43.3452766, 142.3878362 43.3460507, 142.3879109 43.3461355)",,,,
205069747,unclassified,False,False,122.694,"LINESTRING (142.3893342 43.3454586, 142.3885153 43.3445297)",,,,
205069890,residential,False,False,68.59,"LINESTRING (142.3893342 43.3454586, 142.3889924 43.3456193, 142.3887199 43.3457473, 142.3886218 43.3457934)",,,2,
205069603,unclassified,False,False,123.667,"LINESTRING (142.3863455 43.3455326, 142.3862823 43.3454614, 142.38559 43.3446817, 142.3855142 43.3445991)",,,,
205069668,residential,False,False,71.468,"LINESTRING (142.3863455 43.3455326, 142.3862319 43.3455856, 142.3859642 43.3457106, 142.3857138 43.3458275, 142.3856031 43.3458813)",,,2,
205069668,residential,False,True,70.448,"LINESTRING (142.3863455 43.3455326, 142.3864552 43.3454831, 142.386729 43.3453628, 142.386983 43.3452452, 142.3870859 43.3451988)",,,2,
205068744,unclassified,False,True,123.433,"LINESTRING (142.3833479 43.3456085, 142.3825213 43.3446753)",,,,
205068901,unclassified,False,True,73.9,"LINESTRING (142.3833479 43.3456085, 142.3825906 43.3459805)",,,,
"[205069189, 205070326]",unclassified,False,True,137.80599999999998,"LINESTRING (142.3833479 43.3456085, 142.3837461 43.3454351, 142.3841514 43.3452424, 142.3846689 43.3449937, 142.384782 43.3449394)",,,,
187898452,tertiary,False,False,49.242,"LINESTRING (142.3792225 43.3455925, 142.3792337 43.3454715, 142.3793171 43.3451557)",,,,
187898452,tertiary,False,True,109.70599999999999,"LINESTRING (142.3792225 43.3455925, 142.3792839 43.3456789, 142.3794548 43.3458774, 142.37993 43.346434)",,,,
205069173,unclassified,False,True,70.405,"LINESTRING (142.3792225 43.3455925, 142.378631 43.3458673, 142.3784888 43.3459334)",,,,
205069399,unclassified,False,True,123.85900000000001,"LINESTRING (142.3886218 43.3457934, 142.3885533 43.3457143, 142.3878731 43.3449284, 142.3878059 43.3448507)",,,,
205069890,residential,False,False,68.932,"LINESTRING (142.3886218 43.3457934, 142.3885279 43.3458386, 142.3882735 43.345961, 142.3879954 43.3460949, 142.3879109 43.3461355)",,,2,
205069890,residential,False,True,68.59,"LINESTRING (142.3886218 43.3457934, 142.3887199 43.3457473, 142.3889924 43.3456193, 142.3893342 43.3454586)",,,2,
205068811,unclassified,False,False,124.00799999999998,"LINESTRING (142.3856031 43.3458813, 142.3855388 43.3458072, 142.3850909 43.3452909, 142.3848549 43.3450223, 142.384782 43.3449394)",,,,
205069616,residential,False,False,68.488,"LINESTRING (142.3856031 43.3458813, 142.385508 43.3459247, 142.3852482 43.3460432, 142.3849857 43.3461686, 142.3848904 43.346214)",,,2,
205069668,residential,False,True,71.468,"LINESTRING (142.3856031 43.3458813, 142.3857138 43.3458275, 142.3859642 43.3457106, 142.3862319 43.3455856, 142.3863455 43.3455326)",,,2,
205069559,unclassified,False,False,55.914,"LINESTRING (142.3784888 43.3459334, 142.3788511 43.3463617)",,,,
205070092,unclassified,False,False,76.353,"LINESTRING (142.3784888 43.3459334, 142.3776911 43.3463008)",,,,
205069173,unclassified,False,False,70.405,"LINESTRING (142.3784888 43.3459334, 142.378631 43.3458673, 142.3792225 43.3455925)",,,,
200876430,trunk,False,False,77.622,"LINESTRING (142.3825906 43.3459805, 142.382078 43.3453903)",237,国道237号,2,
205068901,unclassified,False,False,73.9,"LINESTRING (142.3825906 43.3459805, 142.3833479 43.3456085)",,,,
205070318,unclassified,False,True,97.22,"LINESTRING (142.3825906 43.3459805, 142.3818253 43.3463466, 142.3815868 43.3464617)",,,,
205069768,unclassified,False,True,123.69000000000001,"LINESTRING (142.3879109 43.3461355, 142.3878362 43.3460507, 142.3871545 43.3452766, 142.3870859 43.3451988)",,,,
205069890,residential,False,True,68.93199999999999,"LINESTRING (142.3879109 43.3461355, 142.3879954 43.3460949, 142.3882735 43.345961, 142.3885279 43.3458386, 142.3886218 43.3457934)",,,2,
205068862,unclassified,False,True,65.622,"LINESTRING (142.3848904 43.346214, 142.3844714 43.3457086)",,,,
205069616,residential,False,True,68.488,"LINESTRING (142.3848904 43.346214, 142.3849857 43.3461686, 142.3852482 43.3460432, 142.385508 43.3459247, 142.3856031 43.3458813)",,,2,
205070092,unclassified,False,True,76.353,"LINESTRING (142.3776911 43.3463008, 142.3784888 43.3459334)",,,,
205071823,unclassified,False,False,155.38,"LINESTRING (142.3776911 43.3463008, 142.3774099 43.3459895, 142.3773061 43.3458746, 142.3772911 43.3458316, 142.3772987 43.3457981, 142.3773051 43.3457696, 142.3773451 43.3457286, 142.3776029 43.3456023, 142.3776774 43.3455414, 142.3776993 43.3454596, 142.3776905 43.3453208, 142.3776779 43.3451209)",,,,
205070318,unclassified,False,False,97.22,"LINESTRING (142.3815868 43.3464617, 142.3818253 43.3463466, 142.3825906 43.3459805)",,,,
168098076,residential,False,False,56.737,"LINESTRING (142.3869274 43.3392544, 142.3873014 43.3396861)",,,,
205071028,tertiary,False,True,78.053,"LINESTRING (142.3869274 43.3392544, 142.3859639 43.3392952)",,,,
168098070,residential,False,False,77.507,"LINESTRING (142.3834278 43.3394146, 142.3839379 43.3400047)",,,,
205071693,tertiary,False,False,120.394,"LINESTRING (142.3834278 43.3394146, 142.3842491 43.3393719, 142.3849137 43.3393498)",,,,
205071693,tertiary,False,True,61.053,"LINESTRING (142.3834278 43.3394146, 142.3830455 43.3394417, 142.3826782 43.3394788)",,,,
205069657,unclassified,False,False,132.28,"LINESTRING (142.3812747 43.3398485, 142.3813982 43.3399838, 142.3815226 43.3401202, 142.3821706 43.3408438)",,,,
205070861,tertiary,False,True,67.159,"LINESTRING (142.3812747 43.3398485, 142.3810112 43.3399686, 142.3805709 43.3401691)",,,,
205071285,tertiary,False,False,62.293000000000006,"LINESTRING (142.3812747 43.3398485, 142.3815586 43.339759, 142.3817915 43.3396815, 142.3819791 43.3396219)",,,,
205069531,unclassified,False,True,36.084,"LINESTRING (142.3805709 43.3401691, 142.3806921 43.3403066, 142.3808117 43.3404423)",,,,
205070861,tertiary,False,False,67.159,"LINESTRING (142.3805709 43.3401691, 142.3810112 43.3399686, 142.3812747 43.3398485)",,,,
205071250,tertiary,False,True,107.655,"LINESTRING (142.3805709 43.3401691, 142.3802354 43.3403503, 142.379872 43.3405697, 142.3795577 43.3407947)",,,,
205068815,tertiary,False,True,88.738,"LINESTRING (142.3795577 43.3407947, 142.3788502 43.3414047)",,,,
205069619,unclassified,False,True,22.378,"LINESTRING (142.3795577 43.3407947, 142.3797291 43.3409527)",,,,
205071250,tertiary,False,False,107.655,"LINESTRING (142.3795577 43.3407947, 142.379872 43.3405697, 142.3802354 43.3403503, 142.3805709 43.3401691)",,,,
205068715,unclassified,False,True,40.84,"LINESTRING (142.3788502 43.3414047, 142.379139 43.341706)",,,,
205068815,tertiary,False,False,88.738,"LINESTRING (142.3788502 43.3414047, 142.3795577 43.3407947)",,,,
205070749,tertiary,False,True,121.625,"LINESTRING (142.3788502 43.3414047, 142.3784073 43.3418094, 142.3781386 43.3420522, 142.3779331 43.3422709)",,,,
205069284,unclassified,False,False,121.674,"LINESTRING (142.3819791 43.3396219, 142.3827783 43.340549)",,,,
205071285,tertiary,False,True,62.293000000000006,"LINESTRING (142.3819791 43.3396219, 142.3817915 43.3396815, 142.3815586 43.339759, 142.3812747 43.3398485)",,,,
205071693,tertiary,False,False,58.745000000000005,"LINESTRING (142.3819791 43.3396219, 142.3823928 43.339532, 142.3826782 43.3394788)",,,,
205068862,unclassified,False,False,65.622,"LINESTRING (142.3844714 43.3457086, 142.3848904 43.346214)",,,,
"[205068893, 205069478]",unclassified,False,False,58.665,"LINESTRING (142.3837504 43.3426003, 142.3838223 43.3425661, 142.3842886 43.3423443, 142.3843575 43.3423115)",,,,
205068893,unclassified,False,True,70.209,"LINESTRING (142.3837504 43.3426003, 142.3836787 43.3426344, 142.3830238 43.3429459)",,,,
205069245,unclassified,False,True,69.887,"LINESTRING (142.3837504 43.3426003, 142.3838326 43.342692, 142.3841489 43.3430448, 142.3842232 43.3431264)",,,,
168098076,residential,False,False,57.2,"LINESTRING (142.3875836 43.3400023, 142.3879631 43.3404364)",,,,
168098076,residential,False,True,41.917,"LINESTRING (142.3875836 43.3400023, 142.3873014 43.3396861)",,,,
530594214,unclassified,False,True,68.654,"LINESTRING (142.3875836 43.3400023, 142.386863 43.3403287)",,,,
205071693,tertiary,False,True,53.141,"LINESTRING (142.3855688 43.3393126, 142.3849137 43.3393498)",,,,
"[205071028, 205071693]",tertiary,False,False,32.013000000000005,"LINESTRING (142.3855688 43.3393126, 142.3856262 43.3393093, 142.3859639 43.3392952)",,,,
530594215,unclassified,False,False,108.614,"LINESTRING (142.3855688 43.3393126, 142.3854677 43.339614, 142.3854962 43.3397188, 142.3858053 43.3401423, 142.3857708 43.3401597, 142.3857146 43.340188)",,,,
168098061,residential,False,True,103.452,"LINESTRING (142.3857146 43.340188, 142.3856501 43.3402182, 142.3856103 43.3402368, 142.3851901 43.3396918, 142.385037 43.3395075)",,,,
205068136,secondary,False,False,18.609,"LINESTRING (142.3857146 43.340188, 142.3858236 43.3403302, 142.3858297 43.3403312)",985,山部北の峰線,,
"[205068136, 530594217, 530594216]",secondary,False,True,124.1,"LINESTRING (142.3857146 43.340188, 142.3855403 43.3399845, 142.3854229 43.3398086, 142.3853141 43.3396249, 142.3852267 43.3394352, 142.3851742 43.3392804, 142.3851353 43.3391625)",985,山部北の峰線,,yes
530594215,unclassified,False,True,108.614,"LINESTRING (142.3857146 43.340188, 142.3857708 43.3401597, 142.3858053 43.3401423, 142.3854962 43.3397188, 142.3854677 43.339614, 142.3855688 43.3393126)",,,,
"[530594216, 530594217, 205068136]",secondary,False,False,124.1,"LINESTRING (142.3851353 43.3391625, 142.3851742 43.3392804, 142.3852267 43.3394352, 142.3853141 43.3396249, 142.3854229 43.3398086, 142.3855403 43.3399845, 142.3857146 43.340188)",985,山部北の峰線,,yes
205069731,unclassified,False,False,138.449,"LINESTRING (142.3815769 43.3436115, 142.3830238 43.3429459)",,,,
205069731,unclassified,False,True,68.206,"LINESTRING (142.3815769 43.3436115, 142.3808709 43.3439471)",,,,
530759836,unclassified,False,False,120.071,"LINESTRING (142.3815769 43.3436115, 142.3813062 43.3433023, 142.3807793 43.3427007)",,,,
205069559,unclassified,False,True,55.914,"LINESTRING (142.3788511 43.3463617, 142.3784888 43.3459334)",,,,
205069515,unclassified,False,False,43.919,"LINESTRING (142.3814684 43.3411722, 142.3817611 43.3415049)",,,,
205069515,unclassified,False,True,5.361,"LINESTRING (142.3814684 43.3411722, 142.3814298 43.341133)",,,,
530759982,unclassified,False,True,67.515,"LINESTRING (142.3814684 43.3411722, 142.3821706 43.3408438)",,,,
