osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
708674552,primary,False,True,4.236,"LINESTRING (136.6626195 35.3359604, 136.6625856 35.3359866)",18,大垣一宮線,,
584680585,residential,False,True,65.667,"LINESTRING (136.6626195 35.3359604, 136.6626015 35.3359135, 136.6625928 35.3358907, 136.6625504 35.3357327, 136.6625148 35.3353781)",,,,
"[708674552, 706260493, 113251008]",primary,False,"[False, True]",82.85300000000001,"LINESTRING (136.6626195 35.3359604, 136.6627121 35.3358773, 136.662973 35.3356582, 136.6631311 35.3355255, 136.6632526 35.3354234)",18,大垣一宮線,,yes
584680586,residential,False,True,24.683,"LINESTRING (136.6634081 35.335935, 136.6636787 35.3359117)",,,,
584680587,residential,False,False,50.301,"LINESTRING (136.6637515 35.3367383, 136.6637172 35.3362868)",,,,
584680589,residential,False,False,114.399,"LINESTRING (136.6637515 35.3367383, 136.6642984 35.3366909, 136.6650095 35.3366822)",,,,
584680589,residential,False,True,29.557,"LINESTRING (136.6637515 35.3367383, 136.6636621 35.3367618, 136.6635973 35.3367883, 136.6634656 35.3368616)",,,,
584680586,residential,False,False,24.683,"LINESTRING (136.6636787 35.3359117, 136.6634081 35.335935)",,,,
584680586,residential,False,True,111.381,"LINESTRING (136.6636787 35.3359117, 136.6648987 35.3357984)",,,,
584680587,residential,False,True,41.855,"LINESTRING (136.6636787 35.3359117, 136.6637172 35.3362868)",,,,
584680587,residential,False,False,41.855,"LINESTRING (136.6637172 35.3362868, 136.6636787 35.3359117)",,,,
584680587,residential,False,True,50.301,"LINESTRING (136.6637172 35.3362868, 136.6637515 35.3367383)",,,,
584680588,residential,False,False,112.442,"LINESTRING (136.6637172 35.3362868, 136.6649511 35.3361901)",,,,
113250819,residential,False,False,43.814,"LINESTRING (136.6649511 35.3361901, 136.6648987 35.3357984)",,,,
113250819,residential,False,True,54.975,"LINESTRING (136.6649511 35.3361901, 136.6650095 35.3366822)",,,,
584680588,residential,False,True,112.442,"LINESTRING (136.6649511 35.3361901, 136.6637172 35.3362868)",,,,
113248077,residential,False,False,40.089,"LINESTRING (136.6629834 35.3369406, 136.6625628 35.3370513)",,,,
606342198,residential,False,True,74.032,"LINESTRING (136.6629834 35.3369406, 136.6630979 35.3375998)",,,,
"[113248682, 113249603, 113248077]",residential,False,"[False, True]",41.315999999999995,"LINESTRING (136.6629834 35.3369406, 136.6631544 35.3368645, 136.6631783 35.3368539, 136.6633222 35.3367737, 136.6633699 35.3367451)",,,,yes
113249109,tertiary,False,False,15.594,"LINESTRING (136.6634656 35.3368616, 136.6633699 35.3367451)",,,2,
113249109,tertiary,False,True,81.782,"LINESTRING (136.6634656 35.3368616, 136.6635907 35.3370239, 136.6636633 35.3371575, 136.6637011 35.3372634, 136.6637174 35.3373718, 136.6637417 35.3375488)",,,2,
584680589,residential,False,False,29.557,"LINESTRING (136.6634656 35.3368616, 136.6635973 35.3367883, 136.6636621 35.3367618, 136.6637515 35.3367383)",,,,
113249845,tertiary,False,True,44.943,"LINESTRING (136.6703808 35.3353531, 136.6698875 35.3353907)",,,,
584680596,residential,False,False,190.582,"LINESTRING (136.6703808 35.3353531, 136.6704064 35.3352495, 136.6703445 35.3347651, 136.6698171 35.3348135, 136.6697244 35.3341294)",,,,
584680596,residential,False,True,34.531,"LINESTRING (136.6696647 35.3336484, 136.6697114 35.3339566)",,,,
584680597,residential,False,False,39.076,"LINESTRING (136.6696647 35.3336484, 136.6692361 35.3336836)",,,,
584680596,residential,False,False,66.255,"LINESTRING (136.6696647 35.3336484, 136.6699949 35.333629, 136.6697341 35.3333823)",,,,
584680602,tertiary,False,False,36.369,"LINESTRING (136.6684537 35.3339052, 136.668489 35.334231)",,,2,
584680598,residential,False,True,109.679,"LINESTRING (136.6684537 35.3339052, 136.6680549 35.3339333, 136.6680889 35.3342639, 136.668489 35.334231)",,,,
584680602,tertiary,False,True,17.927,"LINESTRING (136.6684537 35.3339052, 136.6684315 35.333745)",,,2,
584680599,residential,False,True,222.205,"LINESTRING (136.6671622 35.3336048, 136.6674098 35.3355929)",,,,
584680600,residential,False,True,130.411,"LINESTRING (136.6671622 35.3336048, 136.6657995 35.3339785)",,,,
584680600,residential,False,False,112.449,"LINESTRING (136.6671622 35.3336048, 136.6680738 35.3333403, 136.6683354 35.3332793)",,,,
584680600,residential,False,False,130.411,"LINESTRING (136.6657995 35.3339785, 136.6671622 35.3336048)",,,,
584680592,tertiary,False,False,65.226,"LINESTRING (136.6657995 35.3339785, 136.6657933 35.3339636, 136.6656223 35.3335546, 136.665611 35.3335275, 136.665565 35.333424)",,,,
584680592,tertiary,False,True,193.85899999999998,"LINESTRING (136.6657995 35.3339785, 136.6659594 35.3343596, 136.6660035 35.3344713, 136.6660313 35.3345974, 136.6660598 35.3347886, 136.666067 35.3348368, 136.6661571 35.3356876)",,,,
584680602,tertiary,False,True,13.505,"LINESTRING (136.6683354 35.3332793, 136.6683017 35.333161)",,,2,
584680600,residential,False,True,112.449,"LINESTRING (136.6683354 35.3332793, 136.6680738 35.3333403, 136.6671622 35.3336048)",,,,
584680602,tertiary,False,False,52.55,"LINESTRING (136.6683354 35.3332793, 136.6684051 35.3335646, 136.6684315 35.333745)",,,2,
706260493,primary,False,False,21.616,"LINESTRING (136.6664675 35.3326553, 136.666297 35.3327911)",18,大垣一宮線,,
763911044,primary,False,True,95.734,"LINESTRING (136.6664675 35.3326553, 136.6671864 35.332025)",18,大垣一宮線,,
706260494,residential,False,False,84.46000000000001,"LINESTRING (136.6664675 35.3326553, 136.6665491 35.3326401, 136.666626 35.3326258, 136.6673519 35.33242)",,,,
706260494,residential,False,False,55.521,"LINESTRING (136.6673519 35.33242, 136.6679287 35.332253)",,,,
584680603,residential,False,False,46.417,"LINESTRING (136.6673519 35.33242, 136.6672087 35.3320781, 136.6671864 35.332025)",,,,
706260494,residential,False,True,84.46000000000001,"LINESTRING (136.6673519 35.33242, 136.666626 35.3326258, 136.6665491 35.3326401, 136.6664675 35.3326553)",,,,
763911044,primary,False,False,95.734,"LINESTRING (136.6671864 35.332025, 136.6664675 35.3326553)",18,大垣一宮線,,
584680603,residential,False,True,46.417,"LINESTRING (136.6671864 35.332025, 136.6672087 35.3320781, 136.6673519 35.33242)",,,,
763911044,primary,False,True,60.679,"LINESTRING (136.6671864 35.332025, 136.6674923 35.3317786, 136.6676624 35.3316416)",18,大垣一宮線,,
584680596,residential,False,False,24.996,"LINESTRING (136.6685727 35.3331203, 136.6683017 35.333161)",,,,
584680596,residential,False,True,125.473,"LINESTRING (136.6685727 35.3331203, 136.6692897 35.3329957, 136.6695504 35.3332084, 136.6697341 35.3333823)",,,,
584680604,residential,False,False,146.348,"LINESTRING (136.6685727 35.3331203, 136.6686172 35.3335011, 136.6696462 35.3334398, 136.6697341 35.3333823)",,,,
584680596,residential,False,False,125.473,"LINESTRING (136.6697341 35.3333823, 136.6695504 35.3332084, 136.6692897 35.3329957, 136.6685727 35.3331203)",,,,
584680604,residential,False,True,146.348,"LINESTRING (136.6697341 35.3333823, 136.6696462 35.3334398, 136.6686172 35.3335011, 136.6685727 35.3331203)",,,,
584680596,residential,False,True,66.255,"LINESTRING (136.6697341 35.3333823, 136.6699949 35.333629, 136.6696647 35.3336484)",,,,
584680596,residential,False,False,34.531,"LINESTRING (136.6697114 35.3339566, 136.6696647 35.3336484)",,,,
584680596,residential,False,True,19.251,"LINESTRING (136.6697114 35.3339566, 136.6697244 35.3341294)",,,,
584680605,residential,False,False,42.693,"LINESTRING (136.6697114 35.3339566, 136.6701806 35.3339266)",,,,
584680605,residential,False,True,42.693,"LINESTRING (136.6701806 35.3339266, 136.6697114 35.3339566)",,,,
584680596,residential,False,False,19.251,"LINESTRING (136.6697244 35.3341294, 136.6697114 35.3339566)",,,,
584680606,residential,False,False,39.754,"LINESTRING (136.6697244 35.3341294, 136.6701609 35.3340975)",,,,
584680596,residential,False,True,190.582,"LINESTRING (136.6697244 35.3341294, 136.6698171 35.3348135, 136.6703445 35.3347651, 136.6704064 35.3352495, 136.6703808 35.3353531)",,,,
584680606,residential,False,True,39.754,"LINESTRING (136.6701609 35.3340975, 136.6697244 35.3341294)",,,,
584680607,residential,False,False,29.803,"LINESTRING (136.6692699 35.3339502, 136.6692361 35.3336836)",,,,
584680597,residential,False,False,73.306,"LINESTRING (136.6692361 35.3336836, 136.6684315 35.333745)",,,,
584680597,residential,False,True,39.076,"LINESTRING (136.6692361 35.3336836, 136.6696647 35.3336484)",,,,
584680607,residential,False,True,29.803,"LINESTRING (136.6692361 35.3336836, 136.6692699 35.3339502)",,,,
113250399,unclassified,False,True,4.941,"LINESTRING (136.6641221 35.3329669, 136.6641277 35.3329227)",,,,
584680608,residential,False,False,123.68199999999999,"LINESTRING (136.6641221 35.3329669, 136.66461 35.3332032, 136.6653549 35.3329742)",,,,
706536501,unclassified,False,False,52.807,"LINESTRING (136.6641221 35.3329669, 136.6640717 35.3331167, 136.6639875 35.3332741, 136.6638758 35.3333905)",,,,
113248349,tertiary,False,True,119.201,"LINESTRING (136.6653549 35.3329742, 136.6649409 35.3319568)",,,,
584680608,residential,False,True,123.68199999999999,"LINESTRING (136.6653549 35.3329742, 136.66461 35.3332032, 136.6641221 35.3329669)",,,,
584680609,tertiary,False,False,53.524,"LINESTRING (136.6653549 35.3329742, 136.6655073 35.3333006, 136.665565 35.333424)",,,,
"[584680601, 706260485]",residential,False,"[False, True]",98.392,"LINESTRING (136.6653549 35.3329742, 136.6656303 35.3329085, 136.6658306 35.3327514, 136.6658768 35.3327489, 136.6659911 35.3327909, 136.666228 35.3327316, 136.6662554 35.3327552, 136.666297 35.3327911)",,,,
584680610,residential,False,False,170.34400000000002,"LINESTRING (136.6632561 35.3324061, 136.6635757 35.3324002, 136.6636498 35.3323826, 136.6639572 35.3320831, 136.6640654 35.3320397, 136.6641882 35.3320244, 136.6648618 35.3319613, 136.6649409 35.3319568)",,,,
584680610,residential,False,True,23.754,"LINESTRING (136.6632561 35.3324061, 136.6631098 35.3323852, 136.6629966 35.3323807)",,,,
584680612,residential,False,False,104.095,"LINESTRING (136.6632561 35.3324061, 136.6635948 35.3327382, 136.6636369 35.3327608, 136.663679 35.3327637, 136.6637224 35.3327451, 136.6638208 35.3327429, 136.6641277 35.3329227)",,,,
113249109,tertiary,False,False,41.402,"LINESTRING (136.6622843 35.3325073, 136.6621494 35.3321516)",,,2,
113249109,tertiary,False,True,45.957,"LINESTRING (136.6622843 35.3325073, 136.6624338 35.3329022)",,,2,
584680611,residential,False,False,66.131,"LINESTRING (136.6622843 35.3325073, 136.6629966 35.3323807)",,,,
113250895,tertiary,False,True,7.523,"LINESTRING (136.6610825 35.332329, 136.6611588 35.3323025)",,,,
584680613,residential,False,False,65.028,"LINESTRING (136.6610825 35.332329, 136.6605823 35.3319101)",,,,
113250895,tertiary,False,False,77.985,"LINESTRING (136.6610825 35.332329, 136.6608581 35.3324135, 136.6603325 35.3326701)",,,,
113247930,residential,False,False,40.223,"LINESTRING (136.6605823 35.3319101, 136.660962 35.3317233)",,,,
113247930,residential,False,True,56.656,"LINESTRING (136.6605823 35.3319101, 136.6600476 35.3321734)",,,,
584680613,residential,False,True,65.028,"LINESTRING (136.6605823 35.3319101, 136.6610825 35.332329)",,,,
113250895,tertiary,False,False,7.523,"LINESTRING (136.6611588 35.3323025, 136.6610825 35.332329)",,,,
584680614,residential,False,False,66.833,"LINESTRING (136.6611588 35.3323025, 136.660962 35.3317233)",,,,
"[113248056, 113249951, 113250895]",tertiary,False,"[False, True]",91.938,"LINESTRING (136.6611588 35.3323025, 136.6612021 35.3322875, 136.6613239 35.3322485, 136.6613606 35.3322415, 136.6615432 35.3322039, 136.6621494 35.3321516)",,,2,yes
691862862,residential,False,True,199.009,"LINESTRING (136.6611588 35.3323025, 136.6611749 35.3323603, 136.6612037 35.3324156, 136.6612744 35.3325171, 136.6613495 35.3325576, 136.6615306 35.3326367, 136.6616764 35.332706, 136.661891 35.3328136, 136.6620123 35.3328738, 136.6620882 35.332924, 136.6621526 35.3330364, 136.6622819 35.3332844, 136.6624554 35.3336374)",,,,
584680614,residential,False,True,61.081999999999994,"LINESTRING (136.6605645 35.3312925, 136.660754 35.3314144, 136.660962 35.3317233)",,,,
584680616,residential,False,True,51.263,"LINESTRING (136.6605645 35.3312925, 136.6604466 35.331214, 136.6601267 35.331001)",,,,
"[113249411, 113251523, 113250268]",unclassified,False,"[False, True]",75.40100000000001,"LINESTRING (136.6601267 35.331001, 136.660168 35.3309757, 136.6603043 35.3308996, 136.6603478 35.3308785, 136.660551 35.3307859, 136.6607815 35.3307116, 136.6608597 35.3306885)",,,,yes
584680616,residential,False,False,51.263,"LINESTRING (136.6601267 35.331001, 136.6604466 35.331214, 136.6605645 35.3312925)",,,,
691862861,tertiary,False,False,28.11,"LINESTRING (136.6604102 35.3298397, 136.6607184 35.3298135)",,,,
700779859,residential,False,True,67.937,"LINESTRING (136.6604102 35.3298397, 136.6605048 35.3301384, 136.6608704 35.3300882)",,,,
708674552,primary,False,False,148.796,"LINESTRING (136.6614668 35.3369652, 136.6625856 35.3359866)",18,大垣一宮線,,
113248648,unclassified,False,False,89.646,"LINESTRING (136.6614668 35.3369652, 136.6614756 35.3370185, 136.6616049 35.3377635)",,,,
708674552,primary,False,True,132.781,"LINESTRING (136.6614668 35.3369652, 136.6607256 35.3376039, 136.6606682 35.3376533, 136.6604592 35.3378314)",18,大垣一宮線,,
113248134,unclassified,False,True,343.814,"LINESTRING (136.6684934 35.3308815, 136.6683348 35.3309163, 136.6682848 35.3309314, 136.6668932 35.331353, 136.6662726 35.3315425, 136.6651633 35.3318814, 136.6649409 35.3319568)",,,,
763911044,primary,False,False,113.254,"LINESTRING (136.6684934 35.3308815, 136.6677382 35.3315723, 136.6676624 35.3316416)",18,大垣一宮線,,
763911044,primary,False,True,179.739,"LINESTRING (136.6684934 35.3308815, 136.6687847 35.3306309, 136.6698373 35.3296938)",18,大垣一宮線,,
113249219,tertiary,False,True,40.781,"LINESTRING (136.6630979 35.3375998, 136.6626522 35.3376479)",,,,
606342198,residential,False,False,74.032,"LINESTRING (136.6630979 35.3375998, 136.6629834 35.3369406)",,,,
606342198,residential,False,True,88.322,"LINESTRING (136.6630979 35.3375998, 136.6632231 35.3383875)",,,,
"[113249753, 113249219, 113249203]",tertiary,False,False,58.747,"LINESTRING (136.6630979 35.3375998, 136.6635317 35.337553, 136.6636884 35.3375493, 136.6637417 35.3375488)",,,,yes
606342198,residential,False,False,26.573,"LINESTRING (136.6632607 35.3386245, 136.6632231 35.3383875)",,,,
113249020,residential,False,True,16.382,"LINESTRING (136.661991 35.3316549, 136.6621536 35.3315908)",,,,
691862864,residential,False,False,13.773,"LINESTRING (136.661991 35.3316549, 136.6618562 35.3315979)",,,,
691862864,residential,False,True,18.206,"LINESTRING (136.661991 35.3316549, 136.6620017 35.3318184)",,,,
691862864,residential,False,False,18.206,"LINESTRING (136.6620017 35.3318184, 136.661991 35.3316549)",,,,
113250903,tertiary,False,False,39.421,"LINESTRING (136.6620017 35.3318184, 136.6620727 35.3319613, 136.6621494 35.3321516)",,,,
113250903,tertiary,False,True,27.856,"LINESTRING (136.6620017 35.3318184, 136.6619147 35.3316796, 136.6618562 35.3315979)",,,,
691862864,residential,False,True,13.773,"LINESTRING (136.6618562 35.3315979, 136.661991 35.3316549)",,,,
113250903,tertiary,False,False,27.856,"LINESTRING (136.6618562 35.3315979, 136.6619147 35.3316796, 136.6620017 35.3318184)",,,,
113250903,tertiary,False,True,127.22200000000001,"LINESTRING (136.6618562 35.3315979, 136.6617019 35.33138, 136.6614469 35.3309639, 136.6611943 35.3305896)",,,,
691862865,residential,False,True,69.76,"LINESTRING (136.661918 35.3309936, 136.6621536 35.3315908)",,,,
700779856,residential,False,False,61.686,"LINESTRING (136.661918 35.3309936, 136.6616801 35.3304739)",,,,
691862865,residential,False,False,46.754000000000005,"LINESTRING (136.661918 35.3309936, 136.6623821 35.3308999, 136.6624183 35.3308926)",,,,
113248839,residential,False,False,48.847,"LINESTRING (136.6624183 35.3308926, 136.6622717 35.3304699)",,,,
113248839,residential,False,True,12.524,"LINESTRING (136.6624183 35.3308926, 136.6624591 35.3310002)",,,,
691862865,residential,False,True,46.754000000000005,"LINESTRING (136.6624183 35.3308926, 136.6623821 35.3308999, 136.661918 35.3309936)",,,,
113251249,residential,False,True,85.9,"LINESTRING (136.6636348 35.331206, 136.664527 35.3309472)",,,,
113251249,residential,False,False,98.487,"LINESTRING (136.6636348 35.331206, 136.6632754 35.3313097, 136.6630765 35.3313508, 136.6628209 35.3313924, 136.6625872 35.3314318)",,,,
691862866,residential,False,False,150.0,"LINESTRING (136.6636348 35.331206, 136.6634375 35.330727, 136.6624591 35.3310002)",,,,
708678367,residential,False,False,66.84,"LINESTRING (136.6648446 35.3348233, 136.6646182 35.3343112, 136.6646142 35.3343028, 136.6645941 35.334258)",,,,
706260493,primary,False,False,35.552,"LINESTRING (136.6645941 35.334258, 136.6643269 35.3344919)",18,大垣一宮線,,
706260493,primary,False,True,127.89399999999999,"LINESTRING (136.6645941 35.334258, 136.6654305 35.33354, 136.665565 35.333424)",18,大垣一宮線,,
708678367,residential,False,True,66.84,"LINESTRING (136.6645941 35.334258, 136.6646142 35.3343028, 136.6646182 35.3343112, 136.6648446 35.3348233)",,,,
706260493,primary,False,True,35.552,"LINESTRING (136.6643269 35.3344919, 136.6645941 35.334258)",18,大垣一宮線,,
113249733,residential,False,False,130.985,"LINESTRING (136.6643269 35.3344919, 136.6642992 35.3344355, 136.6641672 35.3341666, 136.6640767 35.3338868, 136.6640262 35.333624, 136.663986 35.3334895, 136.6638758 35.3333905)",,,,
706260493,primary,False,False,142.216,"LINESTRING (136.6643269 35.3344919, 136.6637798 35.3349663, 136.6633494 35.3353395, 136.6632526 35.3354234)",18,大垣一宮線,,
697918190,residential,False,True,39.992,"LINESTRING (136.6647082 35.3381539, 136.6651485 35.3381353)",,,,
697918191,residential,False,False,71.212,"LINESTRING (136.6647082 35.3381539, 136.6646757 35.3381266, 136.6646512 35.3380774, 136.664662 35.3378575, 136.6646816 35.3375287)",,,,
113249203,tertiary,False,False,35.938,"LINESTRING (136.6646816 35.3375287, 136.665076 35.337498)",,,,
113249203,tertiary,False,True,85.32400000000001,"LINESTRING (136.6646816 35.3375287, 136.6644038 35.3375446, 136.6641854 35.3375434, 136.6637417 35.3375488)",,,,
697918191,residential,False,True,71.212,"LINESTRING (136.6646816 35.3375287, 136.664662 35.3378575, 136.6646512 35.3380774, 136.6646757 35.3381266, 136.6647082 35.3381539)",,,,
584680585,residential,False,False,65.667,"LINESTRING (136.6625148 35.3353781, 136.6625504 35.3357327, 136.6625928 35.3358907, 136.6626015 35.3359135, 136.6626195 35.3359604)",,,,
"[584680585, 584680583]",residential,False,True,159.519,"LINESTRING (136.6625148 35.3353781, 136.6625077 35.3352356, 136.6624791 35.3350753, 136.6624577 35.3349999, 136.6624466 35.3349661, 136.6622454 35.3347167, 136.6621919 35.3346353, 136.6619626 35.3340372)",,,,
697919831,residential,False,False,57.70399999999999,"LINESTRING (136.6625148 35.3353781, 136.6621845 35.3355768, 136.6620076 35.3356912)",,,,
697919831,residential,False,True,57.70399999999999,"LINESTRING (136.6620076 35.3356912, 136.6621845 35.3355768, 136.6625148 35.3353781)",,,,
697919832,residential,False,True,131.23499999999999,"LINESTRING (136.6614457 35.3360105, 136.6613336 35.3359248, 136.6611556 35.3360208, 136.6602828 35.3364762, 136.660246 35.3364954)",,,,
113250819,residential,False,True,43.814,"LINESTRING (136.6648987 35.3357984, 136.6649511 35.3361901)",,,,
584680586,residential,False,False,111.381,"LINESTRING (136.6648987 35.3357984, 136.6636787 35.3359117)",,,,
113250945,residential,False,False,114.912,"LINESTRING (136.6648987 35.3357984, 136.6649358 35.3357886, 136.6652152 35.3357577, 136.6657871 35.3357169, 136.6660119 35.3357013, 136.6661571 35.3356876)",,,,
700265380,residential,False,False,77.021,"LINESTRING (136.6623824 35.3384848, 136.6632231 35.3383875)",,,,
113250592,residential,False,True,89.11,"LINESTRING (136.6623824 35.3384848, 136.6623408 35.3381789, 136.6622658 35.3376891)",,,,
606342198,residential,False,False,88.322,"LINESTRING (136.6632231 35.3383875, 136.6630979 35.3375998)",,,,
606342198,residential,False,True,26.573,"LINESTRING (136.6632231 35.3383875, 136.6632607 35.3386245)",,,,
700265380,residential,False,True,77.021,"LINESTRING (136.6632231 35.3383875, 136.6623824 35.3384848)",,,,
700265382,residential,False,False,68.622,"LINESTRING (136.6643836 35.338033, 136.6642173 35.3380445, 136.6639872 35.338056, 136.6636301 35.3380868)",,,,
113248423,tertiary,False,False,60.684,"LINESTRING (136.6636301 35.3380868, 136.6636417 35.3380258, 136.6637156 35.3376501, 136.6637417 35.3375488)",,,2,
700265382,residential,False,True,68.622,"LINESTRING (136.6636301 35.3380868, 136.6639872 35.338056, 136.6642173 35.3380445, 136.6643836 35.338033)",,,,
113248077,residential,False,False,5.368,"LINESTRING (136.6625628 35.3370513, 136.6625068 35.3370669)",,,,
113248077,residential,False,True,40.089,"LINESTRING (136.6625628 35.3370513, 136.6629834 35.3369406)",,,,
700752445,residential,False,True,66.833,"LINESTRING (136.6625628 35.3370513, 136.6626522 35.3376479)",,,,
113249679,residential,False,True,3.429,"LINESTRING (136.6622346 35.3304758, 136.6622717 35.3304699)",,,,
113249679,residential,False,False,50.702000000000005,"LINESTRING (136.6622346 35.3304758, 136.6620764 35.3305011, 136.6616801 35.3304739)",,,,
700779856,residential,False,True,61.686,"LINESTRING (136.6616801 35.3304739, 136.661918 35.3309936)",,,,
113249679,residential,False,False,46.91,"LINESTRING (136.6616801 35.3304739, 136.6616298 35.3304705, 136.6615384 35.3304702, 136.6614471 35.3304899, 136.6611943 35.3305896)",,,,
113249679,residential,False,True,50.702000000000005,"LINESTRING (136.6616801 35.3304739, 136.6620764 35.3305011, 136.6622346 35.3304758)",,,,
113249411,unclassified,False,False,18.17,"LINESTRING (136.6608597 35.3306885, 136.661048 35.3306328)",,,,
700779858,residential,False,False,127.626,"LINESTRING (136.6608597 35.3306885, 136.6608797 35.3308149, 136.6609506 35.3309745, 136.6610692 35.3311481, 136.6612659 35.3310728, 136.661048 35.3306328)",,,,
"[113249411, 113250268, 113251523]",unclassified,False,"[False, True]",75.401,"LINESTRING (136.6608597 35.3306885, 136.6607815 35.3307116, 136.660551 35.3307859, 136.6603478 35.3308785, 136.6603043 35.3308996, 136.660168 35.3309757, 136.6601267 35.331001)",,,,yes
113249411,unclassified,False,False,14.114,"LINESTRING (136.661048 35.3306328, 136.6611943 35.3305896)",,,,
113249411,unclassified,False,True,18.17,"LINESTRING (136.661048 35.3306328, 136.6608597 35.3306885)",,,,
700779858,residential,False,True,127.626,"LINESTRING (136.661048 35.3306328, 136.6612659 35.3310728, 136.6610692 35.3311481, 136.6609506 35.3309745, 136.6608797 35.3308149, 136.6608597 35.3306885)",,,,
706260493,primary,False,True,21.616,"LINESTRING (136.666297 35.3327911, 136.6664675 35.3326553)",18,大垣一宮線,,
"[584680601, 706260485]",residential,False,"[False, True]",98.392,"LINESTRING (136.666297 35.3327911, 136.6662554 35.3327552, 136.666228 35.3327316, 136.6659911 35.3327909, 136.6658768 35.3327489, 136.6658306 35.3327514, 136.6656303 35.3329085, 136.6653549 35.3329742)",,,,
706260493,primary,False,False,96.757,"LINESTRING (136.666297 35.3327911, 136.6657272 35.3332837, 136.665565 35.333424)",18,大垣一宮線,,
763911044,primary,False,False,179.739,"LINESTRING (136.6698373 35.3296938, 136.6687847 35.3306309, 136.6684934 35.3308815)",18,大垣一宮線,,
113250399,unclassified,False,False,4.941,"LINESTRING (136.6641277 35.3329227, 136.6641221 35.3329669)",,,,
113250399,unclassified,False,True,131.267,"LINESTRING (136.6641277 35.3329227, 136.6641712 35.332855, 136.6645069 35.332533, 136.6646137 35.3324351, 136.6646699 35.3323466, 136.6648325 35.3320838, 136.6648896 35.3319986, 136.6649409 35.3319568)",,,,
584680612,residential,False,True,104.095,"LINESTRING (136.6641277 35.3329227, 136.6638208 35.3327429, 136.6637224 35.3327451, 136.663679 35.3327637, 136.6636369 35.3327608, 136.6635948 35.3327382, 136.6632561 35.3324061)",,,,
706538292,residential,False,False,45.42,"LINESTRING (136.6605806 35.3330249, 136.6603325 35.3326701)",,,,
113249217,tertiary,False,False,4.818,"LINESTRING (136.6604594 35.3378715, 136.6604066 35.3378762)",,,,
113249217,tertiary,False,True,104.599,"LINESTRING (136.6604594 35.3378715, 136.660679 35.3378518, 136.6606885 35.3378509, 136.6616049 35.3377635)",,,,
