osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
114785754,unclassified,False,False,78.485,"LINESTRING (131.1908033 33.6009052, 131.1904983 33.600973, 131.1902305 33.6009412, 131.1899847 33.6008675)",,,
114772757,unclassified,False,False,6.641,"LINESTRING (131.1886888 33.5976813, 131.1886531 33.5976295)",,,
114783926,unclassified,False,True,53.321,"LINESTRING (131.1886888 33.5976813, 131.1888727 33.5981357)",,,
114772546,unclassified,False,False,115.11600000000001,"LINESTRING (131.1886888 33.5976813, 131.1888016 33.5976338, 131.1898636 33.5973468)",,,
114776519,unclassified,False,False,31.455,"LINESTRING (131.1899847 33.6008675, 131.189891 33.6011394)",,,
114784850,unclassified,False,False,27.811,"LINESTRING (131.1899847 33.6008675, 131.189867 33.6006374)",,,
114785754,unclassified,False,True,78.485,"LINESTRING (131.1899847 33.6008675, 131.1902305 33.6009412, 131.1904983 33.600973, 131.1908033 33.6009052)",,,
114776163,unclassified,False,True,19.815,"LINESTRING (131.184504 33.598858, 131.1845891 33.5990215)",,,
114782783,unclassified,False,False,48.551,"LINESTRING (131.184504 33.598858, 131.1843294 33.5984463)",,,
114785952,unclassified,False,False,95.479,"LINESTRING (131.184504 33.598858, 131.1835412 33.5991649)",,,
114774301,unclassified,False,True,77.52,"LINESTRING (131.185584 33.5943446, 131.1847966 33.5945809)",,,
114785635,unclassified,False,True,106.503,"LINESTRING (131.185584 33.5943446, 131.1866606 33.5940082)",,,
114774795,secondary,False,False,88.898,"LINESTRING (131.185584 33.5943446, 131.1856574 33.594755, 131.1857416 33.5951331)",,110,東下中津線
114772298,unclassified,False,False,27.713,"LINESTRING (131.185997 33.6006052, 131.1862799 33.600524)",,,
114774295,unclassified,False,True,25.413,"LINESTRING (131.185997 33.6006052, 131.185778 33.6004675)",,,
"[114785154, 114783131]",unclassified,False,True,58.778,"LINESTRING (131.185997 33.6006052, 131.1859873 33.6007068, 131.1858714 33.6007978, 131.1855474 33.6009145)",,,
114782623,unclassified,False,True,59.21,"LINESTRING (131.184883 33.597014, 131.185472 33.596807)",,,
114784278,unclassified,False,False,104.739,"LINESTRING (131.184883 33.597014, 131.18384 33.597378)",,,
114786000,unclassified,False,False,39.399,"LINESTRING (131.184883 33.597014, 131.184741 33.59668)",,,
114773953,unclassified,False,False,47.242,"LINESTRING (131.1901904 33.5982168, 131.1900243 33.5978151)",,,
114775890,tertiary,False,False,39.685,"LINESTRING (131.1901904 33.5982168, 131.1905663 33.5980455)",,,
114775890,tertiary,False,True,108.608,"LINESTRING (131.1901904 33.5982168, 131.1892058 33.5987473)",,,
114775901,unclassified,False,True,128.94,"LINESTRING (131.192115 33.596973, 131.1908131 33.5973837)",,,
114778018,unclassified,False,True,87.09,"LINESTRING (131.192115 33.596973, 131.191774 33.5962431)",,,
114782346,unclassified,False,False,58.131,"LINESTRING (131.192115 33.596973, 131.1923133 33.597469)",,,
114772871,trunk,False,False,3.422,"LINESTRING (131.193623 33.5943661, 131.1936584 33.5943573)",2,213,国道213号
114772871,trunk,False,True,48.902,"LINESTRING (131.193623 33.5943661, 131.1931217 33.5945041)",2,213,国道213号
114773772,unclassified,False,True,84.34700000000001,"LINESTRING (131.1831512 33.6004123, 131.183495 33.600267, 131.1839576 33.6000599)",,,
114782862,unclassified,False,False,48.014,"LINESTRING (131.1861499 33.6012407, 131.1856734 33.6014108)",,,
114773585,tertiary,False,False,33.877,"LINESTRING (131.1919813 33.6023846, 131.191829 33.6021076)",,,
114777595,unclassified,False,True,56.76,"LINESTRING (131.1919813 33.6023846, 131.1925508 33.602196)",,,
114772639,unclassified,False,True,46.487,"LINESTRING (131.1857837 33.5999168, 131.1854148 33.6002003)",,,
114775289,unclassified,False,False,113.50999999999999,"LINESTRING (131.1857837 33.5999168, 131.1855056 33.5997273, 131.1846992 33.5994637)",,,
114783828,unclassified,False,False,130.59199999999998,"LINESTRING (131.1857837 33.5999168, 131.1860275 33.5997595, 131.1862793 33.5997294, 131.1870538 33.6000155)",,,
114772798,unclassified,False,False,69.285,"LINESTRING (131.1915296 33.5956542, 131.191774 33.5962431)",,,
114775365,unclassified,False,True,121.688,"LINESTRING (131.1915296 33.5956542, 131.1903008 33.5960415)",,,
114782579,unclassified,False,True,73.211,"LINESTRING (131.1915296 33.5956542, 131.1912369 33.5950426)",,,
114783723,unclassified,False,False,115.634,"LINESTRING (131.1915296 33.5956542, 131.1927006 33.5952936)",,,
114775476,tertiary,False,False,67.525,"LINESTRING (131.1905137 33.5966223, 131.1903008 33.5960415)",,,
114775476,tertiary,False,True,89.09,"LINESTRING (131.1905137 33.5966223, 131.1908131 33.5973837)",,,
114777116,unclassified,False,False,124.112,"LINESTRING (131.1905137 33.5966223, 131.191774 33.5962431)",,,
114785592,unclassified,False,True,80.508,"LINESTRING (131.1905137 33.5966223, 131.189691 33.596856)",,,
114776308,unclassified,False,False,24.811,"LINESTRING (131.1855786 33.5970117, 131.185472 33.596807)",,,
114785750,primary,False,False,39.746,"LINESTRING (131.1855786 33.5970117, 131.185971 33.596867)",,113,中津豊前線
114785750,primary,False,True,165.708,"LINESTRING (131.1855786 33.5970117, 131.184839 33.597288, 131.183953 33.597634)",,113,中津豊前線
114783220,unclassified,False,True,55.121,"LINESTRING (131.1880993 33.600841, 131.1885111 33.6011989)",,,
114785942,unclassified,False,False,96.083,"LINESTRING (131.1880993 33.600841, 131.1873773 33.6002205)",,,
114775762,unclassified,False,False,85.278,"LINESTRING (131.1880993 33.600841, 131.1881942 33.600772, 131.1882252 33.6006911, 131.1882424 33.6001142)",,,
114772869,unclassified,False,False,62.136,"LINESTRING (131.1884478 33.5972282, 131.188188 33.596713)",,,
114773845,unclassified,False,True,48.505,"LINESTRING (131.1884478 33.5972282, 131.1886531 33.5976295)",,,
114781837,unclassified,False,False,94.624,"LINESTRING (131.1884478 33.5972282, 131.1894095 33.596941)",,,
114785750,primary,False,False,79.309,"LINESTRING (131.185971 33.596867, 131.1867518 33.5965742)",,113,中津豊前線
114785750,primary,False,True,39.746,"LINESTRING (131.185971 33.596867, 131.1855786 33.5970117)",,113,中津豊前線
114774795,secondary,False,True,164.935,"LINESTRING (131.185971 33.596867, 131.1859792 33.5966027, 131.1857821 33.5953949)",,110,東下中津線
1125292119,primary,False,True,169.26,"LINESTRING (131.185971 33.596867, 131.186014 33.597146, 131.186049 33.597341, 131.18611 33.597601, 131.186174 33.597813, 131.1863762 33.5983473)",,23,中津高田線
114774293,secondary,False,True,60.66,"LINESTRING (131.1860749 33.602261, 131.1866894 33.6020722)",,108,中津吉富線
114783140,unclassified,False,False,101.588,"LINESTRING (131.1860749 33.602261, 131.1856734 33.6014108)",,,
114774510,unclassified,False,False,68.277,"LINESTRING (131.18725 33.595286, 131.187958 33.595115)",,,
114774629,unclassified,False,False,97.896,"LINESTRING (131.1843294 33.5984463, 131.1833345 33.5987436)",,,
114782783,unclassified,False,True,48.551,"LINESTRING (131.1843294 33.5984463, 131.184504 33.598858)",,,
114784051,unclassified,False,True,48.418,"LINESTRING (131.1843294 33.5984463, 131.184132 33.5980431)",,,
114773851,unclassified,False,False,142.387,"LINESTRING (131.1923521 33.5960537, 131.1929382 33.5972375)",,,
114783606,unclassified,False,True,57.537,"LINESTRING (131.1923521 33.5960537, 131.191774 33.5962431)",,,
114783823,unclassified,False,False,62.039,"LINESTRING (131.1923521 33.5960537, 131.192976 33.5958507)",,,
114785750,primary,False,False,114.137,"LINESTRING (131.188109 33.5960655, 131.1892471 33.5956719)",,113,中津豊前線
114785750,primary,False,True,19.283,"LINESTRING (131.188109 33.5960655, 131.187921 33.59614)",,113,中津豊前線
114773485,unclassified,False,False,106.76899999999999,"LINESTRING (131.188109 33.5960655, 131.188035 33.595687, 131.188031 33.595614, 131.18802 33.595557, 131.188002 33.595483, 131.187996 33.595406, 131.187984 33.595235, 131.187958 33.595115)",,,
114774287,unclassified,False,True,65.105,"LINESTRING (131.1883174 33.5991574, 131.1884806 33.5997269)",,,
114775890,tertiary,False,False,94.073,"LINESTRING (131.1883174 33.5991574, 131.1892058 33.5987473)",,,
114775890,tertiary,False,True,144.17,"LINESTRING (131.1883174 33.5991574, 131.1869614 33.5997941)",,,
114775890,tertiary,False,False,43.225,"LINESTRING (131.1905663 33.5980455, 131.190979 33.597864)",,,
114775890,tertiary,False,True,39.685,"LINESTRING (131.1905663 33.5980455, 131.1901904 33.5982168)",,,
"[114773952, 114773387]",unclassified,False,True,197.85399999999998,"LINESTRING (131.1905663 33.5980455, 131.1907433 33.5984558, 131.1895243 33.5993354)",,,
114785834,residential,False,False,58.458,"LINESTRING (131.187236 33.595126, 131.187041 33.594626)",,,
114773179,tertiary,False,False,63.344,"LINESTRING (131.1923133 33.597469, 131.1929382 33.5972375)",,,
114781734,tertiary,False,True,131.155,"LINESTRING (131.1923133 33.597469, 131.190979 33.597864)",,,
114782346,unclassified,False,True,58.131,"LINESTRING (131.1923133 33.597469, 131.192115 33.596973)",,,
114785042,unclassified,False,False,83.615,"LINESTRING (131.1923133 33.597469, 131.1926178 33.5981769)",,,
114773850,unclassified,False,True,76.581,"LINESTRING (131.184649 33.6001186, 131.1852483 33.6005931)",,,
114785724,unclassified,False,False,17.523,"LINESTRING (131.184649 33.6001186, 131.1847615 33.5999919)",,,
114776213,unclassified,False,True,153.994,"LINESTRING (131.184649 33.6001186, 131.1839939 33.6007096, 131.1833602 33.6009513)",,,
114774293,secondary,False,False,76.695,"LINESTRING (131.1874491 33.6017977, 131.1866894 33.6020722)",,108,中津吉富線
114774834,secondary,False,True,29.074,"LINESTRING (131.1874491 33.6017977, 131.18757 33.602039)",,530,小祝港線
1125292119,primary,False,False,81.917,"LINESTRING (131.1874491 33.6017977, 131.187248 33.6010803)",,23,中津高田線
1125292120,primary,False,True,118.838,"LINESTRING (131.1874491 33.6017977, 131.1879829 33.6015177, 131.1885111 33.6011989)",,23;108,中津高田線
114774795,secondary,False,False,29.352,"LINESTRING (131.1857416 33.5951331, 131.1857821 33.5953949)",,110,東下中津線
114774795,secondary,False,True,88.898,"LINESTRING (131.1857416 33.5951331, 131.1856574 33.594755, 131.185584 33.5943446)",,110,東下中津線
114783222,unclassified,False,False,124.485,"LINESTRING (131.1857416 33.5951331, 131.1867732 33.5948054, 131.186954 33.594674)",,,
114783709,unclassified,False,True,213.945,"LINESTRING (131.1936528 33.6008343, 131.1913691 33.601124)",,,
114774262,unclassified,False,True,41.358000000000004,"LINESTRING (131.1936528 33.6008343, 131.1936699 33.6009481, 131.1937038 33.6012038)",,,
114775247,unclassified,False,True,155.434,"LINESTRING (131.1936528 33.6008343, 131.1936365 33.6007634, 131.1932346 33.5994807)",,,
114774107,unclassified,False,False,71.522,"LINESTRING (131.1836576 33.6015449, 131.1833602 33.6009513)",,,
114785482,unclassified,False,False,179.246,"LINESTRING (131.1836576 33.6015449, 131.1854458 33.6009283)",,,
114785597,unclassified,False,False,57.918,"LINESTRING (131.1836576 33.6015449, 131.1839052 33.6020232)",,,
114776269,unclassified,False,False,78.864,"LINESTRING (131.186954 33.594674, 131.1866606 33.5940082)",,,
114785075,unclassified,False,False,9.665,"LINESTRING (131.186954 33.594674, 131.187041 33.594626)",,,
114783222,unclassified,False,True,124.485,"LINESTRING (131.186954 33.594674, 131.1867732 33.5948054, 131.1857416 33.5951331)",,,
114782895,unclassified,False,True,76.394,"LINESTRING (131.190612 33.602077, 131.190303 33.602714)",,,
114784234,unclassified,False,False,112.763,"LINESTRING (131.190612 33.602077, 131.191829 33.6021076)",,,
114785312,unclassified,False,False,68.222,"LINESTRING (131.190612 33.602077, 131.190926 33.601522)",,,
114774420,unclassified,False,False,102.78,"LINESTRING (131.190612 33.602077, 131.190201 33.6019578, 131.189629 33.60166)",,,
114784850,unclassified,False,True,27.811,"LINESTRING (131.189867 33.6006374, 131.1899847 33.6008675)",,,
1125292120,primary,False,True,109.0,"LINESTRING (131.189867 33.6006374, 131.1909458 33.6002456)",,23;108,中津高田線
1125292120,primary,False,False,132.10399999999998,"LINESTRING (131.189867 33.6006374, 131.1889565 33.6009525, 131.1885917 33.601158)",,23;108,中津高田線
1125292119,primary,False,False,26.064,"LINESTRING (131.1870538 33.6000155, 131.1869614 33.5997941)",,23,中津高田線
1125292119,primary,False,True,11.563,"LINESTRING (131.1870538 33.6000155, 131.1870991 33.6001124)",,23,中津高田線
114783828,unclassified,False,True,130.592,"LINESTRING (131.1870538 33.6000155, 131.1862793 33.5997294, 131.1860275 33.5997595, 131.1857837 33.5999168)",,,
114774305,unclassified,False,True,30.329,"LINESTRING (131.18384 33.597378, 131.183953 33.597634)",,,
114775440,unclassified,False,False,45.205,"LINESTRING (131.18384 33.597378, 131.183673 33.596996)",,,
114784278,unclassified,False,True,104.739,"LINESTRING (131.18384 33.597378, 131.184883 33.597014)",,,
114776217,tertiary,False,True,43.145,"LINESTRING (131.1911959 33.6007638, 131.1913691 33.601124)",,,
114781655,tertiary,False,True,62.103,"LINESTRING (131.1911959 33.6007638, 131.1909458 33.6002456)",,,
