osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
1085771416,residential,False,True,117.17500000000001,,,,"LINESTRING (135.7076554 34.5911328, 135.7072297 34.5910846, 135.7070372 34.5910694, 135.7068921 34.5910824, 135.7067786 34.5911063, 135.7066467 34.5911171, 135.7063854 34.5911176)",
1085771417,residential,False,False,42.108,,,,"LINESTRING (135.7072504 34.5918454, 135.7077104 34.5918439)",
1085771418,residential,False,True,42.172999999999995,,,,"LINESTRING (135.708209 34.5914988, 135.708518 34.591561, 135.7085655 34.5915913, 135.70861 34.5916485)",
1085771401,unclassified,False,True,30.397,,,,"LINESTRING (135.7077032 34.591648, 135.7076801 34.5913753)",
1085771419,residential,False,False,45.948,,,,"LINESTRING (135.7077032 34.591648, 135.7082047 34.5916304)",
1085771401,unclassified,False,False,21.797,,,,"LINESTRING (135.7077032 34.591648, 135.7077064 34.5916864, 135.7077104 34.5918439)",
1085771419,residential,False,True,45.948,,,,"LINESTRING (135.7082047 34.5916304, 135.7077032 34.591648)",
1085771420,residential,False,True,38.349,,,,"LINESTRING (135.7080988 34.5913636, 135.7076801 34.5913753)",
1085771401,unclassified,False,True,31.887,,,,"LINESTRING (135.7076955 34.5921304, 135.7077104 34.5918439)",
1085771422,residential,False,True,27.9,,,,"LINESTRING (135.7076955 34.5921304, 135.7073909 34.5921214)",
1085771401,unclassified,False,False,14.545,,,,"LINESTRING (135.7076955 34.5921304, 135.7076948 34.5922177, 135.7077265 34.5922525)",
1085771422,residential,False,False,27.9,,,,"LINESTRING (135.7073909 34.5921214, 135.7076955 34.5921304)",
1085771423,residential,False,True,80.517,,,,"LINESTRING (135.7085511 34.5909501, 135.7085669 34.5911586, 135.708778 34.5912172, 135.7088823 34.5915377)",
1085771401,unclassified,False,True,51.739,,,,"LINESTRING (135.7078678 34.5897431, 135.7078326 34.5892787)",
1085771430,residential,False,False,36.676,,,,"LINESTRING (135.7078678 34.5897431, 135.7082677 34.5897634)",
1085771401,unclassified,False,False,79.18199999999999,,,,"LINESTRING (135.7078678 34.5897431, 135.7079088 34.590284, 135.7079088 34.5903744, 135.7078892 34.5904525)",
1085771430,residential,False,True,36.676,,,,"LINESTRING (135.7082677 34.5897634, 135.7078678 34.5897431)",
1085771401,unclassified,False,False,24.154,,,,"LINESTRING (135.7078022 34.5888775, 135.7078186 34.5890943)",
1085771431,residential,False,False,21.844,,,,"LINESTRING (135.7078022 34.5888775, 135.7080404 34.5888658)",
1085771401,unclassified,False,True,75.47,,,,"LINESTRING (135.7078022 34.5888775, 135.7077709 34.5884651, 135.7077613 34.5883768, 135.7077437 34.588299, 135.7077088 34.5882056)",
1085771431,residential,False,True,21.844,,,,"LINESTRING (135.7080404 34.5888658, 135.7078022 34.5888775)",
1085771432,unclassified,False,True,48.944,,,,"LINESTRING (135.7091592 34.5919623, 135.709023 34.5920876, 135.708846 34.5922347, 135.7087905 34.5922809)",
1085771434,residential,False,False,17.089,,,,"LINESTRING (135.708495 34.5923082, 135.708625 34.5924185)",
1085771432,unclassified,False,False,21.532,,,,"LINESTRING (135.708625 34.5924185, 135.7087905 34.5922809)",
1085771434,residential,False,True,17.089,,,,"LINESTRING (135.708625 34.5924185, 135.708495 34.5923082)",
1085771432,unclassified,False,True,173.685,,,,"LINESTRING (135.708625 34.5924185, 135.7084956 34.5925261, 135.7080703 34.5928572, 135.7077364 34.5931067, 135.7077091 34.5930289, 135.7076828 34.5925529)",
1085771435,residential,False,False,15.413,,,,"LINESTRING (135.7086729 34.5921817, 135.7087905 34.5922809)",
1085771432,unclassified,False,True,21.532,,,,"LINESTRING (135.7087905 34.5922809, 135.708625 34.5924185)",
1085771435,residential,False,True,15.413,,,,"LINESTRING (135.7087905 34.5922809, 135.7086729 34.5921817)",
1085771432,unclassified,False,False,48.944,,,,"LINESTRING (135.7087905 34.5922809, 135.708846 34.5922347, 135.709023 34.5920876, 135.7091592 34.5919623)",
1085771391,unclassified,False,False,10.607,,,,"LINESTRING (135.7083106 34.5879654, 135.7082065 34.5880073)",
1085771391,unclassified,False,True,55.772,,,,"LINESTRING (135.7083106 34.5879654, 135.708858 34.5877452)",
1085771463,residential,False,False,23.984,,,,"LINESTRING (135.7072389 34.5876925, 135.707351 34.5877103, 135.7074934 34.587743)",
1085771455,residential,False,False,13.674,,,,"LINESTRING (135.7074934 34.587743, 135.7075065 34.5876205)",
1085771455,residential,False,True,61.965,,,,"LINESTRING (135.7074934 34.587743, 135.7074896 34.5877779, 135.7074402 34.5881896, 135.7074504 34.5882978)",
1085771463,residential,False,True,23.984,,,,"LINESTRING (135.7074934 34.587743, 135.707351 34.5877103, 135.7072389 34.5876925)",
1085771455,residential,False,True,13.674,,,,"LINESTRING (135.7075065 34.5876205, 135.7074934 34.587743)",
1085771464,residential,False,False,26.319,,,,"LINESTRING (135.7075065 34.5876205, 135.7077934 34.5876358)",
1085771464,residential,False,True,26.319,,,,"LINESTRING (135.7077934 34.5876358, 135.7075065 34.5876205)",
1087853773,residential,False,True,34.428,,,,"LINESTRING (135.7002209 34.5914408, 135.6998855 34.5915809)",
1087853774,residential,False,True,155.20200000000003,,,,"LINESTRING (135.7001072 34.5907807, 135.6999997 34.5906655, 135.6998331 34.5904338, 135.6996666 34.5901196, 135.70029 34.5898915, 135.7003337 34.5898236)",
1087853775,residential,False,False,78.267,,,,"LINESTRING (135.7010311 34.5944661, 135.7013389 34.5939236, 135.7013977 34.5938303)",
102149002,tertiary,False,False,83.385,2,,,"LINESTRING (135.7005049 34.5925927, 135.7003387 34.5925001, 135.7002376 34.5924238, 135.7001605 34.5923518, 135.7000937 34.5922777, 135.7000445 34.5922101, 135.7000007 34.592124, 135.6999687 34.5920433, 135.6999615 34.5920175)",
102149002,tertiary,False,True,169.33,2,,,"LINESTRING (135.7005049 34.5925927, 135.7007766 34.592744, 135.700881 34.5928042, 135.7009584 34.5928627, 135.7010185 34.5929135, 135.7010897 34.5929801, 135.7011489 34.5930511, 135.7012062 34.5931334, 135.7012525 34.5932095, 135.7012935 34.593291, 135.7013263 34.5933761, 135.7013427 34.5934481, 135.701375 34.5936621, 135.7013977 34.5938303)",
1087853782,residential,False,False,15.386,,,,"LINESTRING (135.7005049 34.5925927, 135.7004474 34.5926744, 135.7004076 34.5927037)",
1087853782,residential,False,True,33.079,,,,"LINESTRING (135.6989843 34.5924302, 135.699254 34.5926282)",
1087853781,residential,False,True,137.758,,,,"LINESTRING (135.7004076 34.5927037, 135.7004576 34.5927239, 135.7005307 34.592768, 135.7006242 34.5928895, 135.7007286 34.5929961, 135.7008294 34.5930702, 135.7009895 34.5932079, 135.7010489 34.5932909, 135.7010849 34.5933664, 135.7010974 34.5934301, 135.701109 34.593559, 135.7011136 34.5935957, 135.7011262 34.5936256, 135.7011819 34.59371)",
1087853782,residential,False,False,61.006,,,,"LINESTRING (135.7004076 34.5927037, 135.700364 34.5927359, 135.7003046 34.5927539, 135.6997681 34.5928309)",
1087853782,residential,False,True,15.386,,,,"LINESTRING (135.7004076 34.5927037, 135.7004474 34.5926744, 135.7005049 34.5925927)",
1087853792,residential,False,False,92.69000000000001,,,,"LINESTRING (135.7004076 34.5927037, 135.7003187 34.5926469, 135.7002161 34.592598, 135.7000452 34.5925255, 135.6999264 34.5924662, 135.6998203 34.5924084, 135.6996979 34.5923329, 135.6996295 34.5922825, 135.6995882 34.5922277)",
1087853781,residential,False,False,137.758,,,,"LINESTRING (135.7011819 34.59371, 135.7011262 34.5936256, 135.7011136 34.5935957, 135.701109 34.593559, 135.7010974 34.5934301, 135.7010849 34.5933664, 135.7010489 34.5932909, 135.7009895 34.5932079, 135.7008294 34.5930702, 135.7007286 34.5929961, 135.7006242 34.5928895, 135.7005307 34.592768, 135.7004576 34.5927239, 135.7004076 34.5927037)",
1087853781,residential,False,True,25.868000000000002,,,,"LINESTRING (135.7011819 34.59371, 135.7012288 34.5937811, 135.7013116 34.5938241, 135.7013977 34.5938303)",
1087853785,residential,False,False,25.683999999999997,,,,"LINESTRING (135.7011819 34.59371, 135.7010736 34.5937574, 135.7010005 34.5937957, 135.7009511 34.593838)",
1087853785,residential,False,True,25.684,,,,"LINESTRING (135.7009511 34.593838, 135.7010005 34.5937957, 135.7010736 34.5937574, 135.7011819 34.59371)",
1087853786,residential,False,False,61.825,,,,"LINESTRING (135.6997681 34.5928309, 135.699895 34.593377)",
1087853782,residential,False,False,19.728,,,,"LINESTRING (135.6997681 34.5928309, 135.6996742 34.5928444, 135.6996039 34.592848, 135.6995556 34.5928381)",
1087853782,residential,False,True,61.006,,,,"LINESTRING (135.6997681 34.5928309, 135.7003046 34.5927539, 135.700364 34.5927359, 135.7004076 34.5927037)",
1087853791,residential,False,False,69.188,,,,"LINESTRING (135.6997681 34.5928309, 135.6997195 34.5927254, 135.6997051 34.5926729, 135.6996079 34.5923196, 135.6995882 34.5922277)",
1087853786,residential,False,True,61.825,,,,"LINESTRING (135.699895 34.593377, 135.6997681 34.5928309)",
1087853787,residential,False,False,46.81,,,,"LINESTRING (135.699895 34.593377, 135.7004062 34.5933883)",
1087853787,residential,False,True,22.239,,,,"LINESTRING (135.699895 34.593377, 135.6998141 34.5933752, 135.6998087 34.5935085)",
1087853787,residential,False,True,12.838,,,,"LINESTRING (135.7005464 34.5933915, 135.7004062 34.5933883)",
1087853787,residential,False,False,22.239,,,,"LINESTRING (135.6998087 34.5935085, 135.6998141 34.5933752, 135.699895 34.593377)",
1087853788,residential,False,False,28.029,,,,"LINESTRING (135.7003989 34.5936403, 135.7004062 34.5933883)",
1087853787,residential,False,False,12.838,,,,"LINESTRING (135.7004062 34.5933883, 135.7005464 34.5933915)",
1087853787,residential,False,True,46.81,,,,"LINESTRING (135.7004062 34.5933883, 135.699895 34.593377)",
1087853788,residential,False,True,28.029,,,,"LINESTRING (135.7004062 34.5933883, 135.7003989 34.5936403)",
1087853789,residential,False,False,34.742999999999995,,,,"LINESTRING (135.6993959 34.5930053, 135.6994744 34.593047, 135.6995154 34.5930351, 135.6995556 34.5928381)",
1087853782,residential,False,False,36.373000000000005,,,,"LINESTRING (135.6995556 34.5928381, 135.6995336 34.5928335, 135.699254 34.5926282)",
1087853782,residential,False,True,19.728,,,,"LINESTRING (135.6995556 34.5928381, 135.6996039 34.592848, 135.6996742 34.5928444, 135.6997681 34.5928309)",
1087853789,residential,False,True,34.742999999999995,,,,"LINESTRING (135.6995556 34.5928381, 135.6995154 34.5930351, 135.6994744 34.593047, 135.6993959 34.5930053)",
1087853790,residential,False,False,66.571,,,,"LINESTRING (135.6987224 34.5925343, 135.6987984 34.5925442, 135.6991207 34.5927559, 135.6991714 34.5927569, 135.6992173 34.592733, 135.6992354 34.5926973, 135.699254 34.5926282)",
1087853782,residential,False,False,33.079,,,,"LINESTRING (135.699254 34.5926282, 135.6989843 34.5924302)",
1087853782,residential,False,True,36.373000000000005,,,,"LINESTRING (135.699254 34.5926282, 135.6995336 34.5928335, 135.6995556 34.5928381)",
1087853790,residential,False,True,66.57100000000001,,,,"LINESTRING (135.699254 34.5926282, 135.6992354 34.5926973, 135.6992173 34.592733, 135.6991714 34.5927569, 135.6991207 34.5927559, 135.6987984 34.5925442, 135.6987224 34.5925343)",
1087853791,residential,False,True,69.188,,,,"LINESTRING (135.6995882 34.5922277, 135.6996079 34.5923196, 135.6997051 34.5926729, 135.6997195 34.5927254, 135.6997681 34.5928309)",
1087853792,residential,False,False,80.21000000000001,,,,"LINESTRING (135.6995882 34.5922277, 135.6995054 34.5921004, 135.6994496 34.5919878, 135.699419 34.5919019, 135.6994028 34.5918219, 135.699365 34.5916219, 135.6993471 34.5915671, 135.6993315 34.591545)",
1087853792,residential,False,True,92.69000000000001,,,,"LINESTRING (135.6995882 34.5922277, 135.6996295 34.5922825, 135.6996979 34.5923329, 135.6998203 34.5924084, 135.6999264 34.5924662, 135.7000452 34.5925255, 135.7002161 34.592598, 135.7003187 34.5926469, 135.7004076 34.5927037)",
1087853792,residential,False,True,17.482,,,,"LINESTRING (135.6983776 34.590697, 135.6984726 34.5907436, 135.6985448 34.5907727)",
1087853793,residential,False,False,23.969,,,,"LINESTRING (135.6983776 34.590697, 135.6984114 34.5906185, 135.6984404 34.5904884)",
1087853794,residential,False,True,19.029,,,,"LINESTRING (135.6984404 34.5904884, 135.6986391 34.5904381)",
1087853793,residential,False,False,40.745,,,,"LINESTRING (135.6984404 34.5904884, 135.69845 34.5904307, 135.6984452 34.59039, 135.6983679 34.590228, 135.6983301 34.5901401)",
1087853793,residential,False,True,23.969,,,,"LINESTRING (135.6984404 34.5904884, 135.6984114 34.5906185, 135.6983776 34.590697)",
1087853751,residential,False,False,102.52800000000002,,,,"LINESTRING (135.6983301 34.5901401, 135.6984211 34.5901582, 135.6985522 34.5901655, 135.6989262 34.5901529, 135.6992036 34.5901436, 135.6993126 34.5901279, 135.6994429 34.5901084)",
1087853793,residential,False,True,40.745,,,,"LINESTRING (135.6983301 34.5901401, 135.6983679 34.590228, 135.6984452 34.59039, 135.69845 34.5904307, 135.6984404 34.5904884)",
1087853794,residential,False,False,19.029,,,,"LINESTRING (135.6986391 34.5904381, 135.6984404 34.5904884)",
1087853792,residential,False,False,17.482,,,,"LINESTRING (135.6985448 34.5907727, 135.6984726 34.5907436, 135.6983776 34.590697)",
1087853792,residential,False,True,122.779,,,,"LINESTRING (135.6985448 34.5907727, 135.6985716 34.5907836, 135.6986381 34.5907954, 135.6987137 34.5908043, 135.6988181 34.5908132, 135.6988828 34.5908221, 135.6989134 34.5908384, 135.699025 34.591022, 135.6990628 34.5911139, 135.6990969 34.5911746, 135.6991455 34.5912353, 135.6992049 34.5913672, 135.6992517 34.591456, 135.6993129 34.5915182, 135.6993315 34.591545)",
1087853795,residential,False,False,74.391,,,,"LINESTRING (135.6985448 34.5907727, 135.6983476 34.5909464, 135.6984412 34.5910456, 135.6984952 34.5911078, 135.6985383 34.59117, 135.6985725 34.5912263, 135.6986085 34.5912722, 135.6986391 34.5913033)",
1087853795,residential,False,True,74.391,,,,"LINESTRING (135.6986391 34.5913033, 135.6986085 34.5912722, 135.6985725 34.5912263, 135.6985383 34.59117, 135.6984952 34.5911078, 135.6984412 34.5910456, 135.6983476 34.5909464, 135.6985448 34.5907727)",
102149002,tertiary,False,False,49.068,2,,,"LINESTRING (135.6999615 34.5920175, 135.6999476 34.5919681, 135.6999331 34.5918885, 135.6998855 34.5915809)",
102149002,tertiary,False,True,83.38499999999999,2,,,"LINESTRING (135.6999615 34.5920175, 135.6999687 34.5920433, 135.7000007 34.592124, 135.7000445 34.5922101, 135.7000937 34.5922777, 135.7001605 34.5923518, 135.7002376 34.5924238, 135.7003387 34.5925001, 135.7005049 34.5925927)",
1087853797,residential,False,False,85.991,,,,"LINESTRING (135.6999615 34.5920175, 135.6999041 34.5920185, 135.6998501 34.5920082, 135.6996774 34.5919193, 135.699645 34.5918689, 135.6996216 34.5918201, 135.6996072 34.5917356, 135.699582 34.5916823, 135.6995262 34.5916171, 135.6994705 34.5915757, 135.6994075 34.5915549, 135.6993315 34.591545)",
1087853792,residential,False,False,122.77900000000001,,,,"LINESTRING (135.6993315 34.591545, 135.6993129 34.5915182, 135.6992517 34.591456, 135.6992049 34.5913672, 135.6991455 34.5912353, 135.6990969 34.5911746, 135.6990628 34.5911139, 135.699025 34.591022, 135.6989134 34.5908384, 135.6988828 34.5908221, 135.6988181 34.5908132, 135.6987137 34.5908043, 135.6986381 34.5907954, 135.6985716 34.5907836, 135.6985448 34.5907727)",
1087853792,residential,False,True,80.21000000000001,,,,"LINESTRING (135.6993315 34.591545, 135.6993471 34.5915671, 135.699365 34.5916219, 135.6994028 34.5918219, 135.699419 34.5919019, 135.6994496 34.5919878, 135.6995054 34.5921004, 135.6995882 34.5922277)",
1087853797,residential,False,True,85.991,,,,"LINESTRING (135.6993315 34.591545, 135.6994075 34.5915549, 135.6994705 34.5915757, 135.6995262 34.5916171, 135.699582 34.5916823, 135.6996072 34.5917356, 135.6996216 34.5918201, 135.699645 34.5918689, 135.6996774 34.5919193, 135.6998501 34.5920082, 135.6999041 34.5920185, 135.6999615 34.5920175)",
648625730,trunk,False,False,146.63299999999998,2,25,国道25号,"LINESTRING (135.7025104 34.5951982, 135.7023984 34.5951736, 135.7022969 34.5951453, 135.7021955 34.595113, 135.7020916 34.5950742, 135.702003 34.595039, 135.7019024 34.5949959, 135.7014769 34.5948112, 135.701068 34.594632)",
648625730,trunk,False,True,204.79899999999998,2,25,国道25号,"LINESTRING (135.7025104 34.5951982, 135.702537 34.595204, 135.7026498 34.5952204, 135.7027531 34.5952265, 135.7028653 34.5952307, 135.7029722 34.5952294, 135.7030729 34.5952244, 135.7031859 34.5952081, 135.7032826 34.5951889, 135.7033885 34.5951633, 135.703496 34.5951302, 135.7036109 34.5950924, 135.7037539 34.5950367, 135.7046038 34.5946866)",
1087853798,residential,False,False,337.93999999999994,,,,"LINESTRING (135.7025104 34.5951982, 135.702574 34.5950965, 135.7026536 34.5950079, 135.7027096 34.5949376, 135.7027803 34.5948405, 135.7027995 34.5947944, 135.7028187 34.5947435, 135.7028511 34.594718, 135.7029454 34.5946634, 135.70305 34.5946197, 135.7031163 34.5945979, 135.70319 34.5945882, 135.7032991 34.5945955, 135.703414 34.594593, 135.7034862 34.594576, 135.7035673 34.5945494, 135.7036867 34.5944851, 135.7037589 34.5944377, 135.7039608 34.5942885, 135.7040123 34.5942631, 135.7040595 34.5942449, 135.7041243 34.5942303, 135.7042039 34.5942182, 135.7045944 34.5941976, 135.7046666 34.5941903, 135.7047698 34.5941672, 135.7051574 34.5940503, 135.7056221 34.5939102)",
1087853799,residential,False,True,18.797,,,,"LINESTRING (135.7056221 34.5939102, 135.7057775 34.5940207)",
1087853798,residential,False,False,27.647000000000002,,,,"LINESTRING (135.7056221 34.5939102, 135.7057571 34.5938695, 135.7058117 34.593853, 135.7058337 34.5938222, 135.7058851 34.5938025)",
1087853798,residential,False,True,337.93999999999994,,,,"LINESTRING (135.7056221 34.5939102, 135.7051574 34.5940503, 135.7047698 34.5941672, 135.7046666 34.5941903, 135.7045944 34.5941976, 135.7042039 34.5942182, 135.7041243 34.5942303, 135.7040595 34.5942449, 135.7040123 34.5942631, 135.7039608 34.5942885, 135.7037589 34.5944377, 135.7036867 34.5944851, 135.7035673 34.5945494, 135.7034862 34.594576, 135.703414 34.594593, 135.7032991 34.5945955, 135.70319 34.5945882, 135.7031163 34.5945979, 135.70305 34.5946197, 135.7029454 34.5946634, 135.7028511 34.594718, 135.7028187 34.5947435, 135.7027995 34.5947944, 135.7027803 34.5948405, 135.7027096 34.5949376, 135.7026536 34.5950079, 135.702574 34.5950965, 135.7025104 34.5951982)",
1087853798,residential,False,True,27.647,,,,"LINESTRING (135.7058851 34.5938025, 135.7058337 34.5938222, 135.7058117 34.593853, 135.7057571 34.5938695, 135.7056221 34.5939102)",
1087853800,residential,False,False,165.281,,,,"LINESTRING (135.705535 34.5907263, 135.7054645 34.5907707, 135.7053958 34.5908782, 135.7053526 34.5909374, 135.705322 34.5909789, 135.7053094 34.5910144, 135.705349 34.5911729, 135.7053778 34.59125, 135.7053868 34.5912959, 135.705394 34.5913892, 135.7054102 34.5914529, 135.7054966 34.5915862, 135.7055991 34.5916795, 135.7056585 34.5917639, 135.7057089 34.5918395, 135.7059855 34.5918144)",
1087853803,residential,False,False,102.25000000000001,,,,"LINESTRING (135.705535 34.5907263, 135.7055093 34.5906905, 135.7054935 34.5906376, 135.7054925 34.59061, 135.7054915 34.5905839, 135.7054927 34.5902286, 135.7054932 34.5900541, 135.7054859 34.5899534, 135.7054652 34.58986, 135.7054516 34.5898173)",
1087853803,residential,False,True,47.949,,,,"LINESTRING (135.705535 34.5907263, 135.7055553 34.5907391, 135.7056079 34.5907481, 135.7059698 34.5908115, 135.7060437 34.5908193)",
1087853801,residential,False,False,18.093,,,,"LINESTRING (135.7059855 34.5918144, 135.706004 34.5916524)",
1087853800,residential,False,True,165.28099999999998,,,,"LINESTRING (135.7059855 34.5918144, 135.7057089 34.5918395, 135.7056585 34.5917639, 135.7055991 34.5916795, 135.7054966 34.5915862, 135.7054102 34.5914529, 135.705394 34.5913892, 135.7053868 34.5912959, 135.7053778 34.59125, 135.705349 34.5911729, 135.7053094 34.5910144, 135.705322 34.5909789, 135.7053526 34.5909374, 135.7053958 34.5908782, 135.7054645 34.5907707, 135.705535 34.5907263)",
1087853801,residential,False,True,72.76400000000001,,,,"LINESTRING (135.7059855 34.5918144, 135.7059909 34.5918647, 135.7060125 34.5919403, 135.7060359 34.5919892, 135.7060683 34.5920247, 135.7061024 34.5920499, 135.7061636 34.5920766, 135.7061888 34.5921047, 135.706223 34.592158, 135.7062482 34.5921788, 135.7062842 34.5921847, 135.7063224 34.592183, 135.7065022 34.5921753)",
728960554,trunk,False,False,129.26,2,168,王寺道路,"LINESTRING (135.7065022 34.5921753, 135.70653 34.592506, 135.7066557 34.5933305)",
728960554,trunk,False,True,60.287,2,168,王寺道路,"LINESTRING (135.7065022 34.5921753, 135.706497 34.5921136, 135.7064434 34.5916353)",
1087853801,residential,False,False,72.764,,,,"LINESTRING (135.7065022 34.5921753, 135.7063224 34.592183, 135.7062842 34.5921847, 135.7062482 34.5921788, 135.706223 34.592158, 135.7061888 34.5921047, 135.7061636 34.5920766, 135.7061024 34.5920499, 135.7060683 34.5920247, 135.7060359 34.5919892, 135.7060125 34.5919403, 135.7059909 34.5918647, 135.7059855 34.5918144)",
1087853803,residential,False,True,29.76,,,,"LINESTRING (135.7060437 34.5908193, 135.706368 34.5908382)",
1087853801,residential,False,True,92.804,,,,"LINESTRING (135.7060437 34.5908193, 135.7060467 34.5912189, 135.7060377 34.5913567, 135.706004 34.5916524)",
1087853803,residential,False,False,47.949,,,,"LINESTRING (135.7060437 34.5908193, 135.7059698 34.5908115, 135.7056079 34.5907481, 135.7055553 34.5907391, 135.705535 34.5907263)",
1087853801,residential,False,True,18.093,,,,"LINESTRING (135.706004 34.5916524, 135.7059855 34.5918144)",
1087853802,residential,False,False,40.267,,,,"LINESTRING (135.706004 34.5916524, 135.7064434 34.5916353)",
1087853801,residential,False,False,92.804,,,,"LINESTRING (135.706004 34.5916524, 135.7060377 34.5913567, 135.7060467 34.5912189, 135.7060437 34.5908193)",
728960554,trunk,False,True,57.81,2,168,王寺道路,"LINESTRING (135.7064434 34.5916353, 135.7063854 34.5911176)",
1087853802,residential,False,True,40.267,,,,"LINESTRING (135.7064434 34.5916353, 135.706004 34.5916524)",
728960554,trunk,False,False,60.287,2,168,王寺道路,"LINESTRING (135.7064434 34.5916353, 135.706497 34.5921136, 135.7065022 34.5921753)",
1087853803,residential,False,True,14.708,,,,"LINESTRING (135.7047652 34.5892498, 135.7048007 34.5893788)",
1087853803,residential,False,False,14.708,,,,"LINESTRING (135.7048007 34.5893788, 135.7047652 34.5892498)",
1087853804,residential,False,False,16.169,,,,"LINESTRING (135.7048007 34.5893788, 135.7046267 34.5894038)",
1087853803,residential,False,True,87.36099999999999,,,,"LINESTRING (135.7048007 34.5893788, 135.7048315 34.5894912, 135.7053179 34.589399, 135.7053981 34.58965)",
1087853804,residential,False,True,16.169,,,,"LINESTRING (135.7046267 34.5894038, 135.7048007 34.5893788)",
1087853805,residential,False,False,51.49,,,,"LINESTRING (135.7049082 34.5899369, 135.7054516 34.5898173)",
1087853803,residential,False,False,3.231,,,,"LINESTRING (135.7054516 34.5898173, 135.7054426 34.5897892)",
1087853805,residential,False,True,51.49,,,,"LINESTRING (135.7054516 34.5898173, 135.7049082 34.5899369)",
1087853803,residential,False,True,102.24999999999999,,,,"LINESTRING (135.7054516 34.5898173, 135.7054652 34.58986, 135.7054859 34.5899534, 135.7054932 34.5900541, 135.7054927 34.5902286, 135.7054915 34.5905839, 135.7054925 34.59061, 135.7054935 34.5906376, 135.7055093 34.5906905, 135.705535 34.5907263)",
1087853803,residential,False,False,16.005,,,,"LINESTRING (135.7054426 34.5897892, 135.7053981 34.58965)",
1087853803,residential,False,True,3.231,,,,"LINESTRING (135.7054426 34.5897892, 135.7054516 34.5898173)",
1087853806,residential,False,False,64.17099999999999,,,,"LINESTRING (135.7054426 34.5897892, 135.7057623 34.5897241, 135.7061231 34.5896506)",
728960554,trunk,False,False,107.68700000000001,2,168,王寺道路,"LINESTRING (135.7061231 34.5896506, 135.7062219 34.590003, 135.706253 34.5901332, 135.7062814 34.590253, 135.7063285 34.5906029)",
728960554,trunk,False,True,42.135000000000005,2,168,王寺道路,"LINESTRING (135.7061231 34.5896506, 135.7060772 34.5894443, 135.7060473 34.5892769)",
1087853806,residential,False,True,64.17099999999999,,,,"LINESTRING (135.7061231 34.5896506, 135.7057623 34.5897241, 135.7054426 34.5897892)",
1087853803,residential,False,True,16.005,,,,"LINESTRING (135.7053981 34.58965, 135.7054426 34.5897892)",
1087853803,residential,False,False,87.361,,,,"LINESTRING (135.7053981 34.58965, 135.7053179 34.589399, 135.7048315 34.5894912, 135.7048007 34.5893788)",
1087853809,residential,False,True,93.43499999999999,,,,"LINESTRING (135.7053981 34.58965, 135.7050664 34.5897351, 135.7049867 34.5897232, 135.7047437 34.5897864, 135.7047773 34.5898856, 135.7045773 34.5899443)",
1087853809,residential,False,False,93.435,,,,"LINESTRING (135.7045773 34.5899443, 135.7047773 34.5898856, 135.7047437 34.5897864, 135.7049867 34.5897232, 135.7050664 34.5897351, 135.7053981 34.58965)",
