osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,access
32079914,,,unclassified,True,False,97.876,"LINESTRING (139.4630046 35.4730374, 139.4639645 35.4731146, 139.4640206 35.4731191, 139.4640802 35.4731239)",,,
47476532,,,residential,True,False,96.07300000000001,"LINESTRING (139.4630046 35.4730374, 139.4629056 35.4738486, 139.4629001 35.4738972)",,,
846456270,2,,tertiary,False,False,57.772,"LINESTRING (139.4642508 35.4717428, 139.4641829 35.4722594)",,,
846456270,2,,tertiary,False,True,58.939,"LINESTRING (139.4642508 35.4717428, 139.4642924 35.4713383, 139.464299 35.4712748, 139.4643052 35.4712146)",,,
198882054,2,藤沢街道,trunk,False,False,53.482,"LINESTRING (139.4660464 35.4685651, 139.4659987 35.4690445)",40,467,
198882054,2,藤沢街道,trunk,False,True,11.503,"LINESTRING (139.4660464 35.4685651, 139.4660582 35.4684621)",40,467,
198882054,2,藤沢街道,trunk,False,False,11.503,"LINESTRING (139.4660582 35.4684621, 139.4660464 35.4685651)",40,467,
93825853,,,residential,False,False,90.802,"LINESTRING (139.4660582 35.4684621, 139.4659968 35.4684755, 139.4651595 35.4686912, 139.4651136 35.4687238)",,,
93825844,,,residential,False,False,51.071,"LINESTRING (139.4651136 35.4687238, 139.4650667 35.4687171, 139.4649043 35.4687565, 139.4647778 35.4687881, 139.4646392 35.46882, 139.464574 35.4688419)",,,
93825844,,,residential,False,True,104.86099999999999,"LINESTRING (139.4651136 35.4687238, 139.4651215 35.4687426, 139.4651506 35.4688138, 139.4652002 35.4689901, 139.4652184 35.4690159, 139.4652571 35.4690261, 139.465939 35.4690401, 139.4659987 35.4690445)",,,
93825853,,,residential,False,True,90.802,"LINESTRING (139.4651136 35.4687238, 139.4651595 35.4686912, 139.4659968 35.4684755, 139.4660582 35.4684621)",,,
448484173,2,藤沢街道,trunk,False,False,7.415,"LINESTRING (139.4657135 35.4723134, 139.4657059 35.4723798)",40,467,yes
94070375,,,tertiary,False,True,14.045,"LINESTRING (139.4657135 35.4723134, 139.4657742 35.4723185, 139.4658559 35.4723252, 139.4658678 35.4723262)",30,,
448484173,2,藤沢街道,trunk,False,True,109.155,"LINESTRING (139.4657135 35.4723134, 139.4657219 35.4722371, 139.4657289 35.472174, 139.4658078 35.4714582, 139.4658134 35.4714074, 139.4658153 35.4713354)",40,467,yes
94070350,,,unclassified,False,False,70.763,"LINESTRING (139.4653412 35.4743792, 139.4654053 35.4743825, 139.4661205 35.4744262)",,,
448484173,2,藤沢街道,trunk,False,False,129.299,"LINESTRING (139.4653412 35.4743792, 139.4651223 35.4752973, 139.4650859 35.4754439, 139.4650706 35.4755209)",40,467,yes
448484173,2,藤沢街道,trunk,False,True,31.765,"LINESTRING (139.4653412 35.4743792, 139.4653856 35.4742012, 139.4653944 35.4741627, 139.4654088 35.4740989)",40,467,yes
194062112,2,入村扇野線,tertiary,False,False,22.296,"LINESTRING (139.4660279 35.4713546, 139.4662724 35.4713782)",30,,
94070365,,,residential,False,False,50.721000000000004,"LINESTRING (139.4660279 35.4713546, 139.4660431 35.4713139, 139.4661941 35.470919)",30,,
194062112,2,入村扇野線,tertiary,False,True,19.371,"LINESTRING (139.4660279 35.4713546, 139.4659577 35.4713483, 139.4658874 35.4713419, 139.4658153 35.4713354)",30,,
94070365,,,residential,False,True,50.721000000000004,"LINESTRING (139.4661941 35.470919, 139.4660431 35.4713139, 139.4660279 35.4713546)",30,,
32615556,,,unclassified,False,False,44.475,"LINESTRING (139.4661205 35.4744262, 139.4660743 35.4748244)",,,
94070350,,,unclassified,False,True,70.763,"LINESTRING (139.4661205 35.4744262, 139.4654053 35.4743825, 139.4653412 35.4743792)",,,
197790287,,,unclassified,False,True,22.623,"LINESTRING (139.4581094 35.4731124, 139.4582081 35.4729255)",,,
189038101,,,residential,False,False,103.78800000000001,"LINESTRING (139.4581094 35.4731124, 139.4576953 35.4729674, 139.4577908 35.4727848, 139.4582081 35.4729255)",,,
197790287,,,unclassified,False,False,89.14,"LINESTRING (139.4581094 35.4731124, 139.4577544 35.4737716, 139.4577268 35.4738503)",,,
197790287,,,unclassified,False,False,22.623,"LINESTRING (139.4582081 35.4729255, 139.4581094 35.4731124)",,,
189038101,,,residential,False,True,103.788,"LINESTRING (139.4582081 35.4729255, 139.4577908 35.4727848, 139.4576953 35.4729674, 139.4581094 35.4731124)",,,
197790287,,,unclassified,False,True,4.021,"LINESTRING (139.4582081 35.4729255, 139.4582257 35.4728923)",,,
203059784,,,unclassified,False,False,144.338,"LINESTRING (139.4650431 35.4712766, 139.4650479 35.471241, 139.4652172 35.4699863)",,,
846456271,2,入村扇野線,tertiary,False,False,70.237,"LINESTRING (139.4650431 35.4712766, 139.465581 35.4713164, 139.4657411 35.4713282, 139.4658153 35.4713354)",40,,
846456271,2,入村扇野線,tertiary,False,True,67.179,"LINESTRING (139.4650431 35.4712766, 139.4644921 35.4712279, 139.4643754 35.4712196, 139.4643052 35.4712146)",40,,
94070348,,,unclassified,False,False,18.01,"LINESTRING (139.4660257 35.4732527, 139.4658274 35.4732403)",,,
94070348,,,unclassified,False,True,19.917,"LINESTRING (139.4660257 35.4732527, 139.466245 35.4732664)",,,
203059764,,,residential,False,False,101.04899999999999,"LINESTRING (139.4660257 35.4732527, 139.4660346 35.47317, 139.4661229 35.4723474)",,,
32057867,2,,tertiary,False,True,8.814,"LINESTRING (139.4631737 35.4686222, 139.463271 35.4686204)",40,,
191359493,,,unclassified,False,True,32.25,"LINESTRING (139.4631737 35.4686222, 139.4631705 35.4685676, 139.4631566 35.4683325)",,,
907002101,2,,tertiary,False,False,85.445,"LINESTRING (139.4631737 35.4686222, 139.463094 35.4686252, 139.4629971 35.4686266, 139.4624058 35.4686469, 139.4623617 35.468648, 139.4623176 35.4686491, 139.4622309 35.4686512)",40,,
87610917,,,residential,False,False,36.189,"LINESTRING (139.4584273 35.4729614, 139.4587934 35.4730919)",,,
87610917,,,residential,False,True,19.807,"LINESTRING (139.4584273 35.4729614, 139.4582257 35.4728923)",,,
191400363,,,residential,False,False,46.03,"LINESTRING (139.4584273 35.4729614, 139.4586243 35.4725798)",,,
191400342,,,unclassified,False,False,44.607,"LINESTRING (139.4553732 35.4734622, 139.4555653 35.4730928)",,,
191400375,,,unclassified,False,False,51.69,"LINESTRING (139.4553732 35.4734622, 139.4558502 35.4736381, 139.4558937 35.473653)",,,
338117797,2,福田相模原線,tertiary,False,False,55.977,"LINESTRING (139.455547 35.4743261, 139.4552995 35.4747874)",40,,
338117797,2,福田相模原線,tertiary,False,True,36.035,"LINESTRING (139.455547 35.4743261, 139.4556972 35.474026)",40,,
338117797,2,福田相模原線,tertiary,False,False,45.132,"LINESTRING (139.4558937 35.473653, 139.4556972 35.474026)",40,,
181094214,2,福田相模原線,tertiary,False,True,44.894,"LINESTRING (139.4558937 35.473653, 139.4559935 35.4734687, 139.4560106 35.4734308, 139.4560456 35.4733649, 139.456091 35.4732827)",40,,
191400375,,,unclassified,False,True,51.69,"LINESTRING (139.4558937 35.473653, 139.4558502 35.4736381, 139.4553732 35.4734622)",,,
32125028,,,unclassified,False,True,14.955,"LINESTRING (139.4555653 35.4730928, 139.455413 35.4730408)",40,,
191400342,,,unclassified,False,True,44.607,"LINESTRING (139.4555653 35.4730928, 139.4553732 35.4734622)",,,
32125028,,,unclassified,False,False,52.08,"LINESTRING (139.4555653 35.4730928, 139.4559245 35.4732209, 139.4559918 35.4732455, 139.456091 35.4732827)",40,,
191400376,,,residential,False,True,46.045,"LINESTRING (139.4591791 35.4723265, 139.4589861 35.4727096)",,,
191400378,,,unclassified,False,False,35.711,"LINESTRING (139.4591791 35.4723265, 139.4595412 35.4724537)",,,
191400378,,,unclassified,False,True,35.392,"LINESTRING (139.4591791 35.4723265, 139.4588202 35.4722005)",,,
32125028,,,unclassified,False,False,14.955,"LINESTRING (139.455413 35.4730408, 139.4555653 35.4730928)",40,,
87610917,,,residential,False,False,8.65,"LINESTRING (139.4587934 35.4730919, 139.4588809 35.4731231)",,,
87610917,,,residential,False,True,36.189,"LINESTRING (139.4587934 35.4730919, 139.4584273 35.4729614)",,,
191400376,,,residential,False,False,45.952,"LINESTRING (139.4587934 35.4730919, 139.4589861 35.4727096)",,,
87610917,,,residential,False,True,27.099,"LINESTRING (139.459155 35.4732209, 139.4588809 35.4731231)",,,
191400380,,,residential,False,False,45.87,"LINESTRING (139.459155 35.4732209, 139.4593471 35.4728392)",,,
87610917,,,residential,False,False,34.78,"LINESTRING (139.459155 35.4732209, 139.4594744 35.4733349, 139.4595068 35.4733464)",,,
191400363,,,residential,False,True,45.755,"LINESTRING (139.4588202 35.4722005, 139.4586243 35.4725798)",,,
191400378,,,unclassified,False,False,35.392,"LINESTRING (139.4588202 35.4722005, 139.4591791 35.4723265)",,,
191400378,,,unclassified,False,True,19.399,"LINESTRING (139.4588202 35.4722005, 139.4586235 35.4721314)",,,
191400378,,,unclassified,False,True,35.711,"LINESTRING (139.4595412 35.4724537, 139.4591791 35.4723265)",,,
191400380,,,residential,False,True,46.329,"LINESTRING (139.4595412 35.4724537, 139.4593471 35.4728392)",,,
191400378,,,unclassified,False,False,36.797999999999995,"LINESTRING (139.4595412 35.4724537, 139.459874 35.4725706, 139.4599054 35.4725956)",,,
87538796,,,unclassified,False,False,21.19,"LINESTRING (139.4562602 35.4686448, 139.4564939 35.4686542)",,,
87538796,,,unclassified,False,True,23.485,"LINESTRING (139.4562602 35.4686448, 139.4560835 35.4686463, 139.4560009 35.4686447)",,,
199495349,,,residential,False,False,69.429,"LINESTRING (139.4562602 35.4686448, 139.4561987 35.4690653, 139.4561794 35.4692656)",,,
87538796,,,unclassified,False,False,19.903,"LINESTRING (139.4574141 35.4686912, 139.4576336 35.4687001)",,,
87538796,,,unclassified,False,True,21.271,"LINESTRING (139.4574141 35.4686912, 139.4571795 35.4686818)",,,
199495348,,,residential,False,True,63.468,"LINESTRING (139.4574141 35.4686912, 139.4573884 35.4692616)",,,
87538796,,,unclassified,False,False,21.072,"LINESTRING (139.4569471 35.4686725, 139.4571795 35.4686818)",,,
87538796,,,unclassified,False,True,20.202,"LINESTRING (139.4569471 35.4686725, 139.4567243 35.4686635)",,,
199495340,,,residential,False,True,65.963,"LINESTRING (139.4569471 35.4686725, 139.4568774 35.469263)",,,
32081315,,,unclassified,True,False,21.142,"LINESTRING (139.4564125 35.469255, 139.4561794 35.4692656)",,,
199495350,,,residential,False,False,67.211,"LINESTRING (139.4564125 35.469255, 139.4564939 35.4686542)",,,
87538796,,,unclassified,False,False,20.202,"LINESTRING (139.4567243 35.4686635, 139.4569471 35.4686725)",,,
87538796,,,unclassified,False,True,20.891,"LINESTRING (139.4567243 35.4686635, 139.4564939 35.4686542)",,,
199495345,,,residential,False,True,66.464,"LINESTRING (139.4567243 35.4686635, 139.4566655 35.4692593)",,,
32081315,,,unclassified,True,False,9.952,"LINESTRING (139.4576196 35.4692536, 139.4575098 35.4692574)",,,
199495356,,,residential,False,False,61.56,"LINESTRING (139.4576196 35.4692536, 139.4576336 35.4687001)",,,
32081315,,,unclassified,True,False,22.917,"LINESTRING (139.4566655 35.4692593, 139.4564125 35.469255)",,,
199495345,,,residential,False,False,66.464,"LINESTRING (139.4566655 35.4692593, 139.4567243 35.4686635)",,,
32081315,,,unclassified,True,False,25.122,"LINESTRING (139.4561794 35.4692656, 139.4560252 35.4692657, 139.4559707 35.4692657, 139.455902 35.4692654)",,,
199495349,,,residential,False,True,69.429,"LINESTRING (139.4561794 35.4692656, 139.4561987 35.4690653, 139.4562602 35.4686448)",,,
32081315,,,unclassified,True,False,22.314,"LINESTRING (139.4573884 35.4692616, 139.457142 35.4692623)",,,
199495348,,,residential,False,False,63.468,"LINESTRING (139.4573884 35.4692616, 139.4574141 35.4686912)",,,
32081315,,,unclassified,True,False,19.194,"LINESTRING (139.4568774 35.469263, 139.4566655 35.4692593)",,,
199495340,,,residential,False,False,65.963,"LINESTRING (139.4568774 35.469263, 139.4569471 35.4686725)",,,
87538796,,,unclassified,False,False,20.891,"LINESTRING (139.4564939 35.4686542, 139.4567243 35.4686635)",,,
87538796,,,unclassified,False,True,21.19,"LINESTRING (139.4564939 35.4686542, 139.4562602 35.4686448)",,,
199495350,,,residential,False,True,67.211,"LINESTRING (139.4564939 35.4686542, 139.4564125 35.469255)",,,
87538796,,,unclassified,False,False,21.397,"LINESTRING (139.4576336 35.4687001, 139.4578696 35.4687094)",,,
87538796,,,unclassified,False,True,19.903,"LINESTRING (139.4576336 35.4687001, 139.4574141 35.4686912)",,,
199495356,,,residential,False,True,61.56,"LINESTRING (139.4576336 35.4687001, 139.4576196 35.4692536)",,,
32079914,,,unclassified,True,False,36.909,"LINESTRING (139.4609324 35.4728706, 139.461338 35.4729033)",,,
460425041,,,unclassified,False,False,40.222,"LINESTRING (139.4609324 35.4728706, 139.4608944 35.473231)",,,
"[203059764, 203059767]",,,residential,False,"[False, True]",94.941,"LINESTRING (139.4662503 35.4715371, 139.4662115 35.4715293, 139.4661229 35.4723474)",,,
203059768,,,residential,False,False,17.797,"LINESTRING (139.4662503 35.4715371, 139.4662699 35.4714226, 139.4662724 35.4713782)",,,
194062112,2,入村扇野線,tertiary,False,True,22.296,"LINESTRING (139.4662724 35.4713782, 139.4660279 35.4713546)",30,,
203059768,,,residential,False,True,17.797,"LINESTRING (139.4662724 35.4713782, 139.4662699 35.4714226, 139.4662503 35.4715371)",,,
94070348,,,unclassified,False,True,18.01,"LINESTRING (139.4658274 35.4732403, 139.4660257 35.4732527)",,,
94070348,,,unclassified,False,False,20.114,"LINESTRING (139.4658274 35.4732403, 139.4656751 35.4732308, 139.4656086 35.4732469)",,,
203059763,,,residential,False,False,105.151,"LINESTRING (139.4658274 35.4732403, 139.4658457 35.4731566, 139.4657814 35.4731196, 139.4658678 35.4723262)",,,
94070375,,,tertiary,False,True,23.221,"LINESTRING (139.4658678 35.4723262, 139.4661229 35.4723474)",30,,
94070375,,,tertiary,False,False,14.045,"LINESTRING (139.4658678 35.4723262, 139.4658559 35.4723252, 139.4657742 35.4723185, 139.4657135 35.4723134)",30,,
203059763,,,residential,False,True,105.151,"LINESTRING (139.4658678 35.4723262, 139.4657814 35.4731196, 139.4658457 35.4731566, 139.4658274 35.4732403)",,,
94070375,,,tertiary,False,False,23.221,"LINESTRING (139.4661229 35.4723474, 139.4658678 35.4723262)",30,,
"[203059764, 203059767]",,,residential,False,"[False, True]",94.941,"LINESTRING (139.4661229 35.4723474, 139.4662115 35.4715293, 139.4662503 35.4715371)",,,
203059764,,,residential,False,True,101.04899999999999,"LINESTRING (139.4661229 35.4723474, 139.4660346 35.47317, 139.4660257 35.4732527)",,,
94070348,,,unclassified,False,False,19.917,"LINESTRING (139.466245 35.4732664, 139.4660257 35.4732527)",,,
32083843,,,unclassified,False,False,65.774,"LINESTRING (139.4652172 35.4699863, 139.465458 35.4699564, 139.4657964 35.4699166, 139.4658621 35.4699089, 139.4659356 35.4698993)",30,,
32083843,,,unclassified,False,True,69.94,"LINESTRING (139.4652172 35.4699863, 139.4645952 35.4700563, 139.4645315 35.47006, 139.4644512 35.4700651)",30,,
203059784,,,unclassified,False,True,144.338,"LINESTRING (139.4652172 35.4699863, 139.4650479 35.471241, 139.4650431 35.4712766)",,,
32081315,,,unclassified,True,False,23.962,"LINESTRING (139.457142 35.4692623, 139.4568774 35.469263)",,,
203087705,,,residential,False,False,64.638,"LINESTRING (139.457142 35.4692623, 139.4571795 35.4686818)",,,
87538796,,,unclassified,False,False,21.271,"LINESTRING (139.4571795 35.4686818, 139.4574141 35.4686912)",,,
87538796,,,unclassified,False,True,21.072,"LINESTRING (139.4571795 35.4686818, 139.4569471 35.4686725)",,,
203087705,,,residential,False,True,64.638,"LINESTRING (139.4571795 35.4686818, 139.457142 35.4692623)",,,
212364366,,,residential,False,False,28.734,"LINESTRING (139.4631566 35.4683325, 139.4628411 35.4683599)",,,
191359493,,,unclassified,False,False,32.25,"LINESTRING (139.4631566 35.4683325, 139.4631705 35.4685676, 139.4631737 35.4686222)",,,
212364366,,,residential,False,True,28.734,"LINESTRING (139.4628411 35.4683599, 139.4631566 35.4683325)",,,
221955380,,,residential,False,False,56.628,"LINESTRING (139.4586413 35.4735935, 139.4588809 35.4731231)",,,
87610917,,,residential,False,False,27.099,"LINESTRING (139.4588809 35.4731231, 139.459155 35.4732209)",,,
87610917,,,residential,False,True,8.65,"LINESTRING (139.4588809 35.4731231, 139.4587934 35.4730919)",,,
221955380,,,residential,False,True,56.628,"LINESTRING (139.4588809 35.4731231, 139.4586413 35.4735935)",,,
32076836,2,三ツ境下草柳線,tertiary,False,False,41.723,"LINESTRING (139.4567227 35.4735024, 139.4571428 35.4736565)",40,,
32076836,2,三ツ境下草柳線,tertiary,False,True,62.211,"LINESTRING (139.4567227 35.4735024, 139.4562847 35.4733547, 139.4562315 35.4733349, 139.456091 35.4732827)",40,,
315080858,,,residential,False,True,90.17599999999999,"LINESTRING (139.4567227 35.4735024, 139.4566952 35.4735523, 139.4563048 35.4742385)",,,
32741911,,,unclassified,False,True,59.88,"LINESTRING (139.4563048 35.4742385, 139.4556972 35.474026)",,,
32741911,,,unclassified,False,False,45.001,"LINESTRING (139.4563048 35.4742385, 139.4564691 35.4742956, 139.4567619 35.4743973)",,,
315080858,,,residential,False,False,90.17599999999999,"LINESTRING (139.4563048 35.4742385, 139.4566952 35.4735523, 139.4567227 35.4735024)",,,
448484173,2,藤沢街道,trunk,False,True,69.001,"LINESTRING (139.4654681 35.4738568, 139.4656086 35.4732469)",40,467,yes
368634021,,,residential,False,False,40.629,"LINESTRING (139.4654681 35.4738568, 139.4655284 35.4738571, 139.4659157 35.4738804)",,,
448484173,2,藤沢街道,trunk,False,False,27.451999999999998,"LINESTRING (139.4654681 35.4738568, 139.4654307 35.4740024, 139.4654201 35.4740494, 139.4654088 35.4740989)",40,467,yes
219088592,,,unclassified,False,False,25.252,"LINESTRING (139.4658866 35.4763201, 139.4658592 35.4765461)",30,,
398180480,,,residential,False,False,79.961,"LINESTRING (139.4658866 35.4763201, 139.465579 35.4763104, 139.4655546 35.4765293, 139.4658592 35.4765461)",,,
219088592,,,unclassified,False,True,50.648,"LINESTRING (139.4658866 35.4763201, 139.4659375 35.4758665)",30,,
219088592,,,unclassified,False,False,6.14,"LINESTRING (139.4658592 35.4765461, 139.4658548 35.4766012)",30,,
219088592,,,unclassified,False,True,25.252,"LINESTRING (139.4658592 35.4765461, 139.4658866 35.4763201)",30,,
398180480,,,residential,False,True,79.961,"LINESTRING (139.4658592 35.4765461, 139.4655546 35.4765293, 139.465579 35.4763104, 139.4658866 35.4763201)",,,
219088592,,,unclassified,False,True,6.14,"LINESTRING (139.4658548 35.4766012, 139.4658592 35.4765461)",30,,
846456270,2,,tertiary,False,False,48.642,"LINESTRING (139.4641333 35.4726886, 139.46409 35.473044, 139.4640858 35.4730784, 139.4640802 35.4731239)",,,
846456270,2,,tertiary,False,True,47.936,"LINESTRING (139.4641333 35.4726886, 139.4641775 35.4723063, 139.4641829 35.4722594)",,,
32076841,,,unclassified,True,False,90.954,"LINESTRING (139.4595068 35.4733464, 139.4599054 35.4725956)",30,,
87610917,,,residential,False,True,34.78,"LINESTRING (139.4595068 35.4733464, 139.4594744 35.4733349, 139.459155 35.4732209)",,,
198882054,2,藤沢街道,trunk,False,True,53.482,"LINESTRING (139.4659987 35.4690445, 139.4660464 35.4685651)",40,467,
93825844,,,residential,False,False,104.86099999999998,"LINESTRING (139.4659987 35.4690445, 139.465939 35.4690401, 139.4652571 35.4690261, 139.4652184 35.4690159, 139.4652002 35.4689901, 139.4651506 35.4688138, 139.4651215 35.4687426, 139.4651136 35.4687238)",,,
198882054,2,藤沢街道,trunk,False,False,47.514,"LINESTRING (139.4659987 35.4690445, 139.4659656 35.4693824, 139.4659616 35.4694229, 139.465961 35.4694706)",40,467,
32615527,,,unclassified,False,False,62.837,"LINESTRING (139.4593042 35.4758684, 139.4599463 35.4760827)",,,
32615527,,,unclassified,False,True,72.767,"LINESTRING (139.4593042 35.4758684, 139.4585606 35.4756203)",,,
458460287,,,unclassified,False,False,36.851,"LINESTRING (139.4593042 35.4758684, 139.4594532 35.47556)",,,
458460287,,,unclassified,False,True,3.815,"LINESTRING (139.4594687 35.4755281, 139.4594532 35.47556)",,,
458460289,,,unclassified,False,False,8.765,"LINESTRING (139.4593641 35.4755292, 139.4594532 35.47556)",,,
458460287,,,unclassified,False,False,3.815,"LINESTRING (139.4594532 35.47556, 139.4594687 35.4755281)",,,
458460287,,,unclassified,False,True,36.851,"LINESTRING (139.4594532 35.47556, 139.4593042 35.4758684)",,,
458460289,,,unclassified,False,True,8.765,"LINESTRING (139.4594532 35.47556, 139.4593641 35.4755292)",,,
32615527,,,unclassified,False,True,14.224,"LINESTRING (139.4604623 35.4762543, 139.4603169 35.4762059)",,,
32615527,,,unclassified,False,False,92.14,"LINESTRING (139.4604623 35.4762543, 139.4613396 35.4765322, 139.4614089 35.476558)",,,
"[458461528, 458461529]",,,unclassified,False,False,77.994,"LINESTRING (139.4604623 35.4762543, 139.4606037 35.4759169, 139.460705 35.475582)",,,
32741954,,,unclassified,False,True,4.95,"LINESTRING (139.460705 35.475582, 139.4606517 35.4755721)",,,
32741954,,,unclassified,False,False,94.38000000000001,"LINESTRING (139.460705 35.475582, 139.4616502 35.4757459, 139.4617244 35.4757588)",,,
"[458461528, 458461529]",,,unclassified,False,True,77.994,"LINESTRING (139.460705 35.475582, 139.4606037 35.4759169, 139.4604623 35.4762543)",,,
32741953,,,unclassified,False,False,23.803,"LINESTRING (139.460016 35.4758763, 139.4599463 35.4760827)",,,
32741953,,,unclassified,False,True,46.010000000000005,"LINESTRING (139.460016 35.4758763, 139.4601119 35.4755921, 139.4601506 35.4754773)",,,
458461531,,,unclassified,False,False,62.68599999999999,"LINESTRING (139.460016 35.4758763, 139.4604079 35.4759955, 139.4603169 35.4762059)",,,
32615527,,,unclassified,False,False,14.224,"LINESTRING (139.4603169 35.4762059, 139.4604623 35.4762543)",,,
32615527,,,unclassified,False,True,36.247,"LINESTRING (139.4603169 35.4762059, 139.4599463 35.4760827)",,,
458461531,,,unclassified,False,True,62.68599999999999,"LINESTRING (139.4603169 35.4762059, 139.4604079 35.4759955, 139.460016 35.4758763)",,,
32741954,,,unclassified,False,False,23.454,"LINESTRING (139.4603992 35.4755251, 139.4606517 35.4755721)",,,
32741954,,,unclassified,False,True,23.13,"LINESTRING (139.4603992 35.4755251, 139.4601506 35.4754773)",,,
458463426,,,unclassified,False,False,42.375,"LINESTRING (139.4603992 35.4755251, 139.4604544 35.4753468, 139.4602175 35.4753059)",,,
32741953,,,unclassified,False,False,19.998,"LINESTRING (139.4602175 35.4753059, 139.4601506 35.4754773)",,,
32741953,,,unclassified,False,True,20.75,"LINESTRING (139.4602175 35.4753059, 139.4602471 35.4752301, 139.4602793 35.4751263)",,,
458463426,,,unclassified,False,True,42.375,"LINESTRING (139.4602175 35.4753059, 139.4604544 35.4753468, 139.4603992 35.4755251)",,,
32741953,,,unclassified,False,True,65.89,"LINESTRING (139.4602793 35.4751263, 139.4604576 35.4745518)",,,
458463442,,,unclassified,False,False,22.802,"LINESTRING (139.4602793 35.4751263, 139.4605281 35.4751579)",,,
32741953,,,unclassified,False,False,20.75,"LINESTRING (139.4602793 35.4751263, 139.4602471 35.4752301, 139.4602175 35.4753059)",,,
458463442,,,unclassified,False,True,22.802,"LINESTRING (139.4605281 35.4751579, 139.4602793 35.4751263)",,,
32741954,,,unclassified,False,False,4.95,"LINESTRING (139.4606517 35.4755721, 139.460705 35.475582)",,,
32741954,,,unclassified,False,True,23.454,"LINESTRING (139.4606517 35.4755721, 139.4603992 35.4755251)",,,
458463443,,,unclassified,False,False,60.998999999999995,"LINESTRING (139.4606517 35.4755721, 139.4607829 35.4750967, 139.4607078 35.4750923)",,,
458463443,,,unclassified,False,True,60.998999999999995,"LINESTRING (139.4607078 35.4750923, 139.4607829 35.4750967, 139.4606517 35.4755721)",,,
37872361,,,unclassified,False,False,6.929,"LINESTRING (139.4640752 35.4764962, 139.4640815 35.4764341)",,,
458949307,,,unclassified,False,False,35.239,"LINESTRING (139.4640752 35.4764962, 139.4644636 35.4765159)",,,
458949307,,,unclassified,False,True,35.239,"LINESTRING (139.4644636 35.4765159, 139.4640752 35.4764962)",,,
32741954,,,unclassified,False,False,23.258,"LINESTRING (139.4625954 35.4760044, 139.4628388 35.4760712)",,,
458952369,,,unclassified,False,False,46.24,"LINESTRING (139.4625954 35.4760044, 139.4627569 35.4756099)",,,
458954107,,,unclassified,False,False,34.636,"LINESTRING (139.4625954 35.4760044, 139.4624609 35.476296)",,,
32741954,,,unclassified,False,True,21.374,"LINESTRING (139.4625954 35.4760044, 139.4623968 35.4759499, 139.4623792 35.4759338)",,,
458952369,,,unclassified,False,True,46.24,"LINESTRING (139.4627569 35.4756099, 139.4625954 35.4760044)",,,
32741954,,,unclassified,False,False,21.8,"LINESTRING (139.4630646 35.4761332, 139.4632927 35.4761959)",,,
32741954,,,unclassified,False,True,21.578,"LINESTRING (139.4630646 35.4761332, 139.4628388 35.4760712)",,,
458954080,,,unclassified,False,False,37.799,"LINESTRING (139.4630646 35.4761332, 139.4629095 35.4764488)",,,
458954080,,,unclassified,False,True,37.799,"LINESTRING (139.4629095 35.4764488, 139.4630646 35.4761332)",,,
32741954,,,unclassified,False,False,21.578,"LINESTRING (139.4628388 35.4760712, 139.4630646 35.4761332)",,,
32741954,,,unclassified,False,True,23.258,"LINESTRING (139.4628388 35.4760712, 139.4625954 35.4760044)",,,
458954081,,,unclassified,False,False,38.192,"LINESTRING (139.4628388 35.4760712, 139.4626964 35.4763945)",,,
458954081,,,unclassified,False,True,38.192,"LINESTRING (139.4626964 35.4763945, 139.4628388 35.4760712)",,,
458954106,,,unclassified,False,False,8.006,"LINESTRING (139.4626964 35.4763945, 139.4627788 35.4764206)",,,
458954106,,,unclassified,False,True,7.763,"LINESTRING (139.4626964 35.4763945, 139.4626165 35.4763692)",,,
32741954,,,unclassified,False,False,25.237,"LINESTRING (139.4632927 35.4761959, 139.4635568 35.4762684)",,,
458954099,,,unclassified,False,False,100.50899999999999,"LINESTRING (139.4632927 35.4761959, 139.4631476 35.4765188, 139.4633836 35.4765931, 139.4635568 35.4762684)",,,
32741954,,,unclassified,False,True,21.8,"LINESTRING (139.4632927 35.4761959, 139.4630646 35.4761332)",,,
32741954,,,unclassified,False,False,15.184,"LINESTRING (139.4635568 35.4762684, 139.4637157 35.476312)",,,
32741954,,,unclassified,False,True,25.237,"LINESTRING (139.4635568 35.4762684, 139.4632927 35.4761959)",,,
458954099,,,unclassified,False,True,100.50899999999999,"LINESTRING (139.4635568 35.4762684, 139.4633836 35.4765931, 139.4631476 35.4765188, 139.4632927 35.4761959)",,,
458954106,,,unclassified,False,False,7.763,"LINESTRING (139.4626165 35.4763692, 139.4626964 35.4763945)",,,
458954106,,,unclassified,False,True,8.006,"LINESTRING (139.4627788 35.4764206, 139.4626964 35.4763945)",,,
458954107,,,unclassified,False,True,34.636,"LINESTRING (139.4624609 35.476296, 139.4625954 35.4760044)",,,
458954108,,,unclassified,False,False,34.245,"LINESTRING (139.4622383 35.4762196, 139.4623792 35.4759338)",,,
458954108,,,unclassified,False,True,34.245,"LINESTRING (139.4623792 35.4759338, 139.4622383 35.4762196)",,,
32741954,,,unclassified,False,False,21.374,"LINESTRING (139.4623792 35.4759338, 139.4623968 35.4759499, 139.4625954 35.4760044)",,,
32741954,,,unclassified,False,True,62.43,"LINESTRING (139.4623792 35.4759338, 139.4618342 35.475782, 139.4617934 35.4757738, 139.4617244 35.4757588)",,,
