osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge,maxspeed
518480046,primary,True,False,41.709,2,14,一関北上線,"LINESTRING (141.1259973 38.9363091, 141.1256542 38.9363119, 141.1255151 38.9363131)",,
444594606,unclassified,False,True,9.399,,,,"LINESTRING (141.1264776 38.9362844, 141.1264802 38.9363689)",,
518480046,primary,True,False,41.633,2,14,一関北上線,"LINESTRING (141.1264776 38.9362844, 141.1259973 38.9363091)",,
444594606,unclassified,False,False,89.28,,,,"LINESTRING (141.1264776 38.9362844, 141.1264697 38.9362393, 141.1263376 38.9354889)",,
60661631,secondary,False,True,134.386,,260,一関平泉線,"LINESTRING (141.1307979 38.9330623, 141.1307409 38.9330774, 141.1294697 38.9334129, 141.1293266 38.9334506)",,
445124483,unclassified,False,False,68.483,,,,"LINESTRING (141.1307979 38.9330623, 141.1308246 38.9331026, 141.1308341 38.9331168, 141.1310128 38.9334305, 141.1311328 38.9336202)",,
447649886,residential,False,False,66.648,,,,"LINESTRING (141.1307979 38.9330623, 141.1307728 38.9330094, 141.1306234 38.9328631, 141.1305164 38.9327518, 141.1303677 38.932568)",,
445124504,residential,False,False,46.368,,,,"LINESTRING (141.130658 38.9333366, 141.1309089 38.9337051)",,
445124489,residential,False,False,35.037,,,,"LINESTRING (141.1305983 38.9336825, 141.13044 38.9339237, 141.1304185 38.9339647)",,
445124505,residential,False,False,114.72399999999999,,,,"LINESTRING (141.1305983 38.9336825, 141.13053 38.9336569, 141.1300834 38.9334899, 141.1297374 38.933563, 141.1296583 38.9338652)",,
445124505,residential,False,True,27.117,,,,"LINESTRING (141.1305983 38.9336825, 141.1306936 38.9337007, 141.1309089 38.9337051)",,
445124504,residential,False,True,46.368,,,,"LINESTRING (141.1309089 38.9337051, 141.130658 38.9333366)",,
445124504,residential,False,False,24.903,,,,"LINESTRING (141.1309089 38.9337051, 141.1310024 38.9338476, 141.1310302 38.9339078)",,
445124505,residential,False,False,27.117,,,,"LINESTRING (141.1309089 38.9337051, 141.1306936 38.9337007, 141.1305983 38.9336825)",,
484847483,secondary,False,False,46.106,,260,一関平泉線,"LINESTRING (141.1293115 38.9338212, 141.1293041 38.9342358)",,
445124506,unclassified,False,False,30.432,,,,"LINESTRING (141.1293115 38.9338212, 141.1293818 38.9338245, 141.1296583 38.9338652)",,
484847483,secondary,False,True,41.230000000000004,,260,一関平泉線,"LINESTRING (141.1293115 38.9338212, 141.1293231 38.9335725, 141.1293266 38.9334506)",,
445124506,unclassified,False,False,61.444,,,,"LINESTRING (141.1296583 38.9338652, 141.130356 38.9339691)",,
445124505,residential,False,True,114.72399999999999,,,,"LINESTRING (141.1296583 38.9338652, 141.1297374 38.933563, 141.1300834 38.9334899, 141.13053 38.9336569, 141.1305983 38.9336825)",,
445124506,unclassified,False,True,30.432,,,,"LINESTRING (141.1296583 38.9338652, 141.1293818 38.9338245, 141.1293115 38.9338212)",,
445124504,residential,False,False,83.367,,,,"LINESTRING (141.1310302 38.9339078, 141.1312187 38.9343136, 141.1312214 38.9343555, 141.1312032 38.9346075, 141.1311991 38.9346312)",,
445124504,residential,False,True,24.903,,,,"LINESTRING (141.1310302 38.9339078, 141.1310024 38.9338476, 141.1309089 38.9337051)",,
445124506,unclassified,False,True,54.837,,,,"LINESTRING (141.1310302 38.9339078, 141.1305957 38.933999, 141.1304655 38.9339818, 141.1304185 38.9339647)",,
445124506,unclassified,False,False,5.428,,,,"LINESTRING (141.130356 38.9339691, 141.1304185 38.9339647)",,
445124506,unclassified,False,True,61.444,,,,"LINESTRING (141.130356 38.9339691, 141.1296583 38.9338652)",,
445124503,residential,False,True,105.779,,,,"LINESTRING (141.130356 38.9339691, 141.1303181 38.9347522, 141.1303382 38.9349191)",,
445124506,unclassified,False,True,5.428,,,,"LINESTRING (141.1304185 38.9339647, 141.130356 38.9339691)",,
445124489,residential,False,True,35.037,,,,"LINESTRING (141.1304185 38.9339647, 141.13044 38.9339237, 141.1305983 38.9336825)",,
445124506,unclassified,False,False,54.837,,,,"LINESTRING (141.1304185 38.9339647, 141.1304655 38.9339818, 141.1305957 38.933999, 141.1310302 38.9339078)",,
484847483,secondary,False,False,52.274,,260,一関平泉線,"LINESTRING (141.1293041 38.9342358, 141.1293293 38.9347055)",,
484847483,secondary,False,True,46.106,,260,一関平泉線,"LINESTRING (141.1293041 38.9342358, 141.1293115 38.9338212)",,
445124499,residential,False,False,40.161,,,,"LINESTRING (141.1293041 38.9342358, 141.1292326 38.9342416, 141.1288423 38.9342733)",,
445124496,residential,False,False,48.029,,,,"LINESTRING (141.1288423 38.9342733, 141.1288496 38.9347052)",,
445124499,residential,False,False,41.592,,,,"LINESTRING (141.1288423 38.9342733, 141.1283634 38.934307)",,
445124499,residential,False,True,40.161,,,,"LINESTRING (141.1288423 38.9342733, 141.1292326 38.9342416, 141.1293041 38.9342358)",,
445124493,residential,False,True,46.173,,,,"LINESTRING (141.1283634 38.934307, 141.1284136 38.9347204)",,
445124499,residential,False,False,40.098,,,,"LINESTRING (141.1283634 38.934307, 141.1279017 38.9343395)",,
445124499,residential,False,True,41.592,,,,"LINESTRING (141.1283634 38.934307, 141.1288423 38.9342733)",,
445124499,residential,False,True,40.098,,,,"LINESTRING (141.1279017 38.9343395, 141.1283634 38.934307)",,
444594601,unclassified,False,False,70.554,,,,"LINESTRING (141.1279017 38.9343395, 141.1278017 38.9337632, 141.1277926 38.9337107)",,
444594601,unclassified,False,True,107.87899999999999,,,,"LINESTRING (141.1279017 38.9343395, 141.1279696 38.9347623, 141.1280562 38.9353022)",,
445124502,residential,False,False,7.825,,,,"LINESTRING (141.1312852 38.9346528, 141.1311991 38.9346312)",,
445124483,unclassified,False,False,79.142,,,,"LINESTRING (141.1312852 38.9346528, 141.1312448 38.9347543, 141.1311375 38.9349703, 141.1309458 38.9353132)",,
445124483,unclassified,False,True,117.87200000000001,,,,"LINESTRING (141.1312852 38.9346528, 141.1313294 38.9345144, 141.1313467 38.9342985, 141.1313105 38.934095, 141.1313011 38.9340324, 141.1311795 38.9337185, 141.1311516 38.9336571, 141.1311328 38.9336202)",,
1103416052,residential,False,True,110.08200000000001,,,,"LINESTRING (141.1312852 38.9346528, 141.1313863 38.9346643, 141.1314641 38.9347259, 141.1315338 38.9348636, 141.1316049 38.935017, 141.1316907 38.9352485, 141.1317859 38.9355104)",,
445124490,residential,False,True,37.749,,,,"LINESTRING (141.1288496 38.9347052, 141.1284136 38.9347204)",,
445124496,residential,False,False,56.748,,,,"LINESTRING (141.1288496 38.9347052, 141.1288582 38.9352155)",,
445124496,residential,False,True,48.029,,,,"LINESTRING (141.1288496 38.9347052, 141.1288423 38.9342733)",,
445124490,residential,False,False,41.492000000000004,,,,"LINESTRING (141.1288496 38.9347052, 141.1292511 38.9347055, 141.1293293 38.9347055)",,
445124490,residential,False,False,37.749,,,,"LINESTRING (141.1284136 38.9347204, 141.1288496 38.9347052)",,
445124493,residential,False,False,46.173,,,,"LINESTRING (141.1284136 38.9347204, 141.1283634 38.934307)",,
445124493,residential,False,True,59.878,,,,"LINESTRING (141.1284136 38.9347204, 141.1284788 38.9352565)",,
445124503,residential,False,True,31.044,,,,"LINESTRING (141.1303382 38.9349191, 141.1304023 38.9351938)",,
445124488,residential,False,True,87.868,,,,"LINESTRING (141.1303382 38.9349191, 141.1302926 38.9349321, 141.1293995 38.9350388, 141.1293366 38.9350468)",,
445124502,residential,False,True,81.972,,,,"LINESTRING (141.1303382 38.9349191, 141.1303725 38.9348867, 141.1305075 38.9348189, 141.1306204 38.9347793, 141.1308195 38.9347291, 141.1310678 38.9346646, 141.1311991 38.9346312)",,
445124503,residential,False,False,105.779,,,,"LINESTRING (141.1303382 38.9349191, 141.1303181 38.9347522, 141.130356 38.9339691)",,
484847483,secondary,False,False,13.426,,260,一関平泉線,"LINESTRING (141.1293366 38.9350468, 141.1293409 38.9351675)",,
484847483,secondary,False,True,37.956,,260,一関平泉線,"LINESTRING (141.1293366 38.9350468, 141.1293293 38.9347055)",,
445124488,residential,False,False,87.868,,,,"LINESTRING (141.1293366 38.9350468, 141.1293995 38.9350388, 141.1302926 38.9349321, 141.1303382 38.9349191)",,
484847483,secondary,False,False,10.452,,260,一関平泉線,"LINESTRING (141.1293409 38.9351675, 141.1293405 38.9352615)",,
484847483,secondary,False,True,13.426,,260,一関平泉線,"LINESTRING (141.1293409 38.9351675, 141.1293366 38.9350468)",,
445124501,residential,False,False,42.089999999999996,,,,"LINESTRING (141.1293409 38.9351675, 141.1292654 38.935175, 141.1288582 38.9352155)",,
445124494,residential,False,True,56.216,,,,"LINESTRING (141.1304023 38.9351938, 141.1297535 38.9352238)",,
445124503,residential,False,False,31.044,,,,"LINESTRING (141.1304023 38.9351938, 141.1303382 38.9349191)",,
445124503,residential,False,True,57.086,,,,"LINESTRING (141.1304023 38.9351938, 141.1305085 38.9357005)",,
445124496,residential,False,True,56.748,,,,"LINESTRING (141.1288582 38.9352155, 141.1288496 38.9347052)",,
445124501,residential,False,False,27.001,,,,"LINESTRING (141.1288582 38.9352155, 141.128549 38.9352489)",,
445124501,residential,False,True,42.089999999999996,,,,"LINESTRING (141.1288582 38.9352155, 141.1292654 38.935175, 141.1293409 38.9351675)",,
445124494,residential,False,False,56.216,,,,"LINESTRING (141.1297535 38.9352238, 141.1304023 38.9351938)",,
445124495,residential,False,True,55.787,,,,"LINESTRING (141.1297535 38.9352238, 141.1297668 38.9357254)",,
445124494,residential,False,True,35.967,,,,"LINESTRING (141.1297535 38.9352238, 141.1294037 38.9352557, 141.1293405 38.9352615)",,
445124493,residential,False,False,59.878,,,,"LINESTRING (141.1284788 38.9352565, 141.1284136 38.9347204)",,
445124501,residential,False,False,36.904,,,,"LINESTRING (141.1284788 38.9352565, 141.1280562 38.9353022)",,
445124501,residential,False,True,6.13,,,,"LINESTRING (141.1284788 38.9352565, 141.128549 38.9352489)",,
445124486,residential,False,True,61.858,,,,"LINESTRING (141.128549 38.9352489, 141.1286456 38.9358001)",,
445124501,residential,False,False,6.13,,,,"LINESTRING (141.128549 38.9352489, 141.1284788 38.9352565)",,
445124501,residential,False,True,27.001,,,,"LINESTRING (141.128549 38.9352489, 141.1288582 38.9352155)",,
484847483,secondary,False,False,49.278,,260,一関平泉線,"LINESTRING (141.1293405 38.9352615, 141.1293501 38.9357046)",,
484847483,secondary,False,True,10.452,,260,一関平泉線,"LINESTRING (141.1293405 38.9352615, 141.1293409 38.9351675)",,
445124494,residential,False,False,35.967,,,,"LINESTRING (141.1293405 38.9352615, 141.1294037 38.9352557, 141.1297535 38.9352238)",,
444594601,unclassified,False,True,63.358,,,,"LINESTRING (141.1280562 38.9353022, 141.128147 38.9358676)",,
445124501,residential,False,True,36.904,,,,"LINESTRING (141.1280562 38.9353022, 141.1284788 38.9352565)",,
444594601,unclassified,False,False,107.87899999999999,,,,"LINESTRING (141.1280562 38.9353022, 141.1279696 38.9347623, 141.1279017 38.9343395)",,
445124483,unclassified,False,False,55.439,,,,"LINESTRING (141.1309458 38.9353132, 141.1307077 38.9357761)",,
445124483,unclassified,False,True,79.142,,,,"LINESTRING (141.1309458 38.9353132, 141.1311375 38.9349703, 141.1312448 38.9347543, 141.1312852 38.9346528)",,
445124487,residential,False,False,78.969,,,,"LINESTRING (141.1309458 38.9353132, 141.1316264 38.93555, 141.1317859 38.9355104)",,
484847483,secondary,False,False,2.926,,260,一関平泉線,"LINESTRING (141.1293501 38.9357046, 141.1293511 38.9357309)",,
484847483,secondary,False,True,49.278,,260,一関平泉線,"LINESTRING (141.1293501 38.9357046, 141.1293405 38.9352615)",,
445124492,residential,False,True,61.852999999999994,,,,"LINESTRING (141.1293501 38.9357046, 141.1292756 38.9357147, 141.1286456 38.9358001)",,
445124503,residential,False,False,57.086,,,,"LINESTRING (141.1305085 38.9357005, 141.1304023 38.9351938)",,
445124503,residential,False,True,19.171,,,,"LINESTRING (141.1305085 38.9357005, 141.1307077 38.9357761)",,
445124497,residential,False,False,64.615,,,,"LINESTRING (141.1305085 38.9357005, 141.1304442 38.9357213, 141.1297668 38.9357254)",,
484847483,secondary,False,False,36.431,,260,一関平泉線,"LINESTRING (141.1293511 38.9357309, 141.1293631 38.9360584)",,
484847483,secondary,False,True,2.926,,260,一関平泉線,"LINESTRING (141.1293511 38.9357309, 141.1293501 38.9357046)",,
445124497,residential,False,True,35.96,,,,"LINESTRING (141.1293511 38.9357309, 141.1294251 38.9357299, 141.1297668 38.9357254)",,
445124495,residential,False,False,55.787,,,,"LINESTRING (141.1297668 38.9357254, 141.1297535 38.9352238)",,
445124495,residential,False,True,38.36,,,,"LINESTRING (141.1297668 38.9357254, 141.1297762 38.9360703)",,
445124497,residential,False,False,35.96,,,,"LINESTRING (141.1297668 38.9357254, 141.1294251 38.9357299, 141.1293511 38.9357309)",,
445124497,residential,False,True,64.615,,,,"LINESTRING (141.1297668 38.9357254, 141.1304442 38.9357213, 141.1305085 38.9357005)",,
445124483,unclassified,False,False,54.416,,,,"LINESTRING (141.1307077 38.9357761, 141.1304738 38.9362304)",,
445124483,unclassified,False,True,55.439,,,,"LINESTRING (141.1307077 38.9357761, 141.1309458 38.9353132)",,
445124503,residential,False,False,19.171,,,,"LINESTRING (141.1307077 38.9357761, 141.1305085 38.9357005)",,
445124486,residential,False,False,61.858,,,,"LINESTRING (141.1286456 38.9358001, 141.128549 38.9352489)",,
445124492,residential,False,True,43.774,,,,"LINESTRING (141.1286456 38.9358001, 141.128147 38.9358676)",,
445124492,residential,False,False,61.852999999999994,,,,"LINESTRING (141.1286456 38.9358001, 141.1292756 38.9357147, 141.1293501 38.9357046)",,
444594601,unclassified,False,False,63.358,,,,"LINESTRING (141.128147 38.9358676, 141.1280562 38.9353022)",,
445124492,residential,False,False,43.774,,,,"LINESTRING (141.128147 38.9358676, 141.1286456 38.9358001)",,
444594601,unclassified,False,True,42.485,,,,"LINESTRING (141.128147 38.9358676, 141.1282056 38.9361985, 141.128214 38.9362461)",,
484847483,secondary,False,True,36.431,,260,一関平泉線,"LINESTRING (141.1293631 38.9360584, 141.1293511 38.9357309)",,
445124500,residential,False,False,35.896,,,,"LINESTRING (141.1293631 38.9360584, 141.1297347 38.9360604, 141.1297762 38.9360703)",,
484847483,secondary,False,False,20.933999999999997,,260,一関平泉線,"LINESTRING (141.1293631 38.9360584, 141.1293697 38.9361781, 141.1293734 38.9362465)",,
445124495,residential,False,False,38.36,,,,"LINESTRING (141.1297762 38.9360703, 141.1297668 38.9357254)",,
445124500,residential,False,False,62.909,,,,"LINESTRING (141.1297762 38.9360703, 141.1304738 38.9362304)",,
445124500,residential,False,True,35.896,,,,"LINESTRING (141.1297762 38.9360703, 141.1297347 38.9360604, 141.1293631 38.9360584)",,
445124483,unclassified,False,False,3.364,,,,"LINESTRING (141.1304738 38.9362304, 141.1304623 38.9362593)",,
445124483,unclassified,False,True,54.416,,,,"LINESTRING (141.1304738 38.9362304, 141.1307077 38.9357761)",,
445124500,residential,False,True,62.909,,,,"LINESTRING (141.1304738 38.9362304, 141.1297762 38.9360703)",,
445124483,unclassified,False,True,3.364,,,,"LINESTRING (141.1304623 38.9362593, 141.1304738 38.9362304)",,
445124491,unclassified,False,False,82.907,,,,"LINESTRING (141.1304623 38.9362593, 141.131333 38.9365711)",,
445124483,unclassified,False,False,36.715,,,,"LINESTRING (141.1304623 38.9362593, 141.130317 38.9365165, 141.1302934 38.9365622)",,
445124491,unclassified,False,True,82.907,,,,"LINESTRING (141.131333 38.9365711, 141.1304623 38.9362593)",,
695891414,unclassified,False,True,58.801,,,,"LINESTRING (141.131333 38.9365711, 141.1318725 38.9367562, 141.1319601 38.9367729)",,
695892938,unclassified,False,False,37.555,,,,"LINESTRING (141.131333 38.9365711, 141.1311839 38.93684, 141.1311622 38.9368816)",,
695892938,unclassified,False,True,113.14500000000001,,,,"LINESTRING (141.131333 38.9365711, 141.1314673 38.9363213, 141.1315786 38.9361161, 141.1318403 38.9356332)",,
446978856,residential,False,True,45.952,,,,"LINESTRING (141.1267685 38.9366932, 141.1269214 38.9367328, 141.1270984 38.9368204, 141.1272319 38.9368895)",,
695891613,unclassified,False,False,4.486,,,,"LINESTRING (141.1272319 38.9368895, 141.1272376 38.9369296)",,
446978856,residential,False,False,45.952,,,,"LINESTRING (141.1272319 38.9368895, 141.1270984 38.9368204, 141.1269214 38.9367328, 141.1267685 38.9366932)",,
446978856,residential,False,True,74.781,,,,"LINESTRING (141.1272319 38.9368895, 141.1273264 38.9369373, 141.1274417 38.9369853, 141.1275383 38.9370249, 141.1276295 38.9370458, 141.1278199 38.9370708, 141.1279219 38.9370938, 141.1280023 38.9371605)",,
"[109583365, 695891612, 695891613]",unclassified,False,True,63.007000000000005,,,,"LINESTRING (141.1272319 38.9368895, 141.127222 38.9368456, 141.1272025 38.9367592, 141.127132 38.9363792, 141.1271228 38.9363293)",yes,
695891613,unclassified,False,True,4.486,,,,"LINESTRING (141.1272376 38.9369296, 141.1272319 38.9368895)",,
109583810,unclassified,False,True,139.016,,,,"LINESTRING (141.1272376 38.9369296, 141.1269938 38.9369665, 141.1266548 38.9370293, 141.1257168 38.9371301, 141.1256539 38.9371369)",,
695891613,unclassified,False,False,61.197,,,,"LINESTRING (141.1272376 38.9369296, 141.1272647 38.9371313, 141.1273109 38.937477)",,
"[695891615, 695891614, 446978871]",residential,False,False,127.21000000000001,,,,"LINESTRING (141.1293817 38.9369445, 141.1293126 38.9369474, 141.1282129 38.9369942, 141.1281499 38.9370395, 141.1281017 38.937079, 141.12803 38.9371378, 141.1280023 38.9371605)",yes,
"[484847048, 695891603, 695891604]",primary,False,False,63.665000000000006,2,14;260,一関北上線,"LINESTRING (141.1293817 38.9369445, 141.1293961 38.93738, 141.1293973 38.9374864, 141.1293977 38.9375169)",yes,
484847048,primary,False,True,67.344,2,14;260,一関北上線,"LINESTRING (141.1293817 38.9369445, 141.1293755 38.936476, 141.1293737 38.9363389)",,
446978856,residential,False,False,74.781,,,,"LINESTRING (141.1280023 38.9371605, 141.1279219 38.9370938, 141.1278199 38.9370708, 141.1276295 38.9370458, 141.1275383 38.9370249, 141.1274417 38.9369853, 141.1273264 38.9369373, 141.1272319 38.9368895)",,
446978856,residential,False,True,68.143,,,,"LINESTRING (141.1280023 38.9371605, 141.1280694 38.9372419, 141.1281445 38.937317, 141.1282974 38.9373754, 141.1285522 38.9374338, 141.1286551 38.937451)",,
"[446978871, 695891614, 695891615]",residential,False,True,127.21000000000001,,,,"LINESTRING (141.1280023 38.9371605, 141.12803 38.9371378, 141.1281017 38.937079, 141.1281499 38.9370395, 141.1282129 38.9369942, 141.1293126 38.9369474, 141.1293817 38.9369445)",yes,
446978866,residential,False,False,33.984,,,,"LINESTRING (141.1286551 38.937451, 141.1286943 38.9377551)",,
446978856,residential,False,False,68.143,,,,"LINESTRING (141.1286551 38.937451, 141.1285522 38.9374338, 141.1282974 38.9373754, 141.1281445 38.937317, 141.1280694 38.9372419, 141.1280023 38.9371605)",,
446978856,residential,False,True,64.68,,,,"LINESTRING (141.1286551 38.937451, 141.1287292 38.937463, 141.1290457 38.9374922, 141.1293335 38.9375124, 141.1293977 38.9375169)",,
446978864,residential,False,True,54.667,,,,"LINESTRING (141.1273109 38.937477, 141.1266828 38.9375319)",,
695891613,unclassified,False,False,47.626,,,,"LINESTRING (141.1273109 38.937477, 141.1273888 38.937901)",,
695891613,unclassified,False,True,61.197,,,,"LINESTRING (141.1273109 38.937477, 141.1272647 38.9371313, 141.1272376 38.9369296)",,
446978861,residential,False,True,104.353,,,,"LINESTRING (141.1266828 38.9375319, 141.1268316 38.9384632)",,
446978864,residential,False,False,54.667,,,,"LINESTRING (141.1266828 38.9375319, 141.1273109 38.937477)",,
446978864,residential,False,True,81.828,,,,"LINESTRING (141.1266828 38.9375319, 141.1258159 38.9376156, 141.1257439 38.9376225)",,
108884101,tertiary,False,False,94.841,,,,"LINESTRING (141.1257439 38.9376225, 141.125893 38.9384675)",,
108884101,tertiary,False,True,54.555,,,,"LINESTRING (141.1257439 38.9376225, 141.1256539 38.9371369)",,
446978864,residential,False,False,81.828,,,,"LINESTRING (141.1257439 38.9376225, 141.1258159 38.9376156, 141.1266828 38.9375319)",,
446978866,residential,False,False,77.816,,,,"LINESTRING (141.1286943 38.9377551, 141.1287573 38.9384532)",,
446978866,residential,False,True,33.984,,,,"LINESTRING (141.1286943 38.9377551, 141.1286551 38.937451)",,
446978869,residential,False,True,80.18299999999999,,,,"LINESTRING (141.1286943 38.9377551, 141.1282706 38.937801, 141.1277776 38.9378624)",,
695891613,unclassified,False,False,63.78,,,,"LINESTRING (141.1273888 38.937901, 141.1274933 38.9384688)",,
695891613,unclassified,False,True,47.626,,,,"LINESTRING (141.1273888 38.937901, 141.1273109 38.937477)",,
446978869,residential,False,False,33.903,,,,"LINESTRING (141.1273888 38.937901, 141.1277341 38.9378678, 141.1277776 38.9378624)",,
109583151,unclassified,False,False,57.234,,,,"LINESTRING (141.1268316 38.9384632, 141.1274933 38.9384688)",,
446978861,residential,False,False,104.353,,,,"LINESTRING (141.1268316 38.9384632, 141.1266828 38.9375319)",,
109583151,unclassified,False,True,81.181,,,,"LINESTRING (141.1268316 38.9384632, 141.1259738 38.9384671, 141.125893 38.9384675)",,
446980681,residential,False,False,31.457,,,,"LINESTRING (141.1304408 38.9369415, 141.1307831 38.9370371)",,
446980682,residential,False,True,33.496,,,,"LINESTRING (141.1277776 38.9378624, 141.1278297 38.9381609)",,
446978869,residential,False,False,80.18299999999999,,,,"LINESTRING (141.1277776 38.9378624, 141.1282706 38.937801, 141.1286943 38.9377551)",,
446978869,residential,False,True,33.903,,,,"LINESTRING (141.1277776 38.9378624, 141.1277341 38.9378678, 141.1273888 38.937901)",,
446980682,residential,False,False,33.496,,,,"LINESTRING (141.1278297 38.9381609, 141.1277776 38.9378624)",,
109583514,unclassified,False,True,17.778,,,,"LINESTRING (141.1221661 38.938183, 141.1219749 38.9382417)",,
109583514,unclassified,False,False,207.798,,,,"LINESTRING (141.1221661 38.938183, 141.122332 38.938132, 141.122585 38.938025, 141.122729 38.937975, 141.1231997 38.9379019, 141.1232277 38.9378909, 141.1232497 38.9378739, 141.1232577 38.9378499, 141.1232597 38.9378289, 141.1232557 38.9377699, 141.1231088 38.936967, 141.1231005 38.9369219)",,
446980683,residential,False,True,514.9350000000001,,,,"LINESTRING (141.1221661 38.938183, 141.1223472 38.9384645, 141.1224438 38.9385792, 141.1225243 38.9387169, 141.1226289 38.9390111, 141.1226691 38.9390924, 141.122704 38.9391592, 141.1227549 38.9392072, 141.1228595 38.9392572, 141.1230929 38.9393553, 141.1231626 38.939372, 141.1231707 38.9391592, 141.1231546 38.9390277, 141.123168 38.9388901, 141.1232002 38.9387878, 141.1233016 38.9386374, 141.1233423 38.9385771, 141.1235623 38.9383435, 141.1237795 38.9381014, 141.1238439 38.9379846, 141.1239029 38.9378135, 141.1239726 38.937559, 141.1240022 38.9375048, 141.1240987 38.9374192, 141.1241148 38.9373733, 141.1241121 38.9373045, 141.1241363 38.9372607, 141.1242784 38.9372043, 141.1245601 38.9371104, 141.1246298 38.9370604, 141.1246673 38.9370082, 141.12467 38.9369289, 141.1246566 38.9367704, 141.1246216 38.9367231, 141.124595 38.9366872)",,
447163108,residential,False,False,110.512,,,,"LINESTRING (141.1309294 38.9383479, 141.1322005 38.9384491)",,
695891607,residential,False,True,42.93,,,,"LINESTRING (141.1309294 38.9383479, 141.1309106 38.9379621)",,
695891607,residential,False,False,58.396,,,,"LINESTRING (141.1309294 38.9383479, 141.1308126 38.9386118, 141.1307597 38.9388544)",,
447163108,residential,False,True,110.512,,,,"LINESTRING (141.1322005 38.9384491, 141.1309294 38.9383479)",,
447163116,residential,False,False,41.677,,,,"LINESTRING (141.1322005 38.9384491, 141.1322551 38.9380767)",,
447163116,residential,False,True,57.591,,,,"LINESTRING (141.1322005 38.9384491, 141.1321528 38.9389657)",,
447163111,residential,False,True,121.122,,,,"LINESTRING (141.1307597 38.9388544, 141.1321528 38.9389657)",,
695891607,residential,False,True,58.396,,,,"LINESTRING (141.1307597 38.9388544, 141.1308126 38.9386118, 141.1309294 38.9383479)",,
447163111,residential,False,False,121.122,,,,"LINESTRING (141.1321528 38.9389657, 141.1307597 38.9388544)",,
447163116,residential,False,False,57.591,,,,"LINESTRING (141.1321528 38.9389657, 141.1322005 38.9384491)",,
60965405,trunk,False,False,83.32499999999999,2,284;342,国道284号,"LINESTRING (141.1248946 38.930247, 141.124766 38.930286, 141.1239971 38.9305192)",,
447648161,residential,False,True,36.8,,,,"LINESTRING (141.1248946 38.930247, 141.1249748 38.9302817, 141.1251573 38.930499)",,
60965405,trunk,False,False,8.352,2,284;342,国道284号,"LINESTRING (141.1239971 38.9305192, 141.1239069 38.930546)",,
60965405,trunk,False,True,83.32499999999999,2,284;342,国道284号,"LINESTRING (141.1239971 38.9305192, 141.124766 38.930286, 141.1248946 38.930247)",,
447648171,residential,False,True,35.979,,,,"LINESTRING (141.1239971 38.9305192, 141.1240297 38.9305712, 141.1241795 38.93081)",,
447648161,residential,False,True,37.991,,,,"LINESTRING (141.1251573 38.930499, 141.125393 38.9307873)",,
447648167,residential,False,False,91.376,,,,"LINESTRING (141.1251573 38.930499, 141.1241795 38.93081)",,
447648161,residential,False,False,36.8,,,,"LINESTRING (141.1251573 38.930499, 141.1249748 38.9302817, 141.1248946 38.930247)",,
447648179,residential,False,True,45.265,,,,"LINESTRING (141.1261365 38.9305888, 141.1266551 38.9305344)",,
447648179,residential,False,False,51.129,,,,"LINESTRING (141.1261365 38.9305888, 141.1257347 38.9306246, 141.1255771 38.9307024)",,
447648181,residential,False,True,92.735,,,,"LINESTRING (141.1261365 38.9305888, 141.1261821 38.9308893, 141.1261906 38.9309454, 141.1261044 38.9311062, 141.1260701 38.9314057)",,
447648179,residential,False,False,18.513,,,,"LINESTRING (141.1255771 38.9307024, 141.125393 38.9307873)",,
447648179,residential,False,True,51.129,,,,"LINESTRING (141.1255771 38.9307024, 141.1257347 38.9306246, 141.1261365 38.9305888)",,
447648167,residential,False,False,25.12,,,,"LINESTRING (141.1241795 38.93081, 141.1239128 38.9308994)",,
447648167,residential,False,True,91.376,,,,"LINESTRING (141.1241795 38.93081, 141.1251573 38.930499)",,
447648171,residential,False,True,48.949,,,,"LINESTRING (141.1241795 38.93081, 141.1244422 38.9311999)",,
447648171,residential,False,False,35.979,,,,"LINESTRING (141.1241795 38.93081, 141.1240297 38.9305712, 141.1239971 38.9305192)",,
104628250,unclassified,False,True,27.416,,,,"LINESTRING (141.1272304 38.9308469, 141.1269651 38.9309818)",,
104628250,unclassified,False,False,65.133,,,,"LINESTRING (141.1272304 38.9308469, 141.1277896 38.9305483, 141.1278512 38.9305154)",,
447648172,residential,False,True,75.57,,,,"LINESTRING (141.1272304 38.9308469, 141.1275457 38.9312762, 141.1276587 38.9314392)",,
447648167,residential,False,True,25.12,,,,"LINESTRING (141.1239128 38.9308994, 141.1241795 38.93081)",,
447648171,residential,False,False,48.949,,,,"LINESTRING (141.1244422 38.9311999, 141.1241795 38.93081)",,
447648171,residential,False,True,94.175,,,,"LINESTRING (141.1244422 38.9311999, 141.125393 38.9307873)",,
447648180,residential,False,False,17.396,,,,"LINESTRING (141.1244422 38.9311999, 141.1244335 38.9313562)",,
68014493,tertiary,False,False,64.538,,,,"LINESTRING (141.1284216 38.9313349, 141.1287701 38.9318481)",,
68014493,tertiary,False,True,92.897,,,,"LINESTRING (141.1284216 38.9313349, 141.1279144 38.9305985)",,
447648175,residential,False,False,67.17699999999999,,,,"LINESTRING (141.1284216 38.9313349, 141.1283604 38.9313486, 141.1281938 38.931386, 141.1278518 38.9314236, 141.1276587 38.9314392)",,
