osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
1021598555,False,,,,residential,False,75.318,"LINESTRING (140.5508676 37.8787159, 140.5514695 37.8791987)",,
1021598555,False,,,,residential,True,75.318,"LINESTRING (140.5514695 37.8791987, 140.5508676 37.8787159)",,
1021598551,False,2,,,tertiary,False,48.736000000000004,"LINESTRING (140.5514695 37.8791987, 140.5518645 37.8789429, 140.551899 37.8789209)",,
1021598551,False,2,,,tertiary,True,60.907,"LINESTRING (140.5514695 37.8791987, 140.5511163 37.8794274, 140.5509477 37.879559)",,
1021598556,False,,,,residential,True,24.002,"LINESTRING (140.5510214 37.8770325, 140.5508029 37.8771623)",,
1021598558,False,,,,residential,False,28.119,"LINESTRING (140.5493815 37.8799316, 140.5494513 37.8799867, 140.549513 37.8800692, 140.5496132 37.8800725)",,
1021598560,False,,,,residential,True,23.946,"LINESTRING (140.5520477 37.8808102, 140.551807 37.8807088)",,
227272635,False,,,,unclassified,False,143.415,"LINESTRING (140.553919 37.8777266, 140.55392 37.8779063, 140.5539566 37.8781693, 140.5540182 37.8784641, 140.5541209 37.8787379, 140.5543098 37.8789523)",,
1021598564,False,,,,residential,True,359.67199999999997,"LINESTRING (140.553919 37.8777266, 140.5540264 37.8777301, 140.5545226 37.8775586, 140.5545548 37.8775819, 140.5547962 37.8779693, 140.5548525 37.8779842, 140.555287 37.8778254, 140.5553487 37.8779206, 140.5554882 37.8780371, 140.5556384 37.8781874, 140.5556009 37.8782954, 140.5553514 37.878361, 140.5550805 37.8784711, 140.5550376 37.8785156, 140.554984 37.8786235, 140.5549518 37.8786807, 140.5549035 37.8787209, 140.5543098 37.8789523)",,
227272635,False,,,,unclassified,True,35.082,"LINESTRING (140.553919 37.8777266, 140.5539431 37.8775592, 140.5539689 37.8774136)",,
1021598570,False,,,,residential,False,87.029,"LINESTRING (140.5468172 37.8739908, 140.5467045 37.8743423, 140.5466616 37.8745752, 140.5466455 37.8747595)",,
1021598570,False,,,,residential,True,88.13,"LINESTRING (140.5463505 37.8755068, 140.5463639 37.8754602, 140.5464336 37.8753882, 140.5466321 37.8749118, 140.5466455 37.8747595)",,
1021598571,False,,,,residential,False,26.673000000000002,"LINESTRING (140.5463505 37.8755068, 140.5464068 37.8755068, 140.5464605 37.8755216, 140.5466294 37.8755915)",,
1021598571,False,,,,residential,True,24.042,"LINESTRING (140.5463505 37.8755068, 140.5463156 37.8755279, 140.5461711 37.8756691)",,
1021598571,False,,,,residential,False,183.353,"LINESTRING (140.5466294 37.8755915, 140.5466858 37.875602, 140.5486304 37.8756402, 140.5487005 37.8756011)",,
1021598571,False,,,,residential,True,26.673000000000002,"LINESTRING (140.5466294 37.8755915, 140.5464605 37.8755216, 140.5464068 37.8755068, 140.5463505 37.8755068)",,
1021598575,False,,,,residential,True,23.034,"LINESTRING (140.5466294 37.8755915, 140.5465999 37.8756677, 140.5464685 37.8757418)",,
1021598575,False,,,,residential,True,13.643,"LINESTRING (140.5464685 37.8757418, 140.546342 37.8758131)",,
1021598574,False,,,,residential,True,102.535,"LINESTRING (140.5464685 37.8757418, 140.5465168 37.8757757, 140.5465865 37.8757905, 140.546667 37.875782, 140.5467126 37.8758011, 140.5473219 37.8763224)",,
1021598575,False,,,,residential,False,23.034,"LINESTRING (140.5464685 37.8757418, 140.5465999 37.8756677, 140.5466294 37.8755915)",,
1021598570,False,,,,residential,False,88.13000000000001,"LINESTRING (140.5466455 37.8747595, 140.5466321 37.8749118, 140.5464336 37.8753882, 140.5463639 37.8754602, 140.5463505 37.8755068)",,
1021598570,False,,,,residential,True,87.029,"LINESTRING (140.5466455 37.8747595, 140.5466616 37.8745752, 140.5467045 37.8743423, 140.5468172 37.8739908)",,
1021598576,False,,,,residential,True,61.78999999999999,"LINESTRING (140.5466455 37.8747595, 140.5464497 37.8747721, 140.5459431 37.8747478)",,
227272634,False,,,,residential,False,52.804,"LINESTRING (140.5459386 37.8747102, 140.545881 37.8742375)",,
227272634,False,,,,residential,True,4.2,"LINESTRING (140.5459386 37.8747102, 140.5459431 37.8747478)",,
1021598578,False,,,,residential,True,42.07,"LINESTRING (140.5459386 37.8747102, 140.545463 37.8747572)",,
1021598579,False,,,,residential,False,104.915,"LINESTRING (140.5452883 37.873904, 140.5458999 37.8736711, 140.5460233 37.8734806, 140.5461703 37.8733257)",,
1021598579,False,,,,residential,True,75.336,"LINESTRING (140.5452883 37.873904, 140.5451033 37.873921, 140.5450791 37.8739316, 140.5448753 37.8740819, 140.5445896 37.8742618)",,
1021598580,False,,,,residential,False,47.336999999999996,"LINESTRING (140.5452883 37.873904, 140.5453152 37.873957, 140.5453232 37.8741115, 140.5454224 37.8742237, 140.5454474 37.8742983)",,
935628538,True,2,4,国道4号,trunk,False,76.445,"LINESTRING (140.5461703 37.8733257, 140.5463271 37.8734297, 140.5466495 37.8736791, 140.546793 37.8738052)",,
1021598579,False,,,,residential,True,104.91499999999999,"LINESTRING (140.5461703 37.8733257, 140.5460233 37.8734806, 140.5458999 37.8736711, 140.5452883 37.873904)",,
1021598580,False,,,,residential,False,51.046,"LINESTRING (140.5454474 37.8742983, 140.545463 37.8747572)",,
227273789,False,,,,unclassified,False,38.742000000000004,"LINESTRING (140.5454474 37.8742983, 140.5455252 37.8742924, 140.5456815 37.8742772, 140.545881 37.8742375)",,
227273789,False,,,,unclassified,True,62.777,"LINESTRING (140.5454474 37.8742983, 140.5453727 37.874304, 140.5452155 37.8743441, 140.5450699 37.8744071, 140.5448192 37.8745496)",,
1021598580,False,,,,residential,True,47.337,"LINESTRING (140.5454474 37.8742983, 140.5454224 37.8742237, 140.5453232 37.8741115, 140.5453152 37.873957, 140.5452883 37.873904)",,
1021598578,False,,,,residential,False,42.07,"LINESTRING (140.545463 37.8747572, 140.5459386 37.8747102)",,
1021598580,False,,,,residential,True,51.046,"LINESTRING (140.545463 37.8747572, 140.5454474 37.8742983)",,
1021598578,False,,,,residential,True,32.658,"LINESTRING (140.545463 37.8747572, 140.545291 37.8747742, 140.5450924 37.8747685)",,
1021598589,False,,,,residential,False,42.730000000000004,"LINESTRING (140.5438068 37.8727529, 140.543906 37.8728164, 140.5439186 37.8728934, 140.5439229 37.8730992)",,
103821373,False,,,,residential,True,8.724,"LINESTRING (140.5500499 37.8770074, 140.5501291 37.87696)",,
1057082246,True,,4,国道4号,trunk,False,56.372,"LINESTRING (140.5500499 37.8770074, 140.5504399 37.8774102)",,
103821373,False,,,,residential,False,50.123000000000005,"LINESTRING (140.5500499 37.8770074, 140.5499368 37.8770768, 140.5498595 37.8771503, 140.5498058 37.8772336, 140.5497608 37.877378)",,
1057082246,True,,4,国道4号,trunk,False,96.169,"LINESTRING (140.5512362 37.8782322, 140.551899 37.8789209)",,
1021598552,False,,,,residential,True,85.137,"LINESTRING (140.5512362 37.8782322, 140.5511637 37.8782591, 140.5510197 37.8782414, 140.5508145 37.8782376, 140.5505827 37.8781785, 140.5504717 37.8781843, 140.5503703 37.878169, 140.5502896 37.8781728)",,
1021598551,False,2,,,tertiary,False,9.407,"LINESTRING (140.551899 37.8789209, 140.551979 37.8788646)",,
1057082246,True,,4,国道4号,trunk,False,94.001,"LINESTRING (140.551899 37.8789209, 140.5525681 37.879581)",,
1021598551,False,2,,,tertiary,True,48.736000000000004,"LINESTRING (140.551899 37.8789209, 140.5518645 37.8789429, 140.5514695 37.8791987)",,
1021598559,False,,,,residential,False,7.169,"LINESTRING (140.5525681 37.879581, 140.5526496 37.8795767)",,
1021598559,False,,,,residential,True,99.319,"LINESTRING (140.5525681 37.879581, 140.5522193 37.8795992, 140.5521469 37.8796119, 140.5515425 37.8799028)",,
