osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
134620738,unclassified,False,True,307.05,"LINESTRING (133.585795 33.7570762, 133.5861048 33.7569442, 133.5863462 33.7568528, 133.5866627 33.7567748, 133.5869658 33.7567525, 133.5872823 33.7567435, 133.58758 33.7567235, 133.5882264 33.7566789, 133.5888192 33.7566454, 133.5890338 33.7566298)",,,,
"[332004033, 332004034, 332004035]",unclassified,False,True,350.404,"LINESTRING (133.585795 33.7570762, 133.5857186 33.7569669, 133.5857776 33.7566592, 133.5858312 33.7565834, 133.5859734 33.7564496, 133.5861451 33.756396, 133.5863623 33.7563269, 133.586416 33.7562511, 133.5869202 33.756231, 133.5870302 33.7562444, 133.5871321 33.7562154, 133.5872609 33.7561061, 133.5873199 33.756095, 133.5875479 33.7560482, 133.5877007 33.7560036, 133.5879797 33.7560058, 133.5882801 33.7560125, 133.5884839 33.7559902, 133.5885188 33.755872, 133.5884978 33.7557698)",,,,
134620968,unclassified,False,True,30.414,"LINESTRING (133.5895369 33.7575783, 133.5895327 33.7578518)",,,,
134620968,unclassified,False,False,46.449999999999996,"LINESTRING (133.5895369 33.7575783, 133.5895425 33.7572215, 133.5895434 33.7571606)",,,,
"[134621458, 332078316]",unclassified,False,True,156.878,"LINESTRING (133.5895369 33.7575783, 133.5893267 33.7575818, 133.5889968 33.7575872, 133.588981 33.757336, 133.589042 33.757009, 133.5890338 33.7566298)",,,,
134620722,unclassified,False,False,19.316,"LINESTRING (133.5932412 33.7559449, 133.5932975 33.7559562, 133.5934236 33.7560253)",,,,
134620722,unclassified,False,True,151.32999999999998,"LINESTRING (133.5932412 33.7559449, 133.5931527 33.7559272, 133.592954 33.75591, 133.592805 33.755933, 133.5925689 33.7559965, 133.5922953 33.7561392, 133.5921505 33.7562351, 133.591922 33.756355, 133.591783 33.7564336)",,,,
332078510,unclassified,False,False,73.463,"LINESTRING (133.5932412 33.7559449, 133.5932975 33.755838, 133.5934075 33.7557979, 133.5934665 33.7556351, 133.5935631 33.7554946, 133.5936247 33.7554411, 133.5936087 33.7554053)",,,,
134620718,unclassified,False,False,52.048,"LINESTRING (133.5936087 33.7554053, 133.593763 33.755403, 133.59406 33.755471, 133.594149 33.75551)",,,,
134620718,unclassified,False,True,111.533,"LINESTRING (133.5936087 33.7554053, 133.5934263 33.7554322, 133.5932814 33.7555437, 133.5931554 33.755537, 133.5930427 33.7554879, 133.592914 33.7553831, 133.592765 33.755358, 133.59265 33.755386, 133.592589 33.755389, 133.592539 33.755366)",,,,
332078510,unclassified,False,True,73.463,"LINESTRING (133.5936087 33.7554053, 133.5936247 33.7554411, 133.5935631 33.7554946, 133.5934665 33.7556351, 133.5934075 33.7557979, 133.5932975 33.755838, 133.5932412 33.7559449)",,,,
134621582,unclassified,False,False,57.369,"LINESTRING (133.5921961 33.7578678, 133.5915961 33.7577361)",,,,
"[134620692, 134620693, 134620686]",secondary,False,False,189.788,"LINESTRING (133.5921961 33.7578678, 133.5923924 33.75791, 133.5939655 33.7585414, 133.5940598 33.7585766)",,262,磯谷本山線,yes
1134532438,trunk,False,False,101.99600000000001,"LINESTRING (133.5921961 33.7578678, 133.591767 33.758406, 133.5916328 33.7585454, 133.5915515 33.7586093)",2,439,国道439号,
1134532438,trunk,False,True,227.604,"LINESTRING (133.5921961 33.7578678, 133.592312 33.757734, 133.5924094 33.7575898, 133.5924845 33.757456, 133.5925837 33.757311, 133.5927688 33.75701, 133.5930251 33.7565686, 133.5933491 33.7560618)",2,439,国道439号,
1134532438,trunk,False,False,3.329,"LINESTRING (133.5835818 33.7571909, 133.5835503 33.7571764)",2,439,国道439号,
1134532438,trunk,False,True,248.56699999999998,"LINESTRING (133.5835818 33.7571909, 133.5837944 33.757308, 133.5842262 33.757531, 133.5844569 33.7576537, 133.5850202 33.7579592, 133.5856049 33.7582781, 133.5858409 33.7584029)",2,439,国道439号,
