osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
141284220,,,,unclassified,,False,False,71.44300000000001,"LINESTRING (138.1558505 35.9867539, 138.1559093 35.9866818, 138.1559196 35.9866669, 138.1560732 35.9865581, 138.1561336 35.9865015, 138.156191 35.9863455, 138.1562801 35.9862298)",,
141284594,,,,unclassified,,False,False,177.70000000000002,"LINESTRING (138.1631778 35.986693, 138.1632829 35.9869375, 138.1632966 35.9870813, 138.163367 35.9872206, 138.1633991 35.9872998, 138.1633792 35.9873474, 138.1632311 35.9874094, 138.1632128 35.9874575, 138.1629792 35.9875219, 138.1627467 35.9876107, 138.1623858 35.9877364)",,
141284732,,,,unclassified,,False,False,53.496,"LINESTRING (138.1631778 35.986693, 138.1628917 35.9867821, 138.1626092 35.9868275)",,
141284188,,,,unclassified,,False,False,111.268,"LINESTRING (138.1619631 35.986772, 138.1617847 35.9867377, 138.1615933 35.9867101, 138.1613935 35.9865859, 138.1612971 35.9865752, 138.1612335 35.9865963, 138.1609986 35.9867743, 138.1608912 35.9868159)",,
141284692,,,,unclassified,,False,False,471.55600000000004,"LINESTRING (138.1619631 35.986772, 138.1618682 35.9869937, 138.1618348 35.9870439, 138.1616471 35.9870307, 138.1616035 35.9870377, 138.1615871 35.9870792, 138.1615926 35.9873431, 138.1616209 35.9874705, 138.161519 35.987665, 138.161494 35.98771, 138.1614566 35.9877392, 138.1610176 35.9878226, 138.1607848 35.9878207, 138.1604638 35.9877875, 138.1603591 35.9878081, 138.1600156 35.9879532, 138.1596451 35.988127, 138.1595004 35.9882131, 138.1594438 35.9882324, 138.1593635 35.9882125, 138.1591279 35.9880704, 138.1590558 35.9880599, 138.1589865 35.9880811, 138.1589355 35.9881383, 138.1588953 35.9884041, 138.1588738 35.9884501, 138.1588255 35.9884906, 138.1587744 35.988506, 138.1587238 35.9884957, 138.1586782 35.9884784, 138.1586509 35.9884297, 138.1585841 35.9883255, 138.1584874 35.988268)",,
141284732,,,,unclassified,,False,True,58.894,"LINESTRING (138.1619631 35.986772, 138.1624004 35.9868397, 138.1626092 35.9868275)",,
546482519,,,,residential,,False,False,22.088,"LINESTRING (138.1626092 35.9868275, 138.1625818 35.9866301)",,
141284732,,,,unclassified,,False,False,58.894,"LINESTRING (138.1626092 35.9868275, 138.1624004 35.9868397, 138.1619631 35.986772)",,
141284732,,,,unclassified,,False,True,53.496,"LINESTRING (138.1626092 35.9868275, 138.1628917 35.9867821, 138.1631778 35.986693)",,
141284971,,,,unclassified,,False,False,43.043,"LINESTRING (138.1538932 35.987019, 138.1542958 35.9872281)",,
271053514,,,,unclassified,,False,True,18.429,"LINESTRING (138.1538932 35.987019, 138.1540055 35.9868804)",,
141284869,,,,unclassified,,False,False,121.662,"LINESTRING (138.1538932 35.987019, 138.1538307 35.9870746, 138.1531061 35.987908)",,
806017568,1,,,unclassified,,False,True,42.203,"LINESTRING (138.1561853 35.9871626, 138.1566281 35.9870374)",,
270849544,,,,residential,,False,False,44.445,"LINESTRING (138.1561853 35.9871626, 138.1560355 35.9868924, 138.1559878 35.9867963)",,
806017568,1,,,unclassified,,False,False,136.95499999999998,"LINESTRING (138.1561853 35.9871626, 138.1557661 35.9872605, 138.1552576 35.9873882, 138.1550954 35.9874483, 138.1549442 35.9875254, 138.1548822 35.9875302, 138.1548138 35.9874982, 138.1547681 35.9874734)",,
141284123,2,197,払沢茅野線,secondary,40,False,False,98.012,"LINESTRING (138.1547681 35.9874734, 138.1547315 35.9875222, 138.1541942 35.9882226)",,
"[141284123, 687264028]","['2', '3']",197,払沢茅野線,secondary,40,False,True,113.94799999999998,"LINESTRING (138.1547681 35.9874734, 138.1550127 35.9871524, 138.1551165 35.9870226, 138.1553937 35.9866761, 138.1554476 35.9866087)",,
141284971,,,,unclassified,,False,True,50.495000000000005,"LINESTRING (138.1547681 35.9874734, 138.1547263 35.9874517, 138.1542958 35.9872281)",,
806017568,1,,,unclassified,,False,True,136.955,"LINESTRING (138.1547681 35.9874734, 138.1548138 35.9874982, 138.1548822 35.9875302, 138.1549442 35.9875254, 138.1550954 35.9874483, 138.1552576 35.9873882, 138.1557661 35.9872605, 138.1561853 35.9871626)",,
141284594,,,,unclassified,,False,True,177.7,"LINESTRING (138.1623858 35.9877364, 138.1627467 35.9876107, 138.1629792 35.9875219, 138.1632128 35.9874575, 138.1632311 35.9874094, 138.1633792 35.9873474, 138.1633991 35.9872998, 138.163367 35.9872206, 138.1632966 35.9870813, 138.1632829 35.9869375, 138.1631778 35.986693)",,
141284869,,,,unclassified,,False,True,121.662,"LINESTRING (138.1531061 35.987908, 138.1538307 35.9870746, 138.1538932 35.987019)",,
141284883,,,,unclassified,,False,False,93.821,"LINESTRING (138.1531061 35.987908, 138.152955 35.9880798, 138.1525014 35.9885954)",,
141284408,,,,unclassified,,False,True,10.949,"LINESTRING (138.1576394 35.9881553, 138.1577323 35.9882189)",,
141284888,,,,tertiary,,False,False,14.577,"LINESTRING (138.1576394 35.9881553, 138.1574992 35.988221)",,
141284888,,,,tertiary,,False,True,222.574,"LINESTRING (138.1576394 35.9881553, 138.1578119 35.9880651, 138.1583419 35.9877337, 138.158805 35.9874288, 138.1592518 35.9871078, 138.1595517 35.9868887)",,
141284888,,,,tertiary,,False,True,14.577,"LINESTRING (138.1574992 35.988221, 138.1576394 35.9881553)",,
141284888,,,,tertiary,,False,False,174.372,"LINESTRING (138.1574992 35.988221, 138.1571398 35.9884636, 138.1568495 35.9886324, 138.1567228 35.988723, 138.1566649 35.9888016, 138.156589 35.9889005, 138.1565359 35.9889727, 138.1563919 35.9891793, 138.1563755 35.9892381, 138.156375 35.9892979, 138.1564042 35.9894096)",,
"[270766457, 270766460, 141284606]",2,,,tertiary,,False,True,52.059,"LINESTRING (138.1574992 35.988221, 138.1573797 35.9880272, 138.1572576 35.9878541, 138.1572227 35.9878101)",,yes
141284123,2,197,払沢茅野線,secondary,40,False,False,88.628,"LINESTRING (138.1541942 35.9882226, 138.1538798 35.9886509, 138.1536835 35.9889041)",,
141284123,2,197,払沢茅野線,secondary,40,False,True,98.012,"LINESTRING (138.1541942 35.9882226, 138.1547315 35.9875222, 138.1547681 35.9874734)",,
141284179,,,,residential,,False,False,71.816,"LINESTRING (138.1541942 35.9882226, 138.15423 35.988241, 138.1544003 35.9883474, 138.1544947 35.9884261, 138.1545669 35.9886243, 138.1546049 35.9886643, 138.1546695 35.9887119)",,
141284692,,,,unclassified,,False,False,70.202,"LINESTRING (138.1584874 35.988268, 138.1584035 35.9882607, 138.1581854 35.9883106, 138.1580107 35.9882568, 138.1577323 35.9882189)",,
141284692,,,,unclassified,,False,True,471.556,"LINESTRING (138.1584874 35.988268, 138.1585841 35.9883255, 138.1586509 35.9884297, 138.1586782 35.9884784, 138.1587238 35.9884957, 138.1587744 35.988506, 138.1588255 35.9884906, 138.1588738 35.9884501, 138.1588953 35.9884041, 138.1589355 35.9881383, 138.1589865 35.9880811, 138.1590558 35.9880599, 138.1591279 35.9880704, 138.1593635 35.9882125, 138.1594438 35.9882324, 138.1595004 35.9882131, 138.1596451 35.988127, 138.1600156 35.9879532, 138.1603591 35.9878081, 138.1604638 35.9877875, 138.1607848 35.9878207, 138.1610176 35.9878226, 138.1614566 35.9877392, 138.161494 35.98771, 138.161519 35.987665, 138.1616209 35.9874705, 138.1615926 35.9873431, 138.1615871 35.9870792, 138.1616035 35.9870377, 138.1616471 35.9870307, 138.1618348 35.9870439, 138.1618682 35.9869937, 138.1619631 35.986772)",,
270766463,,,,residential,,False,True,37.593,"LINESTRING (138.1584874 35.988268, 138.1585206 35.9883355, 138.1585732 35.9884459, 138.1586275 35.9885435, 138.1586114 35.9885814)",,
141284408,,,,unclassified,,False,False,10.949,"LINESTRING (138.1577323 35.9882189, 138.1576394 35.9881553)",,
"[141284408, 141284979]",,,,unclassified,,False,"[False, True]",275.88,"LINESTRING (138.1577323 35.9882189, 138.1577573 35.9882929, 138.1577644 35.9883829, 138.1577046 35.9886795, 138.157717 35.9887461, 138.1577766 35.9887842, 138.158358 35.9889, 138.1585416 35.9889376, 138.15869 35.988968, 138.1588802 35.9889937, 138.1591841 35.9890111, 138.1594033 35.9890146, 138.159615 35.9890194, 138.159825 35.98899, 138.1600633 35.9889388)",,
141284692,,,,unclassified,,False,True,70.202,"LINESTRING (138.1577323 35.9882189, 138.1580107 35.9882568, 138.1581854 35.9883106, 138.1584035 35.9882607, 138.1584874 35.988268)",,
141284872,,,,unclassified,,False,True,107.236,"LINESTRING (138.1525014 35.9885954, 138.1529777 35.9887811, 138.1535135 35.9890973)",,
141284883,,,,unclassified,,False,True,93.821,"LINESTRING (138.1525014 35.9885954, 138.152955 35.9880798, 138.1531061 35.987908)",,
"[141284408, 141284979]",,,,unclassified,,False,"[False, True]",275.88,"LINESTRING (138.1600633 35.9889388, 138.159825 35.98899, 138.159615 35.9890194, 138.1594033 35.9890146, 138.1591841 35.9890111, 138.1588802 35.9889937, 138.15869 35.988968, 138.1585416 35.9889376, 138.158358 35.9889, 138.1577766 35.9887842, 138.157717 35.9887461, 138.1577046 35.9886795, 138.1577644 35.9883829, 138.1577573 35.9882929, 138.1577323 35.9882189)",,
141284179,,,,residential,,False,True,14.03,"LINESTRING (138.1548176 35.9887514, 138.1546695 35.9887119)",,
141284179,,,,residential,,False,False,117.971,"LINESTRING (138.1548176 35.9887514, 138.155148 35.9888265, 138.1552369 35.988824, 138.1553152 35.9888731, 138.1553669 35.9889775, 138.1559366 35.989075, 138.1559951 35.9890711)",,
"[141284870, 141284807]",,,,residential,,False,True,281.428,"LINESTRING (138.1548176 35.9887514, 138.1549771 35.9886366, 138.1553095 35.9883308, 138.1555906 35.9881418, 138.1556931 35.987985, 138.1558184 35.987929, 138.1558525 35.9879207, 138.1558942 35.9879365, 138.1560897 35.9880892, 138.1562248 35.9881418, 138.156384 35.9881765, 138.1566551 35.9881959, 138.1568787 35.9880179, 138.157048 35.9879168, 138.1572227 35.9878101)",,
141284179,,,,residential,,False,True,117.97099999999999,"LINESTRING (138.1559951 35.9890711, 138.1559366 35.989075, 138.1553669 35.9889775, 138.1553152 35.9888731, 138.1552369 35.988824, 138.155148 35.9888265, 138.1548176 35.9887514)",,
141284123,2,197,払沢茅野線,secondary,40,False,False,26.371,"LINESTRING (138.1536835 35.9889041, 138.1535135 35.9890973)",,
141284123,2,197,払沢茅野線,secondary,40,False,True,88.628,"LINESTRING (138.1536835 35.9889041, 138.1538798 35.9886509, 138.1541942 35.9882226)",,
1060572611,,,,residential,,False,False,61.338,"LINESTRING (138.1536835 35.9889041, 138.153963 35.9890649, 138.1542553 35.9892035)",,
141284888,,,,tertiary,,False,False,302.81,"LINESTRING (138.1564042 35.9894096, 138.1564886 35.9894806, 138.1565757 35.9895306, 138.156709 35.9895881, 138.15686 35.9896243, 138.1570841 35.9896718, 138.1573699 35.9897316, 138.157538 35.989752, 138.1578584 35.9897374, 138.1587133 35.9897652, 138.1588655 35.9897788, 138.1590072 35.9898088, 138.1596254 35.9899855)",,
141284888,,,,tertiary,,False,True,174.37199999999999,"LINESTRING (138.1564042 35.9894096, 138.156375 35.9892979, 138.1563755 35.9892381, 138.1563919 35.9891793, 138.1565359 35.9889727, 138.156589 35.9889005, 138.1566649 35.9888016, 138.1567228 35.988723, 138.1568495 35.9886324, 138.1571398 35.9884636, 138.1574992 35.988221)",,
270849549,,,,unclassified,,False,True,94.926,"LINESTRING (138.1564042 35.9894096, 138.1563251 35.9894102, 138.1562015 35.9894021, 138.1561159 35.9894152, 138.1559443 35.9894947, 138.1558519 35.9895736, 138.1558261 35.9896179, 138.1557826 35.989693, 138.1556629 35.9898886)",,
1060572610,,,,residential,,False,False,25.901,"LINESTRING (138.1540932 35.989396, 138.1542553 35.9892035)",,
141284973,,,,unclassified,,False,False,61.867999999999995,"LINESTRING (138.1540932 35.989396, 138.1539451 35.9893207, 138.1537818 35.9892453, 138.1535135 35.9890973)",,
141284973,,,,unclassified,,False,True,92.02000000000001,"LINESTRING (138.1540932 35.989396, 138.1544232 35.9896414, 138.1544899 35.9897071, 138.1545959 35.9897595, 138.1547653 35.9898865, 138.1547998 35.9899747)",,
141284123,2,197,払沢茅野線,secondary,40,False,False,6.995,"LINESTRING (138.1530306 35.9897893, 138.1529856 35.9898406)",,
141284123,2,197,払沢茅野線,secondary,40,False,True,88.592,"LINESTRING (138.1530306 35.9897893, 138.1532499 35.9894172, 138.1535135 35.9890973)",,
141284972,,,,unclassified,,False,False,160.967,"LINESTRING (138.1530306 35.9897893, 138.153129 35.9897976, 138.1537222 35.989836, 138.1539701 35.989861, 138.1545639 35.9899716, 138.1547998 35.9899747)",,
141284347,,,,tertiary,,False,False,52.046,"LINESTRING (138.1524095 35.9897982, 138.1529856 35.9898406)",,
141284123,2,197,払沢茅野線,secondary,40,False,True,6.995,"LINESTRING (138.1529856 35.9898406, 138.1530306 35.9897893)",,
141284347,,,,tertiary,,False,True,52.046,"LINESTRING (138.1529856 35.9898406, 138.1524095 35.9897982)",,
270849549,,,,unclassified,,False,False,94.92599999999999,"LINESTRING (138.1556629 35.9898886, 138.1557826 35.989693, 138.1558261 35.9896179, 138.1558519 35.9895736, 138.1559443 35.9894947, 138.1561159 35.9894152, 138.1562015 35.9894021, 138.1563251 35.9894102, 138.1564042 35.9894096)",,
141284230,,,,unclassified,,False,False,72.381,"LINESTRING (138.1547998 35.9899747, 138.15487 35.9899696, 138.1549439 35.9899484, 138.1552072 35.9898079, 138.1552829 35.9897734, 138.1555001 35.9896679)",,
141284972,,,,unclassified,,False,True,160.967,"LINESTRING (138.1547998 35.9899747, 138.1545639 35.9899716, 138.1539701 35.989861, 138.1537222 35.989836, 138.153129 35.9897976, 138.1530306 35.9897893)",,
141284973,,,,unclassified,,False,False,92.02000000000001,"LINESTRING (138.1547998 35.9899747, 138.1547653 35.9898865, 138.1545959 35.9897595, 138.1544899 35.9897071, 138.1544232 35.9896414, 138.1540932 35.989396)",,
141284888,,,,tertiary,,False,False,69.429,"LINESTRING (138.1596254 35.9899855, 138.1599916 35.9900566, 138.1603829 35.9901008)",,
141284888,,,,tertiary,,False,True,302.81,"LINESTRING (138.1596254 35.9899855, 138.1590072 35.9898088, 138.1588655 35.9897788, 138.1587133 35.9897652, 138.1578584 35.9897374, 138.157538 35.989752, 138.1573699 35.9897316, 138.1570841 35.9896718, 138.15686 35.9896243, 138.156709 35.9895881, 138.1565757 35.9895306, 138.1564886 35.9894806, 138.1564042 35.9894096)",,
141284888,,,,tertiary,,False,True,69.429,"LINESTRING (138.1603829 35.9901008, 138.1599916 35.9900566, 138.1596254 35.9899855)",,
278480234,,,,residential,,False,False,75.678,"LINESTRING (138.1603829 35.9901008, 138.1603969 35.9900471, 138.160463 35.9897936, 138.1604794 35.9896673, 138.1604925 35.9894279)",,
270766462,,,,residential,,False,False,14.649,"LINESTRING (138.1586114 35.9885814, 138.1585755 35.9887099)",,
270766463,,,,residential,,False,True,26.224,"LINESTRING (138.1586114 35.9885814, 138.1588941 35.9886388)",,
270766463,,,,residential,,False,False,37.593,"LINESTRING (138.1586114 35.9885814, 138.1586275 35.9885435, 138.1585732 35.9884459, 138.1585206 35.9883355, 138.1584874 35.988268)",,
270766463,,,,residential,,False,False,26.224,"LINESTRING (138.1588941 35.9886388, 138.1586114 35.9885814)",,
270766459,,,,residential,,False,True,18.846,"LINESTRING (138.1583759 35.9886585, 138.1585755 35.9887099)",,
270766459,,,,residential,,False,False,18.846,"LINESTRING (138.1585755 35.9887099, 138.1583759 35.9886585)",,
270766462,,,,residential,,False,False,13.39,"LINESTRING (138.1585755 35.9887099, 138.1585477 35.9888282)",,
270766462,,,,residential,,False,True,14.649,"LINESTRING (138.1585755 35.9887099, 138.1586114 35.9885814)",,
270766462,,,,residential,,False,True,13.39,"LINESTRING (138.1585477 35.9888282, 138.1585755 35.9887099)",,
141284137,2,197,甲州街道,secondary,50,False,True,39.805,"LINESTRING (138.1554476 35.9866087, 138.1555209 35.9866458, 138.1556332 35.9866887, 138.1558505 35.9867539)",,
687264023,2,197,甲州街道,secondary,50,False,False,111.697,"LINESTRING (138.1554476 35.9866087, 138.1553865 35.9865727, 138.155195 35.98646, 138.1547629 35.9861706, 138.1544861 35.9859742)",,
"[141284123, 687264028]","['2', '3']",197,払沢茅野線,secondary,40,False,False,113.94800000000001,"LINESTRING (138.1554476 35.9866087, 138.1553937 35.9866761, 138.1551165 35.9870226, 138.1550127 35.9871524, 138.1547681 35.9874734)",,
278480234,,,,residential,,False,True,75.678,"LINESTRING (138.1604925 35.9894279, 138.1604794 35.9896673, 138.160463 35.9897936, 138.1603969 35.9900471, 138.1603829 35.9901008)",,
386943867,,,,residential,,False,False,67.687,"LINESTRING (138.1555344 35.9857338, 138.1555345 35.9859163, 138.1560292 35.9860627)",,
386943867,,,,residential,,False,False,29.238,"LINESTRING (138.1560292 35.9860627, 138.1562801 35.9862298)",,
386943869,,,,residential,,False,False,15.046,"LINESTRING (138.1560292 35.9860627, 138.1560422 35.9859278)",,
386943867,,,,residential,,False,True,67.687,"LINESTRING (138.1560292 35.9860627, 138.1555345 35.9859163, 138.1555344 35.9857338)",,
386943869,,,,residential,,False,True,22.118,"LINESTRING (138.1559989 35.985732, 138.1560422 35.9859278)",,
386943869,,,,residential,,False,False,22.118,"LINESTRING (138.1560422 35.9859278, 138.1559989 35.985732)",,
386943869,,,,residential,,False,True,15.046,"LINESTRING (138.1560422 35.9859278, 138.1560292 35.9860627)",,
386943870,,,,residential,,False,False,40.128,"LINESTRING (138.1560422 35.9859278, 138.1564505 35.9857826)",,
386943870,,,,residential,,False,True,40.128,"LINESTRING (138.1564505 35.9857826, 138.1560422 35.9859278)",,
386943872,,,,residential,,False,False,39.829,"LINESTRING (138.1572063 35.9856579, 138.1571585 35.9853018)",,
"[141284914, 141284220]",,,,unclassified,,False,False,146.72200000000004,"LINESTRING (138.1572063 35.9856579, 138.157259 35.9856582, 138.1575575 35.9856427, 138.1577565 35.9856291, 138.1578525 35.985606, 138.1578994 35.9855889, 138.1579713 35.9855606, 138.1580812 35.985517, 138.1581664 35.9854664, 138.1582289 35.985385, 138.1584409 35.9850176)",,
141284220,,,,unclassified,,False,True,105.913,"LINESTRING (138.1572063 35.9856579, 138.1571419 35.9856682, 138.1570962 35.9856801, 138.1569805 35.985738, 138.1566694 35.985964, 138.1562801 35.9862298)",,
386943872,,,,residential,,False,True,39.829,"LINESTRING (138.1571585 35.9853018, 138.1572063 35.9856579)",,
141284532,,,,unclassified,,False,False,21.239,"LINESTRING (138.1564477 35.9821857, 138.1566836 35.9821791)",,
386949718,,,,unclassified,,False,False,14.588,"LINESTRING (138.1564477 35.9821857, 138.1564351 35.9820549)",,
141284532,,,,unclassified,,False,True,74.125,"LINESTRING (138.1564477 35.9821857, 138.1563061 35.982177, 138.1557567 35.9825037)",,
141284888,,,,tertiary,,False,False,222.57399999999996,"LINESTRING (138.1595517 35.9868887, 138.1592518 35.9871078, 138.158805 35.9874288, 138.1583419 35.9877337, 138.1578119 35.9880651, 138.1576394 35.9881553)",,
141284888,,,,tertiary,,False,True,127.158,"LINESTRING (138.1595517 35.9868887, 138.1599266 35.9865442, 138.1603221 35.9861432, 138.1604565 35.9860106)",,
442974114,,,,residential,,False,False,88.954,"LINESTRING (138.1595517 35.9868887, 138.1596518 35.9869084, 138.1597928 35.986932, 138.1600637 35.9870125, 138.1601257 35.9868325, 138.1602774 35.9867012)",,
546482519,,,,residential,,False,True,64.171,"LINESTRING (138.1624401 35.9860645, 138.1625818 35.9866301)",,
546482520,,,,residential,,False,False,135.884,"LINESTRING (138.1624401 35.9860645, 138.1622727 35.986111, 138.1619972 35.9862699, 138.1619108 35.9863848, 138.1619087 35.986446, 138.1619637 35.9865254, 138.1622082 35.9866042, 138.1624189 35.986636, 138.1625818 35.9866301)",,
546482520,,,,residential,,False,True,126.497,"LINESTRING (138.1624401 35.9860645, 138.1626982 35.9859953, 138.1628076 35.986059, 138.1629101 35.9862443, 138.1629375 35.9865154, 138.1629067 35.986568, 138.1628486 35.9866011, 138.1625818 35.9866301)",,
546482519,,,,residential,,False,False,64.171,"LINESTRING (138.1625818 35.9866301, 138.1624401 35.9860645)",,
546482520,,,,residential,,False,False,126.49699999999999,"LINESTRING (138.1625818 35.9866301, 138.1628486 35.9866011, 138.1629067 35.986568, 138.1629375 35.9865154, 138.1629101 35.9862443, 138.1628076 35.986059, 138.1626982 35.9859953, 138.1624401 35.9860645)",,
546482520,,,,residential,,False,True,135.884,"LINESTRING (138.1625818 35.9866301, 138.1624189 35.986636, 138.1622082 35.9866042, 138.1619637 35.9865254, 138.1619087 35.986446, 138.1619108 35.9863848, 138.1619972 35.9862699, 138.1622727 35.986111, 138.1624401 35.9860645)",,
546482519,,,,residential,,False,True,22.088,"LINESTRING (138.1625818 35.9866301, 138.1626092 35.9868275)",,
546482523,,,,residential,,False,True,75.263,"LINESTRING (138.1607088 35.9874045, 138.1607056 35.9872218, 138.1606417 35.9870953, 138.160652 35.9870289, 138.160754 35.9869084, 138.1608912 35.9868159)",,
546483262,,,,residential,,False,False,165.307,"LINESTRING (138.1626585 35.9821077, 138.1625214 35.9823142, 138.1623234 35.9825545, 138.162114 35.9829273, 138.1615389 35.9826269)",,
141284505,,,,unclassified,,False,False,51.51199999999999,"LINESTRING (138.160667 35.9831114, 138.160725 35.98324, 138.1609052 35.9834496, 138.1609252 35.9834776, 138.1609582 35.9835056)",,
546483262,,,,residential,,False,True,105.953,"LINESTRING (138.160667 35.9831114, 138.1610783 35.9828256, 138.1613944 35.9825514, 138.1615389 35.9826269)",,
546483262,,,,residential,,False,False,105.953,"LINESTRING (138.1615389 35.9826269, 138.1613944 35.9825514, 138.1610783 35.9828256, 138.160667 35.9831114)",,
546483262,,,,residential,,False,True,165.30700000000002,"LINESTRING (138.1615389 35.9826269, 138.162114 35.9829273, 138.1623234 35.9825545, 138.1625214 35.9823142, 138.1626585 35.9821077)",,
546483263,,,,residential,,False,False,78.364,"LINESTRING (138.1615389 35.9826269, 138.1617904 35.9824343, 138.1621064 35.9820954)",,
546483263,,,,residential,,False,True,78.364,"LINESTRING (138.1621064 35.9820954, 138.1617904 35.9824343, 138.1615389 35.9826269)",,
141284358,,,,unclassified,,False,True,54.215,"LINESTRING (138.1594631 35.9817108, 138.159031 35.9820506)",,
141284528,,,,unclassified,,False,False,71.849,"LINESTRING (138.1594631 35.9817108, 138.1599869 35.9812231)",,
141284571,,,,unclassified,,False,False,33.191,"LINESTRING (138.1594631 35.9817108, 138.1592062 35.9814966)",,
141284571,,,,unclassified,,False,False,23.919,"LINESTRING (138.1592062 35.9814966, 138.1590186 35.9813442)",,
141284571,,,,unclassified,,False,True,33.191,"LINESTRING (138.1592062 35.9814966, 138.1594631 35.9817108)",,
546483931,,,,residential,,False,False,100.701,"LINESTRING (138.1592062 35.9814966, 138.159733 35.9810359, 138.1599869 35.9812231)",,
141284528,,,,unclassified,,False,True,71.849,"LINESTRING (138.1599869 35.9812231, 138.1594631 35.9817108)",,
546483931,,,,residential,,False,True,100.701,"LINESTRING (138.1599869 35.9812231, 138.159733 35.9810359, 138.1592062 35.9814966)",,
546483932,,,,residential,,False,True,23.407,"LINESTRING (138.1588269 35.9812019, 138.1590186 35.9813442)",,
141284123,2,197,払沢茅野線,secondary,40,False,True,26.371,"LINESTRING (138.1535135 35.9890973, 138.1536835 35.9889041)",,
141284123,2,197,払沢茅野線,secondary,40,False,False,88.592,"LINESTRING (138.1535135 35.9890973, 138.1532499 35.9894172, 138.1530306 35.9897893)",,
141284872,,,,unclassified,,False,False,107.236,"LINESTRING (138.1535135 35.9890973, 138.1529777 35.9887811, 138.1525014 35.9885954)",,
141284973,,,,unclassified,,False,True,61.868,"LINESTRING (138.1535135 35.9890973, 138.1537818 35.9892453, 138.1539451 35.9893207, 138.1540932 35.989396)",,
141284316,,,,unclassified,,False,False,8.799,"LINESTRING (138.1614205 35.9842474, 138.1615006 35.9842928)",,
141284316,,,,unclassified,,False,True,214.324,"LINESTRING (138.1614205 35.9842474, 138.1612556 35.9843754, 138.1610527 35.9843718, 138.1605083 35.98436, 138.159964 35.9843655, 138.1591024 35.984367)",,
141284801,,,,unclassified,,False,True,113.572,"LINESTRING (138.1614205 35.9842474, 138.1616123 35.9840238, 138.1615768 35.9839567, 138.1613241 35.9838092, 138.1609582 35.9835056)",,
141284848,,,,residential,,False,False,68.15,"LINESTRING (138.1556695 35.9831816, 138.1564039 35.9830317)",,
141284429,,,,unclassified,,False,True,68.576,"LINESTRING (138.1556695 35.9831816, 138.1556858 35.983277, 138.1555931 35.9833989, 138.1553905 35.9837387)",,
141284875,,,,residential,,False,True,240.73600000000002,"LINESTRING (138.1556695 35.9831816, 138.155348 35.983295, 138.155049 35.9833943, 138.1543525 35.9836451, 138.1536986 35.9839073, 138.1532778 35.9841397)",,
141284914,,,,unclassified,,False,False,42.277,"LINESTRING (138.158538 35.9847726, 138.1585137 35.9843929)",,
141284302,,,,unclassified,,False,False,138.673,"LINESTRING (138.158538 35.9847726, 138.1587862 35.9847721, 138.1591616 35.9848031, 138.159466 35.9848385, 138.1597171 35.9848602, 138.1600682 35.984906)",,
141284302,,,,unclassified,,False,True,181.857,"LINESTRING (138.158538 35.9847726, 138.1579819 35.9847738, 138.1578071 35.9847349, 138.1573923 35.9847427, 138.1568743 35.9847947, 138.1565318 35.9848392)",,
141284914,,,,unclassified,,False,True,29.075000000000003,"LINESTRING (138.158538 35.9847726, 138.1585407 35.9848275, 138.1584409 35.9850176)",,
92624025,1,20,坂室バイパス,trunk,,True,False,66.364,"LINESTRING (138.1575936 35.9817304, 138.1576657 35.9817026, 138.1581288 35.9813247)",,
"[141284049, 1058535154, 141284062]",2,20,坂室バイパス,trunk,,False,False,393.474,"LINESTRING (138.1575936 35.9817304, 138.1568278 35.982392, 138.1566439 35.9825536, 138.1564466 35.9827587, 138.1562826 35.9829387, 138.1561346 35.9831361, 138.1560094 35.9833086, 138.1557383 35.9838186, 138.1553439 35.9847057)",yes,
141284426,,,,tertiary,,False,False,114.478,"LINESTRING (138.1581288 35.9813247, 138.159031 35.9820506)",,
141284426,,,,tertiary,,False,True,9.197,"LINESTRING (138.1581288 35.9813247, 138.1580563 35.9812664)",,
442974114,,,,residential,,False,True,88.954,"LINESTRING (138.1602774 35.9867012, 138.1601257 35.9868325, 138.1600637 35.9870125, 138.1597928 35.986932, 138.1596518 35.9869084, 138.1595517 35.9868887)",,
141284188,,,,unclassified,,False,False,4.977,"LINESTRING (138.1605118 35.9860097, 138.1604565 35.9860106)",,
141284188,,,,unclassified,,False,True,36.61,"LINESTRING (138.1605118 35.9860097, 138.1605634 35.9860088, 138.1607055 35.9860455, 138.1608179 35.9861853)",,
546482522,,,,residential,,False,True,190.358,"LINESTRING (138.1605118 35.9860097, 138.1605416 35.985953, 138.1606863 35.9858217, 138.1608292 35.9857317, 138.1609178 35.9857988, 138.1613617 35.9856457, 138.1614509 35.9858749, 138.1608179 35.9861853)",,
141284230,,,,unclassified,,False,True,72.381,"LINESTRING (138.1555001 35.9896679, 138.1552829 35.9897734, 138.1552072 35.9898079, 138.1549439 35.9899484, 138.15487 35.9899696, 138.1547998 35.9899747)",,
"[270766457, 270766460, 141284606]",2,,,tertiary,,False,False,52.059,"LINESTRING (138.1572227 35.9878101, 138.1572576 35.9878541, 138.1573797 35.9880272, 138.1574992 35.988221)",,yes
141284606,2,,,tertiary,,False,True,101.79199999999999,"LINESTRING (138.1572227 35.9878101, 138.1571372 35.987681, 138.1570641 35.9875167, 138.1570405 35.9874192, 138.157019 35.987097, 138.1570147 35.9870289, 138.1570109 35.9869248)",,
