osmid,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,name
152465159,residential,,False,True,41.118,"LINESTRING (139.5756962 35.6306458, 139.5754801 35.6303204)",,,ふれあい側道
152465161,residential,,True,False,84.95,"LINESTRING (139.5756962 35.6306458, 139.5762057 35.6312878)",,,ふれあい側道
41576860,unclassified,,False,False,112.726,"LINESTRING (139.5756962 35.6306458, 139.575631 35.6306766, 139.5756452 35.631629)",,,弁天池通り
72545301,residential,,False,False,68.299,"LINESTRING (139.5763777 35.6314838, 139.5763321 35.6314943, 139.5760139 35.6315674, 139.5758154 35.6316132, 139.5756452 35.631629)",,,
41576860,unclassified,,False,False,43.714,"LINESTRING (139.5756452 35.631629, 139.5756328 35.632022)",,,弁天池通り
41576860,unclassified,,False,True,112.726,"LINESTRING (139.5756452 35.631629, 139.575631 35.6306766, 139.5756962 35.6306458)",,,弁天池通り
72545301,residential,,False,True,68.299,"LINESTRING (139.5756452 35.631629, 139.5758154 35.6316132, 139.5760139 35.6315674, 139.5763321 35.6314943, 139.5763777 35.6314838)",,,
41576860,unclassified,,False,True,43.714,"LINESTRING (139.5756328 35.632022, 139.5756452 35.631629)",,,弁天池通り
41576860,unclassified,,False,False,60.937000000000005,"LINESTRING (139.5756328 35.632022, 139.5756541 35.632282, 139.5756592 35.6323436, 139.5756834 35.6323442, 139.5758415 35.6323448, 139.5759274 35.6323785)",,,弁天池通り
72545313,residential,30,False,False,70.401,"LINESTRING (139.5756328 35.632022, 139.5753549 35.632018, 139.5753417 35.6320178, 139.5753077 35.6320173, 139.5751771 35.6320155, 139.5750307 35.6320125, 139.574854 35.6320088)",,,
41576860,unclassified,,False,False,99.56800000000001,"LINESTRING (139.5759274 35.6323785, 139.5759622 35.6324504, 139.575972 35.6325591, 139.575974 35.6325808, 139.5759748 35.6325949, 139.5759765 35.6326127, 139.5759803 35.6326793, 139.5759835 35.6327201, 139.5763041 35.6327033, 139.5763188 35.6327025, 139.5763383 35.6327015, 139.5766567 35.632693)",,,弁天池通り
41576860,unclassified,,False,True,60.937,"LINESTRING (139.5759274 35.6323785, 139.5758415 35.6323448, 139.5756834 35.6323442, 139.5756592 35.6323436, 139.5756541 35.632282, 139.5756328 35.632022)",,,弁天池通り
"[203958096, 589883778]",residential,,False,"[False, True]",16.974,"LINESTRING (139.5759274 35.6323785, 139.575973 35.632348, 139.5759958 35.6323055, 139.5760058 35.6322717, 139.5760106 35.6322485)",,,
45235960,residential,,True,False,28.686,"LINESTRING (139.5776833 35.6305888, 139.5777812 35.6308342)",,,
75076401,residential,,False,False,188.143,"LINESTRING (139.5776833 35.6305888, 139.5765528 35.6309446, 139.5763758 35.6305478, 139.5760513 35.6306547)",,,
45235852,unclassified,,False,True,37.935,"LINESTRING (139.5761523 35.6301487, 139.5757513 35.6302495)",,,
45235852,unclassified,,False,False,116.917,"LINESTRING (139.5761523 35.6301487, 139.5764191 35.6300816, 139.5773318 35.6298502, 139.577387 35.629835)",,,
261632626,primary,40,False,False,67.863,"LINESTRING (139.5777675 35.6297099, 139.5784343 35.6299905)",2,3,世田谷通り
45235861,residential,,True,False,37.097,"LINESTRING (139.5777675 35.6297099, 139.5774411 35.629818, 139.577387 35.629835)",,,
45235960,residential,,True,False,35.396,"LINESTRING (139.5777812 35.6308342, 139.5779111 35.6311345)",,,
75076804,residential,,False,False,124.627,"LINESTRING (139.5777812 35.6308342, 139.5764818 35.6312094)",,,
75076804,residential,,False,True,124.627,"LINESTRING (139.5764818 35.6312094, 139.5777812 35.6308342)",,,
45235814,residential,,True,False,72.94800000000001,"LINESTRING (139.5764818 35.6312094, 139.5762042 35.6308661, 139.5760513 35.6306547)",,,ふれあい側道
75076804,residential,,False,False,26.432000000000002,"LINESTRING (139.5764818 35.6312094, 139.5762873 35.631264, 139.5762057 35.6312878)",,,
77006394,residential,,False,False,70.777,"LINESTRING (139.5706521 35.6332535, 139.5707812 35.6338813)",,,
252721112,secondary,40,False,False,60.247,"LINESTRING (139.5706521 35.6332535, 139.5711556 35.6332017, 139.5713133 35.6331845)",2,114,六郷さくら通り
252721112,secondary,40,False,True,42.375,"LINESTRING (139.5717787 35.6331382, 139.5713133 35.6331845)",2,114,六郷さくら通り
77006452,residential,20,False,False,90.97,"LINESTRING (139.5717787 35.6331382, 139.5718712 35.6336022, 139.5717286 35.6336489, 139.5714734 35.6337311)",,,
252721112,secondary,40,False,False,63.799,"LINESTRING (139.5717787 35.6331382, 139.5721066 35.6330957, 139.57248 35.6330802)",2,114,六郷さくら通り
77006452,residential,20,False,False,27.742,"LINESTRING (139.5714734 35.6337311, 139.5711831 35.6338122)",,,
152455600,residential,,False,True,50.746,"LINESTRING (139.5714734 35.6337311, 139.5717262 35.6341386)",,,
77006452,residential,20,False,True,90.97,"LINESTRING (139.5714734 35.6337311, 139.5717286 35.6336489, 139.5718712 35.6336022, 139.5717787 35.6331382)",,,
77006394,residential,,False,True,70.777,"LINESTRING (139.5707812 35.6338813, 139.5706521 35.6332535)",,,
77006452,residential,20,False,True,9.93,"LINESTRING (139.5707812 35.6338813, 139.5708903 35.6338707)",,,
84360370,residential,,True,False,16.26,"LINESTRING (139.5807477 35.6309257, 139.5808358 35.6307982)",,,
259266095,primary,40,False,False,58.112,"LINESTRING (139.5807477 35.6309257, 139.5813176 35.6311677)",2,3,世田谷通り
259266095,primary,40,False,True,6.455,"LINESTRING (139.5807477 35.6309257, 139.5806833 35.6309006)",2,3,世田谷通り
84360371,residential,,False,True,153.189,"LINESTRING (139.5807477 35.6309257, 139.5803933 35.6315364, 139.5803067 35.6316188, 139.5800721 35.6318141, 139.5798266 35.6320657)",,,
84360370,residential,,True,False,38.897,"LINESTRING (139.5808358 35.6307982, 139.581184 35.6305926)",,,
747967280,residential,,False,False,25.761,"LINESTRING (139.5808358 35.6307982, 139.5806752 35.6306068)",,,
183526758,residential,,False,False,22.537,"LINESTRING (139.5795327 35.6313836, 139.5795397 35.631181)",,,
84360518,residential,,False,False,47.36,"LINESTRING (139.5795327 35.6313836, 139.5792035 35.6313839, 139.5790233 35.6314441)",,,
84360518,residential,,False,True,55.332,"LINESTRING (139.5795327 35.6313836, 139.5797626 35.631398, 139.5799236 35.6314123, 139.5801246 35.6313402)",,,
130912145,residential,,False,False,8.479,"LINESTRING (139.5787242 35.6307699, 139.578818 35.6307715)",,,
130912147,residential,,False,True,21.02,"LINESTRING (139.5787242 35.6307699, 139.5785124 35.6306918)",,,
130912153,residential,,False,True,10.437,"LINESTRING (139.5787242 35.6307699, 139.5786868 35.6308587)",,,
130912145,residential,,False,True,8.479,"LINESTRING (139.578818 35.6307715, 139.5787242 35.6307699)",,,
259266095,primary,40,False,False,9.682,"LINESTRING (139.5793119 35.6303617, 139.5794066 35.6304024)",2,3,世田谷通り
259266095,primary,40,False,True,27.15,"LINESTRING (139.5793119 35.6303617, 139.5790485 35.6302443)",2,3,世田谷通り
35940617,residential,,False,False,25.216,"LINESTRING (139.5787443 35.6314461, 139.5790233 35.6314441)",,,
35940617,residential,,False,True,63.945,"LINESTRING (139.5787443 35.6314461, 139.5786303 35.6314435, 139.5785894 35.6314469, 139.5784721 35.6314566, 139.5782655 35.6315155, 139.5780778 35.6316016)",,,
130912153,residential,,False,False,77.41299999999998,"LINESTRING (139.5787443 35.6314461, 139.5784996 35.6310097, 139.5785941 35.6309546, 139.5786538 35.6308887, 139.5786868 35.6308587)",,,
77004155,unclassified,30,False,True,37.34,"LINESTRING (139.5716286 35.6299626, 139.5712795 35.6301422)",,,西河原通り
152458100,unclassified,30,False,True,98.118,"LINESTRING (139.5716286 35.6299626, 139.5716655 35.6300112, 139.5719714 35.6303011, 139.5723368 35.6306303)",,,西河原通り
37764755,secondary,40,False,True,70.749,"LINESTRING (139.5712795 35.6301422, 139.5715161 35.6307487)",2,114,松原通り
77004155,unclassified,30,False,False,37.34,"LINESTRING (139.5712795 35.6301422, 139.5716286 35.6299626)",,,西河原通り
77004155,unclassified,30,False,True,29.711,"LINESTRING (139.5712795 35.6301422, 139.5709969 35.6302787)",,,西河原通り
51811515,residential,30,False,True,34.561,"LINESTRING (139.5723368 35.6306303, 139.5724806 35.6303423)",,,
51811515,residential,30,False,False,42.214,"LINESTRING (139.5723368 35.6306303, 139.5722881 35.6307225, 139.5722455 35.6307866, 139.5721196 35.6309659)",,,
152458100,unclassified,30,False,False,98.118,"LINESTRING (139.5723368 35.6306303, 139.5719714 35.6303011, 139.5716655 35.6300112, 139.5716286 35.6299626)",,,西河原通り
171756568,residential,30,True,False,25.143,"LINESTRING (139.5721196 35.6309659, 139.5719794 35.6311612)",,,
27092619,unclassified,,False,False,134.1,"LINESTRING (139.5721196 35.6309659, 139.5724639 35.6311474, 139.5724777 35.6311596, 139.5724896 35.6311751, 139.5724943 35.6311939, 139.5724868 35.631216, 139.5722526 35.6315619, 139.5720847 35.6318051, 139.5719981 35.6319045)",,,
51811515,residential,30,False,True,42.214,"LINESTRING (139.5721196 35.6309659, 139.5722455 35.6307866, 139.5722881 35.6307225, 139.5723368 35.6306303)",,,
37764755,secondary,40,False,False,17.121,"LINESTRING (139.571792 35.6314021, 139.5717311 35.6312563)",2,114,松原通り
37764755,secondary,40,False,True,58.888,"LINESTRING (139.571792 35.6314021, 139.5719981 35.6319045)",2,114,松原通り
171756568,residential,30,True,False,46.453,"LINESTRING (139.571792 35.6314021, 139.5717437 35.6314904, 139.5717318 35.6315122, 139.5716562 35.6316315, 139.5715864 35.6317844)",,,
243737139,residential,,False,True,55.133,"LINESTRING (139.5711578 35.6322877, 139.5708923 35.6318413)",,,
171756568,residential,30,True,False,28.36,"LINESTRING (139.5711578 35.6322877, 139.5710257 35.632363, 139.570883 35.6324066)",,,
252721075,tertiary,30,False,False,23.972,"LINESTRING (139.5805709 35.6383207, 139.5803466 35.6384358)",2,,一中通り
252721075,tertiary,30,False,True,13.906,"LINESTRING (139.5805709 35.6383207, 139.5807016 35.6382547)",2,,一中通り
152357844,residential,,False,False,114.059,"LINESTRING (139.57434 35.6344102, 139.5741707 35.6344291, 139.5739991 35.6344509, 139.5737094 35.6345119, 139.5733541 35.6345725, 139.5731226 35.6346598)",,,
152357857,residential,,False,True,116.719,"LINESTRING (139.57434 35.6344102, 139.5744442 35.6348376, 139.574399 35.6349376, 139.5745055 35.6354376)",,,
152357858,residential,,False,True,80.22999999999999,"LINESTRING (139.57434 35.6344102, 139.5746138 35.6343972, 139.574874 35.6344111, 139.5752187 35.6344719)",,,
252721100,secondary,40,False,False,67.511,"LINESTRING (139.5731226 35.6346598, 139.5728817 35.6340851)",2,114,松原通り
252721100,secondary,40,False,True,6.855,"LINESTRING (139.5731226 35.6346598, 139.5731442 35.6347189)",2,114,松原通り
152357844,residential,,False,True,114.059,"LINESTRING (139.5731226 35.6346598, 139.5733541 35.6345725, 139.5737094 35.6345119, 139.5739991 35.6344509, 139.5741707 35.6344291, 139.57434 35.6344102)",,,
152357853,residential,,False,False,66.977,"LINESTRING (139.5722127 35.6337009, 139.5725107 35.6342524)",,,
152357857,residential,,False,False,116.719,"LINESTRING (139.5745055 35.6354376, 139.574399 35.6349376, 139.5744442 35.6348376, 139.57434 35.6344102)",,,
252721111,unclassified,30,False,False,45.277,"LINESTRING (139.5745055 35.6354376, 139.5745888 35.635413, 139.5748939 35.6352865, 139.5749539 35.6352574)",,,品川道
252721111,unclassified,30,False,True,44.449,"LINESTRING (139.5745055 35.6354376, 139.574307 35.6355333, 139.5740488 35.6355645)",,,品川道
32716525,residential,,False,False,99.539,"LINESTRING (139.5748567 35.6366615, 139.57553 35.6366028, 139.5756798 35.6366163, 139.5758016 35.6366841, 139.5758013 35.6367223, 139.5758041 35.6367864)",,,
37562972,unclassified,,False,False,162.01500000000001,"LINESTRING (139.5748567 35.6366615, 139.5749273 35.6362246, 139.5750388 35.6361549, 139.5750217 35.6356107, 139.5749808 35.6353708, 139.5749539 35.6352574)",,,
37562972,unclassified,,False,True,34.873000000000005,"LINESTRING (139.5748567 35.6366615, 139.5748177 35.6369164, 139.5748243 35.6369729)",,,
152357850,residential,20,False,True,45.633,"LINESTRING (139.5715917 35.6351189, 139.5710952 35.6351936)",,,
152455604,residential,,False,False,43.525,"LINESTRING (139.5715917 35.6351189, 139.5715002 35.6347346)",,,
152357850,residential,20,False,False,148.225,"LINESTRING (139.5715917 35.6351189, 139.5719175 35.6350713, 139.5726252 35.63493, 139.5731442 35.6347189)",,,
45636157,unclassified,20,False,True,30.938,"LINESTRING (139.5719607 35.6345253, 139.5716624 35.6346618)",,,
152455600,residential,,False,False,47.938,"LINESTRING (139.5719607 35.6345253, 139.5717262 35.6341386)",,,
45636157,unclassified,20,False,False,28.717,"LINESTRING (139.5719607 35.6345253, 139.5721483 35.6344399, 139.5722342 35.6343941)",,,
77006452,residential,20,False,False,27.249,"LINESTRING (139.5711831 35.6338122, 139.5708903 35.6338707)",,,
77006452,residential,20,False,True,27.742,"LINESTRING (139.5711831 35.6338122, 139.5714734 35.6337311)",,,
152455603,residential,,False,False,103.929,"LINESTRING (139.5711831 35.6338122, 139.5716624 35.6346618)",,,
45636157,unclassified,20,False,False,16.745,"LINESTRING (139.5715002 35.6347346, 139.5716624 35.6346618)",,,
152455604,residential,,False,True,43.525,"LINESTRING (139.5715002 35.6347346, 139.5715917 35.6351189)",,,
152458097,residential,,True,False,47.164,"LINESTRING (139.5720508 35.6297133, 139.5716286 35.6299626)",,,
965612523,residential,20,False,True,80.005,"LINESTRING (139.5720508 35.6297133, 139.5724806 35.6303423)",,,
152458092,residential,,False,False,62.126,"LINESTRING (139.5719794 35.6311612, 139.5716575 35.6308844, 139.5715161 35.6307487)",,,
171756568,residential,30,True,False,31.848,"LINESTRING (139.5719794 35.6311612, 139.5719215 35.6312566, 139.5718592 35.6313157, 139.571792 35.6314021)",,,
37764755,secondary,40,False,False,70.749,"LINESTRING (139.5715161 35.6307487, 139.5712795 35.6301422)",2,114,松原通り
37764755,secondary,40,False,True,59.694,"LINESTRING (139.5715161 35.6307487, 139.5717311 35.6312563)",2,114,松原通り
152458092,residential,,False,False,70.237,"LINESTRING (139.5715161 35.6307487, 139.5709969 35.6302787)",,,
152458092,residential,,False,True,62.126,"LINESTRING (139.5715161 35.6307487, 139.5716575 35.6308844, 139.5719794 35.6311612)",,,
77004155,unclassified,30,False,False,29.711,"LINESTRING (139.5709969 35.6302787, 139.5712795 35.6301422)",,,西河原通り
77004155,unclassified,30,False,True,22.188,"LINESTRING (139.5709969 35.6302787, 139.5707955 35.6303928)",,,西河原通り
152458092,residential,,False,True,70.237,"LINESTRING (139.5709969 35.6302787, 139.5715161 35.6307487)",,,
152458120,unclassified,,False,True,98.858,"LINESTRING (139.5714215 35.6326599, 139.5717508 35.6322168, 139.5719981 35.6319045)",,,
152458149,residential,,False,True,81.71700000000001,"LINESTRING (139.5714215 35.6326599, 139.5717984 35.6325852, 139.5720447 35.6326302, 139.5723037 35.6326709)",,,
965612521,unclassified,,True,False,60.00300000000001,"LINESTRING (139.5714215 35.6326599, 139.571333 35.6328638, 139.5712976 35.6330687, 139.5713133 35.6331845)",,,
37764755,secondary,40,False,False,58.888,"LINESTRING (139.5719981 35.6319045, 139.571792 35.6314021)",2,114,松原通り
46568789,secondary,40,False,True,80.485,"LINESTRING (139.5719981 35.6319045, 139.5722759 35.6325922)",2,114,松原通り
27092619,unclassified,,False,True,134.10000000000002,"LINESTRING (139.5719981 35.6319045, 139.5720847 35.6318051, 139.5722526 35.6315619, 139.5724868 35.631216, 139.5724943 35.6311939, 139.5724896 35.6311751, 139.5724777 35.6311596, 139.5724639 35.6311474, 139.5721196 35.6309659)",,,
152458120,unclassified,,False,False,98.858,"LINESTRING (139.5719981 35.6319045, 139.5717508 35.6322168, 139.5714215 35.6326599)",,,
46568789,secondary,40,False,False,9.105,"LINESTRING (139.5723037 35.6326709, 139.5722759 35.6325922)",2,114,松原通り
46568789,secondary,40,False,True,48.221,"LINESTRING (139.5723037 35.6326709, 139.57248 35.6330802)",2,114,松原通り
152458149,residential,,False,False,81.71700000000001,"LINESTRING (139.5723037 35.6326709, 139.5720447 35.6326302, 139.5717984 35.6325852, 139.5714215 35.6326599)",,,
252721125,primary,40,False,False,78.88,"LINESTRING (139.5781388 35.6356523, 139.5787054 35.6361919)",2,11,本町通り
252721125,primary,40,False,True,47.856,"LINESTRING (139.5781388 35.6356523, 139.5777894 35.6353289)",2,11,本町通り
152465133,residential,,False,False,27.377000000000002,"LINESTRING (139.5781388 35.6356523, 139.5780743 35.6356894, 139.5778915 35.6357945)",,,
152465135,residential,,False,False,96.46100000000001,"LINESTRING (139.5781388 35.6356523, 139.5782127 35.6356142, 139.5783136 35.6355586, 139.5786707 35.6354031, 139.5790336 35.6353853, 139.5791227 35.6353809)",,,
72545313,residential,30,False,True,41.134,"LINESTRING (139.57432 35.6322827, 139.57447 35.632158, 139.5745499 35.632098, 139.574659 35.6320379)",,,
152465165,residential,30,False,False,119.912,"LINESTRING (139.57432 35.6322827, 139.5742293 35.6323156, 139.5739829 35.6324003, 139.5737701 35.632475, 139.5736652 35.6325022, 139.5735041 35.6325243, 139.5733823 35.6325232, 139.5730497 35.6325123)",,,
252721100,secondary,40,False,False,46.05,"LINESTRING (139.5726458 35.6334718, 139.57248 35.6330802)",2,114,松原通り
252721100,secondary,40,False,True,71.451,"LINESTRING (139.5726458 35.6334718, 139.5728817 35.6340851)",2,114,松原通り
152465167,residential,,False,False,94.262,"LINESTRING (139.5726458 35.6334718, 139.573411 35.6332683, 139.5733676 35.6330782)",,,
152458065,secondary,20,True,False,37.032,"LINESTRING (139.5732151 35.632817, 139.5730497 35.6325123)",,114,武蔵野狛江線
46569105,residential,20,True,False,123.438,"LINESTRING (139.5732151 35.632817, 139.5734718 35.6327721, 139.5737948 35.6327192, 139.5739219 35.6326604, 139.5740169 35.6325958, 139.5741088 35.632542, 139.574212 35.6324621, 139.5742799 35.6323793, 139.57432 35.6322827)",,,
72545313,residential,30,False,False,18.131,"LINESTRING (139.574854 35.6320088, 139.5747466 35.6320122, 139.574659 35.6320379)",,,
72545313,residential,30,False,True,70.401,"LINESTRING (139.574854 35.6320088, 139.5750307 35.6320125, 139.5751771 35.6320155, 139.5753077 35.6320173, 139.5753417 35.6320178, 139.5753549 35.632018, 139.5756328 35.632022)",,,
203958094,residential,,False,False,173.227,"LINESTRING (139.574854 35.6320088, 139.5748373 35.6315722, 139.5748975 35.6310694, 139.5748415 35.6304552)",,,
72545313,residential,30,False,False,41.134,"LINESTRING (139.574659 35.6320379, 139.5745499 35.632098, 139.57447 35.632158, 139.57432 35.6322827)",,,
72545313,residential,30,False,True,18.131,"LINESTRING (139.574659 35.6320379, 139.5747466 35.6320122, 139.574854 35.6320088)",,,
203958093,residential,,False,False,95.194,"LINESTRING (139.574659 35.6320379, 139.5742877 35.6313657, 139.5742276 35.6312569)",,,
152458065,secondary,20,True,False,74.706,"LINESTRING (139.5729753 35.6318487, 139.5731554 35.6317489, 139.5731868 35.6317285, 139.5732034 35.6317094, 139.5732106 35.6316922, 139.5732182 35.6316597, 139.5732265 35.6315805, 139.5732255 35.6315051, 139.5732144 35.6313855, 139.573201 35.6312735)",,114,武蔵野狛江線
175981493,residential,,False,False,93.791,"LINESTRING (139.5729753 35.6318487, 139.5727158 35.6315671, 139.573201 35.6312735)",,,
45636157,unclassified,20,False,False,29.541,"LINESTRING (139.5722342 35.6343941, 139.5725107 35.6342524)",,,
45636157,unclassified,20,False,True,28.717,"LINESTRING (139.5722342 35.6343941, 139.5721483 35.6344399, 139.5719607 35.6345253)",,,
"[175981509, 175981510]",residential,,False,False,72.265,"LINESTRING (139.5722342 35.6343941, 139.5720955 35.6341873, 139.5720116 35.63404, 139.5717262 35.6341386)",,,
152455600,residential,,False,False,50.746,"LINESTRING (139.5717262 35.6341386, 139.5714734 35.6337311)",,,
152455600,residential,,False,True,47.938,"LINESTRING (139.5717262 35.6341386, 139.5719607 35.6345253)",,,
"[175981509, 175981510]",residential,,False,True,72.265,"LINESTRING (139.5717262 35.6341386, 139.5720116 35.63404, 139.5720955 35.6341873, 139.5722342 35.6343941)",,,
84360371,residential,,False,False,153.189,"LINESTRING (139.5798266 35.6320657, 139.5800721 35.6318141, 139.5803067 35.6316188, 139.5803933 35.6315364, 139.5807477 35.6309257)",,,
246570271,unclassified,,False,False,67.436,"LINESTRING (139.5798266 35.6320657, 139.5804552 35.6319604, 139.5805581 35.6319463)",,,品川道
246570271,unclassified,,False,True,51.34899999999999,"LINESTRING (139.5798266 35.6320657, 139.5796256 35.6321103, 139.5794462 35.6321777, 139.5793125 35.6322523)",,,品川道
152465149,primary,40,False,False,36.589,"LINESTRING (139.5781696 35.6342251, 139.578358 35.6340712, 139.5784596 35.6339956)",2,11,狛江通り
152465149,primary,40,False,True,80.672,"LINESTRING (139.5781696 35.6342251, 139.5780258 35.6343506, 139.5778663 35.6345038, 139.5778167 35.6345515, 139.5776744 35.6346967, 139.5775959 35.6347804)",2,11,狛江通り
252721111,unclassified,30,False,True,98.22899999999998,"LINESTRING (139.5781696 35.6342251, 139.5781252 35.6341946, 139.5780979 35.6341758, 139.578047 35.6341524, 139.5778405 35.6340889, 139.5777989 35.634076, 139.5777776 35.6340694, 139.5777568 35.634063, 139.5777061 35.6340588, 139.5776598 35.6340564, 139.5776065 35.6340615, 139.5775542 35.634071, 139.5775018 35.6340918, 139.5774922 35.6340958, 139.5773676 35.6341479, 139.5771795 35.6342244)",,,品川道
183526758,residential,,False,True,22.537,"LINESTRING (139.5795397 35.631181, 139.5795327 35.6313836)",,,
259266095,primary,40,False,True,9.682,"LINESTRING (139.5794066 35.6304024, 139.5793119 35.6303617)",2,3,世田谷通り
259266095,primary,40,False,False,98.419,"LINESTRING (139.5794066 35.6304024, 139.5800583 35.6306512, 139.5802976 35.6307465, 139.5803896 35.6307832)",2,3,世田谷通り
"[589883776, 589883778]",residential,,False,"[False, True]",79.697,"LINESTRING (139.5765339 35.6317093, 139.5764851 35.6317451, 139.5760578 35.6320557, 139.5760461 35.6320752, 139.5760428 35.6320909, 139.5760169 35.6322178, 139.5760106 35.6322485)",,,
72545013,secondary,20,True,False,67.67999999999999,"LINESTRING (139.5728624 35.6307934, 139.5732717 35.6305107, 139.5733514 35.6304522, 139.5733924 35.63042, 139.5734217 35.6303898)",,114,武蔵野狛江線
965612523,residential,20,False,False,60.945,"LINESTRING (139.5728624 35.6307934, 139.5728032 35.6307357, 139.5727018 35.630623, 139.5724806 35.6303423)",,,
252721097,unclassified,30,False,False,18.257,"LINESTRING (139.570929 35.6370673, 139.5711118 35.6369974)",,,品川道
203958093,residential,,False,True,95.194,"LINESTRING (139.5742276 35.6312569, 139.5742877 35.6313657, 139.574659 35.6320379)",,,
41576760,residential,,False,False,64.91499999999999,"LINESTRING (139.5764812 35.6341561, 139.5764692 35.634092, 139.5764236 35.633996, 139.5763567 35.63382, 139.576631 35.6337564)",,,
238873049,secondary,40,False,False,38.391000000000005,"LINESTRING (139.5764812 35.6341561, 139.5766531 35.6342842, 139.5767244 35.6343406, 139.5767421 35.634357, 139.5767852 35.6343968)",2,114,武蔵野狛江線
252721118,secondary,40,False,True,82.975,"LINESTRING (139.5764812 35.6341561, 139.5763127 35.6340347, 139.5762202 35.6339733, 139.5761278 35.6339194, 139.5759335 35.6338116, 139.5758126 35.633739, 139.5757508 35.6337056)",2,114,武蔵野狛江線
152357848,residential,,False,False,47.036,"LINESTRING (139.5714406 35.6363895, 139.5716226 35.6367858)",,,
152357848,residential,,False,True,65.502,"LINESTRING (139.5714406 35.6363895, 139.571293 35.6360736, 139.5712295 35.6358278)",,,
175981515,residential,,False,True,111.479,"LINESTRING (139.5714406 35.6363895, 139.5710005 35.6365621, 139.5706764 35.636017)",,,
27321641,residential,,False,False,94.281,"LINESTRING (139.5732011 35.6374357, 139.5734854 35.6373419, 139.5735755 35.6372177, 139.5741116 35.6370889)",,,
252721111,unclassified,30,False,False,44.449,"LINESTRING (139.5740488 35.6355645, 139.574307 35.6355333, 139.5745055 35.6354376)",,,品川道
252721111,unclassified,30,False,True,52.882000000000005,"LINESTRING (139.5740488 35.6355645, 139.5738459 35.6356634, 139.5736283 35.6358847)",,,品川道
412279402,residential,,False,False,48.296,"LINESTRING (139.5740488 35.6355645, 139.5737503 35.6355838, 139.5735218 35.6356283)",,,
27321640,residential,,False,False,38.814,"LINESTRING (139.5729816 35.6379733, 139.5728927 35.6376318)",,,
236662456,residential,,False,False,10.187,"LINESTRING (139.5729816 35.6379733, 139.572871 35.6379556)",,,
236662456,residential,,False,False,28.312,"LINESTRING (139.572871 35.6379556, 139.5725725 35.6378783)",,,
236662456,residential,,False,True,10.187,"LINESTRING (139.572871 35.6379556, 139.5729816 35.6379733)",,,
27321640,residential,,False,True,38.814,"LINESTRING (139.5728927 35.6376318, 139.5729816 35.6379733)",,,
261632626,primary,40,False,False,62.273,"LINESTRING (139.5784343 35.6299905, 139.5790485 35.6302443)",2,3,世田谷通り
261632626,primary,40,False,True,67.863,"LINESTRING (139.5784343 35.6299905, 139.5777675 35.6297099)",2,3,世田谷通り
45235852,unclassified,,False,False,59.653,"LINESTRING (139.5748415 35.6304552, 139.5749946 35.6304163, 139.5754801 35.6303204)",,,
45235852,unclassified,,False,True,95.241,"LINESTRING (139.5748415 35.6304552, 139.574637 35.6304889, 139.5744552 35.6305163, 139.5742618 35.6305376, 139.5739634 35.6305275, 139.5737998 35.6305027)",,,
203958094,residential,,False,True,173.227,"LINESTRING (139.5748415 35.6304552, 139.5748975 35.6310694, 139.5748373 35.6315722, 139.574854 35.6320088)",,,
550006044,residential,,False,True,68.194,"LINESTRING (139.5792216 35.6309938, 139.579119 35.6311366, 139.5786868 35.6308587)",,,
77004155,unclassified,30,False,False,22.188,"LINESTRING (139.5707955 35.6303928, 139.5709969 35.6302787)",,,西河原通り
243316231,residential,,False,False,127.96499999999999,"LINESTRING (139.5707955 35.6303928, 139.5712857 35.6308582, 139.5713903 35.6309576, 139.5717311 35.6312563)",,,
37764755,secondary,40,False,False,59.694,"LINESTRING (139.5717311 35.6312563, 139.5715161 35.6307487)",2,114,松原通り
37764755,secondary,40,False,True,17.121,"LINESTRING (139.5717311 35.6312563, 139.571792 35.6314021)",2,114,松原通り
243316231,residential,,False,True,127.96499999999999,"LINESTRING (139.5717311 35.6312563, 139.5713903 35.6309576, 139.5712857 35.6308582, 139.5707955 35.6303928)",,,
45636159,residential,20,False,False,73.218,"LINESTRING (139.5710161 35.6373506, 139.57085 35.6377204, 139.570772 35.6378406, 139.5707023 35.6379564)",,,
45636159,residential,20,False,True,40.230000000000004,"LINESTRING (139.5710161 35.6373506, 139.5710434 35.6372691, 139.5711118 35.6369974)",,,
243316244,residential,,False,False,88.48899999999999,"LINESTRING (139.5710161 35.6373506, 139.5713544 35.6373859, 139.5714259 35.6369416, 139.5714136 35.6368718)",,,
252721097,unclassified,30,False,False,21.17,"LINESTRING (139.5714136 35.6368718, 139.5716226 35.6367858)",,,品川道
252721097,unclassified,30,False,True,30.642,"LINESTRING (139.5714136 35.6368718, 139.5711118 35.6369974)",,,品川道
243316244,residential,,False,True,88.489,"LINESTRING (139.5714136 35.6368718, 139.5714259 35.6369416, 139.5713544 35.6373859, 139.5710161 35.6373506)",,,
243737139,residential,,False,False,23.449,"LINESTRING (139.5715864 35.6317844, 139.5714161 35.6316253)",,,
171756568,residential,30,True,False,39.257,"LINESTRING (139.5715864 35.6317844, 139.5715775 35.6318406, 139.5714351 35.6320356, 139.5713812 35.6320897)",,,
246570271,unclassified,,False,False,22.728,"LINESTRING (139.5785346 35.6333484, 139.578738 35.6332282)",,,品川道
