osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,tunnel,bridge
117039853,unclassified,False,False,48.739,,,,"LINESTRING (132.0778352 34.9016809, 132.0777016 34.9021053)",,
117039853,unclassified,False,True,49.519,,,,"LINESTRING (132.0778352 34.9016809, 132.0777093 34.9012477)",,
117039030,unclassified,False,True,70.372,,,,"LINESTRING (132.0778352 34.9016809, 132.0779309 34.9016777, 132.07816 34.9016343, 132.0785299 34.9015816, 132.0785932 34.9015684)",,
"[117039176, 657209699, 117027271]",tertiary,False,False,59.219,,,,"LINESTRING (132.0831759 34.899299, 132.0832068 34.8994356, 132.0832257 34.8997963, 132.0832264 34.8998289)",,yes
117027271,tertiary,False,True,63.29,,,,"LINESTRING (132.0831759 34.899299, 132.0831458 34.8992326, 132.083105 34.8991512, 132.0830529 34.8990727, 132.0829783 34.8989826, 132.0828979 34.8989059, 132.082803 34.8988269)",,
117039342,unclassified,False,False,82.806,,,,"LINESTRING (132.0831759 34.899299, 132.0834014 34.8993081, 132.0836446 34.8993217, 132.0839814 34.8992913, 132.0840571 34.8993444)",,
117040154,unclassified,False,False,36.546,,,,"LINESTRING (132.0785806 34.9012399, 132.0785932 34.9015684)",,
117040154,unclassified,False,True,39.913,,,,"LINESTRING (132.0785806 34.9012399, 132.0785735 34.900881)",,
1232570094,residential,False,True,79.463,,,,"LINESTRING (132.0785806 34.9012399, 132.0777093 34.9012477)",,
117040154,unclassified,False,True,36.546,,,,"LINESTRING (132.0785932 34.9015684, 132.0785806 34.9012399)",,
117039030,unclassified,False,False,70.372,,,,"LINESTRING (132.0785932 34.9015684, 132.0785299 34.9015816, 132.07816 34.9016343, 132.0779309 34.9016777, 132.0778352 34.9016809)",,
117039030,unclassified,False,True,117.9,,,,"LINESTRING (132.0785932 34.9015684, 132.0788045 34.9015675, 132.0788746 34.9015489, 132.0798783 34.9016238)",,
117040154,unclassified,False,False,99.71300000000001,,,,"LINESTRING (132.0785932 34.9015684, 132.0785981 34.9019525, 132.0785972 34.9021461, 132.0786075 34.902465)",,
117039437,unclassified,False,True,219.38400000000001,,,,"LINESTRING (132.0832804 34.8986915, 132.0827599 34.8983374, 132.082683 34.898274, 132.0825731 34.8981984, 132.0825618 34.8981782, 132.0826166 34.8981266, 132.0826257 34.8981192, 132.0826362 34.8981119, 132.0826497 34.8981058, 132.082667 34.8981011, 132.0826829 34.8980983, 132.082883 34.8980826, 132.083041 34.8980785, 132.0831511 34.8980787, 132.0832666 34.8980732, 132.0833946 34.8980379, 132.0834806 34.89799, 132.0836536 34.8978406, 132.0837086 34.8977929, 132.0838048 34.8977156)",,
466231926,unclassified,False,False,48.15,,,朝日町商店街,"LINESTRING (132.0832804 34.8986915, 132.083021 34.8987109, 132.0829819 34.8987144, 132.0829437 34.8987259, 132.0829043 34.8987478, 132.0828605 34.898782, 132.082803 34.8988269)",,
466231926,unclassified,False,True,55.158,,,朝日町商店街,"LINESTRING (132.0832804 34.8986915, 132.0833235 34.8986912, 132.0833441 34.8986924, 132.0833639 34.8986945, 132.0833811 34.8986997, 132.0833955 34.8987053, 132.0835158 34.8987471, 132.0835341 34.898751, 132.0835526 34.8987538, 132.083569 34.8987559, 132.0838703 34.898771)",,
117039253,unclassified,False,False,26.934,,,,"LINESTRING (132.0854363 34.8973026, 132.085412 34.897544)",,
657099882,residential,False,False,83.378,,,,"LINESTRING (132.0854363 34.8973026, 132.085071 34.8972882, 132.0845226 34.897297)",,
"[117039592, 117038861, 117039215]",unclassified,False,False,66.886,,,,"LINESTRING (132.08422 34.8999056, 132.0842173 34.8998772, 132.0841781 34.8994944, 132.084171 34.8994411, 132.0841445 34.899409, 132.0840571 34.8993444)",,yes
117039215,unclassified,False,True,91.11500000000001,,,,"LINESTRING (132.08422 34.8999056, 132.0837773 34.8998893, 132.0835065 34.8998649, 132.0832264 34.8998289)",,
"[650657897, 650657898, 650657899]",unclassified,False,False,82.439,,,,"LINESTRING (132.08422 34.8999056, 132.0846773 34.8998688, 132.0848606 34.9000039, 132.0848775 34.9001442, 132.0848781 34.9001542, 132.0848787 34.9001656)",,yes
117039030,unclassified,False,False,117.89999999999999,,,,"LINESTRING (132.0798783 34.9016238, 132.0788746 34.9015489, 132.0788045 34.9015675, 132.0785932 34.9015684)",,
117039298,unclassified,False,True,54.166000000000004,,,,"LINESTRING (132.0798783 34.9016238, 132.0798825 34.9016951, 132.0799467 34.9018392, 132.0800678 34.902082)",,
117039729,unclassified,False,True,198.30100000000002,,,,"LINESTRING (132.0798783 34.9016238, 132.0798807 34.9014269, 132.0798991 34.9012336, 132.0799215 34.9009025, 132.0799266 34.9007729, 132.079952 34.9006108, 132.0799794 34.9005144, 132.0800146 34.9003759, 132.080141 34.900082, 132.0801836 34.8998691)",,
117039189,trunk,False,True,75.598,2,9;186,国道9号,"LINESTRING (132.0851414 34.9024769, 132.0854671 34.9031021)",,
117039189,trunk,False,False,38.313,2,9;186,国道9号,"LINESTRING (132.0851414 34.9024769, 132.0850284 34.9023059, 132.0849323 34.9021782)",,
657255811,residential,False,True,58.74,,,,"LINESTRING (132.0782538 34.8957686, 132.0782778 34.8958104, 132.0783073 34.8958664, 132.0783534 34.8959558, 132.0783745 34.8960024, 132.0783875 34.896059, 132.0783915 34.8961301, 132.0783993 34.8961517, 132.078413 34.8961682, 132.078446 34.8961912, 132.0785146 34.8962285)",,
650657899,unclassified,False,False,5.674,,,,"LINESTRING (132.084912 34.9005536, 132.0848498 34.9005548)",,
650657899,unclassified,False,True,43.25,,,,"LINESTRING (132.084912 34.9005536, 132.0848787 34.9001656)",,
650657899,unclassified,False,True,10.06,,,,"LINESTRING (132.0841411 34.9001478, 132.0841496 34.900238)",,
657205331,secondary,False,True,89.269,,208,浜田停車場線,"LINESTRING (132.0841411 34.9001478, 132.0833371 34.900231, 132.0832786 34.9002431, 132.0832315 34.9002605, 132.0831828 34.900284)",,
650657899,unclassified,False,False,43.25,,,,"LINESTRING (132.0848787 34.9001656, 132.084912 34.9005536)",,
650657900,unclassified,False,False,66.977,,,,"LINESTRING (132.0848787 34.9001656, 132.0841496 34.900238)",,
"[650657897, 650657898, 650657899]",unclassified,False,True,82.439,,,,"LINESTRING (132.0848787 34.9001656, 132.0848781 34.9001542, 132.0848775 34.9001442, 132.0848606 34.9000039, 132.0846773 34.8998688, 132.08422 34.8999056)",,yes
650657899,unclassified,False,False,10.06,,,,"LINESTRING (132.0841496 34.900238, 132.0841411 34.9001478)",,
650657900,unclassified,False,True,66.977,,,,"LINESTRING (132.0841496 34.900238, 132.0848787 34.9001656)",,
650657899,unclassified,False,True,51.711,,,,"LINESTRING (132.0841496 34.900238, 132.0841766 34.9005258, 132.084391 34.9005118)",,
651108603,residential,False,False,26.803,,,,"LINESTRING (132.0758915 34.9034839, 132.0757405 34.9036907)",,
651101888,residential,False,False,77.031,,,,"LINESTRING (132.0758915 34.9034839, 132.0765775 34.903475, 132.076735 34.9034596)",,
651108603,residential,False,True,69.22800000000001,,,,"LINESTRING (132.0758915 34.9034839, 132.0760424 34.9033108, 132.0760763 34.9032355, 132.076126 34.9029085)",,
651101888,residential,False,False,52.164,,,,"LINESTRING (132.076735 34.9034596, 132.0770252 34.9034184, 132.0772993 34.9033829)",,
651101888,residential,False,True,77.031,,,,"LINESTRING (132.076735 34.9034596, 132.0765775 34.903475, 132.0758915 34.9034839)",,
1232570092,residential,False,False,42.428999999999995,,,,"LINESTRING (132.076735 34.9034596, 132.0766687 34.9031114, 132.0766685 34.9030954, 132.076671 34.9030824)",,
575941700,trunk,False,False,163.69400000000002,2,9,国道9号,"LINESTRING (132.0764717 34.9002816, 132.0764013 34.9003005, 132.0762868 34.900317, 132.0761301 34.9003266, 132.0759894 34.9003239, 132.0758578 34.9002995, 132.0756907 34.9002478, 132.074774 34.8999342)",,
575941700,trunk,False,True,74.435,2,9,国道9号,"LINESTRING (132.0764717 34.9002816, 132.0767526 34.9001911, 132.0768869 34.9001478, 132.0772357 34.9000463)",,
651108601,unclassified,False,False,138.38699999999997,,,,"LINESTRING (132.0764717 34.9002816, 132.0764864 34.9003539, 132.0763831 34.9003869, 132.0762637 34.9004133, 132.0761216 34.9004221, 132.0759459 34.9004144, 132.0758436 34.900406, 132.075785 34.9004012, 132.0756817 34.90041, 132.0755798 34.9004243, 132.0754971 34.9004399, 132.0753639 34.900465, 132.0753116 34.9004702, 132.0752356 34.9004653, 132.0751574 34.9004622, 132.0751308 34.900464, 132.0751149 34.9004729, 132.0751031 34.9004828, 132.0750999 34.9004945)",,
657215010,unclassified,False,True,15.855999999999998,,,,"LINESTRING (132.0749697 34.9005881, 132.0750019 34.9005573, 132.0750449 34.9005313, 132.0750999 34.9004945)",,
117039853,unclassified,False,False,58.409,,,,"LINESTRING (132.077395 34.9000141, 132.0775174 34.9005297)",,
575941700,trunk,False,False,14.962,2,9,国道9号,"LINESTRING (132.077395 34.9000141, 132.0772357 34.9000463)",,
575941700,trunk,False,True,54.302,2,9,国道9号,"LINESTRING (132.077395 34.9000141, 132.077984 34.8999425)",,
117027077,tertiary,False,True,51.328,,,,"LINESTRING (132.077395 34.9000141, 132.0772965 34.8997944, 132.0771496 34.8996014)",,
575941700,trunk,False,True,14.962,2,9,国道9号,"LINESTRING (132.0772357 34.9000463, 132.077395 34.9000141)",,
575941700,trunk,False,False,74.435,2,9,国道9号,"LINESTRING (132.0772357 34.9000463, 132.0768869 34.9001478, 132.0767526 34.9001911, 132.0764717 34.9002816)",,
"[931729360, 931729359]",residential,False,False,333.66600000000005,,,,"LINESTRING (132.0772357 34.9000463, 132.0773268 34.90051, 132.0773275 34.9005782, 132.0773168 34.9006471, 132.0773037 34.9007059, 132.0772651 34.9008399, 132.0772312 34.9009322, 132.0772096 34.9009758, 132.0771195 34.9010719, 132.0770462 34.9011894, 132.0769707 34.9013348, 132.0769075 34.9014303, 132.0768363 34.9014773, 132.0758551 34.9019836, 132.0757082 34.9017494, 132.0755268 34.9018057, 132.0754306 34.9018357)",,
651108603,residential,False,False,145.00599999999997,,,,"LINESTRING (132.0777307 34.9016712, 132.0772398 34.9020453, 132.0768585 34.902222, 132.0767069 34.9022999, 132.0764834 34.9024678)",,
651108603,residential,False,False,69.22800000000001,,,,"LINESTRING (132.076126 34.9029085, 132.0760763 34.9032355, 132.0760424 34.9033108, 132.0758915 34.9034839)",,
651108603,residential,False,True,58.900999999999996,,,,"LINESTRING (132.076126 34.9029085, 132.0763214 34.9026869, 132.0764834 34.9024678)",,
651108604,residential,False,False,121.13799999999999,,,,"LINESTRING (132.076126 34.9029085, 132.0761219 34.902857, 132.076128 34.9027959, 132.0761626 34.9026214, 132.076172 34.9025362, 132.0761765 34.90247, 132.0759404 34.9020607, 132.07615 34.9019685)",,
1232570091,residential,False,False,57.126000000000005,,,,"LINESTRING (132.076126 34.9029085, 132.0761642 34.9029103, 132.0763903 34.9030616, 132.0764212 34.9030792, 132.0764534 34.9030957, 132.0764748 34.9031001, 132.0765044 34.903104, 132.0765312 34.9031018, 132.076671 34.9030824)",,
651108605,residential,False,False,55.505,,,,"LINESTRING (132.07615 34.9019685, 132.0764319 34.9024109)",,
651108604,residential,False,False,74.014,,,,"LINESTRING (132.07615 34.9019685, 132.0763636 34.9018804, 132.0766391 34.902292)",,
651108604,residential,False,True,121.138,,,,"LINESTRING (132.07615 34.9019685, 132.0759404 34.9020607, 132.0761765 34.90247, 132.076172 34.9025362, 132.0761626 34.9026214, 132.076128 34.9027959, 132.0761219 34.902857, 132.076126 34.9029085)",,
651108605,residential,False,True,55.505,,,,"LINESTRING (132.0764319 34.9024109, 132.07615 34.9019685)",,
651108604,residential,False,True,74.014,,,,"LINESTRING (132.0766391 34.902292, 132.0763636 34.9018804, 132.07615 34.9019685)",,
117027267,unclassified,False,True,187.28300000000002,,,,"LINESTRING (132.0745792 34.8988244, 132.0746029 34.8988094, 132.07478 34.8987117, 132.0750372 34.8985657, 132.0751963 34.8985071, 132.0753323 34.8984818, 132.0755401 34.8984828, 132.075927 34.898484, 132.0762505 34.8984943, 132.0765154 34.8985027)",,
670295736,trunk,False,True,8.65,2,186,国道186号,"LINESTRING (132.0838048 34.8977156, 132.0838992 34.8977231)",,
117039437,unclassified,False,False,219.384,,,,"LINESTRING (132.0838048 34.8977156, 132.0837086 34.8977929, 132.0836536 34.8978406, 132.0834806 34.89799, 132.0833946 34.8980379, 132.0832666 34.8980732, 132.0831511 34.8980787, 132.083041 34.8980785, 132.082883 34.8980826, 132.0826829 34.8980983, 132.082667 34.8981011, 132.0826497 34.8981058, 132.0826362 34.8981119, 132.0826257 34.8981192, 132.0826166 34.8981266, 132.0825618 34.8981782, 132.0825731 34.8981984, 132.082683 34.898274, 132.0827599 34.8983374, 132.0832804 34.8986915)",,
670295736,trunk,False,False,174.88099999999997,2,186,国道186号,"LINESTRING (132.0838048 34.8977156, 132.083543 34.8977081, 132.083527 34.897707, 132.083329 34.897696, 132.083119 34.897673, 132.082921 34.897639, 132.0827389 34.8975926, 132.0826401 34.8975544, 132.0825658 34.8975257, 132.0823942 34.8974469, 132.0822095 34.897364, 132.0821667 34.8973442, 132.0821182 34.897316, 132.0820206 34.8972467)",,
"[117039267, 657099835, 657099836, 657099837]","['residential', 'unclassified']",False,"[False, True]",72.655,,,,"LINESTRING (132.0827637 34.8974696, 132.0827808 34.8974584, 132.0830413 34.8974234, 132.0833729 34.8973873, 132.0834974 34.8973789, 132.0835298 34.8973767, 132.0835413 34.8973759, 132.0835413 34.8973699)",,yes
657457254,residential,False,True,259.971,,,,"LINESTRING (132.0820206 34.8972467, 132.081968 34.897145, 132.0818526 34.897054, 132.0816446 34.8968961, 132.0814493 34.8967427, 132.0813039 34.8966307, 132.0812111 34.8965497, 132.0810138 34.8963964, 132.0809874 34.8964101, 132.080902 34.8964935, 132.0808939 34.8965351, 132.0810914 34.8966844, 132.0812095 34.8967814, 132.0812857 34.8968561, 132.0813888 34.8969547, 132.081472 34.8970279, 132.0814774 34.8970353, 132.081594 34.8971958, 132.0816424 34.8972737)",,
"[670295736, 117027113, 117027139]",trunk,False,False,364.7389999999999,2,186,国道186号,"LINESTRING (132.0820206 34.8972467, 132.0819058 34.8971634, 132.0811226 34.8965971, 132.080603 34.896251, 132.080411 34.896163, 132.0801747 34.8960768, 132.0800297 34.8960291, 132.07984 34.8959981, 132.0795895 34.8959771, 132.0793847 34.8959892, 132.079218 34.8960155, 132.0790208 34.8960831, 132.0788652 34.8961464, 132.078731 34.8962129, 132.0786309 34.896285)",yes,
670295736,trunk,False,True,174.88099999999997,2,186,国道186号,"LINESTRING (132.0820206 34.8972467, 132.0821182 34.897316, 132.0821667 34.8973442, 132.0822095 34.897364, 132.0823942 34.8974469, 132.0825658 34.8975257, 132.0826401 34.8975544, 132.0827389 34.8975926, 132.082921 34.897639, 132.083119 34.897673, 132.083329 34.897696, 132.083527 34.897707, 132.083543 34.8977081, 132.0838048 34.8977156)",,
657457254,residential,False,False,259.97100000000006,,,,"LINESTRING (132.0816424 34.8972737, 132.081594 34.8971958, 132.0814774 34.8970353, 132.081472 34.8970279, 132.0813888 34.8969547, 132.0812857 34.8968561, 132.0812095 34.8967814, 132.0810914 34.8966844, 132.0808939 34.8965351, 132.080902 34.8964935, 132.0809874 34.8964101, 132.0810138 34.8963964, 132.0812111 34.8965497, 132.0813039 34.8966307, 132.0814493 34.8967427, 132.0816446 34.8968961, 132.0818526 34.897054, 132.081968 34.897145, 132.0820206 34.8972467)",,
651375203,residential,False,True,44.602,,,,"LINESTRING (132.0853346 34.8982415, 132.0853785 34.897842)",,
657103351,residential,False,True,42.498,,,,"LINESTRING (132.0853346 34.8982415, 132.0848787 34.8983206)",,
466231930,unclassified,False,False,219.255,,,紺屋町商店街,"LINESTRING (132.0815232 34.8980871, 132.0814181 34.8980493, 132.0800508 34.8976035, 132.079295 34.8973469)",,
"[466231930, 117027271]","['unclassified', 'tertiary']",False,"[False, True]",13.275,,,紺屋町商店街,"LINESTRING (132.0815232 34.8980871, 132.0815697 34.8981022, 132.081584 34.8981183, 132.0815929 34.8981379, 132.0815989 34.8981583, 132.0816024 34.8981746)",,
653166403,unclassified,False,True,260.733,,,,"LINESTRING (132.0815232 34.8980871, 132.0814834 34.898013, 132.0814197 34.8978831, 132.0813551 34.8978302, 132.0813076 34.8977912, 132.080997 34.8976284, 132.080544 34.8974005, 132.079617 34.8968681, 132.0792912 34.8966788)",,
712437580,trunk,False,True,7.408,4,186,国道186号,"LINESTRING (132.0786198 34.8980268, 132.0786218 34.8979602)",,
653166404,unclassified,False,False,59.74,,,,"LINESTRING (132.0786198 34.8980268, 132.0791993 34.898029, 132.0792693 34.8980523)",,
"[712437580, 117027149, 117039295]",trunk,False,"[False, True]",64.012,4,186,国道186号,"LINESTRING (132.0786198 34.8980268, 132.0786186 34.8981475, 132.0786274 34.8985608, 132.0786265 34.8986024)",,yes
117027009,unclassified,False,False,33.881,,,,"LINESTRING (132.0792855 34.8976515, 132.079295 34.8973469)",,
117027009,unclassified,False,True,44.592,,,,"LINESTRING (132.0792855 34.8976515, 132.079279 34.8977938, 132.0792744 34.8979178, 132.0792693 34.8980523)",,
653166405,unclassified,False,False,223.31100000000004,,,,"LINESTRING (132.0792855 34.8976515, 132.0793684 34.8976593, 132.0795259 34.897662, 132.0796781 34.8976733, 132.0797746 34.897706, 132.0800736 34.8978221, 132.080258 34.8978987, 132.0805134 34.8979992, 132.0807654 34.8980948, 132.0808867 34.8981254, 132.0811062 34.8981719, 132.0814917 34.8982139, 132.0816008 34.8982212)",,
117040220,unclassified,False,False,7.809,,,,"LINESTRING (132.0796188 34.9033738, 132.0795956 34.9034414)",,
653486565,residential,False,True,93.792,,,,"LINESTRING (132.0796188 34.9033738, 132.0786269 34.9031508)",,
117040220,unclassified,False,True,116.60999999999999,,,,"LINESTRING (132.0796188 34.9033738, 132.0796801 34.9032162, 132.079749 34.9030251, 132.0798231 34.9028648, 132.079913 34.9027902, 132.080045 34.902696, 132.0802536 34.9025557, 132.0802711 34.9025399, 132.0802789 34.9025193)",,
117039864,unclassified,False,True,26.845000000000002,,,,"LINESTRING (132.078554 34.9034718, 132.0785596 34.9034566, 132.0786189 34.9032883, 132.0786251 34.9032382)",,
653506482,residential,False,False,101.31300000000002,,,,"LINESTRING (132.080645 34.9020307, 132.0807531 34.9021875, 132.080977 34.9024239, 132.0810516 34.9025098, 132.0810608 34.9025328, 132.081059 34.9025525, 132.0810492 34.9025692, 132.0810369 34.9025827, 132.0809685 34.9026414, 132.0808785 34.9027897)",,
653506899,residential,False,True,31.27,,,,"LINESTRING (132.0839366 34.9036625, 132.0839685 34.9033825)",,
653506899,residential,False,False,25.259,,,,"LINESTRING (132.0839896 34.903156, 132.0839685 34.9033825)",,
117026896,unclassified,False,False,129.78699999999998,,,,"LINESTRING (132.0772067 34.8985296, 132.0776994 34.8985521, 132.0779542 34.8985565, 132.0782552 34.8985708, 132.0786265 34.8986024)",,
117026896,unclassified,False,True,63.117999999999995,,,,"LINESTRING (132.0772067 34.8985296, 132.0770101 34.8985206, 132.0765154 34.8985027)",,
653507218,residential,False,True,90.022,,,,"LINESTRING (132.0772067 34.8985296, 132.0771808 34.8989463, 132.0771948 34.8990899, 132.077204 34.8991458, 132.0772111 34.8991895, 132.0772272 34.8993367)",,
117027077,tertiary,False,False,51.328,,,,"LINESTRING (132.0771496 34.8996014, 132.0772965 34.8997944, 132.077395 34.9000141)",,
117027077,tertiary,False,True,137.62,,,,"LINESTRING (132.0771496 34.8996014, 132.0768645 34.8992197, 132.0768196 34.8991617, 132.0767873 34.8991231, 132.0766269 34.8989197, 132.0765996 34.8988724, 132.0765738 34.898825, 132.0765541 34.8987853, 132.0765397 34.8987369, 132.0765274 34.8986787, 132.0765154 34.8985027)",,
653507218,residential,False,False,18.891,,,,"LINESTRING (132.0771496 34.8996014, 132.0772508 34.8995514, 132.0772428 34.8994787)",,
575941700,trunk,False,True,163.69400000000002,2,9,国道9号,"LINESTRING (132.074774 34.8999342, 132.0756907 34.9002478, 132.0758578 34.9002995, 132.0759894 34.9003239, 132.0761301 34.9003266, 132.0762868 34.900317, 132.0764013 34.9003005, 132.0764717 34.9002816)",,
653507797,residential,False,False,61.247,,,,"LINESTRING (132.0792581 34.9028579, 132.0788068 34.902748, 132.0786142 34.9027013)",,
117039864,unclassified,False,False,21.544,,,,"LINESTRING (132.0786142 34.9027013, 132.0786197 34.902895)",,
117039864,unclassified,False,True,26.283,,,,"LINESTRING (132.0786142 34.9027013, 132.0786075 34.902465)",,
653507797,residential,False,True,61.247,,,,"LINESTRING (132.0786142 34.9027013, 132.0788068 34.902748, 132.0792581 34.9028579)",,
650657899,unclassified,False,True,5.674,,,,"LINESTRING (132.0848498 34.9005548, 132.084912 34.9005536)",,
663478114,residential,False,True,100.618,,,,"LINESTRING (132.0848498 34.9005548, 132.0847439 34.9014555)",,
650657899,unclassified,False,False,42.184,,,,"LINESTRING (132.0848498 34.9005548, 132.0844292 34.9005093, 132.084391 34.9005118)",,
466231932,unclassified,True,False,36.034,,,新町商店街,"LINESTRING (132.0776313 34.8973455, 132.0772364 34.8973349)",,
678569179,residential,False,True,65.217,,,,"LINESTRING (132.0776313 34.8973455, 132.0776348 34.897932)",,
117027137,unclassified,False,True,9.033000000000001,,,,"LINESTRING (132.0753496 34.8959874, 132.0753778 34.8960182, 132.075409 34.8960524)",,
657097397,unclassified,False,False,70.95400000000001,,,,"LINESTRING (132.0753496 34.8959874, 132.0749552 34.8963766, 132.074857 34.8964812)",,
117027137,unclassified,False,True,89.976,,,,"LINESTRING (132.075409 34.8960524, 132.0759758 34.8967147)",,
117027137,unclassified,False,False,9.033000000000001,,,,"LINESTRING (132.075409 34.8960524, 132.0753778 34.8960182, 132.0753496 34.8959874)",,
117027324,unclassified,False,True,39.9,,,,"LINESTRING (132.075409 34.8960524, 132.0754216 34.8960282, 132.0755811 34.8957225)",,
117039008,residential,False,True,32.257999999999996,,,,"LINESTRING (132.0835413 34.8973699, 132.0835878 34.8973644, 132.083894 34.8973498)",,
117039267,residential,False,False,102.241,,,,"LINESTRING (132.0835413 34.8973699, 132.0835379 34.8969519, 132.0835238 34.8966516, 132.0834917 34.8964524)",,
"[657099835, 117039267, 657099836, 657099837]","['residential', 'unclassified']",False,"[False, True]",72.655,,,,"LINESTRING (132.0835413 34.8973699, 132.0835413 34.8973759, 132.0835298 34.8973767, 132.0834974 34.8973789, 132.0833729 34.8973873, 132.0830413 34.8974234, 132.0827808 34.8974584, 132.0827637 34.8974696)",,yes
657099883,residential,False,False,37.91,,,,"LINESTRING (132.0845226 34.897297, 132.084517 34.8969561)",,
657099882,residential,False,False,57.635999999999996,,,,"LINESTRING (132.0845226 34.897297, 132.0843552 34.8973078, 132.0841943 34.8973205, 132.083894 34.8973498)",,
657099882,residential,False,True,83.378,,,,"LINESTRING (132.0845226 34.897297, 132.085071 34.8972882, 132.0854363 34.8973026)",,
657099883,residential,False,True,37.91,,,,"LINESTRING (132.084517 34.8969561, 132.0845226 34.897297)",,
657099884,residential,False,False,30.989,,,,"LINESTRING (132.084517 34.8969561, 132.0848567 34.8969627)",,
657099884,residential,False,True,7.864,,,,"LINESTRING (132.084517 34.8969561, 132.0844308 34.8969544)",,
657099884,residential,False,False,7.864,,,,"LINESTRING (132.0844308 34.8969544, 132.084517 34.8969561)",,
657099884,residential,False,True,30.989,,,,"LINESTRING (132.0848567 34.8969627, 132.084517 34.8969561)",,
657103350,residential,False,False,5.805,,,,"LINESTRING (132.0848797 34.8983728, 132.0848787 34.8983206)",,
657103350,residential,False,True,57.541,,,,"LINESTRING (132.0848679 34.8978032, 132.0848787 34.8983206)",,
670295736,trunk,False,False,88.793,2,186,国道186号,"LINESTRING (132.0848679 34.8978032, 132.0838992 34.8977231)",,
670295736,trunk,False,True,46.766,2,186,国道186号,"LINESTRING (132.0848679 34.8978032, 132.0853785 34.897842)",,
657103350,residential,False,False,57.541,,,,"LINESTRING (132.0848787 34.8983206, 132.0848679 34.8978032)",,
657103350,residential,False,True,5.805,,,,"LINESTRING (132.0848787 34.8983206, 132.0848797 34.8983728)",,
657103351,residential,False,False,42.498,,,,"LINESTRING (132.0848787 34.8983206, 132.0853346 34.8982415)",,
657200570,residential,False,True,95.726,,,,"LINESTRING (132.0785669 34.9005143, 132.0775174 34.9005297)",,
117040154,unclassified,False,False,40.78,,,,"LINESTRING (132.0785669 34.9005143, 132.0785681 34.9005513, 132.0785735 34.900881)",,
117040154,unclassified,False,True,82.20299999999999,,,,"LINESTRING (132.0785669 34.9005143, 132.0785757 34.9004918, 132.0785955 34.9004731, 132.0786344 34.9004497, 132.0786906 34.9004163, 132.0787273 34.9003881, 132.0787447 34.9003541, 132.0787411 34.9000968, 132.0787325 34.899947, 132.0786682 34.8998516)",,
117039853,unclassified,False,False,41.442,,,,"LINESTRING (132.0775174 34.9005297, 132.0776069 34.9008951)",,
117039853,unclassified,False,True,58.409,,,,"LINESTRING (132.0775174 34.9005297, 132.077395 34.9000141)",,
657200570,residential,False,False,95.726,,,,"LINESTRING (132.0775174 34.9005297, 132.0785669 34.9005143)",,
653507218,residential,False,False,15.854,,,,"LINESTRING (132.0772428 34.8994787, 132.0772272 34.8993367)",,
657200571,residential,False,False,45.661,,,,"LINESTRING (132.0772428 34.8994787, 132.0777395 34.899427)",,
653507218,residential,False,True,18.891,,,,"LINESTRING (132.0772428 34.8994787, 132.0772508 34.8995514, 132.0771496 34.8996014)",,
657200571,residential,False,True,16.206,,,,"LINESTRING (132.0780616 34.8993935, 132.0778853 34.8994118)",,
657200571,residential,False,False,16.206,,,,"LINESTRING (132.0778853 34.8994118, 132.0780616 34.8993935)",,
657200571,residential,False,True,13.404,,,,"LINESTRING (132.0778853 34.8994118, 132.0777395 34.899427)",,
657200572,residential,False,False,59.694,,,,"LINESTRING (132.0778853 34.8994118, 132.077984 34.8999425)",,
575941700,trunk,False,False,54.302,2,9,国道9号,"LINESTRING (132.077984 34.8999425, 132.077395 34.9000141)",,
575941700,trunk,False,True,63.21,2,9,国道9号,"LINESTRING (132.077984 34.8999425, 132.0786682 34.8998516)",,
657200572,residential,False,True,59.694,,,,"LINESTRING (132.077984 34.8999425, 132.0778853 34.8994118)",,
117039295,trunk,False,True,28.952,4,186,国道186号,"LINESTRING (132.0786566 34.8995914, 132.0786682 34.8998516)",,
117039295,trunk,False,False,50.343,4,186,国道186号,"LINESTRING (132.0786566 34.8995914, 132.0786565 34.8995882, 132.0786428 34.8991388)",,
657200573,residential,False,True,79.849,,,,"LINESTRING (132.0786566 34.8995914, 132.0783457 34.8995961, 132.0783192 34.8995744, 132.078305 34.8991422)",,
657200573,residential,False,False,79.849,,,,"LINESTRING (132.078305 34.8991422, 132.0783192 34.8995744, 132.0783457 34.8995961, 132.0786566 34.8995914)",,
657200574,residential,False,False,30.809,,,,"LINESTRING (132.078305 34.8991422, 132.0783833 34.8991408, 132.0786428 34.8991388)",,
"[657200576, 657200574, 657200575]",residential,False,"[False, True]",73.827,,,,"LINESTRING (132.078305 34.8991422, 132.0782756 34.8991423, 132.078215 34.899106, 132.0777465 34.8991162, 132.0777498 34.899278, 132.0777372 34.8992944, 132.0777218 34.8992957)",,
117039295,trunk,False,False,59.664,4,186,国道186号,"LINESTRING (132.0786428 34.8991388, 132.0786265 34.8986024)",,
117039295,trunk,False,True,50.343,4,186,国道186号,"LINESTRING (132.0786428 34.8991388, 132.0786565 34.8995882, 132.0786566 34.8995914)",,
657200574,residential,False,True,30.809,,,,"LINESTRING (132.0786428 34.8991388, 132.0783833 34.8991408, 132.078305 34.8991422)",,
653507218,residential,False,True,15.854,,,,"LINESTRING (132.0772272 34.8993367, 132.0772428 34.8994787)",,
