osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed,bridge
129905042,unclassified,False,False,114.277,,,,"LINESTRING (141.7800965 45.1043956, 141.7802406 45.1045364, 141.7803957 45.1046768, 141.7804794 45.1047279, 141.7805062 45.1047442, 141.780616 45.1047996, 141.7811552 45.1050882)",,
129905767,unclassified,False,False,91.528,,,,"LINESTRING (141.774653 45.1045525, 141.7749204 45.1037513)",,
129906632,unclassified,False,False,159.06,,,,"LINESTRING (141.774653 45.1045525, 141.7758652 45.1049876, 141.7763435 45.1051598, 141.7764579 45.1052031)",,
129906909,unclassified,False,False,91.947,,,,"LINESTRING (141.774653 45.1045525, 141.7744765 45.1050857, 141.7744218 45.1052423, 141.7743543 45.1053503)",,
460734828,unclassified,False,True,178.92399999999998,,,,"LINESTRING (141.774653 45.1045525, 141.7736625 45.1041764, 141.7731365 45.1049022)",,
129904819,primary,False,False,144.31,,84,豊富浜頓別線,"LINESTRING (141.7791772 45.1050481, 141.7778673 45.1059589)",,
129904819,primary,False,True,102.322,,84,豊富浜頓別線,"LINESTRING (141.7791772 45.1050481, 141.7800965 45.1043956)",,
129905042,unclassified,False,True,185.075,,,,"LINESTRING (141.7791772 45.1050481, 141.7796217 45.10525, 141.7798119 45.1053345, 141.7799736 45.1054232, 141.7802882 45.1056094, 141.7805416 45.1057531, 141.7806503 45.1058144, 141.7808834 45.1054916, 141.7808886 45.105484)",,
129905042,unclassified,False,False,48.747,,,,"LINESTRING (141.7811552 45.1050882, 141.7811303 45.1051326, 141.7810598 45.1052313, 141.7808886 45.105484)",,
944051687,unclassified,False,False,190.82999999999998,,,,"LINESTRING (141.7811552 45.1050882, 141.7817509 45.1053889, 141.7819031 45.1055024, 141.7819182 45.1055408, 141.7818962 45.1055709, 141.7817703 45.1056724, 141.7816147 45.1058458, 141.781484 45.1058016, 141.7812638 45.1056885, 141.7810455 45.1055665, 141.7808886 45.105484)",,
129905042,unclassified,False,True,114.27699999999999,,,,"LINESTRING (141.7811552 45.1050882, 141.780616 45.1047996, 141.7805062 45.1047442, 141.7804794 45.1047279, 141.7803957 45.1046768, 141.7802406 45.1045364, 141.7800965 45.1043956)",,
129905877,unclassified,False,True,97.359,,,,"LINESTRING (141.777693 45.1052849, 141.7764579 45.1052031)",,
129906575,unclassified,False,False,149.28,,,,"LINESTRING (141.777693 45.1052849, 141.7777613 45.104572, 141.7778244 45.1039456)",,
129907155,unclassified,False,True,78.178,,,,"LINESTRING (141.777693 45.1052849, 141.7776719 45.1054882, 141.7776685 45.1055483, 141.7776742 45.1056157, 141.7776877 45.1056681, 141.7777056 45.105716, 141.7777291 45.105763, 141.777754 45.1058036, 141.7777914 45.1058546, 141.7778229 45.1058977, 141.7778673 45.1059589)",,
60662252,secondary,False,False,107.785,2,397;444,豊富停車場線,"LINESTRING (141.7743543 45.1053503, 141.7742104 45.1052993, 141.7731365 45.1049022)",40,
60662252,secondary,False,True,173.21999999999997,2,397;444,豊富停車場線,"LINESTRING (141.7743543 45.1053503, 141.7744993 45.1054082, 141.7761156 45.1059979, 141.7763131 45.106068)",40,
129905753,unclassified,False,False,89.598,,,,"LINESTRING (141.7743543 45.1053503, 141.7742861 45.1054381, 141.7738247 45.1060641)",,
129906909,unclassified,False,True,91.947,,,,"LINESTRING (141.7743543 45.1053503, 141.7744218 45.1052423, 141.7744765 45.1050857, 141.774653 45.1045525)",,
129904819,primary,False,True,144.31,,84,豊富浜頓別線,"LINESTRING (141.7778673 45.1059589, 141.7791772 45.1050481)",,
129904819,primary,False,False,126.794,,84,豊富浜頓別線,"LINESTRING (141.7778673 45.1059589, 141.7777963 45.1060008, 141.7777141 45.1060418, 141.7776384 45.1060688, 141.7775419 45.1060957, 141.7774269 45.1061127, 141.7772733 45.1061145, 141.7771031 45.1061095, 141.7764745 45.1060813, 141.7763131 45.106068)",,
129907155,unclassified,False,False,78.178,,,,"LINESTRING (141.7778673 45.1059589, 141.7778229 45.1058977, 141.7777914 45.1058546, 141.777754 45.1058036, 141.7777291 45.105763, 141.7777056 45.105716, 141.7776877 45.1056681, 141.7776742 45.1056157, 141.7776685 45.1055483, 141.7776719 45.1054882, 141.777693 45.1052849)",,
129905680,unclassified,False,False,172.531,,,,"LINESTRING (141.7738247 45.1060641, 141.7757765 45.1067781)",,
457228936,unclassified,False,False,82.25,,,,"LINESTRING (141.7738247 45.1060641, 141.7728952 45.1057224)",,
129905753,unclassified,False,True,89.598,,,,"LINESTRING (141.7738247 45.1060641, 141.7742861 45.1054381, 141.7743543 45.1053503)",,
129905680,unclassified,False,True,172.531,,,,"LINESTRING (141.7757765 45.1067781, 141.7738247 45.1060641)",,
129905702,unclassified,False,False,13.382,,,,"LINESTRING (141.7757765 45.1067781, 141.7759286 45.1068325)",,
129905702,unclassified,False,True,13.382,,,,"LINESTRING (141.7759286 45.1068325, 141.7757765 45.1067781)",,
855770084,trunk,False,True,91.552,2,40;232,国道40号,"LINESTRING (141.7759286 45.1068325, 141.7760069 45.1067535, 141.7760765 45.1066722, 141.776131 45.1065936, 141.7761817 45.1065048, 141.7762156 45.106444, 141.7762439 45.1063814, 141.7762696 45.1063078, 141.7762862 45.1062395, 141.7762969 45.1061759, 141.7763131 45.106068)",,
199788018,unclassified,False,False,49.59,,,,"LINESTRING (141.7717702 45.1029757, 141.7717079 45.1034195)",,
199788021,unclassified,False,True,222.511,,,,"LINESTRING (141.7717702 45.1029757, 141.7729365 45.1030609, 141.7729255 45.1031856, 141.7727059 45.103489, 141.7717079 45.1034195)",,
199788018,unclassified,False,True,35.811,,,,"LINESTRING (141.7717702 45.1029757, 141.7718204 45.1026556)",,
199788018,unclassified,False,False,47.895,,,,"LINESTRING (141.7717079 45.1034195, 141.7716502 45.1038483)",,
199788018,unclassified,False,True,49.59,,,,"LINESTRING (141.7717079 45.1034195, 141.7717702 45.1029757)",,
199788021,unclassified,False,False,222.51100000000002,,,,"LINESTRING (141.7717079 45.1034195, 141.7727059 45.103489, 141.7729255 45.1031856, 141.7729365 45.1030609, 141.7717702 45.1029757)",,
199788018,unclassified,False,True,71.474,,,,"LINESTRING (141.7715503 45.1044872, 141.7716502 45.1038483)",,
457228936,unclassified,False,True,82.25,,,,"LINESTRING (141.7728952 45.1057224, 141.7738247 45.1060641)",,
129904819,primary,False,True,62.188,,84,豊富浜頓別線,"LINESTRING (141.7810132 45.1038525, 141.7816355 45.1035063)",,
460734754,unclassified,False,True,132.435,,,,"LINESTRING (141.7810132 45.1038525, 141.7811974 45.1026686)",,
129904819,primary,False,False,55.435,,84,豊富浜頓別線,"LINESTRING (141.7810132 45.1038525, 141.7807065 45.1040196, 141.7804606 45.1041629)",,
129906486,unclassified,False,False,45.978,,,,"LINESTRING (141.7811974 45.1026686, 141.7806141 45.1026303)",,
129906486,unclassified,False,True,44.528,,,,"LINESTRING (141.7811974 45.1026686, 141.7817617 45.10271)",,
460734754,unclassified,False,False,132.435,,,,"LINESTRING (141.7811974 45.1026686, 141.7810132 45.1038525)",,
60662252,secondary,False,True,107.785,2,397;444,豊富停車場線,"LINESTRING (141.7731365 45.1049022, 141.7742104 45.1052993, 141.7743543 45.1053503)",40,
460734828,unclassified,False,False,178.92399999999998,,,,"LINESTRING (141.7731365 45.1049022, 141.7736625 45.1041764, 141.774653 45.1045525)",,
129907191,unclassified,False,True,24.375,,,,"LINESTRING (141.7835116 45.0995657, 141.783498 45.0997847)",,
129907191,unclassified,False,False,126.40299999999999,,,,"LINESTRING (141.7835116 45.0995657, 141.7831871 45.0995644, 141.7830953 45.0995528, 141.7830108 45.0995222, 141.7829258 45.0994755, 141.7825298 45.0992384, 141.7824152 45.0991812, 141.7822775 45.0991232, 141.7821322 45.0990609)",,
129905761,unclassified,False,False,73.449,,,,"LINESTRING (141.7798158 45.1017412, 141.7807472 45.1018053)",,
129905761,unclassified,False,True,127.337,,,,"LINESTRING (141.7798158 45.1017412, 141.7797207 45.1017341, 141.778202 45.1016235)",,
461879564,unclassified,False,False,210.88600000000002,,,,"LINESTRING (141.7798158 45.1017412, 141.7797691 45.1020753, 141.7797537 45.1021947, 141.7797397 45.1022348, 141.7796966 45.1022659, 141.7796338 45.1022789, 141.7795441 45.1022708, 141.7791657 45.1022329, 141.7791085 45.1022389, 141.7790687 45.1022671, 141.7790494 45.1023122, 141.7790166 45.1024369, 141.7789937 45.1024787, 141.778942 45.102504, 141.778879 45.1025129, 141.7787604 45.1025204, 141.7786019 45.1025099, 141.7780535 45.1024565)",,
129905710,unclassified,False,False,50.295,,,,"LINESTRING (141.7826696 45.0997676, 141.7820294 45.0997482)",,
129905710,unclassified,False,True,65.049,,,,"LINESTRING (141.7826696 45.0997676, 141.783498 45.0997847)",,
531222454,unclassified,False,False,63.154,,,,"LINESTRING (141.7826696 45.0997676, 141.7825797 45.100332)",,
531222454,unclassified,False,False,62.292,,,,"LINESTRING (141.7825797 45.100332, 141.7825048 45.1008897)",,
531222454,unclassified,False,True,63.154,,,,"LINESTRING (141.7825797 45.100332, 141.7826696 45.0997676)",,
531222455,unclassified,False,True,61.297,,,,"LINESTRING (141.7825797 45.100332, 141.7818022 45.1002801)",,
531222455,unclassified,False,False,61.297,,,,"LINESTRING (141.7818022 45.1002801, 141.7825797 45.100332)",,
531222456,unclassified,False,False,61.56,,,,"LINESTRING (141.7818022 45.1002801, 141.7817336 45.1008316)",,
531222456,unclassified,False,True,59.649,,,,"LINESTRING (141.7818022 45.1002801, 141.78187 45.0997458)",,
129905743,tertiary,False,False,60.874,,,,"LINESTRING (141.7817336 45.1008316, 141.7825048 45.1008897)",,
129905743,tertiary,False,True,2.419,,,,"LINESTRING (141.7817336 45.1008316, 141.7817031 45.1008285)",,
531222456,unclassified,False,True,61.56,,,,"LINESTRING (141.7817336 45.1008316, 141.7818022 45.1002801)",,
129905747,unclassified,False,False,63.328,,,,"LINESTRING (141.78187 45.0997458, 141.7810635 45.0997294)",,
129905747,unclassified,False,True,12.514,,,,"LINESTRING (141.78187 45.0997458, 141.7820294 45.0997482)",,
531222456,unclassified,False,False,59.649,,,,"LINESTRING (141.78187 45.0997458, 141.7818022 45.1002801)",,
531222772,unclassified,False,True,9.499,,,,"LINESTRING (141.7732876 45.1022123, 141.7732755 45.1021273)",,
129905264,unclassified,False,False,45.629999999999995,,,,"LINESTRING (141.7732876 45.1022123, 141.7733359 45.1021977, 141.7734186 45.1021857, 141.7735201 45.1021803, 141.7736231 45.1021857, 141.7737445 45.1022045, 141.7738485 45.1022392)",,
129905264,unclassified,False,True,83.063,,,,"LINESTRING (141.7732876 45.1022123, 141.7731817 45.1022458, 141.7730563 45.1022849, 141.77282 45.1023653, 141.7725284 45.1024615, 141.7723152 45.1025025)",,
129907652,unclassified,False,True,39.845,,,,"LINESTRING (141.7723898 45.1020409, 141.7724382 45.1016842)",,
531222773,unclassified,False,True,70.176,,,,"LINESTRING (141.7723898 45.1020409, 141.7732755 45.1021273)",,
129907652,unclassified,False,False,51.705,,,,"LINESTRING (141.7723898 45.1020409, 141.7723337 45.1024301, 141.7723277 45.1024695, 141.7723152 45.1025025)",,
531222772,unclassified,False,False,9.499,,,,"LINESTRING (141.7732755 45.1021273, 141.7732876 45.1022123)",,
531222773,unclassified,False,False,70.176,,,,"LINESTRING (141.7732755 45.1021273, 141.7723898 45.1020409)",,
531222773,unclassified,False,True,40.580999999999996,,,,"LINESTRING (141.7732755 45.1021273, 141.7733198 45.102102, 141.7733804 45.1017801)",,
531222773,unclassified,False,False,37.675,,,,"LINESTRING (141.7734422 45.1014441, 141.7733804 45.1017801)",,
531222773,unclassified,False,True,37.675,,,,"LINESTRING (141.7733804 45.1017801, 141.7734422 45.1014441)",,
531222774,unclassified,False,True,74.715,,,,"LINESTRING (141.7733804 45.1017801, 141.7724382 45.1016842)",,
531222773,unclassified,False,False,40.580999999999996,,,,"LINESTRING (141.7733804 45.1017801, 141.7733198 45.102102, 141.7732755 45.1021273)",,
129905877,unclassified,False,False,97.359,,,,"LINESTRING (141.7764579 45.1052031, 141.777693 45.1052849)",,
129906632,unclassified,False,True,159.06,,,,"LINESTRING (141.7764579 45.1052031, 141.7763435 45.1051598, 141.7758652 45.1049876, 141.774653 45.1045525)",,
920049208,trunk,False,False,96.843,2,40;232,国道40号,"LINESTRING (141.7764579 45.1052031, 141.7763371 45.1059097, 141.7763131 45.106068)",,
920049208,trunk,False,True,149.721,2,40;232,国道40号,"LINESTRING (141.7764579 45.1052031, 141.7764723 45.1051138, 141.7766553 45.1039517, 141.7766713 45.1038651)",,
129905042,unclassified,False,False,185.075,,,,"LINESTRING (141.7808886 45.105484, 141.7808834 45.1054916, 141.7806503 45.1058144, 141.7805416 45.1057531, 141.7802882 45.1056094, 141.7799736 45.1054232, 141.7798119 45.1053345, 141.7796217 45.10525, 141.7791772 45.1050481)",,
129905042,unclassified,False,True,48.747,,,,"LINESTRING (141.7808886 45.105484, 141.7810598 45.1052313, 141.7811303 45.1051326, 141.7811552 45.1050882)",,
944051687,unclassified,False,True,190.83,,,,"LINESTRING (141.7808886 45.105484, 141.7810455 45.1055665, 141.7812638 45.1056885, 141.781484 45.1058016, 141.7816147 45.1058458, 141.7817703 45.1056724, 141.7818962 45.1055709, 141.7819182 45.1055408, 141.7819031 45.1055024, 141.7817509 45.1053889, 141.7811552 45.1050882)",,
