osmid,highway,oneway,reversed,length,geometry,name,ref,bridge,lanes
379479236,tertiary,True,False,37.537,"LINESTRING (135.1793949 34.2389058, 135.1790108 34.2387912)",北大通り,,,
139475418,secondary,False,True,73.024,"LINESTRING (135.1793949 34.2389058, 135.1794017 34.2386942, 135.1794284 34.2382497)",紀和停車場線,153,,
139475418,secondary,False,True,8.843,"LINESTRING (135.1793923 34.2389853, 135.1793949 34.2389058)",紀和停車場線,153,,
139480598,unclassified,False,True,18.365,"LINESTRING (135.1772796 34.2321125, 135.1770801 34.232104)",,,,
"[139484448, 139479743]",unclassified,False,False,106.403,"LINESTRING (135.1772796 34.2321125, 135.1772747 34.232421, 135.1774861 34.2324203, 135.1776501 34.2324221, 135.1780171 34.2322732)",,,,
"[139480598, 139481703]",unclassified,False,False,162.22,"LINESTRING (135.1772796 34.2321125, 135.1779583 34.2321165, 135.1781303 34.2317249, 135.1783556 34.2312813)",,,,
139478266,tertiary,False,True,9.709,"LINESTRING (135.1770468 34.2328035, 135.1769412 34.2328048)",,,,
478099433,unclassified,False,False,50.02,"LINESTRING (135.1770468 34.2328035, 135.1775907 34.2328158)",築地浜通り,,,
"[379497530, 379479235, 1172646221]",tertiary,True,False,77.946,"LINESTRING (135.1770468 34.2328035, 135.1770495 34.2327667, 135.1770575 34.232393, 135.1770622 34.2321861, 135.1770801 34.232104)",築地通り,,yes,
139481033,tertiary,True,False,240.529,"LINESTRING (135.1769374 34.2354839, 135.176909 34.2376469)",築地通り,,,
1176124916,tertiary,False,False,75.217,"LINESTRING (135.1769374 34.2354839, 135.1761232 34.2355508)",城北通り,,,
1176124916,tertiary,False,True,9.524,"LINESTRING (135.1769374 34.2354839, 135.1770405 34.2354755)",城北通り,,,
379479235,tertiary,True,False,62.037,"LINESTRING (135.1770356 34.2360334, 135.1770405 34.2354755)",築地通り,,,
"[139480624, 139479098, 139478012]",residential,False,"[False, True]",38.472,"LINESTRING (135.1770356 34.2360334, 135.177194 34.2360362, 135.177334 34.2360387, 135.177454 34.2360408)",,,yes,
139476745,unclassified,False,False,64.425,"LINESTRING (135.1803629 34.23133, 135.1809959 34.2315786)",,,,
139481145,unclassified,False,False,14.028,"LINESTRING (135.1803629 34.23133, 135.1804285 34.2312161)",,,,
139481145,unclassified,False,True,23.127,"LINESTRING (135.1803629 34.23133, 135.1802548 34.2315178)",,,,
139479885,unclassified,False,True,33.079,"LINESTRING (135.1783348 34.2350658, 135.1783142 34.2353628)",,,,
139481995,unclassified,False,False,45.822,"LINESTRING (135.1783348 34.2350658, 135.1786283 34.235137, 135.1786897 34.2352879)",,,,
"[139477833, 139481995, 139479614]",unclassified,False,True,39.137,"LINESTRING (135.1783348 34.2350658, 135.1781317 34.2349987, 135.1780101 34.2349565, 135.1779358 34.2349473)",,,yes,
139475418,secondary,False,False,110.326,"LINESTRING (135.1794619 34.2372579, 135.1794284 34.2382497)",紀和停車場線,153,,
139475418,secondary,False,True,12.686,"LINESTRING (135.1794619 34.2372579, 135.1794699 34.237144)",紀和停車場線,153,,
139481063,unclassified,False,False,49.181,"LINESTRING (135.1794619 34.2372579, 135.1799963 34.2372788)",,,,
139480066,tertiary,False,True,11.481,"LINESTRING (135.1744156 34.2373508, 135.1744485 34.2374504)",本町通り,,,
139480066,tertiary,False,False,130.88,"LINESTRING (135.1744156 34.2373508, 135.1744176 34.2366371, 135.1744244 34.2361738)",本町通り,,,
379479220,trunk,True,False,36.13,"LINESTRING (135.1744156 34.2373508, 135.1742792 34.2372995, 135.1741866 34.2372823, 135.1740384 34.2372785)",北大通り,24;26,,2
139480221,unclassified,False,False,37.266,"LINESTRING (135.1752873 34.2380531, 135.1752991 34.2377181)",,,,
139480221,unclassified,False,True,44.085,"LINESTRING (135.1752873 34.2380531, 135.1752733 34.2384494)",,,,
139480725,unclassified,False,True,80.992,"LINESTRING (135.1752873 34.2380531, 135.1744064 34.2380391)",,,,
139481033,tertiary,True,False,50.571,"LINESTRING (135.1769486 34.2350292, 135.1769374 34.2354839)",築地通り,,,
139481215,unclassified,False,False,9.919,"LINESTRING (135.1769486 34.2350292, 135.1768407 34.2350296)",,,,
139481215,unclassified,False,True,8.816,"LINESTRING (135.1769486 34.2350292, 135.1770442 34.2350229)",,,,
139481215,unclassified,False,False,8.816,"LINESTRING (135.1770442 34.2350229, 135.1769486 34.2350292)",,,,
139481215,unclassified,False,True,82.395,"LINESTRING (135.1770442 34.2350229, 135.177733 34.2349659, 135.1779358 34.2349473)",,,,
379479235,tertiary,True,False,246.78699999999998,"LINESTRING (135.1770442 34.2350229, 135.1770471 34.2338612, 135.1770468 34.2328035)",築地通り,,,
599755549,trunk,True,False,5.693,"LINESTRING (135.1768889 34.238179, 135.1768883 34.2382302)",国道24号,24;26,,2
139472760,trunk,True,False,14.714,"LINESTRING (135.1768889 34.238179, 135.1768807 34.2381714, 135.1767508 34.2381132)",国道24号,24,,2
"[139477432, 139481703]",unclassified,False,True,157.64000000000001,"LINESTRING (135.1792722 34.2300836, 135.1791896 34.2301985, 135.1783845 34.2312332, 135.1783556 34.2312813)",,,,
"[290122714, 379548291, 379548278]",primary,True,False,84.301,"LINESTRING (135.1792722 34.2300836, 135.1794188 34.2300985, 135.1799202 34.2301755, 135.1800362 34.230194, 135.1801748 34.2302161)","['和歌山停車場線', '和歌山停車場線\u3000けやき大通り']",17,yes,
139483650,unclassified,False,True,18.518,"LINESTRING (135.1801748 34.2302161, 135.1803272 34.2301072)",,,,
139483650,unclassified,False,False,74.745,"LINESTRING (135.1801748 34.2302161, 135.1800754 34.2303147, 135.18006 34.23033, 135.1796962 34.230759)",,,,
379548291,primary,True,False,71.127,"LINESTRING (135.1801748 34.2302161, 135.1804017 34.2302761, 135.1808699 34.2304909)",和歌山停車場線　けやき大通り,17,,
139480584,unclassified,False,True,13.845,"LINESTRING (135.1809489 34.2303849, 135.1808699 34.2304909)",,,,
379548291,primary,True,False,65.08099999999999,"LINESTRING (135.1809489 34.2303849, 135.1804933 34.230164, 135.1803272 34.2301072)",和歌山停車場線　けやき大通り,17,,
139480584,unclassified,False,False,13.845,"LINESTRING (135.1808699 34.2304909, 135.1809489 34.2303849)",,,,
379548291,primary,True,False,63.681,"LINESTRING (135.1808699 34.2304909, 135.1814771 34.2307665)",和歌山停車場線　けやき大通り,17,,
139480584,unclassified,False,True,90.274,"LINESTRING (135.1808699 34.2304909, 135.1807894 34.2306231, 135.1804285 34.2312161)",,,,
139480250,unclassified,False,False,12.679,"LINESTRING (135.1815488 34.2306691, 135.1814771 34.2307665)",,,,
379548291,primary,True,False,63.563,"LINESTRING (135.1815488 34.2306691, 135.1809489 34.2303849)",和歌山停車場線　けやき大通り,17,,
139480250,unclassified,False,True,12.679,"LINESTRING (135.1814771 34.2307665, 135.1815488 34.2306691)",,,,
139480250,unclassified,False,False,100.62299999999999,"LINESTRING (135.1814771 34.2307665, 135.1813934 34.2308971, 135.1811854 34.2312215, 135.1809959 34.2315786)",,,,
379548291,primary,True,False,63.601,"LINESTRING (135.1814771 34.2307665, 135.1819513 34.2310013, 135.1820706 34.2310604)",和歌山停車場線　けやき大通り,17,,
139480646,unclassified,False,False,7.78,"LINESTRING (135.1774633 34.2312568, 135.1775479 34.2312584)",,,,
139480646,unclassified,False,True,70.882,"LINESTRING (135.1774633 34.2312568, 135.1766925 34.2312416)",,,,
1172646220,tertiary,True,False,104.241,"LINESTRING (135.1774633 34.2312568, 135.1770304 34.2319713, 135.1769749 34.2321018)",築地通り,,,
139480646,unclassified,False,True,7.78,"LINESTRING (135.1775479 34.2312584, 135.1774633 34.2312568)",,,,
139480646,unclassified,False,False,74.36399999999999,"LINESTRING (135.1775479 34.2312584, 135.1782679 34.23127, 135.1783556 34.2312813)",,,,
"[139481138, 139481277, 139480646]",unclassified,False,False,81.003,"LINESTRING (135.1783556 34.2312813, 135.1785271 34.2313191, 135.1789691 34.2314089, 135.1792131 34.2314477)",,,yes,
139480646,unclassified,False,True,74.36399999999999,"LINESTRING (135.1783556 34.2312813, 135.1782679 34.23127, 135.1775479 34.2312584)",,,,
"[139477432, 139481703]",unclassified,False,False,157.64000000000001,"LINESTRING (135.1783556 34.2312813, 135.1783845 34.2312332, 135.1791896 34.2301985, 135.1792722 34.2300836)",,,,
"[139480598, 139481703]",unclassified,False,True,162.22,"LINESTRING (135.1783556 34.2312813, 135.1781303 34.2317249, 135.1779583 34.2321165, 135.1772796 34.2321125)",,,,
139480598,unclassified,False,False,9.674,"LINESTRING (135.1769749 34.2321018, 135.1770801 34.232104)",,,,
139480598,unclassified,False,True,76.857,"LINESTRING (135.1769749 34.2321018, 135.176139 34.23209)",,,,
"[139481033, 379497529, 1172646220]",tertiary,True,False,78.43900000000001,"LINESTRING (135.1769749 34.2321018, 135.1769512 34.2321854, 135.1769435 34.2323966, 135.1769391 34.2327667, 135.1769412 34.2328048)",築地通り,,yes,
139480598,unclassified,False,False,18.365,"LINESTRING (135.1770801 34.232104, 135.1772796 34.2321125)",,,,
139480598,unclassified,False,True,9.674,"LINESTRING (135.1770801 34.232104, 135.1769749 34.2321018)",,,,
1172646221,tertiary,True,False,103.515,"LINESTRING (135.1770801 34.232104, 135.1771153 34.2320068, 135.1775479 34.2312584)",築地通り,,,
379479217,trunk,True,False,3.33,"LINESTRING (135.1769516 34.2382528, 135.1769849 34.2382646)",北大通り,24;26,,2
139472760,trunk,True,False,10.215,"LINESTRING (135.1769516 34.2382528, 135.1769435 34.23823, 135.1768889 34.238179)",国道24号,24,,2
"[139475428, 139471494]",secondary,False,False,13.504999999999999,"LINESTRING (135.1821491 34.2309578, 135.1821096 34.2310061, 135.1820706 34.2310604)","['和歌山海南線', '紀和停車場線']","['135', '153']",,
139471494,secondary,False,True,71.221,"LINESTRING (135.1821491 34.2309578, 135.1822587 34.230826, 135.182588 34.23043)",和歌山海南線,135,,
379548291,primary,True,False,63.846000000000004,"LINESTRING (135.1821491 34.2309578, 135.1820241 34.2308977, 135.1815488 34.2306691)",和歌山停車場線　けやき大通り,17,,
139475428,secondary,False,False,92.63,"LINESTRING (135.1820706 34.2310604, 135.1819848 34.2312025, 135.1816205 34.2318057)",紀和停車場線,153,,
"[139475428, 139471494]",secondary,False,True,13.504999999999999,"LINESTRING (135.1820706 34.2310604, 135.1821096 34.2310061, 135.1821491 34.2309578)","['和歌山海南線', '紀和停車場線']","['135', '153']",,
379548291,primary,True,False,86.92,"LINESTRING (135.1820706 34.2310604, 135.1821921 34.2311152, 135.1826621 34.2313274, 135.1828688 34.231378, 135.1829225 34.2313911)",和歌山停車場線　けやき大通り,17,,
139482430,unclassified,False,True,13.824,"LINESTRING (135.1829495 34.2312688, 135.1829225 34.2313911)",,,,
379548291,primary,True,False,81.85199999999999,"LINESTRING (135.1829495 34.2312688, 135.182898 34.2312581, 135.1827205 34.2312212, 135.1822608 34.2310093, 135.1821491 34.2309578)",和歌山停車場線　けやき大通り,17,,
139483145,unclassified,False,True,13.35,"LINESTRING (135.1836956 34.2313572, 135.1836708 34.2314755)",,,,
379548291,primary,True,False,69.297,"LINESTRING (135.1836956 34.2313572, 135.1830944 34.231283, 135.1829495 34.2312688)",和歌山停車場線　けやき大通り,17,,
139482430,unclassified,False,False,13.824,"LINESTRING (135.1829225 34.2313911, 135.1829495 34.2312688)",,,,
139482430,unclassified,False,True,95.61699999999999,"LINESTRING (135.1829225 34.2313911, 135.1829005 34.2314994, 135.1828982 34.2315208, 135.1828362 34.2320955, 135.182813 34.2322459)",,,,
379548291,primary,True,False,69.432,"LINESTRING (135.1829225 34.2313911, 135.1830921 34.2314086, 135.1836708 34.2314755)",和歌山停車場線　けやき大通り,17,,
139478855,unclassified,False,False,31.151,"LINESTRING (135.1824528 34.2364447, 135.1824464 34.2361646)",,,,
379709815,unclassified,False,True,84.374,"LINESTRING (135.1824528 34.2364447, 135.1833185 34.2366968)",,,,
"[139479088, 139478726, 139478855]",unclassified,False,True,53.196,"LINESTRING (135.1824528 34.2364447, 135.1824466 34.2364709, 135.1824466 34.2367313, 135.1824476 34.2369226)",,,yes,
379709815,unclassified,False,False,84.374,"LINESTRING (135.1833185 34.2366968, 135.1824528 34.2364447)",,,,
379709815,unclassified,False,True,171.853,"LINESTRING (135.1833185 34.2366968, 135.1831357 34.2351587)",,,,
139478866,unclassified,False,False,44.89,"LINESTRING (135.1744083 34.2384428, 135.1744064 34.2380391)",本町通り,,,
139478866,unclassified,False,True,41.265,"LINESTRING (135.1744083 34.2384428, 135.17441 34.2388139)",本町通り,,,
467535159,unclassified,False,False,79.519,"LINESTRING (135.1744083 34.2384428, 135.1752733 34.2384494)",,,,
139477091,unclassified,False,False,33.747,"LINESTRING (135.1740573 34.2361743, 135.1744244 34.2361738)",,,,
139477091,unclassified,False,True,38.959,"LINESTRING (135.1740573 34.2361743, 135.1736335 34.2361748)",,,,
467535160,unclassified,False,False,122.794,"LINESTRING (135.1740573 34.2361743, 135.1740384 34.2372785)",,,,
379479220,trunk,True,False,38.768,"LINESTRING (135.1740384 34.2372785, 135.1736168 34.2372698)",北大通り,24;26,,2
467535160,unclassified,False,True,122.794,"LINESTRING (135.1740384 34.2372785, 135.1740573 34.2361743)",,,,
139477917,unclassified,False,False,59.875,"LINESTRING (135.1759152 34.2384583, 135.1759313 34.23792)",,,,
139477917,unclassified,False,True,43.05,"LINESTRING (135.1759152 34.2384583, 135.1759074 34.2388454)",,,,
467535159,unclassified,False,False,90.14,"LINESTRING (135.1759152 34.2384583, 135.1768954 34.2384808)",,,,
467535159,unclassified,False,True,59.015,"LINESTRING (135.1759152 34.2384583, 135.1752733 34.2384494)",,,,
139480221,unclassified,False,False,44.085,"LINESTRING (135.1752733 34.2384494, 135.1752873 34.2380531)",,,,
139480221,unclassified,False,True,42.593,"LINESTRING (135.1752733 34.2384494, 135.1753002 34.2388318)",,,,
467535159,unclassified,False,False,59.015,"LINESTRING (135.1752733 34.2384494, 135.1759152 34.2384583)",,,,
467535159,unclassified,False,True,79.519,"LINESTRING (135.1752733 34.2384494, 135.1744083 34.2384428)",,,,
139476870,unclassified,False,False,69.257,"LINESTRING (135.1737639 34.2304283, 135.1744352 34.2304335, 135.1745172 34.2304341)",,,,
474368255,unclassified,False,True,64.693,"LINESTRING (135.1737639 34.2304283, 135.1737622 34.2307454, 135.1737612 34.2309572, 135.173761 34.2310101)",,,,
476014486,residential,False,False,116.505,"LINESTRING (135.1775779 34.2338635, 135.1775834 34.2333884, 135.1775907 34.2328158)",銀座通,,,
478099433,unclassified,False,True,50.02,"LINESTRING (135.1775907 34.2328158, 135.1770468 34.2328035)",築地浜通り,,,
476014486,residential,False,True,116.505,"LINESTRING (135.1775907 34.2328158, 135.1775834 34.2333884, 135.1775779 34.2338635)",銀座通,,,
478099433,unclassified,False,False,136.124,"LINESTRING (135.1775907 34.2328158, 135.177785 34.2328202, 135.1778319 34.23289, 135.1778101 34.23339, 135.1777891 34.233873)",築地浜通り,,,
139480066,tertiary,False,False,72.078,"LINESTRING (135.1744434 34.2344929, 135.1744482 34.2338447)",本町通り,,,
139480066,tertiary,False,True,56.969,"LINESTRING (135.1744434 34.2344929, 135.1744505 34.2350052)",本町通り,,,
536914317,unclassified,False,False,73.038,"LINESTRING (135.1744434 34.2344929, 135.1736489 34.2344946)",,,,
139477912,unclassified,False,False,63.905,"LINESTRING (135.1804239 34.2355925, 135.1802381 34.2361463)",,,,
139477912,unclassified,False,True,68.096,"LINESTRING (135.1804239 34.2355925, 135.180622 34.2350024)",,,,
699137441,unclassified,False,False,107.509,"LINESTRING (135.1804239 34.2355925, 135.181593 34.2356172)",,,,
139480921,unclassified,False,False,66.898,"LINESTRING (135.181593 34.2356172, 135.1815861 34.2350156)",,,,
139480921,unclassified,False,True,59.392,"LINESTRING (135.181593 34.2356172, 135.1815991 34.2361513)",,,,
699137441,unclassified,False,True,107.509,"LINESTRING (135.181593 34.2356172, 135.1804239 34.2355925)",,,,
139481215,unclassified,False,True,9.919,"LINESTRING (135.1768407 34.2350296, 135.1769486 34.2350292)",,,,
139478538,unclassified,False,False,7.63,"LINESTRING (135.1745334 34.2350085, 135.1744505 34.2350052)",,,,
139480282,unclassified,False,False,8.503,"LINESTRING (135.1803128 34.23404, 135.1804052 34.2340434)",,,,
139480382,unclassified,False,True,6.644,"LINESTRING (135.1745186 34.2338582, 135.1744482 34.2338447)",,,,
139481521,unclassified,False,True,106.268,"LINESTRING (135.1759586 34.2373688, 135.1748798 34.2370254)",,,,
1082812274,unclassified,False,False,52.028,"LINESTRING (135.1759586 34.2373688, 135.175942 34.2378365)",,,,
139481521,unclassified,False,False,93.082,"LINESTRING (135.1759586 34.2373688, 135.1768269 34.2376452, 135.176909 34.2376469)",,,,
