osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
194602456,,,residential,,False,True,68.629,"LINESTRING (139.415665 35.5009638, 139.415708 35.50158)",,
"[91559881, 91559927]",,,residential,,False,False,107.96799999999999,"LINESTRING (139.415665 35.5009638, 139.4159312 35.5009566, 139.4160234 35.5009512, 139.4161315 35.5009329, 139.4162951 35.5009297, 139.4162849 35.5013854)",,
194602456,,,residential,,False,False,58.65899999999999,"LINESTRING (139.415665 35.5009638, 139.4156559 35.5007543, 139.4156496 35.5006091, 139.4156421 35.5004366)",,
598658745,5,市道5号線,tertiary,30,False,True,20.901,"LINESTRING (139.41569 35.5025355, 139.4154852 35.5024487)",,
194602456,,,residential,,False,False,30.875,"LINESTRING (139.41569 35.5025355, 139.4157309 35.5024666, 139.4157269 35.502324, 139.4157263 35.5022655)",,
598658745,5,市道5号線,tertiary,30,False,False,53.369,"LINESTRING (139.41569 35.5025355, 139.4159494 35.502647, 139.4161951 35.5027817)",,
194602456,,,residential,,False,False,68.629,"LINESTRING (139.415708 35.50158, 139.415665 35.5009638)",,
194602456,,,residential,,False,True,29.7,"LINESTRING (139.415708 35.50158, 139.4157092 35.5018471)",,
1111142720,,,residential,,False,False,25.985,"LINESTRING (139.415708 35.50158, 139.4154211 35.5015877)",,
214617107,,,residential,,False,False,51.458,"LINESTRING (139.415708 35.50158, 139.4160848 35.5015838, 139.4162764 35.5015858)",,
44420876,,,unclassified,,False,False,18.216,"LINESTRING (139.4154154 35.499851, 139.4156166 35.4998487)",,
44420876,,,unclassified,,False,True,37.926,"LINESTRING (139.4154154 35.499851, 139.4149973 35.4998727)",,
91577507,,,residential,,False,False,42.591,"LINESTRING (139.4154154 35.499851, 139.4153826 35.499665, 139.4153657 35.4995815, 139.41534 35.499473)",,
165421045,,,unclassified,,False,False,6.883,"LINESTRING (139.4229634 35.5033111, 139.4229505 35.5033721)",,
314981082,,,residential,,False,False,113.712,"LINESTRING (139.4229634 35.5033111, 139.4230532 35.5030217, 139.4230761 35.5029676, 139.4231513 35.5027915, 139.4232363 35.5025894, 139.4232959 35.5024583, 139.4233387 35.5023361)",,
385655528,50,座間街道,primary,40,False,True,99.098,"LINESTRING (139.4229634 35.5033111, 139.4234113 35.5030584, 139.4238627 35.5028029)",2,
44421017,,,residential,,False,True,29.136,"LINESTRING (139.4164378 35.5036449, 139.4161632 35.5035082)",,
205861432,,,residential,30,False,True,61.452,"LINESTRING (139.4164378 35.5036449, 139.4168041 35.5031796)",,
44421017,,,residential,,False,False,77.66,"LINESTRING (139.4164378 35.5036449, 139.4165562 35.5036784, 139.4167549 35.5037033, 139.4170474 35.503342)",,
598658745,5,市道5号線,tertiary,30,False,False,40.935,"LINESTRING (139.4150812 35.5022833, 139.4154852 35.5024487)",,
205861436,,,residential,,False,False,145.28,"LINESTRING (139.4150812 35.5022833, 139.4151078 35.5022378, 139.4150905 35.5016743, 139.4150722 35.50127, 139.4150592 35.5009823)",,
574500027,5,市道5号線,tertiary,30,False,True,6.489,"LINESTRING (139.4171005 35.5033812, 139.4170474 35.503342)",,
574500027,5,市道5号線,tertiary,30,False,False,41.59,"LINESTRING (139.4171005 35.5033812, 139.4172834 35.503506, 139.4174555 35.5036186)",,
44420876,,,unclassified,,False,False,37.926,"LINESTRING (139.4149973 35.4998727, 139.4154154 35.499851)",,
205861436,,,residential,,False,True,35.150999999999996,"LINESTRING (139.4149973 35.4998727, 139.4150112 35.500171, 139.415012 35.5001886)",,
91559881,,,residential,,False,False,54.878,"LINESTRING (139.4150592 35.5009823, 139.415665 35.5009638)",,
205861436,,,residential,,False,False,88.359,"LINESTRING (139.4150592 35.5009823, 139.415012 35.5001886)",,
205861436,,,residential,,False,True,145.28,"LINESTRING (139.4150592 35.5009823, 139.4150722 35.50127, 139.4150905 35.5016743, 139.4151078 35.5022378, 139.4150812 35.5022833)",,
1091334525,,,residential,,False,True,44.966,"LINESTRING (139.4167577 35.5027601, 139.4172544 35.5027551)",,
1208961001,,,residential,30,False,False,29.359,"LINESTRING (139.4167577 35.5027601, 139.4168365 35.5029404, 139.4168576 35.503011)",,
1208961001,,,residential,30,False,True,31.038,"LINESTRING (139.4167577 35.5027601, 139.4166957 35.5026684, 139.4166903 35.502494)",,
368630173,,,residential,,False,True,42.389,"LINESTRING (139.4173258 35.5030044, 139.4168576 35.503011)",,
1208961000,,,residential,,False,False,28.464,"LINESTRING (139.4173258 35.5030044, 139.4172544 35.5027551)",,
"[1208961000, 44421105, 1209640327]",,,residential,,False,True,70.113,"LINESTRING (139.4173258 35.5030044, 139.4173639 35.5031402, 139.4174669 35.5035068, 139.4174779 35.5035544, 139.4174555 35.5036186)",,
50896748,,,residential,,False,False,29.103,"LINESTRING (139.4183052 35.502713, 139.4179838 35.5027194)",,
50896748,,,residential,,False,True,37.689,"LINESTRING (139.4183052 35.502713, 139.418508 35.502712, 139.4187215 35.5027081)",,
368630201,,,residential,,False,False,76.56299999999999,"LINESTRING (139.4183052 35.502713, 139.4183152 35.5023942, 139.4183352 35.5020953, 139.4183399 35.5020251)",,
165421045,,,unclassified,,False,True,6.883,"LINESTRING (139.4229505 35.5033721, 139.4229634 35.5033111)",,
293709988,,,unclassified,,False,False,61.732,"LINESTRING (139.4229505 35.5033721, 139.4235579 35.5036245)",,
44421948,,鶴間街道,tertiary,30,False,True,70.235,"LINESTRING (139.4233387 35.5023361, 139.4241142 35.502356)",2,
44421948,,鶴間街道,tertiary,30,False,False,68.733,"LINESTRING (139.4233387 35.5023361, 139.4228944 35.5023308, 139.4225795 35.5023271)",2,
314981082,,,residential,,False,True,113.712,"LINESTRING (139.4233387 35.5023361, 139.4232959 35.5024583, 139.4232363 35.5025894, 139.4231513 35.5027915, 139.4230761 35.5029676, 139.4230532 35.5030217, 139.4229634 35.5033111)",,
44421948,,鶴間街道,tertiary,30,False,False,70.235,"LINESTRING (139.4241142 35.502356, 139.4233387 35.5023361)",2,
"[1209917931, 44421948]",,鶴間街道,tertiary,30,False,True,42.282,"LINESTRING (139.4241142 35.502356, 139.424381 35.5023759, 139.4244272 35.5023894, 139.4244637 35.5024095, 139.4244824 35.5024265, 139.4245336 35.5024744)",2,
314981049,,,residential,,False,True,40.369,"LINESTRING (139.4241142 35.502356, 139.4240123 35.5026197, 139.4240106 35.5026414, 139.424015 35.5026618, 139.4240444 35.5026989)",,
165019153,,,unclassified,,False,False,16.961,"LINESTRING (139.4245594 35.5033745, 139.4246275 35.5032324)",,
165019153,,,unclassified,,False,True,19.658,"LINESTRING (139.4245594 35.5033745, 139.4244697 35.5035355)",,
314980995,,,residential,,False,False,72.839,"LINESTRING (139.4245594 35.5033745, 139.4252641 35.5036907)",,
165019153,,,unclassified,,False,False,19.658,"LINESTRING (139.4244697 35.5035355, 139.4245594 35.5033745)",,
165019131,,,residential,,False,True,27.357,"LINESTRING (139.4252641 35.5036907, 139.4253855 35.5034654)",,
314980995,,,residential,,False,True,72.839,"LINESTRING (139.4252641 35.5036907, 139.4245594 35.5033745)",,
286866776,,,tertiary,40,False,False,147.35,"LINESTRING (139.425632 35.4957058, 139.4254794 35.4962244, 139.4252295 35.4969897)",2,
286866776,,,tertiary,40,False,True,41.478,"LINESTRING (139.425632 35.4957058, 139.4257129 35.4954419, 139.425743 35.4953439)",2,
315175977,,,residential,,False,False,47.54599999999999,"LINESTRING (139.425632 35.4957058, 139.4256934 35.4957487, 139.4257838 35.4958447, 139.4259096 35.4959825, 139.4259681 35.4960325)",,
315175977,,,residential,,False,True,47.54600000000001,"LINESTRING (139.4259681 35.4960325, 139.4259096 35.4959825, 139.4257838 35.4958447, 139.4256934 35.4957487, 139.425632 35.4957058)",,
315175978,,,residential,,False,True,114.93100000000001,"LINESTRING (139.4259681 35.4960325, 139.4256127 35.4965614, 139.4254069 35.4969582)",,
315175978,,,residential,,False,False,114.93100000000001,"LINESTRING (139.4254069 35.4969582, 139.4256127 35.4965614, 139.4259681 35.4960325)",,
315175978,,,residential,,False,True,20.802,"LINESTRING (139.4254069 35.4969582, 139.4253676 35.4970209, 139.4252925 35.4970039, 139.4252295 35.4969897)",,
286866776,,,tertiary,40,False,False,199.574,"LINESTRING (139.4252295 35.4969897, 139.4250588 35.4974985, 139.4250363 35.4975777, 139.4250179 35.4976525, 139.4250087 35.4977308, 139.4250053 35.4978063, 139.4250162 35.4978888, 139.4250328 35.4979742, 139.4250599 35.4980636, 139.4251421 35.4982381, 139.4253604 35.4987131)",2,
286866776,,,tertiary,40,False,True,147.35,"LINESTRING (139.4252295 35.4969897, 139.4254794 35.4962244, 139.425632 35.4957058)",2,
315175978,,,residential,,False,False,20.802,"LINESTRING (139.4252295 35.4969897, 139.4252925 35.4970039, 139.4253676 35.4970209, 139.4254069 35.4969582)",,
205861436,,,residential,,False,True,88.359,"LINESTRING (139.415012 35.5001886, 139.4150592 35.5009823)",,
205861436,,,residential,,False,False,35.150999999999996,"LINESTRING (139.415012 35.5001886, 139.4150112 35.500171, 139.4149973 35.4998727)",,
50897095,,,residential,,False,True,27.63,"LINESTRING (139.4169221 35.5018486, 139.4172164 35.5019145)",,
50897120,,,residential,30,False,False,6.932,"LINESTRING (139.4169221 35.5018486, 139.4169069 35.5019097)",,
50897120,,,residential,30,False,True,14.336,"LINESTRING (139.4169221 35.5018486, 139.4169128 35.5017199)",,
44422201,,,unclassified,,False,True,55.275,"LINESTRING (139.4220653 35.5036052, 139.422263 35.5032799, 139.4223271 35.5031563)",,
315175907,,,residential,,False,True,121.99000000000001,"LINESTRING (139.4220653 35.5036052, 139.4208469 35.5032198, 139.420815 35.5031995)",,
368630201,,,residential,,False,True,76.56299999999999,"LINESTRING (139.4183399 35.5020251, 139.4183352 35.5020953, 139.4183152 35.5023942, 139.4183052 35.502713)",,
50896806,,,residential,,False,False,27.906,"LINESTRING (139.4175267 35.5021929, 139.4175434 35.5019423)",,
50896806,,,residential,,False,True,61.098,"LINESTRING (139.4175267 35.5021929, 139.4175096 35.5022622, 139.4174523 35.5027387)",,
368630220,,,residential,,False,False,72.058,"LINESTRING (139.4175267 35.5021929, 139.417715 35.5021933, 139.4178038 35.502071, 139.4178289 35.5020306, 139.4178551 35.5019173, 139.4178836 35.5017266)",,
50897120,,,residential,30,False,True,10.336,"LINESTRING (139.4167742 35.5022194, 139.4168144 35.5021324)",,
368630169,,,residential,,False,False,24.483,"LINESTRING (139.4167742 35.5022194, 139.4170446 35.5022241)",,
50897120,,,residential,30,False,False,31.735,"LINESTRING (139.4167742 35.5022194, 139.4167265 35.5023257, 139.4166898 35.5024375, 139.4166903 35.502494)",,
50897120,,,residential,30,False,True,31.735,"LINESTRING (139.4166903 35.502494, 139.4166898 35.5024375, 139.4167265 35.5023257, 139.4167742 35.5022194)",,
368630198,,,residential,,False,False,78.122,"LINESTRING (139.4166903 35.502494, 139.4172436 35.5025036, 139.4172429 35.5026721, 139.4172544 35.5027551)",,
1208961001,,,residential,30,False,False,31.038,"LINESTRING (139.4166903 35.502494, 139.4166957 35.5026684, 139.4167577 35.5027601)",,
50896748,,,residential,,False,False,9.662,"LINESTRING (139.4179838 35.5027194, 139.4178771 35.5027215)",,
50896748,,,residential,,False,True,29.103,"LINESTRING (139.4179838 35.5027194, 139.4183052 35.502713)",,
368630202,,,residential,,False,False,55.116,"LINESTRING (139.4179838 35.5027194, 139.4179997 35.5027604, 139.418433 35.5030441)",,
167193933,,,residential,,False,False,23.137,"LINESTRING (139.4149352 35.5027554, 139.4151533 35.5028639)",,
1209917932,,鶴間街道,tertiary,30,False,False,11.872,"LINESTRING (139.4185338 35.5029758, 139.418433 35.5030441)",2,
1209917932,,鶴間街道,tertiary,30,False,True,22.952,"LINESTRING (139.4185338 35.5029758, 139.4187184 35.5028343)",2,
1209917932,,鶴間街道,tertiary,30,False,False,29.901,"LINESTRING (139.418433 35.5030441, 139.4181984 35.5032334)",2,
1209917932,,鶴間街道,tertiary,30,False,True,11.872,"LINESTRING (139.418433 35.5030441, 139.4185338 35.5029758)",2,
368630202,,,residential,,False,True,55.116,"LINESTRING (139.418433 35.5030441, 139.4179997 35.5027604, 139.4179838 35.5027194)",,
50894631,,,unclassified,,False,True,83.876,"LINESTRING (139.4162269 35.4953494, 139.4162382 35.4953958, 139.4165312 35.495597, 139.4169258 35.4958267)",,
50896679,,,unclassified,,False,False,88.624,"LINESTRING (139.4162269 35.4953494, 139.4165951 35.4951996, 139.4168695 35.4951085, 139.4171268 35.4950393)",,
50896679,,,unclassified,,False,True,87.13799999999999,"LINESTRING (139.4162269 35.4953494, 139.4159478 35.4953888, 139.4156183 35.4953988, 139.4153399 35.4954371, 139.4152867 35.4954705)",,
50894631,,,unclassified,,False,False,132.976,"LINESTRING (139.4181428 35.4964935, 139.4177645 35.49632, 139.4169258 35.4958267)",,
50894631,,,unclassified,,False,True,213.64700000000002,"LINESTRING (139.4181428 35.4964935, 139.4182656 35.4966451, 139.418348 35.4966721, 139.4187294 35.4966239, 139.4192876 35.4967934, 139.4195844 35.4969075, 139.4196965 35.4969449, 139.419989 35.4970317, 139.4202841 35.4970966)",,
"[91560153, 1110603108]",,,"['unclassified', 'residential']",,False,False,268.24399999999997,"LINESTRING (139.4181428 35.4964935, 139.4171095 35.4970535, 139.4169338 35.4971573, 139.416748 35.4972518, 139.4167142 35.4973112, 139.4166521 35.497407, 139.4166261 35.4974458, 139.4166065 35.4974845, 139.4165972 35.4975349, 139.4166024 35.4975731, 139.416761 35.4978912, 139.4171256 35.4976981)",,
91560153,,,unclassified,,False,True,258.223,"LINESTRING (139.4181428 35.4964935, 139.4186156 35.4962605, 139.4191488 35.4960544, 139.4192358 35.4960364, 139.4196867 35.4959546, 139.4200516 35.495898, 139.4201467 35.4958898, 139.4208372 35.4958796)",,
91560153,,,unclassified,,False,False,258.223,"LINESTRING (139.4208372 35.4958796, 139.4201467 35.4958898, 139.4200516 35.495898, 139.4196867 35.4959546, 139.4192358 35.4960364, 139.4191488 35.4960544, 139.4186156 35.4962605, 139.4181428 35.4964935)",,
"[778501923, 698116982]",,,"['unclassified', 'tertiary']",40,False,False,144.343,"LINESTRING (139.4208372 35.4958796, 139.4207213 35.496162, 139.4204852 35.4966992, 139.4202841 35.4970966)",2,
760215097,,,unclassified,,False,False,65.66,"LINESTRING (139.4169258 35.4958267, 139.4162685 35.4960763)",,
50894631,,,unclassified,,False,False,83.876,"LINESTRING (139.4169258 35.4958267, 139.4165312 35.495597, 139.4162382 35.4953958, 139.4162269 35.4953494)",,
50894631,,,unclassified,,False,True,132.976,"LINESTRING (139.4169258 35.4958267, 139.4177645 35.49632, 139.4181428 35.4964935)",,
50894501,,,unclassified,30,False,True,114.991,"LINESTRING (139.4199434 35.4988044, 139.4199109 35.4988693, 139.4196934 35.4993031, 139.419444 35.4997551)",,
566731815,,,tertiary,30,False,True,561.1620000000001,"LINESTRING (139.4199434 35.4988044, 139.4208954 35.4990082, 139.4212387 35.4990989, 139.4214614 35.499164, 139.4217589 35.4992629, 139.4219062 35.4993134, 139.422321 35.4994483, 139.4227194 35.49957, 139.4228944 35.4996201, 139.4234948 35.4997759, 139.4235557 35.499783, 139.4236276 35.4997846, 139.4237011 35.4997783, 139.4237548 35.4997661, 139.423804 35.4997513, 139.4238555 35.4997334, 139.423934 35.4996946, 139.4239987 35.4996434, 139.4240431 35.4995982, 139.4240783 35.4995566, 139.424106 35.4995056, 139.4241524 35.4993782, 139.4241744 35.4993173, 139.4242083 35.4992533, 139.4242484 35.4992012, 139.4242915 35.4991541, 139.4243462 35.4991008, 139.4244064 35.4990518, 139.4244617 35.499013, 139.4245343 35.4989714, 139.4246146 35.4989349, 139.4246847 35.4989136, 139.424739 35.498898, 139.4253604 35.4987131)",,
"[778501923, 677789006]",,,"['unclassified', 'tertiary']",30,False,"[False, True]",193.09099999999998,"LINESTRING (139.4199434 35.4988044, 139.4199553 35.4987693, 139.4200515 35.4984873, 139.4200778 35.4984078, 139.4201425 35.4981539, 139.4201666 35.4979916, 139.4201929 35.4977943, 139.4201971 35.4975077, 139.4202599 35.4971938, 139.4202841 35.4970966)",,
205861432,,,residential,30,False,False,61.452,"LINESTRING (139.4168041 35.5031796, 139.4164378 35.5036449)",,
574500027,5,市道5号線,tertiary,30,False,False,28.481,"LINESTRING (139.4168041 35.5031796, 139.4170474 35.503342)",,
598658745,5,市道5号線,tertiary,30,False,True,31.421,"LINESTRING (139.4168041 35.5031796, 139.4167624 35.5031503, 139.4165413 35.502995)",,
1208961001,,,residential,30,False,True,19.808999999999997,"LINESTRING (139.4168041 35.5031796, 139.416848 35.5031152, 139.4168576 35.503011)",,
165019153,,,unclassified,,False,False,21.373,"LINESTRING (139.4246275 35.5032324, 139.4247129 35.5030532)",,
165019153,,,unclassified,,False,True,16.961,"LINESTRING (139.4246275 35.5032324, 139.4245594 35.5033745)",,
1217515296,,,residential,,False,True,77.5,"LINESTRING (139.4246275 35.5032324, 139.4238734 35.5029024)",,
44422212,,,residential,,False,True,11.462,"LINESTRING (139.4209968 35.5029001, 139.4209385 35.5029916)",,
1110603113,,,residential,,False,False,37.383,"LINESTRING (139.4209968 35.5029001, 139.4213928 35.5029955)",,
44422212,,,residential,,False,False,60.455,"LINESTRING (139.4209968 35.5029001, 139.4210709 35.5027401, 139.4211422 35.5025055, 139.4211748 35.5023772)",,
1110603112,,,residential,,False,False,52.846000000000004,"LINESTRING (139.4209968 35.5029001, 139.4209605 35.5028782, 139.4204237 35.5028423)",,
368630169,,,residential,,False,True,24.483,"LINESTRING (139.4170446 35.5022241, 139.4167742 35.5022194)",,
760215097,,,unclassified,,False,True,65.66,"LINESTRING (139.4162685 35.4960763, 139.4169258 35.4958267)",,
50897120,,,residential,30,False,False,10.336,"LINESTRING (139.4168144 35.5021324, 139.4167742 35.5022194)",,
50897120,,,residential,30,False,True,13.992,"LINESTRING (139.4168144 35.5021324, 139.4168851 35.5020205)",,
1110282148,,,residential,,False,False,42.406,"LINESTRING (139.4168144 35.5021324, 139.4163478 35.5020985)",,
194602361,,,residential,,False,True,26.717,"LINESTRING (139.4163478 35.5020985, 139.416312 35.502337)",,
1110282148,,,residential,,False,True,42.406,"LINESTRING (139.4163478 35.5020985, 139.4168144 35.5021324)",,
194602361,,,residential,,False,False,73.208,"LINESTRING (139.4163478 35.5020985, 139.4163735 35.5018865, 139.4163939 35.5018671, 139.4169069 35.5019097)",,
1110282149,,,residential,,False,False,53.612,"LINESTRING (139.4157263 35.5022655, 139.416312 35.502337)",,
194602456,,,residential,,False,False,29.405,"LINESTRING (139.4157263 35.5022655, 139.415721 35.5021971, 139.4157098 35.5020014)",,
194602456,,,residential,,False,True,30.875,"LINESTRING (139.4157263 35.5022655, 139.4157269 35.502324, 139.4157309 35.5024666, 139.41569 35.5025355)",,
194602361,,,residential,,False,False,26.717,"LINESTRING (139.416312 35.502337, 139.4163478 35.5020985)",,
1110282149,,,residential,,False,True,53.612,"LINESTRING (139.416312 35.502337, 139.4157263 35.5022655)",,
194602361,,,residential,,False,True,51.213,"LINESTRING (139.416312 35.502337, 139.4162862 35.5025765, 139.416268 35.5026594, 139.4161951 35.5027817)",,
194602456,,,residential,,False,False,29.7,"LINESTRING (139.4157092 35.5018471, 139.415708 35.50158)",,
194602456,,,residential,,False,True,17.157,"LINESTRING (139.4157092 35.5018471, 139.4157098 35.5020014)",,
1110282150,,,residential,,False,False,79.483,"LINESTRING (139.4157092 35.5018471, 139.4160608 35.5018565, 139.4160564 35.5020027, 139.4157098 35.5020014)",,
1110282150,,,residential,,False,True,21.949,"LINESTRING (139.4157092 35.5018471, 139.4155326 35.5018496, 139.4155333 35.5019032)",,
194602456,,,residential,,False,False,31.733,"LINESTRING (139.4156421 35.5004366, 139.4156297 35.5001514)",,
194602456,,,residential,,False,True,58.659000000000006,"LINESTRING (139.4156421 35.5004366, 139.4156496 35.5006091, 139.4156559 35.5007543, 139.415665 35.5009638)",,
1110282151,,,residential,,False,False,125.82099999999998,"LINESTRING (139.4156421 35.5004366, 139.4159411 35.5004188, 139.4160965 35.5004095, 139.4162557 35.5003909, 139.4162783 35.5003854, 139.4162916 35.5003642, 139.4162769 35.5001186, 139.4162234 35.4998204, 139.4162164 35.4997814)",,
1110282151,,,residential,,False,True,65.917,"LINESTRING (139.4159654 35.4992266, 139.416066 35.4993913, 139.4162164 35.4997814)",,
44420876,,,unclassified,,False,False,33.872,"LINESTRING (139.4162164 35.4997814, 139.4165697 35.4996811)",,
44420876,,,unclassified,,False,True,49.608,"LINESTRING (139.4162164 35.4997814, 139.4160534 35.4998277, 139.4156787 35.4998458)",,
1110282151,,,residential,,False,False,65.917,"LINESTRING (139.4162164 35.4997814, 139.416066 35.4993913, 139.4159654 35.4992266)",,
1110282151,,,residential,,False,True,125.821,"LINESTRING (139.4162164 35.4997814, 139.4162234 35.4998204, 139.4162769 35.5001186, 139.4162916 35.5003642, 139.4162783 35.5003854, 139.4162557 35.5003909, 139.4160965 35.5004095, 139.4159411 35.5004188, 139.4156421 35.5004366)",,
1110603106,,,residential,,False,False,48.858,"LINESTRING (139.4185268 35.5007494, 139.4190631 35.5007988)",,
"[91560153, 1110603108]",,,"['residential', 'unclassified']",,False,True,268.244,"LINESTRING (139.4171256 35.4976981, 139.416761 35.4978912, 139.4166024 35.4975731, 139.4165972 35.4975349, 139.4166065 35.4974845, 139.4166261 35.4974458, 139.4166521 35.497407, 139.4167142 35.4973112, 139.416748 35.4972518, 139.4169338 35.4971573, 139.4171095 35.4970535, 139.4181428 35.4964935)",,
194602456,,,residential,,False,False,33.68,"LINESTRING (139.4156297 35.5001514, 139.4156166 35.4998487)",,
194602456,,,residential,,False,True,31.733,"LINESTRING (139.4156297 35.5001514, 139.4156421 35.5004366)",,
1111142718,,,residential,,False,False,25.606,"LINESTRING (139.4156297 35.5001514, 139.4159124 35.5001437)",,
1110603112,,,residential,,False,True,52.846000000000004,"LINESTRING (139.4204237 35.5028423, 139.4209605 35.5028782, 139.4209968 35.5029001)",,
1110603113,,,residential,,False,True,30.058,"LINESTRING (139.4217112 35.5030722, 139.4213928 35.5029955)",,
44422212,,,residential,,False,False,11.462,"LINESTRING (139.4209385 35.5029916, 139.4209968 35.5029001)",,
1110603114,,,residential,,False,False,39.454,"LINESTRING (139.4209385 35.5029916, 139.4213546 35.5030972)",,
44422212,,,residential,,False,True,25.697,"LINESTRING (139.4209385 35.5029916, 139.4209119 35.5030286, 139.420815 35.5031995)",,
1110603114,,,residential,,False,True,16.383,"LINESTRING (139.4215274 35.503141, 139.4213546 35.5030972)",,
1110603115,,,residential,,False,False,30.968,"LINESTRING (139.4223271 35.5031563, 139.4219996 35.5030758)",,
44422201,,,unclassified,,False,False,55.275,"LINESTRING (139.4223271 35.5031563, 139.422263 35.5032799, 139.4220653 35.5036052)",,
44422201,,,unclassified,,False,True,23.576,"LINESTRING (139.4223271 35.5031563, 139.4223659 35.5030812, 139.4224105 35.5029558)",,
1110603115,,,residential,,False,True,30.968,"LINESTRING (139.4219996 35.5030758, 139.4223271 35.5031563)",,
1110603116,,,residential,,False,False,31.559,"LINESTRING (139.4224105 35.5029558, 139.4220709 35.5028916)",,
44422201,,,unclassified,,False,False,23.576,"LINESTRING (139.4224105 35.5029558, 139.4223659 35.5030812, 139.4223271 35.5031563)",,
44422201,,,unclassified,,False,True,71.664,"LINESTRING (139.4224105 35.5029558, 139.4224396 35.5028738, 139.4225429 35.5025364, 139.4225795 35.5023271)",,
1110603116,,,residential,,False,True,31.559,"LINESTRING (139.4220709 35.5028916, 139.4224105 35.5029558)",,
1110768873,,,residential,,False,True,24.973,"LINESTRING (139.4171586 35.5020499, 139.4168851 35.5020205)",,
44420876,,,unclassified,,False,True,5.631,"LINESTRING (139.4156787 35.4998458, 139.4156166 35.4998487)",,
1110768874,,,residential,,False,False,17.04,"LINESTRING (139.4156787 35.4998458, 139.4156402 35.4996958)",,
44420876,,,unclassified,,False,False,49.608,"LINESTRING (139.4156787 35.4998458, 139.4160534 35.4998277, 139.4162164 35.4997814)",,
1110768874,,,residential,,False,True,17.04,"LINESTRING (139.4156402 35.4996958, 139.4156787 35.4998458)",,
91577507,,,residential,,False,False,17.066,"LINESTRING (139.41534 35.499473, 139.4152838 35.4993265)",,
1110768875,,,residential,,False,False,25.499,"LINESTRING (139.41534 35.499473, 139.4156159 35.4994268)",,
91577507,,,residential,,False,True,42.591,"LINESTRING (139.41534 35.499473, 139.4153657 35.4995815, 139.4153826 35.499665, 139.4154154 35.499851)",,
1110768875,,,residential,,False,True,25.499,"LINESTRING (139.4156159 35.4994268, 139.41534 35.499473)",,
91577585,,,residential,,False,True,32.103,"LINESTRING (139.4151519 35.4990585, 139.4152838 35.4993265)",,
1110768877,,,residential,,False,False,27.662,"LINESTRING (139.4151519 35.4990585, 139.4154425 35.4989816)",,
1110768877,,,residential,,False,True,27.662,"LINESTRING (139.4154425 35.4989816, 139.4151519 35.4990585)",,
1111142718,,,residential,,False,True,25.606,"LINESTRING (139.4159124 35.5001437, 139.4156297 35.5001514)",,
1111142720,,,residential,,False,True,25.985,"LINESTRING (139.4154211 35.5015877, 139.415708 35.50158)",,
1110282150,,,residential,,False,False,21.949,"LINESTRING (139.4155333 35.5019032, 139.4155326 35.5018496, 139.4157092 35.5018471)",,
1112528591,,,residential,,False,True,90.75500000000001,"LINESTRING (139.4160759 35.4978032, 139.4162473 35.4977459, 139.416139 35.4975002, 139.4161127 35.4972526, 139.4160335 35.4972632, 139.4159308 35.4972976)",,
385655528,50,座間街道,primary,40,False,False,14.064,"LINESTRING (139.4241776 35.5026338, 139.4240444 35.5026989)",2,
385655528,50,座間街道,primary,40,False,True,36.791,"LINESTRING (139.4241776 35.5026338, 139.424289 35.5025794, 139.4245336 35.5024744)",2,
1217515295,,,residential,,False,True,67.882,"LINESTRING (139.4241776 35.5026338, 139.4242461 35.5026797, 139.4244844 35.5028417, 139.4246893 35.5030042, 139.4247129 35.5030532)",,
1110603114,,,residential,,False,False,16.383,"LINESTRING (139.4213546 35.5030972, 139.4215274 35.503141)",,
1110603114,,,residential,,False,True,39.454,"LINESTRING (139.4213546 35.5030972, 139.4209385 35.5029916)",,
1217515309,,,residential,,False,False,11.825,"LINESTRING (139.4213546 35.5030972, 139.4213928 35.5029955)",,
1110603113,,,residential,,False,False,30.058,"LINESTRING (139.4213928 35.5029955, 139.4217112 35.5030722)",,
1110603113,,,residential,,False,True,37.383,"LINESTRING (139.4213928 35.5029955, 139.4209968 35.5029001)",,
1217515309,,,residential,,False,True,11.825,"LINESTRING (139.4213928 35.5029955, 139.4213546 35.5030972)",,
44422212,,,residential,,False,False,21.012,"LINESTRING (139.4207219 35.5033726, 139.420815 35.5031995)",,
1217515310,,,residential,,False,False,49.294,"LINESTRING (139.4207219 35.5033726, 139.4212218 35.5035484)",,
1217515310,,,residential,,False,True,49.294,"LINESTRING (139.4212218 35.5035484, 139.4207219 35.5033726)",,
