osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
397023568,unclassified,False,True,119.82099999999998,,,"LINESTRING (134.2506703 35.4113995, 134.2506389 35.4113924, 134.2505995 35.4113768, 134.2505277 35.4113405, 134.2504287 35.4112877, 134.2503083 35.4112042, 134.2500814 35.4110537, 134.2499509 35.4109654, 134.2498345 35.410913, 134.2497355 35.4108843, 134.2496485 35.4108533, 134.2495648 35.410827)",,
120378053,secondary,False,True,7.301,173,郡家停車場線,"LINESTRING (134.251897 35.4130751, 134.251827 35.4131076)",,
120378053,secondary,False,False,39.815,173,郡家停車場線,"LINESTRING (134.251897 35.4130751, 134.2521726 35.4129412, 134.252279 35.4128987)",,
397022850,residential,False,False,115.89799999999997,,,"LINESTRING (134.2512791 35.4109551, 134.2512833 35.410972, 134.2512887 35.4110117, 134.2512914 35.4110425, 134.2512954 35.4110624, 134.2513027 35.4110842, 134.2513179 35.4111411, 134.2513353 35.4112135, 134.2513571 35.4113125, 134.2513886 35.4114296, 134.2514059 35.4115108, 134.2514284 35.4116113, 134.2514436 35.4116703, 134.2514574 35.4117196, 134.2514685 35.4117505, 134.2514747 35.411764, 134.2514891 35.411791, 134.2515002 35.4118123, 134.2515052 35.4118305, 134.2515077 35.4118487, 134.2515027 35.4118822, 134.251499 35.4119196, 134.2514941 35.4119756)",,
397022850,residential,False,True,131.14700000000002,,,"LINESTRING (134.2512791 35.4109551, 134.2512765 35.4109444, 134.2512603 35.4109169, 134.2512116 35.4108717, 134.2511548 35.4108232, 134.2511115 35.4107835, 134.2510696 35.4107482, 134.2510263 35.4107119, 134.2509763 35.4106656, 134.2509438 35.4106347, 134.2509019 35.4105873, 134.2508641 35.4105465, 134.2508275 35.4105069, 134.2507816 35.4104573, 134.2507302 35.4104088, 134.2506788 35.4103702, 134.2506247 35.4103349, 134.250553 35.4102997, 134.2504949 35.4102699, 134.2504205 35.4102368, 134.2503071 35.4101792, 134.2502518 35.4101483)",,
397025500,unclassified,False,True,25.666000000000004,,,"LINESTRING (134.2512791 35.4109551, 134.2513142 35.4109468, 134.2515079 35.4108873, 134.2515441 35.4108741)",,
397022865,unclassified,False,True,8.099,,,"LINESTRING (134.2515441 35.4108741, 134.2515019 35.4108099)",,
397022865,unclassified,False,False,70.48100000000001,,,"LINESTRING (134.2515441 35.4108741, 134.2515483 35.4108805, 134.2515952 35.4109494, 134.251629 35.4110152, 134.2516537 35.4110671, 134.251681 35.4111381, 134.2517265 35.4112611, 134.2517786 35.4113968, 134.2518038 35.4114697)",,
397025500,unclassified,False,False,25.666000000000004,,,"LINESTRING (134.2515441 35.4108741, 134.2515079 35.4108873, 134.2513142 35.4109468, 134.2512791 35.4109551)",,
397023568,unclassified,False,False,119.821,,,"LINESTRING (134.2495648 35.410827, 134.2496485 35.4108533, 134.2497355 35.4108843, 134.2498345 35.410913, 134.2499509 35.4109654, 134.2500814 35.4110537, 134.2503083 35.4112042, 134.2504287 35.4112877, 134.2505277 35.4113405, 134.2505995 35.4113768, 134.2506389 35.4113924, 134.2506703 35.4113995)",,
1144936657,secondary,False,False,118.556,287,河原郡家線,"LINESTRING (134.2495648 35.410827, 134.2494467 35.4108998, 134.2494189 35.4109166, 134.2493848 35.4109409, 134.2493399 35.4109706, 134.2493029 35.410995, 134.2492519 35.4110318, 134.2491593 35.4111111, 134.2490702 35.4112089, 134.2489653 35.4113235, 134.2489305 35.4113633, 134.2487056 35.4116205)",,
1144936657,secondary,False,True,66.742,287,河原郡家線,"LINESTRING (134.2495648 35.410827, 134.2496412 35.4107624, 134.2497162 35.4106849, 134.2497868 35.4106068, 134.2499392 35.41043, 134.2500178 35.4103549)",,
397034940,unclassified,False,False,55.841,,,"LINESTRING (134.2511458 35.4104561, 134.2515677 35.4100901)",,
397022865,unclassified,False,False,50.972,,,"LINESTRING (134.2511458 35.4104561, 134.251188 35.4104925, 134.251283 35.4105784, 134.2513662 35.4106589, 134.251443 35.4107395, 134.2514768 35.4107766, 134.2514898 35.4107915, 134.2515019 35.4108099)",,
397022865,unclassified,False,True,84.849,,,"LINESTRING (134.2511458 35.4104561, 134.2510995 35.4104161, 134.2509903 35.4103186, 134.250881 35.4102285, 134.2508397 35.4101916, 134.2507991 35.4101553, 134.2506796 35.4100531, 134.250669 35.410044, 134.2506039 35.4099846, 134.2504967 35.4099069)",,
397034940,unclassified,False,True,55.841,,,"LINESTRING (134.2515677 35.4100901, 134.2511458 35.4104561)",,
391189121,unclassified,False,False,17.73,,,"LINESTRING (134.2515677 35.4100901, 134.2515363 35.4100365, 134.2514953 35.4099422)",,
391189121,unclassified,False,True,60.07799999999999,,,"LINESTRING (134.2515677 35.4100901, 134.2515794 35.41011, 134.2516326 35.4102035, 134.2516839 35.4102988, 134.2517269 35.4103672, 134.2517741 35.4104441, 134.2518192 35.4104976, 134.2518745 35.4105677)",,
120375816,unclassified,False,False,36.287,,,"LINESTRING (134.2527073 35.4111184, 134.2526903 35.4111157, 134.2526471 35.4111094, 134.2526067 35.4111013, 134.2525677 35.4110927, 134.2525273 35.4110856, 134.2524855 35.4110748, 134.2524465 35.411063, 134.2524206 35.4110506, 134.2524001 35.4110403, 134.2523829 35.4110295, 134.2523657 35.4110149, 134.2523472 35.4109959)",,
120375816,unclassified,False,True,20.034,,,"LINESTRING (134.2527073 35.4111184, 134.2527641 35.4111273, 134.2528278 35.4111382, 134.252883 35.4111541, 134.2529181 35.411169)",,
397114011,residential,False,True,36.351,,,"LINESTRING (134.2527073 35.4111184, 134.2526928 35.4111294, 134.2526816 35.4111358, 134.2526677 35.4111428, 134.2526544 35.4111482, 134.2524776 35.4112238, 134.2524518 35.4112303, 134.2524286 35.4112303, 134.2524149 35.4112277, 134.2524061 35.411226, 134.2523796 35.411219, 134.2523551 35.4112087, 134.2523493 35.4112042)",,
397114011,residential,False,False,36.351000000000006,,,"LINESTRING (134.2523493 35.4112042, 134.2523551 35.4112087, 134.2523796 35.411219, 134.2524061 35.411226, 134.2524149 35.4112277, 134.2524286 35.4112303, 134.2524518 35.4112303, 134.2524776 35.4112238, 134.2526544 35.4111482, 134.2526677 35.4111428, 134.2526816 35.4111358, 134.2526928 35.4111294, 134.2527073 35.4111184)",,
397114011,residential,False,True,19.073,,,"LINESTRING (134.2523493 35.4112042, 134.2523405 35.4111974, 134.2523326 35.4111801, 134.2523253 35.411158, 134.2523193 35.4111418, 134.2522882 35.4110819, 134.2522855 35.41107, 134.2522855 35.4110576, 134.2522845 35.4110438)",,
397114012,unclassified,False,True,57.67,,,"LINESTRING (134.2523493 35.4112042, 134.2523293 35.4112195, 134.2523088 35.4112303, 134.2522332 35.4112714, 134.2521642 35.411306, 134.2520462 35.4113616, 134.2519003 35.4114281, 134.2518038 35.4114697)",,
397022865,unclassified,False,False,58.41,,,"LINESTRING (134.2518038 35.4114697, 134.2518306 35.4115474, 134.2518748 35.4116682, 134.2518889 35.4117077, 134.2519074 35.4117594, 134.2519396 35.411876, 134.2519706 35.4119769)",,
397022865,unclassified,False,True,70.481,,,"LINESTRING (134.2518038 35.4114697, 134.2517786 35.4113968, 134.2517265 35.4112611, 134.251681 35.4111381, 134.2516537 35.4110671, 134.251629 35.4110152, 134.2515952 35.4109494, 134.2515483 35.4108805, 134.2515441 35.4108741)",,
397114012,unclassified,False,False,57.67000000000001,,,"LINESTRING (134.2518038 35.4114697, 134.2519003 35.4114281, 134.2520462 35.4113616, 134.2521642 35.411306, 134.2522332 35.4112714, 134.2523088 35.4112303, 134.2523293 35.4112195, 134.2523493 35.4112042)",,
120375816,unclassified,False,False,20.034000000000002,,,"LINESTRING (134.2529181 35.411169, 134.252883 35.4111541, 134.2528278 35.4111382, 134.2527641 35.4111273, 134.2527073 35.4111184)",,
120375816,unclassified,False,True,59.25300000000001,,,"LINESTRING (134.2529181 35.411169, 134.2529301 35.4111741, 134.2529847 35.4112016, 134.2532542 35.4113524, 134.2533924 35.4114245, 134.2534663 35.4114589)",,
397115741,unclassified,False,True,68.856,,,"LINESTRING (134.2529181 35.411169, 134.252946 35.4111542, 134.2529636 35.4111492, 134.2529851 35.4111461, 134.2530195 35.4111417, 134.2530555 35.4111392, 134.2530854 35.4111374, 134.2531306 35.4111374, 134.2531681 35.411138, 134.2532026 35.4111405, 134.2532317 35.4111455, 134.2532654 35.4111505, 134.2532968 35.4111567, 134.2533236 35.4111655, 134.2533489 35.4111717, 134.2533696 35.4111748, 134.2533926 35.4111767, 134.2534133 35.4111767, 134.2534339 35.4111717, 134.2534646 35.4111605, 134.2535044 35.4111424, 134.2535542 35.4111211, 134.2535979 35.411098, 134.2536352 35.4110818)",,
397115741,unclassified,False,False,68.856,,,"LINESTRING (134.2536352 35.4110818, 134.2535979 35.411098, 134.2535542 35.4111211, 134.2535044 35.4111424, 134.2534646 35.4111605, 134.2534339 35.4111717, 134.2534133 35.4111767, 134.2533926 35.4111767, 134.2533696 35.4111748, 134.2533489 35.4111717, 134.2533236 35.4111655, 134.2532968 35.4111567, 134.2532654 35.4111505, 134.2532317 35.4111455, 134.2532026 35.4111405, 134.2531681 35.411138, 134.2531306 35.4111374, 134.2530854 35.4111374, 134.2530555 35.4111392, 134.2530195 35.4111417, 134.2529851 35.4111461, 134.2529636 35.4111492, 134.252946 35.4111542, 134.2529181 35.411169)",,
442037217,unclassified,False,False,44.718,,,"LINESTRING (134.2536352 35.4110818, 134.253596 35.4111946, 134.2535509 35.4113026, 134.253503 35.41139, 134.2534663 35.4114589)",,
442037217,unclassified,False,True,65.47,,,"LINESTRING (134.2536352 35.4110818, 134.253697 35.410904, 134.253851 35.41052)",,
391170273,residential,False,True,14.028,,,"LINESTRING (134.2509971 35.4091945, 134.2511057 35.4092844)",,
391170273,residential,False,False,102.37300000000002,,,"LINESTRING (134.2509971 35.4091945, 134.250988 35.409187, 134.2509749 35.4091742, 134.2509201 35.4091142, 134.2508615 35.4090326, 134.2508257 35.4089587, 134.2507973 35.4088663, 134.2507879 35.408794, 134.2507822 35.4087124, 134.2507728 35.4086385, 134.250735 35.4085492, 134.2506953 35.4084707, 134.2506425 35.4084014, 134.2505976 35.4083542)",,
391170274,unclassified,False,False,32.999,,,"LINESTRING (134.2509971 35.4091945, 134.2510737 35.4091443, 134.2511341 35.4091072, 134.2511797 35.4090854, 134.2512119 35.4090758, 134.2513138 35.4090633)",,
120376040,primary,False,False,67.918,32,郡家鹿野気高線,"LINESTRING (134.2513138 35.4090633, 134.2513296 35.4090466, 134.2514569 35.4089114, 134.2515256 35.4088428, 134.2516333 35.4087352, 134.2517296 35.4086389, 134.2517919 35.4085942)",,
120376040,primary,False,True,30.985,32,郡家鹿野気高線,"LINESTRING (134.2513138 35.4090633, 134.2513103 35.4090671, 134.2511057 35.4092844)",,
391170274,unclassified,False,True,32.999,,,"LINESTRING (134.2513138 35.4090633, 134.2512119 35.4090758, 134.2511797 35.4090854, 134.2511341 35.4091072, 134.2510737 35.4091443, 134.2509971 35.4091945)",,
120375709,residential,False,False,31.572,,,"LINESTRING (134.250116 35.4087107, 134.2501432 35.4086764, 134.2501549 35.4086521, 134.2501774 35.4086071, 134.2501936 35.4085697, 134.2502033 35.4085318, 134.2502077 35.4084984, 134.2502092 35.4084681, 134.2502043 35.4084423)",,
120378210,tertiary,False,False,128.80400000000003,,,"LINESTRING (134.250116 35.4087107, 134.2501229 35.4087177, 134.2501389 35.4087503, 134.250167 35.4088502, 134.2501924 35.4089659, 134.2502072 35.4090434, 134.2502186 35.4090897, 134.2502328 35.4091361, 134.2502489 35.4091809, 134.2502698 35.4092203, 134.2502992 35.4092729, 134.2503382 35.4093249, 134.2503851 35.4093857, 134.2504422 35.4094535, 134.2504793 35.4095053, 134.250515 35.4095689, 134.2505428 35.4096454, 134.2505679 35.4097133, 134.2506177 35.4097796)",,
120378210,tertiary,False,True,78.22999999999999,,,"LINESTRING (134.250116 35.4087107, 134.2501015 35.4086959, 134.2500748 35.4086687, 134.2499212 35.4085315, 134.2498638 35.4084804, 134.2497837 35.4084085, 134.2496581 35.408292, 134.2495342 35.4081914)",,
120376394,tertiary,False,False,35.139,,,"LINESTRING (134.2486242 35.4073478, 134.2488734 35.4075899)",,
120377403,tertiary,False,False,119.754,,,"LINESTRING (134.2486242 35.4073478, 134.2497551 35.4067908)",,
120378124,tertiary,False,True,44.478,,,"LINESTRING (134.2486242 35.4073478, 134.2482901 35.4070548)",,
120378124,tertiary,False,False,44.478,,,"LINESTRING (134.2482901 35.4070548, 134.2486242 35.4073478)",,
120378124,tertiary,False,True,70.526,,,"LINESTRING (134.2482901 35.4070548, 134.2482539 35.407022, 134.2479766 35.4067695, 134.2477769 35.4065781)",,
120378298,unclassified,False,True,45.465999999999994,,,"LINESTRING (134.2482901 35.4070548, 134.2482582 35.4070897, 134.2480499 35.4073457, 134.2479878 35.4073744)",,
120378124,tertiary,False,False,70.52600000000001,,,"LINESTRING (134.2477769 35.4065781, 134.2479766 35.4067695, 134.2482539 35.407022, 134.2482901 35.4070548)",,
120378124,tertiary,False,True,50.406,,,"LINESTRING (134.2477769 35.4065781, 134.2477308 35.4065339, 134.2475674 35.406385, 134.2474469 35.40628, 134.2474038 35.406242)",,
120378190,unclassified,False,False,36.954,,,"LINESTRING (134.2477769 35.4065781, 134.2478091 35.4065561, 134.2480662 35.4063441)",,
120378190,unclassified,False,False,45.843,,,"LINESTRING (134.2480662 35.4063441, 134.2484218 35.4060509)",,
120378190,unclassified,False,True,36.954,,,"LINESTRING (134.2480662 35.4063441, 134.2478091 35.4065561, 134.2477769 35.4065781)",,
397239421,unclassified,False,False,107.934,,,"LINESTRING (134.2480662 35.4063441, 134.2485734 35.4067212, 134.2485988 35.4067212, 134.2489107 35.4064249)",,
397239421,unclassified,False,True,60.769,,,"LINESTRING (134.2489107 35.4064249, 134.2484218 35.4060509)",,
397239421,unclassified,False,False,222.64800000000002,,,"LINESTRING (134.2489107 35.4064249, 134.2491933 35.40616, 134.2492018 35.4061392, 134.2491933 35.4061253, 134.2483218 35.4055613, 134.2483111 35.4055562, 134.2482995 35.4055594, 134.2480725 35.4057627, 134.2480689 35.4057743, 134.2480765 35.4057867, 134.2484218 35.4060509)",,
397239421,unclassified,False,True,107.934,,,"LINESTRING (134.2489107 35.4064249, 134.2485988 35.4067212, 134.2485734 35.4067212, 134.2480662 35.4063441)",,
397239422,unclassified,False,False,66.311,,,"LINESTRING (134.247959 35.4058536, 134.2474038 35.406242)",,
397239422,unclassified,False,True,66.311,,,"LINESTRING (134.2474038 35.406242, 134.247959 35.4058536)",,
120378124,tertiary,False,False,50.406,,,"LINESTRING (134.2474038 35.406242, 134.2474469 35.40628, 134.2475674 35.406385, 134.2477308 35.4065339, 134.2477769 35.4065781)",,
120378124,tertiary,False,True,60.01,,,"LINESTRING (134.2474038 35.406242, 134.2472794 35.4061322, 134.246975 35.405831)",,
120378293,secondary,False,True,3.043,287,河原郡家線,"LINESTRING (134.2476085 35.4127761, 134.2476388 35.4127643)",,2
120375944,unclassified,False,True,60.894,,,"LINESTRING (134.2476085 35.4127761, 134.2476225 35.4128442, 134.2476159 35.4129082, 134.2475995 35.4129616, 134.2475766 35.4130497, 134.2475504 35.4131377, 134.2475275 35.4132392, 134.2475064 35.4133127)",,
120378293,secondary,False,False,119.71999999999998,287,河原郡家線,"LINESTRING (134.2476085 35.4127761, 134.2475894 35.4127835, 134.247493 35.4128079, 134.2473966 35.4128133, 134.2472835 35.412816, 134.2471439 35.4128188, 134.2470175 35.4128188, 134.2468945 35.412816, 134.2467847 35.4128106, 134.246675 35.4128025, 134.2465686 35.4127944, 134.2464622 35.4127862, 134.2463624 35.41277, 134.2462998 35.4127575)",,2
120375863,unclassified,False,False,66.364,,,"LINESTRING (134.2462536 35.4127459, 134.2466757 35.4122582)",,
120378293,secondary,False,False,87.065,287,河原郡家線,"LINESTRING (134.2462536 35.4127459, 134.2461709 35.412716, 134.2459765 35.4126367, 134.2456605 35.4124959, 134.2454037 35.4123814)",,2
120378293,secondary,False,True,4.396,287,河原郡家線,"LINESTRING (134.2462536 35.4127459, 134.2462682 35.4127512, 134.2462998 35.4127575)",,2
397253645,unclassified,False,False,112.602,,,"LINESTRING (134.24692 35.4120552, 134.2470179 35.4121402, 134.2470244 35.4121447, 134.2470384 35.4121473, 134.2471683 35.4121715, 134.2471785 35.4121724, 134.2471883 35.4121724, 134.2472359 35.4121447, 134.2472483 35.4121389, 134.2472613 35.4121376, 134.2472743 35.412142, 134.2472889 35.4121521, 134.2473175 35.4121751, 134.24733 35.4121861, 134.2473678 35.4122319, 134.2474496 35.412328, 134.2476524 35.4125676, 134.2477558 35.4126849)",,
120378293,secondary,False,False,13.979000000000001,287,河原郡家線,"LINESTRING (134.2477558 35.4126849, 134.2477191 35.4127212, 134.2476659 35.4127537, 134.2476388 35.4127643)",,2
120378293,secondary,False,True,36.686,287,河原郡家線,"LINESTRING (134.2477558 35.4126849, 134.2477657 35.4126751, 134.2479851 35.4124394, 134.2480005 35.4124221)",,2
397253645,unclassified,False,True,112.60200000000002,,,"LINESTRING (134.2477558 35.4126849, 134.2476524 35.4125676, 134.2474496 35.412328, 134.2473678 35.4122319, 134.24733 35.4121861, 134.2473175 35.4121751, 134.2472889 35.4121521, 134.2472743 35.412142, 134.2472613 35.4121376, 134.2472483 35.4121389, 134.2472359 35.4121447, 134.2471883 35.4121724, 134.2471785 35.4121724, 134.2471683 35.4121715, 134.2470384 35.4121473, 134.2470244 35.4121447, 134.2470179 35.4121402, 134.24692 35.4120552)",,
397253653,unclassified,False,False,57.311,,,"LINESTRING (134.248198 35.4113131, 134.2487056 35.4116205)",,
397253653,unclassified,False,True,57.311,,,"LINESTRING (134.2487056 35.4116205, 134.248198 35.4113131)",,
1144936657,secondary,False,False,68.889,287,河原郡家線,"LINESTRING (134.2487056 35.4116205, 134.2482644 35.412125)",,
1144936657,secondary,False,True,118.556,287,河原郡家線,"LINESTRING (134.2487056 35.4116205, 134.2489305 35.4113633, 134.2489653 35.4113235, 134.2490702 35.4112089, 134.2491593 35.4111111, 134.2492519 35.4110318, 134.2493029 35.410995, 134.2493399 35.4109706, 134.2493848 35.4109409, 134.2494189 35.4109166, 134.2494467 35.4108998, 134.2495648 35.410827)",,
397567277,residential,False,False,171.46200000000002,,,"LINESTRING (134.2486248 35.4056258, 134.2488253 35.4057382, 134.2490044 35.4058413, 134.2491664 35.4059328, 134.2492494 35.4059858, 134.2492952 35.4060149, 134.2493316 35.4060587, 134.2493753 35.406124, 134.2493942 35.4061513, 134.2494291 35.4061981, 134.2494604 35.4062361, 134.2495034 35.4062735, 134.2495572 35.4063239, 134.249606 35.4063713, 134.2496402 35.4064099, 134.2496605 35.4064395, 134.2496838 35.4064816, 134.2497057 35.4065338, 134.2497275 35.4065955, 134.2497464 35.4066519, 134.2497631 35.4067064, 134.2497835 35.4067746)",,
120377527,tertiary,False,False,33.56,,,"LINESTRING (134.2497835 35.4067746, 134.2501118 35.406635)",,
120377527,tertiary,False,True,3.142,,,"LINESTRING (134.2497835 35.4067746, 134.2497551 35.4067908)",,
397567277,residential,False,True,171.46200000000005,,,"LINESTRING (134.2497835 35.4067746, 134.2497631 35.4067064, 134.2497464 35.4066519, 134.2497275 35.4065955, 134.2497057 35.4065338, 134.2496838 35.4064816, 134.2496605 35.4064395, 134.2496402 35.4064099, 134.249606 35.4063713, 134.2495572 35.4063239, 134.2495034 35.4062735, 134.2494604 35.4062361, 134.2494291 35.4061981, 134.2493942 35.4061513, 134.2493753 35.406124, 134.2493316 35.4060587, 134.2492952 35.4060149, 134.2492494 35.4059858, 134.2491664 35.4059328, 134.2490044 35.4058413, 134.2488253 35.4057382, 134.2486248 35.4056258)",,
442036980,tertiary,False,True,11.212,,,"LINESTRING (134.2554546 35.408026, 134.2553727 35.4080238, 134.255331 35.4080257)",,
"[391178569, 398082497, 120376090]",tertiary,False,"[False, True]",61.044000000000004,,,"LINESTRING (134.2458302 35.4049143, 134.2459966 35.4049275, 134.2461743 35.4049359, 134.2462816 35.4049403, 134.2465025 35.4049424)",yes,
398082498,unclassified,False,False,100.474,,,"LINESTRING (134.2458302 35.4049143, 134.2458205 35.4049647, 134.2458205 35.4050218, 134.2458672 35.4051035, 134.2459565 35.4052434, 134.2460801 35.4054705, 134.2461501 35.4056149, 134.2461968 35.4057537)",,
398082498,unclassified,False,True,100.47400000000002,,,"LINESTRING (134.2461968 35.4057537, 134.2461501 35.4056149, 134.2460801 35.4054705, 134.2459565 35.4052434, 134.2458672 35.4051035, 134.2458205 35.4050218, 134.2458205 35.4049647, 134.2458302 35.4049143)",,
456918882,trunk,False,True,73.183,29,国道29号,"LINESTRING (134.2551573 35.4136188, 134.2549349 35.4129861)",,2
442038126,unclassified,False,False,107.656,,,"LINESTRING (134.2551573 35.4136188, 134.2554258 35.413485, 134.2555974 35.4132686, 134.2557155 35.4131309, 134.2557891 35.4130482, 134.2558412 35.4128693)",,
401637392,unclassified,False,False,45.805,,,"LINESTRING (134.2553167 35.4126259, 134.2548778 35.4128302)",,
401638557,unclassified,False,False,32.134,,,"LINESTRING (134.2527014 35.4131706, 134.2524081 35.413333)",,
401638561,unclassified,False,False,28.509,,,"LINESTRING (134.2527014 35.4131706, 134.2527635 35.4132301, 134.2528834 35.4133792)",,
401638561,unclassified,False,True,22.113,,,"LINESTRING (134.2527014 35.4131706, 134.2526764 35.4131431, 134.2526121 35.4130774, 134.2525476 35.4130163)",,
120377956,unclassified,False,False,21.25,,,"LINESTRING (134.2524081 35.413333, 134.2523548 35.4131469)",,
401638557,unclassified,False,True,32.134,,,"LINESTRING (134.2524081 35.413333, 134.2527014 35.4131706)",,
401638559,unclassified,False,False,14.907,,,"LINESTRING (134.2526753 35.4129318, 134.2525476 35.4130163)",,
120377956,unclassified,False,True,21.25,,,"LINESTRING (134.2523548 35.4131469, 134.2524081 35.413333)",,
401638559,unclassified,False,True,22.719,,,"LINESTRING (134.2523548 35.4131469, 134.2525476 35.4130163)",,
120377956,unclassified,False,False,28.447,,,"LINESTRING (134.2523548 35.4131469, 134.2522973 35.4129683, 134.252279 35.4128987)",,
401638559,unclassified,False,False,22.719,,,"LINESTRING (134.2525476 35.4130163, 134.2523548 35.4131469)",,
401638559,unclassified,False,True,14.907,,,"LINESTRING (134.2525476 35.4130163, 134.2526753 35.4129318)",,
401638561,unclassified,False,False,22.113000000000003,,,"LINESTRING (134.2525476 35.4130163, 134.2526121 35.4130774, 134.2526764 35.4131431, 134.2527014 35.4131706)",,
401638561,unclassified,False,True,28.509,,,"LINESTRING (134.2528834 35.4133792, 134.2527635 35.4132301, 134.2527014 35.4131706)",,
120377655,unclassified,False,True,123.583,,,"LINESTRING (134.2456431 35.4115323, 134.2457048 35.4115759, 134.2461477 35.4118901, 134.2463483 35.4120324, 134.2466757 35.4122582)",,
401687745,unclassified,False,True,97.213,,,"LINESTRING (134.2456431 35.4115323, 134.2456312 35.411554, 134.2455833 35.4116413, 134.2455552 35.4117193, 134.2455225 35.4118493, 134.245448 35.4121716, 134.2454102 35.4123494, 134.2454037 35.4123814)",,
120378293,secondary,False,True,87.065,287,河原郡家線,"LINESTRING (134.2454037 35.4123814, 134.2456605 35.4124959, 134.2459765 35.4126367, 134.2461709 35.412716, 134.2462536 35.4127459)",,2
401687745,unclassified,False,False,97.21300000000001,,,"LINESTRING (134.2454037 35.4123814, 134.2454102 35.4123494, 134.245448 35.4121716, 134.2455225 35.4118493, 134.2455552 35.4117193, 134.2455833 35.4116413, 134.2456312 35.411554, 134.2456431 35.4115323)",,
397341458,unclassified,False,False,125.70500000000001,,,"LINESTRING (134.2461243 35.4132224, 134.2462807 35.413225, 134.2465369 35.4132404, 134.2469192 35.4132634, 134.2474014 35.4133079, 134.2475064 35.4133127)",,
401690821,unclassified,False,True,54.094,,,"LINESTRING (134.2461243 35.4132224, 134.2461394 35.4131759, 134.2462167 35.4129656, 134.2462998 35.4127575)",,
120378293,secondary,False,False,4.396,287,河原郡家線,"LINESTRING (134.2462998 35.4127575, 134.2462682 35.4127512, 134.2462536 35.4127459)",,2
120378293,secondary,False,True,119.72,287,河原郡家線,"LINESTRING (134.2462998 35.4127575, 134.2463624 35.41277, 134.2464622 35.4127862, 134.2465686 35.4127944, 134.246675 35.4128025, 134.2467847 35.4128106, 134.2468945 35.412816, 134.2470175 35.4128188, 134.2471439 35.4128188, 134.2472835 35.412816, 134.2473966 35.4128133, 134.247493 35.4128079, 134.2475894 35.4127835, 134.2476085 35.4127761)",,2
401690821,unclassified,False,False,54.09400000000001,,,"LINESTRING (134.2462998 35.4127575, 134.2462167 35.4129656, 134.2461394 35.4131759, 134.2461243 35.4132224)",,
120375944,unclassified,False,False,60.894000000000005,,,"LINESTRING (134.2475064 35.4133127, 134.2475275 35.4132392, 134.2475504 35.4131377, 134.2475766 35.4130497, 134.2475995 35.4129616, 134.2476159 35.4129082, 134.2476225 35.4128442, 134.2476085 35.4127761)",,
397341458,unclassified,False,True,125.705,,,"LINESTRING (134.2475064 35.4133127, 134.2474014 35.4133079, 134.2469192 35.4132634, 134.2465369 35.4132404, 134.2462807 35.413225, 134.2461243 35.4132224)",,
401844965,unclassified,False,False,187.675,,,"LINESTRING (134.2523653 35.4051138, 134.2523572 35.4051482, 134.2523564 35.4052026, 134.252369 35.4052823, 134.2523838 35.4053505, 134.2523952 35.4054015, 134.2523972 35.4054103, 134.2523764 35.405481, 134.2523601 35.4055643, 134.2523549 35.4056229, 134.2523587 35.4056501, 134.2523698 35.4056827, 134.2523927 35.405728, 134.2524459 35.4058167, 134.2524583 35.405847, 134.2524608 35.4058863, 134.2524548 35.4059263, 134.2524389 35.4059773, 134.2524067 35.4060343, 134.2523233 35.4061747, 134.2522547 35.4062609, 134.2521202 35.4064315, 134.2520653 35.4065129, 134.2520492 35.4065532, 134.2520443 35.4066242, 134.2520596 35.4066914)",,
120376925,residential,False,False,118.078,,,"LINESTRING (134.2542572 35.4067929, 134.2540037 35.4068419, 134.2539125 35.4068465, 134.2537173 35.4068694, 134.2534197 35.4069037, 134.253373 35.4065363)",,
120376925,residential,False,True,38.583,,,"LINESTRING (134.2542572 35.4067929, 134.254335 35.4067779, 134.254401 35.4067653, 134.2544642 35.406779, 134.2544993 35.4067939, 134.2546086 35.4069032)",,
401844994,residential,False,True,124.00700000000002,,,"LINESTRING (134.2542572 35.4067929, 134.2540164 35.4064964, 134.2539967 35.4064678, 134.2540051 35.406422, 134.2540585 35.4062973, 134.2541006 35.4062378, 134.2541483 35.4061668, 134.2541497 35.4061314, 134.254123 35.4059782, 134.2540725 35.4059025, 134.2539911 35.4057995)",,
401844994,residential,False,False,124.007,,,"LINESTRING (134.2539911 35.4057995, 134.2540725 35.4059025, 134.254123 35.4059782, 134.2541497 35.4061314, 134.2541483 35.4061668, 134.2541006 35.4062378, 134.2540585 35.4062973, 134.2540051 35.406422, 134.2539967 35.4064678, 134.2540164 35.4064964, 134.2542572 35.4067929)",,
401844996,residential,False,True,51.336,,,"LINESTRING (134.2538858 35.4064106, 134.2538549 35.4064495, 134.2538198 35.4064826, 134.2537735 35.4065032, 134.25373 35.4065124, 134.253373 35.4065363)",,
401845002,residential,False,False,35.874,,,"LINESTRING (134.2519741 35.4067427, 134.2519889 35.4070651)",,
401844996,residential,False,False,9.741,,,"LINESTRING (134.2519741 35.4067427, 134.2519848 35.4067401, 134.2520414 35.4067082, 134.2520596 35.4066914)",,
401844996,residential,False,True,122.81600000000002,,,"LINESTRING (134.2519741 35.4067427, 134.2515915 35.4068336, 134.2506989 35.4070643, 134.2506794 35.4070686)",,
401845002,residential,False,True,35.874,,,"LINESTRING (134.2519889 35.4070651, 134.2519741 35.4067427)",,
