osmid,lanes,highway,oneway,reversed,length,ref,name,geometry,bridge,width
387338134,,residential,False,True,64.111,,,"LINESTRING (136.6796905 35.0631276, 136.6796802 35.063016, 136.6796865 35.0629796, 136.6796849 35.0629377, 136.6796744 35.0628669, 136.6796542 35.0627333, 136.6796628 35.0626942, 136.6796799 35.0626242, 136.679681 35.0625553)",,
387497592,,residential,False,True,43.462,,,"LINESTRING (136.6853013 35.0683322, 136.6853978 35.068715)",,
239272285,,unclassified,True,False,39.412,,,"LINESTRING (136.6894539 35.0648872, 136.6895484 35.0652331)",,
387623143,,residential,False,True,23.542,,,"LINESTRING (136.6894539 35.0648872, 136.6892012 35.0649324)",,
160567072,,unclassified,True,False,64.488,,,"LINESTRING (136.6892012 35.0649324, 136.6890451 35.0643667)",,
387623143,,residential,False,False,23.542,,,"LINESTRING (136.6892012 35.0649324, 136.6894539 35.0648872)",,
387623143,,residential,False,True,65.816,,,"LINESTRING (136.6892012 35.0649324, 136.6884914 35.0650456)",,
142661135,,unclassified,False,False,38.477,,,"LINESTRING (136.6860064 35.0659259, 136.6864182 35.0658476)",,
142661135,,unclassified,False,True,21.801,,,"LINESTRING (136.6860064 35.0659259, 136.6857719 35.0659659)",,
387623145,,unclassified,False,True,55.865,,,"LINESTRING (136.6860064 35.0659259, 136.686137 35.0664168)",,
142661135,,unclassified,False,False,21.801,,,"LINESTRING (136.6857719 35.0659659, 136.6860064 35.0659259)",,
142661135,,unclassified,False,True,27.279,,,"LINESTRING (136.6857719 35.0659659, 136.6854788 35.0660172)",,
387623147,,unclassified,False,True,55.713,,,"LINESTRING (136.6857719 35.0659659, 136.6858968 35.0664564)",,
142661135,,unclassified,False,False,27.279,,,"LINESTRING (136.6854788 35.0660172, 136.6857719 35.0659659)",,
142661135,,unclassified,False,True,66.186,,,"LINESTRING (136.6854788 35.0660172, 136.6847701 35.0661507)",,
387623142,,unclassified,False,True,117.906,,,"LINESTRING (136.6854788 35.0660172, 136.6857369 35.0670563)",,
387623144,,unclassified,False,True,22.3,,,"LINESTRING (136.686137 35.0664168, 136.6858968 35.0664564)",,
387623145,,unclassified,False,False,55.865,,,"LINESTRING (136.686137 35.0664168, 136.6860064 35.0659259)",,
387623145,,unclassified,False,True,64.865,,,"LINESTRING (136.686137 35.0664168, 136.6862994 35.0669848)",,
387623144,,unclassified,False,False,22.3,,,"LINESTRING (136.6858968 35.0664564, 136.686137 35.0664168)",,
387623147,,unclassified,False,False,55.713,,,"LINESTRING (136.6858968 35.0664564, 136.6857719 35.0659659)",,
387623147,,unclassified,False,True,63.806,,,"LINESTRING (136.6858968 35.0664564, 136.686036 35.0670188)",,
387623145,,unclassified,False,False,64.865,,,"LINESTRING (136.6862994 35.0669848, 136.686137 35.0664168)",,
239276730,,unclassified,True,False,24.421,,,"LINESTRING (136.6862994 35.0669848, 136.6861432 35.0670171, 136.686036 35.0670188)",,
387623147,,unclassified,False,False,63.806,,,"LINESTRING (136.686036 35.0670188, 136.6858968 35.0664564)",,
239276730,,unclassified,True,False,27.657,,,"LINESTRING (136.686036 35.0670188, 136.6859505 35.0670191, 136.6857369 35.0670563)",,
387626970,,residential,False,True,35.048,,,"LINESTRING (136.6882683 35.0660793, 136.6878933 35.066151)",,
142661086,,unclassified,False,False,55.504,,,"LINESTRING (136.6878933 35.066151, 136.6879997 35.0666425)",,
387626970,,residential,False,False,35.048,,,"LINESTRING (136.6878933 35.066151, 136.6882683 35.0660793)",,
142661086,,unclassified,False,True,62.003,,,"LINESTRING (136.6878933 35.066151, 136.6878332 35.0659388, 136.6877614 35.0656577, 136.6877483 35.0656062)",,
239272285,,unclassified,True,False,38.569,,,"LINESTRING (136.6893804 35.0645456, 136.6894539 35.0648872)",,
387752924,,residential,False,False,22.749,,,"LINESTRING (136.6884344 35.0648464, 136.6884914 35.0650456)",,
387623143,,residential,False,False,65.816,,,"LINESTRING (136.6884914 35.0650456, 136.6892012 35.0649324)",,
387752924,,residential,False,False,45.934,,,"LINESTRING (136.6884914 35.0650456, 136.6885932 35.0654502)",,
387752924,,residential,False,True,22.749,,,"LINESTRING (136.6884914 35.0650456, 136.6884344 35.0648464)",,
142076594,,unclassified,False,False,65.666,,,"LINESTRING (136.6885932 35.0654502, 136.689297 35.0653202)",,
387752924,,residential,False,True,45.934,,,"LINESTRING (136.6885932 35.0654502, 136.6884914 35.0650456)",,
142076594,,unclassified,False,True,78.82900000000001,,,"LINESTRING (136.6885932 35.0654502, 136.6878344 35.0655903, 136.6877483 35.0656062)",,
163964255,,unclassified,False,False,35.323,,,"LINESTRING (136.6851814 35.0648124, 136.6852599 35.0651235)",,
163964255,,unclassified,False,True,87.797,,,"LINESTRING (136.6851814 35.0648124, 136.6849889 35.0640387)",,
387756165,,unclassified,False,True,122.19399999999999,,,"LINESTRING (136.6851814 35.0648124, 136.6847438 35.0648983, 136.6841877 35.0650104, 136.6842435 35.0652682)",,
"[141081485, 142076495]",2,"['unclassified', 'tertiary']",False,"[False, True]",28.268,,,"LINESTRING (136.6842435 35.0652682, 136.684491 35.0652294, 136.6845322 35.0652635)",,
"[142076496, 142076495]",,unclassified,False,True,156.627,,,"LINESTRING (136.6842435 35.0652682, 136.6838572 35.0653495, 136.6838046 35.065316, 136.683742 35.0651743, 136.6834932 35.0643214)",,
387756165,,unclassified,False,False,122.19399999999999,,,"LINESTRING (136.6842435 35.0652682, 136.6841877 35.0650104, 136.6847438 35.0648983, 136.6851814 35.0648124)",,
437812322,,residential,False,False,53.586,,,"LINESTRING (136.6830117 35.0623174, 136.6831225 35.0627907)",,
437812322,,residential,False,True,2.018,,,"LINESTRING (136.6830117 35.0623174, 136.6830074 35.0622996)",,
142076496,,unclassified,False,True,62.045,,,"LINESTRING (136.6848159 35.0624658, 136.6854808 35.0623427)",,
142076496,,unclassified,False,False,52.992,,,"LINESTRING (136.6848159 35.0624658, 136.6843495 35.0625558, 136.68425 35.0625777)",,
174239397,,residential,False,True,77.28999999999999,,,"LINESTRING (136.6818256 35.0700538, 136.6817515 35.0703892, 136.6817563 35.0705183, 136.6816923 35.0707372)",,
142661087,,residential,True,False,69.21,,,"LINESTRING (136.6896359 35.0656878, 136.6897718 35.0663002)",,
399259670,,residential,False,True,33.521,,,"LINESTRING (136.6881172 35.0680877, 136.6883698 35.0683071)",,
399259671,,residential,False,True,38.129,,,"LINESTRING (136.6895404 35.0689811, 136.6891383 35.0690774)",,
399259676,,residential,False,False,90.594,,,"LINESTRING (136.6895404 35.0689811, 136.6896117 35.0692113, 136.6892133 35.0693068, 136.6891383 35.0690774)",,
399259676,,residential,False,True,12.030999999999999,,,"LINESTRING (136.6895404 35.0689811, 136.6895215 35.068901, 136.689537 35.0688776)",,
399259671,,residential,False,False,38.129,,,"LINESTRING (136.6891383 35.0690774, 136.6895404 35.0689811)",,
399259676,,residential,False,True,90.594,,,"LINESTRING (136.6891383 35.0690774, 136.6892133 35.0693068, 136.6896117 35.0692113, 136.6895404 35.0689811)",,
954537287,,residential,False,False,56.703,,,"LINESTRING (136.6891383 35.0690774, 136.6890965 35.0689322, 136.6895236 35.068843)",,
399259674,,unclassified,False,True,49.915,,,"LINESTRING (136.6883107 35.0707807, 136.6882409 35.0706893, 136.6880423 35.0703894)",,
400239948,,residential,False,False,9.64,,,"LINESTRING (136.6895469 35.0700803, 136.6895689 35.0701651)",,
97333708,2,tertiary,False,True,54.963,,,"LINESTRING (136.6895469 35.0700803, 136.6892339 35.0701485, 136.6890727 35.0701836, 136.6889629 35.0702062)",,
400239948,,residential,False,True,9.64,,,"LINESTRING (136.6895689 35.0701651, 136.6895469 35.0700803)",,
160089427,,residential,False,False,39.781,,,"LINESTRING (136.6819724 35.0629094, 136.681709 35.0626239)",,
160089432,,residential,False,True,86.93,,,"LINESTRING (136.6819724 35.0629094, 136.681059 35.0631379)",,
160089427,,residential,False,True,26.966,,,"LINESTRING (136.6819724 35.0629094, 136.6820151 35.0629403, 136.6821345 35.063072, 136.6821395 35.0631036)",,
160089427,,residential,False,False,14.404,,,"LINESTRING (136.6821595 35.0632321, 136.6821395 35.0631036)",,
160089427,,residential,False,True,23.704,,,"LINESTRING (136.6821595 35.0632321, 136.682193 35.0634435)",,
843719127,,residential,False,True,73.005,,,"LINESTRING (136.6821595 35.0632321, 136.6813877 35.0634109)",,
160089427,,residential,False,False,23.704,,,"LINESTRING (136.682193 35.0634435, 136.6821595 35.0632321)",,
387270604,,residential,False,False,25.516,,,"LINESTRING (136.682193 35.0634435, 136.6822612 35.0634331, 136.6822916 35.0634181, 136.6824187 35.0634017, 136.6824647 35.0633946)",,
387270604,,residential,False,True,166.212,,,"LINESTRING (136.682193 35.0634435, 136.682025 35.0634781, 136.6814198 35.0636075, 136.6812295 35.0636482, 136.6804448 35.0638715)",,
617977165,,residential,False,False,57.766,,,"LINESTRING (136.6820753 35.0663374, 136.6820736 35.0658179)",,
617977165,,residential,False,True,18.819,,,"LINESTRING (136.6820753 35.0663374, 136.6820802 35.0665066)",,
1229570041,,residential,False,False,128.781,,,"LINESTRING (136.6820753 35.0663374, 136.6823975 35.0663324, 136.6826582 35.0663327, 136.6827713 35.0663303, 136.6828117 35.0662848, 136.6828023 35.0661404, 136.6828015 35.0659475, 136.682787 35.0657532)",,
617977164,,residential,False,False,17.647,,,"LINESTRING (136.6820802 35.0665066, 136.68208 35.0666653)",,
617977165,,residential,False,False,18.819,,,"LINESTRING (136.6820802 35.0665066, 136.6820753 35.0663374)",,
617977165,,residential,False,True,57.705,,,"LINESTRING (136.6820802 35.0665066, 136.6814515 35.0665738)",,
617977165,,residential,False,False,60.523,,,"LINESTRING (136.6807921 35.0666443, 136.6814515 35.0665738)",,
51678628,,tertiary,False,False,79.243,,,"LINESTRING (136.6807921 35.0666443, 136.680798 35.0665239, 136.6808292 35.0659323)",,
51678628,,tertiary,False,True,57.612,,,"LINESTRING (136.6807921 35.0666443, 136.6807711 35.0668242, 136.6807191 35.0671589)",,
51675982,,unclassified,True,False,47.951,,,"LINESTRING (136.6828725 35.0685275, 136.6829581 35.068953)",,
843719125,,residential,False,False,72.804,,,"LINESTRING (136.6828725 35.0685275, 136.6833281 35.0684735, 136.6833753 35.0684188, 136.6833753 35.0682078)",,
843719125,,residential,False,True,72.804,,,"LINESTRING (136.6833753 35.0682078, 136.6833753 35.0684188, 136.6833281 35.0684735, 136.6828725 35.0685275)",,
843719127,,residential,False,False,73.005,,,"LINESTRING (136.6813877 35.0634109, 136.6821595 35.0632321)",,
51675988,,unclassified,True,False,43.803,,門前通り,"LINESTRING (136.6827731 35.0689757, 136.6822955 35.0690245)",,
843719672,,residential,False,True,109.70400000000001,,,"LINESTRING (136.6827731 35.0689757, 136.6828042 35.0692109, 136.6834186 35.0691522, 136.6833911 35.0689095)",,
51675988,,unclassified,True,False,39.703,,門前通り,"LINESTRING (136.6833911 35.0689095, 136.6829581 35.068953)",,
843719672,,residential,False,False,109.704,,,"LINESTRING (136.6833911 35.0689095, 136.6834186 35.0691522, 136.6828042 35.0692109, 136.6827731 35.0689757)",,
233077353,,residential,False,False,60.92,,,"LINESTRING (136.6822056 35.0684816, 136.6822955 35.0690245)",,
239276729,,unclassified,False,True,72.627,,,"LINESTRING (136.6822056 35.0684816, 136.6814173 35.0685832)",,
"[233077353, 617977164]",,residential,False,True,108.166,,,"LINESTRING (136.6822056 35.0684816, 136.6821765 35.0683151, 136.6821209 35.0679973, 136.6821076 35.0677748, 136.6821153 35.0676455, 136.6821643 35.0675701, 136.6821858 35.0675277)",,
140897785,,residential,False,False,4.036,,,"LINESTRING (136.6895236 35.068843, 136.689537 35.0688776)",,
140897785,,residential,False,True,158.113,,,"LINESTRING (136.6895236 35.068843, 136.68936 35.0684287, 136.6887072 35.0685014, 136.6884007 35.0685562, 136.6881862 35.0684821)",,
954537287,,residential,False,True,56.703,,,"LINESTRING (136.6895236 35.068843, 136.6890965 35.0689322, 136.6891383 35.0690774)",,
140897775,,unclassified,False,False,5.716,,,"LINESTRING (136.6881862 35.0684821, 136.6882093 35.0684343)",,
140897775,,unclassified,False,True,162.85199999999998,,,"LINESTRING (136.6881862 35.0684821, 136.6876155 35.0696631, 136.6875158 35.0697682, 136.6874489 35.0697962)",,
140897785,,residential,False,False,158.113,,,"LINESTRING (136.6881862 35.0684821, 136.6884007 35.0685562, 136.6887072 35.0685014, 136.68936 35.0684287, 136.6895236 35.068843)",,
387270604,,residential,False,True,25.516,,,"LINESTRING (136.6824647 35.0633946, 136.6824187 35.0634017, 136.6822916 35.0634181, 136.6822612 35.0634331, 136.682193 35.0634435)",,
387270606,,residential,False,False,24.127000000000002,,,"LINESTRING (136.6824647 35.0633946, 136.6825358 35.0634021, 136.6826431 35.0635338)",,
387270606,,residential,False,True,49.0,,,"LINESTRING (136.6824647 35.0633946, 136.6823644 35.0632625, 136.6822006 35.0630773, 136.6821395 35.0631036)",,
160089427,,residential,False,True,14.404,,,"LINESTRING (136.6821395 35.0631036, 136.6821595 35.0632321)",,
160089427,,residential,False,False,26.966,,,"LINESTRING (136.6821395 35.0631036, 136.6821345 35.063072, 136.6820151 35.0629403, 136.6819724 35.0629094)",,
387270606,,residential,False,False,49.0,,,"LINESTRING (136.6821395 35.0631036, 136.6822006 35.0630773, 136.6823644 35.0632625, 136.6824647 35.0633946)",,
437812322,,residential,False,False,2.018,,,"LINESTRING (136.6830074 35.0622996, 136.6830117 35.0623174)",,
1027592188,,residential,False,False,16.436,,,"LINESTRING (136.6830074 35.0622996, 136.6831837 35.0622676)",,
1027592188,,residential,False,True,16.436,,,"LINESTRING (136.6831837 35.0622676, 136.6830074 35.0622996)",,
617977164,,residential,False,True,30.841,,,"LINESTRING (136.6820946 35.0669424, 136.68208 35.0666653)",,
617977164,,residential,False,False,67.092,,,"LINESTRING (136.6820946 35.0669424, 136.6821046 35.0671331, 136.6821632 35.0672362, 136.6821952 35.0673652, 136.6822102 35.0674798, 136.6821858 35.0675277)",,
1054954294,,unclassified,True,False,47.410000000000004,,,"LINESTRING (136.6820946 35.0669424, 136.682544 35.0669197, 136.6826143 35.0669138)",,
617977164,,residential,False,False,30.841,,,"LINESTRING (136.68208 35.0666653, 136.6820946 35.0669424)",,
617977164,,residential,False,True,17.647,,,"LINESTRING (136.68208 35.0666653, 136.6820802 35.0665066)",,
1054954297,,residential,False,False,49.655,,,"LINESTRING (136.6828702 35.0649089, 136.6827829 35.0644681)",,
1054954297,,residential,False,True,37.85,,,"LINESTRING (136.6828702 35.0649089, 136.6829204 35.0652468)",,
1054954299,,residential,False,True,88.876,,,"LINESTRING (136.6828702 35.0649089, 136.6819122 35.0650638)",,
1054954297,,residential,False,False,37.85,,,"LINESTRING (136.6829204 35.0652468, 136.6828702 35.0649089)",,
1054954297,,residential,False,True,73.169,,,"LINESTRING (136.6829204 35.0652468, 136.6829895 35.0657348, 136.682787 35.0657532)",,
"[1054954298, 1150056103]",,residential,False,"[False, True]",140.644,,,"LINESTRING (136.6829204 35.0652468, 136.6819717 35.065342, 136.6813876 35.0654073)",,
1054954299,,residential,False,False,88.876,,,"LINESTRING (136.6819122 35.0650638, 136.6828702 35.0649089)",,
51653969,,unclassified,False,False,44.284,,山手通り,"LINESTRING (136.6821858 35.0675277, 136.6826692 35.0674822)",,
51653969,,unclassified,False,True,84.82000000000001,,山手通り,"LINESTRING (136.6821858 35.0675277, 136.6820492 35.0675406, 136.6812562 35.0675802)",,
"[233077353, 617977164]",,residential,False,False,108.166,,,"LINESTRING (136.6821858 35.0675277, 136.6821643 35.0675701, 136.6821153 35.0676455, 136.6821076 35.0677748, 136.6821209 35.0679973, 136.6821765 35.0683151, 136.6822056 35.0684816)",,
617977164,,residential,False,True,67.092,,,"LINESTRING (136.6821858 35.0675277, 136.6822102 35.0674798, 136.6821952 35.0673652, 136.6821632 35.0672362, 136.6821046 35.0671331, 136.6820946 35.0669424)",,
140690135,,unclassified,False,True,2.759,,,"LINESTRING (136.6803118 35.0704158, 136.6802819 35.0704117)",,
140690135,,unclassified,False,False,49.057,,,"LINESTRING (136.6803118 35.0704158, 136.6803384 35.0704196, 136.6805505 35.0704793, 136.6808254 35.0705489)",,
1150056101,,residential,True,False,4.982,,,"LINESTRING (136.681904 35.0650195, 136.6819122 35.0650638)",,6
1150056102,,residential,False,False,82.972,,,"LINESTRING (136.681904 35.0650195, 136.6813477 35.0651321, 136.6813876 35.0654073)",,
51714038,,residential,False,True,57.349,,,"LINESTRING (136.6814555 35.0658756, 136.6808292 35.0659323)",,
1150056102,,residential,False,True,52.438,,,"LINESTRING (136.6814555 35.0658756, 136.6813876 35.0654073)",,
1229570048,,residential,False,True,77.637,,,"LINESTRING (136.6814555 35.0658756, 136.6814515 35.0665738)",,
51714038,,residential,False,False,56.619,,,"LINESTRING (136.6814555 35.0658756, 136.6815539 35.0658667, 136.6820736 35.0658179)",,
1150056102,,residential,False,False,52.438,,,"LINESTRING (136.6813876 35.0654073, 136.6814555 35.0658756)",,
1150056102,,residential,False,True,82.972,,,"LINESTRING (136.6813876 35.0654073, 136.6813477 35.0651321, 136.681904 35.0650195)",,
"[1054954298, 1150056103]",,residential,False,"[False, True]",140.644,,,"LINESTRING (136.6813876 35.0654073, 136.6819717 35.065342, 136.6829204 35.0652468)",,
1054954297,,residential,False,True,65.326,,,"LINESTRING (136.682787 35.0657532, 136.6820736 35.0658179)",,
1054954297,,residential,False,False,73.169,,,"LINESTRING (136.682787 35.0657532, 136.6829895 35.0657348, 136.6829204 35.0652468)",,
1229570041,,residential,False,True,128.781,,,"LINESTRING (136.682787 35.0657532, 136.6828015 35.0659475, 136.6828023 35.0661404, 136.6828117 35.0662848, 136.6827713 35.0663303, 136.6826582 35.0663327, 136.6823975 35.0663324, 136.6820753 35.0663374)",,
617977165,,residential,False,False,57.705,,,"LINESTRING (136.6814515 35.0665738, 136.6820802 35.0665066)",,
617977165,,residential,False,True,60.523,,,"LINESTRING (136.6814515 35.0665738, 136.6807921 35.0666443)",,
1229570048,,residential,False,False,77.637,,,"LINESTRING (136.6814515 35.0665738, 136.6814555 35.0658756)",,
