osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed
109046573,tertiary,False,False,24.915,"LINESTRING (137.861739 37.0385819, 137.8618295 37.0383698)",,,,
109056609,unclassified,False,False,117.233,"LINESTRING (137.861739 37.0385819, 137.8604657 37.0383017)",,,,
109046573,tertiary,False,True,63.235,"LINESTRING (137.861739 37.0385819, 137.8617223 37.0386244, 137.8615257 37.0391245)",,,,
109050925,unclassified,False,True,2.609,"LINESTRING (137.8635333 37.0426916, 137.8635608 37.0426999)",,,,
109052868,unclassified,False,True,73.066,"LINESTRING (137.8635333 37.0426916, 137.8638239 37.0420768)",,,,
109060858,unclassified,False,True,119.184,"LINESTRING (137.8635333 37.0426916, 137.8627446 37.0424584, 137.8622741 37.0423192)",,,,
109048074,residential,False,False,26.392,"LINESTRING (137.8633917 37.0368161, 137.8636853 37.0367786)",,,,
109050323,residential,False,False,86.106,"LINESTRING (137.8633917 37.0368161, 137.862551 37.0371401, 137.8625214 37.0371572)",,,,
109052904,residential,False,False,32.852000000000004,"LINESTRING (137.8633917 37.0368161, 137.8632759 37.0367355, 137.8631711 37.0365843)",,,,
109059604,unclassified,False,True,33.849,"LINESTRING (137.8574727 37.0391924, 137.8575984 37.038905)",,,,
362259233,secondary,False,True,52.29,"LINESTRING (137.8574727 37.0391924, 137.8580607 37.0392215)",222,西中糸魚川線,,
109056249,unclassified,False,True,14.437,"LINESTRING (137.8575438 37.0368249, 137.85754 37.0366951)",,,,
109056249,unclassified,False,False,101.50800000000001,"LINESTRING (137.8575438 37.0368249, 137.8575772 37.0372489, 137.8576208 37.0377357)",,,,
109046524,unclassified,False,True,119.05,"LINESTRING (137.8617041 37.0349694, 137.8603812 37.0347931)",,,,
109055826,unclassified,False,False,48.791000000000004,"LINESTRING (137.8617041 37.0349694, 137.8616643 37.0350655, 137.8614879 37.0353723)",,,,
109047852,residential,False,False,86.27199999999999,"LINESTRING (137.8638644 37.0373265, 137.8637962 37.037344, 137.8636406 37.0373622, 137.8635441 37.0373547, 137.8634542 37.0373322, 137.8633679 37.0373363, 137.8632906 37.0373654, 137.8632034 37.0374281, 137.8629714 37.0375263)",,,,
"[109050811, 109049879]",residential,False,"[False, True]",63.224999999999994,"LINESTRING (137.8638644 37.0373265, 137.8637984 37.0372053, 137.8637844 37.0371732, 137.8636853 37.0367786)",,,,
109059154,residential,False,False,163.426,"LINESTRING (137.8638644 37.0373265, 137.8639166 37.0373935, 137.8641674 37.0377775, 137.864184 37.0379424, 137.8642066 37.0379852, 137.8647038 37.0385068, 137.864734 37.038594)",,,,
109051799,tertiary,False,False,32.777,"LINESTRING (137.8592922 37.0431484, 137.859168 37.043426)",,,,
109056462,tertiary,False,False,84.888,"LINESTRING (137.8592922 37.0431484, 137.8593914 37.0429319, 137.859408 37.0428867, 137.8594393 37.042816, 137.8594514 37.0427868, 137.8596006 37.0424259)",,,,
109046916,tertiary,False,False,22.21,"LINESTRING (137.8672129 37.0385311, 137.8671393 37.038722)",,,,
109055598,tertiary,False,True,7.338,"LINESTRING (137.8672129 37.0385311, 137.8672298 37.0384665)",,,,
"[109059539, 109047429]",residential,False,False,107.41999999999999,"LINESTRING (137.8672129 37.0385311, 137.8674585 37.0385935, 137.8676918 37.0386738, 137.8678112 37.0386877, 137.867984 37.038697, 137.8683608 37.0388146)",,,,
109049927,unclassified,False,True,37.244,"LINESTRING (137.864406 37.0422537, 137.8645544 37.0419404)",,,,
109051326,unclassified,False,True,55.282,"LINESTRING (137.864406 37.0422537, 137.8638239 37.0420768)",,,,
"[418936648, 109051326]","['unclassified', 'residential']",False,"[False, True]",111.337,"LINESTRING (137.864406 37.0422537, 137.8651963 37.04249, 137.865336 37.0421819)",,,,
109052712,residential,False,False,79.446,"LINESTRING (137.8627918 37.0380688, 137.8619389 37.0378521)",,,,
109052712,residential,False,True,65.451,"LINESTRING (137.8627918 37.0380688, 137.8634864 37.0382664)",,,,
109047852,residential,False,True,36.327999999999996,"LINESTRING (137.8627918 37.0380688, 137.8628256 37.037842, 137.8628521 37.037746)",,,,
109049927,unclassified,False,False,35.252,"LINESTRING (137.8649856 37.0410177, 137.8648504 37.0413158)",,,,
362259233,secondary,False,False,170.111,"LINESTRING (137.8649856 37.0410177, 137.8632042 37.0404533)",222,西中糸魚川線,,
362259233,secondary,False,True,9.423,"LINESTRING (137.8649856 37.0410177, 137.8650847 37.0410481)",222,西中糸魚川線,,
109046573,tertiary,False,False,27.266,"LINESTRING (137.8611754 37.0398455, 137.8612049 37.039796, 137.8613072 37.039624)",,,,
109049605,tertiary,False,True,57.190999999999995,"LINESTRING (137.8611754 37.0398455, 137.8611361 37.039921, 137.8609334 37.0403101, 137.860928 37.0403204)",,,,
362259233,secondary,False,False,115.898,"LINESTRING (137.8611754 37.0398455, 137.8611044 37.0398247, 137.8599492 37.0394872)",222,西中糸魚川線,,
362259233,secondary,False,True,79.31899999999999,"LINESTRING (137.8611754 37.0398455, 137.8612501 37.0398673, 137.8620074 37.0400884, 137.8620147 37.0400905)",222,西中糸魚川線,,
109052664,unclassified,False,False,47.617,"LINESTRING (137.8581226 37.0389961, 137.8575984 37.038905)",,,,
109056397,unclassified,False,False,25.658,"LINESTRING (137.8581226 37.0389961, 137.8580607 37.0392215)",,,,
109047247,unclassified,False,True,15.733,"LINESTRING (137.8581226 37.0389961, 137.8582561 37.0390182, 137.8582967 37.0390223)",,,,
109056397,unclassified,False,False,48.187,"LINESTRING (137.8580607 37.0392215, 137.8579688 37.0396486)",,,,
109056397,unclassified,False,True,25.658,"LINESTRING (137.8580607 37.0392215, 137.8581226 37.0389961)",,,,
362259233,secondary,False,False,52.29,"LINESTRING (137.8580607 37.0392215, 137.8574727 37.0391924)",222,西中糸魚川線,,
362259233,secondary,False,True,34.481,"LINESTRING (137.8580607 37.0392215, 137.8584475 37.0392503)",222,西中糸魚川線,,
362259233,secondary,False,False,3.557,"LINESTRING (137.8584874 37.0392533, 137.8584475 37.0392503)",222,西中糸魚川線,,
461501829,residential,False,True,29.355,"LINESTRING (137.8584874 37.0392533, 137.8584266 37.0395128)",,,,
362259233,secondary,False,True,75.838,"LINESTRING (137.8584874 37.0392533, 137.859231 37.0393284, 137.8593328 37.0393486)",222,西中糸魚川線,,
109055699,unclassified,False,False,77.193,"LINESTRING (137.8629153 37.0410639, 137.862601 37.0417112)",,,,
109055699,unclassified,False,True,35.66,"LINESTRING (137.8629153 37.0410639, 137.8630536 37.0407628)",,,,
462683107,residential,False,False,170.554,"LINESTRING (137.8629153 37.0410639, 137.8647116 37.0416087)",,,,
109055699,unclassified,False,False,36.92,"LINESTRING (137.8632042 37.0404533, 137.8630536 37.0407628)",,,,
362259233,secondary,False,False,46.573,"LINESTRING (137.8632042 37.0404533, 137.8627129 37.0403062)",222,西中糸魚川線,,
362259233,secondary,False,True,170.111,"LINESTRING (137.8632042 37.0404533, 137.8649856 37.0410177)",222,西中糸魚川線,,
109055699,unclassified,False,False,35.66,"LINESTRING (137.8630536 37.0407628, 137.8629153 37.0410639)",,,,
109055699,unclassified,False,True,36.92,"LINESTRING (137.8630536 37.0407628, 137.8632042 37.0404533)",,,,
418936647,residential,False,False,170.922,"LINESTRING (137.8630536 37.0407628, 137.8648504 37.0413158)",,,,
109049927,unclassified,False,False,34.821,"LINESTRING (137.8648504 37.0413158, 137.8647116 37.0416087)",,,,
109049927,unclassified,False,True,35.252,"LINESTRING (137.8648504 37.0413158, 137.8649856 37.0410177)",,,,
418936647,residential,False,False,75.842,"LINESTRING (137.8648504 37.0413158, 137.8656523 37.0415514)",,,,
418936647,residential,False,True,170.922,"LINESTRING (137.8648504 37.0413158, 137.8630536 37.0407628)",,,,
418936647,residential,False,True,75.842,"LINESTRING (137.8656523 37.0415514, 137.8648504 37.0413158)",,,,
418936648,residential,False,False,38.062,"LINESTRING (137.8656523 37.0415514, 137.8654908 37.0418685)",,,,
418936648,residential,False,True,18.866,"LINESTRING (137.8656523 37.0415514, 137.8657278 37.0413928)",,,,
362259233,secondary,False,True,10.774,"LINESTRING (137.8657834 37.0412626, 137.8658991 37.0412919)",222,西中糸魚川線,,
464097189,residential,False,True,40.662,"LINESTRING (137.8657834 37.0412626, 137.8659436 37.04092)",,,,
362259233,secondary,False,False,66.44200000000001,"LINESTRING (137.8657834 37.0412626, 137.8657101 37.0412401, 137.8650847 37.0410481)",222,西中糸魚川線,,
418936648,residential,False,False,37.459,"LINESTRING (137.8654908 37.0418685, 137.865336 37.0421819)",,,,
418936648,residential,False,True,38.062,"LINESTRING (137.8654908 37.0418685, 137.8656523 37.0415514)",,,,
462683104,residential,False,True,74.912,"LINESTRING (137.8654908 37.0418685, 137.8646979 37.0416376)",,,,
362259233,secondary,False,True,66.45,"LINESTRING (137.8620147 37.0400905, 137.8627129 37.0403062)",222,西中糸魚川線,,
109059382,unclassified,False,False,36.938,"LINESTRING (137.8620147 37.0400905, 137.8618754 37.0403803, 137.8618658 37.0404007)",,,,
362259233,secondary,False,False,79.31899999999999,"LINESTRING (137.8620147 37.0400905, 137.8620074 37.0400884, 137.8612501 37.0398673, 137.8611754 37.0398455)",222,西中糸魚川線,,
109049096,residential,False,False,32.757,"LINESTRING (137.866186 37.0403674, 137.8658445 37.0402557)",,,,
109049096,residential,False,True,1.134,"LINESTRING (137.866186 37.0403674, 137.8661978 37.0403713)",,,,
109056695,residential,False,True,164.42000000000002,"LINESTRING (137.866186 37.0403674, 137.8662253 37.0400876, 137.8662291 37.0399582, 137.8662206 37.0398364, 137.8661938 37.0396748, 137.8659545 37.0389158)",,,,
109056249,unclassified,False,False,14.437,"LINESTRING (137.85754 37.0366951, 137.8575438 37.0368249)",,,,
109056249,unclassified,False,True,33.743,"LINESTRING (137.85754 37.0366951, 137.8575279 37.0363918)",,,,
109049328,residential,False,False,132.11399999999998,"LINESTRING (137.85754 37.0366951, 137.8578623 37.0366927, 137.8585384 37.0367101, 137.8585706 37.0367265, 137.8585666 37.0368701, 137.8586404 37.0368892, 137.8588326 37.0369099)",,,,
461501543,residential,False,True,13.203,"LINESTRING (137.8681344 37.0406532, 137.8679948 37.0406122)",,,,
109048037,residential,False,True,161.116,"LINESTRING (137.8657784 37.0382966, 137.8653609 37.0368865)",,,,
109048037,residential,False,False,70.604,"LINESTRING (137.8657784 37.0382966, 137.8659401 37.0388651, 137.8659545 37.0389158)",,,,
461501550,residential,False,False,27.298,"LINESTRING (137.8657784 37.0382966, 137.8658717 37.0382691, 137.8660665 37.0383275)",,,,
109058523,tertiary,False,False,20.258,"LINESTRING (137.8664918 37.0379399, 137.8664001 37.0378894, 137.8663143 37.0378261)",,,,
"[109058523, 109055598]",tertiary,False,"[False, True]",99.164,"LINESTRING (137.8664918 37.0379399, 137.8666431 37.0380136, 137.8668188 37.0380748, 137.8669609 37.0381193, 137.8671045 37.0381692, 137.8671665 37.0382001, 137.8672298 37.0382526, 137.8672511 37.0382939, 137.8672546 37.0383344, 137.8672522 37.0383804, 137.8672298 37.0384665)",,,,
461501550,residential,False,True,73.717,"LINESTRING (137.8664918 37.0379399, 137.8662786 37.038391, 137.8660665 37.0383275)",,,,
109056609,unclassified,False,False,4.077,"LINESTRING (137.8604657 37.0383017, 137.8604212 37.0382926)",,,,
109056609,unclassified,False,True,117.233,"LINESTRING (137.8604657 37.0383017, 137.861739 37.0385819)",,,,
934408518,residential,False,False,36.432,"LINESTRING (137.8604657 37.0383017, 137.8605764 37.0379862)",,,,
461501553,residential,False,False,42.418,"LINESTRING (137.860483 37.0379646, 137.8605872 37.0375923)",,,,
461501554,residential,False,False,44.077,"LINESTRING (137.860483 37.0379646, 137.8600033 37.0378621)",,,,
461501554,residential,False,True,8.631,"LINESTRING (137.860483 37.0379646, 137.8605764 37.0379862)",,,,
461501553,residential,False,False,15.059,"LINESTRING (137.860892 37.0380593, 137.8610559 37.0380943)",,,,
461501554,residential,False,False,29.168,"LINESTRING (137.860892 37.0380593, 137.8605764 37.0379862)",,,,
461501553,residential,False,True,103.272,"LINESTRING (137.860892 37.0380593, 137.8610391 37.0375884, 137.8606124 37.0375024, 137.8605872 37.0375923)",,,,
461501553,residential,False,True,15.059,"LINESTRING (137.8610559 37.0380943, 137.860892 37.0380593)",,,,
109052527,tertiary,False,False,29.131,"LINESTRING (137.8618669 37.0381077, 137.8619389 37.0378521)",,,,
461501556,residential,False,False,53.706,"LINESTRING (137.8618669 37.0381077, 137.8612788 37.0379941)",,,,
109052527,tertiary,False,True,30.295,"LINESTRING (137.8618669 37.0381077, 137.8618041 37.0383288, 137.8618295 37.0383698)",,,,
461501556,residential,False,True,53.706,"LINESTRING (137.8612788 37.0379941, 137.8618669 37.0381077)",,,,
109051242,tertiary,False,False,7.165,"LINESTRING (137.8654597 37.0390018, 137.8655376 37.0389849)",,,,
"[109051242, 109057610]",tertiary,False,True,52.150000000000006,"LINESTRING (137.8654597 37.0390018, 137.8651393 37.0390671, 137.8649892 37.0390845, 137.8648851 37.0390966)",,,,
461501823,residential,False,False,154.515,"LINESTRING (137.8654597 37.0390018, 137.8653978 37.0387959, 137.8653576 37.038759, 137.8653119 37.038605, 137.865203 37.0385459, 137.8649507 37.0377041)",,,,
461501823,residential,False,True,154.515,"LINESTRING (137.8649507 37.0377041, 137.865203 37.0385459, 137.8653119 37.038605, 137.8653576 37.038759, 137.8653978 37.0387959, 137.8654597 37.0390018)",,,,
109047852,residential,False,False,27.555,"LINESTRING (137.8629714 37.0375263, 137.8629294 37.0375555, 137.8628936 37.037595, 137.8628521 37.037746)",,,,
109047852,residential,False,True,86.27199999999999,"LINESTRING (137.8629714 37.0375263, 137.8632034 37.0374281, 137.8632906 37.0373654, 137.8633679 37.0373363, 137.8634542 37.0373322, 137.8635441 37.0373547, 137.8636406 37.0373622, 137.8637962 37.037344, 137.8638644 37.0373265)",,,,
461501824,residential,False,False,69.789,"LINESTRING (137.8629714 37.0375263, 137.8629067 37.0373852, 137.8623266 37.0372692)",,,,
109050323,residential,False,False,30.282,"LINESTRING (137.8623266 37.0372692, 137.862039 37.0374157)",,,,
109050323,residential,False,True,21.309,"LINESTRING (137.8623266 37.0372692, 137.8625214 37.0371572)",,,,
461501824,residential,False,True,69.789,"LINESTRING (137.8623266 37.0372692, 137.8629067 37.0373852, 137.8629714 37.0375263)",,,,
461501830,residential,False,False,45.825,"LINESTRING (137.8593328 37.0393486, 137.8591506 37.0397342)",,,,
362259233,secondary,False,False,75.838,"LINESTRING (137.8593328 37.0393486, 137.859231 37.0393284, 137.8584874 37.0392533)",222,西中糸魚川線,,
362259233,secondary,False,True,34.602000000000004,"LINESTRING (137.8593328 37.0393486, 137.8596046 37.0394027, 137.8597095 37.0394284)",222,西中糸魚川線,,
461501831,residential,False,False,112.377,"LINESTRING (137.8593328 37.0393486, 137.8595851 37.0388371, 137.8590546 37.0386551)",,,,
461501830,residential,False,False,68.815,"LINESTRING (137.8591506 37.0397342, 137.8584266 37.0395128)",,,,
461501830,residential,False,True,45.825,"LINESTRING (137.8591506 37.0397342, 137.8593328 37.0393486)",,,,
462699167,residential,False,True,33.674,"LINESTRING (137.8591506 37.0397342, 137.8591905 37.0397646, 137.859495 37.0398535)",,,,
461501829,residential,False,False,29.355,"LINESTRING (137.8584266 37.0395128, 137.8584874 37.0392533)",,,,
461501829,residential,False,True,21.075,"LINESTRING (137.8584266 37.0395128, 137.8583879 37.0396998)",,,,
461501830,residential,False,True,68.815,"LINESTRING (137.8584266 37.0395128, 137.8591506 37.0397342)",,,,
461501831,residential,False,True,112.377,"LINESTRING (137.8590546 37.0386551, 137.8595851 37.0388371, 137.8593328 37.0393486)",,,,
109056609,unclassified,False,False,47.794,"LINESTRING (137.8604212 37.0382926, 137.8599011 37.0381813)",,,,
109056609,unclassified,False,True,4.077,"LINESTRING (137.8604212 37.0382926, 137.8604657 37.0383017)",,,,
461501832,residential,False,False,86.703,"LINESTRING (137.8604212 37.0382926, 137.8602105 37.0388008, 137.8600418 37.0387579, 137.8600002 37.0388555)",,,,
461501832,residential,False,True,86.703,"LINESTRING (137.8600002 37.0388555, 137.8600418 37.0387579, 137.8602105 37.0388008, 137.8604212 37.0382926)",,,,
109049096,residential,False,True,32.757,"LINESTRING (137.8658445 37.0402557, 137.866186 37.0403674)",,,,
109049096,residential,False,False,196.59300000000002,"LINESTRING (137.8658445 37.0402557, 137.865486 37.040122, 137.8652008 37.03995, 137.8651655 37.0399397, 137.8649179 37.0398872, 137.8648315 37.0398605, 137.8647798 37.0398232, 137.8647208 37.0396347, 137.8646715 37.0395307, 137.86464 37.0394841, 137.8646307 37.039443, 137.8646378 37.039421, 137.8648172 37.0391928, 137.8648213 37.0391877, 137.8648851 37.0390966)",,,,
461501836,residential,False,False,145.05,"LINESTRING (137.8658445 37.0402557, 137.8658712 37.0402094, 137.8658607 37.0401374, 137.8655376 37.0389849)",,,,
109051242,tertiary,False,True,7.165,"LINESTRING (137.8655376 37.0389849, 137.8654597 37.0390018)",,,,
109051242,tertiary,False,False,37.89,"LINESTRING (137.8655376 37.0389849, 137.8658786 37.0389189, 137.8659545 37.0389158)",,,,
461501836,residential,False,True,145.05,"LINESTRING (137.8655376 37.0389849, 137.8658607 37.0401374, 137.8658712 37.0402094, 137.8658445 37.0402557)",,,,
109048148,tertiary,False,True,6.687,"LINESTRING (137.8586184 37.0432376, 137.858689 37.0432586)",,,,
109048148,tertiary,False,False,79.97,"LINESTRING (137.8586184 37.0432376, 137.858003 37.0430547, 137.8577705 37.0429947)",,,,
461515660,residential,False,True,151.397,"LINESTRING (137.8586184 37.0432376, 137.8587457 37.0429442, 137.8587524 37.0429284, 137.8587507 37.042915, 137.8587309 37.0428998, 137.8579963 37.0427001, 137.8579453 37.0426921, 137.8579326 37.0426948, 137.8579212 37.0427039, 137.8577705 37.0429947)",,,,
109048148,tertiary,False,False,53.199,"LINESTRING (137.8577705 37.0429947, 137.8576489 37.0429633, 137.857188 37.0428836)",,,,
109048148,tertiary,False,True,79.97,"LINESTRING (137.8577705 37.0429947, 137.858003 37.0430547, 137.8586184 37.0432376)",,,,
461515660,residential,False,False,151.397,"LINESTRING (137.8577705 37.0429947, 137.8579212 37.0427039, 137.8579326 37.0426948, 137.8579453 37.0426921, 137.8579963 37.0427001, 137.8587309 37.0428998, 137.8587507 37.042915, 137.8587524 37.0429284, 137.8587457 37.0429442, 137.8586184 37.0432376)",,,,
109057413,unclassified,False,False,31.774,"LINESTRING (137.8610824 37.0412469, 137.8614184 37.0413455)",,,,
109057413,unclassified,False,True,51.489,"LINESTRING (137.8610824 37.0412469, 137.8605376 37.0410878)",,,,
462683096,residential,False,True,77.523,"LINESTRING (137.8610824 37.0412469, 137.8609078 37.0416112, 137.860948 37.0416316, 137.8608198 37.0418805)",,,,
109047064,unclassified,False,False,27.178,"LINESTRING (137.8608198 37.0418805, 137.8611041 37.0419713)",,,,
109047064,unclassified,False,True,54.983,"LINESTRING (137.8608198 37.0418805, 137.8602445 37.0416971)",,,,
462683096,residential,False,False,77.523,"LINESTRING (137.8608198 37.0418805, 137.860948 37.0416316, 137.8609078 37.0416112, 137.8610824 37.0412469)",,,,
462683097,residential,False,True,15.828,"LINESTRING (137.863468 37.0414078, 137.8636343 37.0414592)",,,,
462683097,residential,False,False,20.819,"LINESTRING (137.8638515 37.0415299, 137.8636343 37.0414592)",,,,
462683097,residential,False,False,15.828,"LINESTRING (137.8636343 37.0414592, 137.863468 37.0414078)",,,,
462683097,residential,False,True,20.819,"LINESTRING (137.8636343 37.0414592, 137.8638515 37.0415299)",,,,
462683098,residential,False,True,20.863,"LINESTRING (137.8636343 37.0414592, 137.8635505 37.0416345)",,,,
462683098,residential,False,False,20.863,"LINESTRING (137.8635505 37.0416345, 137.8636343 37.0414592)",,,,
462683099,residential,False,False,17.2,"LINESTRING (137.8635505 37.0416345, 137.8633701 37.041578)",,,,
462683099,residential,False,True,12.46,"LINESTRING (137.8635505 37.0416345, 137.8636812 37.0416754)",,,,
462683099,residential,False,True,17.2,"LINESTRING (137.8633701 37.041578, 137.8635505 37.0416345)",,,,
462683099,residential,False,False,15.853,"LINESTRING (137.8638462 37.04173, 137.8636812 37.0416754)",,,,
462683099,residential,False,False,12.46,"LINESTRING (137.8636812 37.0416754, 137.8635505 37.0416345)",,,,
462683099,residential,False,True,15.853,"LINESTRING (137.8636812 37.0416754, 137.8638462 37.04173)",,,,
462683100,residential,False,True,37.374,"LINESTRING (137.8636812 37.0416754, 137.8635224 37.0419867)",,,,
109051326,unclassified,False,False,28.574,"LINESTRING (137.8635224 37.0419867, 137.8638239 37.0420768)",,,,
462683100,residential,False,False,37.374,"LINESTRING (137.8635224 37.0419867, 137.8636812 37.0416754)",,,,
109051326,unclassified,False,True,55.391,"LINESTRING (137.8635224 37.0419867, 137.8630299 37.0418394, 137.862938 37.0418119)",,,,
109051326,unclassified,False,True,31.938,"LINESTRING (137.862938 37.0418119, 137.862601 37.0417112)",,,,
462683101,residential,False,True,54.092,"LINESTRING (137.862938 37.0418119, 137.8631448 37.0413543)",,,,
109051326,unclassified,False,False,55.391,"LINESTRING (137.862938 37.0418119, 137.8630299 37.0418394, 137.8635224 37.0419867)",,,,
462683101,residential,False,False,54.092,"LINESTRING (137.8631448 37.0413543, 137.862938 37.0418119)",,,,
109049927,unclassified,False,False,37.244,"LINESTRING (137.8645544 37.0419404, 137.864406 37.0422537)",,,,
109049927,unclassified,False,True,35.998,"LINESTRING (137.8645544 37.0419404, 137.8646979 37.0416376)",,,,
462683102,residential,False,True,74.387,"LINESTRING (137.8645544 37.0419404, 137.865336 37.0421819)",,,,
418936648,residential,False,True,37.459,"LINESTRING (137.865336 37.0421819, 137.8654908 37.0418685)",,,,
462683102,residential,False,False,74.387,"LINESTRING (137.865336 37.0421819, 137.8645544 37.0419404)",,,,
"[418936648, 109051326]","['residential', 'unclassified']",False,"[False, True]",111.337,"LINESTRING (137.865336 37.0421819, 137.8651963 37.04249, 137.864406 37.0422537)",,,,
109049927,unclassified,False,False,35.998,"LINESTRING (137.8646979 37.0416376, 137.8645544 37.0419404)",,,,
109049927,unclassified,False,True,3.436,"LINESTRING (137.8646979 37.0416376, 137.8647116 37.0416087)",,,,
462683104,residential,False,False,74.912,"LINESTRING (137.8646979 37.0416376, 137.8654908 37.0418685)",,,,
109049927,unclassified,False,False,3.436,"LINESTRING (137.8647116 37.0416087, 137.8646979 37.0416376)",,,,
109049927,unclassified,False,True,34.821,"LINESTRING (137.8647116 37.0416087, 137.8648504 37.0413158)",,,,
462683107,residential,False,True,170.554,"LINESTRING (137.8647116 37.0416087, 137.8629153 37.0410639)",,,,
109047510,unclassified,False,False,82.911,"LINESTRING (137.8625123 37.0427704, 137.8633849 37.0430366)",,,,
462683509,residential,False,True,18.753,"LINESTRING (137.8625123 37.0427704, 137.8624308 37.042926)",,,,
"[109048692, 109047510]",unclassified,False,"[False, True]",37.734,"LINESTRING (137.8625123 37.0427704, 137.8621338 37.042655, 137.8621151 37.0426494)",,,,
462683509,residential,False,False,18.753,"LINESTRING (137.8624308 37.042926, 137.8625123 37.0427704)",,,,
462683514,residential,False,False,24.224,"LINESTRING (137.8624308 37.042926, 137.8621732 37.042854)",,,,
462683514,residential,False,True,84.172,"LINESTRING (137.8624308 37.042926, 137.8624903 37.0429445, 137.8633157 37.0431983)",,,,
462683510,residential,False,True,39.335,"LINESTRING (137.8621151 37.0426494, 137.8622741 37.0423192)",,,,
109048692,unclassified,False,False,42.515,"LINESTRING (137.8621151 37.0426494, 137.8617617 37.042544, 137.8616674 37.0425135)",,,,
"[109048692, 109047510]",unclassified,False,"[False, True]",37.734,"LINESTRING (137.8621151 37.0426494, 137.8621338 37.042655, 137.8625123 37.0427704)",,,,
462683510,residential,False,False,39.335,"LINESTRING (137.8622741 37.0423192, 137.8621151 37.0426494)",,,,
462683510,residential,False,True,73.534,"LINESTRING (137.8622741 37.0423192, 137.862564 37.0416997)",,,,
109060858,unclassified,False,False,119.184,"LINESTRING (137.8622741 37.0423192, 137.8627446 37.0424584, 137.8635333 37.0426916)",,,,
109060858,unclassified,False,True,43.105999999999995,"LINESTRING (137.8622741 37.0423192, 137.8619269 37.0422165, 137.8618198 37.0421822)",,,,
109051326,unclassified,False,False,3.524,"LINESTRING (137.862564 37.0416997, 137.862601 37.0417112)",,,,
462683510,residential,False,False,73.534,"LINESTRING (137.862564 37.0416997, 137.8622741 37.0423192)",,,,
109051326,unclassified,False,True,42.434,"LINESTRING (137.862564 37.0416997, 137.8622303 37.0415928, 137.8621195 37.0415592)",,,,
109050925,unclassified,False,False,2.609,"LINESTRING (137.8635608 37.0426999, 137.8635333 37.0426916)",,,,
109050925,unclassified,False,True,91.865,"LINESTRING (137.8635608 37.0426999, 137.8645289 37.0429922)",,,,
462683511,residential,False,False,40.564,"LINESTRING (137.8635608 37.0426999, 137.8633849 37.0430366)",,,,
462683512,residential,False,True,19.302,"LINESTRING (137.8643627 37.0433345, 137.8642729 37.0434926)",,,,
109047510,unclassified,False,True,92.89099999999999,"LINESTRING (137.8643627 37.0433345, 137.8633976 37.0430404, 137.8633849 37.0430366)",,,,
462683512,residential,False,False,40.828,"LINESTRING (137.8643627 37.0433345, 137.8643818 37.0433009, 137.8645289 37.0429922)",,,,
462683512,residential,False,False,19.302,"LINESTRING (137.8642729 37.0434926, 137.8643627 37.0433345)",,,,
462683514,residential,False,False,91.04,"LINESTRING (137.8642729 37.0434926, 137.8633157 37.0431983)",,,,
"[462683514, 109046372]","['residential', 'unclassified']",False,"[False, True]",45.491,"LINESTRING (137.8642729 37.0434926, 137.8644381 37.0435434, 137.8646065 37.043584, 137.8646612 37.0435592, 137.8646957 37.0434871)",,,,
109047510,unclassified,False,True,82.911,"LINESTRING (137.8633849 37.0430366, 137.8625123 37.0427704)",,,,
462683511,residential,False,True,40.564,"LINESTRING (137.8633849 37.0430366, 137.8635608 37.0426999)",,,,
462683513,residential,False,True,19.0,"LINESTRING (137.8633849 37.0430366, 137.8633157 37.0431983)",,,,
109047510,unclassified,False,False,92.89099999999999,"LINESTRING (137.8633849 37.0430366, 137.8633976 37.0430404, 137.8643627 37.0433345)",,,,
462683513,residential,False,False,19.0,"LINESTRING (137.8633157 37.0431983, 137.8633849 37.0430366)",,,,
462683514,residential,False,True,91.04,"LINESTRING (137.8633157 37.0431983, 137.8642729 37.0434926)",,,,
462683514,residential,False,False,84.172,"LINESTRING (137.8633157 37.0431983, 137.8624903 37.0429445, 137.8624308 37.042926)",,,,
462685246,residential,False,False,28.689,"LINESTRING (137.8606547 37.0422088, 137.8609566 37.042301)",,,,
462685247,residential,False,False,25.312,"LINESTRING (137.8607841 37.0426616, 137.8608847 37.0424486)",,,,
462685248,residential,False,False,22.159,"LINESTRING (137.8607841 37.0426616, 137.8610195 37.042728)",,,,
462685248,residential,False,True,100.066,"LINESTRING (137.8607841 37.0426616, 137.8597211 37.0423617)",,,,
462685248,residential,False,True,22.159,"LINESTRING (137.8610195 37.042728, 137.8607841 37.0426616)",,,,
462685248,residential,False,False,100.066,"LINESTRING (137.8597211 37.0423617, 137.8607841 37.0426616)",,,,
109047057,tertiary,False,False,12.896,"LINESTRING (137.8597211 37.0423617, 137.8596328 37.0424039, 137.8596006 37.0424259)",,,,
109047057,tertiary,False,True,90.99199999999999,"LINESTRING (137.8597211 37.0423617, 137.8599109 37.042271, 137.8599563 37.0422452, 137.8599969 37.0422035, 137.8600479 37.0421294, 137.8602445 37.0416971)",,,,
109049679,unclassified,False,False,63.473,"LINESTRING (137.8595603 37.0403091, 137.859813 37.0397751)",,,,
109049679,unclassified,False,True,32.915,"LINESTRING (137.8595603 37.0403091, 137.8594292 37.040586)",,,,
462699166,residential,False,True,43.522,"LINESTRING (137.8595603 37.0403091, 137.859106 37.0401618)",,,,
