osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,bridge,width
55357942,,花園通,unclassified,,False,True,65.815,"LINESTRING (134.8213282 35.5469134, 134.8206008 35.546906)",,,,
553761458,,,residential,,False,True,105.025,"LINESTRING (134.8213282 35.5469134, 134.8213328 35.5459689)",,,,
55357942,,花園通,unclassified,,False,False,40.642,"LINESTRING (134.8237603 35.5469292, 134.8242095 35.5469321)",,,,
55357942,,花園通,unclassified,,False,True,43.311,"LINESTRING (134.8237603 35.5469292, 134.8232816 35.5469261)",,,,
553761459,,竹屋小路,residential,,False,False,105.638,"LINESTRING (134.8237603 35.5469292, 134.8237148 35.5459799)",,,,
180222009,,高雄通,unclassified,,False,False,38.013,"LINESTRING (134.8237148 35.5459799, 134.8241347 35.545968)",,,,
180222009,,高雄通,unclassified,,False,True,35.49,"LINESTRING (134.8237148 35.5459799, 134.8233226 35.5459739)",,,,
553761459,,竹屋小路,residential,,False,True,105.638,"LINESTRING (134.8237148 35.5459799, 134.8237603 35.5469292)",,,,
180221796,,円山通,unclassified,,False,False,5.816,"LINESTRING (134.8249146 35.5465016, 134.8249077 35.5464496)",,,,
553761462,,堀町通,residential,,False,True,5.816,"LINESTRING (134.8249146 35.5465016, 134.8249077 35.5464496)",,,,
180221796,,円山通,unclassified,,False,True,48.768,"LINESTRING (134.8249146 35.5465016, 134.8249794 35.546937)",,,,
553761462,,堀町通,residential,,False,False,68.023,"LINESTRING (134.8249146 35.5465016, 134.8243949 35.5466369, 134.8241887 35.5466356)",,,,
55357921,,元町通,tertiary,,False,False,41.421,"LINESTRING (134.8241887 35.5466356, 134.8241586 35.5462639)",,,,
55357921,,元町通,tertiary,,False,True,33.023,"LINESTRING (134.8241887 35.5466356, 134.8242095 35.5469321)",,,,
553761462,,堀町通,residential,,False,True,68.023,"LINESTRING (134.8241887 35.5466356, 134.8243949 35.5466369, 134.8249146 35.5465016)",,,,
180222308,,野田筋,unclassified,,False,True,59.79,"LINESTRING (134.8172642 35.5479416, 134.8172638 35.5484793)",,,,
180222727,,加広通,unclassified,,False,False,65.922,"LINESTRING (134.8172642 35.5479416, 134.8179928 35.5479485)",,,,
180222727,,加広通,unclassified,,False,True,49.141,"LINESTRING (134.8172642 35.5479416, 134.8167211 35.547935)",,,,
"[1071554290, 180222283, 1071554291]",2,"['宵田通', '宵田橋']",tertiary,,False,False,27.306,"LINESTRING (134.8238037 35.5420204, 134.8237995 35.5419499, 134.8237927 35.541896, 134.8237759 35.5418037, 134.8237713 35.5417882, 134.8237678 35.541777)",,,yes,
180222283,2,宵田通,tertiary,,False,True,94.85,"LINESTRING (134.8238037 35.5420204, 134.8238581 35.542701, 134.8238675 35.5428718)",,,,
559140897,,,residential,,False,False,69.638,"LINESTRING (134.8238037 35.5420204, 134.8237494 35.5420218, 134.8236782 35.5420225, 134.8234932 35.5420737, 134.8234505 35.54209, 134.8232625 35.5421616, 134.8231761 35.5421945, 134.8230849 35.542225)",,,,
55495027,,亀山筋,unclassified,,True,False,20.171,"LINESTRING (134.8214259 35.5423171, 134.8214275 35.5421357)",,,,
180223994,,御陵南通,unclassified,,False,True,166.686,"LINESTRING (134.8214259 35.5423171, 134.8195869 35.5422277)",,,,
55495027,,亀山筋,unclassified,,True,False,11.565,"LINESTRING (134.8214251 35.5424211, 134.8214259 35.5423171)",,,,
180226079,,御陵通,unclassified,,True,False,166.07999999999998,"LINESTRING (134.8214251 35.5424211, 134.820833 35.542395, 134.8205837 35.5423807, 134.8200454 35.5423546, 134.8195925 35.5423364)",,,,
180226723,,本町北通,unclassified,,False,False,71.804,"LINESTRING (134.8214275 35.5421357, 134.8206407 35.5420513)",,,,
55495027,,亀山筋,unclassified,,True,False,99.021,"LINESTRING (134.8214275 35.5421357, 134.8214282 35.5420553, 134.8214337 35.5412452)",,,,
180221779,,本通,unclassified,,False,False,43.805,"LINESTRING (134.8226144 35.5413036, 134.823098 35.5413223)",,,,
180221779,,本通,unclassified,,False,True,107.026,"LINESTRING (134.8226144 35.5413036, 134.8214337 35.5412452)",,,,
412745402,,,residential,,False,True,114.576,"LINESTRING (134.8226144 35.5413036, 134.8225907 35.5419402, 134.8230717 35.5418993)",,,,
55495028,,寺町筋,unclassified,30,True,False,83.69800000000001,"LINESTRING (134.8230849 35.542225, 134.8231144 35.5424943, 134.8231999 35.5429716)",,,,
559140897,,,residential,,False,True,69.638,"LINESTRING (134.8230849 35.542225, 134.8231761 35.5421945, 134.8232625 35.5421616, 134.8234505 35.54209, 134.8234932 35.5420737, 134.8236782 35.5420225, 134.8237494 35.5420218, 134.8238037 35.5420204)",,,,
55881302,,見待通,unclassified,30,False,False,108.682,"LINESTRING (134.8205923 35.5490021, 134.8217936 35.5490026)",,,,
55881302,,見待通,unclassified,30,False,True,83.587,"LINESTRING (134.8205923 35.5490021, 134.8196684 35.5489974)",,,,
180221903,,常盤筋,unclassified,,False,True,104.947,"LINESTRING (134.8205923 35.5490021, 134.8205966 35.5480583)",,,,
55881302,,見待通,unclassified,30,False,False,83.587,"LINESTRING (134.8196684 35.5489974, 134.8205923 35.5490021)",,,,
55881302,,見待通,unclassified,30,False,True,56.671,"LINESTRING (134.8196684 35.5489974, 134.819042 35.5489972)",,,,
180222066,,,tertiary,,False,False,105.727,"LINESTRING (134.8196684 35.5489974, 134.8196763 35.5480466)",,,,
55881302,,見待通,unclassified,30,False,False,56.671,"LINESTRING (134.819042 35.5489972, 134.8196684 35.5489974)",,,,
55881302,,見待通,unclassified,30,False,True,7.129,"LINESTRING (134.819042 35.5489972, 134.8189632 35.5489972)",,,,
957458762,1,新川筋,unclassified,,False,False,105.515,"LINESTRING (134.819042 35.5489972, 134.8190487 35.5480483)",,,,
55881302,,見待通,unclassified,30,False,False,7.129,"LINESTRING (134.8189632 35.5489972, 134.819042 35.5489972)",,,,
55881302,,見待通,unclassified,30,False,True,87.133,"LINESTRING (134.8189632 35.5489972, 134.8180001 35.5489935)",,,,
180222633,1,新川筋,unclassified,,False,False,116.333,"LINESTRING (134.8189632 35.5489972, 134.8189661 35.5479593, 134.8189661 35.547951)",,,,
55881302,,見待通,unclassified,30,False,False,87.133,"LINESTRING (134.8180001 35.5489935, 134.8189632 35.5489972)",,,,
55881302,,見待通,unclassified,30,False,True,66.654,"LINESTRING (134.8180001 35.5489935, 134.8172634 35.5490003)",,,,
180221796,,円山通,unclassified,,False,False,30.158,"LINESTRING (134.8249077 35.5464496, 134.8248714 35.54618)",,,,
180221796,,円山通,unclassified,,False,True,5.816,"LINESTRING (134.8249077 35.5464496, 134.8249146 35.5465016)",,,,
553761462,,堀町通,residential,,False,False,5.816,"LINESTRING (134.8249077 35.5464496, 134.8249146 35.5465016)",,,,
47423063,,寿通り,tertiary,,False,False,15.471,"LINESTRING (134.8219414 35.5480652, 134.8217959 35.5479921)",,,,
47423063,,寿通り,tertiary,,False,True,61.683,"LINESTRING (134.8219414 35.5480652, 134.8225191 35.5483598)",,,,
180222484,,加広通,unclassified,,False,False,13.085,"LINESTRING (134.8219414 35.5480652, 134.8217968 35.5480629)",,,,
180222484,,加広通,unclassified,,False,True,52.446,"LINESTRING (134.8219414 35.5480652, 134.8225211 35.5480648)",,,,
55357929,2,大開通,tertiary,40,False,False,9.337,"LINESTRING (134.8189599 35.5439289, 134.819063 35.5439253)",,,,
55357929,2,大開通,tertiary,40,False,True,88.546,"LINESTRING (134.8189599 35.5439289, 134.8179821 35.5439624)",,,,
55881141,,辨天筋,unclassified,,True,False,7.529,"LINESTRING (134.8179964 35.5459681, 134.8179953 35.5460358)",,,,
180222009,,高雄通,unclassified,,False,True,12.069,"LINESTRING (134.8179964 35.5459681, 134.817863 35.5459678)",,,,
180222009,,高雄通,unclassified,,False,False,88.46600000000001,"LINESTRING (134.8179964 35.5459681, 134.8180477 35.5459679, 134.8189742 35.5459637)",,,,
55357920,2,寿通り,tertiary,,False,True,14.158,"LINESTRING (134.817863 35.5459678, 134.8179953 35.5460358)",,,,
180222009,,高雄通,unclassified,,False,False,12.069,"LINESTRING (134.817863 35.5459678, 134.8179964 35.5459681)",,,,
55357920,2,寿通り,tertiary,,False,False,120.726,"LINESTRING (134.817863 35.5459678, 134.8177072 35.5458878, 134.8167346 35.5453883)",,,,
180222009,,高雄通,unclassified,,False,True,103.044,"LINESTRING (134.817863 35.5459678, 134.8177382 35.5459676, 134.8167241 35.5459605)",,,,
180225929,,生田通,unclassified,,False,False,43.409,"LINESTRING (134.8152718 35.543428, 134.8148573 35.5436246)",,,,
180225929,,生田通,unclassified,,False,True,131.764,"LINESTRING (134.8152718 35.543428, 134.8155229 35.5433098, 134.8155498 35.5432976, 134.815572 35.5432892, 134.8155895 35.543284, 134.8156074 35.5432805, 134.8156248 35.5432789, 134.8156439 35.5432784, 134.81668 35.5432379)",,,,
849069024,1,東ニノ坪小路,unclassified,,False,True,69.711,"LINESTRING (134.8152718 35.543428, 134.815232 35.5439991, 134.8152279 35.5440539)",,,,
55357929,2,大開通,tertiary,40,False,True,36.163,"LINESTRING (134.8152279 35.5440539, 134.8148282 35.5440545)",,,,
55357929,2,大開通,tertiary,40,False,False,27.672,"LINESTRING (134.8152279 35.5440539, 134.8154816 35.544048, 134.8155336 35.5440462)",,,,
849069024,1,東ニノ坪小路,unclassified,,False,False,69.711,"LINESTRING (134.8152279 35.5440539, 134.815232 35.5439991, 134.8152718 35.543428)",,,,
180226723,,本町北通,unclassified,,False,False,63.44,"LINESTRING (134.8206407 35.5420513, 134.819948 35.5419629)",,,,
180226723,,本町北通,unclassified,,False,True,71.804,"LINESTRING (134.8206407 35.5420513, 134.8214275 35.5421357)",,,,
1012074849,,本町中道,residential,,False,False,93.773,"LINESTRING (134.8206407 35.5420513, 134.8206974 35.541704, 134.8207355 35.541212)",,,,
868253675,1,,unclassified,,False,True,38.954,"LINESTRING (134.8166107 35.5405137, 134.8165932 35.5404902, 134.8165523 35.5404744, 134.8164913 35.5404537, 134.8164551 35.5404526, 134.8164417 35.5404733, 134.8164055 35.5405639, 134.8163407 35.5406294)",,,,
935332130,1,,unclassified,30,False,True,58.159,"LINESTRING (134.8237267 35.5416397, 134.8230848 35.5416121)",,,,
180225305,,豊田通,unclassified,,True,False,73.479,"LINESTRING (134.8237267 35.5416397, 134.8237035 35.5415385, 134.823601 35.541162, 134.823567 35.540992)",,,,
180221341,,豊田西通,unclassified,30,True,False,31.957,"LINESTRING (134.8230848 35.5416121, 134.8230717 35.5418993)",,,,
935332130,1,,unclassified,30,False,False,58.159,"LINESTRING (134.8230848 35.5416121, 134.8237267 35.5416397)",,,,
55881141,,辨天筋,unclassified,,True,False,1.87,"LINESTRING (134.8178868 35.5423868, 134.8178878 35.5424036)",,,,
"[965904716, 965904717]",,辨天筋,unclassified,,False,False,9.799,"LINESTRING (134.8178868 35.5423868, 134.8178821 35.5423156, 134.8178811 35.5422988)",,,yes,
180225445,,辨天通,unclassified,,False,False,51.401,"LINESTRING (134.8172846 35.5418773, 134.8178518 35.5418513)",,,,
180225445,,辨天通,unclassified,,False,True,52.262,"LINESTRING (134.8172846 35.5418773, 134.8167079 35.5419038)",,,,
1012074840,,,residential,,False,False,38.379,"LINESTRING (134.8172846 35.5418773, 134.8172606 35.5415327)",,,,
1012074840,,,residential,,False,True,5.457,"LINESTRING (134.8172572 35.5414837, 134.8172606 35.5415327)",,,,
1012074840,,,residential,,False,False,5.457,"LINESTRING (134.8172606 35.5415327, 134.8172572 35.5414837)",,,,
1012074840,,,residential,,False,True,38.379,"LINESTRING (134.8172606 35.5415327, 134.8172846 35.5418773)",,,,
1012074841,,,residential,,False,False,59.428,"LINESTRING (134.8172606 35.5415327, 134.8177012 35.541509, 134.8179153 35.5415271)",,,,
965904716,,辨天筋,unclassified,,False,False,35.357,"LINESTRING (134.8179153 35.5415271, 134.8179769 35.5412131)",,,,
965904716,,辨天筋,unclassified,,False,True,36.504,"LINESTRING (134.8179153 35.5415271, 134.8178518 35.5418513)",,,,
1012074841,,,residential,,False,True,59.428,"LINESTRING (134.8179153 35.5415271, 134.8177012 35.541509, 134.8172606 35.5415327)",,,,
180225202,,辨天通,unclassified,,False,False,58.054,"LINESTRING (134.8184924 35.5418217, 134.8178518 35.5418513)",,,,
180225202,,辨天通,unclassified,,False,True,17.517,"LINESTRING (134.8184924 35.5418217, 134.8186857 35.5418128)",,,,
1012074842,,,residential,,False,False,17.641,"LINESTRING (134.8184924 35.5418217, 134.818484 35.5416632)",,,,
1012074842,,,residential,,False,True,11.419,"LINESTRING (134.8184721 35.5414377, 134.8184775 35.5415403)",,,,
180225202,,辨天通,unclassified,,False,False,17.517,"LINESTRING (134.8186857 35.5418128, 134.8184924 35.5418217)",,,,
180225202,,辨天通,unclassified,,False,True,20.019,"LINESTRING (134.8186857 35.5418128, 134.8189066 35.5418026)",,,,
1012074843,,,residential,,False,False,34.753,"LINESTRING (134.8186857 35.5418128, 134.8186731 35.5416547, 134.818484 35.5416632)",,,,
1012074843,,,residential,,False,True,24.748,"LINESTRING (134.8182109 35.5416755, 134.818484 35.5416632)",,,,
1012074842,,,residential,,False,False,13.679,"LINESTRING (134.818484 35.5416632, 134.8184775 35.5415403)",,,,
1012074842,,,residential,,False,True,17.641,"LINESTRING (134.818484 35.5416632, 134.8184924 35.5418217)",,,,
1012074843,,,residential,,False,False,24.748,"LINESTRING (134.818484 35.5416632, 134.8182109 35.5416755)",,,,
1012074843,,,residential,,False,True,34.753,"LINESTRING (134.818484 35.5416632, 134.8186731 35.5416547, 134.8186857 35.5418128)",,,,
1012074844,,,residential,,False,False,17.88,"LINESTRING (134.8186749 35.5415328, 134.8184775 35.5415403)",,,,
1012074844,,,residential,,False,True,24.809,"LINESTRING (134.8182036 35.5415506, 134.8184775 35.5415403)",,,,
1012074842,,,residential,,False,False,11.419,"LINESTRING (134.8184775 35.5415403, 134.8184721 35.5414377)",,,,
1012074842,,,residential,,False,True,13.679,"LINESTRING (134.8184775 35.5415403, 134.818484 35.5416632)",,,,
1012074844,,,residential,,False,False,24.809,"LINESTRING (134.8184775 35.5415403, 134.8182036 35.5415506)",,,,
1012074844,,,residential,,False,True,17.88,"LINESTRING (134.8184775 35.5415403, 134.8186749 35.5415328)",,,,
1012074845,,,residential,,False,False,34.861,"LINESTRING (134.8192209 35.5412121, 134.8192634 35.5409005)",,,,
1078193362,1,本通,unclassified,,False,False,28.615,"LINESTRING (134.8192209 35.5412121, 134.8195333 35.5412522)",,,,3
1078193362,1,本通,unclassified,,False,True,110.762,"LINESTRING (134.8192209 35.5412121, 134.818438 35.5411116, 134.8180117 35.5410568)",,,,3
1012074845,,,residential,,False,True,34.861,"LINESTRING (134.8192634 35.5409005, 134.8192209 35.5412121)",,,,
1071564314,,総井戸小路,unclassified,,False,True,6.408,"LINESTRING (134.8212205 35.5409688, 134.8212183 35.5410264)",,,,
180223799,,本町南通,unclassified,,False,True,102.00099999999999,"LINESTRING (134.8212205 35.5409688, 134.8209127 35.5409302, 134.8200973 35.5409068)",,,,
180224240,,本町南通,unclassified,,False,False,70.107,"LINESTRING (134.8212205 35.5409688, 134.8212307 35.540724, 134.8217035 35.5407493)",,,,
180226723,,本町北通,unclassified,,False,False,33.97,"LINESTRING (134.819948 35.5419629, 134.8195771 35.5419155)",,,,
180226723,,本町北通,unclassified,,False,True,63.44,"LINESTRING (134.819948 35.5419629, 134.8206407 35.5420513)",,,,
1012074847,,,residential,,False,False,35.431,"LINESTRING (134.819948 35.5419629, 134.82 35.5417252, 134.8200186 35.5416495)",,,,
1012074847,,,residential,,False,True,35.431,"LINESTRING (134.8200186 35.5416495, 134.82 35.5417252, 134.819948 35.5419629)",,,,
180221779,,本通,unclassified,,False,False,42.596,"LINESTRING (134.8207355 35.541212, 134.8212057 35.5412311)",,,,
180221779,,本通,unclassified,,False,True,59.568,"LINESTRING (134.8207355 35.541212, 134.8200781 35.5411831)",,,,
1012074849,,本町中道,residential,,False,True,93.773,"LINESTRING (134.8207355 35.541212, 134.8206974 35.541704, 134.8206407 35.5420513)",,,,
1012074850,,,residential,,False,False,26.088,"LINESTRING (134.8176894 35.5411953, 134.8179769 35.5412131)",,,,
965904716,,辨天筋,unclassified,,False,False,17.663,"LINESTRING (134.8179769 35.5412131, 134.8180117 35.5410568)",,,,
965904716,,辨天筋,unclassified,,False,True,35.357,"LINESTRING (134.8179769 35.5412131, 134.8179153 35.5415271)",,,,
1012074850,,,residential,,False,True,26.088,"LINESTRING (134.8179769 35.5412131, 134.8176894 35.5411953)",,,,
55357929,2,大開通,tertiary,40,False,False,36.163,"LINESTRING (134.8148282 35.5440545, 134.8152279 35.5440539)",,,,
1012074851,,西ニノ坪小路,residential,,False,False,47.875,"LINESTRING (134.8148282 35.5440545, 134.814832 35.5439922, 134.8148573 35.5436246)",,,,
180225929,,生田通,unclassified,,False,True,43.409,"LINESTRING (134.8148573 35.5436246, 134.8152718 35.543428)",,,,
180225929,,生田通,unclassified,,False,False,24.872,"LINESTRING (134.8148573 35.5436246, 134.814823 35.5436409, 134.8147168 35.5436892, 134.814678 35.5436779, 134.8146113 35.5436552)",,,,
1012074851,,西ニノ坪小路,residential,,False,True,47.875,"LINESTRING (134.8148573 35.5436246, 134.814832 35.5439922, 134.8148282 35.5440545)",,,,
55357918,2,若松通（大開一日市線）,tertiary,40,False,True,2.313,"LINESTRING (134.8155113 35.5489935, 134.8155113 35.5489727)",,,,
55881302,,見待通,unclassified,30,False,False,158.51700000000002,"LINESTRING (134.8155113 35.5489935, 134.81557 35.5489943, 134.8163395 35.5490005, 134.8166543 35.5490007, 134.8172634 35.5490003)",,,,
55357918,2,若松通（大開一日市線）,tertiary,40,False,False,2.313,"LINESTRING (134.8155113 35.5489727, 134.8155113 35.5489935)",,,,
55357918,2,若松通（大開一日市線）,tertiary,40,False,True,114.347,"LINESTRING (134.8155113 35.5489727, 134.815512 35.548931, 134.815533 35.5479445)",,,,
1071564314,,総井戸小路,unclassified,,False,False,6.408,"LINESTRING (134.8212183 35.5410264, 134.8212205 35.5409688)",,,,
1071564314,,総井戸小路,unclassified,,False,True,22.79,"LINESTRING (134.8212183 35.5410264, 134.8212057 35.5412311)",,,,
1012074846,,,unclassified,,False,False,74.932,"LINESTRING (134.8212183 35.5410264, 134.8216756 35.5410495, 134.8217035 35.5407493)",,,,
180221779,,本通,unclassified,,False,True,42.596,"LINESTRING (134.8212057 35.5412311, 134.8207355 35.541212)",,,,
1071564314,,総井戸小路,unclassified,,False,False,22.79,"LINESTRING (134.8212057 35.5412311, 134.8212183 35.5410264)",,,,
180221779,,本通,unclassified,,False,False,20.692,"LINESTRING (134.8212057 35.5412311, 134.8212214 35.5412329, 134.8214337 35.5412452)",,,,
180222308,,野田筋,unclassified,,False,False,59.79,"LINESTRING (134.8172638 35.5484793, 134.8172642 35.5479416)",,,,
180222308,,野田筋,unclassified,,False,True,57.933,"LINESTRING (134.8172638 35.5484793, 134.8172634 35.5490003)",,,,
1072169741,,日野辺小路,residential,,False,False,66.289,"LINESTRING (134.8172638 35.5484793, 134.8179965 35.5484831)",,,,
55881141,,辨天筋,unclassified,,True,False,56.755,"LINESTRING (134.8179965 35.5484831, 134.8180001 35.5489935)",,,,
1072169741,,日野辺小路,residential,,False,True,66.289,"LINESTRING (134.8179965 35.5484831, 134.8172638 35.5484793)",,,,
47423070,2,西花園通,tertiary,40,False,False,7.946,"LINESTRING (134.8190498 35.5469129, 134.818962 35.5469146)",,,,
957458762,1,新川筋,unclassified,,False,False,37.25,"LINESTRING (134.8190498 35.5469129, 134.8190498 35.5465779)",,,,
47423070,2,西花園通,tertiary,40,False,True,33.052,"LINESTRING (134.8190498 35.5469129, 134.8193121 35.5469102, 134.8194151 35.5469092)",,,,
957458762,1,新川筋,unclassified,,False,True,126.251,"LINESTRING (134.8190498 35.5469129, 134.8190486 35.5479599, 134.8190487 35.5480483)",,,,
957458762,1,新川筋,unclassified,,False,True,37.25,"LINESTRING (134.8190498 35.5465779, 134.8190498 35.5469129)",,,,
55357920,2,寿通り,tertiary,,False,False,112.851,"LINESTRING (134.8190498 35.5465779, 134.8182305 35.5461567, 134.8180466 35.5460622, 134.8179953 35.5460358)",,,,
55357920,2,寿通り,tertiary,,False,True,43.802,"LINESTRING (134.8190498 35.5465779, 134.8193704 35.5467426, 134.8194591 35.5467883)",,,,
180777578,2,国道312号,trunk,40,False,False,131.264,"LINESTRING (134.8246249 35.5428562, 134.824328 35.5417007)",,312,,
180777578,2,国道312号,trunk,40,False,True,97.67099999999999,"LINESTRING (134.8246249 35.5428562, 134.8247536 35.5433574, 134.8248531 35.5437147)",,312,,
1072301132,,旧立野橋通,residential,,False,False,68.54899999999999,"LINESTRING (134.8246249 35.5428562, 134.8239249 35.542871, 134.8238675 35.5428718)",,,,
180222283,2,宵田通,tertiary,,False,True,6.022,"LINESTRING (134.8238675 35.5428718, 134.8238705 35.5429259)",,,,
180222283,2,宵田通,tertiary,,False,False,94.85,"LINESTRING (134.8238675 35.5428718, 134.8238581 35.542701, 134.8238037 35.5420204)",,,,
1072301132,,旧立野橋通,residential,,False,True,68.54899999999999,"LINESTRING (134.8238675 35.5428718, 134.8239249 35.542871, 134.8246249 35.5428562)",,,,
1078193339,,本町南北通,unclassified,,False,True,49.427,"LINESTRING (134.8171212 35.5409391, 134.8172273 35.5405348, 134.8172347 35.5405043)",,,,
1078193362,1,本通,unclassified,,False,False,67.658,"LINESTRING (134.8171212 35.5409391, 134.8171931 35.5409516, 134.8178591 35.5410372)",,,,3
1078193362,1,本通,unclassified,,False,True,16.538,"LINESTRING (134.8171212 35.5409391, 134.8170361 35.5409226, 134.8169445 35.5409012)",,,,3
1078193341,1,本町大門通,residential,,False,True,36.52,"LINESTRING (134.8182412 35.5405712, 134.8182525 35.5402429)",,,,5
1078193342,1,本町二号通,residential,,False,True,115.869,"LINESTRING (134.8182412 35.5405712, 134.8187534 35.540572, 134.8195218 35.5405731)",,,,
1078193344,1,本町二号通,residential,,False,False,23.627,"LINESTRING (134.8182412 35.5405712, 134.8179969 35.5405633, 134.8179803 35.5405625)",,,,5
1078193350,1,,unclassified,,False,True,37.487,"LINESTRING (134.8195218 35.5405731, 134.8194646 35.5402392)",,,,3
1078193342,1,本町二号通,residential,,False,False,115.869,"LINESTRING (134.8195218 35.5405731, 134.8187534 35.540572, 134.8182412 35.5405712)",,,,
1078193350,1,,unclassified,,False,False,23.451999999999998,"LINESTRING (134.8195218 35.5405731, 134.8195296 35.5406186, 134.8195418 35.5407301, 134.8195479 35.5407829)",,,,3
1078193339,,本町南北通,unclassified,,False,False,49.427,"LINESTRING (134.8172347 35.5405043, 134.8172273 35.5405348, 134.8171212 35.5409391)",,,,
1078193344,1,本町二号通,residential,,False,True,67.794,"LINESTRING (134.8172347 35.5405043, 134.8175488 35.5405359, 134.8177666 35.5405517, 134.8179803 35.5405625)",,,,5
1078193341,1,本町大門通,residential,,False,False,36.52,"LINESTRING (134.8182525 35.5402429, 134.8182412 35.5405712)",,,,5
1078193345,1,本町三号通,residential,,False,False,52.324999999999996,"LINESTRING (134.8182525 35.5402429, 134.8186206 35.5402418, 134.8188308 35.5402412)",,,,3
1078193345,1,本町三号通,residential,,False,True,57.347,"LINESTRING (134.8194646 35.5402392, 134.8188308 35.5402412)",,,,3
1078193350,1,,unclassified,,False,False,37.487,"LINESTRING (134.8194646 35.5402392, 134.8195218 35.5405731)",,,,3
1078193345,1,本町三号通,residential,,False,False,57.347,"LINESTRING (134.8188308 35.5402412, 134.8194646 35.5402392)",,,,3
1078193345,1,本町三号通,residential,,False,True,52.324999999999996,"LINESTRING (134.8188308 35.5402412, 134.8186206 35.5402418, 134.8182525 35.5402429)",,,,3
1078193361,1,本町一号通り,residential,,False,False,53.911,"LINESTRING (134.8178591 35.5410372, 134.8179803 35.5405625)",,,,3
1078193362,1,本通,unclassified,,False,False,13.978,"LINESTRING (134.8178591 35.5410372, 134.8180117 35.5410568)",,,,3
1078193362,1,本通,unclassified,,False,True,67.658,"LINESTRING (134.8178591 35.5410372, 134.8171931 35.5409516, 134.8171212 35.5409391)",,,,3
1078193361,1,本町一号通り,residential,,False,True,53.911,"LINESTRING (134.8179803 35.5405625, 134.8178591 35.5410372)",,,,3
1078193344,1,本町二号通,residential,,False,False,67.794,"LINESTRING (134.8179803 35.5405625, 134.8177666 35.5405517, 134.8175488 35.5405359, 134.8172347 35.5405043)",,,,5
1078193344,1,本町二号通,residential,,False,True,23.627,"LINESTRING (134.8179803 35.5405625, 134.8179969 35.5405633, 134.8182412 35.5405712)",,,,5
180221954,,京極筋,unclassified,,False,False,10.689,"LINESTRING (134.8195333 35.5412522, 134.8195394 35.5411562)",,,,
1078193362,1,本通,unclassified,,False,True,28.615,"LINESTRING (134.8195333 35.5412522, 134.8192209 35.5412121)",,,,3
180221954,,京極筋,unclassified,,False,True,58.203,"LINESTRING (134.8195333 35.5412522, 134.8195048 35.5417032, 134.8195145 35.5417746)",,,,
