osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
380766638,2,8,四日市鈴鹿環状線,primary,False,False,68.655,"LINESTRING (136.5828501 34.8823895, 136.5820975 34.8823971)",,
380766638,2,8,四日市鈴鹿環状線,primary,False,True,53.317,"LINESTRING (136.5828501 34.8823895, 136.5834345 34.8823801)",,
380766638,2,8,四日市鈴鹿環状線,primary,False,False,53.317,"LINESTRING (136.5834345 34.8823801, 136.5828501 34.8823895)",,
380766638,2,8,四日市鈴鹿環状線,primary,False,True,102.384,"LINESTRING (136.5834345 34.8823801, 136.5845569 34.8823733)",,
175234085,,,,tertiary,False,False,118.06700000000001,"LINESTRING (136.5834345 34.8823801, 136.5835164 34.8818863, 136.5835852 34.8814933, 136.5836087 34.881328)",,
175248270,,,,residential,False,False,62.223,"LINESTRING (136.5866736 34.8825069, 136.5873197 34.8823274)",,
175248270,,,,residential,False,True,47.767,"LINESTRING (136.5866736 34.8825069, 136.5861781 34.8826459)",,
589353476,,,,residential,False,True,105.891,"LINESTRING (136.5866736 34.8825069, 136.5870419 34.88341)",,
175242875,,,,residential,False,True,117.679,"LINESTRING (136.5854273 34.8828599, 136.5852565 34.8839089)",,
175248270,,,,residential,False,False,15.558,"LINESTRING (136.5854273 34.8828599, 136.5855898 34.8828174)",,
436801497,,,,residential,False,False,79.951,"LINESTRING (136.5854273 34.8828599, 136.5855503 34.882148)",,30
589353478,,,,residential,False,False,24.531,"LINESTRING (136.5854273 34.8828599, 136.585402 34.8828681, 136.5851633 34.8828368)",,
923690681,2,103,四日市鈴鹿線,secondary,False,False,116.864,"LINESTRING (136.5844632 34.8829096, 136.5842897 34.8839509)",,
923690681,2,103,四日市鈴鹿線,secondary,False,True,9.829,"LINESTRING (136.5844632 34.8829096, 136.5844793 34.8828222)",,
436801498,,,,residential,True,False,56.166,"LINESTRING (136.5844632 34.8829096, 136.5843994 34.8829127, 136.5839637 34.8831905)",,
175228267,1,8,四日市鈴鹿環状線,primary,False,True,84.102,"LINESTRING (136.5797701 34.8829556, 136.57977 34.882756, 136.5797939 34.8821996)",,
175228268,1,8,四日市鈴鹿環状線,primary,False,False,39.042,"LINESTRING (136.5797701 34.8829556, 136.5797645 34.8831963, 136.579769 34.8833066)",,
175231870,,,,residential,False,True,88.695,"LINESTRING (136.5797701 34.8829556, 136.5795367 34.8829597, 136.579304 34.8829969, 136.5788134 34.8830835)",,
175237302,,,,residential,False,True,64.293,"LINESTRING (136.5876884 34.8832265, 136.58746 34.8826795)",,
175249177,,,,residential,False,False,17.288,"LINESTRING (136.5876884 34.8832265, 136.58751 34.883279)",,
175249177,,,,residential,False,True,34.281,"LINESTRING (136.5876884 34.8832265, 136.5880439 34.8831265)",,
922833097,,,,residential,False,True,104.774,"LINESTRING (136.5876884 34.8832265, 136.5880531 34.88412)",,
175231927,,,,residential,False,False,2.615,"LINESTRING (136.5788134 34.8830835, 136.5788188 34.8831066)",,
175248387,,,,residential,False,True,106.72,"LINESTRING (136.5788134 34.8830835, 136.5786822 34.8821298)",,
175231870,,,,residential,False,False,88.69500000000001,"LINESTRING (136.5788134 34.8830835, 136.579304 34.8829969, 136.5795367 34.8829597, 136.5797701 34.8829556)",,
175231927,,,,residential,False,False,43.785,"LINESTRING (136.5788188 34.8831066, 136.5788933 34.8834956)",,
175231927,,,,residential,False,True,2.615,"LINESTRING (136.5788188 34.8831066, 136.5788134 34.8830835)",,
443164332,,,,residential,False,True,41.262,"LINESTRING (136.5788188 34.8831066, 136.5784101 34.8831714, 136.5783758 34.8831806)",,
175247774,,,,residential,False,True,52.789,"LINESTRING (136.579769 34.8833066, 136.5792079 34.8834229)",,
175228268,1,8,四日市鈴鹿環状線,primary,False,True,39.042,"LINESTRING (136.579769 34.8833066, 136.5797645 34.8831963, 136.5797701 34.8829556)",,
175228277,1,8,四日市鈴鹿環状線,primary,False,False,39.953,"LINESTRING (136.579769 34.8833066, 136.5797898 34.8833698, 136.5798219 34.8834291, 136.5800114 34.8835972)",,
175244305,,,,residential,False,True,71.563,"LINESTRING (136.5832969 34.8833633, 136.5826216 34.8836909)",,
175245854,,,,unclassified,True,False,110.989,"LINESTRING (136.5832969 34.8833633, 136.5832727 34.8833318, 136.5834345 34.8823801)",,
175248949,,,,residential,False,True,134.757,"LINESTRING (136.5832969 34.8833633, 136.5833617 34.8833396, 136.5835793 34.8832224, 136.583883 34.8830459, 136.584205 34.8828651, 136.584432 34.8827255, 136.5845089 34.8826731)",,
175235370,,,,residential,False,False,29.813,"LINESTRING (136.5792079 34.8834229, 136.5788933 34.8834956)",,
175247774,,,,residential,False,False,52.789,"LINESTRING (136.5792079 34.8834229, 136.579769 34.8833066)",,
442001262,,,,residential,False,True,19.704,"LINESTRING (136.5792079 34.8834229, 136.5793152 34.8835767)",,
175254757,,,,residential,True,False,46.769,"LINESTRING (136.5835839 34.883439, 136.5835012 34.8838541)",,
"[520936817, 436801498]",,,,residential,True,False,53.985,"LINESTRING (136.5835839 34.883439, 136.5831647 34.8837087, 136.5831542 34.8837564)",,
175231927,,,,residential,False,True,43.785,"LINESTRING (136.5788933 34.8834956, 136.5788188 34.8831066)",,
175233681,,,,residential,False,False,22.662,"LINESTRING (136.5788933 34.8834956, 136.5786527 34.8835464)",,
175235370,,,,residential,False,True,29.813,"LINESTRING (136.5788933 34.8834956, 136.5792079 34.8834229)",,
175233681,,,,residential,False,True,22.662,"LINESTRING (136.5786527 34.8835464, 136.5788933 34.8834956)",,
175236115,,,,residential,False,True,50.80499999999999,"LINESTRING (136.5786527 34.8835464, 136.5785667 34.8833123, 136.5785414 34.8832662, 136.5784989 34.8832334, 136.5784279 34.883202, 136.5783758 34.8831806)",,
175240244,,,,residential,False,False,60.725,"LINESTRING (136.5786527 34.8835464, 136.5787356 34.8837922, 136.5787187 34.8838507, 136.5786817 34.8839081, 136.5786467 34.8839576, 136.5785878 34.8840246, 136.5785927 34.8840505)",,
175233354,2,,,tertiary,False,True,146.203,"LINESTRING (136.5826216 34.8836909, 136.5828501 34.8823895)",,
175244020,,,,tertiary,False,True,25.998,"LINESTRING (136.5826216 34.8836909, 136.5824081 34.8838458)",,
175244305,,,,residential,False,False,71.563,"LINESTRING (136.5826216 34.8836909, 136.5832969 34.8833633)",,
442001262,,,,residential,False,False,19.704,"LINESTRING (136.5793152 34.8835767, 136.5792079 34.8834229)",,
442001262,,,,residential,False,True,92.62700000000001,"LINESTRING (136.5793152 34.8835767, 136.5794078 34.8837057, 136.5795818 34.8838289, 136.5796767 34.8838858, 136.5800114 34.8835972)",,
442224944,,,,residential,False,False,84.42,"LINESTRING (136.5793152 34.8835767, 136.5788765 34.8838648, 136.5786672 34.8840104, 136.5785927 34.8840505)",,
175228277,1,8,四日市鈴鹿環状線,primary,False,True,38.551,"LINESTRING (136.580278 34.8838643, 136.5801452 34.8837061, 136.5800114 34.8835972)",,
175246196,,,,residential,False,False,59.057,"LINESTRING (136.580278 34.8838643, 136.5803519 34.8837731, 136.5804623 34.883663, 136.580572 34.8835679, 136.5806719 34.8835077, 136.5807162 34.8834788)",,
"[924337097, 924337098, 175228278]",1,8,四日市鈴鹿環状線,primary,False,True,77.823,"LINESTRING (136.580278 34.8838643, 136.5803187 34.8840098, 136.5803676 34.8841371, 136.5804369 34.8842656, 136.5805678 34.8844642, 136.580598 34.8845086)",yes,
175242468,,,,residential,False,True,18.879,"LINESTRING (136.5852565 34.8839089, 136.5852311 34.8840774)",,
175242875,,,,residential,False,False,117.679,"LINESTRING (136.5852565 34.8839089, 136.5854273 34.8828599)",,
175249177,,,,residential,False,True,26.465,"LINESTRING (136.5852565 34.8839089, 136.5855317 34.8838335)",,
175244020,,,,tertiary,False,False,25.998,"LINESTRING (136.5824081 34.8838458, 136.5826216 34.8836909)",,
921256321,,,,tertiary,False,False,7.609,"LINESTRING (136.5824081 34.8838458, 136.5823477 34.8837986)",,
921256321,,,,tertiary,False,True,70.89899999999999,"LINESTRING (136.5824081 34.8838458, 136.5820814 34.8841314, 136.5820591 34.8841784, 136.5820495 34.8842077, 136.582049 34.8842225, 136.5820567 34.8842725, 136.5820591 34.8843197, 136.5820483 34.8843717)",,
175240244,,,,residential,False,True,60.724999999999994,"LINESTRING (136.5785927 34.8840505, 136.5785878 34.8840246, 136.5786467 34.8839576, 136.5786817 34.8839081, 136.5787187 34.8838507, 136.5787356 34.8837922, 136.5786527 34.8835464)",,
442224944,,,,residential,False,True,84.41999999999999,"LINESTRING (136.5785927 34.8840505, 136.5786672 34.8840104, 136.5788765 34.8838648, 136.5793152 34.8835767)",,
111069208,2,,,tertiary,False,False,32.458,"LINESTRING (136.5833784 34.8845599, 136.5830262 34.8845182)",,
111069208,2,,,tertiary,False,True,33.423,"LINESTRING (136.5833784 34.8845599, 136.5837413 34.8846015)",,
111069208,2,,,tertiary,False,False,26.031,"LINESTRING (136.5851085 34.8847728, 136.584826 34.8847396)",,
175242468,,,,residential,False,False,78.13,"LINESTRING (136.5851085 34.8847728, 136.5852311 34.8840774)",,
1084113093,,,,residential,False,True,62.053,"LINESTRING (136.5851085 34.8847728, 136.5850094 34.8853249)",,
111069208,2,,,tertiary,False,True,40.708,"LINESTRING (136.5851085 34.8847728, 136.5853613 34.8848001, 136.5855504 34.8848239)",,
175232723,,,,residential,False,True,26.619,"LINESTRING (136.582216 34.8848916, 136.5822604 34.884655)",,
175248313,,,,residential,False,False,6.752,"LINESTRING (136.582216 34.8848916, 136.5822054 34.8849517)",,
520936816,,,,residential,True,False,36.456,"LINESTRING (136.582927 34.8850516, 136.5829865 34.8847274)",,
175252690,,,,residential,True,False,67.259,"LINESTRING (136.582927 34.8850516, 136.5825644 34.8849752, 136.582216 34.8848916)",,
175246567,,,,residential,False,True,73.392,"LINESTRING (136.5884598 34.8851044, 136.5876961 34.8853122)",,
491235448,,,,residential,False,False,0.248,"LINESTRING (136.5884598 34.8851044, 136.5884607 34.8851065)",,
175237526,,,,residential,False,False,105.901,"LINESTRING (136.5884598 34.8851044, 136.5882296 34.8845351, 136.5880866 34.8842026)",,
175252690,,,,residential,True,False,32.551,"LINESTRING (136.5836436 34.8851573, 136.5832903 34.885116)",,
175243553,,,,residential,False,False,60.463,"LINESTRING (136.5840646 34.8852104, 136.5847203 34.8852902)",,
175252690,,,,residential,True,False,38.852,"LINESTRING (136.5840646 34.8852104, 136.5836436 34.8851573)",,
923690681,2,103,四日市鈴鹿線,secondary,False,True,62.489,"LINESTRING (136.5840646 34.8852104, 136.5841667 34.8846547)",,
923690681,2,103,四日市鈴鹿線,secondary,False,False,103.075,"LINESTRING (136.5840646 34.8852104, 136.5840146 34.8854595, 136.583999 34.8855829, 136.5839857 34.8857444, 136.5839795 34.885905, 136.5839813 34.8861329)",,
175231106,2,,,tertiary,False,False,13.868,"LINESTRING (136.5873393 34.8854092, 136.5874789 34.8854586)",,
175246567,,,,residential,False,False,34.286,"LINESTRING (136.5873393 34.8854092, 136.5876961 34.8853122)",,
175247745,2,,,tertiary,False,True,159.54600000000002,"LINESTRING (136.5873393 34.8854092, 136.5873147 34.8854008, 136.5857241 34.8848585)",,
175241707,,,,residential,False,False,71.261,"LINESTRING (136.5855644 34.8853732, 136.5855381 34.8860137)",,
923690663,,,,residential,False,False,50.907,"LINESTRING (136.5855644 34.8853732, 136.5850094 34.8853249)",,
175250195,,,,residential,False,False,47.242999999999995,"LINESTRING (136.5855644 34.8853732, 136.5856343 34.8853763, 136.5860724 34.8854529)",,
175238593,,,,residential,False,True,12.156,"LINESTRING (136.5811721 34.8854364, 136.5811097 34.8853398)",,
436802622,,,,residential,False,False,43.809,"LINESTRING (136.5811721 34.8854364, 136.5807427 34.8856129)",,
175238593,,,,residential,False,False,56.639,"LINESTRING (136.5811721 34.8854364, 136.5813194 34.8856945, 136.58134 34.8857114, 136.5813645 34.8857719, 136.58138 34.8857826, 136.5814018 34.8858353, 136.5814474 34.8858878)",,
175231106,2,,,tertiary,False,True,13.868,"LINESTRING (136.5874789 34.8854586, 136.5873393 34.8854092)",,
175237680,,,,residential,False,False,46.636,"LINESTRING (136.5874789 34.8854586, 136.5872708 34.8858417)",,
175239531,2,,,tertiary,False,True,70.159,"LINESTRING (136.5874789 34.8854586, 136.5881856 34.8857077)",,
"[175241090, 175233172]",,,,residential,False,False,40.13,"LINESTRING (136.579381 34.8856497, 136.5794248 34.885933, 136.5794366 34.8860077)",,30
442224949,2,8,四日市鈴鹿環状線,primary,False,False,50.442,"LINESTRING (136.579381 34.8856497, 136.5795066 34.8856226, 136.5797003 34.8855832, 136.5799122 34.8855247)",,
175236608,,,,residential,False,True,26.494,"LINESTRING (136.5870048 34.885746, 136.5872708 34.8858417)",,
175237804,,,,residential,False,False,32.405,"LINESTRING (136.5870048 34.885746, 136.5870003 34.8860374)",,
175250195,,,,residential,False,True,91.166,"LINESTRING (136.5870048 34.885746, 136.5861284 34.8854616, 136.5860724 34.8854529)",,
175236608,,,,residential,False,False,26.494,"LINESTRING (136.5872708 34.8858417, 136.5870048 34.885746)",,
175237680,,,,residential,False,True,46.636,"LINESTRING (136.5872708 34.8858417, 136.5874789 34.8854586)",,
175254013,,,,residential,False,True,70.57,"LINESTRING (136.5872708 34.8858417, 136.5876768 34.8859889, 136.5879807 34.886094)",,
175248296,,,,residential,False,True,55.339,"LINESTRING (136.5814474 34.8858878, 136.5808859 34.8860763)",,
175238593,,,,residential,False,True,56.638999999999996,"LINESTRING (136.5814474 34.8858878, 136.5814018 34.8858353, 136.58138 34.8857826, 136.5813645 34.8857719, 136.58134 34.8857114, 136.5813194 34.8856945, 136.5811721 34.8854364)",,
175253917,,,,residential,False,False,80.306,"LINESTRING (136.5831555 34.8859451, 136.583226 34.8859544, 136.5833177 34.8859714, 136.5834775 34.8860465, 136.5835638 34.8860941, 136.583635 34.8861202, 136.5836977 34.8861336, 136.5837627 34.8861391, 136.5839813 34.8861329)",,
175253917,,,,residential,False,True,52.948,"LINESTRING (136.5831555 34.8859451, 136.5828515 34.8859818, 136.5825828 34.8860224)",,
175241707,,,,residential,False,True,71.261,"LINESTRING (136.5855381 34.8860137, 136.5855644 34.8853732)",,
175253038,,,,residential,False,True,53.599,"LINESTRING (136.5855381 34.8860137, 136.5849505 34.8860094)",,
491235396,,,,residential,False,False,46.361,"LINESTRING (136.5855381 34.8860137, 136.5860463 34.8860211)",,
175248296,,,,residential,False,False,55.339,"LINESTRING (136.5808859 34.8860763, 136.5814474 34.8858878)",,
175248296,,,,residential,False,True,5.704,"LINESTRING (136.5808859 34.8860763, 136.5808856 34.8861276)",,
491235392,,,,residential,False,True,53.914,"LINESTRING (136.5808859 34.8860763, 136.5808656 34.8858748, 136.5808392 34.8858186, 136.5807988 34.8857653, 136.5807677 34.8857022, 136.5807427 34.8856129)",,
175239531,2,,,tertiary,False,False,20.097,"LINESTRING (136.5889634 34.8859816, 136.5887611 34.88591)",,
175245339,2,,,tertiary,False,True,12.757,"LINESTRING (136.5889634 34.8859816, 136.589092 34.8860267)",,
436802622,,,,residential,False,True,66.649,"LINESTRING (136.5794366 34.8860077, 136.5801175 34.8857902)",,
"[175241090, 175233172]",,,,residential,False,True,40.13,"LINESTRING (136.5794366 34.8860077, 136.5794248 34.885933, 136.579381 34.8856497)",,30
175248313,,,,residential,False,True,0.9,"LINESTRING (136.5825865 34.8860299, 136.5825828 34.8860224)",,
436802620,,,,residential,False,True,17.88,"LINESTRING (136.5825865 34.8860299, 136.5825218 34.8860447, 136.582398 34.886074)",,
175253038,,,,residential,False,False,39.875,"LINESTRING (136.5839813 34.8861329, 136.5842582 34.8861184, 136.5844052 34.8860672)",,
175253917,,,,residential,False,True,80.30600000000001,"LINESTRING (136.5839813 34.8861329, 136.5837627 34.8861391, 136.5836977 34.8861336, 136.583635 34.8861202, 136.5835638 34.8860941, 136.5834775 34.8860465, 136.5833177 34.8859714, 136.583226 34.8859544, 136.5831555 34.8859451)",,
923690681,2,103,四日市鈴鹿線,secondary,False,True,103.075,"LINESTRING (136.5839813 34.8861329, 136.5839795 34.885905, 136.5839857 34.8857444, 136.583999 34.8855829, 136.5840146 34.8854595, 136.5840646 34.8852104)",,
111348994,2,,,tertiary,False,True,59.358,"LINESTRING (136.5880866 34.8842026, 136.5887042 34.8840344)",,
491125151,,,,residential,False,True,51.975,"LINESTRING (136.5880866 34.8842026, 136.5875486 34.8843566)",,
922833098,,,,residential,False,False,9.68,"LINESTRING (136.5880866 34.8842026, 136.5880531 34.88412)",yes,
175237526,,,,residential,False,True,105.901,"LINESTRING (136.5880866 34.8842026, 136.5882296 34.8845351, 136.5884598 34.8851044)",,
175244116,,,,residential,False,False,105.29,"LINESTRING (136.588402 34.8810244, 136.5887824 34.8819184)",,
"[175244116, 175229967]",,,,residential,False,True,213.507,"LINESTRING (136.588402 34.8810244, 136.5881949 34.8805134, 136.5881699 34.8804679, 136.5868957 34.881293)",,
436800105,,,,residential,False,False,102.36100000000002,"LINESTRING (136.588402 34.8810244, 136.5882416 34.8810719, 136.5882386 34.881076, 136.5881085 34.8811137, 136.5879762 34.8811504, 136.5879704 34.8811439, 136.5877983 34.8811925, 136.5877952 34.8811991, 136.5873525 34.8813229)",,
436800104,,,,residential,False,True,30.157,"LINESTRING (136.5873525 34.8813229, 136.5874627 34.8815786)",,
436800105,,,,residential,False,False,38.218,"LINESTRING (136.5873525 34.8813229, 136.5869575 34.8814375)",,
436800105,,,,residential,False,True,102.36099999999999,"LINESTRING (136.5873525 34.8813229, 136.5877952 34.8811991, 136.5877983 34.8811925, 136.5879704 34.8811439, 136.5879762 34.8811504, 136.5881085 34.8811137, 136.5882386 34.881076, 136.5882416 34.8810719, 136.588402 34.8810244)",,
436800104,,,,residential,False,False,30.157,"LINESTRING (136.5874627 34.8815786, 136.5873525 34.8813229)",,
175229967,,,,residential,False,True,26.887,"LINESTRING (136.5863927 34.8816115, 136.5861597 34.8817596)",,
436800498,,,,residential,False,False,38.837,"LINESTRING (136.5863927 34.8816115, 136.5865192 34.881945)",,
175229967,,,,residential,False,False,57.961,"LINESTRING (136.5863927 34.8816115, 136.586645 34.8814533, 136.5868957 34.881293)",,
436800498,,,,residential,False,True,38.837,"LINESTRING (136.5865192 34.881945, 136.5863927 34.8816115)",,
175229967,,,,residential,False,False,26.887,"LINESTRING (136.5861597 34.8817596, 136.5863927 34.8816115)",,
436801489,,,,residential,False,False,44.016,"LINESTRING (136.5861597 34.8817596, 136.5863185 34.8821334)",,
175229967,,,,residential,False,True,70.394,"LINESTRING (136.5861597 34.8817596, 136.5857761 34.8820056, 136.5855503 34.882148)",,
436801489,,,,residential,False,True,44.016,"LINESTRING (136.5863185 34.8821334, 136.5861597 34.8817596)",,
436801494,,,,residential,False,True,34.628,"LINESTRING (136.5852472 34.8823355, 136.5855503 34.882148)",,
436801496,,,,residential,False,False,56.265,"LINESTRING (136.5852472 34.8823355, 136.5851633 34.8828368)",,30
436801491,,,,residential,True,False,88.516,"LINESTRING (136.5844793 34.8828222, 136.5852472 34.8823355)",,
923690681,2,103,四日市鈴鹿線,secondary,False,False,9.829,"LINESTRING (136.5844793 34.8828222, 136.5844632 34.8829096)",,
923690681,2,103,四日市鈴鹿線,secondary,False,True,16.798000000000002,"LINESTRING (136.5844793 34.8828222, 136.5844936 34.8827471, 136.5845089 34.8826731)",,
436801498,,,,residential,True,False,44.314,"LINESTRING (136.5839637 34.8831905, 136.5835839 34.883439)",,
111069208,2,,,tertiary,False,False,33.423,"LINESTRING (136.5837413 34.8846015, 136.5833784 34.8845599)",,
111069208,2,,,tertiary,False,True,39.251,"LINESTRING (136.5837413 34.8846015, 136.5841667 34.8846547)",,
436801495,,,,residential,True,False,78.497,"LINESTRING (136.5837413 34.8846015, 136.5838599 34.8839023)",,
491125152,,,,residential,True,False,24.078,"LINESTRING (136.5837413 34.8846015, 136.5837323 34.8846609, 136.5837044 34.8848159)",,
111069208,2,,,tertiary,False,False,60.874,"LINESTRING (136.584826 34.8847396, 136.5841667 34.8846547)",,
111069208,2,,,tertiary,False,True,26.031,"LINESTRING (136.584826 34.8847396, 136.5851085 34.8847728)",,
436801496,,,,residential,False,True,78.116,"LINESTRING (136.584826 34.8847396, 136.5849534 34.8840449)",,30
491235399,,,,residential,False,False,61.978,"LINESTRING (136.584826 34.8847396, 136.5847203 34.8852902)",,
175232723,,,,residential,False,False,26.619,"LINESTRING (136.5822604 34.884655, 136.582216 34.8848916)",,
436802218,,,,residential,True,False,66.718,"LINESTRING (136.5822604 34.884655, 136.5829865 34.8847274)",,
175232723,,,,residential,False,True,24.673000000000002,"LINESTRING (136.5822604 34.884655, 136.5822892 34.884495, 136.5823029 34.8844359)",,
436802218,,,,residential,True,False,32.791,"LINESTRING (136.5829865 34.8847274, 136.5833421 34.8847707)",,
520936816,,,,residential,True,False,23.543,"LINESTRING (136.5829865 34.8847274, 136.5830143 34.8845773, 136.5830262 34.8845182)",,
436802218,,,,residential,True,False,33.427,"LINESTRING (136.5833421 34.8847707, 136.5837044 34.8848159)",,
520936815,,,,residential,True,False,23.680999999999997,"LINESTRING (136.5833421 34.8847707, 136.5833654 34.8846166, 136.5833784 34.8845599)",,
491125152,,,,residential,True,False,38.365,"LINESTRING (136.5837044 34.8848159, 136.5836436 34.8851573)",,
922833031,2,,,tertiary,False,False,4.38,"LINESTRING (136.5822561 34.8844271, 136.5823029 34.8844359)",,
436802624,,,,residential,False,False,49.644999999999996,"LINESTRING (136.5822561 34.8844271, 136.5822173 34.8844921, 136.5820332 34.8846656, 136.5819099 34.8847682)",,
922833031,2,,,tertiary,False,True,19.979,"LINESTRING (136.5822561 34.8844271, 136.5822215 34.8844178, 136.5821801 34.8844074, 136.5821161 34.8843953, 136.5820483 34.8843717)",,
436802620,,,,residential,False,False,175.513,"LINESTRING (136.5816839 34.8849554, 136.5816924 34.885025, 136.5817239 34.8851925, 136.5818169 34.8855614, 136.5818573 34.8856246, 136.5818894 34.8857737, 136.581909 34.8859343, 136.5819304 34.8860271, 136.5819401 34.8860689, 136.5819626 34.8861255, 136.5819878 34.8861544, 136.5821216 34.8861323, 136.582398 34.886074)",,
436802624,,,,residential,False,False,67.689,"LINESTRING (136.5816839 34.8849554, 136.5815196 34.8850818, 136.5813913 34.8851692, 136.5811097 34.8853398)",,
436802624,,,,residential,False,True,29.296,"LINESTRING (136.5816839 34.8849554, 136.5818753 34.8847971, 136.5819099 34.8847682)",,
175238593,,,,residential,False,False,12.156,"LINESTRING (136.5811097 34.8853398, 136.5811721 34.8854364)",,
"[175238593, 30163452]",,,,residential,False,"[False, True]",33.102000000000004,"LINESTRING (136.5811097 34.8853398, 136.5810804 34.8852954, 136.5809885 34.8851396, 136.5809824 34.8851262, 136.5809571 34.8850701)",,
436802624,,,,residential,False,True,67.689,"LINESTRING (136.5811097 34.8853398, 136.5813913 34.8851692, 136.5815196 34.8850818, 136.5816839 34.8849554)",,
436802622,,,,residential,False,True,43.809,"LINESTRING (136.5807427 34.8856129, 136.5811721 34.8854364)",,
436802622,,,,residential,False,False,60.44200000000001,"LINESTRING (136.5807427 34.8856129, 136.5803808 34.8857232, 136.5802675 34.8857426, 136.5801175 34.8857902)",,
491235392,,,,residential,False,False,53.914,"LINESTRING (136.5807427 34.8856129, 136.5807677 34.8857022, 136.5807988 34.8857653, 136.5808392 34.8858186, 136.5808656 34.8858748, 136.5808859 34.8860763)",,
436802621,,,,residential,False,False,21.419,"LINESTRING (136.5801175 34.8857902, 136.580203 34.8859696)",,
436802622,,,,residential,False,False,66.649,"LINESTRING (136.5801175 34.8857902, 136.5794366 34.8860077)",,
436802622,,,,residential,False,True,60.44200000000001,"LINESTRING (136.5801175 34.8857902, 136.5802675 34.8857426, 136.5803808 34.8857232, 136.5807427 34.8856129)",,
923690681,2,103,四日市鈴鹿線,secondary,False,True,33.623,"LINESTRING (136.5845089 34.8826731, 136.5845569 34.8823733)",,
175234494,,,,residential,False,False,160.57,"LINESTRING (136.5845089 34.8826731, 136.5852773 34.8821657, 136.585383 34.8815368)",,30
175248949,,,,residential,False,False,134.75700000000003,"LINESTRING (136.5845089 34.8826731, 136.584432 34.8827255, 136.584205 34.8828651, 136.583883 34.8830459, 136.5835793 34.8832224, 136.5833617 34.8833396, 136.5832969 34.8833633)",,
923690681,2,103,四日市鈴鹿線,secondary,False,False,16.798000000000002,"LINESTRING (136.5845089 34.8826731, 136.5844936 34.8827471, 136.5844793 34.8828222)",,
175233895,,,,residential,False,False,43.286,"LINESTRING (136.5880355 34.8790716, 136.5876318 34.8792762)",,
175233895,,,,residential,False,True,27.822,"LINESTRING (136.5880355 34.8790716, 136.5882972 34.8789431)",,
436845349,,,,residential,False,True,41.42,"LINESTRING (136.5880355 34.8790716, 136.5881929 34.879421)",,
436845348,,,,residential,False,True,38.188,"LINESTRING (136.5889978 34.879175, 136.5886055 34.8792949)",,
175237174,,,,residential,False,True,46.938,"LINESTRING (136.5889978 34.879175, 136.5889801 34.8791407, 136.5888145 34.8787806)",,
436845347,,,,residential,False,True,65.553,"LINESTRING (136.5886055 34.8792949, 136.5888552 34.8798477)",,
436845348,,,,residential,False,False,38.188,"LINESTRING (136.5886055 34.8792949, 136.5889978 34.879175)",,
436845348,,,,residential,False,True,40.164,"LINESTRING (136.5886055 34.8792949, 136.5881929 34.879421)",,
436845348,,,,residential,False,False,40.164,"LINESTRING (136.5881929 34.879421, 136.5886055 34.8792949)",,
436845349,,,,residential,False,False,41.42,"LINESTRING (136.5881929 34.879421, 136.5880355 34.8790716)",,
436845349,,,,residential,False,True,78.872,"LINESTRING (136.5881929 34.879421, 136.5884816 34.8800896)",,
436845347,,,,residential,False,False,65.553,"LINESTRING (136.5888552 34.8798477, 136.5886055 34.8792949)",,
175237174,,,,residential,False,False,43.434000000000005,"LINESTRING (136.5888552 34.8798477, 136.5885378 34.8800582, 136.5884816 34.8800896)",,
175237174,,,,residential,False,False,44.358,"LINESTRING (136.5884816 34.8800896, 136.5881008 34.8803377)",,
436845349,,,,residential,False,False,78.872,"LINESTRING (136.5884816 34.8800896, 136.5881929 34.879421)",,
175237174,,,,residential,False,True,43.434000000000005,"LINESTRING (136.5884816 34.8800896, 136.5885378 34.8800582, 136.5888552 34.8798477)",,
175254032,,,,unclassified,False,False,78.199,"LINESTRING (136.5832486 34.8775273, 136.5824723 34.8778256)",,
"[175254032, 922833051, 922833052]",,,,unclassified,False,True,59.896,"LINESTRING (136.5832486 34.8775273, 136.5832823 34.8775138, 136.5833713 34.8774804, 136.5838377 34.8772895)",yes,
439440916,,,,residential,False,False,72.51,"LINESTRING (136.5832486 34.8775273, 136.5833208 34.8776856, 136.583571 34.8781229)",,
439440916,,,,residential,False,False,50.582,"LINESTRING (136.583571 34.8781229, 136.5838157 34.8785311)",,
439440914,,,,residential,False,False,77.496,"LINESTRING (136.583571 34.8781229, 136.5832065 34.8782582, 136.582797 34.8784102)",,
439440916,,,,residential,False,True,72.51,"LINESTRING (136.583571 34.8781229, 136.5833208 34.8776856, 136.5832486 34.8775273)",,
175253035,,,,residential,False,True,80.363,"LINESTRING (136.5816738 34.8781309, 136.5824723 34.8778256)",,
175253035,,,,residential,False,False,59.956,"LINESTRING (136.5816738 34.8781309, 136.5813872 34.878247, 136.5810639 34.8783268)",,
439440914,,,,residential,False,True,151.943,"LINESTRING (136.5816738 34.8781309, 136.5820039 34.8787181, 136.5824049 34.8785636, 136.582797 34.8784102)",,
175247738,,,,tertiary,False,False,91.429,"LINESTRING (136.582797 34.8784102, 136.582946 34.8786007, 136.5829699 34.8786312, 136.5830401 34.8787249, 136.583336 34.8791034)",,
175247738,,,,tertiary,False,True,71.457,"LINESTRING (136.582797 34.8784102, 136.5825213 34.8779284, 136.5824723 34.8778256)",,
