osmid,highway,oneway,reversed,length,geometry,maxspeed,name,lanes,ref
227090274,residential,False,True,116.24799999999999,"LINESTRING (139.5894152 35.7963226, 139.5898687 35.7968364, 139.5902462 35.7966264, 139.5902903 35.7966039)",,,,
227090275,residential,False,False,19.288,"LINESTRING (139.5917888 35.7979146, 139.5919037 35.7977683)",,,,
1246260907,primary,False,False,10.464,"LINESTRING (139.5917888 35.7979146, 139.5916746 35.7979312)",40,朝霞蕨線,2,79
1246260907,primary,False,True,17.528,"LINESTRING (139.5917888 35.7979146, 139.5919801 35.7978868)",40,朝霞蕨線,2,79
391690164,residential,False,False,33.3,"LINESTRING (139.5929135 35.7973127, 139.5927673 35.7970377)",,,,
227090275,residential,False,False,48.959,"LINESTRING (139.5929135 35.7973127, 139.5931134 35.7976772, 139.5931341 35.797715)",,,,
227090275,residential,False,True,92.156,"LINESTRING (139.5929135 35.7973127, 139.592791 35.797364, 139.5925498 35.7970801, 139.5922478 35.7973603)",,,,
1246260907,primary,False,True,3.2,"LINESTRING (139.5931341 35.797715, 139.593169 35.7977098)",40,朝霞蕨線,2,79
227090275,residential,False,True,48.959,"LINESTRING (139.5931341 35.797715, 139.5931134 35.7976772, 139.5929135 35.7973127)",,,,
1246260907,primary,False,False,79.75800000000001,"LINESTRING (139.5931341 35.797715, 139.592898 35.79775, 139.5922647 35.7978463)",40,朝霞蕨線,2,79
227090276,residential,False,False,35.615,"LINESTRING (139.5916746 35.7979312, 139.5914131 35.7981712)",,,,
1246260907,primary,False,True,10.464,"LINESTRING (139.5916746 35.7979312, 139.5917888 35.7979146)",40,朝霞蕨線,2,79
1246260907,primary,False,False,78.66199999999999,"LINESTRING (139.5916746 35.7979312, 139.5909089 35.7980437, 139.5908163 35.798057)",40,朝霞蕨線,2,79
227090276,residential,False,True,40.652,"LINESTRING (139.5910976 35.7984323, 139.5914131 35.7981712)",,,,
118530751,unclassified,False,False,106.91099999999999,"LINESTRING (139.5910976 35.7984323, 139.5911879 35.7985278, 139.5912319 35.7986043, 139.5914459 35.7992826, 139.5914547 35.7993387)",,,,
118530751,unclassified,False,True,17.769,"LINESTRING (139.5910976 35.7984323, 139.5910072 35.7983746, 139.5909546 35.7984256)",,,,
118530784,unclassified,False,False,32.678,"LINESTRING (139.5920669 35.7990112, 139.5917443 35.799145)",,,,
118530784,unclassified,False,True,3.123,"LINESTRING (139.5920669 35.7990112, 139.5920972 35.7989976)",,,,
227090277,residential,False,False,110.459,"LINESTRING (139.5920669 35.7990112, 139.5914131 35.7981712)",,,,
227090276,residential,False,False,40.652,"LINESTRING (139.5914131 35.7981712, 139.5910976 35.7984323)",,,,
227090276,residential,False,True,35.615,"LINESTRING (139.5914131 35.7981712, 139.5916746 35.7979312)",,,,
227090277,residential,False,True,110.459,"LINESTRING (139.5914131 35.7981712, 139.5920669 35.7990112)",,,,
118530784,unclassified,False,False,58.932,"LINESTRING (139.5926737 35.7987482, 139.5923595 35.7988802, 139.5920972 35.7989976)",,,,
118530784,unclassified,False,True,25.538,"LINESTRING (139.5926737 35.7987482, 139.5927575 35.7987109, 139.5928527 35.7986686, 139.592922 35.7986378)",,,,
227090278,residential,False,False,117.05699999999999,"LINESTRING (139.5926737 35.7987482, 139.5920806 35.7980616, 139.5921068 35.7980344, 139.5919801 35.7978868)",,,,
1246260907,primary,False,False,17.528,"LINESTRING (139.5919801 35.7978868, 139.5917888 35.7979146)",40,朝霞蕨線,2,79
1246260907,primary,False,True,26.06,"LINESTRING (139.5919801 35.7978868, 139.5922647 35.7978463)",40,朝霞蕨線,2,79
227090278,residential,False,True,117.057,"LINESTRING (139.5919801 35.7978868, 139.5921068 35.7980344, 139.5920806 35.7980616, 139.5926737 35.7987482)",,,,
227090279,residential,False,True,106.114,"LINESTRING (139.5922647 35.7978463, 139.592922 35.7986378)",,,,
1246260907,primary,False,False,26.06,"LINESTRING (139.5922647 35.7978463, 139.5919801 35.7978868)",40,朝霞蕨線,2,79
1246260907,primary,False,True,79.75800000000001,"LINESTRING (139.5922647 35.7978463, 139.592898 35.79775, 139.5931341 35.797715)",40,朝霞蕨線,2,79
118530784,unclassified,False,True,7.655,"LINESTRING (139.5935727 35.7984074, 139.5936504 35.7983797)",,,,
227090280,residential,False,False,50.316,"LINESTRING (139.5935727 35.7984074, 139.5933356 35.7979978)",,,,
118530784,unclassified,False,False,61.012,"LINESTRING (139.5935727 35.7984074, 139.593115 35.7985615, 139.5929526 35.7986262)",,,,
227090280,residential,False,True,35.374,"LINESTRING (139.593169 35.7977098, 139.5933356 35.7979978)",,,,
1246260907,primary,False,False,3.2,"LINESTRING (139.593169 35.7977098, 139.5931341 35.797715)",40,朝霞蕨線,2,79
1246260907,primary,False,True,86.72,"LINESTRING (139.593169 35.7977098, 139.5941149 35.7975697)",40,朝霞蕨線,2,79
227090280,residential,False,False,35.374,"LINESTRING (139.5933356 35.7979978, 139.593169 35.7977098)",,,,
227090280,residential,False,True,50.316,"LINESTRING (139.5933356 35.7979978, 139.5935727 35.7984074)",,,,
227090281,residential,False,False,77.396,"LINESTRING (139.5933356 35.7979978, 139.5941788 35.7978684)",,,,
227090281,residential,False,True,72.614,"LINESTRING (139.5949699 35.797747, 139.5941788 35.7978684)",,,,
845896273,tertiary,False,False,32.635000000000005,"LINESTRING (139.5949699 35.797747, 139.5949861 35.7977946, 139.5950213 35.7978829, 139.5950437 35.7979392, 139.5950786 35.7980269)",30,,,
845896273,tertiary,False,True,33.107,"LINESTRING (139.5949699 35.797747, 139.5948933 35.7975414, 139.5948637 35.797462)",30,,,
"[118530773, 118530757]",unclassified,False,"[False, True]",59.803,"LINESTRING (139.5945099 35.798739, 139.5947176 35.7991828, 139.5947915 35.799163)",,,,
118530757,unclassified,False,True,67.854,"LINESTRING (139.5945099 35.798739, 139.5942638 35.7982132, 139.5942429 35.7981685)",,,,
227090282,residential,False,False,100.064,"LINESTRING (139.5945099 35.798739, 139.5949947 35.7985823, 139.5950504 35.7987015, 139.5954477 35.7985671)",,,,
227090282,residential,False,True,100.064,"LINESTRING (139.5954477 35.7985671, 139.5950504 35.7987015, 139.5949947 35.7985823, 139.5945099 35.798739)",,,,
845896273,tertiary,False,False,34.714,"LINESTRING (139.5954477 35.7985671, 139.5955163 35.7986489, 139.5956628 35.798826)",30,,,
845896273,tertiary,False,True,68.893,"LINESTRING (139.5954477 35.7985671, 139.5952846 35.7983599, 139.5951856 35.7982322, 139.5950934 35.7980554, 139.5950786 35.7980269)",30,,,
227090283,residential,False,False,74.851,"LINESTRING (139.595431 35.7973823, 139.5952833 35.7967199)",,,,
1246260907,primary,False,True,71.071,"LINESTRING (139.595431 35.7973823, 139.5962065 35.7972688)",40,朝霞蕨線,2,79
1246260907,primary,False,False,51.928000000000004,"LINESTRING (139.595431 35.7973823, 139.5951897 35.7974155, 139.5949357 35.7974504, 139.5948637 35.797462)",40,朝霞蕨線,2,79
118940731,unclassified,False,False,36.614,"LINESTRING (139.5966964 35.7962867, 139.5965823 35.7959707)",,,,
118940731,unclassified,False,True,23.127,"LINESTRING (139.5966964 35.7962867, 139.596751 35.7964462, 139.596765 35.7964871)",,,,
227090284,residential,False,True,76.75,"LINESTRING (139.5966964 35.7962867, 139.5960987 35.7963991, 139.5961419 35.7965558, 139.5961481 35.7965874)",,,,
118530791,unclassified,False,False,33.028,"LINESTRING (139.5979282 35.7959191, 139.5975706 35.7959831)",,,,
118530791,unclassified,False,True,48.461,"LINESTRING (139.5979282 35.7959191, 139.5984529 35.7958252)",,,,
227090286,residential,False,False,65.246,"LINESTRING (139.5979282 35.7959191, 139.5979616 35.796057, 139.5984996 35.7959637)",,,,
118530779,unclassified,False,True,15.966,"LINESTRING (139.5984996 35.7959637, 139.5984529 35.7958252)",,,,
118530779,unclassified,False,False,22.56,"LINESTRING (139.5984996 35.7959637, 139.5985536 35.7961348, 139.5985614 35.7961603)",,,,
227090286,residential,False,True,65.246,"LINESTRING (139.5984996 35.7959637, 139.5979616 35.796057, 139.5979282 35.7959191)",,,,
200205774,tertiary,False,True,38.422,"LINESTRING (139.5973051 35.7926364, 139.5974347 35.7928939, 139.5974676 35.7929558)",30,観音通線,2,
"[227090289, 227090287]",residential,False,"[False, True]",108.986,"LINESTRING (139.5973051 35.7926364, 139.5972235 35.7926328, 139.5966751 35.7926304, 139.5968264 35.793043, 139.5968397 35.79308)",,,,
118530784,unclassified,False,True,3.046,"LINESTRING (139.592922 35.7986378, 139.5929526 35.7986262)",,,,
227090279,residential,False,False,106.114,"LINESTRING (139.592922 35.7986378, 139.5922647 35.7978463)",,,,
118530784,unclassified,False,False,25.537999999999997,"LINESTRING (139.592922 35.7986378, 139.5928527 35.7986686, 139.5927575 35.7987109, 139.5926737 35.7987482)",,,,
118530749,unclassified,False,True,24.3,"LINESTRING (139.5937572 35.8000672, 139.5940076 35.7999865)",,,,
981545960,unclassified,True,False,28.702,"LINESTRING (139.5937572 35.8000672, 139.5934648 35.8001691)",,,,
118530784,unclassified,False,False,3.046,"LINESTRING (139.5929526 35.7986262, 139.592922 35.7986378)",,,,
118530784,unclassified,False,True,61.012,"LINESTRING (139.5929526 35.7986262, 139.593115 35.7985615, 139.5935727 35.7984074)",,,,
251023906,unclassified,True,False,175.89799999999997,"LINESTRING (139.5929526 35.7986262, 139.5933694 35.7993661, 139.5937028 35.7999688, 139.5937572 35.8000672)",,,,
179736847,tertiary,False,False,14.543,"LINESTRING (139.5961481 35.7965874, 139.5959913 35.7966179)",30,,,
179736847,tertiary,False,True,56.745,"LINESTRING (139.5961481 35.7965874, 139.596765 35.7964871)",30,,,
227090284,residential,False,False,76.75,"LINESTRING (139.5961481 35.7965874, 139.5961419 35.7965558, 139.5960987 35.7963991, 139.5966964 35.7962867)",,,,
118530757,unclassified,False,False,33.867,"LINESTRING (139.5941788 35.7978684, 139.5942429 35.7981685)",,,,
118530757,unclassified,False,True,33.71,"LINESTRING (139.5941788 35.7978684, 139.5941149 35.7975697)",,,,
227090281,residential,False,False,72.614,"LINESTRING (139.5941788 35.7978684, 139.5949699 35.797747)",,,,
227090281,residential,False,True,77.396,"LINESTRING (139.5941788 35.7978684, 139.5933356 35.7979978)",,,,
391690161,residential,False,False,35.847,"LINESTRING (139.5886074 35.7952565, 139.5884333 35.7949667)",,,,
391690164,residential,False,True,33.3,"LINESTRING (139.5927673 35.7970377, 139.5929135 35.7973127)",,,,
118530752,unclassified,False,False,27.098,"LINESTRING (139.599052 35.7984715, 139.59927 35.7983038)",,,,
118530752,unclassified,False,True,38.689,"LINESTRING (139.599052 35.7984715, 139.5987407 35.7987109)",,,,
391690165,residential,False,False,95.52300000000001,"LINESTRING (139.599052 35.7984715, 139.5988078 35.7979738, 139.5988585 35.7979535, 139.5987537 35.7976893)",,,,
391690165,residential,False,True,95.523,"LINESTRING (139.5987537 35.7976893, 139.5988585 35.7979535, 139.5988078 35.7979738, 139.599052 35.7984715)",,,,
118530769,unclassified,False,False,8.338,"LINESTRING (139.5977197 35.7989611, 139.5977802 35.7989044)",,,,
118530769,unclassified,False,True,38.801,"LINESTRING (139.5977197 35.7989611, 139.5975991 35.7990741, 139.5974234 35.7992137)",,,,
391690166,residential,False,False,104.5,"LINESTRING (139.5977197 35.7989611, 139.5975106 35.7985439, 139.5976267 35.7985117, 139.5976878 35.7985315, 139.5978461 35.7988426)",,,,
118530769,unclassified,False,False,33.768,"LINESTRING (139.5978461 35.7988426, 139.5980855 35.7986091)",,,,
118530769,unclassified,False,True,9.085,"LINESTRING (139.5978461 35.7988426, 139.5977802 35.7989044)",,,,
391690166,residential,False,True,104.5,"LINESTRING (139.5978461 35.7988426, 139.5976878 35.7985315, 139.5976267 35.7985117, 139.5975106 35.7985439, 139.5977197 35.7989611)",,,,
59947923,unclassified,False,False,35.356,"LINESTRING (139.5972361 35.8005828, 139.5969564 35.8008056)",,,,
59947923,unclassified,False,True,23.629,"LINESTRING (139.5972361 35.8005828, 139.5974207 35.800432)",,,,
391690167,residential,False,False,62.864,"LINESTRING (139.5972361 35.8005828, 139.5968046 35.8001388)",,,,
118530752,unclassified,False,False,37.576,"LINESTRING (139.5968046 35.8001388, 139.5971398 35.7999381)",,,,
118530752,unclassified,False,True,34.926,"LINESTRING (139.5968046 35.8001388, 139.5964951 35.8003276)",,,,
391690167,residential,False,True,62.864,"LINESTRING (139.5968046 35.8001388, 139.5972361 35.8005828)",,,,
59947923,unclassified,False,True,67.956,"LINESTRING (139.5975562 35.8003214, 139.5980776 35.7998802)",,,,
391690168,residential,False,False,56.805,"LINESTRING (139.5975562 35.8003214, 139.5971398 35.7999381)",,,,
59947923,unclassified,False,False,17.337,"LINESTRING (139.5975562 35.8003214, 139.5975169 35.8003535, 139.5974207 35.800432)",,,,
391690169,residential,False,False,63.727,"LINESTRING (139.5991274 35.8002981, 139.5984286 35.8003831)",,,,
118940734,unclassified,False,False,133.943,"LINESTRING (139.5991274 35.8002981, 139.5989453 35.8009113, 139.5988409 35.8012664, 139.5985924 35.8013209)",,,,
118940734,unclassified,False,True,128.222,"LINESTRING (139.5991274 35.8002981, 139.5992178 35.7999941, 139.5981976 35.8001411)",,,,
118530767,tertiary,False,False,41.804,"LINESTRING (139.5884534 35.801195, 139.5884304 35.8013239, 139.5882126 35.8014947)",,,,
118530767,tertiary,False,True,42.77,"LINESTRING (139.5884534 35.801195, 139.5884085 35.801115, 139.5882812 35.8008368)",,,,
118530752,unclassified,False,False,43.82,"LINESTRING (139.5951836 35.8010156, 139.5956425 35.8008861)",,,,
118530752,unclassified,False,True,58.29,"LINESTRING (139.5951836 35.8010156, 139.5947131 35.8011483, 139.5945768 35.8011955)",,,,
405240534,residential,False,False,62.172,"LINESTRING (139.5951836 35.8010156, 139.5949652 35.8005502, 139.5949352 35.8004941)",,,,
118530749,unclassified,False,False,31.906,"LINESTRING (139.594567 35.7998062, 139.5942382 35.7999121)",,,,
118530749,unclassified,False,True,45.145,"LINESTRING (139.594567 35.7998062, 139.5950322 35.7996563)",,,,
405240534,residential,False,True,83.388,"LINESTRING (139.594567 35.7998062, 139.5949352 35.8004941)",,,,
405240535,residential,False,True,78.241,"LINESTRING (139.5953767 35.8002163, 139.5956425 35.8008861)",,,,
405240536,residential,False,False,22.679,"LINESTRING (139.5953767 35.8002163, 139.5951428 35.8002912)",,,,
405240535,residential,False,False,53.458,"LINESTRING (139.5953767 35.8002163, 139.5953125 35.7999889, 139.5950308 35.800084)",,,,
405240535,residential,False,True,53.458,"LINESTRING (139.5950308 35.800084, 139.5953125 35.7999889, 139.5953767 35.8002163)",,,,
405240536,residential,False,True,22.679,"LINESTRING (139.5951428 35.8002912, 139.5953767 35.8002163)",,,,
405240537,residential,False,False,75.802,"LINESTRING (139.5962925 35.7999441, 139.5955225 35.8002174)",,,,
845896273,tertiary,False,True,1.491,"LINESTRING (139.5962925 35.7999441, 139.5962862 35.7999317)",30,,,
845896273,tertiary,False,False,46.402,"LINESTRING (139.5962925 35.7999441, 139.5964345 35.8002225, 139.5964951 35.8003276)",30,,,
405240537,residential,False,True,75.802,"LINESTRING (139.5955225 35.8002174, 139.5962925 35.7999441)",,,,
405240538,residential,False,False,70.658,"LINESTRING (139.5962035 35.7997697, 139.5954805 35.8000145)",,,,
845896273,tertiary,False,False,6.957,"LINESTRING (139.5962035 35.7997697, 139.5962342 35.7998271)",30,,,
845896273,tertiary,False,True,24.903,"LINESTRING (139.5962035 35.7997697, 139.5960978 35.7995628)",30,,,
405240538,residential,False,True,70.658,"LINESTRING (139.5954805 35.8000145, 139.5962035 35.7997697)",,,,
405240539,residential,False,False,48.721,"LINESTRING (139.5967054 35.7996128, 139.5962342 35.7998271)",,,,
405240539,residential,False,True,48.721,"LINESTRING (139.5962342 35.7998271, 139.5967054 35.7996128)",,,,
845896273,tertiary,False,True,6.957,"LINESTRING (139.5962342 35.7998271, 139.5962035 35.7997697)",30,,,
845896273,tertiary,False,False,12.542,"LINESTRING (139.5962342 35.7998271, 139.5962535 35.7998675, 139.5962862 35.7999317)",30,,,
405240540,residential,False,False,36.74,"LINESTRING (139.5966407 35.7997689, 139.5962862 35.7999317)",,,,
405240540,residential,False,True,36.74,"LINESTRING (139.5962862 35.7999317, 139.5966407 35.7997689)",,,,
845896273,tertiary,False,False,1.491,"LINESTRING (139.5962862 35.7999317, 139.5962925 35.7999441)",30,,,
845896273,tertiary,False,True,12.542,"LINESTRING (139.5962862 35.7999317, 139.5962535 35.7998675, 139.5962342 35.7998271)",30,,,
405240541,residential,False,False,41.452,"LINESTRING (139.5964902 35.7993687, 139.5960978 35.7995628)",,,,
405240541,residential,False,True,41.452,"LINESTRING (139.5960978 35.7995628, 139.5964902 35.7993687)",,,,
845896273,tertiary,False,False,24.903,"LINESTRING (139.5960978 35.7995628, 139.5962035 35.7997697)",30,,,
845896273,tertiary,False,True,25.844,"LINESTRING (139.5960978 35.7995628, 139.5960412 35.7994519, 139.595983 35.7993499)",30,,,
118530764,unclassified,False,False,43.243,"LINESTRING (139.5970344 35.7990083, 139.5972398 35.7993597)",,,,
118530764,unclassified,False,True,20.56,"LINESTRING (139.5970344 35.7990083, 139.5969368 35.7988412)",,,,
405240542,residential,False,False,38.606,"LINESTRING (139.5970344 35.7990083, 139.5966477 35.7991572)",,,,
405240542,residential,False,True,38.606,"LINESTRING (139.5966477 35.7991572, 139.5970344 35.7990083)",,,,
118530764,unclassified,False,False,4.919,"LINESTRING (139.5969135 35.7988012, 139.5969368 35.7988412)",,,,
118530764,unclassified,False,True,8.861,"LINESTRING (139.5969135 35.7988012, 139.5968714 35.7987292)",,,,
405240543,residential,False,False,48.677,"LINESTRING (139.5969135 35.7988012, 139.5964307 35.7989969)",,,,
405240543,residential,False,True,48.677,"LINESTRING (139.5964307 35.7989969, 139.5969135 35.7988012)",,,,
405240544,residential,False,False,36.201,"LINESTRING (139.5973003 35.7987031, 139.5969368 35.7988412)",,,,
118530764,unclassified,False,False,20.56,"LINESTRING (139.5969368 35.7988412, 139.5970344 35.7990083)",,,,
118530764,unclassified,False,True,4.919,"LINESTRING (139.5969368 35.7988412, 139.5969135 35.7988012)",,,,
405240544,residential,False,True,36.201,"LINESTRING (139.5969368 35.7988412, 139.5973003 35.7987031)",,,,
118530752,unclassified,False,False,78.222,"LINESTRING (139.5981114 35.799195, 139.5987407 35.7987109)",,,,
118530752,unclassified,False,True,47.808,"LINESTRING (139.5981114 35.799195, 139.5977306 35.7994941)",,,,
405240545,residential,False,False,44.004,"LINESTRING (139.5981114 35.799195, 139.5977802 35.7989044)",,,,
118530769,unclassified,False,False,9.085,"LINESTRING (139.5977802 35.7989044, 139.5978461 35.7988426)",,,,
118530769,unclassified,False,True,8.338,"LINESTRING (139.5977802 35.7989044, 139.5977197 35.7989611)",,,,
405240545,residential,False,True,44.004,"LINESTRING (139.5977802 35.7989044, 139.5981114 35.799195)",,,,
405240546,residential,False,False,35.341,"LINESTRING (139.5972251 35.7985924, 139.5968714 35.7987292)",,,,
118530764,unclassified,False,False,8.861,"LINESTRING (139.5968714 35.7987292, 139.5969135 35.7988012)",,,,
118530764,unclassified,False,True,19.579,"LINESTRING (139.5968714 35.7987292, 139.5967784 35.7985701)",,,,
405240546,residential,False,True,35.341,"LINESTRING (139.5968714 35.7987292, 139.5972251 35.7985924)",,,,
118530788,unclassified,False,True,24.143,"LINESTRING (139.5978997 35.7980783, 139.5979564 35.7982905)",,,,
405240547,residential,False,False,28.564,"LINESTRING (139.5978997 35.7980783, 139.5975998 35.7981609)",,,,
118530788,unclassified,False,False,49.475,"LINESTRING (139.5978997 35.7980783, 139.5978883 35.7980355, 139.5977783 35.7976813, 139.5977675 35.7976465)",,,,
118530764,unclassified,False,False,17.593,"LINESTRING (139.5967135 35.7984209, 139.5967784 35.7985701)",,,,
118530764,unclassified,False,True,76.861,"LINESTRING (139.5967135 35.7984209, 139.5964298 35.7977691)",,,,
405240547,residential,False,True,85.008,"LINESTRING (139.5967135 35.7984209, 139.5973371 35.7982333, 139.5975998 35.7981609)",,,,
405240548,residential,False,False,35.611,"LINESTRING (139.5970431 35.7979566, 139.5969332 35.797649)",,,,
118530750,unclassified,False,False,47.324,"LINESTRING (139.5969332 35.797649, 139.5964298 35.7977691)",,,,
405240548,residential,False,True,35.611,"LINESTRING (139.5969332 35.797649, 139.5970431 35.7979566)",,,,
118530750,unclassified,False,True,25.533,"LINESTRING (139.5969332 35.797649, 139.5970101 35.7976306, 139.5972087 35.7975968)",,,,
405240549,residential,False,False,37.722,"LINESTRING (139.5973196 35.7979239, 139.5972214 35.7976343, 139.5972087 35.7975968)",,,,
118530750,unclassified,False,False,25.533,"LINESTRING (139.5972087 35.7975968, 139.5970101 35.7976306, 139.5969332 35.797649)",,,,
118530750,unclassified,False,True,50.87,"LINESTRING (139.5972087 35.7975968, 139.5975211 35.7976432, 139.5977675 35.7976465)",,,,
405240549,residential,False,True,37.722,"LINESTRING (139.5972087 35.7975968, 139.5972214 35.7976343, 139.5973196 35.7979239)",,,,
405240550,residential,False,False,89.683,"LINESTRING (139.5942323 35.7989301, 139.5940271 35.7984905, 139.5941519 35.7984489, 139.5940431 35.7982397)",,,,
118530784,unclassified,False,False,38.687,"LINESTRING (139.5940431 35.7982397, 139.5936504 35.7983797)",,,,
118530784,unclassified,False,True,19.682,"LINESTRING (139.5940431 35.7982397, 139.5942429 35.7981685)",,,,
405240550,residential,False,True,89.68299999999999,"LINESTRING (139.5940431 35.7982397, 139.5941519 35.7984489, 139.5940271 35.7984905, 139.5942323 35.7989301)",,,,
405240551,residential,False,False,72.748,"LINESTRING (139.5939592 35.7989841, 139.5936504 35.7983797)",,,,
118530784,unclassified,False,False,7.655,"LINESTRING (139.5936504 35.7983797, 139.5935727 35.7984074)",,,,
118530784,unclassified,False,True,38.687,"LINESTRING (139.5936504 35.7983797, 139.5940431 35.7982397)",,,,
405240551,residential,False,True,72.748,"LINESTRING (139.5936504 35.7983797, 139.5939592 35.7989841)",,,,
405240552,residential,False,True,35.556,"LINESTRING (139.5964205 35.7987042, 139.5967784 35.7985701)",,,,
118530752,unclassified,False,False,15.017,"LINESTRING (139.5940587 35.8013751, 139.5942118 35.801322)",,,,
118530752,unclassified,False,True,35.274,"LINESTRING (139.5940587 35.8013751, 139.593699 35.8014997)",,,,
405241037,residential,False,False,144.632,"LINESTRING (139.5940587 35.8013751, 139.593794 35.8007928, 139.5936687 35.8004956, 139.5934648 35.8001691)",,,,
405241037,residential,False,True,144.632,"LINESTRING (139.5934648 35.8001691, 139.5936687 35.8004956, 139.593794 35.8007928, 139.5940587 35.8013751)",,,,
981545960,unclassified,True,False,33.483,"LINESTRING (139.5934648 35.8001691, 139.5931417 35.8002817, 139.5931237 35.800288)",,,,
118530752,unclassified,False,False,26.184,"LINESTRING (139.5942118 35.801322, 139.5944788 35.8012295)",,,,
118530752,unclassified,False,True,15.017,"LINESTRING (139.5942118 35.801322, 139.5940587 35.8013751)",,,,
405241038,residential,False,False,84.399,"LINESTRING (139.5942118 35.801322, 139.5939171 35.8006016)",,,,
405241038,residential,False,True,84.399,"LINESTRING (139.5939171 35.8006016, 139.5942118 35.801322)",,,,
405241039,residential,False,False,69.751,"LINESTRING (139.5926235 35.8010424, 139.5930807 35.8008368, 139.592961 35.8006582)",,,,
405241039,residential,False,True,31.808,"LINESTRING (139.5927925 35.8004069, 139.592961 35.8006582)",,,,
981545960,unclassified,True,False,20.323,"LINESTRING (139.5927925 35.8004069, 139.592587 35.8004819)",,,,
405241040,residential,False,False,51.073,"LINESTRING (139.5933595 35.8007056, 139.5931237 35.800288)",,,,
118530752,unclassified,False,False,9.613,"LINESTRING (139.5944788 35.8012295, 139.5945768 35.8011955)",,,,
118530752,unclassified,False,True,26.184,"LINESTRING (139.5944788 35.8012295, 139.5942118 35.801322)",,,,
405241041,residential,False,False,58.734,"LINESTRING (139.5944788 35.8012295, 139.5942569 35.8007329)",,,,
405241041,residential,False,True,17.589,"LINESTRING (139.5941904 35.8005842, 139.5942569 35.8007329)",,,,
405240534,residential,False,False,83.388,"LINESTRING (139.5949352 35.8004941, 139.594567 35.7998062)",,,,
405241042,residential,False,False,31.007,"LINESTRING (139.5949352 35.8004941, 139.5946198 35.8006051)",,,,
405240534,residential,False,True,62.172,"LINESTRING (139.5949352 35.8004941, 139.5949652 35.8005502, 139.5951836 35.8010156)",,,,
405241041,residential,False,False,17.589,"LINESTRING (139.5942569 35.8007329, 139.5941904 35.8005842)",,,,
405241041,residential,False,True,58.734,"LINESTRING (139.5942569 35.8007329, 139.5944788 35.8012295)",,,,
405241042,residential,False,True,13.894,"LINESTRING (139.5942569 35.8007329, 139.5943982 35.8006831)",,,,
405241042,residential,False,False,13.894,"LINESTRING (139.5943982 35.8006831, 139.5942569 35.8007329)",,,,
405241042,residential,False,True,21.786,"LINESTRING (139.5943982 35.8006831, 139.5946198 35.8006051)",,,,
405241043,residential,False,False,17.317,"LINESTRING (139.5943982 35.8006831, 139.5943266 35.8005386)",,,,
405241043,residential,False,True,17.317,"LINESTRING (139.5943266 35.8005386, 139.5943982 35.8006831)",,,,
405241042,residential,False,False,21.786,"LINESTRING (139.5946198 35.8006051, 139.5943982 35.8006831)",,,,
405241042,residential,False,True,31.007,"LINESTRING (139.5946198 35.8006051, 139.5949352 35.8004941)",,,,
405241044,residential,False,False,25.906,"LINESTRING (139.5946198 35.8006051, 139.5945175 35.8003874)",,,,
405241044,residential,False,True,25.906,"LINESTRING (139.5945175 35.8003874, 139.5946198 35.8006051)",,,,
405241045,residential,False,False,37.523,"LINESTRING (139.5943985 35.8002235, 139.5942382 35.7999121)",,,,
118530749,unclassified,False,True,31.906,"LINESTRING (139.5942382 35.7999121, 139.594567 35.7998062)",,,,
405241045,residential,False,True,37.523,"LINESTRING (139.5942382 35.7999121, 139.5943985 35.8002235)",,,,
118530749,unclassified,False,False,22.383,"LINESTRING (139.5942382 35.7999121, 139.5941288 35.7999474, 139.5940076 35.7999865)",,,,
405241046,residential,False,False,36.364,"LINESTRING (139.5941761 35.8002836, 139.5940076 35.7999865)",,,,
118530749,unclassified,False,False,24.3,"LINESTRING (139.5940076 35.7999865, 139.5937572 35.8000672)",,,,
405241046,residential,False,True,36.364,"LINESTRING (139.5940076 35.7999865, 139.5941761 35.8002836)",,,,
118530749,unclassified,False,True,22.383,"LINESTRING (139.5940076 35.7999865, 139.5941288 35.7999474, 139.5942382 35.7999121)",,,,
118530752,unclassified,False,False,35.274,"LINESTRING (139.593699 35.8014997, 139.5940587 35.8013751)",,,,
405241048,residential,False,False,65.591,"LINESTRING (139.593699 35.8014997, 139.5934277 35.8009524)",,,,
405241048,residential,False,True,65.591,"LINESTRING (139.5934277 35.8009524, 139.593699 35.8014997)",,,,
405241039,residential,False,False,31.808,"LINESTRING (139.592961 35.8006582, 139.5927925 35.8004069)",,,,
405241039,residential,False,True,69.751,"LINESTRING (139.592961 35.8006582, 139.5930807 35.8008368, 139.5926235 35.8010424)",,,,
405241049,residential,False,False,51.926,"LINESTRING (139.592961 35.8006582, 139.5927647 35.8007342, 139.592587 35.8004819)",,,,
981545960,unclassified,True,False,26.403,"LINESTRING (139.592587 35.8004819, 139.59232 35.8005793)",,,,
405241049,residential,False,True,51.926,"LINESTRING (139.592587 35.8004819, 139.5927647 35.8007342, 139.592961 35.8006582)",,,,
405242635,residential,False,False,42.938,"LINESTRING (139.5962181 35.7988525, 139.5957965 35.7990319)",,,,
405242635,residential,False,True,42.938,"LINESTRING (139.5957965 35.7990319, 139.5962181 35.7988525)",,,,
845896273,tertiary,False,True,14.852,"LINESTRING (139.5957965 35.7990319, 139.5957198 35.7989137)",30,,,
845896273,tertiary,False,False,39.158,"LINESTRING (139.5957965 35.7990319, 139.5958034 35.7990425, 139.595983 35.7993499)",30,,,
